uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
24028,2012,PRI_PVEM,MARIO GARCIA VALDEZ,PAN_PNA,,0.0293040934
24028,2015,PRD_PT,RICARDO GALLARDO JUAREZ,PAN,,0.1821751195
24028,2018,PAN_MC,FRANCISCO XAVIER NAVA PALACIOS,PRD,RICARDO GALLARDO JUAREZ,0.1835559941
24028,2021,PAN_PRI_PRD_PCP,ENRIQUE FRANCISCO GALINDO CEBALLOS,PT_PVEM,LEONEL SERRATO SANCHEZ,0.0976942254
24029,1991,PRI,MANUEL JUAREZ GALLEGOS,PAN,,0.0141808053
24029,1994,PRI,?,PRD,,0.1908071395
24029,1997,PRI,JOSE ANTONIO ORTA LARA,PAN,,0.0548476454
24029,2000,PRI,ALEJANDRO GARCIA LARA,PAN,,0.1193239152
24029,2003,PRI,SABINO BAUTISTA CONCEPCION,PAN,,0.0070434345
24029,2006,PRD_PT_CONVE,RAFAEL CRISPIN SANTOS,PAN,,0.0304116433
24029,2009,PAN_PNA,JAVIER ANTONIO CASTILLO,PRD,,0.1809972139
24029,2012,PAN_PNA,MARCELINO RIVERA HERNANDEZ,PRD_MC,,0.001310248
24029,2015,PRD_PT_PCP_MC,ADELAIDO CRISPIN SANTOS,PAN,,0.1341090018
24029,2018,PAN_MC,CRESCENCIO RIVERA GUERRERO,PRD,,0.0600842645
24029,2021,PT_PVEM,LUIS FERNANDO HERBERT ORTA,PES,,0.2397558849
24030,1991,PRI,SULPICIO ARRIAGA HERNANDEZ,PPS,,0.9381761978
24030,1994,PRI,PETRA MARTINEZ AVALOS,PAN,,0.454459203
24030,1997,PRI,JOSE CASTILLO SIFUENTES,PAN,,0.0769230769
24030,2000,PRI,ABELARDO SALDAÑA VARGAS,PAN,,0.1433296582
24030,2003,PAN,JOSE ASUNCION PEREZ NAVA,PRI,,0.0860091743
24030,2006,PRD_PT_CONVE,ANTONIO GONZALEZ MAYA,PRI,,0.0219281664
24030,2009,PCP,PEDRO INFANTE RODRIGUEZ,PAN,,0.0446337308
24030,2012,PAN,OLGA RUIZ VAZQUEZ,PRI_PVEM,,0.0253362527
24030,2015,MORENA,PEDRO INFANTE RODRIGUEZ,PAN,,0.0087281796
24030,2018,PT_MORENA_PES,PEDRO INFANTE RODRIGUEZ,PCP,,0.0560629921
24030,2021,PAN_PRI_PRD_PCP,ARTURO ELIAS RODRIGUEZ,PT_PVEM,,0.0210526316
24031,1991,PRI,JOSE INES OLVERA HERNANDEZ,PAN,,0.9400684932
24031,1994,PRI,ANTONIO GONZALEZ SAAVEDRA,PAN,,0.5541227042
24031,1997,PRI,TOMAS RAMOS SALDIERNA,PRD,,0.2034730087
24031,2000,PRI,JULIAN PEREZ RAMOS,PRD,,0.4604982206
24031,2003,PRI,MIGUEL URIEL CASTILLO,PT,,0.1364247312
24031,2006,PRI_PASD,JULIAN PEREZ OLVERA,PRD_PT_CONVE,,0.0033052885
24031,2009,PAN_PT_PNA,LIBERIO RAMOS VILLAZANA,PRI,,0.1121794872
24031,2012,PRI_PVEM,MANUEL PAZ ANDRADE,PAN_PT_MC_PNA,,0.0579005525
24031,2015,PRD_PT_MC_PNA,J CRUZ GARCIA CORDOVA,PRI,,0.0701071081
24031,2018,PVEM,ERICK VERASTEGUI OLVERA,PT_MORENA_PES,,0.0351096061
24031,2021,PT_PVEM,MARIA DEL AMPARO CHARLES LANDAVERDE,MORENA,,0.0598732488
24032,1991,PRI,BERNARDO RODRIGUEZ RODRIGUEZ,PAN,,0.7614601019
24032,1994,PRI,PASCUAL MARTINEZ MARTINEZ,PRD,,0.5098431765
24032,1997,PAN,J TRINIDAD MORALES SALAZAR,PRI,,0.140607318
24032,2000,PAN,PASCUAL MARTINEZ MARTINEZ,PRI,,0.2162516383
24032,2003,PAN,ARTURO REYNA MELENDEZ,PRI,,0.1766198283
24032,2006,PRI_PASD_PCP,PEDRO REYNA ROSAS,PAN,,0.0530546624
24032,2009,PAN,PASCUAL MARTINEZ MARTINEZ,PRI,,0.2463729712
24032,2012,PRI_PVEM,PEDRO REYNA ROSAS,PAN_PNA,,0.0623280857
24032,2015,PRI,ISRAEL REYNA ROSAS,PRD,,0.0858420593
24032,2018,PRI_PNA,ISRAEL REYNA ROSAS,PVEM,,0.1287291169
24032,2021,PAN_PRD,EMMANUEL GOVEA DIAZ,PRI_PCP,,0.3023985758
24033,1991,PRI,JOSE LUIS RODRIGUEZ,PARM,,0.0530740935
24033,1994,PAN,ALVARO RODRIGUEZ LUNA,PRI,,0.0205479452
24033,1997,PT,AURELIO TENORIO QUINTERO,PRI,,0.1028712683
24033,2000,PAN,JOSE FERNANDO LOERA RAMOS,PRI,,0.1476066493
24033,2003,PT,AURELIO TENORIO QUINTERO,PAN,,0.0267577044
24033,2006,PAN,ALVARO RODRIGUEZ LUNA,PRD_PT_CONVE,,0.0444681608
24033,2009,PRD_PT,FLAVIO REYNOSO TENORIO QUINTERO,PAN_PNA,,0.1147103022
24033,2012,PCP,DAURINO TORRES RODRIGUEZ,PRD_PT_MC,,0.0980302336
24033,2015,PRI,JOSE RAMOS ALAMILLA,PRD_PVEM_PCP,,0.3863831002
24033,2018,PRI,RUBEN DIAZ ESPINOZA,PAN_PRD_MC,,0.2977729326
24033,2021,PAN_PRI_PRD_PCP,MARIA CELESTE MATA ESPARZA,MORENA,,0.039498731
24034,1991,PRI,J MERCED ESPINOSA H.,PAN,,0.2216949153
24034,1996,PRI,JAIME JESUS SONI BULOS,PAN,,0.1082156356
24034,1997,PRI,CESAR PONCE CASTELLANOS,PAN,,0.1612507664
24034,2000,PAN,RODOLFO RIVERA LARA,PRI,,0.0323431183
24034,2003,PRI,HUMBERTO ADAN GONZALEZ MERAZ,PAN,,0.112318235
24034,2006,PCP,JUAN ACOSTA CERON,PAN,,0.1137335657
24034,2009,PT,RODOLFO PEÑA MERAZ,PNA,,0.0396112502
24034,2012,PRI_PVEM_PCP,JOSE DE JESUS SONI BULOS,PRD_PT,,0.2445391582
24034,2015,PAN,TIRSO ROBLES AZUARA,PRI_PVEM_PNA,,0.0052631579
24034,2018,PRI_PNA_PCP,JESUS JOSUE SONI CORTES,PAN,,0.0780252995
24034,2021,PRI,J JESUS SONI BULOS,PAN,MARISOL ZUÑIGA VIDALES,0.2828940348
24035,1991,PRI,ROBERTO GALARZA JASSO,PAN,,0.263456354
24035,1994,PARM,ROBERTO CERVANTES BARAJAS,PRI,,0.0467636294
24035,1997,PAN,JUAN MANUEL VELAZQUEZ GALARZA,PRI,,0.1527176426
24035,2000,PAN,JUAN GAITAN INFANTE,PRI,,0.122044672
24035,2003,PRD,ROBERTO CERVANTES BARAJAS,PRI_PVEM_PCP,,0.0342471133
24035,2006,PAN_PNA,JUAN MANUEL VELAZQUEZ GALARZA,PRD_PT_CONVE,,0.1292072459
24035,2009,PRD_PT_PCP_PSD,RICARDO GALLARDO JUAREZ,PRI,,0.0979944037
24035,2012,PRD_PT_MC,JOSE RICARDO GALLARDO CARDONA,PRI_PVEM_PCP,,0.3247043308
24035,2015,PRD_PT,GILBERTO HERNANDEZ VILLAFUERTE,PAN,,0.4315510638
24035,2018,PRD,GILBERTO HERNANDEZ VILLAFUERTE,PT_MORENA_PES,,0.1123600447
24035,2021,PT_PVEM,MARIA LEONOR NOYOLA CERVANTES,PAN_PRI_PRD_PCP,,0.2951253519
24036,1991,PRI,DANIEL ORTEGA ALBA,PAN,,0.2852335709
24036,1994,PRI,JOSE BENITO MARTINEZ RODRIGUEZ,PAN,,0.7109036345
24036,1997,PRD,J GUADALUPE CORTES VILLA,PRI,,0.1008357755
24036,2000,PRD_PT_CONVE_PAS_PSN,MANUEL HORACIO GOMEZ CASTRO,PRI,,0.0562576893
24036,2003,PRI,LEOVIGILDO CALIXTO MEJIA,PAN,,0.0375481085
24036,2006,PAN_PNA,SALVADOR NORATO FRANCO,PRI,,0.142766151
24036,2009,PRI,MARIA CRISTINA GARCIA VENTURA,PNA_PSD,,0.0050171419
24036,2012,PRI_PVEM,VICENTE SEGURA ORTEGA,MC,,0.0047857624
24036,2015,PRI_PVEM_PNA,GABRIEL HERNANDEZ AGUILAR,PAN_PRD_PT_MC,,0.0371461417
24036,2018,PAN_PRD_MC,ROSALBA CHAVIRA BACA,PRI_PVEM,,0.1068259874
24036,2021,PT_PVEM,LUIS ALBERTO ABUNDIS RANGEL,PRD,ROSALBA CHAVIRA BACA,0.1693229901
24037,1991,PRI,JUSTINO HERNANDEZ HILARIA,PARM,,0.9736695717
24037,1994,PRI,TATIANO HERNANDEZ,PT,,0.3589444444
24037,1997,PRI,GERMAN MARTINEZ REYNA,PAN,,0.2725660413
24037,2000,PRI,ROSENDO PAZZI PACHECO,NPP,,0.4261638846
24037,2003,PRI,GERMAN MARTINEZ REYES,PRD_PT,,0.1917344793
24037,2006,PRI,FRANCISCO LEOPOLDO CORONEL HERVERT,PRD_PT_CONVE,,0.0060649304
24037,2009,PAN_PNA,BALDEMAR ORTA LOPEZ,PRI,,0.1675945881
24037,2012,PNA,OCTAVIO RIVERA OBREGON,PRI_PVEM,,0.1441408243
24037,2015,PRI_PNA,BALDEMAR ORTA LOPEZ,PAN,,0.0403058614
24037,2018,PAN_PRD_MC,JUAN ANTONIO COSTA MEDINA,PRI_PNA,,0.0013354564
24037,2021,MORENA,JOSE LUIS MEZA VIDALES,PAN_PRI_PRD_PCP,,0.08437706
24038,1991,PRI,JESUS ARGUELLES FERNANDEZ,PARM,,0.7727491574
24038,1994,PRI,JUAN JOSE SANCHEZ SANCHEZ,PRD,,0.3431566456
24038,1997,PRI,INOCENTE ARG[UÜ]ELLES BESANILLA,NPP,,0.0311760063
24038,2000,NPP,JESUS DARIO HERVERT SALAZAR,PRI,,0.0269814503
24038,2003,PAN,XAVIER ENRIQUE BUITRON RODRIGUEZ,PRI_PT,,0.1614955011
24038,2006,PRI_PASD,JUAN JOSE SANCHEZ SANCHEA,PAN,,0.1520467836
24038,2009,PRI_PNA,CRISTIAN JOAQUIN SANCHEZ SANCHEZ,PAN,,0.156998739
24038,2012,PRD_PCP,NICASIO MARTINIANO DOLORES,PRI,,0.0393991628
24038,2015,PRD,FILEMON HILARIO FLORES,PRI_PVEM_PNA,,0.0491212258
24038,2018,PRI,BRISSEIRE SANCHEZ LOPEZ,PRD,,0.1348262727
24038,2021,PAN_PRI_PRD_PCP,BRISSEIRE SANCHEZ LOPEZ,MORENA,,0.0612763255
24039,1991,PRI,NARCISO GONZALEZ MEDINA,PAN,,0.0031695721
24039,1994,PRI,JOSE GABINO HERNANDEZ REYNA,PRD,,0.0288461538
24039,1997,PRI,JOSE SANTIAGO AMADOR,PRD,,0.054916318
24039,2000,PRD,J JESUS ALVARADO PEREZ,PRI,,0.1002627855
24039,2003,PRI_PVEM,MONICO GONZALEZ MAZO,PAN,,0.0600228659
24039,2006,PAN,NARCISO GONZALEZ MEDINA,PRI,,0.1373464798
24039,2009,PRI_PVEM,CLEMENTE SANCHEZ MERAZ,PAN,,0.0999512433
24039,2012,PAN_PNA,FELIPE HERNANDEZ GUADALUPE,PRI,,0.0092918936
24039,2015,PNA,ISIDRO MEJIA GOMEZ,PRD,,0.0444825972
24039,2018,PNA,ISIDRO MEJIA GOMEZ,PRD,,0.0123834702
24039,2021,PT_PVEM,SILVIA MEDINA BURGAÑA,PNA,,0.2491014653
24040,1991,PRI,ANTOLIN ETIENE RIVERA,PAN,,0.1786581947
24040,1994,PRI,EMILIO LOPEZ NOVOA,PAN,,0.5754988795
24040,1997,PRI,ENRIQUE CRUZ GONZALEZ,PAN,,0.1710470538
24040,2000,PRI,LUIS ORLANDO CABALLERO LUCERO,PAN,,0.3348532582
24040,2003,PRI,FILIBERTO DEL ANGEL REYNA,PAN,,0.0687785142
24040,2006,PAN,ERNESTO ECHAVARRIA GALLEGOS,PRI,,0.0469126781
24040,2009,PNA,RAFAEL RODRIGUEZ PEREZ,PRI,,0.033887904
24040,2012,PRI_PVEM,SANTIAGO LEDEZMA CANO,PAN,,0.0548469388
24040,2015,PRI_PVEM_PNA,RAFAEL PEREZ VARGAS,PRD_PCP_MC,,0.0324086981
24040,2018,PT_MORENA_PES,GRECIA ESMERALDA SANCHEZ GONZALEZ,PRI_PVEM,,0.0072229614
24040,2021,PAN_PRI_PRD_PCP,FRANCISCO JOEL LIMAS RIVERA,MC,,0.0430168656
24041,1991,PRI,FRANCISCO CRUZ ISIDORA,PRD,,0.9488910318
24041,1994,PRI,PABLO SANTIAGO ANTONIA,PRD,,0.1137648131
24041,1997,PRD,DOMINGO RODRIGUEZ MARTELL,PRI,,0.0194242109
24041,2000,PRD_PT_CONVE_PAS_PSN,BONIFACIO HERNANDEZ VICENTA,PRI,,0.0561636462
24041,2003,PRD,RAUL RIVERA HERRERA,PRI,,0.2607944732
24041,2006,PAN,EFREN JUAN RAMON RAMOS,PRI,,0.0792534487
24041,2009,PRD,RAFAEL MORENO CASTELLANOS,PT,,0.1010935601
24041,2012,PT,BERTHA PEÑAFLOR VALDES,PRI_PVEM,,0.1233586731
24041,2015,PRD_PCP,DOMINGO RODRIGUEZ MARTELL,MORENA,,0.0023287816
24041,2018,PT_MORENA_PES,RAUL RIVERA OLVERA,PCP,,0.1489538015
24041,2021,PAN_PRI_PRD_PCP,GENARO AHUMADA CEDILLO,MORENA,RAUL RIVERA OLVERA,0.2424242424
24042,1991,PRI,CARLOS SANCHEZ,PAN,,0.2248249215
24042,1994,PRI,JOEL PAZ ZUÑIGA,PAN,,0.3266415726
24042,1997,PRI,OZIEL YUDICHE LARA,PT,,0.0870745458
24042,2000,PRI,RENAN OLIVARES MERAZ,PAN,,0.0512204142
24042,2003,PAN,CARLOS AZUARA ROBLES,PRI_PVEM,,0.1087852839
24042,2006,PAN,JACINTO PAZ ZUÑIGA,PRI,,0.0115012107
24042,2009,PRI,MIGUEL ANGEL RIVERA ZUÑIGA,PAN_PNA,,0.0824307216
24042,2012,PAN_PNA,CARLOS LOPEZ CASTRO,PRI_PVEM,,0.0511789182
24042,2015,PRI,MARTIN EDUARDO SANCHEZ JONGUITUD,PAN_PRD_PT,,0.1230440016
24042,2018,PRD,ALAIN AZUARA ROBLES,PNA,,0.0569247254
24042,2021,PRI,MARIA SANCHEZ BARRIOS,MORENA,,0.0529473135
24043,1991,PRI,JORGE DE ALBA ROMENUS,PAN,,0.1363188976
24043,1994,PRI,JOSE DE JESUS RAMIREZ DIAZ,PAN,,0.2137767221
24043,1997,PAN,GENARO VILLELA GUTIERREZ,PRI,,0.1766225379
24043,2000,PRI,ANDY POZOS QUEZADA,PAN,,0.0023529412
24043,2003,PAN,RITA VILLELA GUTIERREZ,PRI_PVEM,,0.0930867192
24043,2006,PRI_PASD,MARGARITO CHAVARRIA DELGADO,PAN,,0.1249286937
24043,2009,PRI,MANUEL RIVERA MARTINEZ,PAN,,0.1829560586
24043,2012,PCP,JUVENAL MELENDEZ SANDOVAL,PRI,,0.0684716939
24043,2015,PRI,JOEL GOVEA GOVEA,PVEM_MC,,0.2786012043
24043,2018,PAN_MC,MARGARITO CHAVARRIA DELGADO,PRI_PVEM,,0.0125966851
24043,2021,PRD,RUBEN RODRIGUEZ RODRIGUEZ,PRI,,0.0243629861
24044,1991,PRI,JOSE SANTOS LEDESMA,PAN,,0.4228665208
24044,1994,PRI,MARIO YANEZ GARCIA,PAN,,0.2367601246
24044,1997,PRI,JUAN GALLEGOS BARRIENTOS,PAN,,0.2623674912
24044,2000,PRI,JUAN FLORES GAYTAN,PAN,,0.5037929496
24044,2003,PAN,JOSE SANTOS ALCANTAR DE LA ROSA,PRI,,7.132668e-4
24044,2006,PRI_PASD,VICTOR QUIROZ VILLANUEVA,PAN,,0.1997363217
24044,2009,PAN_PNA,ROBERTO CARLOS MEDINA HERNANDEZ,PVEM,,0.2066812363
24044,2012,PRI_PVEM,SAMUEL LEDEZMA IBARRA,PAN_PNA,,0.243683324
24044,2015,PRD,ROBERTO CARLOS MEDINA HERNANDEZ,PAN,,0.0757115225
24044,2018,PVEM,JOSUE ANTONIO GARCIA RODRIGUEZ,PAN_PRD_MC,,0.3197335554
24044,2021,MC,MARIA DE JESUS TORRES ORTIZ,PT_PVEM,,0.0883500557
24045,1991,PRI,JOSE LUIS MARTINEZ DAVALOS,PAN,,0.6620259241
24045,1994,PAN,JOSE MARTINEZ MARTINEZ,PRI,,0.0437375746
24045,1997,PRI,MARTIN ALVAREZ MARTINEZ,PAN,,0.0322580645
24045,2000,PAN,JOSE LUIS MEDINA ORTIZ,PRI,,0.0298841228
24045,2003,PAN,GUILLERMO MARTINEZ GUERRA,PRI,,0.0367584202
24045,2006,PRI,ANDRES CANDELARIA MARTINEZ,PVEM,,0.0456944903
24045,2009,PAN,JORGE ALBERTO GUTIERREZ REYES,PVEM,,0.0287356322
24045,2012,PAN_PNA,JOSE LUIS GUTIERREZ REYES,PRI_PVEM,,0.0576426728
24045,2015,PVEM,MARTIN ALVAREZ MARTINEZ,PAN,,0.0492511132
24045,2018,MC,GUILLERMO MARTINEZ GUERRA,PAN,,0.1218733369
24045,2021,MC,GUILLERMO MARTINEZ GUERRA,PAN_PRI_PRD_PCP,,0.0503597122
24046,1991,PRI,CARLOS DE LA CRUZ PEREZ,PAN,,0.6330188679
24046,1994,PRI,AGUSTIN RUIZ RODRIGUEZ,PAN,,0.5947210157
24046,1997,PRI,SALVADOR LOPEZ PEREZ,PAN,,0.2929222144
24046,2000,PAN,GERARDO DEL SOCORRO OLVERA AGUILAR,PRI,,0.0099467962
24046,2003,PRI,JUAN MANUEL JASSO MONTES,PAN,,0.3608961303
24046,2006,PRD_PT_CONVE,MIGUEL ANGEL ACOSTA GONZALEZ,PRI,,0.0318181818
24046,2009,PRI,FRANCISCO RUIZ MONTEJANO,PVEM,,0.1617797228
24046,2012,PAN_PRD_PT_PVEM_PCP_MC_PNA,JOAQUIN NEGRETE DOMINGUEZ,PRI,,0.1178226095
24046,2015,PRI,ARMANDO BAUTISTA ABAD,PAN_PRD_PT_PVEM_MC_PNA,,0.1012587098
24046,2018,PRI_PVEM,GUSTAVO TORRES ROBLERO,PAN_PRD_MC,,0.3737416552
24046,2021,PT_PVEM,SALVADOR LOPEZ AMARO,PRI_PCP,,0.1233255369
24047,1991,PRI,J MERCED PUENTE,PARM,,0.7927308448
24047,1994,PRI,ROSENDO CASTILLO GARCIA,PAN,,0.1355857832
24047,1997,PAN,JUAN LOPEZ BLANCO,PRI,,0.1025713478
24047,2000,PRI,GRACIELA ROJAS PALACIOS,PAN,,0.1859967932
24047,2003,PRI,NOE VILLA BLANCO,PRD,,0.041779707
24047,2006,PAN,JUAN SANTANA PEÑA HERRERA,PRI,,0.2191276931
24047,2009,PRD,JUAN LOPEZ BLANCO,PRI,,0.0737448955
24047,2012,PRI_PVEM,ROSENDO CASTILLO MENDOZA,PAN_PNA,,0.0674594595
24047,2015,PRI,RAUL CASTILLO MENDOZA,MC,,0.0181623932
24047,2018,PRD,JUAN LOPEZ BLANCO,PAN_MC,,0.0566
24047,2021,PES,FRANCISCO OLGUIN GARCIA,PVEM,ROSENDO CASTILLO MENDOZA,0.0447162623
24048,1991,PAN,EFRAIN TORRES CORONADO,PRI,,0.1401630989
24048,1994,PRI,ESTEBAN CAMPOS PEÑA,PARM,,0.4968907314
24048,1997,PAN,RUBEN MARTINEZ GAYTAN,PRI,,0.2131661442
24048,2000,PAN,EUFEMIO TORRES DE LA CRUZ,PRI,,0.2022008253
24048,2003,PAN,JUAN ENRIQUE RAMIREZ MIRELES,PRI_PT_PVEM,,0.0070521862
24048,2006,PRI_PASD,HECTOR RAUL MONCADA CHAVEZ,PAN,,0.2627484875
24048,2009,PCP,MARTIN PABLO GARCIA TORRES,PAN_PNA,,0.1201680672
24048,2012,PAN_PNA,ROBERTO RESENDIZ VERDE,PRD_MC,,0.0261254019
24048,2015,PRI,JUAN RITO GARCIA PEÑA,MC,,0.1044776119
24048,2018,PNA,JORGE ARMANDO TORRES MARTINEZ,PAN_MC,,0.278471712
24048,2021,PNA,JORGE ARMANDO TORRES MARTINEZ,MC,,0.1342229199
24049,1991,PRI,ARISTEO CONTRERAS CARDOZA,PAN,,0.2808671065
24049,1994,PRI,ALBINO GARCIA DEL RIO,PAN,,0.1979101358
24049,1997,PT,MARCOS ESPARZA MARTINEZ,PRI,,0.2354712772
24049,2000,PT,FELIX MARTIN CARDONA LOPEZ,PRI,,0.0991825613
24049,2003,PT,MARCOS ESPARZA MARTINEZ,PRI_PVEM,,0.297466127
24049,2006,PRI,FILEMON GUAJARDO DUEÑAS,PRD_PT_CONVE,,0.034416211
24049,2009,PRI,JORGE MURILLO IBARRA,PRD,,0.0628897788
24049,2012,PRD_PT_MC,MARCOS ESPARZA MARTINEZ,PRI,,0.0800936768
24049,2015,PRI,EDGAR ADAN TISCAREÑO ALVAREZ,PRD_PT_PNA,,0.0173036588
24049,2018,PRI_PVEM,ABRAHAM VILLA ORTEGA,PAN_PRD_MC,,0.028019892
24049,2021,PT_PVEM,ERICK GIOVANNI ESPINO DE LA ROSA,PAN_PRI_PRD_PCP,,0.2639503986
24050,1991,PRI,GUADALUPE RODRIGUEZ ROSALES,PAN,,0.2361221253
24050,1994,PRI,JOSE GUADALUPE SANCHEZ GUERRERO,PAN,,0.4287330317
24050,1997,PRI,IGNACIO PALACIOS ROBLEDO,PAN,,0.277545989
24050,2000,PRI,ISMAEL RAMOS RANGEL,PAN,,0.206
24050,2003,PRI,J ERNESTO LOPEZ CANO,PAN,,0.0889228938
24050,2006,PAN_PNA,GUSTAVO ALARCON AGUILAR,PRI,,0.1591900514
24050,2009,PCP,JAVIER SALAZAR MENDOZA,PRI,,0.1064729352
24050,2012,PCP,JOSE PIEDAD GALICIA CHIQUITO,PRI_PVEM,,0.0077431446
24050,2015,PRI_PVEM,JUAN GABRIEL SOLIS AVALOS,PCP,,0.2380791669
24050,2018,PRD,ERIKA IRAZEMA BRIONES PEREZ,PCP,,0.0574135154
24050,2021,PAN_PRD,ERIKA IRAZEMA BRIONES PEREZ,PRI_PCP,,0.0798764515
24051,1991,PRI,SAIDA MARTINEZ V.,PAN,,0.4944200203
24051,1994,PRI,MARTHA MARIA LOPEZ REYNA,PAN,,0.4095811387
24051,1997,PRI,MARIANO RIVERA ARROYO,PAN,,0.0167504188
24051,2000,PRI,JOSE JONAS ALFARO MARTINEZ,PAN,,0.0593724859
24051,2003,PAN,ARTURO NEMORIO RODRIGUEZ BELTRAN,PRI,,0.0578237252
24051,2006,PAN_PNA,JUAN ARIEL RAMIREZ HERNANDEZ,PRI,,0.1166055192
24051,2009,PRI,FAVIAN GONZALEZ ESPINOZA,PAN_PNA,,0.2927927928
24051,2012,PRI,CARLOS VITE HERNANDEZ,PAN_PNA,,0.0734018417
24051,2015,PRI_PVEM,GABRIEL GUTIERREZ CORTES,PAN_PT_MC,,0.1980968858
24051,2018,PRI_PVEM_PNA_PCP,EURIDICE MEZA MENDOZA,PAN_PRD_MC,,0.2547938639
24051,2021,PAN,ISMAEL VAZQUEZ RODRIGUEZ,PRI_PCP,,0.1433494142
24052,1991,PRI,RAFAEL ALMAZAN MARTINEZ,PAN,,0.0643759874
24052,1994,PRI,JOSE MANUEL ROJAS SALDIERNA,PAN,,0.003237858
24052,1997,PRI,JOSE MANUEL ROJAS GARCIA,PAN,,0.1785802622
24052,2000,PRI,VICTOR MANUEL GARCIA ALMAZAN,PAN,,0.0896084337
24052,2003,PAN,JUAN IZAGUIRRE OSTIGUIN,PRI,,0.0791472678
24052,2006,PRI_PASD,EVERARDO IZAGUIRRE GLORIA,PAN_PNA,,0.0486558543
24052,2009,PAN_PNA,JESUS RUIZ CASTILLO,PRI,,0.0606534925
24052,2012,PAN_PNA,JOSE IGNACIO CHAVIRA PINEDA,PRD_PT_MC,,0.1597248758
24052,2015,PAN,JUAN MANUEL SANCHEZ MARTINEZ,PRD_PT_MC,,0.0100094429
24052,2018,PRI,MARIA TEODORA REYES INFANTE,MC,,0.1276348869
24052,2021,PAN_PRI_PRD_PCP,LISA AVIGAIL IZAGUIRRE,MC,,0.1697203472
24053,1991,PRI,MARTINA MELENDREZ BARRAGAN,PARM,,0.8911962562
24053,1994,PRI,FRANCISCO SANCHEZ POZOS,PRD,,0.1003142092
24053,1997,PRI,RAFAEL JANNUZZI OCAÑA,PRD,,0.0479528884
24053,2000,PRI,LEONIDE JONGITUD MELENDEZ,PRD,,0.1214971978
24053,2003,PRI,JAIME VALDEZ UGALDE,PAN,,0.1207703384
24053,2006,PAN,NICOLAS LUIS MERIDA GUZMAN,PRI,,0.1442483769
24053,2009,PRI,ROGELIO AZUARA ECHAVARRIA,PAN_PNA,,0.2152178722
24053,2012,PRI_PVEM,BONIFACIO ARGUELLES GARCIA,MC,,0.0075141321
24053,2015,PAN_PT_MC,JULIO CESAR HERNANDEZ RECENDIZ,PRI_PVEM,,0.0697118577
24053,2018,PRD,JOVANNY DE JESUS RAMON CRUZ,PRI,,0.0176271186
24053,2021,MORENA,GREGORIO CRUZ MARTINEZ,PT_PVEM,JOVANNY DE JESUS RAMON CRUZ,0.1211054697
24054,1991,PRI,ADRIAN MARTINEZ AGUSTIN,PAN,,0.7285755646
24054,1994,PRI,SANTOS GONZALEZ GUZMAN,PRD,,0.5151935174
24054,1997,PRI,JOSE FEDERICO CARRANZA,PAN,,0.3664674691
24054,2000,PRI,MARIO MARTINEZ PERALTA,PAN,,0.3540336622
24054,2003,PAN,MARIA NATIVIDAD RENDON MEDINA,PRI,,0.0353762503
24054,2006,PRI,FAUSTO MORAN GOMEZ,PAN,,0.1157572348
24054,2009,PRI,CARLOS EMANUEL LLAMAZARES LLAMAZARES,PAN,,0.0081712267
24054,2012,PRI_PVEM,GERARDO EDEN AGUILAR SANCHEZ,PAN_PNA,,0.100931677
24054,2015,PAN,JAVIER PACHECO SANCHEZ,PRI,,0.0591493842
24054,2018,PAN,MARTIN EDUARDO MARTINEZ MORALES,PRI,,0.0759368412
24054,2021,MORENA,OSCAR HUMBERTO MARQUEZ PLASCENCIA,PAN,,0.0302442107
24055,1991,PAN,?,PRI,,0.0824486907
24055,1994,PAN,MARTIN PADILLA DE LA TORRE,PRI,,0.06741356
24055,1997,PRI,JESUS FLORES CARRILLO,PAN,,0.0077584399
24055,2000,PAN,ERASMO PADILLA DE LA TORRE,PRI,,0.0354721741
24055,2003,PRI,LEOPOLDO FLORES DE LA TORRE,PAN,,0.2527967456
24055,2006,PAN_PNA,AGUSTIN AVILA AVILA,PRI_PASD,,0.1411530815
24055,2009,PVEM_PCP,JUAN MANUEL FRAGA LOREDO,PRI,,0.1885620532
24055,2012,PT_MC,AMADA ZAVALA,PRI,,0.0524737631
24055,2015,PT_MC,JAVIER GOMEZ REINA,PRI,,0.0471275916
24055,2018,PRI_PCP,PALOMA BRAVO GARCIA,PRD,,0.0538077502
24055,2021,RSP,EMMANUEL DIAZ LOREDO,PT_PVEM,,0.0093135287
24056,1991,PAN,ISIDORO PRUNEDA CRUZ,PRI,,0.0138190955
24056,1994,PRI,JOSE RAMON GUARDIOLA MARTINEZ,PAN,,0.1433224756
24056,1997,PAN,RICARDO REYNA CAMACHO,PRI,,0.0362756953
24056,2000,PRI,JUAN MARTINEZ IBARRA,PAN,,0.1462191358
24056,2003,PRI_PVEM,MIGUEL CASTILLO MARES,PAN,,0.1190570523
24056,2006,PRI_PASD,JUAN MARTINEZ IBARRA,PAN,,0.0446759668
24056,2009,PAN,GREGORIA HERNANDEZ GAMEZ,PRI,,0.0846560847
24056,2012,PRI_PVEM,RAUL ARMANDO GUARDIOLA FLORES,PAN_PNA,,0.2658618377
24056,2015,PRI,JUAN JESUS SILVERIO GAMEZ PONCE,MC,,0.1081989247
