uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
24029,2003,PRI,ALEJANDRO GARCIA LARA
24029,2004,PRI,SABINO BAUTISTA CONCEPCION
24029,2005,PRI,SABINO BAUTISTA CONCEPCION
24029,2006,PRI,SABINO BAUTISTA CONCEPCION
24029,2007,CXBDT,RAFAEL CRISPIN SANTOS
24029,2008,CXBDT,RAFAEL CRISPIN SANTOS
24029,2009,CXBDT,RAFAEL CRISPIN SANTOS
24029,2010,CC,JAVIER ANTONIO CASTILLO
24029,2011,CC,JAVIER ANTONIO CASTILLO
24029,2012,CC,JAVIER ANTONIO CASTILLO
24029,2013,CC,MARCELINO RIVERA HERNANDEZ
24029,2014,CC,MARCELINO RIVERA HERNANDEZ
24029,2015,CC,MARCELINO RIVERA HERNANDEZ
24029,2016,AP,ADELAIDO CRISPIN SANTOS
24029,2017,AP,ADELAIDO CRISPIN SANTOS
24029,2018,AP,ADELAIDO CRISPIN SANTOS
24029,2019,PAN,CRESCENCIO RIVERA GUERRERO
24029,2020,PAN,CRESCENCIO RIVERA GUERRERO
24029,2021,PAN,CRESCENCIO RIVERA GUERRERO
24029,2022,COAL,LUIS FERNANDO HERBERT ORTA
24029,2023,COAL,LUIS FERNANDO HERBERT ORTA
24029,2024,COAL,LUIS FERNANDO HERBERT ORTA
24030,1992,PAN,SULPICIO ARRIAGA HERNANDEZ
24030,1993,PAN,SULPICIO ARRIAGA HERNANDEZ
24030,1994,PAN,SULPICIO ARRIAGA HERNANDEZ
24030,1995,PRI,PETRA MARTINEZ A
24030,1996,PRI,PETRA MARTINEZ A
24030,1997,PRI,PETRA MARTINEZ A
24030,1998,PRI,JOSE CASTILLO SIFUENTES
24030,1999,PRI,JOSE CASTILLO SIFUENTES
24030,2000,PRI,JOSE CASTILLO SIFUENTES
24030,2001,PRI,ABELARDO SALDAÑA VARGAS
24030,2002,PRI,ABELARDO SALDAÑA VARGAS
24030,2003,PRI,ABELARDO SALDAÑA VARGAS
24030,2004,PAN,JOSE ASUNCION PEREZ NAVA
24030,2005,PAN,JOSE ASUNCION PEREZ NAVA
24030,2006,PAN,JOSE ASUNCION PEREZ NAVA
24030,2007,CXBDT,ANTONIO GONZALEZ MAYA
24030,2008,CXBDT,ANTONIO GONZALEZ MAYA
24030,2009,CXBDT,ANTONIO GONZALEZ MAYA
24030,2010,PCP,PEDRO INFANTE RODRIGUEZ
24030,2011,PCP,PEDRO INFANTE RODRIGUEZ
24030,2012,PCP,PEDRO INFANTE RODRIGUEZ
24030,2013,PAN,OLGA RUIZ VAZQUEZ
24030,2014,PAN,OLGA RUIZ VAZQUEZ
24030,2015,PAN,OLGA RUIZ VAZQUEZ
24030,2016,MORENA,PEDRO INFANTE RODRIGUEZ
24030,2017,MORENA,PEDRO INFANTE RODRIGUEZ
24030,2018,MORENA,PEDRO INFANTE RODRIGUEZ
24030,2019,MORENA,PEDRO INFANTE RODRIGUEZ
24030,2020,MORENA,PEDRO INFANTE RODRIGUEZ
24030,2021,MORENA,PEDRO INFANTE RODRIGUEZ
24030,2022,COAL,ARTURO ELIAS RODRIGUEZ
24030,2023,COAL,ARTURO ELIAS RODRIGUEZ
24030,2024,COAL,ARTURO ELIAS RODRIGUEZ
24031,1992,PRI,JOSE INES OLVERA HERNANDEZ
24031,1993,PRI,JOSE INES OLVERA HERNANDEZ
24031,1994,PRI,JOSE INES OLVERA HERNANDEZ
24031,1995,PRI,ANTONIO GONZALEZ SAAVEDRA
24031,1996,PRI,ANTONIO GONZALEZ SAAVEDRA
24031,1997,PRI,ANTONIO GONZALEZ SAAVEDRA
24031,1998,CM,TOMAS RAMOS SALDIERNA
24031,1999,CM,TOMAS RAMOS SALDIERNA
24031,2000,CM,TOMAS RAMOS SALDIERNA
24031,2001,PRI,MEJULIAN PEREZ RAMOS
24031,2002,PRI,MEJULIAN PEREZ RAMOS
24031,2003,PRI,MEJULIAN PEREZ RAMOS
24031,2004,PRI,MIGUEL URIAS CASTILLO
24031,2005,PRI,MIGUEL URIAS CASTILLO
24031,2006,PRI,MIGUEL URIAS CASTILLO
24031,2007,NA,JULIAN PEREZ OLVERA
24031,2008,NA,JULIAN PEREZ OLVERA
24031,2009,NA,JULIAN PEREZ OLVERA
24031,2010,CC,LIBERIO RAMOS VILLAZANA
24031,2011,CC,LIBERIO RAMOS VILLAZANA
24031,2012,CC,LIBERIO RAMOS VILLAZANA
24031,2013,CPSL,MANUEL PAZ ANDRADE
24031,2014,CPSL,MANUEL PAZ ANDRADE
24031,2015,CPSL,MANUEL PAZ ANDRADE
24031,2016,AP,J CRUZ GARCIA CORDOVA
24031,2017,AP,J CRUZ GARCIA CORDOVA
24031,2018,AP,J CRUZ GARCIA CORDOVA
24031,2019,PVEM,ERICK VERASTEGUI OLVERA
24031,2020,PVEM,ERICK VERASTEGUI OLVERA
24031,2021,PVEM,ERICK VERASTEGUI OLVERA
24031,2022,COAL,MARIA DEL AMPARO CHARLES LANDAVERDE
24031,2023,COAL,MARIA DEL AMPARO CHARLES LANDAVERDE
24031,2024,COAL,MARIA DEL AMPARO CHARLES LANDAVERDE
24032,1992,PRI,BERNARDO RODRIGUEZ RODRIGUEZ
24032,1993,PRI,BERNARDO RODRIGUEZ RODRIGUEZ
24032,1994,PRI,BERNARDO RODRIGUEZ RODRIGUEZ
24032,1995,PRI,PASCUAL MARTINEZ MARTINEZ
24032,1996,PRI,PASCUAL MARTINEZ MARTINEZ
24032,1997,PRI,PASCUAL MARTINEZ MARTINEZ
24032,1998,PAN,JOSE TRINIDAD MORALES SALAZAR
24032,1999,PAN,JOSE TRINIDAD MORALES SALAZAR
24032,2000,PAN,JOSE TRINIDAD MORALES SALAZAR
24032,2001,PAN,PASCUAL MARTINEZ MARTINEZ
24032,2002,PAN,PASCUAL MARTINEZ MARTINEZ
24032,2003,PAN,PASCUAL MARTINEZ MARTINEZ
24032,2004,PAN,ARTURO REINA MELENDEZ
24032,2005,PAN,ARTURO REINA MELENDEZ
24032,2006,PAN,ARTURO REINA MELENDEZ
24032,2007,PRI,PEDRO REYNA ROSAS
24032,2008,PRI,PEDRO REYNA ROSAS
24032,2009,PRI,PEDRO REYNA ROSAS
24032,2010,PAN,PASCUAL MARTINEZ MARTINEZ
24032,2011,PAN,PASCUAL MARTINEZ MARTINEZ
24032,2012,PAN,PASCUAL MARTINEZ MARTINEZ
24032,2013,CC,PEDRO REYNA ROSAS
24032,2014,CC,PEDRO REYNA ROSAS
24032,2015,CC,PEDRO REYNA ROSAS
24032,2016,PRI,ISRAEL REYNA ROSAS
24032,2017,PRI,ISRAEL REYNA ROSAS
24032,2018,PRI,ISRAEL REYNA ROSAS
24032,2019,PRI,ISRAEL REYNA ROSAS
24032,2020,PRI,ISRAEL REYNA ROSAS
24032,2021,PRI,ISRAEL REYNA ROSAS
24032,2022,ALIANZA,EMMANUEL GOVEA DIAZ
24032,2023,ALIANZA,EMMANUEL GOVEA DIAZ
24032,2024,ALIANZA,EMMANUEL GOVEA DIAZ
24033,1992,PARM,JOSE LUIS RODRIGUEZ LARA
24033,1993,PARM,JOSE LUIS RODRIGUEZ LARA
24033,1994,PARM,JOSE LUIS RODRIGUEZ LARA
24033,1995,PAN,ALVARO RODRIGUEZ L
24033,1996,PAN,ALVARO RODRIGUEZ L
24033,1997,PAN,ALVARO RODRIGUEZ L
24033,1998,PT,AURELIO TENORIO QUINTERO
24033,1999,PT,AURELIO TENORIO QUINTERO
24033,2000,PT,AURELIO TENORIO QUINTERO
24033,2001,PAN,JOSE FERNANDO LOERA RAMOS
24033,2002,PAN,JOSE FERNANDO LOERA RAMOS
24033,2003,PAN,JOSE FERNANDO LOERA RAMOS
24033,2004,PT,AURELIO TENORIO QUINTERO
24033,2005,PT,AURELIO TENORIO QUINTERO
24033,2006,PT,AURELIO TENORIO QUINTERO
24033,2007,PAN,ALVARO RODRIGUEZ LUNA
24033,2008,PAN,ALVARO RODRIGUEZ LUNA
24033,2009,PAN,ALVARO RODRIGUEZ LUNA
24033,2010,CC,FLAVIO REYNALDO TENORIO QUINTERO
24033,2011,CC,FLAVIO REYNALDO TENORIO QUINTERO
24033,2012,CC,FLAVIO REYNALDO TENORIO QUINTERO
24033,2013,PCP,DAURINO TORRES RODRIGUEZ
24033,2014,PCP,DAURINO TORRES RODRIGUEZ
24033,2015,PCP,DAURINO TORRES RODRIGUEZ
24033,2016,PRI,JOSE RAMOS ALAMILLA
24033,2017,PRI,JOSE RAMOS ALAMILLA
24033,2018,PRI,JOSE RAMOS ALAMILLA
24033,2019,PRI,RUBEN DIAZ ESPINOZA
24033,2020,PRI,RUBEN DIAZ ESPINOZA
24033,2021,PRI,RUBEN DIAZ ESPINOZA
24033,2022,COAL,MARIA CELESTE MATA ESPARZA
24033,2023,COAL,MARIA CELESTE MATA ESPARZA
24033,2024,COAL,MARIA CELESTE MATA ESPARZA
24034,1992,PRI,J MERCED ESPINOZA HARRELL
24034,1993,PRI,J MERCED ESPINOZA HARRELL
24034,1994,PRI,J MERCED ESPINOZA HARRELL
24034,1995,CM-PAN,JOSE GONZALEZ GONZALEZ
24034,1996,CM-PAN,JOSE GONZALEZ GONZALEZ
24034,1997,CM-PAN,JOSE GONZALEZ GONZALEZ
24034,1998,PRI,CESAR PONCE CASTELLANOS
24034,1999,PRI,CESAR PONCE CASTELLANOS
24034,2000,PRI,CESAR PONCE CASTELLANOS
24034,2001,PAN,RODOLFO RIVERA LARA
24034,2002,PAN,RODOLFO RIVERA LARA
24034,2003,PAN,RODOLFO RIVERA LARA
24034,2004,PRI,HUMBERTO ADAN GONZALEZ MERAZ
24034,2005,PRI,HUMBERTO ADAN GONZALEZ MERAZ
24034,2006,PRI,HUMBERTO ADAN GONZALEZ MERAZ
24034,2007,PCP,JUAN ACOSTA CERON
24034,2008,PCP,JUAN ACOSTA CERON
24034,2009,PCP,JUAN ACOSTA CERON
24034,2010,PT,RODOLFO PEÑA MERAZ
24034,2011,PT,RODOLFO PEÑA MERAZ
24034,2012,PT,RODOLFO PEÑA MERAZ
24034,2013,CC,J JESUS SONI BULOS
24034,2014,CC,J JESUS SONI BULOS
24034,2015,CC,J JESUS SONI BULOS
24034,2016,PAN,TIRSO ROBLES AZUARA
24034,2017,PAN,TIRSO ROBLES AZUARA
24034,2018,PAN,TIRSO ROBLES AZUARA
24034,2019,PRI,JESUS JOSUE SONI CORTES
24034,2020,PRI,JESUS JOSUE SONI CORTES
24034,2021,PRI,JESUS JOSUE SONI CORTES
24034,2022,PRI,J JESUS SONI BULOS
24034,2023,PRI,J JESUS SONI BULOS
24034,2024,PRI,J JESUS SONI BULOS
24035,1992,PRI,ROBERTO GALARZA JASSO
24035,1993,PRI,ROBERTO GALARZA JASSO
24035,1994,PRI,ROBERTO GALARZA JASSO
24035,1995,PARM,ROBERTO CERVANTES BARAJAS
24035,1996,PARM,ROBERTO CERVANTES BARAJAS
24035,1997,PARM,ROBERTO CERVANTES BARAJAS
24035,1998,PAN,JUAN MANUEL VELAZQUEZ GALARZA
24035,1999,PAN,JUAN MANUEL VELAZQUEZ GALARZA
24035,2000,PAN,JUAN MANUEL VELAZQUEZ GALARZA
24035,2001,PAN,JUAN GAITAN INFANTE
24035,2002,PAN,JUAN GAITAN INFANTE
24035,2003,PAN,JUAN GAITAN INFANTE
24035,2004,PRD,ROBERTO CERVANTES BARAJAS
24035,2005,PRD,ROBERTO CERVANTES BARAJAS
24035,2006,PRD,ROBERTO CERVANTES BARAJAS
24035,2007,PAN,JUAN MANUEL VELAZQUEZ GALARZA
24035,2008,PAN,JUAN MANUEL VELAZQUEZ GALARZA
24035,2009,PAN,JUAN MANUEL VELAZQUEZ GALARZA
24035,2010,CC,RICARDO GALLARDO JUAREZ
24035,2011,CC,RICARDO GALLARDO JUAREZ
24035,2012,CC,RICARDO GALLARDO JUAREZ
24035,2013,CC,JOSE RICARDO GALLARDO CARDONA
24035,2014,CC,JOSE RICARDO GALLARDO CARDONA
24035,2015,CC,JOSE RICARDO GALLARDO CARDONA
24035,2016,AP,GILBERTO HERNANDEZ VILLAFUERTE
24035,2017,AP,GILBERTO HERNANDEZ VILLAFUERTE
24035,2018,AP,GILBERTO HERNANDEZ VILLAFUERTE
24035,2019,PRD,GILBERTO HERNANDEZ VILLAFUERTE
24035,2020,PRD,GILBERTO HERNANDEZ VILLAFUERTE
24035,2021,PRD,GILBERTO HERNANDEZ VILLAFUERTE
24035,2022,COAL,MA LEONOR NOYOLA CERVANTES
24035,2023,COAL,MA LEONOR NOYOLA CERVANTES
24035,2024,COAL,MA LEONOR NOYOLA CERVANTES
24036,1992,PRI,DANIEL ORTEGA ALVA
24036,1993,PRI,DANIEL ORTEGA ALVA
24036,1994,PRI,DANIEL ORTEGA ALVA
24036,1995,PRI,JOSE BENITO MARTINEZ RODRIGUEZ
24036,1996,PRI,JOSE BENITO MARTINEZ RODRIGUEZ
24036,1997,PRI,JOSE BENITO MARTINEZ RODRIGUEZ
24036,1998,PRD,JOSE GUADALUPE CORTEZ VILLA
24036,1999,PRD,JOSE GUADALUPE CORTEZ VILLA
24036,2000,PRD,JOSE GUADALUPE CORTEZ VILLA
24036,2001,AXMSLP,MANUEL HORACIO GOMEZ CASTRO
24036,2002,AXMSLP,MANUEL HORACIO GOMEZ CASTRO
24036,2003,AXMSLP,MANUEL HORACIO GOMEZ CASTRO
24036,2004,PRI,LEOVIGILDO CALIXTO MEJIA
24036,2005,PRI,LEOVIGILDO CALIXTO MEJIA
24036,2006,PRI,LEOVIGILDO CALIXTO MEJIA
24036,2007,PAN,SALVADOR NORATO FRANCO
24036,2008,PAN,SALVADOR NORATO FRANCO
24036,2009,PAN,SALVADOR NORATO FRANCO
24036,2010,PRI,MARIA CRISTINA GARCIA VENTURA
24036,2011,PRI,MARIA CRISTINA GARCIA VENTURA
24036,2012,PRI,MARIA CRISTINA GARCIA VENTURA
24036,2013,CC,VICENTE SEGURA ORTEGA
24036,2014,CC,VICENTE SEGURA ORTEGA
24036,2015,CC,VICENTE SEGURA ORTEGA
24036,2016,AP,GABRIEL HERNANDEZ AGUILAR
24036,2017,AP,GABRIEL HERNANDEZ AGUILAR
24036,2018,AP,GABRIEL HERNANDEZ AGUILAR
24036,2019,PRD,ROSALBA CHAVIRA BACA
24036,2020,PRD,ROSALBA CHAVIRA BACA
24036,2021,PRD,ROSALBA CHAVIRA BACA
24036,2022,COAL,LUIS ALBERTO ABUNDIS RANGEL
24036,2023,COAL,LUIS ALBERTO ABUNDIS RANGEL
24036,2024,COAL,LUIS ALBERTO ABUNDIS RANGEL
24037,1992,PRI,TATIANO PEREZ OLVERA
24037,1993,PRI,TATIANO PEREZ OLVERA
24037,1994,PRI,TATIANO PEREZ OLVERA
24037,1995,PRI,JUSTINO HERNANDEZ HILARIA
24037,1996,PRI,JUSTINO HERNANDEZ HILARIA
24037,1997,PRI,JUSTINO HERNANDEZ HILARIA
24037,1998,PRI,GERMAN MARTINEZ REYES
24037,1999,PRI,GERMAN MARTINEZ REYES
24037,2000,PRI,GERMAN MARTINEZ REYES
24037,2001,PRI,ROSENDO PAZZI PACHECO
24037,2002,PRI,ROSENDO PAZZI PACHECO
24037,2003,PRI,ROSENDO PAZZI PACHECO
24037,2004,PRI,GERMAN MARTINEZ REYES
24037,2005,PRI,GERMAN MARTINEZ REYES
24037,2006,PRI,GERMAN MARTINEZ REYES
24037,2007,PRI,FRANCISCO LEOPOLDO CORONEL HERVERT
24037,2008,PRI,FRANCISCO LEOPOLDO CORONEL HERVERT
24037,2009,PRI,FRANCISCO LEOPOLDO CORONEL HERVERT
24037,2010,CC,BALDEMAR ORTA LOPEZ
24037,2011,CC,BALDEMAR ORTA LOPEZ
24037,2012,CC,BALDEMAR ORTA LOPEZ
24037,2013,PNA,OCTAVIO RIVERA OBREGON
24037,2014,PNA,OCTAVIO RIVERA OBREGON
24037,2015,PNA,OCTAVIO RIVERA OBREGON
24037,2016,AP,BALDEMAR ORTA LOPEZ
24037,2017,AP,BALDEMAR ORTA LOPEZ
24037,2018,AP,BALDEMAR ORTA LOPEZ
24037,2019,PAN,JUAN ANTONIO COSTA MEDINA
24037,2020,PAN,JUAN ANTONIO COSTA MEDINA
24037,2021,PAN,JUAN ANTONIO COSTA MEDINA
24037,2022,MORENA,JOSE LUIS MEZA VIDALES
24037,2023,MORENA,JOSE LUIS MEZA VIDALES
24037,2024,MORENA,JOSE LUIS MEZA VIDALES
24038,1992,PRI,J JESUS ARGUELLES FERNANDEZ
24038,1993,PRI,J JESUS ARGUELLES FERNANDEZ
24038,1994,PRI,J JESUS ARGUELLES FERNANDEZ
24038,1995,PRI,JUAN JOSE SANCHEZ S
24038,1996,PRI,JUAN JOSE SANCHEZ S
24038,1997,PRI,JUAN JOSE SANCHEZ S
24038,1998,PRI,INOCENTE ARGUELLES BESANILLA
24038,1999,PRI,INOCENTE ARGUELLES BESANILLA
24038,2000,PRI,INOCENTE ARGUELLES BESANILLA
24038,2001,NPP,J JESUS DARIO HERVERT SALAZAR
24038,2002,NPP,J JESUS DARIO HERVERT SALAZAR
24038,2003,NPP,J JESUS DARIO HERVERT SALAZAR
24038,2004,PAN,XAVIER ENRIQUE BUITRON RODRIGUEZ
24038,2005,PAN,XAVIER ENRIQUE BUITRON RODRIGUEZ
24038,2006,PAN,XAVIER ENRIQUE BUITRON RODRIGUEZ
24038,2007,PRI,JUAN JOSE SANCHEZ SANCHEZ
24038,2008,PRI,JUAN JOSE SANCHEZ SANCHEZ
24038,2009,PRI,JUAN JOSE SANCHEZ SANCHEZ
24038,2010,CC,CHRISTIAN JOAQUIN SANCHEZ SANCHEZ
24038,2011,CC,CHRISTIAN JOAQUIN SANCHEZ SANCHEZ
24038,2012,CC,CHRISTIAN JOAQUIN SANCHEZ SANCHEZ
24038,2013,CC,NICASIO MARTINIANO DOLORES
24038,2014,CC,NICASIO MARTINIANO DOLORES
24038,2015,CC,NICASIO MARTINIANO DOLORES
24038,2016,PRD,FILEMON HILARIO FLORES
24038,2017,PRD,FILEMON HILARIO FLORES
24038,2018,PRD,FILEMON HILARIO FLORES
24038,2019,PRI,BRISSEIRE SANCHEZ LOPEZ
24038,2020,PRI,BRISSEIRE SANCHEZ LOPEZ
24038,2021,COAL,BRISSEIRE SANCHEZ LOPEZ
24038,2022,COAL,BRISSEIRE SANCHEZ LOPEZ
24038,2023,COAL,BRISSEIRE SANCHEZ LOPEZ
24038,2024,COAL,BRISSEIRE SANCHEZ LOPEZ
24039,1992,PRI,NARCISO GONZALEZ MEDINA
24039,1993,PRI,NARCISO GONZALEZ MEDINA
24039,1994,PRI,NARCISO GONZALEZ MEDINA
24039,1995,PRI,JOSE GABINO HERNANDEZ R
24039,1996,PRI,JOSE GABINO HERNANDEZ R
24039,1997,PRI,JOSE GABINO HERNANDEZ R
24039,1998,PRI,JOSE SANTIAGO AMADOR
24039,1999,PRI,JOSE SANTIAGO AMADOR
24039,2000,PRI,JOSE SANTIAGO AMADOR
24039,2001,PRD,J JESUS ALVARADO PAEZ
24039,2002,PRD,J JESUS ALVARADO PAEZ
24039,2003,PRD,J JESUS ALVARADO PAEZ
24039,2004,APT_,MONICO GONZALEZ MAZO
24039,2005,APT_,MONICO GONZALEZ MAZO
24039,2006,APT_,MONICO GONZALEZ MAZO
24039,2007,PAN,NARCISO GONZALEZ MEDINA
24039,2008,PAN,NARCISO GONZALEZ MEDINA
24039,2009,PAN,NARCISO GONZALEZ MEDINA
24039,2010,CC,CLEMENTE SANCHEZ MERAZ
24039,2011,CC,CLEMENTE SANCHEZ MERAZ
24039,2012,CC,CLEMENTE SANCHEZ MERAZ
24039,2013,CC,FELIPE HERNANDEZ GUADALUPE
24039,2014,CC,FELIPE HERNANDEZ GUADALUPE
24039,2015,CC,FELIPE HERNANDEZ GUADALUPE
24039,2016,PNA,ISIDRO MEJIA GOMEZ
24039,2017,PNA,ISIDRO MEJIA GOMEZ
24039,2018,PNA,ISIDRO MEJIA GOMEZ
24039,2019,PNA,ISIDRO MEJIA GOMEZ
24039,2020,PNA,ISIDRO MEJIA GOMEZ
24039,2021,PNA,ISIDRO MEJIA GOMEZ
24039,2022,COAL,SILVIA MEDINA BURGAÑA
24039,2023,COAL,SILVIA MEDINA BURGAÑA
24039,2024,COAL,SILVIA MEDINA BURGAÑA
24040,1992,PRI,ANTOLIN ETIENNE RIVERA
24040,1993,PRI,ANTOLIN ETIENNE RIVERA
24040,1994,PRI,ANTOLIN ETIENNE RIVERA
24040,1995,PRI,EMILIO LOPEZ NOVOA
24040,1996,PRI,EMILIO LOPEZ NOVOA
24040,1997,PRI,EMILIO LOPEZ NOVOA
24040,1998,PRI,ENRIQUE CRUZ GONZALEZ
24040,1999,PRI,ENRIQUE CRUZ GONZALEZ
24040,2000,PRI,ENRIQUE CRUZ GONZALEZ
24040,2001,PRI,ORLANDO CABALLERO LUCERO
24040,2002,PRI,ORLANDO CABALLERO LUCERO
24040,2003,PRI,ORLANDO CABALLERO LUCERO
24040,2004,PRI,FILIBERTO DEL ANGEL REYNA
24040,2005,PRI,FILIBERTO DEL ANGEL REYNA
24040,2006,PRI,FILIBERTO DEL ANGEL REYNA
24040,2007,PAN,ERNESTO ECHAVARRIA GALLEGOS
24040,2008,PAN,ERNESTO ECHAVARRIA GALLEGOS
24040,2009,PAN,ERNESTO ECHAVARRIA GALLEGOS
24040,2010,PNA,RAFAEL RODRIGUEZ PEREZ
24040,2011,PNA,RAFAEL RODRIGUEZ PEREZ
24040,2012,PNA,RAFAEL RODRIGUEZ PEREZ
24040,2013,CPSL,SANTIAGO LEDEZMA CANO
24040,2014,CPSL,SANTIAGO LEDEZMA CANO
24040,2015,CPSL,SANTIAGO LEDEZMA CANO
24040,2016,AP,RAFAEL PEREZ VARGAS
24040,2017,AP,RAFAEL PEREZ VARGAS
24040,2018,AP,RAFAEL PEREZ VARGAS
24040,2019,MORENA,ESMERALDA SANCHEZ GONZALEZ
24040,2020,MORENA,ESMERALDA SANCHEZ GONZALEZ
24040,2021,MORENA,ESMERALDA SANCHEZ GONZALEZ
24040,2022,COAL,FRANCISCO JOEL LIMAS RIVERA
24040,2023,COAL,FRANCISCO JOEL LIMAS RIVERA
24040,2024,COAL,FRANCISCO JOEL LIMAS RIVERA
24041,1992,PRI,FRANCISCO CRUZ ISIDORA
24041,1993,PRI,FRANCISCO CRUZ ISIDORA
24041,1994,PRI,FRANCISCO CRUZ ISIDORA
24041,1995,PRI,PABLO SANTIAGO ANTONIA
24041,1996,PRI,PABLO SANTIAGO ANTONIA
24041,1997,PRI,PABLO SANTIAGO ANTONIA
24041,1998,PRD,DOMINGO RODRIGUEZ MARTELL
24041,1999,PRD,DOMINGO RODRIGUEZ MARTELL
24041,2000,PRD,DOMINGO RODRIGUEZ MARTELL
24041,2001,AXMSLP,BONIFACIO HERNANDEZ VICENTA
24041,2002,AXMSLP,BONIFACIO HERNANDEZ VICENTA
24041,2003,AXMSLP,BONIFACIO HERNANDEZ VICENTA
24041,2004,PRD,RAUL RIVERA HERRERA
24041,2005,PRD,RAUL RIVERA HERRERA
24041,2006,PRD,RAUL RIVERA HERRERA
24041,2007,PAN,EFREN J BARRON RAMOS
24041,2008,PAN,EFREN J BARRON RAMOS
24041,2009,PAN,EFREN J BARRON RAMOS
24041,2010,PRD,RAFAEL MORENO CASTELLANOS
24041,2011,PRD,RAFAEL MORENO CASTELLANOS
24041,2012,PRD,RAFAEL MORENO CASTELLANOS
24041,2013,PT,BERTHA PEÑAFLOR VALDES
24041,2014,PT,BERTHA PEÑAFLOR VALDES
24041,2015,PT,BERTHA PEÑAFLOR VALDES
24041,2016,AP,DOMINGO RODRIGUEZ MARTELL
24041,2017,AP,DOMINGO RODRIGUEZ MARTELL
24041,2018,AP,DOMINGO RODRIGUEZ MARTELL
24041,2019,MORENA,RAUL RIVERA OLVERA
24041,2020,MORENA,RAUL RIVERA OLVERA
24041,2021,MORENA,RAUL RIVERA OLVERA
24041,2022,COAL,GENARO AHUMADA CEDILLO
24041,2023,COAL,GENARO AHUMADA CEDILLO
24041,2024,COAL,GENARO AHUMADA CEDILLO
24042,1992,PRI,CARLOS SANCHEZ RIVERA
24042,1993,PRI,CARLOS SANCHEZ RIVERA
24042,1994,PRI,CARLOS SANCHEZ RIVERA
24042,1995,PRI,JOEL PAZ ZUÑIGA
24042,1996,PRI,JOEL PAZ ZUÑIGA
24042,1997,PRI,JOEL PAZ ZUÑIGA
24042,1998,PRI,OZIEL YUDICHE LARA
24042,1999,PRI,OZIEL YUDICHE LARA
24042,2000,PRI,OZIEL YUDICHE LARA
24042,2001,PRI,RENAN OLIVARES MERAZ
24042,2002,PRI,RENAN OLIVARES MERAZ
24042,2003,PRI,RENAN OLIVARES MERAZ
24042,2004,PAN,CARLOS AZUARA ROBLES
24042,2005,PAN,CARLOS AZUARA ROBLES
24042,2006,PAN,CARLOS AZUARA ROBLES
24042,2007,PAN,JACINTO PAZ ZUÑIGA
24042,2008,PAN,JACINTO PAZ ZUÑIGA
24042,2009,PAN,JACINTO PAZ ZUÑIGA
24042,2010,PRI,MIGUEL ANGEL RIVERA ZUÑIGA
24042,2011,PRI,MIGUEL ANGEL RIVERA ZUÑIGA
24042,2012,PRI,MIGUEL ANGEL RIVERA ZUÑIGA
24042,2013,CC,CARLOS LOPEZ CASTRO
24042,2014,CC,CARLOS LOPEZ CASTRO
24042,2015,CC,CARLOS LOPEZ CASTRO
24042,2016,PRI,MARTIN EDUARDO SANCHEZ JONGUITUD
24042,2017,PRI,MARTIN EDUARDO SANCHEZ JONGUITUD
24042,2018,PRI,MARTIN EDUARDO SANCHEZ JONGUITUD
24042,2019,PRD,ALAIN AZUARA ROBLES
24042,2020,PRD,ALAIN AZUARA ROBLES
24042,2021,PRD,ALAIN AZUARA ROBLES
24042,2022,PRI,MARIA SANCHEZ BARRIOS
24042,2023,PRI,MARIA SANCHEZ BARRIOS
24042,2024,PRI,MARIA SANCHEZ BARRIOS
24043,1992,PRI,JORGE AUGUSTO DE ALBA ROMENUS
24043,1993,PRI,JORGE AUGUSTO DE ALBA ROMENUS
24043,1994,PRI,JORGE AUGUSTO DE ALBA ROMENUS
24043,1995,PRI,JOSE DE JESUS RAMIREZ DIAZ
24043,1996,PRI,JOSE DE JESUS RAMIREZ DIAZ
24043,1997,PRI,JOSE DE JESUS RAMIREZ DIAZ
24043,1998,PAN,GENARO VILLELA GUTIERREZ
24043,1999,PAN,GENARO VILLELA GUTIERREZ
24043,2000,PAN,GENARO VILLELA GUTIERREZ
24043,2001,PRI,ANDY POZOS QUEZADA
24043,2002,PRI,ANDY POZOS QUEZADA
24043,2003,PRI,ANDY POZOS QUEZADA
24043,2004,PAN,RITA VILLELA GUTIERREZ
24043,2005,PAN,RITA VILLELA GUTIERREZ
24043,2006,PAN,RITA VILLELA GUTIERREZ
24043,2007,PRI,MARGARITO CHAVERRIA DELGADO
24043,2008,PRI,MARGARITO CHAVERRIA DELGADO
24043,2009,PRI,MARGARITO CHAVERRIA DELGADO
24043,2010,PRI,MANUEL RIVERA MARTINEZ
24043,2011,PRI,MANUEL RIVERA MARTINEZ
24043,2012,PRI,MANUEL RIVERA MARTINEZ
24043,2013,PCP,JUVENAL MELENDEZ SANDOVAL
24043,2014,PCP,JUVENAL MELENDEZ SANDOVAL
24043,2015,PCP,JUVENAL MELENDEZ SANDOVAL
24043,2016,PRI,JOEL GOVEA GOVEA
24043,2017,PRI,JOEL GOVEA GOVEA
24043,2018,PRI,JOEL GOVEA GOVEA
24043,2019,PMC,MARGARITO CHAVERRIA DELGADO
24043,2020,PMC,MARGARITO CHAVERRIA DELGADO
24043,2021,PMC,MARGARITO CHAVERRIA DELGADO
24043,2022,PRD,RUBEN RODRIGUEZ RODRIGUEZ
