uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
21063,1989,PRI,HILARIO VILLAZCAN ROSAS,0,,1
21063,1992,0,SEBASTIAN VALERDI LOPEZ,0,,NA
21063,1995,PRI,ASCENSION VARILLAS ORTIZ,PAN,,0.3458980044
21063,1998,PRI,JUAN MENDOZA CANIZALES,PRD,,0.3880999021
21063,2001,PRI,BERNARDO VARILLAS RAMIREZ,PRD,,0.1891353102
21063,2004,PRI,VICTOR HUERTA MORALES,PRD,,0.034002458
21063,2007,PRI_PVEM,ALFREDO MUÑOZ MORALES,PNA,,0.0725806452
21063,2010,PAN_PRD_PNA,FIDEL ARCOS RAMIREZ,PRI_PVEM,,0.0169719375
21063,2013,MC,EDUARDO BAROJAS HUERTA,PAN_PRD_PNA,,0.0887711163
21063,2018,PNA_PCPP,CARLOS ALBERTO OLIVIER PACHECO,PAN_PRD_MC,,0.2469768104
21064,1989,PRI,LORENZO MENESES DE LOS REYES,PRD,,0.9582089552
21064,1992,PRI,GERARDO AVILA CABRERA,PRD,,0.9592188397
21064,1995,PRI,JACOBO EMILIO GARCIA SOLIS,PAN,,0.3522650439
21064,1998,PRI,EDUARDO GUTIERREZ CORDERO,PT,,0.2386276022
21064,2001,PRI,JACOBO EMILIO GARCIA SOLIS,PAN,,0.0474806202
21064,2004,PRI,ADRIAN BONILLA CRUZ,PAN,,0.0463877135
21064,2007,PRD_CONVE,MARCIANO HERNANDEZ HERNANDEZ,PRI_PVEM,,0.0857022235
21064,2010,PRI_PVEM,GUSTAVO MARTIN GOMEZ ALVAREZ,PAN_PRD_PNA,,0.1071150351
21064,2013,PAN_PRD_PNA,VICTOR VARGAS GARCIA,PRI_PVEM,,0.1616699978
21064,2018,PT_MORENA_PES,PASCUAL MORALES MARTINEZ,PAN_PRD_MC_PCPP,,0.0497920887
21065,1989,PRI,ANTONIO BARRERA EVANGELISTA,0,,1
21065,1992,PRI,BULMARO ESPINDOLA EVANGELISTA,PAN,,0.3486005089
21065,1995,PRI,SAUL CONTRERAS ZAYAS,PFCRN,,0.1344658796
21065,1998,PRD,FELIX FELIPE ROMERO SANTOS,PRI,,0.0907888938
21065,2001,PRI,ANSELMO ALEJANDRO HUERTA DONADO,PRD,,0.1431813493
21065,2004,PRI,MARIO HERNANDEZ DIAZ,PAN,,0.1327092511
21065,2008,PAN,CECILIO JAVIER REDUCINDO DONADO,PRI,,0.0163331371
21065,2010,PAN_PRD_PNA,ANGEL FRANCISCO REYES DOMINGUEZ,PRI_PVEM,,0.0254680617
21065,2013,PSI,LEONARDO GOMEZ OCTAVIANO,MC,,0.0978889758
21065,2018,PT_MORENA_PES,MIGUEL ANGEL ANTONIO VAZQUEZ,PRI,,0.0457801657
21066,1989,PRI,AULO ARSENIO HERRERA CORTES,PRD,,0.332046332
21066,1992,PRI,HERMENEGILDO CRUZ RAMIREZ,PRD,,0.7765598651
21066,1995,PRI,ARIEL GENARO GUZMAN LABASTIDA,PAN,,0.1669121257
21066,1998,PRI,HUGO ENRIQUE HERRERA PLACIDO,PRD,,0.2112171838
21066,2001,PRI,REGINALDO HERIBERTO REYES GUZMAN,CONVE,,0.0991806813
21066,2004,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ,PAN,,0.1644444444
21066,2007,PRI_PVEM,FRANCISCO OTHON HERRERA LUCERO,PRD_CONVE,,0.2893382353
21066,2010,PAN_PRD_PNA,ROMARICO GARCIA BARRALES,PRI_PVEM,,0.1619982674
21066,2013,PAN_PRD_PNA,SANDALIO HONORIO CARIÑO MARTINEZ,PRI_PVEM,,0.0299552072
21066,2018,PRI,REBELINO ALJANDRO HERRERA MARTINEZ,PAN_PRD_PSI,,0.0614903596
21067,1989,PRI,CAYETANO GONZALEZ FUENTES,0,,1
21067,1992,PRI,JORGE ROMERO CASTILLO,PAN,,0.4458054937
21067,1995,PRI,GUALBERTO BURGOS GOMEZ,PAN,,0.1669246646
21067,1998,PRI,JOSE GERMAN ELIAS CARRILLO SOTO,PAN,,0.2099596231
21067,2001,PAN,JOSE GUILLERMO FUENTES ORTIZ,PRI,,0.0508389682
21067,2004,PRI,GUALBERTO BURGOS GOMEZ,PAN,,2.141786e-4
21067,2007,PAN,JOSE ALEJANDRO O CORTES GOMEZ,PRI_PVEM,,0.1716498559
21067,2010,PAN_PRD_PNA,JOSE GUILLERMO FUENTES ORTIZ,PRI_PVEM,,0.0204444444
21067,2013,PAN_PRD_PNA,ANTONIO RODRIGUEZ MENDOZA,PRI_PVEM,,0.002601532
21067,2018,PRI,AURELIO FLORES SOLANO,PNA,,0.4581702544
21068,1989,PRI,EMILIANO HERRERO RODRIGUEZ,0,,1
21068,1992,PRI,GONZALO HERNANDEZ LOPEZ,PFCRN,,0.3834782609
21068,1995,PRI,MARIA REFUGIO SANCHEZ PEREZ,PFCRN,,0.8913676043
21068,1998,PRI,ROMAN SANCHEZ PEREZ,PRD,,0.1769053118
21068,2001,PAN,LUIS ESPINDOLA GUTIERREZ,PRI,,0.0089503662
21068,2004,PAN,ELOY MODESTO HERNANDEZ LOPEZ,PRI,,0.017088175
21068,2007,PRI_PVEM,SATURNINO DAGOBERTO HERNANDEZ LOPEZ,PNA,,0.3738562092
21068,2010,PRI_PVEM,BERNARDO GARRIDO HERNANDEZ,PAN_PRD_PNA,,0.0641742714
21068,2013,PAN_PRD_PNA,JOSE MANUEL RODRIGUEZ CRUZ,PRI_PVEM,,0.107946027
21068,2018,PAN_PRD,ANTONIO FRANCISCO PEREZ,PRI,,0.0315814851
21069,1989,PRI,JULIO PRIEGO CASTILLO,PRD,,0.6783707865
21069,1992,PRI,ROGELIO MARTINEZ RUFINO,PAN,,0.40784604
21069,1995,PRI,MARIA ISABEL MERLO TALAVERA,PRD,,0.4728099664
21069,1998,PRI,ADAN BAUTISTA CABALLERO,PRD,,0.430715724
21069,2001,PRI,GILBERTO CASTILLO JIMENEZ,CONVE,,0.1533667731
21069,2004,PAN,LUCIO FLORES POPOCA,PRI,,0.1050938338
21069,2007,PRI_PVEM,RAMON FELIPE LOPEZ CAMPOS,PAN,,0.1390936556
21069,2010,PRI_PVEM,RAUL MARIN ESPINOZA,PAN_PRD_PNA,,0.1344080501
21069,2013,PAN_PRD_PNA,EDWIN MORA CABALLERO,PRI_PVEM,,0.0249368155
21069,2018,PT_MORENA_PES,CIRO GAVILAN DOMINGUEZ,PRI,,0.0521000689
21070,1989,PFCRN,JULIO HERRERA ALONSO,PRI,,0.0107719928
21070,1992,PRI,REFUGIO B. ROMAN JIMENEZ,PFCRN,,0.0867637745
21070,1995,PRI,FAUSTINO SOANCATL AMATITLA,PRD,,0.088125
21070,1998,PT,JOSE LUIS TORRES HERNANDEZ,PRI,,0.073313783
21070,2001,PRI,NICOLAS TECUAUTZIN CAMPOS,PAN,,0.0905008636
21070,2004,PAN,EPITACIO OSORIO CUAUTLE,PRI,,0.0173357664
21070,2007,PRI_PVEM,BALDOMERO SANGUINO HERRERA,PAN,,0.1380629968
21070,2010,PRI_PVEM,FLAVIO HERRERA AGUILAR,PAN_PRD_PNA,,0.0567270567
21070,2013,PAN_PRD_PNA,NICOLAS TECUAUTZIN CAMPOS,PT,,0.1889534884
21070,2018,PAN,GILBERTO LOPEZ BAEZ,PRD_MC_PCPP,,0.0477109763
21071,1989,PRI,MARIA DEL PILAR JIMENEZ MORALES,PRD,,0.4856944685
21071,1992,PRI,RAUL CAZARES GARCIA,PAN,,0.0539085723
21071,1995,PAN,LUIS PASCUAL CARRANZA LECHUGA,PRI,,0.0374491505
21071,1998,PRI,SALVADOR MORGADO HERNANDEZ,PAN,,0.1645753348
21071,2001,PAN,CARLOS MIGUEL IGNACIO LOPEZ,PRI,,0.099648465
21071,2004,PRI,CARLOS MARTINEZ AMADOR,CONVE,,0.1149226843
21071,2007,PRI_PVEM,ROGELIO LOPEZ ANGULO,PAN,,0.1248183324
21071,2010,PAN_PRD_PNA,OMAR MARTINEZ AMADOR,PRI_PVEM,,0.0029792034
21071,2013,PAN_PRD_PNA,GABRIEL ALVARADO LORENZO,PRI_PVEM,,0.0163127775
21071,2018,PT_MORENA_PES,GUSTAVO ADOLFO VARGAS CABRERA,PAN_PRD_MC_PSI,,0.0588579732
21072,1989,PRI,MATEO SANCHEZ ESPINOZA,0,,1
21072,1992,PRD,BONIFACIO GAONA GARCIA,PRI,,0.0625434329
21072,1995,PRD,PEDRO RODRIGUEZ VEGA,PRI,,0.0317276069
21072,1998,PRI,VICTOR MANUEL ROSAS SOLANO,PRD,,0.0755986852
21072,2001,PRI,ABUNDIO ESTEBAN GAONA,PRD,,0.2693911593
21072,2004,PRI,VICTOR MANUEL ROJAS SOLANO,PAN,,0.1107793371
21072,2007,PRI_PVEM,PEDRO RODRUIGUEZ LOPEZ,PAN,,0.0403060527
21072,2010,PRI_PVEM,JORGE LUIS ESTRADA VALERIANO,PT,,0.0027760252
21072,2013,PAN_PRD_PNA,RUBEN VAZQUEZ CABRERA,PRI_PVEM,,0.1289922131
21072,2018,PRI,RAFAEL LARA MARTINEZ,PRD_PCPP,,0.0785092072
21073,1989,PRI,VICTOR AGUILAR VIDEZ,PRD,,0.3230958231
21073,1992,PRI,JOSE LUIS TLASECA ZUÑIGA,PARM,,0.9749026395
21073,1995,PRI,CELSO SAMUEL IGINIO AGUILAR SANDOVAL,PT,,0.7357268982
21073,1998,PRI,LIBORIO RODRIGUEZ CARRILLO,PT,,0.7237880496
21073,2001,PRI,RICARDO RIOS NAJERA,PAN,,0.129750983
21073,2004,PAN,ANTONIO PAREDES ROBLES,PRI,,0.0371696035
21073,2007,PRI_PVEM,ANDRES HUERTERO VILLA,PAN,,0.0756159728
21073,2010,PRI_PVEM,LUIS ALEJANDRO TAPIA,PAN_PRD_PNA,,0.2192106515
21073,2013,PAN_PRD_PNA,ROGELIO PEREZ CASALES,PRI_PVEM,,0.00777667
21073,2018,PAN_PCPP,NORBERTO ROLDAN ARIZA,PRI,,0.0192723697
21074,1989,PRI,FRANCISCO ALONSO ESCARSEGA,PAN,,0.6889991729
21074,1992,PRI,J CARLOS MORALES MORALES,PAN,,0.1213028828
21074,1995,PAN,HERIBERTO RAMIREZ CERON,PRI,,0.0800741591
21074,1998,PRI,MARIA MARTHA ELBA LINARES PEREZ,PAN,,0.0628464419
21074,2001,PRI,ABEL JULIAN MORALES ORTEGA,PAN,,0.0502208072
21074,2004,PRI,JOSE JUAN TRINIDAD MORALES MORALES,PAN,,0.1133050623
21074,2007,PAN,ALBERTO ESPINOZA GUEVARA,PRI_PVEM,,0.1310318026
21074,2010,PRI_PVEM,FELIPE JUAN A GORZO ORTEGA,PAN_PRD_PNA,,0.1284084737
21074,2013,PRI_PVEM,CARLOS ALBERTO MORALES ALVAREZ,PAN_PRD_PNA,,0.1697640118
21074,2018,PT_MORENA_PES,ANGELICA PATRICIA ALVARADO JUAREZ,PRD_MC,,0.0729924785
21075,1989,PRI,MAURO HERNANDEZ LUNA,PRD,,0.2113676732
21075,1992,PRI,JUAN MAXIMINO MARTINEZ SANTOS,PRD,,0.4
21075,1995,PRI,ANTONIO SOSA DEL CARMEN,PT,,0.0621809745
21075,1998,PRI,FRANCISCO AURELIO PATONI SEVERIANO,PT,,0.0021691974
21075,2001,PRI,HIPOLITO FILOMENO MARTINEZ MARTINEZ,PT,,0.0819344524
21075,2004,PT,TOMAS FLORES MARTINEZ,PRI,,0.0712286159
21075,2007,PAN,LEVI BAEZ MENDIETA,PRI_PVEM,,0.0480261504
21075,2010,PRI_PVEM,MARIANO ROMERO PATONI,PT,,0.2365125241
21075,2013,PRI_PVEM,ISAAC REYES TORIBIO,PAN_PRD_PNA,,0.1402404121
21075,2018,PRI,ALFONSO LINO POZOS,PT_MORENA_PES,,0.0783362218
21076,1989,PRI,CARLOS MARTINEZ AGUILAR,PRD,,0.2454682779
21076,1992,PRI,ERNESTO MARTINEZ AGUILAR,PRD,,0.4832334
21076,1995,PRI,JUAN ANTONIO MARTINEZ MARTINEZ,PAN,,0.3704297627
21076,1998,PRI,MIGUEL PEREZ MELGAREJO,PAN,,0.5360063308
21076,2001,PRI,JUAN ANTONIO MARTINEZ MARTINEZ,PAN,,0.1461355529
21076,2004,PAN,LEOBARDO ROMAN PEREZ,PRI,,0.2162217034
21076,2007,PRI_PVEM,MARIANO DE GANTE RODRIGUEZ,PAN,,0.1010800897
21076,2010,PAN_PRD_PNA,JOAQUIN DE LA ROSA MARTINEZ,PRI_PVEM,,0.0676428315
21076,2013,PAN_PRD_PNA,RUBEN MARTINEZ CASTILLO,PRI_PVEM,,0.0375808425
21076,2018,PRI,EUSEBIO DE GANTE RODRIGUEZ,PAN_PRD_MC,,0.1109655544
21077,1989,PRI,JOAQUIN BARRIENTOS GONZALEZ,0,,1
21077,1992,PRI,MIGUEL LUNA GONZALEZ,PARM,,0.9974587039
21077,1995,PRI,REYNALDO GONZALEZ RAMOS,PRD,,0.3178191489
21077,1998,PRI,GERARDO GONZALEZ DEL VALLE,PRD,,0.3329804129
21077,2001,PRI,ANGEL GONZALEZ RAMOS,PRD,,0.3965432099
21077,2004,PRI,REYNALDO GONZALEZ RAMOS,PAN,,0.2958579882
21077,2007,PRI_PVEM,JUAN MARTIN BARRIENTOS RAMOS,PAN,,0.0713087248
21077,2010,PAN_PRD_PNA,EUTIMIO GAONA GONZALEZ,PRI_PVEM,,0.0964653903
21077,2013,PAN_PRD_PNA,SOCORRO GONZALEZ GALICIA,MC,,0.0041666667
21077,2018,PRI,ANAYELI GONZALEZ CORDOBA,PAN_PRD_MC,,0.120869033
21078,1989,CONCEJO MUNICIPAL,concejoMun,0,,NA
21078,1992,PRI,FRANCISCO LUNA GOBIERNO,PAN,,0.9507717981
21078,1995,PRI,SEBASTIAN MANZANO TADEO,PAN,,0.9506095655
21078,1998,PRI,MOISES GONZALEZ LIRA,PRD,,0.6995621421
21078,2001,PRI,JUAN GREGORIO BONILLA,PAN,,0.3927861403
21078,2004,PRI,PEDRO CIPRIANO BONILLA,PAN,,0.2290368951
21078,2007,PRI_PVEM,JOSE FACUNDO AYANCE DE LOS SANTOS,PAN,,0.2001323919
21078,2010,PRI_PVEM,MOISES GONZALEZ LIRA,PAN_PRD_PNA,,0.0881635716
21078,2013,PRI_PVEM,MANUEL HERNANDEZ PASION,PT,,0.1654688283
21078,2018,PRI,DELFINO BONILLA ANGEL,PAN_PRD_MC,,0.3001958126
21079,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
21079,1992,PRI,?,PFCRN,,0.0461236506
21079,1995,PRI,?,PRD,,0.2389705882
21079,1998,PRI,ARDELIO HERRERA JERONIMO,PRD,,0.0058858152
21079,2001,PT,EDGAR HERRERA HERNANDEZ,PAN,,0.0345005149
21079,2004,PAN,FERNANDO GARCIA SANTOS,PRI,,0.0593708463
21079,2007,PAN,OSCAR JACINTO GOMEZ CENTENO,PRI_PVEM,,0.1577806675
21079,2010,PRI_PVEM,ANGEL OSORIO NICOLAS,PAN_PRD_PNA,,0.0453137103
21079,2013,PRI_PVEM,JULIAN VAZQUEZ RAMIREZ,PAN_PRD_PNA,,0.0221529941
21079,2018,PVEM,VICTOR DIAZ BURGOS,PAN_PRD,,0.2540348612
21080,1989,CONCEJO MUNICIPAL,concejoMun,0,,NA
21080,1992,PRI,GONZALO RODRIGUEZ RAMOS,0,,1
21080,1995,PRI,MARIANO HERNANDEZ PEREZ,PRD,,0.3531746032
21080,1998,PRI,ROGELIO RODRIGUEZ PONCE,PRD,,0.4458058435
21080,2001,CONVE,MARIANO HERNANDEZ PEREZ,PRI,,0.1675257732
21080,2004,PRI,JOSE LOPEZ JUAREZ,CONVE,,0.1206477733
21080,2007,PRI_PVEM,HERIBERTO PEREZ LOPEZ,PAN,,0.1108562691
21080,2010,PAN_PRD_PNA,GERMAN RODRIGUEZ LOPEZ,PRI_PVEM,,0.0936139332
21080,2013,PRI_PVEM,BERTHA RODRIGUEZ RODRIGUEZ,PAN_PRD_PNA,,0.0622073579
21080,2018,PRI,MARIBEL MARTINEZ PONCE,PT_MORENA_PES,,0.1294783155
21081,1989,PRI,JESUS DIONISIO GONZALEZ GARCIA,PFCRN,,0.5345167653
21081,1992,PRI,JAIME GREGORIO RODRIGUEZ BRAVO,PFCRN,,0.9525888958
21081,1995,PRI,DAGOBERTO RODRIGUEZ LOPEZ,PAN,,0.8125
21081,1998,PRI,RAUL RODRIGUEZ MOCTEZUMA,PT,,0.3596287703
21081,2001,PRI,JOSE ARTURO FLORES CRUZ,PAN,,0.2328956462
21081,2004,PRI,DOROTEO QUINTERO LOPEZ,PAN,,0.1946264744
21081,2007,PRI_PVEM,JUVENTINO BRAVO BARRERA,PAN,,0.1069108092
21081,2011,PRI_PVEM,MARIO ANDREW RODRIGUEZ,PAN,,0.0954274354
21081,2013,PAN_PRD_PNA,DANIEL HERNANDEZ RODRIGUEZ,PRI_PVEM,,0.1108190977
21081,2018,PRI,VICTOR MANUEL TORRES LOPEZ,MC_PSI,,0.0979802321
21082,1989,PRI,GUILLERMO AGUILAR OSORIO,PFCRN,,0.995026643
21082,1992,PRI,RIGOBERTO ORTIZ MARTINEZ,PFCRN,,0.0667016807
21082,1995,PRI,LUCIO SALVADOR MARIN GIL,PRD,,0.8389312977
21082,1998,PRI,FROYLAN ROMERO ZARATE,PAN,,0.0838347373
21082,2001,PRI,CARLOS GORGONIO OCHOA VICTORIA,PVEM,,0.0559052203
21082,2004,PRI,SIXTO MIRANDA GONZALEZ,PAN,,0.1427011285
21082,2007,PRI_PVEM,FRANCISCO COBOS MARIN,PNA,,0.460838479
21082,2010,PRI_PVEM,JORGE MIRANDA GONZALEZ,PAN_PRD_PNA,,0.027027027
21082,2013,PRI_PVEM,TOMAS ROMERO REYNOSO,PAN_PRD_PNA,,0.0115005476
21082,2018,PRI,SALVADOR CASTAÑEDA LUNA,PT_MORENA_PES,,0.3559981685
21083,1989,PRI,OSCAR BONILLA LOPEZ,PRD,,0.6824420256
21083,1992,PRI,NERI CARMELO DEL RAZO SEGURA,PRD,,0.6023353876
21083,1995,PRI,PEDRO GALAVIZ GARCIA,PRD,,0.6276109011
21083,1998,PRI,RIGOBERTO HERRERA MARTINEZ,PRD,,0.2659467243
21083,2001,PRI,MANUEL LEAL LUNA,PAN,,0.0401763224
21083,2004,PRI,ANTONIO MACIAS MACIAS,PAN,,0.0137515627
21083,2007,PRI_PVEM,BALTAZAR RIVERA HERRERA,PAN,,0.0770517395
21083,2010,PAN_PRD_PNA,ERIK OSVALDO COROZPE TREVIÑO,PRI_PVEM,,0.0630586864
21083,2013,PRI_PVEM,ELIAZAR HERNANDEZ ARROYO,PAN_PRD_PNA,,0.0221757322
21083,2018,PRI,VICTOR HERRERA POZOS,PRD_MC,,0.2976903336
21084,1989,PRI,ISIDRO ESPINOZA PEREZ,0,,1
21084,1992,PRI,EDUARDO CASTAÑEDA BECERRIL,0,,1
21084,1995,PRI,EVERARDO RODRIGUEZ REYES,PRD,,0.0855582524
21084,1998,PRI,VICENTE FRANCISCO PEREZ,PRD,,0.0047132757
21084,2001,PRD,FAUSTO CANO PEREZ,PVEM,,0.1223162004
21084,2004,PRD,ROGELIO NUÑEZ LUCAS,PRI,,0.0591866376
21084,2007,PAN,RUBEN VAZQUEZ BONILLA,PRD_CONVE,,0.0871848739
21084,2010,PRI_PVEM,FAUSTO SAINOS GOMEZ,PAN_PRD_PNA,,0.0531776913
21084,2013,PRI_PVEM,FRANCISCO GUZMAN VASQUEZ,PAN_PRD_PNA,,0.0683711577
21084,2018,PRD_PSI,JOSE CANO VAZQUEZ,PAN_PCPP,,0.0907346491
21085,1989,PRI,MOISES FERNANDEZ CRUZ,PRD,,0.4792907605
21085,1992,PRI,RAFAEL CRUZ DEHESA,PRD,,0.0316673331
21085,1995,PRI,HECTOR ALBINO VARGAS BELLO,PRD,,0.4499006754
21085,1998,PRI,JUAN MANUEL VEGA RAYET,PRD,,0.391700723
21085,2001,PRD,MELITON LOZANO PEREZ,PRI,,0.0381688466
21085,2004,PRI,JAVIER FILIBERTO GUEVARA GONZALEZ,PRD,,0.0869938152
21085,2007,PRI_PVEM,JOSE RUBEN GIL CAMPOS,PRD_CONVE,,0.131342325
21085,2010,PRI_PVEM,CARLOS GORDILLO RAMIREZ,PT,,0.097149558
21085,2013,PAN_PRD_PNA,MANUEL MADERO GONZALEZ,PRI_PVEM,,0.0503178731
21085,2018,PT_MORENA_PES,MELITON LOZANO PEREZ,PRI,,0.1353147167
21086,1989,PRI,YAGUNDO VARGAS VALDEZ,PFCRN,,0.4901960784
21086,1992,PFCRN,HUMBERTO OLARTE ROMERO,PRI,,0.1312
21086,1995,PRI,ANTONIO PEREZ MARQUEZ,PAN,,0.2135894495
21086,1998,PRI,HUMBERTO OLARTE ROMERO,PRD,,0.0659773511
21086,2001,PRI,EVELIO RODRIGUEZ CORTES,PAN,,0.2383286648
21086,2004,PRI,HUMBERTO OLARTE ROMERO,PAN,,0.1713646532
21086,2007,PAN,FERNANDO CLEMENTE AGUIRRE,PRI_PVEM,,0.1382052253
21086,2010,PRI_PVEM,NICOLAS GALINDO PEREZ,PAN_PRD_PNA,,0.0117074928
21086,2013,PRI_PVEM,HUMBERTO OLARTE ROMERO,MC,,0.0093457944
21086,2018,PVEM_PCPP,NICOLAS GALINDO PEREZ,PAN_MC,,0.0052615755
21087,1989,CONCEJO MUNICIPAL,ANTONIO JAVANA JAVANA,0,,NA
21087,1992,PRI,RAMON BARBAN ZARAGOZA,PRD,,0.5476463835
21087,1995,PRI,ANTONIO JAVANA JAVANA,PRD,,0.295638126
21087,1998,PRI,AGUSTIN HERNANDEZ PARRA,PRD,,0.026744186
21087,2001,PRD,HERIBERTO GALAN GOCHEZ,PRI,,0.1118690314
21087,2004,PRI,AMADO PONCE ALDAVE,PRD,,0.0742119089
21087,2007,PRI_PVEM,PABLO ALVILLAR RAMALES,PRD_CONVE,,0.070574624
21087,2010,PRI_PVEM,ALEJANDRO QUINTANA CHINOS,PAN_PRD_PNA,,0.0860289057
21087,2013,MC,ANTONIO JAVANA GARCIA,PRI_PVEM,,0.0555963034
21087,2018,PRI,FIDEL ROJAS QUINTANA,PAN_PCPP,,0.0941748962
21088,1989,PRI,MIGUEL TIRADO CALLEJA,0,,1
21088,1992,PRI,ANTONIO JUAREZ SEGURA,PARM,,0.9710344828
21088,1995,PRI,AUSTREBERTO ENRIQUE RODRIGUEZ PEREZ,PRD,,0.8788221971
21088,1998,PRI,CIRO PEREZ JUAREZ,0,,1
21088,2001,PRI,RUBEN MARTINEZ ROMERO,PAN,,0.064516129
21088,2004,PRI,MANUEL BAUTISTA RAMIREZ,PAN,,0.0924464487
21088,2007,PRI_PVEM,TERESA ARRIAGA MORA,PAN,,0.1531728665
21088,2010,PRI_PVEM,ALBERTO BAUTISTA SANCHEZ,PAN_PRD_PNA,,0.0112007168
21088,2013,PAN_PRD_PNA,GILBERTO MARTINEZ GARCIA,PRI_PVEM,,0.0150976909
21088,2018,PNA,DIOGENES GERARDO MENDEZ BARRERA,PRI,,0.0265116279
21089,1989,PRI,JUAN GONZALEZ PEREZ,0,,1
21089,1992,PRI,MIGUEL CRUZ MATEOS,PFCRN,,0.99047295
21089,1995,PRI,MIGUEL GREGORIO CRUZ,0,,1
21089,1998,PRI,PRISCILIANO GONZALEZ MARTINEZ,PRD,,0.5877318117
21089,2001,PRI,JUAN GONZALEZ PEREZ,PAN,,0.1163145839
21089,2004,PRI,FORTINO ALEJANDRO LUNA,PAN,,0.0969560316
21089,2007,PRI_PVEM,ENRIQUE ANTONIO ALVAREZ,PAN,,0.0958324945
21089,2010,PRI_PVEM,MANUEL DE GAONA ALVAREZ,PAN_PRD_PNA,,0.0592117324
21089,2013,PAN_PRD_PNA,ARTURO MARTINEZ HERNANDEZ,PRI_PVEM,,0.0744352348
21089,2018,PAN_MC,JOSE HERNANDEZ RIVERA,PT_MORENA_PES,,0.0841433338
21090,1989,PPS,JOSE AMADO TEPALE ZACATELCO,PRI,,0.0641754671
21090,1992,PRI,JOEL SAMPERIO TEPALE,PRD,,0.2872727273
21090,1995,PRI,GREGORIO TOXTLE TEPALE,PFCRN,,0.0697674419
21090,1998,PRD,LUIS AGUAS MENDEZ,PRI,,0.0259283674
21090,2001,PRI,JOSE GUMARO MEJIA CUAUTLE,CONVE,,0.1781458878
21090,2004,PAN,HERIBERTO COYOTL CASTILLO,PRI,,5.320092e-4
21090,2007,PRI_PVEM,JOSE ROMERO TEHUITZIL,PAN,,0.0720769789
21090,2010,PRI_PVEM,ANDRES CADENA ZAMORA,PAN_PRD_PNA,,0.0077554064
21090,2013,PRI_PVEM,FILEMON AGUILAR RODRIGUEZ,PAN_PRD_PNA,,0.0220803405
21090,2018,PT_MORENA_PES,JOEL LOZANO ALAMEDA,PVEM,,0.0615189184
21091,1989,PRI,HIGINIO GILLERMO SANCHEZ DIAZ,PARM,,0.4153992395
21091,1992,PRI,ENRIQUE HERNANDEZ DIAZ,PARM,,0.6284829721
21091,1995,PRI,GREGORIO VAZQUEZ HERNANDEZ,PRD,,0.4375343974
21091,1998,PRI,LORENZO BERTIN QUIROGA LOPEZ,PAN,,0.0722460658
21091,2001,PAN,JOSE RAUL LEYVA CASTILLO,PRI,,0.0269513476
21091,2004,PRI,MIGUEL SOTO,PRD,,0.1296607323
21091,2007,PRI_PVEM,LUIS GERARDO MARTINEZ GOMEZ,PEC,,0.0173535792
21091,2010,PAN_PRD_PNA,FERNANDO PLATON TREJO,PT,,0.0185714286
21091,2013,PRI_PVEM,LUIS GERARDO MARTINEZ GOMEZ,PAN_PRD_PNA,,0.1102184283
21091,2018,PT_MORENA_PES,CARLOS GILBERTO GARRIDO TORRES,PAN,,0.1483679525
21092,1989,CONCEJO MUNICIPAL,TOMAS OSORIO DEL CARMEN,0,,NA
21092,1992,PRI,VENANCIO CAYETANO CONTRERAS,PFCRN,,0.0101465614
21092,1995,PRI,ANTIOCO CORTES GREGORIO,PRD,,0.2300098717
21092,1998,PRI,AARON ESPINOZA CORTES,PT,,0.4725457571
21092,2001,PRI,BARTOLOME LUNA JUAREZ,PT,,0.4329446064
21092,2004,PRI,IGNACIO MONTES HUERTA,PRD,,0.5057692308
21092,2007,PRI_PVEM,LAZARO MARQUEZ OSORIO,PAN,,0.1133428981
21092,2010,PRI_PVEM,JORGE MANUEL MARQUEZ OSORIO,PAN_PRD_PNA,,0.0049056604
21092,2013,PAN_PRD_PNA,DANIEL LOPEZ CAYETANO,PRI_PVEM,,0.0129461162
21092,2018,PAN_PRD_MC,ALEJANDRO LOPEZ VELASCO,PT_MORENA_PES,,0.0440169547
21093,1989,PRI,JERONIMO JOSE ZEPEDA GOMEZ,0,,1
21093,1992,PRI,MIGUEL CABALLERO ESCOBAR,PPS,,0.9951690821
21093,1995,PRI,GABRIEL CABALLERO ESCOBAR,PAN,,0.4412010008
21093,1998,PRI,MANUEL CABALLERO ESCOBAR,PRD,,0.122085048
21093,2001,PAN,FERNANDO TENTLE HERNANDEZ,PRI,,0.0496261047
21093,2004,PRI,JOSE FLORENCIO S HERNANDEZ MONTIEL,PAN,,0.1673831274
21093,2007,PRI_PVEM,ROSENDO HERNANDEZ MONTIEL,PAN,,0.1660918015
21093,2010,PAN_PRD_PNA,JOSE FERNANDO HERNANDEZ VARGAS,PRI_PVEM,,0.0127097102
21093,2013,PRI_PVEM,JOSE EUFRACIO RAUL MONTES HERNANDEZ,PAN_PRD_PNA,,0.0635714286
21093,2018,PNA,RAUL PINEDA RAYGOZA,PRI,,9.30882e-4
21094,1989,PRI,PANFILO HERNANDEZ SANCHEZ,PRD,,0.5746728253
21094,1992,PRI,JOSE CORTE LIMON,PAN,,0.5982791073
