uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
21043,2000,PRI,JOEL SOTO VELAZCO
21043,2001,PRI,JOEL SOTO VELAZCO
21043,2002,PRI,JOEL SOTO VELAZCO
21043,2003,PRI,FIDEL JESUS GONZALEZ GALICIA
21043,2004,PRI,FIDEL JESUS GONZALEZ GALICIA
21043,2005,PRI,FIDEL JESUS GONZALEZ GALICIA
21043,2006,PAN,JOSE NORBERTO H APARICIO BONILLA
21043,2007,PAN,JOSE NORBERTO H APARICIO BONILLA
21043,2008,PAN,JOSE NORBERTO H APARICIO BONILLA
21043,2009,CUPG,MANUEL MORALES SOTO
21043,2010,CUPG,MANUEL MORALES SOTO
21043,2011,CUPG,MANUEL MORALES SOTO
21043,2012,CPP,ARTURO BAEZ CARMONA
21043,2013,CPP,ARTURO BAEZ CARMONA
21043,2014,CPP,ARTURO BAEZ CARMONA
21043,2015,CPU,OSCAR PAULA CRUZ
21043,2016,CPU,OSCAR PAULA CRUZ
21043,2017,CPU,OSCAR PAULA CRUZ
21043,2018,CPU,OSCAR PAULA CRUZ
21043,2019,PRI,GERSON CALIXTO DATTOLI
21043,2020,PRI,GERSON CALIXTO DATTOLI
21043,2021,COAL,GERSON CALIXTO DATTOLI
21043,2022,COAL,GERSON CALIXTO DATTOLI
21043,2023,COAL,GERSON CALIXTO DATTOLI
21043,2024,COAL,GERSON CALIXTO DATTOLI
21044,1993,PRI,JOSE JORGE RICARDO GONZALEZ RODRIGUEZ
21044,1994,PRI,JOSE JORGE RICARDO GONZALEZ RODRIGUEZ
21044,1995,PRI,JOSE JORGE RICARDO GONZALEZ RODRIGUEZ
21044,1996,PRI,JOSE JORGE RICARDO GONZALEZ RODRIGUEZ
21044,1997,PRI,CARLOS GABRIEL GONZALEZ LOBATO
21044,1998,PRI,CARLOS GABRIEL GONZALEZ LOBATO
21044,1999,PRI,CARLOS GABRIEL GONZALEZ LOBATO
21044,2000,PRI,JOSE LUIS GONZALEZ RAMIRO
21044,2001,PRI,JOSE LUIS GONZALEZ RAMIRO
21044,2002,PRI,JOSE LUIS GONZALEZ RAMIRO
21044,2003,PRI,BENJAMIN LOBATO FERNANDEZ
21044,2004,PRI,BENJAMIN LOBATO FERNANDEZ
21044,2005,PRI,BENJAMIN LOBATO FERNANDEZ
21044,2006,PRI,IVAN CONRADO CAMACHO MORENO
21044,2007,PRI,IVAN CONRADO CAMACHO MORENO
21044,2008,PRI,IVAN CONRADO CAMACHO MORENO
21044,2009,CUPG,OSCAR CAMACHO MORENO
21044,2010,CUPG,OSCAR CAMACHO MORENO
21044,2011,CUPG,OSCAR CAMACHO MORENO
21044,2012,CPP,DAVID GONZALEZ REYES
21044,2013,CPP,DAVID GONZALEZ REYES
21044,2014,CPP,DAVID GONZALEZ REYES
21044,2015,PMC,JOSE LUIS RECHY TIRADO
21044,2016,PMC,JOSE LUIS RECHY TIRADO
21044,2017,PMC,JOSE LUIS RECHY TIRADO
21044,2018,PMC,JOSE LUIS RECHY TIRADO
21044,2019,MC,ANABEL RECHY BENAVIDES
21044,2020,MC,ANABEL RECHY BENAVIDES
21044,2021,MC,ANABEL RECHY BENAVIDES
21044,2022,COAL,IVAN CONRADO CAMACHO ROMERO
21044,2023,COAL,IVAN CONRADO CAMACHO ROMERO
21044,2024,COAL,IVAN CONRADO CAMACHO ROMERO
21045,1993,PRI,SERGIO VAZQUEZ MARTINEZ
21045,1994,PRI,SERGIO VAZQUEZ MARTINEZ
21045,1995,PRI,SERGIO VAZQUEZ MARTINEZ
21045,1996,PRI,SERGIO VAZQUEZ MARTINEZ
21045,1997,PRI,ROBERTO BAUTISTA JIMENEZ
21045,1998,PRI,ROBERTO BAUTISTA JIMENEZ
21045,1999,PRI,ROBERTO BAUTISTA JIMENEZ
21045,2000,PRI,ALEJANDRO ARIAS JIMENEZ
21045,2001,PRI,ALEJANDRO ARIAS JIMENEZ
21045,2002,PRI,ALEJANDRO ARIAS JIMENEZ
21045,2003,PRI,RICARDO RAMON JUAREZ
21045,2004,PRI,RICARDO RAMON JUAREZ
21045,2005,PRI,RICARDO RAMON JUAREZ
21045,2006,PAN,JOSE ANTONIO ZACAULA MARTINEZ
21045,2007,PAN,JOSE ANTONIO ZACAULA MARTINEZ
21045,2008,PAN,JOSE ANTONIO ZACAULA MARTINEZ
21045,2009,CUPG,JUAN MANUEL JIMENEZ GARCIA
21045,2010,CUPG,JUAN MANUEL JIMENEZ GARCIA
21045,2011,CUPG,JUAN MANUEL JIMENEZ GARCIA
21045,2012,CPP,JOSE RAUL ZARATE MATA
21045,2013,CPP,JOSE RAUL ZARATE MATA
21045,2014,CPP,JOSE RAUL ZARATE MATA
21045,2015,C5M,JUAN NAVARRO RODRIGUEZ
21045,2016,C5M,JUAN NAVARRO RODRIGUEZ
21045,2017,C5M,JUAN NAVARRO RODRIGUEZ
21045,2018,C5M,JUAN NAVARRO RODRIGUEZ
21045,2019,COAL,CARLOS AUGUSTO TENTLE VAZQUEZ
21045,2020,COAL,CARLOS AUGUSTO TENTLE VAZQUEZ
21045,2021,COAL,CARLOS AUGUSTO TENTLE VAZQUEZ
21045,2022,COAL,URUVIEL GONZALEZ VIEYRA
21045,2023,COAL,URUVIEL GONZALEZ VIEYRA
21045,2024,COAL,URUVIEL GONZALEZ VIEYRA
21046,1993,PAN,JAIME CANTORAN VILLA
21046,1994,PAN,JAIME CANTORAN VILLA
21046,1995,PAN,JAIME CANTORAN VILLA
21046,1996,PAN,JAIME CANTORAN VILLA
21046,1997,PAN,LORENZO OSORIO ROSAS
21046,1998,PAN,LORENZO OSORIO ROSAS
21046,1999,PAN,LORENZO OSORIO ROSAS
21046,2000,PAN,ANTONIO MIGUEL ANGEL ROSAS ORTIZ
21046,2001,PAN,ANTONIO MIGUEL ANGEL ROSAS ORTIZ
21046,2002,PAN,ANTONIO MIGUEL ANGEL ROSAS ORTIZ
21046,2003,PAN,LORENZO OSORIO ROSAS
21046,2004,PAN,LORENZO OSORIO ROSAS
21046,2005,PAN,LORENZO OSORIO ROSAS
21046,2006,PRI,ESTEBAN DAVILA SANTOS
21046,2007,PRI,ESTEBAN DAVILA SANTOS
21046,2008,PRI,ESTEBAN DAVILA SANTOS
21046,2009,CUPG,MARCELO GERARDO MARTINEZ HUERTA
21046,2010,CUPG,MARCELO GERARDO MARTINEZ HUERTA
21046,2011,CUPG,MARCELO GERARDO MARTINEZ HUERTA
21046,2012,CPP,ALBERTO HIPOLITO SANTIAGO TRUJILLO
21046,2013,CPP,ALBERTO HIPOLITO SANTIAGO TRUJILLO
21046,2014,CPP,ALBERTO HIPOLITO SANTIAGO TRUJILLO
21046,2015,C5M,JOSE LUIS VALERIANO JIMENEZ
21046,2016,C5M,JOSE LUIS VALERIANO JIMENEZ
21046,2017,C5M,JOSE LUIS VALERIANO JIMENEZ
21046,2018,C5M,JOSE LUIS VALERIANO JIMENEZ
21046,2019,COAL,DOMINGO CORDOBA MARTINEZ
21046,2020,COAL,DOMINGO CORDOBA MARTINEZ
21046,2021,COAL,DOMINGO CORDOBA MARTINEZ
21046,2022,PSI,JOSE IGNACIO RODRIGUEZ PEREZ
21046,2023,PSI,JOSE IGNACIO RODRIGUEZ PEREZ
21046,2024,PSI,JOSE IGNACIO RODRIGUEZ PEREZ
21047,1993,PRI,IGNACIO FLORES RIVADENEIRA
21047,1994,PRI,IGNACIO FLORES RIVADENEIRA
21047,1995,PRI,IGNACIO FLORES RIVADENEIRA
21047,1996,PRI,IGNACIO FLORES RIVADENEIRA
21047,1997,PRI,MARGARITO LUCERO CAZAREZ
21047,1998,PRI,MARGARITO LUCERO CAZAREZ
21047,1999,PRI,MARGARITO LUCERO CAZAREZ
21047,2000,PRI,JOSE TELLO RIOS
21047,2001,PRI,JOSE TELLO RIOS
21047,2002,PRI,JOSE TELLO RIOS
21047,2003,PRI,ANTONIO ENRIQUEZ GERMAN
21047,2004,PRI,ANTONIO ENRIQUEZ GERMAN
21047,2005,PRI,ANTONIO ENRIQUEZ GERMAN
21047,2006,PRI,QUIRINO RAUL CAÑONGO DIRSIO
21047,2007,PRI,QUIRINO RAUL CAÑONGO DIRSIO
21047,2008,PRI,QUIRINO RAUL CAÑONGO DIRSIO
21047,2009,CUPG,RODRIGO GERMAN VAZQUEZ
21047,2010,CUPG,RODRIGO GERMAN VAZQUEZ
21047,2011,CUPG,RODRIGO GERMAN VAZQUEZ
21047,2012,APA,ARNULFO DOMINGUEZ ESPINOSA
21047,2013,APA,ARNULFO DOMINGUEZ ESPINOSA
21047,2014,APA,ARNULFO DOMINGUEZ ESPINOSA
21047,2015,COAL,JESUS CASTRO RAMALES
21047,2016,COAL,JESUS CASTRO RAMALES
21047,2017,COAL,JESUS CASTRO RAMALES
21047,2018,COAL,JESUS CASTRO RAMALES
21047,2019,PRI,JUAN DOMINGUEZ ESPINOSA
21047,2020,PRI,JUAN DOMINGUEZ ESPINOSA
21047,2021,PRI,JUAN DOMINGUEZ ESPINOSA
21047,2022,COAL,REYES MIRANDA HERNANDEZ
21047,2023,COAL,REYES MIRANDA HERNANDEZ
21047,2024,COAL,REYES MIRANDA HERNANDEZ
21048,1993,PRI,VERONICA GONZALEZ PEREZ
21048,1994,PRI,VERONICA GONZALEZ PEREZ
21048,1995,PRI,VERONICA GONZALEZ PEREZ
21048,1996,PRI,RUSSELL BOTELLO FLORES
21048,1997,PRI,RUSSELL BOTELLO FLORES
21048,1998,PRI,RUSSELL BOTELLO FLORES
21048,1999,PRI,RUSSELL BOTELLO FLORES
21048,2000,PRI,NEMECIO PEREZ DE LA ROSA
21048,2001,PRI,NEMECIO PEREZ DE LA ROSA
21048,2002,PRI,NEMECIO PEREZ DE LA ROSA
21048,2003,PRI,GENARO PERALTA PERALTA
21048,2004,PRI,GENARO PERALTA PERALTA
21048,2005,PRI,GENARO PERALTA PERALTA
21048,2006,PAN,ABRAHAM PEREZ NUÑEZ
21048,2007,PAN,ABRAHAM PEREZ NUÑEZ
21048,2008,PAN,ABRAHAM PEREZ NUÑEZ
21048,2009,CUPG,GERARDO HERNANDEZ GUZMAN
21048,2010,CUPG,GERARDO HERNANDEZ GUZMAN
21048,2011,CUPG,GERARDO HERNANDEZ GUZMAN
21048,2012,CPP,MARIANO SOLIS SANCHEZ
21048,2013,CPP,MARIANO SOLIS SANCHEZ
21048,2014,CPP,MARIANO SOLIS SANCHEZ
21048,2015,C5M,JOSE RAMIRO LOPEZ MEDINA
21048,2016,C5M,JOSE RAMIRO LOPEZ MEDINA
21048,2017,C5M,JOSE RAMIRO LOPEZ MEDINA
21048,2018,C5M,JOSE RAMIRO LOPEZ MEDINA
21048,2019,COAL,LETICIA JUAREZ MEJIA
21048,2020,COAL,LETICIA JUAREZ MEJIA
21048,2021,COAL,LETICIA JUAREZ MEJIA
21048,2022,PVEM,SALVADOR DOMINGUEZ ROJAS
21048,2023,PVEM,SALVADOR DOMINGUEZ ROJAS
21048,2024,PVEM,SALVADOR DOMINGUEZ ROJAS
21049,1993,PRI,FILOGONIO RODRIGUEZ GARRIDO
21049,1994,PRI,FILOGONIO RODRIGUEZ GARRIDO
21049,1995,PRI,FILOGONIO RODRIGUEZ GARRIDO
21049,1996,PRI,FILOGONIO RODRIGUEZ GARRIDO
21049,1997,PRI,BARDOMIANO PEREZ LECHUGA
21049,1998,PRI,BARDOMIANO PEREZ LECHUGA
21049,1999,PRI,BARDOMIANO PEREZ LECHUGA
21049,2000,PRI,CONRADO HIDALGO RUIZ
21049,2001,PRI,CONRADO HIDALGO RUIZ
21049,2002,PRI,CONRADO HIDALGO RUIZ
21049,2003,PRI,TOMAS MARTINEZ ROLDAN
21049,2004,PRI,TOMAS MARTINEZ ROLDAN
21049,2005,PRI,TOMAS MARTINEZ ROLDAN
21049,2006,PRI,ARTEMIO HERNANDEZ GARRIDO
21049,2007,PRI,ARTEMIO HERNANDEZ GARRIDO
21049,2008,PRI,ARTEMIO HERNANDEZ GARRIDO
21049,2009,CUPG,MARCELO MARTINEZ ROLDAN
21049,2010,CUPG,MARCELO MARTINEZ ROLDAN
21049,2011,CUPG,MARCELO MARTINEZ ROLDAN
21049,2012,PT,NOE GARRIDO HERNANDEZ
21049,2013,PT,NOE GARRIDO HERNANDEZ
21049,2014,PT,NOE GARRIDO HERNANDEZ
21049,2015,PT,CLAUDIO GARRIDO HERNANDEZ
21049,2016,PT,CLAUDIO GARRIDO HERNANDEZ
21049,2017,PT,CLAUDIO GARRIDO HERNANDEZ
21049,2018,PT,CLAUDIO GARRIDO HERNANDEZ
21049,2019,PRI,ARTEMIO HERNANDEZ GARRIDO
21049,2020,PRI,ARTEMIO HERNANDEZ GARRIDO
21049,2021,COAL,ARTEMIO HERNANDEZ GARRIDO
21049,2022,COAL,ARTEMIO HERNANDEZ GARRIDO
21049,2023,COAL,ARTEMIO HERNANDEZ GARRIDO
21049,2024,COAL,ARTEMIO HERNANDEZ GARRIDO
21050,1993,PRI,SERAFIN HERNANDEZ LAZCANO
21050,1994,PRI,SERAFIN HERNANDEZ LAZCANO
21050,1995,PRI,SERAFIN HERNANDEZ LAZCANO
21050,1996,PRI,SERAFIN HERNANDEZ LAZCANO
21050,1997,PRI,JOSE GALINDO HERNANDEZ
21050,1998,PRI,JOSE GALINDO HERNANDEZ
21050,1999,PRI,JOSE GALINDO HERNANDEZ
21050,2000,PRI,GUMERCINDO MONTIEL HERNANDEZ
21050,2001,PRI,GUMERCINDO MONTIEL HERNANDEZ
21050,2002,PRI,GUMERCINDO MONTIEL HERNANDEZ
21050,2003,PRI,RUPERTO GALINDO HERNANDEZ
21050,2004,PRI,RUPERTO GALINDO HERNANDEZ
21050,2005,PRI,RUPERTO GALINDO HERNANDEZ
21050,2006,PRI,JOSE ADAN RAMIREZ MONTIEL
21050,2007,PRI,JOSE ADAN RAMIREZ MONTIEL
21050,2008,PRI,JOSE ADAN RAMIREZ MONTIEL
21050,2009,CUPG,DIONICIO GALINDO HERNANDEZ
21050,2010,CUPG,DIONICIO GALINDO HERNANDEZ
21050,2011,CUPG,DIONICIO GALINDO HERNANDEZ
21050,2012,CPP,PABLO CANDELARIO HERNANDEZ FLORES
21050,2013,CPP,PABLO CANDELARIO HERNANDEZ FLORES
21050,2014,CPP,PABLO CANDELARIO HERNANDEZ FLORES
21050,2015,CPU,LUIS ALFONSO HERNANDEZ MONTIEL
21050,2016,CPU,LUIS ALFONSO HERNANDEZ MONTIEL
21050,2017,CPU,LUIS ALFONSO HERNANDEZ MONTIEL
21050,2018,CPU,LUIS ALFONSO HERNANDEZ MONTIEL
21050,2019,PRI,PABLO GALINDO HERNANEZ
21050,2020,PRI,PABLO GALINDO HERNANEZ
21050,2021,PRI,PABLO GALINDO HERNANEZ
21050,2022,COAL,PABLO GALINDO HERNANDEZ
21050,2023,COAL,PABLO GALINDO HERNANDEZ
21050,2024,COAL,PABLO GALINDO HERNANDEZ
21051,1993,PRI,ALFREDO OLIVERA TENORIO
21051,1994,PRI,ALFREDO OLIVERA TENORIO
21051,1995,PRI,ALFREDO OLIVERA TENORIO
21051,1996,PRI,ALFREDO OLIVERA TENORIO
21051,1997,PRI,EFREN BRITO PEREZ
21051,1998,PRI,EFREN BRITO PEREZ
21051,1999,PRI,EFREN BRITO PEREZ
21051,2000,PRI,FELIPE DAVID ESPINOZA RODRIGUEZ
21051,2001,PRI,FELIPE DAVID ESPINOZA RODRIGUEZ
21051,2002,PRI,FELIPE DAVID ESPINOZA RODRIGUEZ
21051,2003,PCD,JORGE TENORIO ROSAS
21051,2004,PCD,JORGE TENORIO ROSAS
21051,2005,PCD,JORGE TENORIO ROSAS
21051,2006,PRI,FERNANDO RAMIREZ CAMARILLO
21051,2007,PRI,FERNANDO RAMIREZ CAMARILLO
21051,2008,PRI,FERNANDO RAMIREZ CAMARILLO
21051,2009,CUPG,JAIME H PALOMINO ECHARTEA
21051,2010,CUPG,JAIME H PALOMINO ECHARTEA
21051,2011,CUPG,JAIME H PALOMINO ECHARTEA
21051,2012,APA,AURELIANO MORALES PALACIOS
21051,2013,APA,AURELIANO MORALES PALACIOS
21051,2014,APA,AURELIANO MORALES PALACIOS
21051,2015,PMC,EDGARDO PONCE CORTES
21051,2016,PMC,EDGARDO PONCE CORTES
21051,2017,PMC,EDGARDO PONCE CORTES
21051,2018,PMC,EDGARDO PONCE CORTES
21051,2019,PRI,OALF PONCE CORTES
21051,2020,PRI,OALF PONCE CORTES
21051,2021,PRI,OALF PONCE CORTES
21051,2022,COAL,JUAN GUTIERREZ BRIONES
21051,2023,COAL,JUAN GUTIERREZ BRIONES
21051,2024,COAL,JUAN GUTIERREZ BRIONES
21052,1993,PRI,WILFRIDO CORTES HERRERA
21052,1994,PRI,WILFRIDO CORTES HERRERA
21052,1995,PRI,WILFRIDO CORTES HERRERA
21052,1996,PRI,WILFRIDO CORTES HERRERA
21052,1997,PRI,SANTIAGO GONZALO MARTINEZ RODRIGUEZ
21052,1998,PRI,SANTIAGO GONZALO MARTINEZ RODRIGUEZ
21052,1999,PRI,SANTIAGO GONZALO MARTINEZ RODRIGUEZ
21052,2000,PRI,EULOGIO GREGORIO ARMIJO CAMARILLO
21052,2001,PRI,EULOGIO GREGORIO ARMIJO CAMARILLO
21052,2002,PRI,EULOGIO GREGORIO ARMIJO CAMARILLO
21052,2003,PRI,TOMAS ACEVEDO AGUILAR
21052,2004,PRI,TOMAS ACEVEDO AGUILAR
21052,2005,PRI,TOMAS ACEVEDO AGUILAR
21052,2006,PAN,FAUSTINO RAMIREZ ARIZPE
21052,2007,PAN,FAUSTINO RAMIREZ ARIZPE
21052,2008,PAN,FAUSTINO RAMIREZ ARIZPE
21052,2009,CUPG,HILARIO RANGEL RAMIREZ
21052,2010,CUPG,HILARIO RANGEL RAMIREZ
21052,2011,CUPG,HILARIO RANGEL RAMIREZ
21052,2012,CPP,MARTIN FLORIBERTO MENDOZA MORALES
21052,2013,CPP,MARTIN FLORIBERTO MENDOZA MORALES
21052,2014,CPP,MARTIN FLORIBERTO MENDOZA MORALES
21052,2015,C5M,HILARIO RANGEL RAMIREZ
21052,2016,C5M,HILARIO RANGEL RAMIREZ
21052,2017,C5M,HILARIO RANGEL RAMIREZ
21052,2018,C5M,HILARIO RANGEL RAMIREZ
21052,2019,PRI,TERESA FLORES ACEVEDO
21052,2020,PRI,TERESA FLORES ACEVEDO
21052,2021,PRI,TERESA FLORES ACEVEDO
21052,2022,PAN,MARIA DEL ROSARIO RODRIGUEZ ESPINOZA
21052,2023,PAN,MARIA DEL ROSARIO RODRIGUEZ ESPINOZA
21052,2024,PAN,MARIA DEL ROSARIO RODRIGUEZ ESPINOZA
21053,1993,PRI,RAMON PELAEZ RIVERA
21053,1994,PRI,RAMON PELAEZ RIVERA
21053,1995,PRI,RAMON PELAEZ RIVERA
21053,1996,PRI,RAMON PELAEZ RIVERA
21053,1997,PRI,JOSE IGNACIO REYES LEON
21053,1998,PRI,JOSE IGNACIO REYES LEON
21053,1999,PRI,JOSE IGNACIO REYES LEON
21053,2000,PRI,JOSE LORENZO RIVERA SOSA
21053,2001,PRI,JOSE LORENZO RIVERA SOSA
21053,2002,PRI,JOSE LORENZO RIVERA SOSA
21053,2003,PAN,RAUL RIVERA LOIZAGA
21053,2004,PAN,RAUL RIVERA LOIZAGA
21053,2005,PAN,RAUL RIVERA LOIZAGA
21053,2006,PAN,VICTOR HUGO VAZQUEZ LOBATO
21053,2007,PAN,VICTOR HUGO VAZQUEZ LOBATO
21053,2008,PAN,VICTOR HUGO VAZQUEZ LOBATO
21053,2009,CUPG,LUIS ANGEL CARRASCO GASCA
21053,2010,CUPG,LUIS ANGEL CARRASCO GASCA
21053,2011,CUPG,LUIS ANGEL CARRASCO GASCA
21053,2012,CPP,MARIO LUIS OLVERA CORTES
21053,2013,CPP,MARIO LUIS OLVERA CORTES
21053,2014,CPP,MARIO LUIS OLVERA CORTES
21053,2015,C5M,JUAN ENRIQUE RIVERA REYES
21053,2016,C5M,JUAN ENRIQUE RIVERA REYES
21053,2017,C5M,JUAN ENRIQUE RIVERA REYES
21053,2018,C5M,JUAN ENRIQUE RIVERA REYES
21053,2019,COAL,FRANSICO JAVIER TIRADO SAAVEDRA
21053,2020,COAL,FRANSICO JAVIER TIRADO SAAVEDRA
21053,2021,COAL,FRANSICO JAVIER TIRADO SAAVEDRA
21053,2022,COAL,LORENZO RIVERA NAVA
21053,2023,COAL,LORENZO RIVERA NAVA
21053,2024,COAL,LORENZO RIVERA NAVA
21054,1993,PRI,FRANCISCO PAULINO IBAÑEZ
21054,1994,PRI,FRANCISCO PAULINO IBAÑEZ
21054,1995,PRI,FRANCISCO PAULINO IBAÑEZ
21054,1996,PRI,FRANCISCO PAULINO IBAÑEZ
21054,1997,PRI,DANIEL CORDOVA SANTOS
21054,1998,PRI,DANIEL CORDOVA SANTOS
21054,1999,PRI,DANIEL CORDOVA SANTOS
21054,2000,PRI,DELFINO REYES CESAREO
21054,2001,PRI,DELFINO REYES CESAREO
21054,2002,PRI,DELFINO REYES CESAREO
21054,2003,PAN,SATURNINO CABRERA RODRIGUEZ
21054,2004,PAN,SATURNINO CABRERA RODRIGUEZ
21054,2005,PAN,SATURNINO CABRERA RODRIGUEZ
21054,2006,PRI,ISIDRO GONZALEZ MOLINA
21054,2007,PRI,ISIDRO GONZALEZ MOLINA
21054,2008,PRI,ISIDRO GONZALEZ MOLINA
21054,2009,PEC,LEONIDES RODRIGUEZ BAUTISTA
21054,2010,PEC,LEONIDES RODRIGUEZ BAUTISTA
21054,2011,PEC,LEONIDES RODRIGUEZ BAUTISTA
21054,2012,CPP,CONSTANTINO APARICIO ISIDRO
21054,2013,CPP,CONSTANTINO APARICIO ISIDRO
21054,2014,CPP,CONSTANTINO APARICIO ISIDRO
21054,2015,C5M,ARTURO CORDOVA RUIZ
21054,2016,C5M,ARTURO CORDOVA RUIZ
21054,2017,C5M,ARTURO CORDOVA RUIZ
21054,2018,C5M,ARTURO CORDOVA RUIZ
21054,2019,PRI,LUCIANO APARICIO RODRIGO
21054,2020,PRI,LUCIANO APARICIO RODRIGO
21054,2021,PRI,LUCIANO APARICIO RODRIGO
21054,2022,COAL,AARON BONILLA PAULINO
21054,2023,COAL,AARON BONILLA PAULINO
21054,2024,COAL,AARON BONILLA PAULINO
21055,1993,PRI,JORGE ESPINOZA CARIÑO
21055,1994,PRI,JORGE ESPINOZA CARIÑO
21055,1995,PRI,JORGE ESPINOZA CARIÑO
21055,1996,PRI,JORGE ESPINOZA CARIÑO
21055,1997,PRI,ELIAS GOMEZ SOSA
21055,1998,PRI,ELIAS GOMEZ SOSA
21055,1999,PRI,ELIAS GOMEZ SOSA
21055,2000,PRI,RUBEN ARTURO DE J SARABIA GUZMAN
21055,2001,PRI,RUBEN ARTURO DE J SARABIA GUZMAN
21055,2002,PRI,RUBEN ARTURO DE J SARABIA GUZMAN
21055,2003,PRD,ANTONIO TOBON CRESPO
21055,2004,PRD,ANTONIO TOBON CRESPO
21055,2005,PRD,ANTONIO TOBON CRESPO
21055,2006,PRI,JOSE JUAN LOYOLA TOBON
21055,2007,PRI,JOSE JUAN LOYOLA TOBON
21055,2008,PRI,JOSE JUAN LOYOLA TOBON
21055,2009,CUPG,EMIGDIO ALEJANDRO TRUJILLO RIOS
21055,2010,CUPG,EMIGDIO ALEJANDRO TRUJILLO RIOS
21055,2011,CUPG,EMIGDIO ALEJANDRO TRUJILLO RIOS
21055,2012,APA,JESUS MEZA LOYOLA
21055,2013,APA,JESUS MEZA LOYOLA
21055,2014,APA,JESUS MEZA LOYOLA
21055,2015,C5M,MANUEL LOYOLA TOBON
21055,2016,C5M,MANUEL LOYOLA TOBON
21055,2017,C5M,MANUEL LOYOLA TOBON
21055,2018,C5M,MANUEL LOYOLA TOBON
21055,2019,COAL,VICTOR QUIJADA FLORES
21055,2020,COAL,VICTOR QUIJADA FLORES
21055,2021,COAL,VICTOR QUIJADA FLORES
21055,2022,PRD,CARMELO ENRIQUEZ PONCE
21055,2023,PRD,CARMELO ENRIQUEZ PONCE
21055,2024,PRD,CARMELO ENRIQUEZ PONCE
21056,1993,PRI,SATURNINO HERRERA PONCE
21056,1994,PRI,SATURNINO HERRERA PONCE
21056,1995,PRI,SATURNINO HERRERA PONCE
21056,1996,PRI,SATURNINO HERRERA PONCE
21056,1997,PRI,GILBERTO HERREROS MONTIEL
21056,1998,PRI,GILBERTO HERREROS MONTIEL
21056,1999,PRI,GILBERTO HERREROS MONTIEL
21056,2000,PRI,REYES FLORES MACARENO
21056,2001,PRI,REYES FLORES MACARENO
21056,2002,PRI,REYES FLORES MACARENO
21056,2003,PRI,JOSE MENDOZA VISOSO
21056,2004,PRI,JOSE MENDOZA VISOSO
21056,2005,PRI,JOSE MENDOZA VISOSO
21056,2006,PRI,LEONIDES ASUNCION VAZQUEZ VAZQUEZ
21056,2007,PRI,LEONIDES ASUNCION VAZQUEZ VAZQUEZ
21056,2008,PRI,LEONIDES ASUNCION VAZQUEZ VAZQUEZ
21056,2009,PAN,MIGUEL PONCE CHAVEZ
21056,2010,PAN,MIGUEL PONCE CHAVEZ
21056,2011,APA,BIANEY TELLEZ HERREROS
21056,2012,APA,BIANEY TELLEZ HERREROS
21056,2013,APA,BIANEY TELLEZ HERREROS
21056,2014,COAL,JOSE MONGE CAZARES
21056,2015,COAL,JOSE MONGE CAZARES
21056,2016,COAL,JOSE MONGE CAZARES
21056,2017,COAL,JOSE MONGE CAZARES
21056,2018,COAL,JOSE MONGE CAZARES
21056,2019,PRI,BIANEY TELLEZ HERREROS
21056,2020,PRI,BIANEY TELLEZ HERREROS
21056,2021,PRI,BIANEY TELLEZ HERREROS
21056,2022,COAL,CELSO HERREROS AMIGON
21056,2023,COAL,CELSO HERREROS AMIGON
21056,2024,COAL,CELSO HERREROS AMIGON
21057,1993,PRI,JESUS OCADIZ NERI
21057,1994,PRI,JESUS OCADIZ NERI
21057,1995,PRI,JESUS OCADIZ NERI
21057,1996,PRI,JESUS OCADIZ NERI
21057,1997,PAN,BONIFACIO ANGEL MARTINEZ ROSALES
21057,1998,PAN,BONIFACIO ANGEL MARTINEZ ROSALES
21057,1999,PAN,BONIFACIO ANGEL MARTINEZ ROSALES
21057,2000,PRI,ROBERTO MANILLA CABRERA
21057,2001,PRI,ROBERTO MANILLA CABRERA
21057,2002,PRI,ROBERTO MANILLA CABRERA
21057,2003,PRI,FELIX CERCAS MANILLA
21057,2004,PRI,FELIX CERCAS MANILLA
21057,2005,PRI,FELIX CERCAS MANILLA
21057,2006,PRI,SALVADOR APARICIO OLVERA
21057,2007,PRI,SALVADOR APARICIO OLVERA
21057,2008,PRI,SALVADOR APARICIO OLVERA
21057,2009,PAN,MARCO ANTONIO MIRANDA ZAMORANO
21057,2010,PAN,MARCO ANTONIO MIRANDA ZAMORANO
21057,2011,PAN,MARCO ANTONIO MIRANDA ZAMORANO
21057,2012,CPP,GONZALO IBARRA GONZALEZ
21057,2013,CPP,GONZALO IBARRA GONZALEZ
21057,2014,CPP,GONZALO IBARRA GONZALEZ
21057,2015,C5M,CIRILO LOPEZ SANTOS
21057,2016,C5M,CIRILO LOPEZ SANTOS
21057,2017,C5M,CIRILO LOPEZ SANTOS
21057,2018,C5M,CIRILO LOPEZ SANTOS
21057,2019,PRI,ANGEL LOPEZ CABRERA
21057,2020,PRI,ANGEL LOPEZ CABRERA
21057,2021,PRI,ANGEL LOPEZ CABRERA
21057,2022,PVEM,TEODOCIO ESTEBAN CERCAS FRANCO
21057,2023,PVEM,TEODOCIO ESTEBAN CERCAS FRANCO
21057,2024,PVEM,TEODOCIO ESTEBAN CERCAS FRANCO
21058,1993,PRI,MANUEL JIMAREZ HERNANDEZ
21058,1994,PRI,MANUEL JIMAREZ HERNANDEZ
