uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
31014,2017,PRI,EUCEBIO ALBERTO VAZQUEZ SALAZAR
31014,2018,PRI,EUCEBIO ALBERTO VAZQUEZ SALAZAR
31014,2019,PRI,EUCEBIO ALBERTO VAZQUEZ SALAZAR
31014,2020,PRI,EUCEBIO ALBERTO VAZQUEZ SALAZAR
31014,2021,PRI,EUCEBIO ALBERTO VAZQUEZ SALAZAR
31014,2022,PRI,TILA ROSADO CHALAS
31014,2023,PRI,TILA ROSADO CHALAS
31014,2024,PRI,TILA ROSADO CHALAS
31015,1991,NA,GAUDENCIO PECH XEGUEB
31015,1992,NA,GAUDENCIO PECH XEGUEB
31015,1993,NA,GAUDENCIO PECH XEGUEB
31015,1994,PRI,MANUEL ARJONA KU
31015,1995,PRI,MANUEL ARJONA KU
31015,1996,PRI,MANUEL ARJONA KU
31015,1997,PRI,JOSE LEONIDES CASTRO PUC
31015,1998,PRI,JOSE LEONIDES CASTRO PUC
31015,1999,PRI,WILLIAM ALBERTO PECH SOBERANIS
31015,2000,PRI,WILLIAM ALBERTO PECH SOBERANIS
31015,2001,PRI,WILLIAM ALBERTO PECH SOBERANIS
31015,2002,PRI,EMA NOEMI PECH CANCHE
31015,2003,PRI,EMA NOEMI PECH CANCHE
31015,2004,PRI,EMA NOEMI PECH CANCHE
31015,2005,PAN,JOSE RAMON PECH COUOH
31015,2006,PAN,JOSE RAMON PECH COUOH
31015,2007,PAN,JOSE RAMON PECH COUOH
31015,2008,PRI,JUAN BAUTISTA KUK PECH
31015,2009,PRI,JUAN BAUTISTA KUK PECH
31015,2010,PRI,JUAN BAUTISTA KUK PECH
31015,2011,PRI,WILIAN ALBERTO PECH SOBERANIS
31015,2012,PRI,WILIAN ALBERTO PECH SOBERANIS
31015,2013,PRI,WILBERT ORLANDO SOBERANIS VILLANUEVA
31015,2014,PRI,WILBERT ORLANDO SOBERANIS VILLANUEVA
31015,2015,PRI,WILBERT ORLANDO SOBERANIS VILLANUEVA
31015,2016,PRI,JOSE CARLOS AKE KU
31015,2017,PRI,JOSE CARLOS AKE KU
31015,2018,PRI,JOSE CARLOS AKE KU
31015,2019,COAL,MARIA ANTONIA ZAPATA MAAS
31015,2020,COAL,MARIA ANTONIA ZAPATA MAAS
31015,2021,COAL,MARIA ANTONIA ZAPATA MAAS
31015,2022,PAN,VICTOR MANUEL SOBERANIS VILLANUEVA
31015,2023,PAN,VICTOR MANUEL SOBERANIS VILLANUEVA
31015,2024,PAN,VICTOR MANUEL SOBERANIS VILLANUEVA
31016,1991,NA,ANATOLIO MUKUL MAY
31016,1992,NA,ANATOLIO MUKUL MAY
31016,1993,NA,ANATOLIO MUKUL MAY
31016,1994,PRI,ALVARO MATUS YA
31016,1995,PRI,ALVARO MATUS YA
31016,1996,PRI,ALVARO MATUS YA
31016,1997,PRI,WILIAM PECH
31016,1998,PRI,WILIAM PECH
31016,1999,PRI,FILIBERTO MUKUL CHABLE
31016,2000,PRI,FILIBERTO MUKUL CHABLE
31016,2001,PRI,FILIBERTO MUKUL CHABLE
31016,2002,PRI,ANATOLIO MUKUL MAY
31016,2003,PRI,ANATOLIO MUKUL MAY
31016,2004,PRI,ANATOLIO MUKUL MAY
31016,2005,PAN,HERBERTO LOPEZ POOT
31016,2006,PAN,HERBERTO LOPEZ POOT
31016,2007,PAN,HERBERTO LOPEZ POOT
31016,2008,PRI,ROGER HUMBERTO SANCHEZ ANGULO
31016,2009,PRI,ROGER HUMBERTO SANCHEZ ANGULO
31016,2010,PRI,ROGER HUMBERTO SANCHEZ ANGULO
31016,2011,PRI,HUMBERTO CHABLE MATUS
31016,2012,PRI,HUMBERTO CHABLE MATUS
31016,2013,PRI,GLORIA JESUS MUKUL BORGES
31016,2014,PRI,GLORIA JESUS MUKUL BORGES
31016,2015,PRI,GLORIA JESUS MUKUL BORGES
31016,2016,PRI,JOSE ANTONIO SANCHEZ ANGULO
31016,2017,PRI,JOSE ANTONIO SANCHEZ ANGULO
31016,2018,PRI,JOSE ANTONIO SANCHEZ ANGULO
31016,2019,PVEM,JOSE FLAVIO MUKUL MEDINA
31016,2020,PVEM,JOSE FLAVIO MUKUL MEDINA
31016,2021,PVEM,JOSE FLAVIO MUKUL MEDINA
31016,2022,PRI,ROGER HUMBERTO SANCHEZ ANGULO
31016,2023,PRI,ROGER HUMBERTO SANCHEZ ANGULO
31016,2024,PRI,ROGER HUMBERTO SANCHEZ ANGULO
31017,1991,NA,ARTURO CIME MIS
31017,1992,NA,ARTURO CIME MIS
31017,1993,NA,ARTURO CIME MIS
31017,1994,NA,WILFREDO CIME ESTRELLA
31017,1995,NA,WILFREDO CIME ESTRELLA
31017,1996,PRI,BENJAMIN CIME EK
31017,1997,PRI,BENJAMIN CIME EK
31017,1998,PRI,BENJAMIN CIME EK
31017,1999,PRI,ANGEL CIME EK
31017,2000,PRI,ANGEL CIME EK
31017,2001,PRI,ANGEL CIME EK
31017,2002,PRI,BENJAMIN CIME EK
31017,2003,PRI,BENJAMIN CIME EK
31017,2004,PRI,BENJAMIN CIME EK
31017,2005,PRI,ROGER CIME MIS
31017,2006,PRI,ROGER CIME MIS
31017,2007,PRI,ROGER CIME MIS
31017,2008,PRI,BENJAMIN CIME EK
31017,2009,PRI,BENJAMIN CIME EK
31017,2010,PRI,BENJAMIN CIME EK
31017,2011,PRI,ROGER CIME MIS
31017,2012,PRI,ROGER CIME MIS
31017,2013,PRI,BENJAMIN CIME EK
31017,2014,PRI,BENJAMIN CIME EK
31017,2015,PRI,BENJAMIN CIME EK
31017,2016,PRI,ROGER CIME MIS
31017,2017,PRI,ROGER CIME MIS
31017,2018,PRI,ROGER CIME MIS
31017,2019,PRI,ROGER CIME MIS
31017,2020,PRI,ROGER CIME MIS
31017,2021,PRI,ROGER CIME MIS
31017,2022,PRI,CONCEPCION TAMAY NOH
31017,2023,PRI,CONCEPCION TAMAY NOH
31017,2024,PRI,CONCEPCION TAMAY NOH
31018,1991,NA,JORGE MANUEL MANRIQUE DZTZ
31018,1992,NA,JORGE MANUEL MANRIQUE DZTZ
31018,1993,NA,JORGE MANUEL MANRIQUE DZTZ
31018,1994,PRI,ESTEBAN SALAZAR LOEZAZ
31018,1995,PRI,ESTEBAN SALAZAR LOEZAZ
31018,1996,PRI,ESTEBAN SALAZAR LOEZAZ
31018,1997,PRI,EDGARDO YAM NAVARRO
31018,1998,PRI,EDGARDO YAM NAVARRO
31018,1999,PRI,CARLOS MANUEL HUICAB RIVERO
31018,2000,PRI,CARLOS MANUEL HUICAB RIVERO
31018,2001,PRI,CARLOS MANUEL HUICAB RIVERO
31018,2002,PRI,HERIBERTO UICAB RIVERO
31018,2003,PRI,HERIBERTO UICAB RIVERO
31018,2004,PRI,HERIBERTO UICAB RIVERO
31018,2005,PAN,JORGE RIVERO BRICEÑO
31018,2006,PAN,JORGE RIVERO BRICEÑO
31018,2007,PAN,JORGE RIVERO BRICEÑO
31018,2008,PAN,JUAN GABRIEL ZAPATA ALVARADO
31018,2009,PAN,JUAN GABRIEL ZAPATA ALVARADO
31018,2010,PAN,JUAN GABRIEL ZAPATA ALVARADO
31018,2011,PRI,RAMIRO ALONSO MATOS COB
31018,2012,PRI,RAMIRO ALONSO MATOS COB
31018,2013,PAN,PEDRO PABLO ZAPATA PACHECO
31018,2014,PAN,PEDRO PABLO ZAPATA PACHECO
31018,2015,PAN,PEDRO PABLO ZAPATA PACHECO
31018,2016,PRI,RUTH MICAELA CAUICH CUOHO
31018,2017,PRI,RUTH MICAELA CAUICH CUOHO
31018,2018,PRI,RUTH MICAELA CAUICH CUOHO
31018,2019,COAL,ELBIER ANTONIO SALAZAR CHI
31018,2020,COAL,ELBIER ANTONIO SALAZAR CHI
31018,2021,COAL,ELBIER ANTONIO SALAZAR CHI
31018,2022,PRI,LIZBET CONCEPCION RIVERO
31018,2023,PRI,LIZBET CONCEPCION RIVERO
31018,2024,PRI,LIZBET CONCEPCION RIVERO
31019,1991,NA,ISIDRO EUAN CHI
31019,1992,NA,ISIDRO EUAN CHI
31019,1993,NA,ISIDRO EUAN CHI
31019,1994,PRI,PEDRO PASCUAL XIU PACHECO
31019,1995,PRI,PEDRO PASCUAL XIU PACHECO
31019,1996,PRI,PEDRO PASCUAL XIU PACHECO
31019,1997,PRI,BERNARDINO HOIL PERERA
31019,1998,PRI,BERNARDINO HOIL PERERA
31019,1999,PRI,MARIA CRISTINA MAHLA BE
31019,2000,PRI,MARIA CRISTINA MAHLA BE
31019,2001,PRI,MARIA CRISTINA MAHLA BE
31019,2002,PAN,MANUEL JESUS CANCHE CANCHE
31019,2003,PAN,MANUEL JESUS CANCHE CANCHE
31019,2004,PAN,MANUEL JESUS CANCHE CANCHE
31019,2005,PRI,ROQUE ABUNDIO EK MUKUL
31019,2006,PRI,ROQUE ABUNDIO EK MUKUL
31019,2007,PRI,ROQUE ABUNDIO EK MUKUL
31019,2008,PAN,LUCIO BALAM HERRERA
31019,2009,PAN,LUCIO BALAM HERRERA
31019,2010,PAN,LUCIO BALAM HERRERA
31019,2011,PAN,CAMILO UITZIL CHIMAL
31019,2012,PAN,CAMILO UITZIL CHIMAL
31019,2013,PAN,LUCIO BALAM HERRERA
31019,2014,PAN,LUCIO BALAM HERRERA
31019,2015,PAN,LUCIO BALAM HERRERA
31019,2016,PAN,GASPAR BALAM HERRERA
31019,2017,PAN,GASPAR BALAM HERRERA
31019,2018,PAN,GASPAR BALAM HERRERA
31019,2019,PAN,LUCIO BALAM HERRERA
31019,2020,PAN,LUCIO BALAM HERRERA
31019,2021,PAN,LUCIO BALAM HERRERA
31019,2022,PAN,LUCIO BALAM HERRERA
31019,2023,PAN,LUCIO BALAM HERRERA
31019,2024,PAN,LUCIO BALAM HERRERA
31020,1991,NA,CARLOS OMAR CARRILLO PECH
31020,1992,NA,CARLOS OMAR CARRILLO PECH
31020,1993,NA,CARLOS OMAR CARRILLO PECH
31020,1994,PRI,GILBERTO ZAPATA ALE
31020,1995,PRI,GILBERTO ZAPATA ALE
31020,1996,PRI,GILBERTO ZAPATA ALE
31020,1997,PRI,GUADALUPE DEL R CANTO ALE
31020,1998,PRI,GUADALUPE DEL R CANTO ALE
31020,1999,PRI,MIGUEL ANGEL CUA COCOM
31020,2000,PRI,MIGUEL ANGEL CUA COCOM
31020,2001,PRI,MIGUEL ANGEL CUA COCOM
31020,2002,PRI,GUADALUPE DEL R CANTO ALE
31020,2003,PRI,GUADALUPE DEL R CANTO ALE
31020,2004,PRI,GUADALUPE DEL R CANTO ALE
31020,2005,PRI,MIGUEL PUGA PECH
31020,2006,PRI,MIGUEL PUGA PECH
31020,2007,PRI,MIGUEL PUGA PECH
31020,2008,PRI,MIGUEL ANGEL CUA COCOM
31020,2009,PRI,MIGUEL ANGEL CUA COCOM
31020,2010,PRI,MIGUEL ANGEL CUA COCOM
31020,2011,PAN,FELIX PADRON SANTANA
31020,2012,PAN,FELIX PADRON SANTANA
31020,2013,PRI,DANIELA ALICIA POOL ALVARADO
31020,2014,PRI,DANIELA ALICIA POOL ALVARADO
31020,2015,PRI,DANIELA ALICIA POOL ALVARADO
31020,2016,PRI,GUADALUPE DEL ROSARIO CANTO ALE
31020,2017,PRI,GUADALUPE DEL ROSARIO CANTO ALE
31020,2018,COAL,GUADALUPE DEL ROSARIO CANTO ALE
31020,2019,COAL,GUADALUPE DEL ROSARIO CANTO ALE
31020,2020,COAL,GUADALUPE DEL ROSARIO CANTO ALE
31020,2021,COAL,GUADALUPE DEL ROSARIO CANTO ALE
31020,2022,COAL,AMILCAR ABRICEL REYES MARIN
31020,2023,COAL,AMILCAR ABRICEL REYES MARIN
31020,2024,COAL,AMILCAR ABRICEL REYES MARIN
31021,1991,NA,YUILEBALDO CHE Y BACAB
31021,1992,NA,YUILEBALDO CHE Y BACAB
31021,1993,NA,YUILEBALDO CHE Y BACAB
31021,1994,PRI,GABRIEL H JIMENEZ AGUILAR
31021,1995,PRI,GABRIEL H JIMENEZ AGUILAR
31021,1996,PRI,GABRIEL H JIMENEZ AGUILAR
31021,1997,PRI,JORGE ADRIAN MEDINA MARTIN
31021,1998,PRI,JORGE ADRIAN MEDINA MARTIN
31021,1999,PRI,ELEUTERIO TZU Y EK
31021,2000,PRI,ELEUTERIO TZU Y EK
31021,2001,PRI,ELEUTERIO TZU Y EK
31021,2002,PAN,JOSE EDILBERTO TZAB ORTIZ
31021,2003,PAN,JOSE EDILBERTO TZAB ORTIZ
31021,2004,PAN,JOSE EDILBERTO TZAB ORTIZ
31021,2005,PRI,JORGE VICTOR TUN CHE
31021,2006,PRI,JORGE VICTOR TUN CHE
31021,2007,PRI,JORGE VICTOR TUN CHE
31021,2008,PAN,JOSE EDILBERTO TZAB ORTIZ
31021,2009,PAN,JOSE EDILBERTO TZAB ORTIZ
31021,2010,PAN,JOSE EDILBERTO TZAB ORTIZ
31021,2011,PRI,FRANCISCO MEDINA MARTIN
31021,2012,PRI,FRANCISCO MEDINA MARTIN
31021,2013,PRI,JOEL EDUARDO ROSADO TUZ
31021,2014,PRI,JOEL EDUARDO ROSADO TUZ
31021,2015,PRI,JOEL EDUARDO ROSADO TUZ
31021,2016,PRI,FRANCISCO MEDINA MARTIN
31021,2017,PRI,FRANCISCO MEDINA MARTIN
31021,2018,PRI,FRANCISCO MEDINA MARTIN
31021,2019,PRI,SAMUEL UC POOT
31021,2020,PRI,SAMUEL UC POOT
31021,2021,PRI,SAMUEL UC POOT
31021,2022,PRI,FRANCISCO MEDINA MARTIN
31021,2023,PRI,FRANCISCO MEDINA MARTIN
31021,2024,PRI,FRANCISCO MEDINA MARTIN
31022,1991,NA,ESTANISLAO POOT POOT
31022,1992,NA,ESTANISLAO POOT POOT
31022,1993,NA,ESTANISLAO POOT POOT
31022,1994,PRI,FELIX CHAN KAUIL
31022,1995,PRI,FELIX CHAN KAUIL
31022,1996,PRI,FELIX CHAN KAUIL
31022,1997,PRI,MACLOVIO PAT POT
31022,1998,PRI,MACLOVIO PAT POT
31022,1999,PRI,INOCENCIO ROBERTO KAUIL DIAZ
31022,2000,PRI,INOCENCIO ROBERTO KAUIL DIAZ
31022,2001,PRI,INOCENCIO ROBERTO KAUIL DIAZ
31022,2002,PRI,UBALDO CHAN MOO
31022,2003,PRI,UBALDO CHAN MOO
31022,2004,PRI,UBALDO CHAN MOO
31022,2005,PRI,UBALDO TAMAY CAN
31022,2006,PRI,UBALDO TAMAY CAN
31022,2007,PRI,UBALDO TAMAY CAN
31022,2008,PRI,UBALDO CHAN MOO
31022,2009,PRI,UBALDO CHAN MOO
31022,2010,PRI,UBALDO CHAN MOO
31022,2011,PRI,FLORENCIO KAUIL CHAN
31022,2012,PRI,FLORENCIO KAUIL CHAN
31022,2013,PRI,CATALINO CHAN CHUC
31022,2014,PRI,CATALINO CHAN CHUC
31022,2015,PRI,CATALINO CHAN CHUC
31022,2016,PRI,LUIS KAUIL CAHUM
31022,2017,PRI,LUIS KAUIL CAHUM
31022,2018,PRI,LUIS KAUIL CAHUM
31022,2019,PRI,JOSE DOMINGO CHAN CHUC
31022,2020,PRI,JOSE DOMINGO CHAN CHUC
31022,2021,PRI,JOSE DOMINGO CHAN CHUC
31022,2022,PRI,ISIDRO KAUIL CHAN
31022,2023,PRI,ISIDRO KAUIL CHAN
31022,2024,PRI,ISIDRO KAUIL CHAN
31023,1991,NA,ERMILO PEÑA
31023,1992,NA,ERMILO PEÑA
31023,1993,NA,ERMILO PEÑA
31023,1994,PRI,CANDELARIO MEDINA PAREDES
31023,1995,PRI,CANDELARIO MEDINA PAREDES
31023,1996,PRI,CANDELARIO MEDINA PAREDES
31023,1997,PRI,VIRGILIO MARTIN QUINTAL
31023,1998,PRI,VIRGILIO MARTIN QUINTAL
31023,1999,PRI,JORGE ARTURO GOMEZ ROMERO
31023,2000,PRI,JORGE ARTURO GOMEZ ROMERO
31023,2001,PRI,JORGE ARTURO GOMEZ ROMERO
31023,2002,PRI,IRMA NOEMI QUINTAL
31023,2003,PRI,IRMA NOEMI QUINTAL
31023,2004,PRI,IRMA NOEMI QUINTAL
31023,2005,PAN,PEDRO ANTONIO COB ARAGON
31023,2006,PAN,PEDRO ANTONIO COB ARAGON
31023,2007,PAN,PEDRO ANTONIO COB ARAGON
31023,2008,PRI,JOSUE JESUS QUINTAL SOLIS
31023,2009,PRI,JOSUE JESUS QUINTAL SOLIS
31023,2010,PRI,JOSUE JESUS QUINTAL SOLIS
31023,2011,PRI,IRMA NOEMI QUINTAL
31023,2012,PRI,IRMA NOEMI QUINTAL
31023,2013,PRI,GILBERTO ANDRES MEDINA PAREDES
31023,2014,PRI,GILBERTO ANDRES MEDINA PAREDES
31023,2015,PRI,GILBERTO ANDRES MEDINA PAREDES
31023,2016,PRI,ERWIN OBET MARTIN ALCOCER
31023,2017,PRI,ERWIN OBET MARTIN ALCOCER
31023,2018,PRI,ERWIN OBET MARTIN ALCOCER
31023,2019,PMC,PEDRO ALCANTARA PECH ARAGON
31023,2020,PMC,PEDRO ALCANTARA PECH ARAGON
31023,2021,PMC,PEDRO ALCANTARA PECH ARAGON
31023,2022,PRI,ERWIN OBET MARTIN ALCOCER
31023,2023,PRI,ERWIN OBET MARTIN ALCOCER
31023,2024,PRI,ERWIN OBET MARTIN ALCOCER
31024,1991,NA,JORGE ARMANDO PERAZA POLANCO
31024,1992,NA,JORGE ARMANDO PERAZA POLANCO
31024,1993,NA,JORGE ARMANDO PERAZA POLANCO
31024,1994,PRI,EMILIANO CHAN CRUZ
31024,1995,PRI,EMILIANO CHAN CRUZ
31024,1996,PRI,EMILIANO CHAN CRUZ
31024,1997,PRI,JESUS DEMETRIO XICUM CANUL
31024,1998,PRI,JESUS DEMETRIO XICUM CANUL
31024,1999,PRI,MARIO MERCEDES CHAN CETZ
31024,2000,PRI,MARIO MERCEDES CHAN CETZ
31024,2001,PRI,MARIO MERCEDES CHAN CETZ
31024,2002,PRI,ILDEFONSO CHAN MIS
31024,2003,PRI,ILDEFONSO CHAN MIS
31024,2004,PRI,ILDEFONSO CHAN MIS
31024,2005,PAN,JOSE VIDAL PACHECO KU
31024,2006,PAN,JOSE VIDAL PACHECO KU
31024,2007,PAN,JOSE VIDAL PACHECO KU
31024,2008,PAN,SANTOS ROBERTO CHAN AKE
31024,2009,PAN,SANTOS ROBERTO CHAN AKE
31024,2010,PAN,SANTOS ROBERTO CHAN AKE
31024,2011,PRI,MANUEL ANTONIO COBA MIS
31024,2012,PRI,MANUEL ANTONIO COBA MIS
31024,2013,PAN,MARITZA JASMIN ITZA BRICEÑO
31024,2014,PAN,MARITZA JASMIN ITZA BRICEÑO
31024,2015,PAN,MARITZA JASMIN ITZA BRICEÑO
31024,2016,PRI,VIRGILIO ROMAN BRICEÑO CHAN
31024,2017,PRI,VIRGILIO ROMAN BRICEÑO CHAN
31024,2018,PRI,VIRGILIO ROMAN BRICEÑO CHAN
31024,2019,PAN,JUAN MANUEL UC CRUZ
31024,2020,PAN,JUAN MANUEL UC CRUZ
31024,2021,PAN,JUAN MANUEL UC CRUZ
31024,2022,MORENA,CLEMENTE JULIAN CANO CHAN
31024,2023,MORENA,CLEMENTE JULIAN CANO CHAN
31024,2024,MORENA,CLEMENTE JULIAN CANO CHAN
31025,1991,NA,JOSE JUSTINO KU KU
31025,1992,NA,JOSE JUSTINO KU KU
31025,1993,NA,JOSE JUSTINO KU KU
31025,1994,PAN,MIRNA TOMASA PAREDES INTERIAN
31025,1995,PAN,MIRNA TOMASA PAREDES INTERIAN
31025,1996,PAN,MIRNA TOMASA PAREDES INTERIAN
31025,1997,PAN,FRANCISCO JAVIER NOVELO KUH
31025,1998,PAN,FRANCISCO JAVIER NOVELO KUH
31025,1999,PRI,AMADEO BERNARDINO JIMENEZ CASTRO
31025,2000,PRI,AMADEO BERNARDINO JIMENEZ CASTRO
31025,2001,PRI,AMADEO BERNARDINO JIMENEZ CASTRO
31025,2002,COALICIoN,AUGUSTO PAREDEZ BOLAÑOS
31025,2003,COALICIoN,AUGUSTO PAREDEZ BOLAÑOS
31025,2004,COALICIoN,AUGUSTO PAREDEZ BOLAÑOS
31025,2005,PAN,MIRNA PAREDES INTERIAN
31025,2006,PAN,MIRNA PAREDES INTERIAN
31025,2007,PAN,MIRNA PAREDES INTERIAN
31025,2008,PRI,BENITO DANIEL CABRERA CHABLE
31025,2009,PRI,BENITO DANIEL CABRERA CHABLE
31025,2010,PRI,BENITO DANIEL CABRERA CHABLE
31025,2011,PAN,WILBERT CHAVEZ KU
31025,2012,PAN,WILBERT CHAVEZ KU
31025,2013,PAN,LUIS MANUEL NOVELO KU
31025,2014,PAN,LUIS MANUEL NOVELO KU
31025,2015,PAN,LUIS MANUEL NOVELO KU
31025,2016,PAN,ROBERTO KU SANDOVAL
31025,2017,PAN,ROBERTO KU SANDOVAL
31025,2018,PAN,ROBERTO KU SANDOVAL
31025,2019,PAN,LUIS MANUEL NOVELO KU
31025,2020,PAN,LUIS MANUEL NOVELO KU
31025,2021,PAN,LUIS MANUEL NOVELO KU
31025,2022,PRI,JOSE ANTONIO PEREZ CABRERA
31025,2023,PRI,JOSE ANTONIO PEREZ CABRERA
31025,2024,PRI,JOSE ANTONIO PEREZ CABRERA
31026,1991,NA,JUAN A SANCHEZ ARGAEZ
31026,1992,NA,JUAN A SANCHEZ ARGAEZ
31026,1993,NA,JUAN A SANCHEZ ARGAEZ
31026,1994,PRI,ROGER ALBERTO ORTEGA FALLA
31026,1995,PRI,ROGER ALBERTO ORTEGA FALLA
31026,1996,PRI,ROGER ALBERTO ORTEGA FALLA
31026,1997,PRI,RICARDO PACHECO ORTEGA
31026,1998,PRI,RICARDO PACHECO ORTEGA
31026,1999,PRI,IVONNE ARACELLY ORTEGA ROSADO
31026,2000,PRI,IVONNE ARACELLY ORTEGA ROSADO
31026,2001,PRI,IVONNE ARACELLY ORTEGA ROSADO
31026,2002,PRI,EDUARDO LIBRADO CHUC BAAS
31026,2003,PRI,EDUARDO LIBRADO CHUC BAAS
31026,2004,PRI,EDUARDO LIBRADO CHUC BAAS
31026,2005,PRI,JOSE PRICILIANO NOVELO FLORES
31026,2006,PRI,JOSE PRICILIANO NOVELO FLORES
31026,2007,PRI,JOSE PRICILIANO NOVELO FLORES
31026,2008,PAN,ELSY FRANCISCA RIVERA SANCHEZ
31026,2009,PAN,ELSY FRANCISCA RIVERA SANCHEZ
31026,2010,PAN,ELSY FRANCISCA RIVERA SANCHEZ
31026,2011,PAN,ROSELY FRANCISCA BACELIS BE
31026,2012,PAN,ROSELY FRANCISCA BACELIS BE
31026,2013,PRI,DOMINGO ARGIMIRO ORTEGA GRANIEL
31026,2014,PRI,DOMINGO ARGIMIRO ORTEGA GRANIEL
31026,2015,PRI,DOMINGO ARGIMIRO ORTEGA GRANIEL
31026,2016,PAN,DANIEL GREGORIO CAMPOS ORTEGA
31026,2017,PAN,DANIEL GREGORIO CAMPOS ORTEGA
31026,2018,PAN,DANIEL GREGORIO CAMPOS ORTEGA
31026,2019,PRI,JOSE LUIS GRANIEL ORTEGA
31026,2020,PRI,JOSE LUIS GRANIEL ORTEGA
31026,2021,PRI,JOSE LUIS GRANIEL ORTEGA
31026,2022,PMC,JOSE WILBERTO FLOTA AKE
31026,2023,PMC,JOSE WILBERTO FLOTA AKE
31026,2024,PMC,JOSE WILBERTO FLOTA AKE
31027,1991,NA,RAY VIVAS GUERRERA
31027,1992,NA,RAY VIVAS GUERRERA
31027,1993,NA,RAY VIVAS GUERRERA
31027,1994,PRI,MIGUEL ANGEL AVILA Y CORAL
31027,1995,PRI,MIGUEL ANGEL AVILA Y CORAL
31027,1996,PRI,MIGUEL ANGEL AVILA Y CORAL
31027,1997,PRI,MIGUEL ANGEL SALDIVAR FLORES
31027,1998,PRI,MIGUEL ANGEL SALDIVAR FLORES
31027,1999,PRI,HERVE ISAURO SALDIVAR AVILA
31027,2000,PRI,HERVE ISAURO SALDIVAR AVILA
31027,2001,PRI,HERVE ISAURO SALDIVAR AVILA
31027,2002,PRI,MIGUEL ANGEL ZALDIVAR Y FLORES
31027,2003,PRI,MIGUEL ANGEL ZALDIVAR Y FLORES
31027,2004,PRI,MIGUEL ANGEL ZALDIVAR Y FLORES
31027,2005,PRI,LEF CORNELIO AGUILAR PUC
31027,2006,PRI,LEF CORNELIO AGUILAR PUC
31027,2007,PRI,LEF CORNELIO AGUILAR PUC
31027,2008,PRI,MIGUEL ANGEL ZALDIVAR Y FLORES
31027,2009,PRI,MIGUEL ANGEL ZALDIVAR Y FLORES
31027,2010,PRI,MIGUEL ANGEL ZALDIVAR Y FLORES
31027,2011,PRI,ALVARO CORAL ESTRADA
31027,2012,PRI,ALVARO CORAL ESTRADA
31027,2013,PRI,ISMAEL AGUILAR PUC
31027,2014,PRI,ISMAEL AGUILAR PUC
31027,2015,PRI,ISMAEL AGUILAR PUC
31027,2016,PAN,RAUL ARCADIO TORRES FAISAL
31027,2017,PAN,RAUL ARCADIO TORRES FAISAL
31027,2018,PAN,RAUL ARCADIO TORRES FAISAL
31027,2019,PRI,ISMAEL AGUILAR PUC
31027,2020,PRI,ISMAEL AGUILAR PUC
31027,2021,PRI,ISMAEL AGUILAR PUC
31027,2022,PRI,ISMAEL AGUILAR PUC
31027,2023,PRI,ISMAEL AGUILAR PUC
31027,2024,PRI,ISMAEL AGUILAR PUC
31028,1991,NA,MANUEL SIERRA PERAZA
31028,1992,NA,MANUEL SIERRA PERAZA
31028,1993,NA,MANUEL SIERRA PERAZA
31028,1994,PRI,JAVIER L MARRUFO GONZALEZ
31028,1995,PRI,JAVIER L MARRUFO GONZALEZ
31028,1996,PRI,JAVIER L MARRUFO GONZALEZ
31028,1997,PRI,JOSE DOLORES A RIVERO CAMPOS
31028,1998,PRI,JOSE DOLORES A RIVERO CAMPOS
31028,1999,PRI,JOSE ARTURO FAISAL ALCOCER
31028,2000,PRI,JOSE ARTURO FAISAL ALCOCER
31028,2001,PRI,JOSE ARTURO FAISAL ALCOCER
31028,2002,PRI,MIGUEL ARCANGEL TREJO MAY
31028,2003,PRI,MIGUEL ARCANGEL TREJO MAY
31028,2004,PRI,MIGUEL ARCANGEL TREJO MAY
31028,2005,PAN,LEF JOSE AUDOMARO AGUILAR RODRIGUEZ
31028,2006,PAN,LEF JOSE AUDOMARO AGUILAR RODRIGUEZ
31028,2007,PAN,LEF JOSE AUDOMARO AGUILAR RODRIGUEZ
31028,2008,PRI,JOSE DOLORES ABRAHAM RIVERO CAMPOS
31028,2009,PRI,JOSE DOLORES ABRAHAM RIVERO CAMPOS
31028,2010,PRI,JOSE DOLORES ABRAHAM RIVERO CAMPOS
31028,2011,PAN,JAVIER LORETO MARRUFO GONZALEZ
31028,2012,PAN,JAVIER LORETO MARRUFO GONZALEZ
31028,2013,PRI,PEDRO JESUS CASTILLO REYES
31028,2014,PRI,PEDRO JESUS CASTILLO REYES
31028,2015,PRI,PEDRO JESUS CASTILLO REYES
31028,2016,PRI,JULIO ABRAHAM VILLANUEVA RIVERO
31028,2017,PRI,JULIO ABRAHAM VILLANUEVA RIVERO
31028,2018,PRI,JULIO ABRAHAM VILLANUEVA RIVERO
31028,2019,PRI,DANIEL ARMANDO HERRERA RIVERA
31028,2020,PRI,DANIEL ARMANDO HERRERA RIVERA
31028,2021,PRI,DANIEL ARMANDO HERRERA RIVERA
31028,2022,PRI,DANIEL ARMANDO HERRERA RIVERA
31028,2023,PRI,DANIEL ARMANDO HERRERA RIVERA
31028,2024,PRI,DANIEL ARMANDO HERRERA RIVERA
31029,1991,NA,JULIO FRANCISCO CARRILLO HERRERA
31029,1992,NA,JULIO FRANCISCO CARRILLO HERRERA
31029,1993,NA,JULIO FRANCISCO CARRILLO HERRERA
