uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
11028,2019,PAN,KARLA ALEJANDRINA LANUZA HERNANDEZ
11028,2020,PAN,KARLA ALEJANDRINA LANUZA HERNANDEZ
11028,2021,PAN,KARLA ALEJANDRINA LANUZA HERNANDEZ
11028,2022,PAN,GERMAN CERVANTES VEGA
11028,2023,PAN,GERMAN CERVANTES VEGA
11028,2024,PAN,GERMAN CERVANTES VEGA
11029,1992,PRI,ALBERTO CONTRERAS RAMIREZ
11029,1993,PRI,ALBERTO CONTRERAS RAMIREZ
11029,1994,PRI,ALBERTO CONTRERAS RAMIREZ
11029,1995,PRI,RENE LOPEZ MORA
11029,1996,PRI,RENE LOPEZ MORA
11029,1997,PRI,RENE LOPEZ MORA
11029,1998,PRI,MANUEL TORRES RODRIGUEZ
11029,1999,PRI,MANUEL TORRES RODRIGUEZ
11029,2000,PRI,MANUEL TORRES RODRIGUEZ
11029,2001,PAN,GERARDO TORRES SILVA
11029,2002,PAN,GERARDO TORRES SILVA
11029,2003,PAN,GERARDO TORRES SILVA
11029,2004,PT,CARLOS MANUEL TORRES QUILPAS
11029,2005,PT,CARLOS MANUEL TORRES QUILPAS
11029,2006,PT,CARLOS MANUEL TORRES QUILPAS
11029,2007,PAN,LUIS GAUDENCIO GONZALEZ ROMERO
11029,2008,PAN,LUIS GAUDENCIO GONZALEZ ROMERO
11029,2009,PAN,LUIS GAUDENCIO GONZALEZ ROMERO
11029,2010,PAN,GRACIELA PEREZ NEGRETE
11029,2011,PAN,GRACIELA PEREZ NEGRETE
11029,2012,PAN,GRACIELA PEREZ NEGRETE
11029,2013,PAN,DIEGO ALBERTO LEYVA MERINO
11029,2014,PAN,DIEGO ALBERTO LEYVA MERINO
11029,2015,PAN,DIEGO ALBERTO LEYVA MERINO
11029,2016,PRI,JUAN CARLOS CASTILLO CANTERO
11029,2017,PRI,JUAN CARLOS CASTILLO CANTERO
11029,2018,PRI,JUAN CARLOS CASTILLO CANTERO
11029,2019,PAN,DIEGO ALBERTO LEYVA MERINO
11029,2020,PAN,DIEGO ALBERTO LEYVA MERINO
11029,2021,PAN,DIEGO ALBERTO LEYVA MERINO
11029,2022,RSP,JUAN CARLOS CASTILLO CANTERO
11029,2023,RSP,JUAN CARLOS CASTILLO CANTERO
11029,2024,RSP,JUAN CARLOS CASTILLO CANTERO
11030,1992,PRI,JOSE GUADALUPE GARCIA AVIÑA
11030,1993,PRI,JOSE GUADALUPE GARCIA AVIÑA
11030,1994,PRI,JAVIER AYALA ORTA
11030,1995,PRI,JAVIER AYALA ORTA
11030,1996,PRI,JAVIER AYALA ORTA
11030,1997,PRI,JAVIER AYALA ORTA
11030,1998,PAN,JUAN RAMON HERNANDEZ ARAIZA
11030,1999,PAN,JUAN RAMON HERNANDEZ ARAIZA
11030,2000,PAN,JUAN RAMON HERNANDEZ ARAIZA
11030,2001,PRI,JOSE BENJAMIN MARTINEZ
11030,2002,PRI,JOSE BENJAMIN MARTINEZ
11030,2003,PRI,JOSE BENJAMIN MARTINEZ
11030,2004,PAN,JUAN RAMON HERNANDEZ ARAIZA
11030,2005,PAN,JUAN RAMON HERNANDEZ ARAIZA
11030,2006,PAN,JUAN RAMON HERNANDEZ ARAIZA
11030,2007,PAN,ALFONSO MORENO MORAN
11030,2008,PAN,ALFONSO MORENO MORAN
11030,2009,PAN,ALFONSO MORENO MORAN
11030,2010,PAN,MIGUEL ANGEL FLORES SOLIS
11030,2011,PAN,MIGUEL ANGEL FLORES SOLIS
11030,2012,PAN,MIGUEL ANGEL FLORES SOLIS
11030,2013,COAL,FEDERICO EZEQUIEL VELAZQUEZ JUAREZ
11030,2014,COAL,FEDERICO EZEQUIEL VELAZQUEZ JUAREZ
11030,2015,COAL,FEDERICO EZEQUIEL VELAZQUEZ JUAREZ
11030,2016,PVEM,MAURO JAVIER GUTIERREZ
11030,2017,PVEM,MAURO JAVIER GUTIERREZ
11030,2018,PVEM,MAURO JAVIER GUTIERREZ
11030,2019,PVEM,EDUARDO MALDONADO GARCIA
11030,2020,PVEM,EDUARDO MALDONADO GARCIA
11030,2021,PVEM,EDUARDO MALDONADO GARCIA
11030,2022,PVEM,EDUARDO MALDONADO GARCIA
11030,2023,PVEM,EDUARDO MALDONADO GARCIA
11030,2024,PVEM,EDUARDO MALDONADO GARCIA
11031,1992,PAN,ROGELIO VERDIN SALDA¤A
11031,1993,PAN,ROGELIO VERDIN SALDA¤A
11031,1994,PAN,ROGELIO VERDIN SALDA¤A
11031,1995,PRI,ISAIAS MARTINEZ ZUÑIGA
11031,1996,PRI,ISAIAS MARTINEZ ZUÑIGA
11031,1997,PRI,ISAIAS MARTINEZ ZUÑIGA
11031,1998,PAN,EUSEBIO MORENO MUÑOZ
11031,1999,PAN,EUSEBIO MORENO MUÑOZ
11031,2000,PAN,EUSEBIO MORENO MUÑOZ
11031,2001,PAN,EDUARDO EZEQUIEL ARROYO ROLDAN
11031,2002,PAN,EDUARDO EZEQUIEL ARROYO ROLDAN
11031,2003,PAN,EDUARDO EZEQUIEL ARROYO ROLDAN
11031,2004,PRI,JOSE VELAZQUEZ VILLALPANDO
11031,2005,PRI,JOSE VELAZQUEZ VILLALPANDO
11031,2006,PRI,JOSE VELAZQUEZ VILLALPANDO
11031,2007,PAN,ANTONIO SALVADOR GARCIA LOPEZ
11031,2008,PAN,ANTONIO SALVADOR GARCIA LOPEZ
11031,2009,PAN,ANTONIO SALVADOR GARCIA LOPEZ
11031,2010,PAN,JAIME VERDIN SALDAÑA
11031,2011,PAN,JAIME VERDIN SALDAÑA
11031,2012,PAN,JAIME VERDIN SALDAÑA
11031,2013,COAL,JAVIER CASILLAS SALDAÑA
11031,2014,COAL,JAVIER CASILLAS SALDAÑA
11031,2015,COAL,JAVIER CASILLAS SALDAÑA
11031,2016,PAN,YSMAEL LOPEZ GARCIA
11031,2017,PAN,YSMAEL LOPEZ GARCIA
11031,2018,PAN,YSMAEL LOPEZ GARCIA
11031,2019,PRI,JAVIER CASILLAS SALDAÑA
11031,2020,PRI,JAVIER CASILLAS SALDAÑA
11031,2021,PRI,JAVIER CASILLAS SALDAÑA
11031,2022,PAN,ALEJANDRO ANTONIO MARUN GONZALEZ
11031,2023,PAN,ALEJANDRO ANTONIO MARUN GONZALEZ
11031,2024,PAN,ALEJANDRO ANTONIO MARUN GONZALEZ
11032,1992,PAN,CIRO VERDUZCO DE LA VEGA
11032,1993,PAN,CIRO VERDUZCO DE LA VEGA
11032,1994,PAN,CIRO VERDUZCO DE LA VEGA
11032,1995,PARM,HONORIO SINECIO RODRIGUEZ
11032,1996,PARM,HONORIO SINECIO RODRIGUEZ
11032,1997,PARM,HONORIO SINECIO RODRIGUEZ
11032,1998,PRD,VICTOR ARNULFO MONTES DE LA VEGA
11032,1999,PRD,VICTOR ARNULFO MONTES DE LA VEGA
11032,2000,PRD,VICTOR ARNULFO MONTES DE LA VEGA
11032,2001,PAN,MIGUEL FERRO HERRERA
11032,2002,PAN,MIGUEL FERRO HERRERA
11032,2003,PAN,MIGUEL FERRO HERRERA
11032,2004,CONVER,JAVIER DE LA VEGA VELAZQUEZ
11032,2005,CONVER,JAVIER DE LA VEGA VELAZQUEZ
11032,2006,CONVER,JAVIER DE LA VEGA VELAZQUEZ
11032,2007,PAN,ENRIQUE ALEJANDRO ARVIZU VALENCIA
11032,2008,PAN,ENRIQUE ALEJANDRO ARVIZU VALENCIA
11032,2009,PAN,ENRIQUE ALEJANDRO ARVIZU VALENCIA
11032,2010,PAN,JOSE JERONIMO ROBLES GUTIERREZ
11032,2011,PAN,JOSE JERONIMO ROBLES GUTIERREZ
11032,2012,PAN,JOSE JERONIMO ROBLES GUTIERREZ
11032,2013,PAN,FILIBERTO LOPEZ PLAZA
11032,2014,PAN,FILIBERTO LOPEZ PLAZA
11032,2015,PAN,FILIBERTO LOPEZ PLAZA
11032,2016,PVEM,JOSE CESAR RODRIGUEZ ZARAZUA
11032,2017,PVEM,JOSE CESAR RODRIGUEZ ZARAZUA
11032,2018,PVEM,JOSE CESAR RODRIGUEZ ZARAZUA
11032,2019,COAL,GENARO MARTIN ZUÑIGA SOTO
11032,2020,COAL,GENARO MARTIN ZUÑIGA SOTO
11032,2021,COAL,GENARO MARTIN ZUÑIGA SOTO
11032,2022,PAN,CINDY ABRIL ARVIZU HERNANDEZ
11032,2023,PAN,CINDY ABRIL ARVIZU HERNANDEZ
11032,2024,PAN,CINDY ABRIL ARVIZU HERNANDEZ
11033,1992,PAN,ANTONIO LUIS ALVARADO SALAZAR
11033,1993,PAN,ANTONIO LUIS ALVARADO SALAZAR
11033,1994,PAN,ANTONIO LUIS ALVARADO SALAZAR
11033,1995,PRI,HECTOR MARTINEZ CHARRE
11033,1996,PRI,HECTOR MARTINEZ CHARRE
11033,1997,PRI,HECTOR MARTINEZ CHARRE
11033,1998,PRI,JOSE MENDOZA LUGO
11033,1999,PRI,JOSE MENDOZA LUGO
11033,2000,PRI,JOSE MENDOZA LUGO
11033,2001,PAN,ARMANDO RANGEL HERNANDEZ
11033,2002,PAN,ARMANDO RANGEL HERNANDEZ
11033,2003,PAN,ARMANDO RANGEL HERNANDEZ
11033,2004,PAN,SERGIO RAMON GONZALEZ GUERRERO
11033,2005,PAN,SERGIO RAMON GONZALEZ GUERRERO
11033,2006,PAN,SERGIO RAMON GONZALEZ GUERRERO
11033,2007,PAN,ELIA GUADALUPE VILLEGAS VARGAS
11033,2008,PAN,ELIA GUADALUPE VILLEGAS VARGAS
11033,2009,PAN,ELIA GUADALUPE VILLEGAS VARGAS
11033,2010,PRD,JDEL REFUGIO JAVIER BECERRA MOYA
11033,2011,PRD,JDEL REFUGIO JAVIER BECERRA MOYA
11033,2012,PRD,JDEL REFUGIO JAVIER BECERRA MOYA
11033,2013,COAL,TIMOTEO VILLA RAMIREZ
11033,2014,COAL,TIMOTEO VILLA RAMIREZ
11033,2015,COAL,TIMOTEO VILLA RAMIREZ
11033,2016,PAN,GUILLERMO RODRIGUEZ CONTRERAS
11033,2017,PAN,GUILLERMO RODRIGUEZ CONTRERAS
11033,2018,PAN,GUILLERMO RODRIGUEZ CONTRERAS
11033,2019,PRI,LUIS GERARDO SANCHEZ SANCHEZ
11033,2020,PRI,LUIS GERARDO SANCHEZ SANCHEZ
11033,2021,PRI,LUIS GERARDO SANCHEZ SANCHEZ
11033,2022,PRI,LUIS GERARDO SANCHEZ SANCHEZ
11033,2023,PRI,LUIS GERARDO SANCHEZ SANCHEZ
11033,2024,PRI,LUIS GERARDO SANCHEZ SANCHEZ
11034,1992,PRI,JOSE GUADALUPE LOPEZ MEDINA
11034,1993,PRI,JOSE GUADALUPE LOPEZ MEDINA
11034,1994,PRI,JOSE GUADALUPE LOPEZ MEDINA
11034,1995,PRI,GAUDENCIO LOPEZ HERNANDEZ
11034,1996,PRI,GAUDENCIO LOPEZ HERNANDEZ
11034,1997,PRI,GAUDENCIO LOPEZ HERNANDEZ
11034,1998,PRI,ANTONIO ROJO LOPEZ
11034,1999,PRI,ANTONIO ROJO LOPEZ
11034,2000,PRI,ANTONIO ROJO LOPEZ
11034,2001,PRI,JOSE MARCELINO MONTES BARRERA
11034,2002,PRI,JOSE MARCELINO MONTES BARRERA
11034,2003,PRI,JOSE MARCELINO MONTES BARRERA
11034,2004,PRI,ANTONIO ROJO LOPEZ
11034,2005,PRI,ANTONIO ROJO LOPEZ
11034,2006,PRI,ANTONIO ROJO LOPEZ
11034,2007,PAN,OLEGARIO MARTINEZ CHAVEZ
11034,2008,PAN,OLEGARIO MARTINEZ CHAVEZ
11034,2009,PAN,OLEGARIO MARTINEZ CHAVEZ
11034,2010,PRI,PETRA BARRERA BARRERA
11034,2011,PRI,PETRA BARRERA BARRERA
11034,2012,PRI,PETRA BARRERA BARRERA
11034,2013,PAN,FILIGONIO JIMENEZ MORALES
11034,2014,PAN,FILIGONIO JIMENEZ MORALES
11034,2015,PAN,FILIGONIO JIMENEZ MORALES
11034,2016,PAN,LAZARO CARDENAS CABRERA
11034,2017,PAN,LAZARO CARDENAS CABRERA
11034,2018,PAN,LAZARO CARDENAS CABRERA
11034,2019,PAN,SONIA GARCIA TOSCANO
11034,2020,PAN,SONIA GARCIA TOSCANO
11034,2021,PAN,SONIA GARCIA TOSCANO
11034,2022,PAN,SONIA GARCIA TOSCANO
11034,2023,PAN,SONIA GARCIA TOSCANO
11034,2024,PAN,SONIA GARCIA TOSCANO
11035,1992,PRI,RAUL GONZALEZ RICO
11035,1993,PRI,RAUL GONZALEZ RICO
11035,1994,PRI,RAUL GONZALEZ RICO
11035,1995,PI,RAMON GASCA MENDOZA
11035,1996,PI,RAMON GASCA MENDOZA
11035,1997,PI,RAMON GASCA MENDOZA
11035,1998,PVEM,ERNESTO RODRIGUEZ VILLAFAÑA
11035,1999,PVEM,ERNESTO RODRIGUEZ VILLAFAÑA
11035,2000,PVEM,ERNESTO RODRIGUEZ VILLAFAÑA
11035,2001,PRI,ANTONIO VALADEZ ALVAREZ
11035,2002,PRI,ANTONIO VALADEZ ALVAREZ
11035,2003,PRI,ANTONIO VALADEZ ALVAREZ
11035,2004,PVEM,RAMON GASCA MENDOZA
11035,2005,PVEM,RAMON GASCA MENDOZA
11035,2006,PVEM,RAMON GASCA MENDOZA
11035,2007,PAN,JUAN ANTONIO ACOSTA CANO
11035,2008,PAN,JUAN ANTONIO ACOSTA CANO
11035,2009,PAN,JUAN ANTONIO ACOSTA CANO
11035,2010,PRI,PABLO FREYRE PRIETO
11035,2011,PRI,PABLO FREYRE PRIETO
11035,2012,PRI,PABLO FREYRE PRIETO
11035,2013,PAN,JUAN ANTONIO ACOSTA CANO
11035,2014,PAN,JUAN ANTONIO ACOSTA CANO
11035,2015,PAN,JUAN ANTONIO ACOSTA CANO
11035,2016,PRD,SERAFIN PRIETO ALVAREZ
11035,2017,PRD,SERAFIN PRIETO ALVAREZ
11035,2018,PRD,SERAFIN PRIETO ALVAREZ
11035,2019,PRD,SERAFIN PRIETO ALVAREZ
11035,2020,PRD,SERAFIN PRIETO ALVAREZ
11035,2021,PRD,SERAFIN PRIETO ALVAREZ
11035,2022,PAN,FERNANDO GASCA ALMANZA
11035,2023,PAN,FERNANDO GASCA ALMANZA
11035,2024,PAN,FERNANDO GASCA ALMANZA
11036,1992,PRI,DAVID MERCADO RUIZ
11036,1993,PRI,DAVID MERCADO RUIZ
11036,1994,PRI,DAVID MERCADO RUIZ
11036,1995,PRI,GONZALO FERREIRA MARTINEZ
11036,1996,PRI,GONZALO FERREIRA MARTINEZ
11036,1997,PRI,GONZALO FERREIRA MARTINEZ
11036,1998,PRI,DAVID MERCADO RUIZ
11036,1999,PRI,DAVID MERCADO RUIZ
11036,2000,PRI,DAVID MERCADO RUIZ
11036,2001,PRI,GUILLERMO GARCIA MARTINEZ
11036,2002,PRI,GUILLERMO GARCIA MARTINEZ
11036,2003,PRI,GUILLERMO GARCIA MARTINEZ
11036,2004,PRI,GILBERTO HERNANDEZ HURTADO
11036,2005,PRI,GILBERTO HERNANDEZ HURTADO
11036,2006,PRI,GILBERTO HERNANDEZ HURTADO
11036,2007,COALICIoN,GABRIEL MARTINEZ MURILLO
11036,2008,COALICIoN,GABRIEL MARTINEZ MURILLO
11036,2009,COALICIoN,GABRIEL MARTINEZ MURILLO
11036,2010,PRI,RAFAEL LOPEZ NAVA
11036,2011,PRI,RAFAEL LOPEZ NAVA
11036,2012,PRI,RAFAEL LOPEZ NAVA
11036,2013,PAN,LEONEL FLORES HURTADO
11036,2014,PAN,LEONEL FLORES HURTADO
11036,2015,PAN,LEONEL FLORES HURTADO
11036,2016,PRI,LAURA CHAVEZ LOPEZ
11036,2017,PRI,LAURA CHAVEZ LOPEZ
11036,2018,PRI,LAURA CHAVEZ LOPEZ
11036,2019,PRI,FERNANDO ROSAS CARDOSO
11036,2020,PRI,FERNANDO ROSAS CARDOSO
11036,2021,PRI,FERNANDO ROSAS CARDOSO
11036,2022,CI,JOSE GUADALUPE PANIAGUA CARDOSO
11036,2023,CI,JOSE GUADALUPE PANIAGUA CARDOSO
11036,2024,CI,JOSE GUADALUPE PANIAGUA CARDOSO
11037,1992,PRI,JAVIER GONZALEZ LASSO
11037,1993,PRI,JAVIER GONZALEZ LASSO
11037,1994,PRI,JAVIER GONZALEZ LASSO
11037,1995,PRI,ALFREDO MOSQUEDA VIEYRA
11037,1996,PRI,ALFREDO MOSQUEDA VIEYRA
11037,1997,PRI,ALFREDO MOSQUEDA VIEYRA
11037,1998,PAN,LUIS GERARDO VALDOVINO FUENTES
11037,1999,PAN,LUIS GERARDO VALDOVINO FUENTES
11037,2000,PAN,LUIS GERARDO VALDOVINO FUENTES
11037,2001,PAN,CARLOS GARCIA VILLASEÑOR
11037,2002,PAN,CARLOS GARCIA VILLASEÑOR
11037,2003,PAN,CARLOS GARCIA VILLASEÑOR
11037,2004,PAN,GUILLERMO AGUIRRE VELAZQUEZ
11037,2005,PAN,GUILLERMO AGUIRRE VELAZQUEZ
11037,2006,PAN,GUILLERMO AGUIRRE VELAZQUEZ
11037,2007,PAN,JORGE GALVAN GUTIERREZ
11037,2008,PAN,JORGE GALVAN GUTIERREZ
11037,2009,PAN,JORGE GALVAN GUTIERREZ
11037,2010,PAN,JUAN ROBERTO TOVAR TORRES
11037,2011,PAN,JUAN ROBERTO TOVAR TORRES
11037,2012,PAN,JUAN ROBERTO TOVAR TORRES
11037,2013,PRI,ENRIQUE BENJAMIN SOLIS ARZOLA
11037,2014,PRI,ENRIQUE BENJAMIN SOLIS ARZOLA
11037,2015,PRI,ENRIQUE BENJAMIN SOLIS ARZOLA
11037,2016,PAN,JUAN ANTONIO MORALES MACIEL
11037,2017,PAN,JUAN ANTONIO MORALES MACIEL
11037,2018,PAN,JUAN ANTONIO MORALES MACIEL
11037,2019,PAN,JOSE ANTONIO TREJO VALDEPEÑA
11037,2020,PAN,JOSE ANTONIO TREJO VALDEPEÑA
11037,2021,PAN,JOSE ANTONIO TREJO VALDEPEÑA
11037,2022,MORENA,CARLOS GARCIA VILLASEÑOR
11037,2023,MORENA,CARLOS GARCIA VILLASEÑOR
11037,2024,MORENA,CARLOS GARCIA VILLASEÑOR
11038,1992,PRI,DAVID TORRES TRUJILLO
11038,1993,PRI,DAVID TORRES TRUJILLO
11038,1994,PRI,DAVID TORRES TRUJILLO
11038,1995,PRI,ANTONIO GARCIA RIOS
11038,1996,PRI,ANTONIO GARCIA RIOS
11038,1997,PRI,ANTONIO GARCIA RIOS
11038,1998,PAN,CIPRIANO GONZALEZ GONZALEZ
11038,1999,PAN,CIPRIANO GONZALEZ GONZALEZ
11038,2000,PAN,CIPRIANO GONZALEZ GONZALEZ
11038,2001,PRI,FRANCISCO GARCIA RAMIREZ
11038,2002,PRI,FRANCISCO GARCIA RAMIREZ
11038,2003,PRI,FRANCISCO GARCIA RAMIREZ
11038,2004,PRI,FERNANDO JIMENEZ HERNANDEZ
11038,2005,PRI,FERNANDO JIMENEZ HERNANDEZ
11038,2006,PRI,FERNANDO JIMENEZ HERNANDEZ
11038,2007,PAN,FERNANDO CAMPOS ALEGRIA
11038,2008,PAN,FERNANDO CAMPOS ALEGRIA
11038,2009,PAN,FERNANDO CAMPOS ALEGRIA
11038,2010,PAN,ROBERTO JUAN GARCIA PEREA
11038,2011,PAN,ROBERTO JUAN GARCIA PEREA
11038,2012,PAN,ROBERTO JUAN GARCIA PEREA
11038,2013,COAL,TARSICIO PINEDA MARTINEZ
11038,2014,COAL,TARSICIO PINEDA MARTINEZ
11038,2015,COAL,TARSICIO PINEDA MARTINEZ
11038,2016,PRI,JOSE VILLAGRAN GARCIA
11038,2017,PRI,JOSE VILLAGRAN GARCIA
11038,2018,PRI,JOSE VILLAGRAN GARCIA
11038,2019,PAN,MA JUANA CAMPOS ALEGRIA
11038,2020,PAN,MA JUANA CAMPOS ALEGRIA
11038,2021,PAN,MA JUANA CAMPOS ALEGRIA
11038,2022,PRI,KATIA DANIELA PINEDA CHAVEZ
11038,2023,PRI,KATIA DANIELA PINEDA CHAVEZ
11038,2024,PRI,KATIA DANIELA PINEDA CHAVEZ
11039,1992,PRI,RICARDO PAREDES TREJO
11039,1993,PRI,RICARDO PAREDES TREJO
11039,1994,PRI,RICARDO PAREDES TREJO
11039,1995,PRI,LEOPOLDO FRANCO ALVAREZ
11039,1996,PRI,LEOPOLDO FRANCO ALVAREZ
11039,1997,PRI,LEOPOLDO FRANCO ALVAREZ
11039,1998,PRI,ENRIQUE LEON LARA SERVIN
11039,1999,PRI,ENRIQUE LEON LARA SERVIN
11039,2000,PRI,ENRIQUE LEON LARA SERVIN
11039,2001,PAN,JOSE JAIME SANCHEZ RAMOS
11039,2002,PAN,JOSE JAIME SANCHEZ RAMOS
11039,2003,PAN,JOSE JAIME SANCHEZ RAMOS
11039,2004,PRI,MIGUEL ANGEL CANELO PAREDES
11039,2005,PRI,MIGUEL ANGEL CANELO PAREDES
11039,2006,PRI,MIGUEL ANGEL CANELO PAREDES
11039,2007,PAN,FIDEL GALLEGOS ARAMBURO
11039,2008,PAN,FIDEL GALLEGOS ARAMBURO
11039,2009,PAN,FIDEL GALLEGOS ARAMBURO
11039,2010,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2011,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2012,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2013,COAL,MARCO ANTONIO RETIZ LOPEZ
11039,2014,COAL,MARCO ANTONIO RETIZ LOPEZ
11039,2015,COAL,MARCO ANTONIO RETIZ LOPEZ
11039,2016,PAN,RAFAEL RAMIREZ TIRADO
11039,2017,PAN,RAFAEL RAMIREZ TIRADO
11039,2018,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2019,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2020,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2021,PAN,ENRIQUE ARREOLA MANDUJANO
11039,2022,PRI,MOISES MALDONADO LOPEZ
11039,2023,PRI,MOISES MALDONADO LOPEZ
11039,2024,PRI,MOISES MALDONADO LOPEZ
11040,1992,PRI,CIRO DUARTE PEREZ
11040,1993,PRI,CIRO DUARTE PEREZ
11040,1994,PRI,CIRO DUARTE PEREZ
11040,1995,PRI,SALVADOR HERNANDEZ ROMERO
11040,1996,PRI,SALVADOR HERNANDEZ ROMERO
11040,1997,PRI,SALVADOR HERNANDEZ ROMERO
11040,1998,PRD,MOISES HERNANDEZ RAMIREZ
11040,1999,PRD,MOISES HERNANDEZ RAMIREZ
11040,2000,PRD,MOISES HERNANDEZ RAMIREZ
11040,2001,PAN,DOROTEO MENDIETA OSORNIO
11040,2002,PAN,DOROTEO MENDIETA OSORNIO
11040,2003,PAN,DOROTEO MENDIETA OSORNIO
11040,2004,PRD,EVARISTO HERNANDEZ GARCIA
11040,2005,PRD,EVARISTO HERNANDEZ GARCIA
11040,2006,PRD,EVARISTO HERNANDEZ GARCIA
11040,2007,PRI,ERNESTO REYES PEREZ
11040,2008,PRI,ERNESTO REYES PEREZ
11040,2009,PRI,ERNESTO REYES PEREZ
11040,2010,PRI,BENHUR ANTONIO CABRERA ADAME
11040,2011,PRI,BENHUR ANTONIO CABRERA ADAME
11040,2012,PRI,BENHUR ANTONIO CABRERA ADAME
11040,2013,PAN,ESTEVAN DUARTE RAMIREZ
11040,2014,PAN,ESTEVAN DUARTE RAMIREZ
11040,2015,PAN,ESTEVAN DUARTE RAMIREZ
11040,2016,COAL,RAMIRO GONZALEZ COLIN
11040,2017,COAL,RAMIRO GONZALEZ COLIN
11040,2018,COAL,RAMIRO GONZALEZ COLIN
11040,2019,PAN,PEDRO PUEBLITO HERNANDEZ GARCIA
11040,2020,PAN,PEDRO PUEBLITO HERNANDEZ GARCIA
11040,2021,PAN,PEDRO PUEBLITO HERNANDEZ GARCIA
11040,2022,PRD,ROMULO GARCIA CABRERA
11040,2023,PRD,ROMULO GARCIA CABRERA
11040,2024,PRD,ROMULO GARCIA CABRERA
11041,1992,PRI,JOSE CAMARENA MARTINEZ
11041,1993,PRI,JOSE CAMARENA MARTINEZ
11041,1994,PRI,JOSE CAMARENA MARTINEZ
11041,1995,PRI,RAMON PEREZ GARCIA
11041,1996,PRI,RAMON PEREZ GARCIA
11041,1997,PRI,RAMON PEREZ GARCIA
11041,1998,PAN,ALFONSO ZAVALA BALCAZAR
11041,1999,PAN,ALFONSO ZAVALA BALCAZAR
11041,2000,PAN,ALFONSO ZAVALA BALCAZAR
11041,2001,PAN,CARLOS GUZMAN CAMARENA
11041,2002,PAN,CARLOS GUZMAN CAMARENA
11041,2003,PAN,CARLOS GUZMAN CAMARENA
11041,2004,PRI,ANASTACIO ROSILES PEREZ
11041,2005,PRI,ANASTACIO ROSILES PEREZ
11041,2006,PRI,ANASTACIO ROSILES PEREZ
11041,2007,PVEM,CARLOS GUZMAN CAMARENA
11041,2008,PVEM,CARLOS GUZMAN CAMARENA
11041,2009,PVEM,CARLOS GUZMAN CAMARENA
11041,2010,PRI,RAMON PEREZ GARCIA
11041,2011,PRI,RAMON PEREZ GARCIA
11041,2012,PRI,RAMON PEREZ GARCIA
11041,2013,COAL,LUIS IGNACIO ROSILES DEL BARRIO
11041,2014,COAL,LUIS IGNACIO ROSILES DEL BARRIO
11041,2015,COAL,LUIS IGNACIO ROSILES DEL BARRIO
11041,2016,PVEM,CARLOS GUZMAN CAMARENA
11041,2017,PVEM,CARLOS GUZMAN CAMARENA
11041,2018,PVEM,CARLOS GUZMAN CAMARENA
11041,2019,PRI,ANASTACIO ROSILES PEREZ
11041,2020,PRI,ANASTACIO ROSILES PEREZ
11041,2021,PRI,ANASTACIO ROSILES PEREZ
11041,2022,PRI,ANASTACIO ROSILES PEREZ
11041,2023,PRI,ANASTACIO ROSILES PEREZ
11041,2024,PRI,ANASTACIO ROSILES PEREZ
11042,1992,CM-PAN,MANUEL VAZQUEZ CANO
11042,1993,CM-PAN,MANUEL VAZQUEZ CANO
11042,1994,CM-PAN,MANUEL VAZQUEZ CANO
11042,1995,PRI,JUAN GERARDO MARTINEZ MORENO
11042,1996,PRI,JUAN GERARDO MARTINEZ MORENO
11042,1997,PRI,JUAN GERARDO MARTINEZ MORENO
11042,1998,PRD,J FERNANDO MANUEL ARREDONDO FRANCO
11042,1999,PRD,J FERNANDO MANUEL ARREDONDO FRANCO
11042,2000,PRD,J FERNANDO MANUEL ARREDONDO FRANCO
11042,2001,PAN,ROGACIANO GONZALEZ GONZALEZ
11042,2002,PAN,ROGACIANO GONZALEZ GONZALEZ
11042,2003,PAN,ROGACIANO GONZALEZ GONZALEZ
11042,2004,PRD,JOSE FERNANDO MANUEL ARREDONDO FRANCO
11042,2005,PRD,JOSE FERNANDO MANUEL ARREDONDO FRANCO
11042,2006,PRD,JOSE FERNANDO MANUEL ARREDONDO FRANCO
11042,2007,PAN,JOSE LUIS NIETO MONTOYA
11042,2008,PAN,JOSE LUIS NIETO MONTOYA
11042,2009,PAN,JOSE LUIS NIETO MONTOYA
11042,2010,PRD,JOSE FERNANDO MANUEL ARREDONDO FRANCO
11042,2011,PRD,JOSE FERNANDO MANUEL ARREDONDO FRANCO
11042,2012,PRD,JOSE FERNANDO MANUEL ARREDONDO FRANCO
11042,2013,PAN,LEOPOLDO TORRES GUEVARA
11042,2014,PAN,LEOPOLDO TORRES GUEVARA
11042,2015,PAN,LEOPOLDO TORRES GUEVARA
11042,2016,PAN,MANUEL GRANADOS GUZMAN
11042,2017,PAN,MANUEL GRANADOS GUZMAN
11042,2018,PAN,MANUEL GRANADOS GUZMAN
11042,2019,PAN,ALEJANDRO ALANIS CHAVEZ
11042,2020,PAN,ALEJANDRO ALANIS CHAVEZ
11042,2021,PAN,ALEJANDRO ALANIS CHAVEZ
