uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
29015,1993,PRI,RUBEN NAJERA PULIDO
29015,1994,PRI,RUBEN NAJERA PULIDO
29015,1995,PRI,PEDRO SEVILLA SANCHEZ
29015,1996,PRI,PEDRO SEVILLA SANCHEZ
29015,1997,PRI,PEDRO SEVILLA SANCHEZ
29015,1998,PRI,PEDRO SEVILLA SANCHEZ
29015,1999,PRI,PEDRO SEVILLA SANCHEZ
29015,2000,PRI,RAFAEL ZAMBRANO CERVANTES
29015,2001,PRI,RAFAEL ZAMBRANO CERVANTES
29015,2002,PRI,RAFAEL ZAMBRANO CERVANTES
29015,2003,PRD,TOMAS GARCIA COVA
29015,2004,PRD,TOMAS GARCIA COVA
29015,2005,PRD,TOMAS GARCIA COVA
29015,2006,PAN,CONSTANTINO VICENTE QUIROZ PEREZ
29015,2007,PAN,CONSTANTINO VICENTE QUIROZ PEREZ
29015,2008,PAN,CONSTANTINO VICENTE QUIROZ PEREZ
29015,2009,APPT,SIMON DIAZ FLORES
29015,2010,APPT,SIMON DIAZ FLORES
29015,2011,APPT,SIMON DIAZ FLORES
29015,2012,UPI,EDILBERTO TEPEPA SANCHEZ
29015,2013,UPI,EDILBERTO TEPEPA SANCHEZ
29015,2014,UPI,EDILBERTO TEPEPA SANCHEZ
29015,2015,PRI,TOMAS VASQUEZ VASQUEZ
29015,2016,PRI,TOMAS VASQUEZ VASQUEZ
29015,2017,COAL,RAFAEL ZAMBRANO CERVANTES
29015,2018,COAL,RAFAEL ZAMBRANO CERVANTES
29015,2019,COAL,RAFAEL ZAMBRANO CERVANTES
29015,2020,COAL,RAFAEL ZAMBRANO CERVANTES
29015,2021,COAL,RAFAEL ZAMBRANO CERVANTES
29015,2022,MORENA,JESUS ROLANDO PEREZ SAAVEDRA
29015,2023,MORENA,JESUS ROLANDO PEREZ SAAVEDRA
29015,2024,MORENA,JESUS ROLANDO PEREZ SAAVEDRA
29016,1992,PRI,JUAN BERNAL ANGOA
29016,1993,PRI,JUAN BERNAL ANGOA
29016,1994,PRI,JUAN BERNAL ANGOA
29016,1995,PRI,CESAREO E FLORES VIVANCO
29016,1996,PRI,CESAREO E FLORES VIVANCO
29016,1997,PRI,CESAREO E FLORES VIVANCO
29016,1998,PRI,CESAREO E FLORES VIVANCO
29016,1999,PRI,CESAREO E FLORES VIVANCO
29016,2000,PRI,ARTURO SOLIS SANGRADOR
29016,2001,PRI,ARTURO SOLIS SANGRADOR
29016,2002,PRI,ARTURO SOLIS SANGRADOR
29016,2003,PRI,TULIO LARIOS AGUILAR
29016,2004,PRI,TULIO LARIOS AGUILAR
29016,2005,PRI,TULIO LARIOS AGUILAR
29016,2006,PRD,JOSE FELIPE CORNELIO HERNANDEZ ROJAS
29016,2007,PRD,JOSE FELIPE CORNELIO HERNANDEZ ROJAS
29016,2008,PRD,JOSE FELIPE CORNELIO HERNANDEZ ROJAS
29016,2009,ASXXI,ERNESTO CAJERO AGUILAR
29016,2010,ASXXI,ERNESTO CAJERO AGUILAR
29016,2011,ASXXI,ERNESTO CAJERO AGUILAR
29016,2012,PAC,MARCELO ANTONIO AGUILAR SANCHEZ
29016,2013,PAC,MARCELO ANTONIO AGUILAR SANCHEZ
29016,2014,PAC,MARCELO ANTONIO AGUILAR SANCHEZ
29016,2015,PS,RENATO SANCHEZ ROJAS
29016,2016,PS,RENATO SANCHEZ ROJAS
29016,2017,PES,MIGUEL ANGEL CABALLERO YONCA
29016,2018,PES,MIGUEL ANGEL CABALLERO YONCA
29016,2019,PES,MIGUEL ANGEL CABALLERO YONCA
29016,2020,PES,MIGUEL ANGEL CABALLERO YONCA
29016,2021,PES,MIGUEL ANGEL CABALLERO YONCA
29016,2022,PS,RENATO SANCHEZ ROJAS
29016,2023,PS,RENATO SANCHEZ ROJAS
29016,2024,PS,RENATO SANCHEZ ROJAS
29017,1992,PRD,PORFIRIO ACATZI PEDRAZA
29017,1993,PRD,PORFIRIO ACATZI PEDRAZA
29017,1994,PRD,PORFIRIO ACATZI PEDRAZA
29017,1995,PRD,SERVANDO MANZANO PEREZ
29017,1996,PRD,SERVANDO MANZANO PEREZ
29017,1997,PRD,SERVANDO MANZANO PEREZ
29017,1998,PRD,SERVANDO MANZANO PEREZ
29017,1999,PRD,SERVANDO MANZANO PEREZ
29017,2000,PRI,JOSE ASCENCION MENA XICOHTENCATL
29017,2001,PRI,JOSE ASCENCION MENA XICOHTENCATL
29017,2002,PRI,JOSE ASCENCION MENA XICOHTENCATL
29017,2003,PRD,MARGARITO MANZANO GALINDO
29017,2004,PRD,MARGARITO MANZANO GALINDO
29017,2005,PRD,MARGARITO MANZANO GALINDO
29017,2006,ATT,JUAN PERALES XICOHTENCATL
29017,2007,ATT,JUAN PERALES XICOHTENCATL
29017,2008,ATT,JUAN PERALES XICOHTENCATL
29017,2009,PT,MAXIMINO SANCHEZ XICOHTENCATL
29017,2010,PT,MAXIMINO SANCHEZ XICOHTENCATL
29017,2011,PT,MAXIMINO SANCHEZ XICOHTENCATL
29017,2012,PRD,ZENON MARAVILLA ROJAS
29017,2013,PRD,ZENON MARAVILLA ROJAS
29017,2014,PRD,ZENON MARAVILLA ROJAS
29017,2015,PRD,SILVERIO PEREZ MENA
29017,2016,PRD,SILVERIO PEREZ MENA
29017,2017,PI,JOSE ESTEBAN CORTES TORRES
29017,2018,PI,JOSE ESTEBAN CORTES TORRES
29017,2019,PI,JOSE ESTEBAN CORTES TORRES
29017,2020,PI,JOSE ESTEBAN CORTES TORRES
29017,2021,PI,JOSE ESTEBAN CORTES TORRES
29018,1992,PRD,EFRAIN RODRIGUEZ DE GANTE
29018,1993,PRD,EFRAIN RODRIGUEZ DE GANTE
29018,1994,PRD,EFRAIN RODRIGUEZ DE GANTE
29018,1995,PRI,SATURNINO SOLIS HERNANDEZ
29018,1996,PRI,SATURNINO SOLIS HERNANDEZ
29018,1997,PRI,SATURNINO SOLIS HERNANDEZ
29018,1998,PRI,SATURNINO SOLIS HERNANDEZ
29018,1999,PRI,SATURNINO SOLIS HERNANDEZ
29018,2000,PRI,PABLO FLORES GALICIA
29018,2001,PRI,PABLO FLORES GALICIA
29018,2002,PRI,PABLO FLORES GALICIA
29018,2003,PRI,CECILIO AMADOR CUAHUTLE
29018,2004,PRI,CECILIO AMADOR CUAHUTLE
29018,2005,PRI,CECILIO AMADOR CUAHUTLE
29018,2006,PRD,MIGUEL TETLALMATZI MOZENCAHUA
29018,2007,PRD,MIGUEL TETLALMATZI MOZENCAHUA
29018,2008,PRD,MIGUEL TETLALMATZI MOZENCAHUA
29018,2009,APPT,MOISES ROLDAN RODRIGUEZ
29018,2010,APPT,MOISES ROLDAN RODRIGUEZ
29018,2011,APPT,MOISES ROLDAN RODRIGUEZ
29018,2012,PRI,JOSE RODRIGUEZ MUÑOZ
29018,2013,PRI,JOSE RODRIGUEZ MUÑOZ
29018,2014,PRI,JOSE RODRIGUEZ MUÑOZ
29018,2015,COAL,FILEMON ACOLTZI NAVA
29018,2016,COAL,FILEMON ACOLTZI NAVA
29018,2017,PRD,MIGUEL MUÑOZ REYES
29018,2018,PRD,MIGUEL MUÑOZ REYES
29018,2019,PRD,MIGUEL MUÑOZ REYES
29018,2020,PRD,MIGUEL MUÑOZ REYES
29018,2021,PRD,MIGUEL MUÑOZ REYES
29018,2022,MORENA,EDDY ROLDAN XOLOCOTZI
29018,2023,MORENA,EDDY ROLDAN XOLOCOTZI
29018,2024,MORENA,EDDY ROLDAN XOLOCOTZI
29019,1992,PRI,JOSE JUAN FERNANDEZ MENDEZ
29019,1993,PRI,JOSE JUAN FERNANDEZ MENDEZ
29019,1994,PRI,JOSE JUAN FERNANDEZ MENDEZ
29019,1995,PRI,JOSE GREGORIO MENDEZ GARCIA
29019,1996,PRI,JOSE GREGORIO MENDEZ GARCIA
29019,1997,PRI,JOSE GREGORIO MENDEZ GARCIA
29019,1998,PRI,JOSE GREGORIO MENDEZ GARCIA
29019,1999,PRI,JOSE GREGORIO MENDEZ GARCIA
29019,2000,PT,JOSE ESTEBAN AGUILAR RAMIREZ
29019,2001,PT,JOSE ESTEBAN AGUILAR RAMIREZ
29019,2002,PT,JOSE ESTEBAN AGUILAR RAMIREZ
29019,2003,PAN,AARON MENDEZ SANCHEZ
29019,2004,PAN,AARON MENDEZ SANCHEZ
29019,2005,PAN,AARON MENDEZ SANCHEZ
29019,2006,PVEM,VALENTIN PEREZ PEREZ
29019,2007,PVEM,VALENTIN PEREZ PEREZ
29019,2008,PVEM,VALENTIN PEREZ PEREZ
29019,2009,PRI,CARLOS AUGUSTO PEREZ HERNANDEZ
29019,2010,PRI,CARLOS AUGUSTO PEREZ HERNANDEZ
29019,2011,PRI,CARLOS AUGUSTO PEREZ HERNANDEZ
29019,2012,CONVER,PANFILO PEREZ PEREZ
29019,2013,CONVER,PANFILO PEREZ PEREZ
29019,2014,CONVER,PANFILO PEREZ PEREZ
29019,2015,PRD,HUGO CELIS GALICIA
29019,2016,PRD,HUGO CELIS GALICIA
29019,2017,PAN,CARLOS FERNANDEZ NIEVES
29019,2018,PAN,CARLOS FERNANDEZ NIEVES
29019,2019,PAN,CARLOS FERNANDEZ NIEVES
29019,2020,PAN,CARLOS FERNANDEZ NIEVES
29019,2021,PAN,CARLOS FERNANDEZ NIEVES
29019,2022,MORENA,ALAN ALVARADO ISLAS
29019,2023,MORENA,ALAN ALVARADO ISLAS
29019,2024,MORENA,ALAN ALVARADO ISLAS
29020,1992,PRI,MIGUEL MOISES GARCIA DE OCA
29020,1993,PRI,MIGUEL MOISES GARCIA DE OCA
29020,1994,PRI,MIGUEL MOISES GARCIA DE OCA
29020,1995,PRI,CLEMENTINA SANCHEZ CONDE
29020,1996,PRI,CLEMENTINA SANCHEZ CONDE
29020,1997,PRI,CLEMENTINA SANCHEZ CONDE
29020,1998,PRI,CLEMENTINA SANCHEZ CONDE
29020,1999,PRI,ADOLFO COVA FLORES
29020,2000,PRI,ADOLFO COVA FLORES
29020,2001,PRI,ADOLFO COVA FLORES
29020,2002,PRI,ADOLFO COVA FLORES
29020,2003,PRD,FEDERICO TENOPALA HERNANDEZ
29020,2004,PRD,FEDERICO TENOPALA HERNANDEZ
29020,2005,ATT,GEORGINA BEATRIZ LUNA SANCHEZ
29020,2006,ATT,GEORGINA BEATRIZ LUNA SANCHEZ
29020,2007,ATT,GEORGINA BEATRIZ LUNA SANCHEZ
29020,2008,ATT,GEORGINA BEATRIZ LUNA SANCHEZ
29020,2009,PAS_,IMELDA PEREZ COVA
29020,2010,PAS_,IMELDA PEREZ COVA
29020,2011,PAC,JUAN MANUEL ROMERO CRUZ
29020,2012,PAC,JUAN MANUEL ROMERO CRUZ
29020,2013,PAC,JUAN MANUEL ROMERO CRUZ
29020,2014,PAC,JUAN MANUEL ROMERO CRUZ
29020,2015,PRI,MIGUEL ANGEL TORRES COVA
29020,2016,PRI,MIGUEL ANGEL TORRES COVA
29020,2017,PAN,ENRIQUE ROSETE SANCHEZ
29020,2018,PAN,ENRIQUE ROSETE SANCHEZ
29020,2019,PAN,ENRIQUE ROSETE SANCHEZ
29020,2020,PAN,ENRIQUE ROSETE SANCHEZ
29020,2021,PAN,ENRIQUE ROSETE SANCHEZ
29021,1992,PRI,ANGEL FELIPE BENITEZ DIAZ
29021,1993,PRI,ANGEL FELIPE BENITEZ DIAZ
29021,1994,PRI,ANGEL FELIPE BENITEZ DIAZ
29021,1995,PRI,GUILLERMO LARA RAMIREZ
29021,1996,PRI,GUILLERMO LARA RAMIREZ
29021,1997,PRI,GUILLERMO LARA RAMIREZ
29021,1998,PRI,GUILLERMO LARA RAMIREZ
29021,1999,PRI,GUILLERMO LARA RAMIREZ
29021,2000,PRD,HILARIO BRINDIS MEJIA
29021,2001,PRD,HILARIO BRINDIS MEJIA
29021,2002,PRD,HILARIO BRINDIS MEJIA
29021,2003,PRI,GIL SALAZAR ESPEJEL
29021,2004,PRI,GIL SALAZAR ESPEJEL
29021,2005,PRI,GIL SALAZAR ESPEJEL
29021,2006,PT,JOSE IBARRA ZARCO
29021,2007,PT,JOSE IBARRA ZARCO
29021,2008,PT,JOSE IBARRA ZARCO
29021,2009,APPT,LEOPOLDO TOACHE GARCIA
29021,2010,APPT,LEOPOLDO TOACHE GARCIA
29021,2011,APPT,LEOPOLDO TOACHE GARCIA
29021,2012,PRI,ALFONSO OLVERA RAMIREZ
29021,2013,PRI,ALFONSO OLVERA RAMIREZ
29021,2014,PBYLGT,LILIA CARITINA OLVERA CORONEL
29021,2015,PBYLGT,LILIA CARITINA OLVERA CORONEL
29021,2016,PBYLGT,LILIA CARITINA OLVERA CORONEL
29021,2017,COAL,VICTOR HUGO SANCHEZ FLORES
29021,2018,COAL,VICTOR HUGO SANCHEZ FLORES
29021,2019,COAL,VICTOR HUGO SANCHEZ FLORES
29021,2020,COAL,VICTOR HUGO SANCHEZ FLORES
29021,2021,COAL,VICTOR HUGO SANCHEZ FLORES
29021,2022,MORENA,OSWALDO MANUEL ROMANO VALDES
29021,2023,MORENA,OSWALDO MANUEL ROMANO VALDES
29021,2024,MORENA,OSWALDO MANUEL ROMANO VALDES
29022,1992,PRI,PEDRO AGUILA CUATEPITZI
29022,1993,PRI,PEDRO AGUILA CUATEPITZI
29022,1994,PRI,PEDRO AGUILA CUATEPITZI
29022,1995,PRI,ADOLFO LUNA LUNA
29022,1996,PRI,ADOLFO LUNA LUNA
29022,1997,PRI,ADOLFO LUNA LUNA
29022,1998,PRI,ADOLFO LUNA LUNA
29022,1999,PRI,ADOLFO LUNA LUNA
29022,2000,PRI,FERNANDO PICHON CUATEPITZI
29022,2001,PRI,FERNANDO PICHON CUATEPITZI
29022,2002,PRI,FERNANDO PICHON CUATEPITZI
29022,2003,PRI,JOSE PEDRO SILVESTRE OCAYA
29022,2004,PRI,JOSE PEDRO SILVESTRE OCAYA
29022,2005,PT,MARIA DEL SOCORRO AMELIA SANCHEZ
29022,2006,PT,MARIA DEL SOCORRO AMELIA SANCHEZ
29022,2007,PT,MARIA DEL SOCORRO AMELIA SANCHEZ
29022,2008,PRD,JOSE CRISTOBAL LUNA LUNA
29022,2009,PRD,JOSE CRISTOBAL LUNA LUNA
29022,2010,PRD,JOSE CRISTOBAL LUNA LUNA
29022,2011,PRD,JOSE CRISTOBAL LUNA LUNA
29022,2012,UPT,FERMIN CRISANTO CUATEPITZI TERIO
29022,2013,UPT,FERMIN CRISANTO CUATEPITZI TERIO
29022,2014,UPT,FERMIN CRISANTO CUATEPITZI TERIO
29022,2015,PAN,ALEJANDRINO ESPINOZA MORALES
29022,2016,PAN,ALEJANDRINO ESPINOZA MORALES
29022,2017,COAL,MARIA CATALINA HERNANDEZ AGUILA
29022,2018,COAL,MARIA CATALINA HERNANDEZ AGUILA
29022,2019,COAL,MARIA CATALINA HERNANDEZ AGUILA
29022,2020,COAL,MARIA CATALINA HERNANDEZ AGUILA
29022,2021,COAL,MARIA CATALINA HERNANDEZ AGUILA
29023,1992,PRI,CELERATO SARTILLO HERNANDEZ
29023,1993,PRI,CELERATO SARTILLO HERNANDEZ
29023,1994,PRI,CELERATO SARTILLO HERNANDEZ
29023,1995,PRI,MARINO MARTINEZ HERNANDEZ
29023,1996,PRI,MARINO MARTINEZ HERNANDEZ
29023,1997,PRI,MARINO MARTINEZ HERNANDEZ
29023,1998,PRI,MARINO MARTINEZ HERNANDEZ
29023,1999,PRI,MARINO MARTINEZ HERNANDEZ
29023,2000,PT,ALFREDO VAZQUEZ JIMENEZ
29023,2001,PT,ALFREDO VAZQUEZ JIMENEZ
29023,2002,PT,ALFREDO VAZQUEZ JIMENEZ
29023,2003,PRI,ELEUTERIO SERRANO ROMERO
29023,2004,PRI,ELEUTERIO SERRANO ROMERO
29023,2005,PRI,ELEUTERIO SERRANO ROMERO
29023,2006,PAN,GUILLERMO CABAÑAS TELLEZ
29023,2007,PAN,GUILLERMO CABAÑAS TELLEZ
29023,2008,PAN,GUILLERMO CABAÑAS TELLEZ
29023,2009,PRD,LEONARDO URIARTE PARRA
29023,2010,PRD,LEONARDO URIARTE PARRA
29023,2011,PRD,LEONARDO URIARTE PARRA
29023,2012,PT,JAVIER QUIROZ MACIAS
29023,2013,PT,JAVIER QUIROZ MACIAS
29023,2014,PT,JAVIER QUIROZ MACIAS
29023,2015,PRI,CUAUHTEMOC BARRANCO PALACIO
29023,2016,PRI,CUAUHTEMOC BARRANCO PALACIO
29023,2017,PAC,OSCAR MURIAS JUAREZ
29023,2018,PAC,OSCAR MURIAS JUAREZ
29023,2019,PAC,OSCAR MURIAS JUAREZ
29023,2020,PAC,OSCAR MURIAS JUAREZ
29023,2021,PAC,OSCAR MURIAS JUAREZ
29023,2022,PT,CARLOS GARCIA SAMPEDRO
29023,2023,PT,CARLOS GARCIA SAMPEDRO
29023,2024,PT,CARLOS GARCIA SAMPEDRO
29024,1992,PRI,RAFAEL RIGOBERTO CANO CANO
29024,1993,PRI,RAFAEL RIGOBERTO CANO CANO
29024,1994,PRI,RAFAEL RIGOBERTO CANO CANO
29024,1995,PRI,ALBINO SANCHEZ AQUIAHUAC
29024,1996,PRI,ALBINO SANCHEZ AQUIAHUAC
29024,1997,PRI,ALBINO SANCHEZ AQUIAHUAC
29024,1998,PRI,ALBINO SANCHEZ AQUIAHUAC
29024,1999,PRI,ALBINO SANCHEZ AQUIAHUAC
29024,2000,PRI,EMILIO MINOR MOLINA
29024,2001,PRI,EMILIO MINOR MOLINA
29024,2002,PRI,EMILIO MINOR MOLINA
29024,2003,PT,MAURILIO PALACIOS MONTALES
29024,2004,PT,MAURILIO PALACIOS MONTALES
29024,2005,PT,MAURILIO PALACIOS MONTALES
29024,2006,ATT,ADAN FLORES SANTACRUZ
29024,2007,ATT,ADAN FLORES SANTACRUZ
29024,2008,ATT,ADAN FLORES SANTACRUZ
29024,2009,PRD,JAVIER SANTACRUZ SANCHEZ
29024,2010,PRD,JAVIER SANTACRUZ SANCHEZ
29024,2011,PRD,JAVIER SANTACRUZ SANCHEZ
29024,2012,PRI,FREDY MIRANDA PEREZ
29024,2013,PRI,FREDY MIRANDA PEREZ
29024,2014,PRI,FREDY MIRANDA PEREZ
29024,2015,PS,SAUL CANO HERNANDEZ
29024,2016,PS,SAUL CANO HERNANDEZ
29024,2017,PRD,EYMARD GRANDE RODRIGUEZ
29024,2018,PRD,EYMARD GRANDE RODRIGUEZ
29024,2019,PRD,EYMARD GRANDE RODRIGUEZ
29024,2020,PRD,EYMARD GRANDE RODRIGUEZ
29024,2021,PRD,EYMARD GRANDE RODRIGUEZ
29024,2022,MORENA,FELICITAS VAZQUEZ ISLAS
29024,2023,MORENA,FELICITAS VAZQUEZ ISLAS
29024,2024,MORENA,FELICITAS VAZQUEZ ISLAS
29025,1992,PRI,MANUEL MARTINEZ DIEGO
29025,1993,PRI,MANUEL MARTINEZ DIEGO
29025,1994,PRI,MANUEL MARTINEZ DIEGO
29025,1995,PRI,ANTONIO FELIX ZAMBRANO FLORES
29025,1996,PRI,ANTONIO FELIX ZAMBRANO FLORES
29025,1997,PRI,ANTONIO FELIX ZAMBRANO FLORES
29025,1998,PRI,ANTONIO FELIX ZAMBRANO FLORES
29025,1999,PRI,ANTONIO FELIX ZAMBRANO FLORES
29025,2000,PVEM,LEOBARDO FELIX CORONA OTERO
29025,2001,PVEM,LEOBARDO FELIX CORONA OTERO
29025,2002,PVEM,LEOBARDO FELIX CORONA OTERO
29025,2003,PRI,APOLINAR ISABEL ZAHUANTITLA FLORES
29025,2004,PRI,APOLINAR ISABEL ZAHUANTITLA FLORES
29025,2005,PRI,APOLINAR ISABEL ZAHUANTITLA FLORES
29025,2006,PRD,AGUSTIN ROBERTO RAMOS TLACOMULCO
29025,2007,PRD,AGUSTIN ROBERTO RAMOS TLACOMULCO
29025,2008,PRD,AGUSTIN ROBERTO RAMOS TLACOMULCO
29025,2009,PRD,LAZARO SALVADOR MENDEZ ACAMETITLA
29025,2010,PRD,LAZARO SALVADOR MENDEZ ACAMETITLA
29025,2011,PRD,LAZARO SALVADOR MENDEZ ACAMETITLA
29025,2012,PRI,JOSE HILARIO SALAS GALAN
29025,2013,PRI,JOSE HILARIO SALAS GALAN
29025,2014,PRI,JOSE HILARIO SALAS GALAN
29025,2015,PRD,JOSE ISABEL MARCELINO ROJAS XAHUANTITLA
29025,2016,PRD,JOSE ISABEL MARCELINO ROJAS XAHUANTITLA
29025,2017,PAN,CUTBERTO BENITO CANO
29025,2018,PAN,CUTBERTO BENITO CANO
29025,2019,PAN,CUTBERTO BENITO CANO
29025,2020,PAN,CUTBERTO BENITO CANO
29025,2021,PAN,CUTBERTO BENITO CANO
29025,2022,PNA,RAUL TOMAS JUAREZ CONTRERAS
29025,2023,PNA,RAUL TOMAS JUAREZ CONTRERAS
29025,2024,PNA,RAUL TOMAS JUAREZ CONTRERAS
29026,1992,PRI,GUADALUPE ANTONIO PEREZ NAVA
29026,1993,PRI,GUADALUPE ANTONIO PEREZ NAVA
29026,1994,PRI,GUADALUPE ANTONIO PEREZ NAVA
29026,1995,PRI,JULIO ANGEL BECERRA HERNANDEZ
29026,1996,PRI,JULIO ANGEL BECERRA HERNANDEZ
29026,1997,PRI,JULIO ANGEL BECERRA HERNANDEZ
29026,1998,PRI,JULIO ANGEL BECERRA HERNANDEZ
29026,1999,PRI,JULIO ANGEL BECERRA HERNANDEZ
29026,2000,PRI,GRIMOALDO MANOATL TETLALMATZI
29026,2001,PRI,GRIMOALDO MANOATL TETLALMATZI
29026,2002,PRI,GRIMOALDO MANOATL TETLALMATZI
29026,2003,PRI,GILBERTO HERNANDEZ BAUTISTA
29026,2004,PRI,GILBERTO HERNANDEZ BAUTISTA
29026,2005,PRI,GILBERTO HERNANDEZ BAUTISTA
29026,2006,PRI,AGUSTIN PERALTA GUERRERO
29026,2007,PRI,AGUSTIN PERALTA GUERRERO
29026,2008,PRI,AGUSTIN PERALTA GUERRERO
29026,2009,APPT,LEONCIO OROPEZA ROSANO
29026,2010,APPT,LEONCIO OROPEZA ROSANO
29026,2011,UPT,ISABEL GABRIELA DEL RAZO BECERRA
29026,2012,UPT,ISABEL GABRIELA DEL RAZO BECERRA
29026,2013,UPT,ISABEL GABRIELA DEL RAZO BECERRA
29026,2014,PAN,LAURO MARTIN HERNANDEZ DE LOS ANGELES
29026,2015,PAN,LAURO MARTIN HERNANDEZ DE LOS ANGELES
29026,2016,PAN,LAURO MARTIN HERNANDEZ DE LOS ANGELES
29026,2017,PI,MIGUEL ANGEL SANABRIA CHAVEZ
29026,2018,PI,MIGUEL ANGEL SANABRIA CHAVEZ
29026,2019,PI,MIGUEL ANGEL SANABRIA CHAVEZ
29026,2020,PI,MIGUEL ANGEL SANABRIA CHAVEZ
29026,2021,PI,MIGUEL ANGEL SANABRIA CHAVEZ
29026,2022,MORENA,DAVID MARTINEZ DEL RAZO
29026,2023,MORENA,DAVID MARTINEZ DEL RAZO
29026,2024,MORENA,DAVID MARTINEZ DEL RAZO
29027,1992,PRI,SANTOS MARCELINO REYES BARRIENTOS
29027,1993,PRI,SANTOS MARCELINO REYES BARRIENTOS
29027,1994,PRI,SANTOS MARCELINO REYES BARRIENTOS
29027,1995,PRI,MOISES CALDERON ROJAS
29027,1996,PRI,MOISES CALDERON ROJAS
29027,1997,PRI,MOISES CALDERON ROJAS
29027,1998,PRI,MOISES CALDERON ROJAS
29027,1999,PRI,MOISES CALDERON ROJAS
29027,2000,PRD,JOSE IGNACIO GUZMAN LARA
29027,2001,PRD,JOSE IGNACIO GUZMAN LARA
29027,2002,PRD,JOSE IGNACIO GUZMAN LARA
29027,2003,PRI,MATIAS PEDRO PEREZ GUZMAN
29027,2004,PRI,MATIAS PEDRO PEREZ GUZMAN
29027,2005,PRI,MATIAS PEDRO PEREZ GUZMAN
29027,2006,PAN,GERMAN HERNANDEZ TLAHUITZO
29027,2007,PAN,GERMAN HERNANDEZ TLAHUITZO
29027,2008,PAN,GERMAN HERNANDEZ TLAHUITZO
29027,2009,ASXXI,HILARIO REYES ROMERO
29027,2010,ASXXI,HILARIO REYES ROMERO
29027,2011,ASXXI,HILARIO REYES ROMERO
29027,2012,UPT,JOSE CARMEN ROJAS JIMENEZ
29027,2013,UPT,JOSE CARMEN ROJAS JIMENEZ
29027,2014,UPT,JOSE CARMEN ROJAS JIMENEZ
29027,2015,MC,JOSE IGNACIO GUZMAN LARA
29027,2016,MC,JOSE IGNACIO GUZMAN LARA
29027,2017,PAN,CARLOS DANIEL MARTINEZ SERRANO
29027,2018,PAN,CARLOS DANIEL MARTINEZ SERRANO
29027,2019,PAN,CARLOS DANIEL MARTINEZ SERRANO
29027,2020,PAN,CARLOS DANIEL MARTINEZ SERRANO
29027,2021,PAN,CARLOS DANIEL MARTINEZ SERRANO
29028,1992,PRI,GIL JUAREZ JUAREZ
29028,1993,PRI,GIL JUAREZ JUAREZ
29028,1994,PRI,GIL JUAREZ JUAREZ
29028,1995,PRI,MIGUEL MELENDEZ MELENDEZ
29028,1996,PRI,MIGUEL MELENDEZ MELENDEZ
29028,1997,PRI,MIGUEL MELENDEZ MELENDEZ
29028,1998,PRI,MIGUEL MELENDEZ MELENDEZ
29028,1999,PRI,MIGUEL MELENDEZ MELENDEZ
29028,2000,PRD,RAFAEL ISIDORO ATONAL ATONAL
29028,2001,PRD,RAFAEL ISIDORO ATONAL ATONAL
29028,2002,PRD,RAFAEL ISIDORO ATONAL ATONAL
29028,2003,PRI,MELESIO FLORES AGUILA
29028,2004,PRI,MELESIO FLORES AGUILA
29028,2005,PRI,MELESIO FLORES AGUILA
29028,2006,PRD,RUTILO RODRIGUEZ FLORES
29028,2007,PRD,RUTILO RODRIGUEZ FLORES
29028,2008,PRD,RUTILO RODRIGUEZ FLORES
29028,2009,PRD,PABLO AGUILA REYNA
29028,2010,PRD,PABLO AGUILA REYNA
29028,2011,PRD,PABLO AGUILA REYNA
29028,2012,PRD,GERMAN TEXIS FLORES
29028,2013,PRD,GERMAN TEXIS FLORES
29028,2014,PRD,GERMAN TEXIS FLORES
29028,2015,PBYLGT,PEDRO TECUAPACHO RODRIGUEZ
29028,2016,PBYLGT,PEDRO TECUAPACHO RODRIGUEZ
29028,2017,COAL,GELASIO JUAREZ SANCHEZ
29028,2018,COAL,GELASIO JUAREZ SANCHEZ
29028,2019,COAL,GELASIO JUAREZ SANCHEZ
29028,2020,COAL,GELASIO JUAREZ SANCHEZ
29028,2021,COAL,GELASIO JUAREZ SANCHEZ
29028,2022,MORENA,RODRIGO CUAHUTLE SALAZAR
29028,2023,MORENA,RODRIGO CUAHUTLE SALAZAR
29028,2024,MORENA,RODRIGO CUAHUTLE SALAZAR
29029,1992,PRI,MIGUEL TLALMIS ATENCO
29029,1993,PRI,MIGUEL TLALMIS ATENCO
29029,1994,PRI,MIGUEL TLALMIS ATENCO
29029,1995,PRI,MIGUEL FLORES DELGADO
29029,1996,PRI,MIGUEL FLORES DELGADO
29029,1997,PRI,MIGUEL FLORES DELGADO
29029,1998,PRI,MIGUEL FLORES DELGADO
29029,1999,PRI,MIGUEL FLORES DELGADO
29029,2000,PRI,MIGUEL ANGEL REYES HERNANDEZ
29029,2001,PRI,MIGUEL ANGEL REYES HERNANDEZ
29029,2002,PRI,MIGUEL ANGEL REYES HERNANDEZ
29029,2003,PRD,DANIEL TEHOZOL PEREZ
29029,2004,PRD,DANIEL TEHOZOL PEREZ
29029,2005,PRD,DANIEL TEHOZOL PEREZ
29029,2006,PJS,CAYETANO ROMERO HERNANDEZ
29029,2007,PJS,CAYETANO ROMERO HERNANDEZ
29029,2008,PJS,CAYETANO ROMERO HERNANDEZ
29029,2009,APPT,BALTAZAR LUMBRERAS TEHOZOL
29029,2010,APPT,BALTAZAR LUMBRERAS TEHOZOL
