uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
16061,1998,PRI,ROBERTO ARRIAGA COLIN,PRD,,0.0494208494
16061,2001,PRI,GUSTAVO SOTO GONZALEZ,PRD_PT_PVEM_CONVE_PAS_PSN,,0.0866656046
16061,2004,PT,ROBERTO ARRIAGA COLIN,PRD,,4.027386e-4
16061,2007,PAN_PRI,ODILON ESTRADA COLIN,PRD_PT_CONVE,,0.2250486855
16061,2011,PT,ROBERTO ARRIAGA COLIN,PVEM,,0.0232336092
16061,2015,PVEM,JUAN MANUEL MIRANDA MORA,PT,,0.0866738895
16061,2018,PT_MORENA,ROBERTO ARRIAGA COLIN,PRD,,0.0064253992
16062,1989,PRI,JOSE CASTELLANOS HIGAREDA,PRD,,0.1192238958
16062,1992,PRI,SALVADOR MORALES BARRERA,PRD,,0.3645561358
16062,1995,PRI,ROBERTO GARIBAY NAVARRO,PRD,,0.1290893015
16062,1998,PAN,JOSE GERARDO DUEÑAS BARRAGAN,PRI,,0.0267921796
16062,2001,PRD_PT_PVEM_CONVE_PAS_PSN,GABRIEL MADRIGAL GARIBAY,PAN,,0.0151577787
16062,2004,PAN,JOSE GERARDO DUEÑAS BARRAGAN,PRD,,0.1896358892
16062,2007,PAN,MIGUEL RODRIGUEZ RODRIGUEZ,CONVE,,0.0317159763
16062,2011,PRI_PVEM,JORGE OCHOA SILVA,CONVE,,0.0927394753
16062,2015,MC,MARIA ELENA MACIAS SANCHEZ,PRD_PT_PNA_PES,,0.0145247869
16062,2018,PT_MORENA,SALVADOR MAGALLON FLORES,PRI,,0.0141760819
16063,1989,PRD,J JESUS CONTRERAS BAEZ,PRI,,0.4281407035
16063,1992,PRD,SALVADOR GUTIERREZ SOTO,PRI,,0.0392111369
16063,1995,PRD,SERGIO VILLEGAS LEDEZMA,PRI,,0.0606373816
16063,1998,PRI,ELISEO CALDERON MORALES,PRD,,0.0612676056
16063,2001,PRI,HECTOR MANUEL GUTIERREZ ESPINOZA,PRD_PT_PVEM_CONVE_PAS_PSN,,0.1162596186
16063,2004,PRD,ADOLFO GARCIA CORTES,PT,,0.0705924087
16063,2007,PRD_CONVE,MARIA ROSA LEON MACIEL,PRI,,0.1004707028
16063,2011,PRD_PT,MANUEL LOPEZ MELENDEZ,PRI_PVEM,,0.0167875369
16063,2015,PRD_PT_PNA_PES,FERNANDO CALDERON AVILA,PRI_PVEM,,0.0015685328
16063,2018,PT_MORENA,HECTOR JOHNNY AYALA MIRANDA,PAN_PRD_MC,,0.0079722258
16064,1989,PRD,LUIS BARAJAS AREVALO,PRI,,0.4052247874
16064,1992,PRI,RAMON ALVAREZ SOTO,PRD,,0.8252292076
16064,1995,PRD,J TRINIDAD TAFOLLA GARCIA,PRI,,0.0458398201
16064,1998,PRD,DANIEL TAFOYA GARCIA,PRI,,0.0400868549
16064,2001,PRD_PT_PVEM_CONVE_PAS_PSN,MIGUEL ANGEL PANTOJA GUZMAN,PRI,,0.0737272487
16064,2004,PRD,GUSTAVO GARCIA CUEVAS,PRI_PVEM,,0.1339683325
16064,2007,PRD_PT_CONVE,MANUEL SANCHEZ PARDO,PRI,,0.0437026841
16064,2011,PAN_PRI_PVEM,LUCILA BARAJAS VAZQUEZ,PRD_PT,,0.2699432892
16064,2015,PRD_PT_PNA_PES,NOE ZAMORA ZAMORA,MORENA,,0.0506386448
16064,2018,PT_MORENA,HURIEL BAUTISTA CABRERA,PRD_PVEM,,0.155532176
16065,1989,PRD,?,PRI,,0.1279385895
16065,1992,PRD,?,PRI,,0.0668119891
16065,1995,PRD,?,PRI,,0.142293826
16065,1998,PRD,MARTIN JANACUA ESCOBAR,PRI,,0.0047559967
16065,2001,PRD_PT_PVEM_CONVE_PAS_PSN,MARCO ANTONIO TORRES PIÑA,PRI,,0.0480914588
16065,2004,PRI_PVEM,MEDARDO ALEJO AMBROSIO,PRD,,0.4236327572
16065,2007,PRI,RAMON MEDINA ELIAS,PRD_PT_CONVE,,0.0636781245
16065,2011,PRD_CONVE,NICOLAS ZALAPA VARGAS,PRI_PVEM,,0.0860653001
16065,2015,PRD_PT,STALIN SANCHEZ GONZALEZ,PRI_PVEM,,0.2067404427
16065,2018,PVEM,JOSE MANUEL CABALLERO ESTRADA,PAN_PRD_MC,,0.0983783008
16066,1989,PRD,LUIS REY CORTES ORIGEL,PRI,,0.1114822547
16066,1992,PRI,ANTONIO MENDOZA ROJAS,PRD,,0.3198996656
16066,1995,PRD,FELIPE DE JESUS VALENCIA OCHOA,PRI,,0.2299957513
16066,1998,PRI,ANTONIO GARCIA VELAZQUEZ,PRD,,0.1717659079
16066,2001,PRD_PT_PVEM_CONVE_PAS_PSN,JOSE FRANCISCO VAZQUEZ GARCIA,PRI,,0.0155014658
16066,2004,PAN,MERCEDES CALDERON GARCIA,PRI_PVEM,,0.0153125914
16066,2007,PRI,ANTONIO GARCIA VELAZQUEZ,PRD_PT_CONVE,,0.0664925501
16066,2011,PRI,SALMA KARUM CERVANTES,PAN_PNA,,0.0122609707
16066,2015,PRD_PT,VICTOR MANUEL BAEZ CEJA,PRI,,0.1314782281
16066,2018,PT_MORENA,VICTOR MANUEL BAEZ CEJA,PRI,,0.2021994135
16067,1989,PRI,PASCUAL RAYA SEPULVEDA,PRD,,0.399333464
16067,1992,PRI,MANUEL VERA SERVIN,PRD,,0.3769187038
16067,1995,PRI,JESUS SERVIN GARCIA,PRD,,0.3233133841
16067,1998,PRI,ABRAHAM ORTIZ MADRIGAL,PRD,,0.1966847306
16067,2001,PRI,MIGUEL ANGEL HERRERA VENTURA,PRD_PT_PVEM_CONVE_PAS_PSN,,0.5696959628
16067,2004,PRI_PVEM,JOSE ESCAMILLA PLASCENCIA,PRD,,0.1562403221
16067,2007,PRD_PT_CONVE,FRANCISCO PICENO CAMACHO,PRI,,0.0600160043
16067,2011,PRI_PVEM,ELISEO LEYVA RAYA,PRD_PT,,0.1016872891
16067,2015,PRD_PT_PNA,JOSE LEYVA DUARTE,PRI_PVEM,,0.0380182963
16067,2018,PRI,HOMERO MARTINEZ LEYVA,PRD_MC,,0.0461486257
16068,1989,PRI,?,PRD,,0.2228984405
16068,1992,PRI,?,PAN,,0.0135902637
16068,1995,PAN,?,PRI,,0.0754185314
16068,1998,PAN,BENIGNO QUEZADA NARANJO,PRI,,0.1569023569
16068,2001,PRD_PT_PVEM_CONVE_PAS_PSN,FERNANDO GUILLEN FRANCO,PAN,,0.052964227
16068,2004,PAN,JOSE SEBASTIAN NARANJO BLANCO,PRI_PVEM,,0.0184191266
16068,2007,PRD_PT_CONVE,MIGUEL MORENO CERVANTES,PRI,,0.0490506329
16068,2011,PRI_PVEM,SALVADOR AVALOS MARTINEZ,PAN_PNA,,0.098610609900000007
16068,2015,PAN,JOSE LUIS SANCHEZ MORA,PVEM,,0.0264484825
16068,2018,INDEP,DORA BELEN SANCHEZ OROZCO,PAN_PRD_MC,,0.0118465589
16069,1989,PRI,EDUARDO VILLASEÑOR PEÑA,PRD,,0.1166515564
16069,1992,PRI,JOSE ADOLFO MENA ROJAS,PRD,,0.3593284168
16069,1995,PAN,RAUL GARCIA CASTILLO,PRI,,0.2568653155
16069,1998,PRI,RAMON MAYA MORALES,PAN,,0.2242647059
16069,2001,PRI,JOSE JAIME MARES CAMARENA,PAN,,0.1542738812
16069,2004,PAN,SERGIO ARTURO TORRES SANTOS,PRI_PVEM,,0.116758826
16069,2007,PAN,RICARDO GUZMAN ROMERO,PRI,,0.1997297036
16069,2011,PAN_PNA,HUGO ANAYA AVILA,PRI,,0.2099891716
16069,2015,PRI_PVEM,JUAN MANUEL ESTRADA MEDINA,PAN,,0.0902289799
16069,2018,PAN_PRD,ALEJANDRO ESPINOZA AVILA,MC,,0.0740613975
16070,1989,PRD,SERGIO GONZALEZ CARRILLO,PRI,,0.0638421358
16070,1992,PRI,ARTURO VEGA GONZALEZ,PRD,,0.0565407887
16070,1995,PRI,JESUS AVILA CISNEROS,PRD,,0.0044679795
16070,1998,PRI,CARLOS CENDEJAS CASTILLO,PRD,,0.0961799496
16070,2001,PRI,SAUL MURILLO ORTIZ,PRD_PT_PVEM_CONVE_PAS_PSN,,0.1249368581
16070,2004,PRI_PVEM,MARTIN CONTRERAS RODRIGUEZ,PT,,0.1083254494
16070,2007,PRD_CONVE,LUIS ALBERTO TELLEZ PULIDO,PAN,,0.1640745411
16070,2011,PT,CONSTANTINO MARTINEZ HURTADO,PAN_PNA,,0.2474508829
16070,2015,PNA,JOSE CUAUHTEMOC VEGA ROBLEDO,PRD,,0.1026407573
16070,2018,PNA,JOSE CUAUHTEMOC VEGA ROBLEDO,PRI,,0.0712170566
16071,1989,PRD,SAMUEL SALGADO ARRIAGA,PRI,,0.0764578341
16071,1992,PRD,JOSE LUIS ROBLEDO AVALOS,PRI,,0.0804863035
16071,1995,PRD,RAFAEL VILLICAÑA GARCIA,PRI,,0.0371628372
16071,1998,PRD,GERARDO LARA VARGAS,PRI,,0.0990256302
16071,2001,PRD_PT_PVEM_CONVE_PAS_PSN,RAFAEL VILLICAÑA GARCIA,PRI,,0.315061918
16071,2004,PRD,MARTIN ARROYO ARREGUIN,PRI_PVEM,,0.2602125886
16071,2007,PRD_PT_CONVE,ARMANDO CONTRERAS CEBALLOS,PAN,,0.2431915372
16071,2011,PAN_PNA,JUAN ARRIAGA AYALA,PRI_PVEM,,0.1035031847
16071,2015,PRI_PVEM,VICTOR MANUEL VAZQUEZ TAPIA,PRD,,0.034802484
16071,2018,PAN_PRD_MC,BELINDA ITURBIDE DIAZ,PRI,,0.0970609319
16072,1989,PRI,?,PRD,,0.0195838433
16072,1992,PRI,?,PRD,,0.1570130608
16072,1995,PRD,?,PRI,,0.1860517946
16072,1998,PRI,PEDRO VARELA GARCIA,PRD,,0.154158215
16072,2001,PRI,SALVADOR GARCIA BARAJAS,PRD_PT_PVEM_CONVE_PAS_PSN,,0.1952483801
16072,2004,PRD,SALVADOR CAMACHO SERRATO,PRI_PVEM,,0.2855910267
16072,2007,PAN_PNA,FILIBERTO ROMERO GARCIA,PRI,,0.0251909973
16072,2011,PAN_PNA,ALEJANDRO C SOLIS GARCIA,PRD_PT,,0.2261185006
16072,2015,PRI_PVEM,DAVID BEDOLLA MARTINEZ,PRD_PNA,,0.1388038046
16072,2018,INDEP,EDGAR OLIVER BARRERA GONZALEZ,PT_MORENA,,0.0192485371
16073,1989,PRI,DIEGO HERRERA,PAN,,0.0413329889
16073,1992,PAN,SALVADOR GARNICA,PRI,,0.0687237027
16073,1995,PAN,ALFREDO LOPEZ,PRI,,0.0598375837
16073,1998,PAN,MANUEL ALEJANDRO ARIAS RIVERA,PRI,,0.0822751323
16073,2001,PRI,FRANCISCO GONZALEZ ZARAGOZA,PAN,,0.0643636773
16073,2004,PRD,JAVIER SAGRERO CHAVEZ,PAN,,0.0925988893
16073,2007,PAN,ROBERTO CALDERON ANITA,PRD_PT_CONVE,,0.2953330592
16073,2011,PAN_PNA,JAIME BALTAZAR MORAN,PRI_PVEM,,0.0489992526
16073,2015,PRI,MELCHOR VARGAS VILLICAÑA,PAN_PH,,0.0835526316
16073,2018,PAN_PRD_MC,ALMA ROSA VARGAS DIAZBARRIGA,PRI,,0.0738767715
16074,1989,PRI,ENRIQUE MUJICA SANCHEZ,PRD,,0.7279673968
16074,1992,PRI,ANTONIO LLAMAS TORRES,PRD,,0.661393597
16074,1995,PRD,ENRIQUE MUJICA SANCHEZ,PRI,,0.1453015428
16074,1998,PRD,FRANCISCO JAVIER GARCIA BASULTO,PRI,,0.1510506799
16074,2001,PRD_PT_PVEM_CONVE_PAS_PSN,ENRIQUE MUJICA SANCHEZ,PRI,,0.1931203931
16074,2004,PRI_PVEM,LEONARDO HERNANDEZ MACIEL,PRD,,0.0449388209
16074,2007,PRD_PT_CONVE,ENRIQUE MUJICA SANCHEZ,PAN_PRI,,0.1056170886
16074,2011,PRD_PT,ANA LILIA MANZO MARTINEZ,PRI_PVEM,,0.1001470048
16074,2015,PRD_PT_PNA,ENRIQUE MUJICA SANCHEZ,PRI_PVEM,,0.1471379178
16074,2018,PRD,ENRIQUE MUJICA SANCHEZ,PRI,,0.0938127762
16075,1989,PRD,?,PRI,,0.0432323232
16075,1992,PRI,?,PRD,,0.2931485149
16075,1995,PAN,?,PRI,,0.1499204365
16075,1998,PRI,RAMON CHAVEZ CHAVEZ,PRD,,0.0135025216
16075,2001,PRD_PT_PVEM_CONVE_PAS_PSN,GUADALUPE HERNANDEZ ALCALA,PRI,,0.2344670528
16075,2004,PRI_PVEM,JOSE ANTONIO GUZMAN TEJEDA,PRD,,0.1205895489
16075,2007,PRD_PT_CONVE,RICARDO ESPINOSA VALENCIA,PRI,,0.0117429803
16075,2011,PAN_PNA,JOSE ANTONIO SALAS VALENCIA,PRI_PVEM,,0.0764349686
16075,2015,PRD_PT_PNA,JESUS ALVAREZ HERNANDEZ,PRI_PVEM,,0.0019759842
16075,2018,PAN_MC,CESAR ENRIQUE PALAFOZ QUINTERO,PRD,,0.1485074066
16076,1989,PAN,FELIPE PEREZ VALENCIA,PRI,,0.1095051691
16076,1992,PRI,FRANCISCO ANAYA TORRES,PAN,,0.21025878
16076,1995,PAN,SALVADOR GARCIA HIGAREDA,PRI,,0.2146114338
16076,1998,PRI,RAFAEL RAMIREZ SANCHEZ,PAN,,0.0123992244
16076,2001,PAN,JOSE EDUARDO ANAYA GOMEZ,PRI,,0.0393356643
16076,2004,PRI_PVEM,RAFAEL RAMIREZ SANCHEZ,PAN,,0.1141130466
16076,2007,PRI_PVEM_PNA,SANTIAGO ALEJANDRO AMEZCUA SANCHEZ,PAN,,0.1347328539
16076,2011,PAN_PNA,FRANCISCO SANCHEZ SANCHEZ,PRD_PT,,0.0496734613
16076,2015,PAN_PRD_PNA,RODRIGO SANCHEZ ZEPEDA,PRI_PT_PVEM,,0.2266301155
16076,2018,PAN_PRD,JESUS GOMEZ GOMEZ,PRI,,0.2366839661
16077,1989,PRI,HUMBERTO SERRATO DIAZ,PRD,,0.0778688525
16077,1992,PRI,NOE PEREZ PEREZ,PRD,,0.3231976459
16077,1995,PRI,J CONCEPCION ELIZALDE MARIA,PRD,,0.1252222003
16077,1998,PRI,HOMERO VEGA AVELLANEDA,PRD,,0.206300813
16077,2001,PRD_PT_PVEM_CONVE_PAS_PSN,FILOGONIO DELGADO MASEDONIO,PRI,,0.0499410725
16077,2004,PRI_PVEM,JORGE ESPINOSA CISNEROS,PRD,,0.0510609172
16077,2007,PRD_PT_CONVE,SERVANDO VALLE MALDONADO,PRI,,0.0496202532
16077,2011,PRD_PT,MIGUEL RENTERIA GALARZA,PRI_PVEM,,0.1675005957
16077,2015,PRD_PNA,HUGO VILLEGAS SANTIBAÑEZ,PT,,0.0564929384
16077,2018,PRI,EFRAIN SERRATO DIAZ,PT_MORENA,,0.152325719
16078,1989,PRD,IGNACIO LOPEZ MENDOZA,PRI,,0.0355731225
16078,1992,PRI,JOSE SILVA VALDOVINOS,PRD,,0.4578069732
16078,1995,PRI,J EFRAIN GUTIERREZ ARCOS,PT,,0.0903667698
16078,1998,PRI,JOSE LOPEZ ZAMUDIO,PRD,,0.0238504512
16078,2001,PAN,LAURA OJEDA CALVILLO,PRI,,0.0964682139
16078,2004,PRD,JOSE FRANCISCO MENDOZA GUTIERREZ,PRI_PVEM,,0.1822151647
16078,2007,PRI,ANTONIO SOSA LOPEZ,PRD_PT_CONVE,,0.1412726211
16078,2011,PT,IGNACIO LOPEZ MENDOZA,PRI_PVEM,,0.0140164331
16078,2015,PRI_PVEM,MARIA DE JESUS LOPEZ PARRA,MC,,0.0183566434
16078,2018,PAN_PRD_MC,JUAN AUDIEL CALDERON MENDOZA,PT_MORENA,,0.099949774
16079,1989,CONCEJO MUNICIPAL,FELIX PARRA ESPINO,0,,NA
16079,1992,PRI,NICANOR CRUZ GUZMAN,PRD,,0.260055205
16079,1995,PRI,MARCO ANTONIO PAZ ORNELAS,PRD,,0.0682705966
16079,1998,PRD,FRANCISCO MARQUEZ TINOCO,PRI,,0.1424799623
16079,2001,PRD_PT_PVEM_CONVE_PAS_PSN,JOSE HUGO ANGEL OLVERA,PRI,,0.1572940098
16079,2004,PRD,JOSE JESUS LUCAS ANGEL,PRI_PVEM,,0.1143921025
16079,2007,PAN_PRI_PVEM,ARTURO RAMIREZ PURECO,PRD_PT_CONVE,,0.0482301204
16079,2011,PRD_PT_CONVE,ALEJANDRO MENDOZA OLVERA,PAN_PRI_PVEM_PNA,,0.2687404871
16079,2015,PRD,JOSE JESUS LUCAS ANGEL,PAN_PRI_PVEM,,0.1110085266
16079,2018,PAN_PRD_MC,JOSE JESUS LUCAS ANGEL,INDEP,,0.0157459301
16080,1989,PRD,JUAN GARCIA matronimio,PRI,,0.0767903365
16080,1992,PRI,NOE SANTANA PALOMINOS,PRD,,0.1874363328
16080,1995,PRD,HERMILO REBOLLO MIRANDA,PRI,,0.2021789231
16080,1998,PRD,ROBERTO ESQUIVEL CORIA,PRI,,0.0234892592
16080,2001,PRD_PT_PVEM_CONVE_PAS_PSN,ALFREDO HERNANDEZ PERDOMO,PRI,,0.0462201332
16080,2004,PRD,OSCAR SOLIS SANDOVAL,CONVE,,0.0246478873
16080,2007,PRI,J JESUS HERNANDEZ MEJIA,PRD_PT,,0.0144484579
16080,2011,PRD_PT_CONVE,MATEO CORIA CASTRO,PRI_PVEM,,0.1195755842
16080,2015,PRI,RODOLFO QUINTANA TRUJILLO,PRD_PT_PES,,0.2161649944
16080,2018,PRI,RODOLFO QUINTANA TRUJILLO,PRD,,0.1283268912
16081,1989,PRI,ESTEBAN COLIN ARROYO,PRD,,0.0222307397
16081,1992,PRD,DONALDO ORTIZ COLIN,PRI,,0.0835694051
16081,1995,PRD,PEDRO VILCHEZ CRUZ,PRI,,0.0088616224
16081,1998,PRD,MARGARITA SOLORZANO LARA,PRI,,0.038578962
16081,2001,PRD_PT_PVEM_CONVE_PAS_PSN,LEONCIO CASTILLO SESMAS,PRI,,0.101199181
16081,2004,PRI_PVEM,MARIA DOLORES VILLAFAÑA TOLEDO,PRD,,0.1098959723
16081,2007,PRI,ORACIO COLIN ORTIZ,PRD_PT_CONVE,,0.087381136
16081,2011,PRI_PVEM,IGNACIO ESTRADA COLIN,PRD_PT,,0.0892599464
16081,2015,PRI_PVEM,HUMBERTO RIVERA SESMAS,PRD_PT_PNA,,0.0631396022
16081,2018,PRI,ZAIRA YURITZI OLIVARES CENTENO,PT_MORENA,,0.0845392232
16082,1989,PRI,MARGARITO ANTUNEZ DOMINGUEZ,PRD,,0.0221667187
16082,1992,PRI,JOSE GRANADOS,PAN,,0.3146425724
16082,1995,PRI,ESTEBAN CRUZALEY DIAZ BARRIGA,PAN,,0.170248602
16082,1998,PRI,ABEL SANCHEZ PADILLA,PRD,,0.139361771
16082,2001,PAN,CARLOS NICOLAS TAVERA GUIJOSA,PRI,,0.0253051669
16082,2004,PRI_PVEM,VALENTIN RODRIGUEZ GUTIERREZ,PRD,,0.1673039652
16082,2007,PRI,SALVADOR BASTIDA GARCIA,PRD_PT_CONVE,,0.2099179548
16082,2011,PAN_PNA,NOE OCTAVIO ABURTO INCLAN,PRI_PVEM,,0.2032211425
16082,2015,PRI_PVEM,MAURICIO ACOSTA ALMANZA,PRD_PT,,0.0616361599
16082,2018,PAN_PRD_MC,SALVADOR BARRERA MEDRANO,PRI,,0.154937886
16083,1989,PRD,?,PRI,,0.2572765073
16083,1992,PRD,?,PRI,,0.1514084507
16083,1995,PRD,?,PRI,,0.1537325677
16083,1998,PRI,JAVIER MEDINA VILLANUEVA,PRD,,0.1052706756
16083,2001,PRI,ARTURO OLIVERA GUTIERREZ,PRD_PT_PVEM_CONVE_PAS_PSN,,0.0911694511
16083,2004,PAN,ROMUALDO BUCIO CORTEZ,PRD,,0.071539287
16083,2007,PRD_PT_CONVE,J TRINIDAD MEZA SANCHEZ,PAN,,0.013497715
16083,2011,PAN_PNA,SALVADOR TORRES MORA,PRD_CONVE,,0.0306329384
16083,2015,PAN_PRI_PRD_PNA_PH_PES,ARTURO OLVERA GUTIERREZ,MC,,0.3754027927
16083,2018,PAN_MC,ARACELI SOLORZANO SOLORZANO,PRI,,0.004755363
16084,1989,PRD,SERAFIN RIOS ALVAREZ,PRI,,0.0513302876
16084,1992,PRI,RAFAEL RIOS ALVAREZ,PRD,,0.0256449165
16084,1995,PRI,AURELIO GARCIA LUA,PRD,,0.0188679245
16084,1998,PRD,SALVADOR CONTRERAS GARCIA,PRI,,0.1556050483
16084,2001,PRD_PT_PVEM_CONVE_PAS_PSN,ALFREDO VICTORIANO MATEO,PRI,,0.0381640021
16084,2004,PRI_PVEM,JAVIER GONZALEZ GONZALEZ,PRD,,0.2130678431
16084,2007,PRD_PT_CONVE,MIGUEL AMEZCUA MANZO,PRI,,0.0815135135
16084,2011,PRI_PVEM,JUAN CAMPOS GONZALEZ,PAN_PNA,,0.0123477817
16084,2015,PRI_PVEM,MIGUEL ENRIQUE RAMIREZ REYES,PRD_PT_PNA,,0.0027453672
16084,2018,PAN_PRD_MC,EDUARDO CEJA GIL,PRI,,0.2209921758
16085,1989,PRI,SUSANO MAGAÑA ORTIZ,PRD,,0.3009095503
16085,1992,PAN,ANTONIO ZAMUDIO MARTINEZ,PRI,,0.1267890217
16085,1995,PRI,FRANCISCO EDUARDO BERMUDEZ DAVILA,PRD,,0.1345296605
16085,1998,PRI,DAVID MONTAÑEZ FERNANDEZ,PRD,,0.0508351489
16085,2001,PRD_PT_PVEM_CONVE_PAS_PSN,JOAQUIN ANAYA ZAMORA,PRI,,0.0978336827
16085,2004,PAN,PASCUAL HERNANDEZ TINAJERO,PRI_PVEM,,0.0020051561
16085,2007,CONVE,LEOPOLDO CHAVEZ ARCINIEGA,PRI,,0.0077348066
16085,2011,PVEM,GUSTAVO ZINTZUN,PRI,,0.0647454222
16085,2015,PAN,ARTURO HERNANDEZ VAZQUEZ,PRI,,0.1002721551
16085,2018,PAN_PRD_MC,RAFAEL MELGOZA MERCADO,PRI,,0.1701399936
16086,1989,PRD,JAIME SANCHEZ CAMPOS,PRI,,0.6489563567
16086,1992,PRD,AGUSTIN SEPULVEDA MENDEZ,PRI,,0.3189122373
16086,1995,PRD,JORGE RUIZ NAVARRO,PRI,,0.3193259386
16086,1998,PRI,JAIME FIGUEROA FIGUEROA,PRD,,0.1308752026
16086,2001,PRD_PT_PVEM_CONVE_PAS_PSN,RAMON CASTILLO TAMAYO,PAN,,0.2198622273
16086,2004,PRD,JOSE ESTEBAN ALVARADO RUIZ,PT,,1.69549e-4
16086,2007,PT,JAIME FIGUEROA FIGUEROA,PRD_CONVE,,0.0311887655
16086,2011,PAN_PNA,GUSTAVO GARIBAY GARCIA,PRD,,0.13544754
16086,2015,PRD_PT_PNA,HUMBERTO RAMIREZ JARAMILLO,PRI_PVEM,,0.0102004924
16086,2018,INDEP,HECTOR DANIEL ARANDA PEREZ,PRD,,0.505251043
16087,1989,PRI,?,PRD,,0.0028169014
16087,1992,PRI,?,PRD,,0.1122625216
16087,1995,PRI,?,PRD,,0.1347298787
16087,1998,PRI,PEDRO CONTRERAS PEREZ,PRD,,0.0251215559
16087,2001,PRD_PT_PVEM_CONVE_PAS_PSN,RAFAEL GARCIA TORRES,PRI,,0.0467414022
16087,2004,PRD,RAFAEL LOPEZ CASTILLO,PRI_PVEM,,0.0290138839
16087,2007,PRI,JUAN CARLOS AGUADO BUSTOS,PRD_PT_CONVE,,0.1371371371
16087,2011,PRI,EUSTOLIO TELLEZ VERDUSCO,PRD_PT,,0.0176683563
16087,2015,PAN,ALEJANDRO CHAVEZ ZAVALA,PRI_PVEM,,0.0169565217
16087,2018,PAN_PRD_MC,JULIO CHAVEZ ZAVALA,PRI,,0.538762397
16088,1989,PRD,?,PRI,,0.2995085285
16088,1992,PRI,RAUL LEMUS,PRD,,0.2800083212
16088,1995,PRD,BALTAZAR GAONA SANCHEZ,PRI,,0.0892149513
16088,1998,PRI,MARTIN ACOSTA ROSALES,PRD,,0.1100945724
16088,2001,PRD_PT_PVEM_CONVE_PAS_PSN,BALTAZAR GAONA SANCHEZ,PRI,,0.077978636
16088,2004,PRI_PVEM,ELIAS ORTIZ CERVANTES,PRD,,0.1732734593
16088,2007,PRD_PT_CONVE,BALTAZAR GAONA SANCHEZ,PAN,,0.1092047299
16088,2011,PRI,BENJAMIN PARAMO GARCIA,PRD,,0.1236935137
16088,2015,PT_PES,BALTAZAR GAONA SANCHEZ,PRD,,0.0337228014
16088,2018,PT_MORENA,BALTAZAR GAONA SANCHEZ,PAN_PRD,,0.1228116789
16089,1989,PRD,ANASTACIO GONZALEZ BIRRUETA,PRI,,0.1512798389
16089,1992,PRI,NEMECIO CERVANTES ALCARAZ,PRD,,0.2293674068
16089,1995,PRI,ROBERTO SILVA SANCHEZ,PRD,,0.0863298437
16089,1998,PRI,AVACU LUNA MONTES,PRD,,0.2122222222
16089,2001,PRD_PT_PVEM_CONVE_PAS_PSN,JOSE MARIA VALENCIA BARAJAS,PRI,,0.0318529513
16089,2004,PRD,MARCO ANTONIO GONZALEZ MENDOZA,PRI_PVEM,,0.0318478381
16089,2007,PRI,URIEL FARIAS ALVAREZ,PRD_PT_CONVE,,0.3234682081
16089,2011,PRI_PVEM,GUILLERMO VALENCIA REYS,PRD_PT,,0.0558453513
16089,2015,PRD_PT_PNA,AURELIO ARREGUIN MADRIZ,PAN,,0.0067582298
16089,2018,PRI,FELIPE MARTINEZ PEREZ,PAN_MC,,0.0326545367
16090,1989,PRD,DAVID AGUILERA CALVILLO,PRI,,0.2852412488
16090,1992,PRD,ISIDRO VILLANUEVA RODRIGUEZ,PRI,,0.0741120219
16090,1995,PRD,JOSE LUIS HERNANDEZ AYALA,PRI,,0.0898109244
16090,1998,PRD,JOSE LUIS FUENTES GARCIA,PRI,,0.033557047
16090,2001,PRI,JUAN VILLEGAS PEREZ,PRD_PT_PVEM_CONVE_PAS_PSN,,2.253267e-4
16090,2004,PRD,WALDO VILLANUEVA ZARCO,PRI_PVEM,,0.0452611219
16090,2007,PAN_PRI,DELFINO VILLANUEVA CAMACHO,PRD_PT_CONVE,,0.0030901288
16090,2011,PRD_CONVE,JOSE GUADALUPE AGUILERA,PRI_PVEM,,0.1752021563
16090,2015,PRD_PT_PNA,LUIS MANUEL MAXIMILIANO VILLANUEVA,PRI_PVEM,,0.2944810544
16090,2018,PAN_PRD_MC,NELSON VILLEGAS FIGUEROA,PRI,,0.1057199211
16091,1989,PRI,?,PAN,,0.1591784339
16091,1992,PAN,ARNULFO JULIAN BOLAÑOS,PRI,,0.1637622344
16091,1995,PRI,MARIA GUADALUPE PARDO ZEPEDA,PAN,,0.1310024342
16091,1998,PRI,REYNALDO HERRERA AYALA,PAN,,0.0037810945
16091,2001,PAN,ZEFERINO ANDRADE CAPILLA,PRI,,0.2044919399
16091,2004,PAN,NOHELIA LINARES GONZALEZ,PRI_PVEM,,0.0350035537
16091,2007,PRI,IGNACIO RAMOS MEDINA,PAN,,0.0194486724
16091,2011,PRD,FERNANDO PULIDO MACIEL,PAN_PNA,,0.1008106116
16091,2015,PRD_PT_PNA_PES,EDGAR EMMANUEL ESPINOZA RODRIGUEZ,PAN,,0.114670177
16091,2018,PAN_MC,SALVADOR GARCIA PALAFOX,PRI,,0.1422936893
16092,1989,PRD,JOSE ELIGIO REYES GONZALEZ,PRI,,0.1948453608
16092,1992,PRD,ENIO HINOJOSA GARCIA,PRI,,0.0577141559
16092,1995,PRI,ISMAEL SOLORZANO PEREZ NEGRON,PRD,,0.0433436533
16092,1998,PRI,GUSTAVO SANCHEZ CHAVEZ,PRD,,0.1112292641
