uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
16030,2021,COAL,J JESUS INFANTE AYALA
16030,2022,COAL,J JESUS INFANTE AYALA
16030,2023,COAL,J JESUS INFANTE AYALA
16030,2024,COAL,J JESUS INFANTE AYALA
16031,1993,PRI,SALVADOR PEREZ MARTINEZ
16031,1994,PRI,SALVADOR PEREZ MARTINEZ
16031,1995,PRI,SALVADOR PEREZ MARTINEZ
16031,1996,PRI,ANTONIO ORTIZ MORALES
16031,1997,PRI,ANTONIO ORTIZ MORALES
16031,1998,PRI,ANTONIO ORTIZ MORALES
16031,1999,PRI,GUSTAVO MAYA GONZALEZ
16031,2000,PRI,GUSTAVO MAYA GONZALEZ
16031,2001,PRI,GUSTAVO MAYA GONZALEZ
16031,2002,PRI,FERNANDO URIBE MONTESINOS
16031,2003,PRI,FERNANDO URIBE MONTESINOS
16031,2004,PRI,FERNANDO URIBE MONTESINOS
16031,2005,COALICIoN,GUSTAVO MAYA GONZALEZ
16031,2006,COALICIoN,GUSTAVO MAYA GONZALEZ
16031,2007,COALICIoN,GUSTAVO MAYA GONZALEZ
16031,2008,COAL,MARGARITO FIERROS TANO
16031,2009,COAL,MARGARITO FIERROS TANO
16031,2010,COAL,MARGARITO FIERROS TANO
16031,2011,COAL,MARGARITO FIERROS TANO
16031,2012,MNU,SIXTO GONZALEZ GRANADOS
16031,2013,MNU,SIXTO GONZALEZ GRANADOS
16031,2014,MNU,SIXTO GONZALEZ GRANADOS
16031,2015,MNU,SIXTO GONZALEZ GRANADOS
16031,2016,COAL,MIGUEL ANGEL VEGA JASSO
16031,2017,COAL,MIGUEL ANGEL VEGA JASSO
16031,2018,COAL,MIGUEL ANGEL VEGA JASSO
16031,2019,COAL,MARGARITO FIERROS TANO
16031,2020,COAL,MARGARITO FIERROS TANO
16031,2021,COAL,MARGARITO FIERROS TANO
16031,2022,PAN,FRANCISCO MAYA MORALES
16031,2023,PAN,FRANCISCO MAYA MORALES
16031,2024,PAN,FRANCISCO MAYA MORALES
16032,1993,PRI,MANUEL RUIZ LOPEZ
16032,1994,PRI,MANUEL RUIZ LOPEZ
16032,1995,PRI,MANUEL RUIZ LOPEZ
16032,1996,PRD,ABIMELEC URUETA CARRILLO
16032,1997,PRD,ABIMELEC URUETA CARRILLO
16032,1998,PRD,ABIMELEC URUETA CARRILLO
16032,1999,PRI,ANTONIO LOPEZ GAONA
16032,2000,PRI,ANTONIO LOPEZ GAONA
16032,2001,PRI,ANTONIO LOPEZ GAONA
16032,2002,PRI,SALVADOR CAMPOS RANGEL
16032,2003,PRI,SALVADOR CAMPOS RANGEL
16032,2004,PRI,SALVADOR CAMPOS RANGEL
16032,2005,PRD,ABRAHAM FIGUEROA MAGAÑA
16032,2006,PRD,ABRAHAM FIGUEROA MAGAÑA
16032,2007,PRD,ABRAHAM FIGUEROA MAGAÑA
16032,2008,COAL,JOSE ELEAZAR APARACIO TERCERO
16032,2009,COAL,JOSE ELEAZAR APARACIO TERCERO
16032,2010,COAL,JOSE ELEAZAR APARACIO TERCERO
16032,2011,COAL,JOSE ELEAZAR APARACIO TERCERO
16032,2012,CC,EVERARDO JOSE ALBERTO CORTES
16032,2013,CC,EVERARDO JOSE ALBERTO CORTES
16032,2014,CC,EVERARDO JOSE ALBERTO CORTES
16032,2015,CC,EVERARDO JOSE ALBERTO CORTES
16032,2016,COAL,ADRIAN MARCIAL MELGOZA NOVOA
16032,2017,COAL,ADRIAN MARCIAL MELGOZA NOVOA
16032,2018,PRI,ADRIAN MARCIAL MELGOZA NOVOA
16032,2019,PRI,ADRIAN MARCIAL MELGOZA NOVOA
16032,2020,PRI,ADRIAN MARCIAL MELGOZA NOVOA
16032,2021,PRI,ADRIAN MARCIAL MELGOZA NOVOA
16032,2022,COAL,JUAN CALDERON CASTILLEJO
16032,2023,COAL,JUAN CALDERON CASTILLEJO
16032,2024,COAL,JUAN CALDERON CASTILLEJO
16033,1993,PRI,LUIS ARCILA JUAREZ
16033,1994,PRI,LUIS ARCILA JUAREZ
16033,1995,PRI,LUIS ARCILA JUAREZ
16033,1996,PRI,J JESUS BORJAS INFANTE
16033,1997,PRI,J JESUS BORJAS INFANTE
16033,1998,PRI,J JESUS BORJAS INFANTE
16033,1999,PRD,JOSE FRANCISCO SANTACRUZ ESTRADA
16033,2000,PRD,JOSE FRANCISCO SANTACRUZ ESTRADA
16033,2001,PRD,JOSE FRANCISCO SANTACRUZ ESTRADA
16033,2002,CUPM,REFUGIO VILLANUEVA MORA
16033,2003,CUPM,REFUGIO VILLANUEVA MORA
16033,2004,CUPM,REFUGIO VILLANUEVA MORA
16033,2005,PRD,RODOLFO SANTACRUZ PARRA
16033,2006,PRD,RODOLFO SANTACRUZ PARRA
16033,2007,PRD,RODOLFO SANTACRUZ PARRA
16033,2008,PRI,MIROSLAVA MEZA VIRRUETA
16033,2009,PRI,MIROSLAVA MEZA VIRRUETA
16033,2010,PRI,MIROSLAVA MEZA VIRRUETA
16033,2011,PRI,MIROSLAVA MEZA VIRRUETA
16033,2012,CC,J JESUS BORJAS INFANTE
16033,2013,CC,J JESUS BORJAS INFANTE
16033,2014,CC,J JESUS BORJAS INFANTE
16033,2015,CC,J JESUS BORJAS INFANTE
16033,2016,COAL,JUAN FRANCISCO VILLANUEVA MORA
16033,2017,COAL,JUAN FRANCISCO VILLANUEVA MORA
16033,2018,COAL,JUAN FRANCISCO VILLANUEVA MORA
16033,2019,COAL,JORGE GUTIERREZ SANCHEZ
16033,2020,COAL,JORGE GUTIERREZ SANCHEZ
16033,2021,COAL,JORGE GUTIERREZ SANCHEZ
16033,2022,COAL,JUAN ALBERTO ANDALLA HERNANDEZ
16033,2023,COAL,JUAN ALBERTO ANDALLA HERNANDEZ
16033,2024,COAL,JUAN ALBERTO ANDALLA HERNANDEZ
16034,1993,PRI,SERGIO LOPEZ MELCHOR
16034,1994,PRI,SERGIO LOPEZ MELCHOR
16034,1995,PRI,SERGIO LOPEZ MELCHOR
16034,1996,PAN,SERGIO SOLIS SUAREZ
16034,1997,PAN,SERGIO SOLIS SUAREZ
16034,1998,PAN,SERGIO SOLIS SUAREZ
16034,1999,PAN,EVERARDO PADILLA LOPEZ
16034,2000,PAN,EVERARDO PADILLA LOPEZ
16034,2001,PAN,EVERARDO PADILLA LOPEZ
16034,2002,PAN,SERGIO SOLIS SUAREZ
16034,2003,PAN,SERGIO SOLIS SUAREZ
16034,2004,PAN,SERGIO SOLIS SUAREZ
16034,2005,COALICIoN,LUIS OLVERA CORREA
16034,2006,COALICIoN,LUIS OLVERA CORREA
16034,2007,COALICIoN,LUIS OLVERA CORREA
16034,2008,PAN,JOSE LUIS AVILA FRANCO
16034,2009,PAN,JOSE LUIS AVILA FRANCO
16034,2010,PAN,JOSE LUIS AVILA FRANCO
16034,2011,PAN,JOSE LUIS AVILA FRANCO
16034,2012,CC,SALVADOR PEÑA RAMIREZ
16034,2013,CC,SALVADOR PEÑA RAMIREZ
16034,2014,CC,SALVADOR PEÑA RAMIREZ
16034,2015,CC,SALVADOR PEÑA RAMIREZ
16034,2016,COAL,RUBEN PADILLA SOTO
16034,2017,COAL,RUBEN PADILLA SOTO
16034,2018,COAL,RUBEN PADILLA SOTO
16034,2019,COAL,JOSE LUIS TELLEZ MARIN
16034,2020,COAL,JOSE LUIS TELLEZ MARIN
16034,2021,COAL,JOSE LUIS TELLEZ MARIN
16034,2022,COAL,JOSE LUIS TELLEZ MARIN
16034,2023,COAL,JOSE LUIS TELLEZ MARIN
16034,2024,COAL,JOSE LUIS TELLEZ MARIN
16035,1993,PRI,IGNACIO BANDERAS GARCIA
16035,1994,PRI,IGNACIO BANDERAS GARCIA
16035,1995,PRI,IGNACIO BANDERAS GARCIA
16035,1996,PRI,ARMANDO CORONA GONZALEZ
16035,1997,PRI,ARMANDO CORONA GONZALEZ
16035,1998,PRI,ARMANDO CORONA GONZALEZ
16035,1999,PRI,RAMIRO RUBIO ESQUIVEL
16035,2000,PRI,RAMIRO RUBIO ESQUIVEL
16035,2001,PRI,RAMIRO RUBIO ESQUIVEL
16035,2002,PRI,OBED NUÑEZ HERNANDEZ
16035,2003,PRI,OBED NUÑEZ HERNANDEZ
16035,2004,PRI,OBED NUÑEZ HERNANDEZ
16035,2005,PRD,LUIS MARIO ROMERO TINOCO
16035,2006,PRD,LUIS MARIO ROMERO TINOCO
16035,2007,PRD,LUIS MARIO ROMERO TINOCO
16035,2008,PRI,SALOMON FERNANDO ROSALES REYES
16035,2009,PRI,SALOMON FERNANDO ROSALES REYES
16035,2010,PRI,SALOMON FERNANDO ROSALES REYES
16035,2011,PRI,SALOMON FERNANDO ROSALES REYES
16035,2012,CC,ALFONSO MENDEZ CHAVEZ
16035,2013,CC,ALFONSO MENDEZ CHAVEZ
16035,2014,CC,ALFONSO MENDEZ CHAVEZ
16035,2015,CC,ALFONSO MENDEZ CHAVEZ
16035,2016,COAL,LINO PAZ ROSAS
16035,2017,COAL,LINO PAZ ROSAS
16035,2018,COAL,LINO PAZ ROSAS
16035,2019,PRI,RUBEN DE JESUS GONZALEZ GOMEZ
16035,2020,PRI,RUBEN DE JESUS GONZALEZ GOMEZ
16035,2021,COAL,RUBEN DE JESUS GONZALEZ GOMEZ
16035,2022,COAL,RUBEN DE JESUS GONZALEZ GOMEZ
16035,2023,COAL,RUBEN DE JESUS GONZALEZ GOMEZ
16035,2024,COAL,RUBEN DE JESUS GONZALEZ GOMEZ
16036,1993,PRI,A BALTAZAR DIAZ MARTINEZ
16036,1994,PRI,A BALTAZAR DIAZ MARTINEZ
16036,1995,PRI,A BALTAZAR DIAZ MARTINEZ
16036,1996,PRI,ALFREDO ROSALES ROSALES
16036,1997,PRI,ALFREDO ROSALES ROSALES
16036,1998,PRI,ALFREDO ROSALES ROSALES
16036,1999,PRI,RAFAEL AYALA GARCIA
16036,2000,PRI,RAFAEL AYALA GARCIA
16036,2001,PRI,RAFAEL AYALA GARCIA
16036,2002,CUPM,JUAN DIAZ RAMIREZ
16036,2003,CUPM,JUAN DIAZ RAMIREZ
16036,2004,CUPM,JUAN DIAZ RAMIREZ
16036,2005,COALICIoN,ENRIQUE GARCIA HUERTA
16036,2006,COALICIoN,ENRIQUE GARCIA HUERTA
16036,2007,COALICIoN,ENRIQUE GARCIA HUERTA
16036,2008,PAN,JOSE REFUGIO MANRIQUEZ DIAZ
16036,2009,PAN,JOSE REFUGIO MANRIQUEZ DIAZ
16036,2010,PAN,JOSE REFUGIO MANRIQUEZ DIAZ
16036,2011,PAN,JOSE REFUGIO MANRIQUEZ DIAZ
16036,2012,PRI,JUAN DIAZ RANGEL
16036,2013,PRI,JUAN DIAZ RANGEL
16036,2014,PRI,JUAN DIAZ RANGEL
16036,2015,PRI,JUAN DIAZ RANGEL
16036,2016,COAL,HUMBERTO GONZALEZ VILLAGOMEZ
16036,2017,COAL,HUMBERTO GONZALEZ VILLAGOMEZ
16036,2018,COAL,HUMBERTO GONZALEZ VILLAGOMEZ
16036,2019,COAL,CELEDONIA GUZMAN HERRERA
16036,2020,COAL,CELEDONIA GUZMAN HERRERA
16036,2021,COAL,CELEDONIA GUZMAN HERRERA
16036,2022,PRD,HUMBERTO GONZALEZ VILLAGOMEZ
16036,2023,PRD,HUMBERTO GONZALEZ VILLAGOMEZ
16036,2024,PRD,HUMBERTO GONZALEZ VILLAGOMEZ
16037,1993,PRD,OSVALDO HERNANDEZ LOPEZ
16037,1994,PRD,OSVALDO HERNANDEZ LOPEZ
16037,1995,PRD,OSVALDO HERNANDEZ LOPEZ
16037,1996,PRD,ARMANDO HURTADO AREVALO
16037,1997,PRD,ARMANDO HURTADO AREVALO
16037,1998,PRD,ARMANDO HURTADO AREVALO
16037,1999,PRD,AUDEL MORALES ZAMUDIO
16037,2000,PRD,AUDEL MORALES ZAMUDIO
16037,2001,PRD,AUDEL MORALES ZAMUDIO
16037,2002,CUPM,ARMANDO HURTADO AREVALO
16037,2003,CUPM,ARMANDO HURTADO AREVALO
16037,2004,CUPM,ARMANDO HURTADO AREVALO
16037,2005,PRD,HERIBERTO LUGO CONTRERAS
16037,2006,PRD,HERIBERTO LUGO CONTRERAS
16037,2007,PRD,HERIBERTO LUGO CONTRERAS
16037,2008,COAL,ENRIQUE RODRIGUEZ CERVANTES
16037,2009,COAL,ENRIQUE RODRIGUEZ CERVANTES
16037,2010,COAL,ENRIQUE RODRIGUEZ CERVANTES
16037,2011,COAL,ENRIQUE RODRIGUEZ CERVANTES
16037,2012,PAN,MARIA EUGENIA ROSAS GONZALEZ
16037,2013,PAN,MARIA EUGENIA ROSAS GONZALEZ
16037,2014,PAN,MARIA EUGENIA ROSAS GONZALEZ
16037,2015,PAN,MARIA EUGENIA ROSAS GONZALEZ
16037,2016,COAL,HERIBERTO AMBRIS TOVAR
16037,2017,COAL,HERIBERTO AMBRIS TOVAR
16037,2018,COAL,HERIBERTO AMBRIS TOVAR
16037,2019,COAL,MA TRINIDAD VAZQUEZ HERRERA
16037,2020,COAL,MA TRINIDAD VAZQUEZ HERRERA
16037,2021,COAL,MA TRINIDAD VAZQUEZ HERRERA
16037,2022,CI,FRANCISCO CONTRERAS VASQUES
16037,2023,CI,FRANCISCO CONTRERAS VASQUES
16037,2024,CI,FRANCISCO CONTRERAS VASQUES
16038,1993,PRI,ARTURO ACOSTA MORA
16038,1994,PRI,ARTURO ACOSTA MORA
16038,1995,PRI,ARTURO ACOSTA MORA
16038,1996,PRI,ANDRES CORONA SANCHEZ
16038,1997,PRI,ANDRES CORONA SANCHEZ
16038,1998,PRI,ANDRES CORONA SANCHEZ
16038,1999,PRI,ARTURO ACOSTA MORA
16038,2000,PRI,ARTURO ACOSTA MORA
16038,2001,PRI,ARTURO ACOSTA MORA
16038,2002,PRI,CUITLAHUAC SANTOS SIERRA
16038,2003,PRI,CUITLAHUAC SANTOS SIERRA
16038,2004,PRI,CUITLAHUAC SANTOS SIERRA
16038,2005,PRD,ANTONIO GARCIA CONEJO
16038,2006,PRD,ANTONIO GARCIA CONEJO
16038,2007,PRD,ANTONIO GARCIA CONEJO
16038,2008,PRI,ROBERTO GARCIA SIERRA
16038,2009,PRI,ROBERTO GARCIA SIERRA
16038,2010,PRI,ROBERTO GARCIA SIERRA
16038,2011,PRI,ROBERTO GARCIA SIERRA
16038,2012,CC,DALIA SANTANA PINEDA
16038,2013,CC,DALIA SANTANA PINEDA
16038,2014,CC,DALIA SANTANA PINEDA
16038,2015,CC,DALIA SANTANA PINEDA
16038,2016,PRD,ELIAS IBARRA TORRES
16038,2017,PRD,ELIAS IBARRA TORRES
16038,2018,PRD,ELIAS IBARRA TORRES
16038,2019,COAL,JUAN LUIS GARCIA CONEJO
16038,2020,COAL,JUAN LUIS GARCIA CONEJO
16038,2021,COAL,JUAN LUIS GARCIA CONEJO
16038,2022,COAL,PABLO VARONA ESTRADA
16038,2023,COAL,PABLO VARONA ESTRADA
16038,2024,COAL,PABLO VARONA ESTRADA
16039,1993,PRD,BERNARDO GUTIERREZ DOMINGUEZ
16039,1994,PRD,BERNARDO GUTIERREZ DOMINGUEZ
16039,1995,PRD,BERNARDO GUTIERREZ DOMINGUEZ
16039,1996,PRD,DANIEL RANGEL PIÑON
16039,1997,PRD,DANIEL RANGEL PIÑON
16039,1998,PRD,DANIEL RANGEL PIÑON
16039,1999,PRI,BULMARO RAMIREZ RAMIREZ
16039,2000,PRI,BULMARO RAMIREZ RAMIREZ
16039,2001,PRI,BULMARO RAMIREZ RAMIREZ
16039,2002,CUPM,GONZALO PIÑON FUERTE
16039,2003,CUPM,GONZALO PIÑON FUERTE
16039,2004,CUPM,GONZALO PIÑON FUERTE
16039,2005,PRD,JOSE IGNACIO CERNA CALDERON
16039,2006,PRD,JOSE IGNACIO CERNA CALDERON
16039,2007,PRD,JOSE IGNACIO CERNA CALDERON
16039,2008,PRI,JOSUE GERARDO FUENTES GUTIERREZ
16039,2009,PRI,JOSUE GERARDO FUENTES GUTIERREZ
16039,2010,PRI,JOSUE GERARDO FUENTES GUTIERREZ
16039,2011,PRI,JOSUE GERARDO FUENTES GUTIERREZ
16039,2012,CC,CERVANDO GARCIA SOLORZANO
16039,2013,CC,CERVANDO GARCIA SOLORZANO
16039,2014,CC,CERVANDO GARCIA SOLORZANO
16039,2015,CC,CERVANDO GARCIA SOLORZANO
16039,2016,COAL,JOSE HUMBERTO GARCIA DOMINGUEZ
16039,2017,COAL,JOSE HUMBERTO GARCIA DOMINGUEZ
16039,2018,COAL,JOSE HUMBERTO GARCIA DOMINGUEZ
16039,2019,COAL,ALEJANDRO GARCIA SERNA
16039,2020,COAL,ALEJANDRO GARCIA SERNA
16039,2021,COAL,ALEJANDRO GARCIA SERNA
16039,2022,PRI,MARIA ROCIO DOMINGUEZ NAMBO
16039,2023,PRI,MARIA ROCIO DOMINGUEZ NAMBO
16039,2024,PRI,MARIA ROCIO DOMINGUEZ NAMBO
16040,1993,PRI,CARLOS GRACIANO ZAMUDIO
16040,1994,PRI,CARLOS GRACIANO ZAMUDIO
16040,1995,PRI,CARLOS GRACIANO ZAMUDIO
16040,1996,PRI,FERNANDO MARTINEZ POZOS
16040,1997,PRI,FERNANDO MARTINEZ POZOS
16040,1998,PRI,FERNANDO MARTINEZ POZOS
16040,1999,PRI,J ANTONIO LOPEZ LEON
16040,2000,PRI,J ANTONIO LOPEZ LEON
16040,2001,PRI,J ANTONIO LOPEZ LEON
16040,2002,CUPM,RENE ELISEO RODRIGUEZ FIGUEROA
16040,2003,CUPM,RENE ELISEO RODRIGUEZ FIGUEROA
16040,2004,CUPM,RENE ELISEO RODRIGUEZ FIGUEROA
16040,2005,COALICIoN,J ANTONIO LOPEZ LEON
16040,2006,COALICIoN,J ANTONIO LOPEZ LEON
16040,2007,COALICIoN,J ANTONIO LOPEZ LEON
16040,2008,COAL,EVERARDO PONCE GAMIÑO
16040,2009,COAL,EVERARDO PONCE GAMIÑO
16040,2010,COAL,EVERARDO PONCE GAMIÑO
16040,2011,COAL,EVERARDO PONCE GAMIÑO
16040,2012,CC,J ANTONIO LOPEZ LEON
16040,2013,CC,J ANTONIO LOPEZ LEON
16040,2014,CC,J ANTONIO LOPEZ LEON
16040,2015,CC,J ANTONIO LOPEZ LEON
16040,2016,COAL,ALEJANDRO GAMEZ VEGA
16040,2017,COAL,ALEJANDRO GAMEZ VEGA
16040,2018,COAL,ALEJANDRO GAMEZ VEGA
16040,2019,COAL,MARIA TERESA PEREZ ROMERO
16040,2020,COAL,MARIA TERESA PEREZ ROMERO
16040,2021,COAL,MARIA TERESA PEREZ ROMERO
16040,2022,PVEM,ERICK MAGAÑA GARCIDUEÑAS
16040,2023,PVEM,ERICK MAGAÑA GARCIDUEÑAS
16040,2024,PVEM,ERICK MAGAÑA GARCIDUEÑAS
16041,1993,PRI,IGNACIO SANCHEZ CASTILLO
16041,1994,PRI,IGNACIO SANCHEZ CASTILLO
16041,1995,PRI,IGNACIO SANCHEZ CASTILLO
16041,1996,PRD,MIGUEL GARCIA HERNANDEZ
16041,1997,PRD,MIGUEL GARCIA HERNANDEZ
16041,1998,PRD,MIGUEL GARCIA HERNANDEZ
16041,1999,PRI,MARICELA NIEVES CORDERO
16041,2000,PRI,MARICELA NIEVES CORDERO
16041,2001,PRI,MARICELA NIEVES CORDERO
16041,2002,CUPM,JOSE LUIS MERLOS SANCHEZ
16041,2003,CUPM,JOSE LUIS MERLOS SANCHEZ
16041,2004,CUPM,JOSE LUIS MERLOS SANCHEZ
16041,2005,COALICIoN,MARCO ANTONIO SANDOVAL SOTO
16041,2006,COALICIoN,MARCO ANTONIO SANDOVAL SOTO
16041,2007,COALICIoN,MARCO ANTONIO SANDOVAL SOTO
16041,2008,COAL,NORBERTO ANTONIO MARTINEZ SOTO
16041,2009,COAL,NORBERTO ANTONIO MARTINEZ SOTO
16041,2010,COAL,NORBERTO ANTONIO MARTINEZ SOTO
16041,2011,COAL,NORBERTO ANTONIO MARTINEZ SOTO
16041,2012,CC,JOSE JAIME LOPEZ SOTO
16041,2013,CC,JOSE JAIME LOPEZ SOTO
16041,2014,CC,JOSE JAIME LOPEZ SOTO
16041,2015,CC,JOSE JAIME LOPEZ SOTO
16041,2016,COAL,JOSE IGNACIO LOPEZ SAENZ
16041,2017,COAL,JOSE IGNACIO LOPEZ SAENZ
16041,2018,COAL,JOSE IGNACIO LOPEZ SAENZ
16041,2019,PRI,OMAR LOPEZ ESQUIVEL
16041,2020,PRI,OMAR LOPEZ ESQUIVEL
16041,2021,PRI,OMAR LOPEZ ESQUIVEL
16041,2022,COAL,FERNANDO PALOMINO ANDRADE
16041,2023,COAL,FERNANDO PALOMINO ANDRADE
16041,2024,COAL,FERNANDO PALOMINO ANDRADE
16042,1993,PRD,BENJAMIN CERVANTES GONZALEZ
16042,1994,PRD,BENJAMIN CERVANTES GONZALEZ
16042,1995,PRD,BENJAMIN CERVANTES GONZALEZ
16042,1996,PRD,FRANCISCO JAVIER GIL CHAVEZ
16042,1997,PRD,FRANCISCO JAVIER GIL CHAVEZ
16042,1998,PRD,FRANCISCO JAVIER GIL CHAVEZ
16042,1999,PRI,GUILLERMO CERVANTES RAMIREZ
16042,2000,PRI,GUILLERMO CERVANTES RAMIREZ
16042,2001,PRI,GUILLERMO CERVANTES RAMIREZ
16042,2002,CUPM,RAFAEL MACIAS VILLASEÑOR
16042,2003,CUPM,RAFAEL MACIAS VILLASEÑOR
16042,2004,CUPM,RAFAEL MACIAS VILLASEÑOR
16042,2005,PRD,ALFREDO TORIBIO BAROJAS
16042,2006,PRD,ALFREDO TORIBIO BAROJAS
16042,2007,PRD,ALFREDO TORIBIO BAROJAS
16042,2008,PRI,GUILLERMO OROPEZA TORRES
16042,2009,PRI,GUILLERMO OROPEZA TORRES
16042,2010,PRI,GUILLERMO OROPEZA TORRES
16042,2011,PRI,GUILLERMO OROPEZA TORRES
16042,2012,CC,GAUDENCIA ODILIA ROMERO ALONSO
16042,2013,CC,GAUDENCIA ODILIA ROMERO ALONSO
16042,2014,CC,GAUDENCIA ODILIA ROMERO ALONSO
16042,2015,CC,GAUDENCIA ODILIA ROMERO ALONSO
16042,2016,COAL,ANGEL RAFAEL MACIAS MORA
16042,2017,COAL,ANGEL RAFAEL MACIAS MORA
16042,2018,COAL,ANGEL RAFAEL MACIAS MORA
16042,2019,COAL,ANGEL RAFAEL MACIAS MORA
16042,2020,COAL,ANGEL RAFAEL MACIAS MORA
16042,2021,COAL,ANGEL RAFAEL MACIAS MORA
16042,2022,COAL,CESAR ENOC TAMAYO HERRERA
16042,2023,COAL,CESAR ENOC TAMAYO HERRERA
16042,2024,COAL,CESAR ENOC TAMAYO HERRERA
16043,1993,PFCRN,ANGELBERTO PEREZ BERBER
16043,1994,PFCRN,ANGELBERTO PEREZ BERBER
16043,1995,PFCRN,ANGELBERTO PEREZ BERBER
16043,1996,PAN,MARTIN ESPINOZA VIDALES
16043,1997,PAN,MARTIN ESPINOZA VIDALES
16043,1998,PAN,MARTIN ESPINOZA VIDALES
16043,1999,PRI,JOSE TORRES ZAMUDIO
16043,2000,PRI,JOSE TORRES ZAMUDIO
16043,2001,PRI,JOSE TORRES ZAMUDIO
16043,2002,PRI,ANTONIO CHAVEZ CACHO
16043,2003,PRI,ANTONIO CHAVEZ CACHO
16043,2004,PRI,ANTONIO CHAVEZ CACHO
16043,2005,COALICIoN,GREGORIO RODILES DUARTE
16043,2006,COALICIoN,GREGORIO RODILES DUARTE
16043,2007,COALICIoN,GREGORIO RODILES DUARTE
16043,2008,PRI,JOSE ARTEMIO CASTILLO REYES
16043,2009,PRI,JOSE ARTEMIO CASTILLO REYES
16043,2010,PRI,JOSE ARTEMIO CASTILLO REYES
16043,2011,PRI,JOSE ARTEMIO CASTILLO REYES
16043,2012,CC,MARTIN ARREDONDO DELGADO
16043,2013,CC,MARTIN ARREDONDO DELGADO
16043,2014,CC,MARTIN ARREDONDO DELGADO
16043,2015,CC,MARTIN ARREDONDO DELGADO
16043,2016,PMC,RUBEN CABRERA RAMIREZ
16043,2017,PMC,RUBEN CABRERA RAMIREZ
16043,2018,PMC,RUBEN CABRERA RAMIREZ
16043,2019,PRI,ADRIANA CAMPOS HUIRACHE
16043,2020,PRI,ADRIANA CAMPOS HUIRACHE
16043,2021,PRI,ADRIANA CAMPOS HUIRACHE
16043,2022,COAL,ISIDORO MOSQUEDA ESTRADA
16043,2023,COAL,ISIDORO MOSQUEDA ESTRADA
16043,2024,COAL,ISIDORO MOSQUEDA ESTRADA
16044,1993,PRI,RAFAEL GALLARDO CONTRERAS
16044,1994,PRI,RAFAEL GALLARDO CONTRERAS
16044,1995,PRI,RAFAEL GALLARDO CONTRERAS
16044,1996,PRI,ISIDRO ESQUIVEL AMBRIZ
16044,1997,PRI,ISIDRO ESQUIVEL AMBRIZ
16044,1998,PRI,ISIDRO ESQUIVEL AMBRIZ
16044,1999,PRD,ANTONIO CALVILLO VILLANUEVA
16044,2000,PRD,ANTONIO CALVILLO VILLANUEVA
16044,2001,PRD,ANTONIO CALVILLO VILLANUEVA
16044,2002,PRI,JOSE LUIS HERNANDEZ RIVERA
16044,2003,PRI,JOSE LUIS HERNANDEZ RIVERA
16044,2004,PRI,JOSE LUIS HERNANDEZ RIVERA
16044,2005,COALICIoN,JORGE LEON PALOMARES
16044,2006,COALICIoN,JORGE LEON PALOMARES
16044,2007,COALICIoN,JORGE LEON PALOMARES
16044,2008,COAL,JOSE LUIS HERNANDEZ RIVERA
16044,2009,COAL,JOSE LUIS HERNANDEZ RIVERA
16044,2010,COAL,JOSE LUIS HERNANDEZ RIVERA
16044,2011,COAL,JOSE LUIS HERNANDEZ RIVERA
16044,2012,CC,LUIS FELIPE LEON BALBANERA
16044,2013,CC,LUIS FELIPE LEON BALBANERA
16044,2014,CC,LUIS FELIPE LEON BALBANERA
16044,2015,CC,LUIS FELIPE LEON BALBANERA
16044,2016,PRD,ARTURO LEON BALVANERA
16044,2017,PRD,ARTURO LEON BALVANERA
16044,2018,COAL,ARTURO LEON BALVANERA
16044,2019,COAL,ARTURO LEON BALVANERA
16044,2020,COAL,ARTURO LEON BALVANERA
16044,2021,COAL,ARTURO LEON BALVANERA
16044,2022,COAL,MARIA MUÑOZ LEDO VIVEROS
16044,2023,COAL,MARIA MUÑOZ LEDO VIVEROS
16044,2024,COAL,MARIA MUÑOZ LEDO VIVEROS
16045,1993,PRI,FAUSTO HERNANDEZ GUZMAN
16045,1994,PRI,FAUSTO HERNANDEZ GUZMAN
16045,1995,PRI,FAUSTO HERNANDEZ GUZMAN
16045,1996,PRD,FRANCISCO MORA CIPRES
16045,1997,PRD,FRANCISCO MORA CIPRES
16045,1998,PRD,FRANCISCO MORA CIPRES
16045,1999,PRI,JUAN MANUEL FIGUEROA CEJA
16045,2000,PRI,JUAN MANUEL FIGUEROA CEJA
16045,2001,PRI,JUAN MANUEL FIGUEROA CEJA
16045,2002,CUPM,LUIS FELIPE HERRERA ARTEAGA
16045,2003,CUPM,LUIS FELIPE HERRERA ARTEAGA
16045,2004,CUPM,LUIS FELIPE HERRERA ARTEAGA
16045,2005,COALICIoN,JUAN MANUEL FIGUEROA CEJA
16045,2006,COALICIoN,JUAN MANUEL FIGUEROA CEJA
16045,2007,COALICIoN,JUAN MANUEL FIGUEROA CEJA
16045,2008,COAL,FRANCISCO MORA CIPRES
16045,2009,COAL,FRANCISCO MORA CIPRES
16045,2010,COAL,FRANCISCO MORA CIPRES
16045,2011,COAL,FRANCISCO MORA CIPRES
16045,2012,COAL,JOSE FRANCISCO ALVAREZ CORTES
16045,2013,COAL,JOSE FRANCISCO ALVAREZ CORTES
16045,2014,COAL,JOSE FRANCISCO ALVAREZ CORTES
16045,2015,COAL,JOSE FRANCISCO ALVAREZ CORTES
