uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
8051,1996,PRI,CARLOS EMILIO ESCARZAGA LOZANO
8051,1997,PRI,CARLOS EMILIO ESCARZAGA LOZANO
8051,1998,PRI,CARLOS EMILIO ESCARZAGA LOZANO
8051,1999,PRI,URIEL ARMANDO PAREDES PONCE
8051,2000,PRI,URIEL ARMANDO PAREDES PONCE
8051,2001,PRI,URIEL ARMANDO PAREDES PONCE
8051,2002,PRI,JUAN CHAVEZ OROZCO
8051,2003,PRI,JUAN CHAVEZ OROZCO
8051,2004,PRI,JUAN CHAVEZ OROZCO
8051,2005,COALICIoN,DARIO REY DIAZ MICHACA
8051,2006,COALICIoN,DARIO REY DIAZ MICHACA
8051,2007,COALICIoN,DARIO REY DIAZ MICHACA
8051,2008,AXCH,FRANCISCO NOE PONCE DE LEON MONTOYA
8051,2009,AXCH,FRANCISCO NOE PONCE DE LEON MONTOYA
8051,2010,AXCH,FRANCISCO NOE PONCE DE LEON MONTOYA
8051,2011,PAN,MANUEL HERNANDEZ MARTINEZ
8051,2012,PAN,MANUEL HERNANDEZ MARTINEZ
8051,2013,PAN,MANUEL HERNANDEZ MARTINEZ
8051,2014,PRI,CARLOS EMILIO ESCARZAGA LOZANO
8051,2015,PRI,CARLOS EMILIO ESCARZAGA LOZANO
8051,2016,PRI,CARLOS EMILIO ESCARZAGA LOZANO
8051,2017,CC,ANA MARIA SAENZ CAMPOS
8051,2018,PRI,ANA MARIA SAENZ CAMPOS
8051,2019,PRI,ANA MARIA SAENZ CAMPOS
8051,2020,PRI,ANA MARIA SAENZ CAMPOS
8051,2021,PRI,ANA MARIA SAENZ CAMPOS
8051,2022,PRI,LILIA IRENE RAMIREZ BAYRRUZ
8051,2023,PRI,LILIA IRENE RAMIREZ BAYRRUZ
8051,2024,PRI,LILIA IRENE RAMIREZ BAYRRUZ
8052,1992,PAN,JOSE ISAAC URIBE ALANIS
8052,1993,PAN,JOSE ISAAC URIBE ALANIS
8052,1994,PAN,JOSE ISAAC URIBE ALANIS
8052,1995,PAN,JOSE ISAAC URIBE ALANIS
8052,1996,PAN,MANUEL TERCERO PROAÑO
8052,1997,PAN,MANUEL TERCERO PROAÑO
8052,1998,PAN,MANUEL TERCERO PROAÑO
8052,1999,PAN,VICTOR MANUEL SOTELO MATA
8052,2000,PAN,VICTOR MANUEL SOTELO MATA
8052,2001,PAN,VICTOR MANUEL SOTELO MATA
8052,2002,PAN,ANTONIO SANCHEZ MORALES
8052,2003,PAN,ANTONIO SANCHEZ MORALES
8052,2004,PAN,ANTONIO SANCHEZ MORALES
8052,2005,COALICIoN,JORGE JESUS MONTOYA LUJAN
8052,2006,COALICIoN,JORGE JESUS MONTOYA LUJAN
8052,2007,COALICIoN,JORGE JESUS MONTOYA LUJAN
8052,2008,PAN,CESAR CARRASCO BAEZA
8052,2009,PAN,CESAR CARRASCO BAEZA
8052,2010,PAN,CESAR CARRASCO BAEZA
8052,2011,PAN,JUAN CARLOS VALDIVIA CARNERO
8052,2012,PAN,JUAN CARLOS VALDIVIA CARNERO
8052,2013,PAN,JUAN CARLOS VALDIVIA CARNERO
8052,2014,PRI,MIGUEL ANTONIO CARREON ROHANA
8052,2015,PRI,MIGUEL ANTONIO CARREON ROHANA
8052,2016,PRI,MIGUEL ANTONIO CARREON ROHANA
8052,2017,PAN,MARTIN SANCHEZ VALLES
8052,2018,COAL,MARTIN SANCHEZ VALLES
8052,2019,COAL,MARTIN SANCHEZ VALLES
8052,2020,COAL,MARTIN SANCHEZ VALLES
8052,2021,COAL,MARTIN SANCHEZ VALLES
8052,2022,PRI,ANDRES RAMOS DE ANDA
8052,2023,PRI,ANDRES RAMOS DE ANDA
8052,2024,PRI,ANDRES RAMOS DE ANDA
8053,1992,PRI,RAFAEL CARREON OTERO
8053,1993,PRI,RAFAEL CARREON OTERO
8053,1994,PRI,RAFAEL CARREON OTERO
8053,1995,PRI,RAFAEL CARREON OTERO
8053,1996,PRI,HUMBERTO AGUIRRE RIVAS
8053,1997,PRI,HUMBERTO AGUIRRE RIVAS
8053,1998,PRI,HUMBERTO AGUIRRE RIVAS
8053,1999,PRI,DIEGO JAVIER CEDILLO AGUIRRE
8053,2000,PRI,DIEGO JAVIER CEDILLO AGUIRRE
8053,2001,PRI,DIEGO JAVIER CEDILLO AGUIRRE
8053,2002,PRI,RAFAEL CARREON GONZALEZ
8053,2003,PRI,RAFAEL CARREON GONZALEZ
8053,2004,PRI,RAFAEL CARREON GONZALEZ
8053,2005,COALICIoN,JUVENAL RODELA CAMPOS
8053,2006,COALICIoN,JUVENAL RODELA CAMPOS
8053,2007,COALICIoN,JUVENAL RODELA CAMPOS
8053,2008,AXCH,MANUEL FERNANDEZ HERRERA
8053,2009,AXCH,MANUEL FERNANDEZ HERRERA
8053,2010,AXCH,MANUEL FERNANDEZ HERRERA
8053,2011,PAN,JOSE LUIS GUERRERO DE LA PEÑA
8053,2012,PAN,JOSE LUIS GUERRERO DE LA PEÑA
8053,2013,PAN,JOSE LUIS GUERRERO DE LA PEÑA
8053,2014,PRI,RODRIGO ACOSTA HERNANDEZ
8053,2015,PRI,RODRIGO ACOSTA HERNANDEZ
8053,2016,PRI,RODRIGO ACOSTA HERNANDEZ
8053,2017,CC,MARTINA VIRGINIA CEDILLOS AGUIRRE
8053,2018,CC,MARTINA VIRGINIA CEDILLOS AGUIRRE
8053,2019,COAL,RICARDO LOZOYA BUZO
8053,2020,COAL,RICARDO LOZOYA BUZO
8053,2021,COAL,RICARDO LOZOYA BUZO
8053,2022,MORENA,SELESTINO ESTRADA VILLANUEVA
8053,2023,MORENA,SELESTINO ESTRADA VILLANUEVA
8053,2024,MORENA,SELESTINO ESTRADA VILLANUEVA
8054,1992,PRI,HECTOR FABIAN ONTIVEROS ALVAREZ
8054,1993,PRI,HECTOR FABIAN ONTIVEROS ALVAREZ
8054,1994,PRI,HECTOR FABIAN ONTIVEROS ALVAREZ
8054,1995,PRI,HECTOR FABIAN ONTIVEROS ALVAREZ
8054,1996,PRI,JESUS ARTURO MARIN PEREZ
8054,1997,PRI,JESUS ARTURO MARIN PEREZ
8054,1998,PRI,JESUS ARTURO MARIN PEREZ
8054,1999,PRI,SERGIO ADRIAN ROBLES PEREZ
8054,2000,PRI,SERGIO ADRIAN ROBLES PEREZ
8054,2001,PRI,SERGIO ADRIAN ROBLES PEREZ
8054,2002,PRI,JOSE DOLORES CHAVARRIA CHACON
8054,2003,PRI,JOSE DOLORES CHAVARRIA CHACON
8054,2004,PRI,JOSE DOLORES CHAVARRIA CHACON
8054,2005,COALICIoN,MANUELA HERNANDEZ COLOMO
8054,2006,COALICIoN,MANUELA HERNANDEZ COLOMO
8054,2007,COALICIoN,MANUELA HERNANDEZ COLOMO
8054,2008,AXCH,JESUS HECTOR CHACON ROBLES
8054,2009,AXCH,JESUS HECTOR CHACON ROBLES
8054,2010,AXCH,JESUS HECTOR CHACON ROBLES
8054,2011,CCCH,FRANCISCO ALAN ROBLES TERRAZAS
8054,2012,CCCH,FRANCISCO ALAN ROBLES TERRAZAS
8054,2013,CCCH,FRANCISCO ALAN ROBLES TERRAZAS
8054,2014,PRI,SALVADOR CHACON RIVERA
8054,2015,PRI,SALVADOR CHACON RIVERA
8054,2016,PRI,SALVADOR CHACON RIVERA
8054,2017,PAN,MANUEL RODRIGUEZ ROBLES
8054,2018,PAN,MANUEL RODRIGUEZ ROBLES
8054,2019,PRI,HERIBERTO PALACIOS PORTILLO
8054,2020,PRI,HERIBERTO PALACIOS PORTILLO
8054,2021,PRI,HERIBERTO PALACIOS PORTILLO
8054,2022,PRI,JORGE ADRIAN AGUILAR CORRAL
8054,2023,PRI,JORGE ADRIAN AGUILAR CORRAL
8054,2024,PRI,JORGE ADRIAN AGUILAR CORRAL
8055,1992,PRI,RAUL CHAVIRA MUÑIZ
8055,1993,PRI,RAUL CHAVIRA MUÑIZ
8055,1994,PRI,RAUL CHAVIRA MUÑIZ
8055,1995,PRI,RAUL CHAVIRA MUÑIZ
8055,1996,PAN,MARCIAL MARQUEZ QUIÑONEZ
8055,1997,PAN,MARCIAL MARQUEZ QUIÑONEZ
8055,1998,PAN,MARCIAL MARQUEZ QUIÑONEZ
8055,1999,PAN,TEOFILO ARMANDO ANDUJO URANGA
8055,2000,PAN,TEOFILO ARMANDO ANDUJO URANGA
8055,2001,PAN,TEOFILO ARMANDO ANDUJO URANGA
8055,2002,PRI,ROBERTO AVILA TELLEZ
8055,2003,PRI,ROBERTO AVILA TELLEZ
8055,2004,PRI,ROBERTO AVILA TELLEZ
8055,2005,COALICIoN,APOLINAR QUINTANA TARANGO
8055,2006,COALICIoN,APOLINAR QUINTANA TARANGO
8055,2007,COALICIoN,APOLINAR QUINTANA TARANGO
8055,2008,AXCH,JESUS LOPEZ CARRILLO
8055,2009,AXCH,JESUS LOPEZ CARRILLO
8055,2010,AXCH,JESUS LOPEZ CARRILLO
8055,2011,CCCH,MARTIN AUSENCIO FUENTES CARDIEL
8055,2012,CCCH,MARTIN AUSENCIO FUENTES CARDIEL
8055,2013,CCCH,MARTIN AUSENCIO FUENTES CARDIEL
8055,2014,PRI,EZEQUIEL BUENO TORRES
8055,2015,PRI,EZEQUIEL BUENO TORRES
8055,2016,PRI,EZEQUIEL BUENO TORRES
8055,2017,COAL,ELISA AIMEE SANCHEZ DIAZ
8055,2018,COAL,ELISA AIMEE SANCHEZ DIAZ
8055,2019,COAL,JOSE FRANCISCO RAMIREZ LICON
8055,2020,COAL,JOSE FRANCISCO RAMIREZ LICON
8055,2021,COAL,JOSE FRANCISCO RAMIREZ LICON
8055,2022,COAL,MARCIAL ROMUALDO MARQUEZ GUTIERREZ
8055,2023,COAL,MARCIAL ROMUALDO MARQUEZ GUTIERREZ
8055,2024,COAL,MARCIAL ROMUALDO MARQUEZ GUTIERREZ
8056,1992,PRI,SANDALIO MENDOZA ACOSTA
8056,1993,PRI,SANDALIO MENDOZA ACOSTA
8056,1994,PRI,SANDALIO MENDOZA ACOSTA
8056,1995,PRI,SANDALIO MENDOZA ACOSTA
8056,1996,PRI,FRANCISCO JAVIER PRIETO CHAVEZ
8056,1997,PRI,FRANCISCO JAVIER PRIETO CHAVEZ
8056,1998,PRI,FRANCISCO JAVIER PRIETO CHAVEZ
8056,1999,PRI,RAYMUNDO PAYAN GARCIA
8056,2000,PRI,RAYMUNDO PAYAN GARCIA
8056,2001,PRI,RAYMUNDO PAYAN GARCIA
8056,2002,PRI,DANIEL LOPEZ CHAPARRO
8056,2003,PRI,DANIEL LOPEZ CHAPARRO
8056,2004,PRI,DANIEL LOPEZ CHAPARRO
8056,2005,COALICIoN,LORENA MUÑOZ SOTELO
8056,2006,COALICIoN,LORENA MUÑOZ SOTELO
8056,2007,COALICIoN,LORENA MUÑOZ SOTELO
8056,2008,AXCH,JOSE ALFREDO PRIETO CHAVEZ
8056,2009,AXCH,JOSE ALFREDO PRIETO CHAVEZ
8056,2010,AXCH,JOSE ALFREDO PRIETO CHAVEZ
8056,2011,CCCH,LUCRECIA GONZALEZ ALMANZA
8056,2012,CCCH,LUCRECIA GONZALEZ ALMANZA
8056,2013,CCCH,LUCRECIA GONZALEZ ALMANZA
8056,2014,PRI,FRANCISCO JAVIER PRIETO CHAVEZ
8056,2015,PRI,FRANCISCO JAVIER PRIETO CHAVEZ
8056,2016,PRI,FRANCISCO JAVIER PRIETO CHAVEZ
8056,2017,PAN,JOSE ALFREDO PRIETO CHAVEZ
8056,2018,PAN,JOSE ALFREDO PRIETO CHAVEZ
8056,2019,PAN,LUCRECIA GONZALEZ ALMANZA
8056,2020,PAN,LUCRECIA GONZALEZ ALMANZA
8056,2021,PAN,LUCRECIA GONZALEZ ALMANZA
8056,2022,PRI,ARON ALFONSO SAENZ EGUADE
8056,2023,PRI,ARON ALFONSO SAENZ EGUADE
8056,2024,PRI,ARON ALFONSO SAENZ EGUADE
8057,1992,PRI,JOSE GERARDO AGUIRRE CASTILLO
8057,1993,PRI,JOSE GERARDO AGUIRRE CASTILLO
8057,1994,PRI,JOSE GERARDO AGUIRRE CASTILLO
8057,1995,PRI,JOSE GERARDO AGUIRRE CASTILLO
8057,1996,PAN,FELIX HILARIO PARRA CHAVEZ
8057,1997,PAN,FELIX HILARIO PARRA CHAVEZ
8057,1998,PAN,FELIX HILARIO PARRA CHAVEZ
8057,1999,PAN,JESUS MARTINEZ GUERRA
8057,2000,PAN,JESUS MARTINEZ GUERRA
8057,2001,PAN,JESUS MARTINEZ GUERRA
8057,2002,PAN,CLEMENTE RUBEN NEVAREZ CADENA
8057,2003,PAN,CLEMENTE RUBEN NEVAREZ CADENA
8057,2004,PAN,CLEMENTE RUBEN NEVAREZ CADENA
8057,2005,COALICIoN,ARTURO MENDOZA ARRAS
8057,2006,COALICIoN,ARTURO MENDOZA ARRAS
8057,2007,COALICIoN,ARTURO MENDOZA ARRAS
8057,2008,PAN,ANSELMO PARRA CHAVEZ
8057,2009,PAN,ANSELMO PARRA CHAVEZ
8057,2010,PAN,ANSELMO PARRA CHAVEZ
8057,2011,PAN,ARTURO MENDOZA ARRAS
8057,2012,PAN,ARTURO MENDOZA ARRAS
8057,2013,PAN,ARTURO MENDOZA ARRAS
8057,2014,PRI,ALEJANDRO PARRA QUEZADA
8057,2015,PRI,ALEJANDRO PARRA QUEZADA
8057,2016,PRI,ALEJANDRO PARRA QUEZADA
8057,2017,PAN,HILDA MARIA CARO GUANESPEN
8057,2018,COAL,HILDA MARIA CARO GUANESPEN
8057,2019,COAL,HILDA MARIA CARO GUANESPEN
8057,2020,COAL,HILDA MARIA CARO GUANESPEN
8057,2021,COAL,HILDA MARIA CARO GUANESPEN
8057,2022,PRI,VICENTE ANSELMO NEVAREZ VILLALBA
8057,2023,PRI,VICENTE ANSELMO NEVAREZ VILLALBA
8057,2024,PRI,VICENTE ANSELMO NEVAREZ VILLALBA
8058,1992,PRI,XOCHITL HERMOSILLO VILLEGAS
8058,1993,PRI,XOCHITL HERMOSILLO VILLEGAS
8058,1994,PRI,XOCHITL HERMOSILLO VILLEGAS
8058,1995,PRI,XOCHITL HERMOSILLO VILLEGAS
8058,1996,PRI,TOMAS ROBERTO ANAYA BUSTILLOS
8058,1997,PRI,TOMAS ROBERTO ANAYA BUSTILLOS
8058,1998,PRI,TOMAS ROBERTO ANAYA BUSTILLOS
8058,1999,PAN,GUADALUPE VALLES PRIETO
8058,2000,PAN,GUADALUPE VALLES PRIETO
8058,2001,PAN,GUADALUPE VALLES PRIETO
8058,2002,PRI,GUILLERMO CARRILLO SAENZ
8058,2003,PRI,GUILLERMO CARRILLO SAENZ
8058,2004,PRI,GUILLERMO CARRILLO SAENZ
8058,2005,COALICIoN,FRANCISCO CARO VELO
8058,2006,COALICIoN,FRANCISCO CARO VELO
8058,2007,COALICIoN,FRANCISCO CARO VELO
8058,2008,AXCH,FRANCISCO ARMANDO HIDALGO AGUILAR
8058,2009,AXCH,FRANCISCO ARMANDO HIDALGO AGUILAR
8058,2010,AXCH,FRANCISCO ARMANDO HIDALGO AGUILAR
8058,2011,CCCH,FRANCISCO JAVIER SILVA PAVIA
8058,2012,CCCH,FRANCISCO JAVIER SILVA PAVIA
8058,2013,CCCH,FRANCISCO JAVIER SILVA PAVIA
8058,2014,PAN,ELEAZAR VALLES VILLA
8058,2015,PAN,ELEAZAR VALLES VILLA
8058,2016,PAN,ELEAZAR VALLES VILLA
8058,2017,PAN,GUADALUPE IZAY VALLES VILLA
8058,2018,PAN,GUADALUPE IZAY VALLES VILLA
8058,2019,PRI,JAIME RAMIREZ CARRASCO
8058,2020,PRI,JAIME RAMIREZ CARRASCO
8058,2021,PRI,JAIME RAMIREZ CARRASCO
8058,2022,PRI,JAIME RAMIREZ CARRASCO
8058,2023,PRI,JAIME RAMIREZ CARRASCO
8058,2024,PRI,JAIME RAMIREZ CARRASCO
8059,1992,PRI,ARTURO HUERTA LUEVANO
8059,1993,PRI,ARTURO HUERTA LUEVANO
8059,1994,PRI,ARTURO HUERTA LUEVANO
8059,1995,PRI,ARTURO HUERTA LUEVANO
8059,1996,PAN,GERARDO MONTOYA OLIVAS
8059,1997,PAN,GERARDO MONTOYA OLIVAS
8059,1998,PAN,GERARDO MONTOYA OLIVAS
8059,1999,PRI,ARTURO HUERTA LUEVANO
8059,2000,PRI,ARTURO HUERTA LUEVANO
8059,2001,PRI,ARTURO HUERTA LUEVANO
8059,2002,PRI,JOSE LUIS CASTAÑON QUIÑONEZ
8059,2003,PRI,JOSE LUIS CASTAÑON QUIÑONEZ
8059,2004,PRI,JOSE LUIS CASTAÑON QUIÑONEZ
8059,2005,COALICIoN,PORFIRIO HUERTA LUEVANO
8059,2006,COALICIoN,PORFIRIO HUERTA LUEVANO
8059,2007,COALICIoN,PORFIRIO HUERTA LUEVANO
8059,2008,AXCH,RICARDO RENDON CORRAL
8059,2009,AXCH,RICARDO RENDON CORRAL
8059,2010,AXCH,RICARDO RENDON CORRAL
8059,2011,PAN,JESUS MANUEL RAMIREZ ALVARADO
8059,2012,PAN,JESUS MANUEL RAMIREZ ALVARADO
8059,2013,PAN,JESUS MANUEL RAMIREZ ALVARADO
8059,2014,PRI,RAFAEL MONTOYA VILLALOBOS
8059,2015,PRI,RAFAEL MONTOYA VILLALOBOS
8059,2016,PRI,RAFAEL MONTOYA VILLALOBOS
8059,2017,COAL,JESUS ENRIQUE PEREZ BARRAZA
8059,2018,COAL,JESUS ENRIQUE PEREZ BARRAZA
8059,2019,PRD,FELIPE TERRAZAS GUTIERREZ
8059,2020,PRD,FELIPE TERRAZAS GUTIERREZ
8059,2021,PRD,FELIPE TERRAZAS GUTIERREZ
8059,2022,PT,ARTURO HUERTA LUEVANO
8059,2023,PT,ARTURO HUERTA LUEVANO
8059,2024,PT,ARTURO HUERTA LUEVANO
8060,1992,PRI,RENE GOMEZ ESPARZA
8060,1993,PRI,RENE GOMEZ ESPARZA
8060,1994,PRI,RENE GOMEZ ESPARZA
8060,1995,PRI,RENE GOMEZ ESPARZA
8060,1996,PRI,ROBERTO GALLARDO GALLARDO
8060,1997,PRI,ROBERTO GALLARDO GALLARDO
8060,1998,PRI,ROBERTO GALLARDO GALLARDO
8060,1999,PAN,JOSE DE LA LUZ BURCIAGA MATA
8060,2000,PAN,JOSE DE LA LUZ BURCIAGA MATA
8060,2001,PAN,JOSE DE LA LUZ BURCIAGA MATA
8060,2002,PAN,SIMEON ESPARZA GONZALEZ
8060,2003,PAN,SIMEON ESPARZA GONZALEZ
8060,2004,PAN,SIMEON ESPARZA GONZALEZ
8060,2005,COALICIoN,JOSE DE LA LUZ BURCIAGA MATA
8060,2006,COALICIoN,JOSE DE LA LUZ BURCIAGA MATA
8060,2007,COALICIoN,JOSE DE LA LUZ BURCIAGA MATA
8060,2008,AXCH,FRANCISCO JAVIER ALVIDREZ RODRIGUEZ
8060,2009,AXCH,FRANCISCO JAVIER ALVIDREZ RODRIGUEZ
8060,2010,AXCH,FRANCISCO JAVIER ALVIDREZ RODRIGUEZ
8060,2011,PAN,FRANCISCO JAVIER HERRERA CORRALES
8060,2012,PAN,FRANCISCO JAVIER HERRERA CORRALES
8060,2013,PAN,FRANCISCO JAVIER HERRERA CORRALES
8060,2014,PRI,JESUS ENRIQUE NUÑEZ OROPEZA
8060,2015,PRI,JESUS ENRIQUE NUÑEZ OROPEZA
8060,2016,PRI,JESUS ENRIQUE NUÑEZ OROPEZA
8060,2017,PMC,LUIS ALBERTO RODRIGUEZ CHAIREZ
8060,2018,PMC,LUIS ALBERTO RODRIGUEZ CHAIREZ
8060,2019,PRI,JOSE ANTONIO BILBAO MARTINEZ
8060,2020,PRI,JOSE ANTONIO BILBAO MARTINEZ
8060,2021,PRI,JOSE ANTONIO BILBAO MARTINEZ
8060,2022,PRI,JOSE ANTONIO BILBAO MARTINEZ
8060,2023,PRI,JOSE ANTONIO BILBAO MARTINEZ
8060,2024,PRI,JOSE ANTONIO BILBAO MARTINEZ
8061,1992,PRI,MANUEL LOPEZ ZUBIATE
8061,1993,PRI,MANUEL LOPEZ ZUBIATE
8061,1994,PRI,MANUEL LOPEZ ZUBIATE
8061,1995,PRI,MANUEL LOPEZ ZUBIATE
8061,1996,PRI,SERGIO MARTIN BALDERRAMA CONTRERAS
8061,1997,PRI,SERGIO MARTIN BALDERRAMA CONTRERAS
8061,1998,PRI,SERGIO MARTIN BALDERRAMA CONTRERAS
8061,1999,PRI,DAVID BALDERRAMA QUINTANA
8061,2000,PRI,DAVID BALDERRAMA QUINTANA
8061,2001,PRI,DAVID BALDERRAMA QUINTANA
8061,2002,PRI,ALONSO RODRIGUEZ MENDOZA
8061,2003,PRI,ALONSO RODRIGUEZ MENDOZA
8061,2004,PRI,ALONSO RODRIGUEZ MENDOZA
8061,2005,COALICIoN,LUIS RAUL AVILA BARRIO
8061,2006,COALICIoN,LUIS RAUL AVILA BARRIO
8061,2007,COALICIoN,LUIS RAUL AVILA BARRIO
8061,2008,PAN,MARIO ALVAREZ TARANGO
8061,2009,PAN,MARIO ALVAREZ TARANGO
8061,2010,PAN,MARIO ALVAREZ TARANGO
8061,2011,PAN,OSCAR GARCIA BACA
8061,2012,PAN,OSCAR GARCIA BACA
8061,2013,PAN,OSCAR GARCIA BACA
8061,2014,PAN,MARIO ALVAREZ TARANGO
8061,2015,PAN,MARIO ALVAREZ TARANGO
8061,2016,PAN,MARIO ALVAREZ TARANGO
8061,2017,PAN,ERICK NOE PRIETO MENDOZA
8061,2018,PAN,ERICK NOE PRIETO MENDOZA
8061,2019,COAL,ADRIAN DURAN MENDOZA
8061,2020,COAL,ADRIAN DURAN MENDOZA
8061,2021,COAL,ADRIAN DURAN MENDOZA
8061,2022,PAN,NORMA MUÑOZ ANCHONDO
8061,2023,PAN,NORMA MUÑOZ ANCHONDO
8061,2024,PAN,NORMA MUÑOZ ANCHONDO
8062,1992,PAN,RAFAEL GUERRERO ARMENDARIZ
8062,1993,PAN,RAFAEL GUERRERO ARMENDARIZ
8062,1994,PAN,RAFAEL GUERRERO ARMENDARIZ
8062,1995,PAN,RAFAEL GUERRERO ARMENDARIZ
8062,1996,PRI,FERNANDO ROMERO SAENZ
8062,1997,PRI,FERNANDO ROMERO SAENZ
8062,1998,PRI,FERNANDO ROMERO SAENZ
8062,1999,PRI,YOLANDA BAEZA MARTINEZ
8062,2000,PRI,YOLANDA BAEZA MARTINEZ
8062,2001,PRI,YOLANDA BAEZA MARTINEZ
8062,2002,PRI,UBALDO ORTIZ GARCIA
8062,2003,PRI,UBALDO ORTIZ GARCIA
8062,2004,PRI,UBALDO ORTIZ GARCIA
8062,2005,COALICIoN,JAIME LARA HERNANDEZ
8062,2006,COALICIoN,JAIME LARA HERNANDEZ
8062,2007,COALICIoN,JAIME LARA HERNANDEZ
8062,2008,PAN,ALEJANDRO GUERRERO MUÑOZ
8062,2009,PAN,ALEJANDRO GUERRERO MUÑOZ
8062,2010,PAN,ALEJANDRO GUERRERO MUÑOZ
8062,2011,CCCH,JULIO CESAR MUÑOZ REYES
8062,2012,CCCH,JULIO CESAR MUÑOZ REYES
8062,2013,CCCH,JULIO CESAR MUÑOZ REYES
8062,2014,PRI,MARTHA ALICIA GANDARA ACOSTA
8062,2015,PRI,MARTHA ALICIA GANDARA ACOSTA
8062,2016,PRI,MARTHA ALICIA GANDARA ACOSTA
8062,2017,PAN,ARMANDO LOPEZ TORRES
8062,2018,PAN,ARMANDO LOPEZ TORRES
8062,2019,COAL,MANUELA AIDE LOPEZ DE ANDA
8062,2020,COAL,MANUELA AIDE LOPEZ DE ANDA
8062,2021,PAN,MANUELA AIDE LOPEZ DE ANDA
8062,2022,PAN,MANUELA AIDE LOPEZ DE ANDA
8062,2023,PAN,MANUELA AIDE LOPEZ DE ANDA
8062,2024,PAN,MANUELA AIDE LOPEZ DE ANDA
8063,1992,PRI,OTONIEL RUIZ CORDOVA
8063,1993,PRI,OTONIEL RUIZ CORDOVA
8063,1994,PRI,OTONIEL RUIZ CORDOVA
8063,1995,PRI,OTONIEL RUIZ CORDOVA
8063,1996,PRI,AGUSTIN AGUILAR WEBER
8063,1997,PRI,AGUSTIN AGUILAR WEBER
8063,1998,PRI,AGUSTIN AGUILAR WEBER
8063,1999,PRI,HUMBERTO VARELA VARELA
8063,2000,PRI,HUMBERTO VARELA VARELA
8063,2001,PRI,HUMBERTO VARELA VARELA
8063,2002,PRI,OTHONIEL RUIZ CORDOVA
8063,2003,PRI,OTHONIEL RUIZ CORDOVA
8063,2004,PRI,OTHONIEL RUIZ CORDOVA
8063,2005,COALICIoN,MAURICIO EDUARDO VELEZ PRIMERO
8063,2006,COALICIoN,MAURICIO EDUARDO VELEZ PRIMERO
8063,2007,COALICIoN,MAURICIO EDUARDO VELEZ PRIMERO
8063,2008,PAN,JOSE LUIS GARCIA CASTILLO
8063,2009,PAN,JOSE LUIS GARCIA CASTILLO
8063,2010,PAN,JOSE LUIS GARCIA CASTILLO
8063,2011,CCCH,OSCAR MANUEL MOLINAR BENCOMO
8063,2012,CCCH,OSCAR MANUEL MOLINAR BENCOMO
8063,2013,CCCH,OSCAR MANUEL MOLINAR BENCOMO
8063,2014,PRI,PATRICIO TALAMANTES MONTES
8063,2015,PRI,PATRICIO TALAMANTES MONTES
8063,2016,PRI,PATRICIO TALAMANTES MONTES
8063,2017,PAN,ANGELICA MARIA RODRIGUEZ BUSTILLOS
8063,2018,PAN,ANGELICA MARIA RODRIGUEZ BUSTILLOS
8063,2019,PRD,CARLOS IGNACIO BELTRAN BENCOMO
8063,2020,PRD,CARLOS IGNACIO BELTRAN BENCOMO
8063,2021,PRD,RAMON HUMBERTO VARELA GODINA
8063,2022,PRD,RAMON HUMBERTO VARELA GODINA
8063,2023,PRD,RAMON HUMBERTO VARELA GODINA
8063,2024,PRD,RAMON HUMBERTO VARELA GODINA
8064,1992,PRI,SOSTENES SANDOVAL MORENO
8064,1993,PRI,SOSTENES SANDOVAL MORENO
8064,1994,PRI,SOSTENES SANDOVAL MORENO
8064,1995,PRI,SOSTENES SANDOVAL MORENO
8064,1996,PRI,GUADALUPE GUTIERREZ CHAVEZ
8064,1997,PRI,GUADALUPE GUTIERREZ CHAVEZ
8064,1998,PRI,GUADALUPE GUTIERREZ CHAVEZ
8064,1999,PRI,ELISA SANDOVAL MONTOYA
8064,2000,PRI,ELISA SANDOVAL MONTOYA
8064,2001,PRI,ELISA SANDOVAL MONTOYA
8064,2002,PAN,ALVARO RUIZ MORENO
8064,2003,PAN,ALVARO RUIZ MORENO
8064,2004,PAN,ALVARO RUIZ MORENO
8064,2005,COALICIoN,MATILDE HILARIO GARCIA LOPEZ
8064,2006,COALICIoN,MATILDE HILARIO GARCIA LOPEZ
8064,2007,COALICIoN,MATILDE HILARIO GARCIA LOPEZ
8064,2008,AXCH,HECTOR MANUEL MORENO LOERA
8064,2009,AXCH,HECTOR MANUEL MORENO LOERA
8064,2010,AXCH,HECTOR MANUEL MORENO LOERA
8064,2011,CCCH,JUAN JOSE GARCIA VALDEZ
8064,2012,CCCH,JUAN JOSE GARCIA VALDEZ
8064,2013,CCCH,JUAN JOSE GARCIA VALDEZ
8064,2014,PRI,MATILDE HILARIO GARCIA LOPEZ
8064,2015,PRI,MATILDE HILARIO GARCIA LOPEZ
8064,2016,PRI,MATILDE HILARIO GARCIA LOPEZ
8064,2017,PAN,ELVA LETICIA RODRIGUEZ RODRIGUEZ
8064,2018,PAN,ELVA LETICIA RODRIGUEZ RODRIGUEZ
8064,2019,COAL,JAVIER RODRIGUEZ CHAVEZ
8064,2020,COAL,JAVIER RODRIGUEZ CHAVEZ
8064,2021,PAN,JAVIER RODRIGUEZ CHAVEZ
8064,2022,PAN,JAVIER RODRIGUEZ CHAVEZ
