uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
8048,2007,PRI_PNA,HECTOR ARIEL MEIXUEIRO MUÑOZ,PAN,,0.0324103611
8048,2010,PRI_PVEM_PNA,JESUS MANUEL ORTEGA MERAZ,PRD,,0.0454698552
8048,2013,PRI_PT_PNA,DAGOBERTO TREVIZO TENA,PRD,,0.5378187581
8048,2016,PRI_PNA,RAMON ALONZO ENRIQUEZ MENDOZA,PAN,,0.0188149053
8048,2018,PRI,OSCAR BARRAZA ROBLEDO,PAN_MC,ZONNIA DUNETSCHKA ALVARADO RENPENNING,0.007751938
8048,2021,PRI,OSCAR BARRAZA ROBLEDO,PAN,JOSE CRUZ RUIZ SOLIS,0.2791422068
8049,1989,PRI,ARCADIO CASTRO,PCDP,,0.8418604651
8049,1992,PRI,ALBERTO SANCHEZ GONZALEZ,PAN,,0.6061814556
8049,1995,PRI,ISIDRO GONZALEZ MOLINA,PAN,,0.173381295
8049,1998,PRI,HOMERO CARMONA CARMONA,PAN,,0.0178970917
8049,2001,PAN_PRD,JOSE HECTOR CARO VILLALOBOS,PRI,,0.0309414088
8049,2004,PRI_PVEM_PT,HOMERO CARMANA CARMONA,PAN_PRD_CONVE,,0.1356132075
8049,2007,PRI_PNA,RAMIRO ANTONIO OCHOA OCHOA,PRD_CONVE,,0.1209766926
8049,2010,PRI_PVEM_PNA,HOMERO CARMONA CARMONA,PAN,,0.0977891156
8049,2013,PRI_PT_PVEM_PNA,ISIDRO GONZALEZ MOLINA,PAN,,0.0649953575
8049,2016,PAN,JOSE REFUGIO MONGE QUEZADA,PRI_PVEM_PT_PNA,,0.0577864838
8049,2018,PAN,JOSE HECTOR CARO VILLALOBOS,PRI,BERTHA ALICIA GONZALEZ QUINTANA,0.1267865376
8049,2021,MORENA,ARTURO SALINAS VILLALOBOS,PAN,,0.0382910117
8050,1989,PRI,SAUL ARROYOS TORRES,PAN,,0.2885658494
8050,1992,PAN,SAUL RUIZ ARRIAGA,PRI,,0.2309718376
8050,1995,PRI,EDUARDO MURILLO T.,PAN,,0.1065930874
8050,1998,PRI,JOSE MARIO WONG PEREZ,PAN,,0.0771145517
8050,2001,PRI,JESUS MARIA AU DOMINGUEZ,PAN,,0.1757616337
8050,2004,PAN_PRD_CONVE,ORLANDO POLANCO RASCON,PRI_PVEM_PT,,0.0844401771
8050,2007,PAN,JESUS MANUEL PENDONES FERNANDEZ,PRI_PNA,,0.0958360872
8050,2010,PAN,LUIS FERNANDO COBOS SAENZ,PRI_PVEM_PNA,,0.0452889384
8050,2013,PRI_PT_PVEM_PNA,JESUS RODOLFO SOLTERO AGUIRRE,PAN,,0.1797289334
8050,2016,PAN,DAVID MARTINEZ GARRIDO,PRI_PVEM_PT_PNA,ANGEL GRABRIEL AU VASQUEZ,0.025747317
8050,2018,PRD,HECTOR MARIO GALAZ GRIEGO,PT_MORENA_PES,MIGUEL ANGEL ESCARCEGA SALINAS,0.0251121076
8050,2021,PT_MORENA_PNA,CYNTHIA MARINA CEBALLOS DELGADO,PAN_PRD,PEDRO JOSE GARCIA VALENZUELA,0.0026099087
8051,1989,PRI,OBED LARA CHAVEZ,PAN,,0.8264388489
8051,1992,PRI,LORENZO TOVALI LUCERO,PAN,,0.6726926736
8051,1995,PRI,CARLOS EMILIO ESCARCEGA,PAN,,0.551405791
8051,1998,PRI,URIEL ARMANDO PAREDES PONCE,PAN,,0.3349553933
8051,2001,PRI,JUAN CHAVEZ OROZCO,PAN,,0.1691818904
8051,2004,PAN_PRD_CONVE,DARIO REY DIAZ MICHACA,PRI_PVEM_PT,,0.0317460317
8051,2007,PRI_PNA,FRANCISCO NOE PONCE DE LEON MONTOYA,PAN,,0.3268398268
8051,2010,PAN,MANUEL HERNANDEZ MARTINEZ,PRI_PNA,,0.1968834282
8051,2013,PRI_PT_PNA,CARLOS EMILIO ESCARZAGA LOZANO,PAN,,0.1193603655
8051,2016,PRI_PNA,ANA MARIA SAENZ CAMPOS,PVEM,,0.0773252614
8051,2018,PRI,ANA MARIA SAENZ CAMPOS,PAN_MC,MANUEL HERNANDEZ MARTINEZ,0.1964512041
8051,2021,MORENA,JOSE LUIS LOZANO ESCANDON,PRI,,0.0530248253
8052,1989,PRI,JOSE J RODRIGUEZ B,PAN,,0.1148943037
8052,1992,PAN,JOSE ISAAC URIBE,PRI,,0.2043884107
8052,1995,PAN,MANUEL TERCERO PROAÑO,PRI,,0.0237716226
8052,1998,PAN,VICTOR MANUEL SOTELO MATA,PRI,,0.0562436548
8052,2001,PAN,ANTONIO SANCHEZ MORALES,PRI,,0.1727591904
8052,2004,PRI_PT,JORGE JESUS MONTOYA LUJAN,PAN_PRD_CONVE,,0.0941950798
8052,2007,PAN,CESAR CARRASCO BAESA,PVEM,,0.0902357605
8052,2010,PAN,JUAN CARLOS VALDIVIA CARNERO,PRI_PVEM_PNA,,0.0407353653
8052,2013,PRI_PT_PVEM_PNA,MIGUEL ANTONI CARREON ROHANA,PAN,JOSE FRANCISCO PEREZ ARMENDARIZ,0.0380263402
8052,2016,PAN,MARTIN SANCHEZ VALLES,PRI_PVEM_PNA,,0.0679978413
8052,2018,PAN_MC,MARTIN SANCHEZ VALLES,PRI,GENOVEVA CERVANTES LEVARIO,0.339267962
8052,2021,PRI,ANDRES RAMOS DE ANDA,PAN,,0.0649794203
8053,1989,PRI,?,PAN,,0.2226310948
8053,1992,PRI,RAFAEL CARREON OTERO,PAN,,0.090585571
8053,1995,PRI,HUMBERTO AGUIRRE R,PAN,,0.1039977635
8053,1998,PRI,DIEGO JAVIER CEDILLOS AGUIRRE,PAN,,0.0355371901
8053,2001,PRI,RAFAEL CARREON GONZALEZ,PAN,,0.12436751
8053,2004,PRI_PVEM_PT,JUVENAL RODE LA CAMPOS,PAN_PRD_CONVE,,0.1205298013
8053,2007,PRI_PNA,MANUEL FERNANDEZ HERRERA,PAN,,0.0878063011
8053,2010,PAN,JOSE LUIS GUERRERO DE LA PEÑA,PRI_PVEM_PNA,,0.0050951087
8053,2013,PRI_PT_PNA,RODRIGO ACOSTA HERNANDEZ,PAN,,0.2094017094
8053,2016,PRI_PVEM_PNA,MARTINA VIRGINIA CEDILLOS AGUIRRE,PAN,,0.1052079692
8053,2018,PAN_MC,RICARDO LOZOYA BUZO,PRI,CESAR BALDOMERO CARREON GONZALEZ,0.0098706603
8053,2021,MORENA,SELESTINO ESTRADA VILLANUEVA,PRI,,0.1141226819
8054,1989,PRI,LEOPOLDO SILVA CHACON,0,,1
8054,1992,PRI,HECTOR F. ONTIVEROS A.,PAN,,0.2039586919
8054,1995,PRI,JESUS A. MARIN PEREZ,PAN,,0.302507837
8054,1998,PRI,SERGIO ADRIAN ROBLES PEREZ,PAN,,0.1955307263
8054,2001,PRI,JOSE DOLORES CHAVARRIA CHACON,PAN,,0.0924981792
8054,2004,PRI_PVEM_PT,MANUELA HERNANDEZ COLOMO,PAN_PRD_CONVE,,0.4757412399
8054,2007,PRI_PNA,JESUS HECTOR CHACON ROBLES,PAN,,0.1696322657
8054,2010,PRI_PVEM_PNA,FRANCISCO ALAN ROBLES TERRAZAS,PAN,,0.248116254
8054,2013,PRI_PT_PVEM_PNA,SALVADOR CHACON RIVERA,PAN,,0.4341932663
8054,2016,PAN,MANUEL RODRIGUEZ ROBLES,PRI_PNA,,0.0512139605
8054,2018,PRI,HERIBERTO PALACIOS PORTILLO,PVEM,MARIO ALBERTO PEREZ NEVAREZ,0.0586034913
8054,2021,PAN,SALVADOR CHACON RIVERA,PRI,JORGE ADRIAN AGUILAR CORRAL,0.2525565541
8055,1989,PRI,RAMON ROJO,PAN,,0.5143745144
8055,1992,PRI,RAUL CHAVIRA MUÑIZ,PAN,,0.3307843566
8055,1995,PAN,MARCIAL MARQUEZ Q.,PRI,,0.22
8055,1998,PAN,TEOFILO ARMANDO ANDUJO URANGA,PRI,,0.1823559236
8055,2001,PRI,ROBERTO AVILA TELLEZ,PAN,,0.1882568807
8055,2004,PAN_PRD_CONVE,APOLINAR QUINTANA TARANGO,PRI_PVEM_PT,,0.0251646681
8055,2007,PRI_PNA,JESUS LOPEZ CARRILLO,PAN,,0.1125062783
8055,2010,PRI_PVEM_PNA,MARTIN AUSENCIO FUENTES CARDIEL,PAN,,0.0567115463
8055,2013,PRI_PVEM_PNA,EZEQUIEL BUENO TORRES,PAN,,0.049268871
8055,2016,PRI_PVEM_PT_PNA,ELIDA AIMEE SANCHEZ DIAZ,PAN,,0.0969040677
8055,2018,PT_MORENA_PES,JOSE FRANCISCO RAMIREZ LICON,PRI,ELIDA AIMEE SANCHEZ DIAZ,0.1015258921
8055,2021,PAN_PRD,MARCIAL ROMUALDO MARQUEZ GUTIERREZ,PT,JOSE FRANCISCO RAMIREZ LICON,0.1006711409
8056,1989,PRI,SILVIA DOMINGA DOMINGUEZ,PPS,,0.7578757876
8056,1992,PRI,SANDALIO MENDOZA A.,PAN,,0.3511111111
8056,1995,PRI,FRANCISCO JAVIER PRIETO CHAVEZ,PAN,,0.514379622
8056,1998,PRI,RAYMUNDO PAYAN GARCIA,PRD,,0.3269565217
8056,2001,PRI,DANIEL LOPEZ CHAPARRO,PRD,,0.4621141254
8056,2004,PRI_PVEM_PT,LORENA MUÑOZ SOTELO,PAN_PRD_CONVE,,0.085570469800000007
8056,2007,PRI_PNA,JOSE ALFREDO PRIETO CHAVEZ,PRD_CONVE,,0.0178448868
8056,2010,PRI_PVEM_PNA,LUCRECIA GONZALEZ ALMANZA,PRD,,0.1000629327
8056,2013,PRI_PRD_PT_PNA,FRANCISCO JAVIER PRIETO CHAVEZ,PAN,,0.7695195195
8056,2016,PAN,JOSE ALFREDO PRIETO CHAVEZ,PRI_PVEM_PNA,,0.0272669626
8056,2018,PAN,LUCRECIA GONZALEZ ALMANZA,PRI,ROSA ELVIA MERAZ MORALES,0.0082111437
8056,2021,PRI,ARON ALFONSO SAENZ EGUADE,PRD,,0.3689433742
8057,1989,PRI,FELIPE PARRA CHAVEZ,PAN,,0.6508928571
8057,1992,PRI,JOSE G. AGUIRRE,PAN,,0.3587223587
8057,1995,PAN,FELIX HILARIO PARRA CH.,PRI,,0.2819444444
8057,1998,PRI,VICENTE ANSELMO NEVAREZ,PAN,,0.0207587688
8057,2001,PAN,CLEMENTE RUBEN NEVAREZ CADENA,PRI,,0.0286885246
8057,2004,PAN_PRD_CONVE,ARTURO MENDOZA ARRAS,PRI_PVEM_PT,,0.0555223881
8057,2007,PAN,ANSELMO PARRA CHAVEZ,PRI_PNA,,0.1844059406
8057,2010,PAN,ARTURO MENDOZA ARRAS,PRI_PNA,,0.1645721125
8057,2013,PRI_PVEM_PNA,ALEJANDRO PARRA QUEZADA,PAN,,0.155657668
8057,2016,PAN,HILDA MARIA CARO GUANESPEN,PRI_PVEM_PNA,,0.1111111111
8057,2018,PAN_MC,HILDA MARIA CARO GUANESPEN,PRI,FRANCISCO TAPIA MANRIQUEZ,0.0141800247
8057,2021,PRI,VICENTE ANSELMO NEVAREZ VILLALBA,PAN,,0.0257639305
8058,1989,PRI,JUAN NUÑEZ MORALES,PAN,,0.6417769376
8058,1992,PRI,XOCHITL HERMOSILLO V,PAN,,0.2369701181
8058,1995,PRI,TOMAS ANAYA BUSTILLOS,PAN,,0.0743745774
8058,1998,PAN,GUADALUPE VALLES PRIETO,PRI,,0.0189189189
8058,2001,PRI,GUILLERMO CARRILLO SAENZ,PAN,,0.0927152318
8058,2004,PRI_PVEM_PT,FRANCISCO CARO VELO,PAN_PRD_CONVE,,0.4281524927
8058,2007,PRI_PNA,FRANCISCO ARMANDO HIDALGO AGUILAR,PAN,,0.0728522337
8058,2010,PRI_PVEM_PNA,FRANCISCO JAVIER SILVA PAVIA,PAN,,0.0294797688
8058,2013,PAN,ELEAZAR VALLES VILLA,PRI_PVEM_PNA,VIOLETA LIZETH NUÑEZ LEVARIO,0.1650110375
8058,2016,PAN,GUADALUPE IZAY VALLES VILLA,PRI_PVEM_PT_PNA,,0.1445054945
8058,2018,PRI,JAIME RAMIREZ CARRASCO,PAN_MC,GUADALUPE IZAY VALLES VILLA,0.1878754779
8058,2021,PRI,JAIME RAMIREZ CARRASCO,MC,,0.2704963748
8059,1989,PRI,MANUEL A. RODRIGUEZ F.,PAN,,0.4073448713
8059,1992,PRI,ARTURO HUERTA LUEVANO,PAN,,0.1675523601
8059,1995,PRI,GERARDO MONTOYA O.,PAN,,0.3846153846
8059,1998,PRI,ARTURO HUERTA LUEVANO,PAN,,0.1814501288
8059,2001,PRI,JOSE LUIS CASTAÑON QUIÑONEZ,PAN,,0.1655445545
8059,2004,PRI_PVEM_PT,PORFIRIO HUERTA LUEVANO,PAN_PRD_CONVE,,0.3062577704
8059,2007,PRI_PNA,RICARDO RENDON CORRAL,PAN,,0.10625966
8059,2010,PAN,JESUS MANUEL RAMIREZ ALVARADO,PRI_PVEM_PNA,,0.0412155082
8059,2013,PRI_PVEM_PNA,RAFAEL MONTOYA VILLALOBOS,PAN,,0.1895337135
8059,2016,PRI_PVEM_PT_PNA,JESUS ENRIQUE PEREZ BARRAZA,PRD,,0.0527939664
8059,2018,PRD,FELIPE TERRAZAS GUTIERREZ,PRI,JESUS ENRIQUE PEREZ BARRAZA,0.0110036679
8059,2021,PT,ARTURO HUERTA LUEVANO,PVEM,RAFAEL MONTOYA VILLALOBOS,0.0531239559
8060,1989,PRI,AROSTEGUI GUERRERO,PAN,,0.2662632375
8060,1992,PRI,JOSE RENE GOMEZ E,PAN,,0.074250546
8060,1995,PRI,ROBERTO GALLARDO G,PAN,,0.2607449857
8060,1998,PAN,JOSE DE LA LUZ BURCIAGA MATA,PRI,,0.2013811124
8060,2001,PAN,SIMEON ESPARZA GONZALEZ,PRI,,0.0906805878
8060,2004,PAN_PRD_CONVE,JOSE DE LA LUZ BURCIAGA MATA,PRI_PVEM_PT,,0.0143603133
8060,2007,PRI_PNA,FRANCISCO JAVIER ALVIDREZ RODRIGUEZ,PAN,,0.2540200419
8060,2010,PAN,FRANCISCO JAVIER HERRERA CORRALES,PRI_PNA,,0.1598652932
8060,2013,PRI_PVEM_PNA,JESUS ENRIQUE NUÑEZ OROPEZA,PAN,,0.1421656508
8060,2016,MC,LUIS ALBERTO RODRIGUEZ CHAIREZ,PRI_PVEM_PT_PNA,,0.0896252037
8060,2018,PRI,JOSE ANTONIO BILBAO MARTINEZ,PAN_MC,LUIS ALBERTO RODRIGUEZ CHAIREZ,0.0045598036
8060,2021,PRI,JOSE ANTONIO BILBAO MARTINEZ,MC,,0.1505413902
8061,1989,PRI,ALVARO TERRAZAS SANCHEZ,PCDP,,0.9888475836
8061,1992,PRI,MANUEL LOPEZ ZUBIATE,PAN,,0.2630111524
8061,1995,PRI,SERGIO M. VALDERRAMA,PAN,,0.1914725622
8061,1998,PRI,DAVID BALDERRAMA QUINTANA,PAN,,0.1903542467
8061,2001,PRI,ALONSO RODRIGUEZ MENDOZA,PAN,,0.0104646296
8061,2004,PAN_PRD_CONVE,LUIS RAUL AVILA BARRIO,PRI_PVEM_PT,,0.1790040377
8061,2007,PAN,MARIO ALVAREZ TARANGO,PRI_PNA,,0.0322026621
8061,2010,PAN,OSCAR GARCIA BACA,PRI_PVEM_PNA,,0.0336487907
8061,2013,PAN,MARIO ALVAREZ TARANGO,PRI_PT_PVEM_PNA,RAUL CANO OCHOA,0.0073813708
8061,2016,PAN,ERICK NOE PRIETO MENDOZA,PRI_PVEM_PT_PNA,,0.0788530466
8061,2018,PAN_MC,ADRIAN DURAN MENDOZA,PT_MORENA_PES,ALONSO RODRIGUEZ MENDOZA,0.0667433832
8061,2021,PAN,NORMA MUÑOZ ANCHONDO,MORENA,,0.1612903226
8062,1989,PRI,?,PAN,,0.2341772152
8062,1992,PAN,RAFAEL GUERRERO A,PRI,,0.0563252739
8062,1995,PRI,FERNANDO ROMERO S,PAN,,0.1672157421
8062,1998,PRI,YOLANDA BAEZA MARTINEZ,PAN,,0.0625797126
8062,2001,PRI,UBALDO ORTIZ GARCIA,PAN,,0.236459431
8062,2004,PRI_PVEM_PT,JAIME LARA HERNANDEZ,PAN_PRD_CONVE,,0.0431939766
8062,2007,PAN,ALEJANDRO GUERRERO MUÑOZ,PRI_PNA,,0.2235260446
8062,2010,PRI_PVEM_PNA,JULIO CESAR MUÑOZ REYES,PRD,,0.0462818917
8062,2013,PRI_PT_PNA,MARTHA ALICIA GANDARA ACOSTA,PAN,,0.2150711514
8062,2016,PAN,ARMANDO LOPEZ TORRES,PRI_PVEM_PT_PNA,,0.0380483076
8062,2018,PAN_MC,MANUELA AIDE LOPEZ DE ANDA,PRI,ELVIRA VILLA GOMEZ,0.1288587637
8062,2021,PAN,MANUELA AIDE LOPEZ DE ANDA,PRD,,0.0787018892
8063,1989,PRI,RENE LOPEZ ARAGON,PCDP,,0.9461358314
8063,1992,PRI,OTONIEL RUIZ CORDOVA,PAN,,0.3190819082
8063,1995,PRI,AGUSTIN AGUILAR WEBER,PAN,,0.027231989
8063,1998,PRI,HUMBERTO VARELA VARELA,PAN,,0.2183098592
8063,2001,PRI,OTONIEL RUIZ CORDOVA,PAN,,0.1706349206
8063,2004,PAN_PRD_CONVE,MAURICIO EDUARDO VELEZ PRIMERO,PRI_PVEM_PT,,0.089931924
8063,2007,PAN,JOSE LUIS GARCIA CASTILLO,PRI_PNA,,0.0010869565
8063,2010,PRI_PVEM_PNA,OSCAR MANUL MOLINAR BENCOMO,PRD,,0.1347597598
8063,2013,PRI_PVEM_PNA,PATRICIO TALAMANTES MONTES,PAN,,0.1426068676
8063,2016,PAN,ANGELICA MARIA RODRIGUEZ BUSTILLOS,PRI_PVEM_PT_PNA,,0.131275441
8063,2018,PRD,CARLOS IGNACIO BELTRAN BENCOMO,PRI,VERONICA ACOSTA ANTILLON,0.1824183461
8063,2021,PRD,RAMON HUMBERTO VARELA GODINA,MORENA,OMAR CALEB LAZO HERRERA,0.047062865
8064,1989,PRI,?,PAN,,0.5207253886
8064,1992,PRI,SOSTENES SANDOVAL MORENO,PAN,,0.3206349206
8064,1995,PRI,GUADALUPE GUTIERREZ,PAN,,0.2226179875
8064,1998,PRI,ELISA SANDOVAL MONTOYA,PAN,,0.3111545988
8064,2001,PAN,ALVARO RUIZ MORENO,PRI,,0.0308285164
8064,2004,PRI_PVEM_PT,MATILDE HILARIO GARCIA LOPEZ,PAN_PRD_CONVE,,0.0866141732
8064,2007,PRI_PNA,HECTOR MANUEL MORENO LOERA,PAN,,0.5083700441
8064,2010,PRI_PVEM_PNA,JUAN JOSE GARCIA VALDEZ,PAN,,0.7410788382
8064,2013,PRI_PT_PVEM_PNA,MATILDE HILARIO GARCIA LOPEZ,PAN,,0.0846975089
8064,2016,PAN,ELVA LETICIA RODRIGUEZ RODRIGUEZ,PRI_PVEM_PNA,,0.0030138638
8064,2018,PAN_MC,JAVIER RODRIGUEZ CHAVEZ,PRI,GRACIELA RODRIGUEZ YAÑEZ,0.3819188192
8064,2021,PAN,JAVIER RODRIGUEZ CHAVEZ,PRI,,0.7395023328
8065,1989,PRI,FLORENTINO LANGAREA QUINTANA,PCDP,,0.9581699346
8065,1992,PRI,FELICIANO VILLALOBOS REVUELTO,PAN,,0.7339207048
8065,1995,PRI,?,PAN,,0.2863509749
8065,1998,PRI,IGNACIO VILLALOBOS LOPEZ,PAN,,0.3642916551
8065,2001,PRI,FLORENTINO LANGARICA QUINTANA,PAN,,0.1352350766
8065,2004,PRI_PVEM_PT,MIGUEL AGUSTIN DIAZ QUINTANA,PAN_PRD_CONVE,,0.3317320523
8065,2007,PRI_PNA,OMAR LOYA GONZALEZ,PAN,,0.473092999
8065,2010,PRI_PVEM_PNA,LEOBARDO DIAZ ESTRADA,PAN,,0.0605549594
8065,2013,PRI_PT_PVEM_PNA,DANIEL AARON SILVA FIGUEROA,PAN,,0.4909856782
8065,2016,PRI_PVEM_PT_PNA,MARTINA EDIT DOMINGUEZ TEPEYAC,PAN,,0.0990355549
8065,2018,PAN_MC,MAYRA DE JESUS DIAZ GUTIERREZ,PRI,JOSE LUIS HERRERA RENTERIA,0.2933843495
8065,2021,MC,DANIEL AARON SILVA FIGUEROA,PAN,MAYRA DE JESUS DIAZ GUTIERREZ,0.0689349861
8066,1989,PRI,CANDELARIO RUBIO CARDENAS,PCDP,,0.9847997662
8066,1992,PRI,GUADALUPE GONZALEZ,PRD,,0.5335766423
8066,1995,PRI,OSCAR JAIME BANDA Z.,PAN,,0.5183084064
8066,1998,PRI,CARLOS VAZQUEZ HERNANDEZ,PAN,,0.200982801
8066,2001,PAN_PRD,RAFAEL CANO CHAPARRO,PRI,,0.0669662921
8066,2004,PRI_PVEM_PT,FRANCISCO RASCON BANDA,PRD,,0.0783738474
8066,2007,PAN,RAFAEL CANO CHAPARRO,PRI_PNA,,0.0251645374
8066,2010,PAN,ALDO ALEJANDRO CAMPOS RASCON,PRI_PVEM_PNA,,0.0471299094
8066,2013,PRI_PRD_PT_PNA,ANTONIO RUIZ MARTINEZ,PAN,,0.4106980961
8066,2016,PRI_PVEM_PT_PNA,HACEL ROCIO CAMPOS RASCON,PAN,,0.0444810544
8066,2018,PAN_MC,ADRIANA CAMPOS RASCON,PRI,HACEL ROCIO CAMPOS RASCON,0.0185365854
8066,2021,PRI,MARCELO RASCON FELIX,PAN,ADRIANA CAMPOS RASCON,0.0751012777
8067,1989,PRI,ABRAHAM GONZALEZ CH.,PAN,,0.4181184669
8067,1992,PRI,JOSE LUIS PUGA TERRAZAS,PAN,,0.4653414883
8067,1995,PRI,ALEJANDRO DOMINGUEZ R.,COALDEMOC,,0.4213300892
8067,1998,PRI,PABLO J. SERNA PAYAN,PAN,,0.2966282544
8067,2001,PRI,ARTURO ALVIDREZ GRADO,PAN,,0.4595362044
8067,2004,PRI_PVEM_PT,OMAR ELOY TARANGO MARTINEZ,PAN_PRD_CONVE,,0.5743243243
8067,2007,PRI_PNA,ISAIAS PORTILLO PARRAS,PAN,,0.2271307452
8067,2010,PAN,ROLANDO JAVIER SANCHEZ SANZ,PRI_PNA,,0.1362075544
8067,2013,PRI_PT_PVEM_PNA,HECTOR DANIEL GONZALEZ SALCIDO,PAN,,0.2328080229
8067,2016,PRI_PVEM_PT_PNA,CARMEN LETICIA SALCIDO GARCIA,PRD,,0.3085543519
8067,2018,PRD,YOLANDA VENZOR MELENDEZ,PRI,CARMEN LETICIA SALCIDO GARCIA,0.0861874294
8067,2021,PRI,MISAEL HOMERO MARQUEZ MORALES,MC,HECTOR DANIEL GONZALEZ SALCIDO,0.0275407292
