uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
15027,2009,PRI_PVEM_PNA_PSD_PFD,ISIDRO PABLO HERNANDEZ CASTILLO,PT,,0.1685257763
15027,2012,PRI_PVEM_PNA,CARLOS GERARDO SERRANO FLORES,PT,,0.0830656264
15027,2015,PAN_PT,JOSE LUIS AYALA SOMERA,PRI_PVEM_PNA,,0.0672735346
15027,2018,PRI,LAURA AMALIA GONZALEZ MARTINEZ,PVEM,,0.1932787742
15027,2021,PAN_PRI_PRD,LAURA AMALIA GONZALEZ MARTINEZ,PT_MORENA_PNA,,0.0622374952
15028,1990,PRI,RICARDO BOJORGES CASTRO,PRD,,0.4812214812
15028,1993,PRI,JUAN HERRERA HERRERA,PAN,,0.0961641392
15028,1996,PRI,ALEJANDRO BOJORGES ZAPATA,PRD,,0.1621072089
15028,2000,PCD,RICARDO BOJORJES CASTRO,PRI,,0.0047880416
15028,2003,PRI_PVEM,SANTIAGO MEJIA CONDE,PT,,0.0797101449
15028,2006,PRI_PVEM,GONZALO BOJORGES CONDE,PRD,,0.0333401723
15028,2009,PRI_PVEM_PNA_PSD_PFD,JOSE CAZARES QUEZADA,PRD,,0.0492890085
15028,2012,PRI_PVEM_PNA,GONZALO BOJORGES CONDE,PT_MC,,0.1715826197
15028,2016,PRI_PVEM_PNA,ANGEL MELO ROJAS,MORENA,,0.0704214258
15028,2018,MORENA,JOSE MIGUEL AGUIRRE RUIZ,PRI,,0.1680292332
15028,2021,PRI,MARICELA MELO ROJAS,MORENA,,0.0071067593
15029,1990,PRI,ANDRES HERNANDEZ DE LA ROSA,PRD,,0.4933537832
15029,1993,PRI,MATIAS RAMIREZ PEREZ,PRD,,0.55704655300000006
15029,1996,PRI,DAVID HERNANDEZ CORONA,PRD,,0.0542217583
15029,2000,PRD,JUAN MANUEL SAN MARTIN HERNANDEZ,PRI,,0.0531619822
15029,2003,PRD,DOMINGO APOLINAR HERNANDEZ HERNANDEZ,PRI_PVEM,,0.089261745
15029,2006,PRD_PT,ADRIAN MANUEL GALICIA SALCEDA,PRI_PVEM,,0.0393822151
15029,2009,PRD_PT,RAFAEL GOMEZ ALVARADO,PRI_PVEM_PNA_PSD_PFD,,0.0527716555
15029,2012,PRI_PVEM_PNA,ANDRES AGUIRE ROMERO,PRD,,0.0554727357
15029,2015,PRI_PVEM_PNA,JOSE MEDARDO ARREGUIN HERNANDEZ,PRD,,0.1149934295
15029,2018,PT_MORENA_PES,NANCY JAZMIN GOMEZ VARGAS,PRI,,0.1987874961
15029,2021,PT_MORENA_PNA,NANCY JAZMIN GOMEZ VARGAS,PRI,,0.0647245901
15030,1990,PRD,SIMON SORIANO PADILLA,PRI,,0.3452320245
15030,1993,PRI,ALBERTO MONTIEL GALICIA,PRD,,0.10801656
15030,1996,PRD,GERMAN VENADO GUTIERREZ,PRI,,0.0415231535
15030,2000,PRI,GABRIEL DE LA CRUZ SORIANO,PT,,0.0232381915
15030,2003,PT,MAURO RODRIGUEZ YESCAS,CONVE,,0.0136736554
15030,2006,CONVE,LUCIANO CASTILLO RODRIGUEZ,PAN,,0.0655674353
15030,2009,PRI_PVEM_PNA_PSD_PFD,EFREN GONZALEZ DELGADO,CONVE,,0.134166214
15030,2012,PAN,JORGE ALBERTO GALVAN VELASCO,PT,,0.0283341024
15030,2015,PRI_PVEM_PNA,RIGOBERTO FLORES SANCHEZ,PH,,0.0549877905
15030,2018,PT_MORENA_PES,AGUSTINA CATALINA VELASCO VICUÑA,PAN_PRD_MC,,0.130758427
15030,2021,PT_MORENA_PNA,AGUSTINA CATALINA VELASCO VICUÑA,PES,,0.0999752944
15031,1990,PRI,SUSANO GONZALEZ CASTRO,PRD,,0.4438706649
15031,1993,PRI,ENRIQUE SUAREZ PACHECO,PRD,,0.5391032325
15031,1996,PRI,CARLOS CORNEJO TORRES,PRD,,0.1439532335
15031,2000,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ,PRD,,0.0616536353
15031,2003,PRI_PVEM,MIGUEL ANGEL CASIQUE PEREZ,CONVE,,0.2185975379
15031,2006,PRI_PVEM,MARCO ANTONIO LAZARO CANO,PRD_PT,,0.0513428214
15031,2009,PRI_PVEM_PNA_PSD_PFD,JESUS TOLENTINO ROMAN BOJORQUEZ,PRD_PT,,0.3108806789
15031,2012,PRI_PVEM_PNA,TELESFORO GARCIA CARREON,PRD,,0.2371651987
15031,2015,PRI_PVEM_PNA,ROSALBA PINEDA RAMIREZ,MORENA,,0.3265763669
15031,2018,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ,PT_MORENA_PES,DIONISIO DIAZ GUEVARA,0.0142820126
15031,2021,PT_MORENA_PNA,XOCHITL FLORES JIMENEZ,PRI,,0.085694068
15032,1990,PRI,GERMAN REYES GARCIA,PRD,,0.4688405797
15032,1993,PRI,LAZARO REYES GONZALEZ,PRD,,0.584079223
15032,1996,PRI,JACOBO HERNANDEZ MARIN,PAN,,0.4898255814
15032,2000,PRI,ANSELMO VEGA CHICO,PRD,,0.17039801
15032,2003,PRD,TOMAS OCTAVIANO FELIX,PRI_PVEM,,0.0670308888
15032,2006,PRD,ARTURO PIÑA GARCIA,PRI_PVEM,,0.1463604853
15032,2009,PRI_PVEM_PNA_PSD_PFD,ALFREDO ALBARRAN ARRIAGA,PRD,,0.0683606926
15032,2012,PRI_PVEM_PNA,TOMAS SANTIAGO FELIX,PRD_PT,,0.0291174962
15032,2015,PRD,LUCIO VIDAL GARCIA,PRI,,0.0382896485
15032,2018,PAN_PRD_MC,ELIZA OJEDA RENTERIA,PRI,,0.0275112353
15032,2021,PAN_PRI_PRD,MARIA DEL CARMEN ALBARRAN GABRIEL,PT_MORENA_PNA,,0.331617999
15033,1990,PRI,VICENTE COSS RAMIREZ,PAN,,0.304026098
15033,1993,PRI,ALFREDO TORRES MARTINEZ,PAN,,0.4274557816
15033,1996,PRI,JORGE TORRES RODRIGUEZ,PAN,,0.065492334
15033,2000,PAN,AGUSTIN HERNANDEZ PASTRANA,PRI,,0.0922881886
15033,2003,PRI_PVEM,ERUVIEL AVILA VILLEGAS,PAN,,0.0319888247
15033,2006,PRD_PT,JOSE LUIS GUTIERREZ CUREÑO,PRI_PVEM,,0.0553144322
15033,2009,PRI_PVEM_PNA_PSD_PFD,ERUVIEL AVILA VILLEGAS,PRD_PT,,0.2871736685
15033,2012,PRI_PVEM_PNA,PABLO BEDOLLA LOPEZ,PRD_PT_MC,,0.1122609293
15033,2015,PRI_PVEM_PNA,INDALECIO RIOS VELAZQUEZ,PRD,,0.2442618532
15033,2018,PT_MORENA_PES,LUIS FERNANDO VILCHIS CONTRERAS,PRI,ISIDRO MORENO ARCEGA,0.3257233571
15033,2021,PT_MORENA_PNA,LUIS FERNANDO VILCHIS CONTRERAS,PRI,,0.1961786018
15034,1990,PRI,PRIMITIVO SOLIS CARMONA,PFCRN,,0.5920826162
15034,1993,PRI,SOFONIAS MORALES ROSALES,PFCRN,,0.1958559447
15034,1996,PRI,RAYMUNDO CARMONA MARTINEZ,PRD,,0.0935251799
15034,2000,PRI,CIRO VICTOR YAÑEZ BARRAGAN,PRD,,0.2716003005
15034,2003,PRI_PVEM,MARCELINO ROBLES FLORES,PRD,,0.0409123823
15034,2006,PAN,JOSE MANUEL ORATO MARIN,PRI_PVEM,,0.1725394897
15034,2009,PRI_PVEM_PNA_PSD_PFD,JOSE ISABEL YAÑEZ MENDIETA,PRD,,0.123629386
15034,2012,PRI_PVEM_PNA,AARON VILLA CASTILLO,PAN,,0.0606134372
15034,2015,PRI,MARCELINO ROBLES FLORES,PAN,,0.058308366
15034,2018,PT_MORENA_PES,ROCIO SOLIS ROBLES,PAN_PRD_MC,,0.0145602796
15034,2021,PRI,REBECA PEREZ MARTINEZ,PVEM,,0.1514883062
15035,1990,PRI,VIRGINIA VILLEGAS CANO,PRD,,0.3977441377
15035,1993,PARM,FRANCISCO OLGUIN CERON,PRI,,0.0565108192
15035,1996,PAN,MARCO ANTONIO VELAZQUEZ REYNA,PRI,,0.0914793092
15035,2000,PRI,RAMIRO MARTINEZ ORTEGA,PAN,,0.0058659714
15035,2003,PAN,IGNACIO REYNA CORONA,PRI_PVEM,,0.0472392638
15035,2006,PRI_PVEM,SALVADOR QUEZADA ORTEGA,PAN,,0.0610290938
15035,2009,PRI_PVEM_PNA_PSD_PFD,JUAN MANUEL LOPEZ ADAN,PAN,,0.0181712289
15035,2012,PAN,BENITO JIMENEZ MARTINEZ,PRI_PVEM_PNA,,0.0031529466
15035,2015,PAN,JOSE LUIS CASTRO CHIMAL,PRI_PVEM_PNA,,0.0242601752
15035,2018,PAN_PRD_MC,JOSE LUIS CASTRO CHIMAL,PT_MORENA_PES,,0.0752050522
15035,2021,PAN_PRI_PRD,MILTON CASTAÑEDA DIAZ,PVEM,,0.0733464309
15036,1990,PRI,JUVENTINO REYES ANGELES,PRD,,0.1481772882
15036,1993,PRI,REYES BALTAZAR ENRIQUEZ,PRD,,0.2543390317
15036,1996,PRD,SERGIO PICHARDO AVILA,PRI,,0.1398975526
15036,2000,PRD,HECTOR RIVERO ESTRADA,PRI,,0.0705071709
15036,2003,PRD,RIGOBERTO NAVARRO RAMIREZ,PRI_PVEM,,0.070363192
15036,2006,PRI_PVEM,ADRIAN VIDAL GARCIA,PRD,,0.0293650193
15036,2009,PRI_PVEM_PNA_PSD_PFD,DIEGO VARGAS COLIN,PRD_PT,,0.0140970735
15036,2012,PAN,FRANCISCO SANTILLAN SANTILLAN,PRI_PVEM_PNA,,0.0618714585
15036,2015,PRI_PVEM_PNA,ADRIAN REYES OROPEZA,PRD,,0.0032742888
15036,2018,PRI,DIEGO VARGAS COLIN,PNA,,0.0046535677
15036,2021,PRI,DIEGO VARGAS COLIN,FXM,,0.0496787799
15037,1990,PRI,ANTONIO SILVA BELTRAN,PAN,,0.4001853998
15037,1993,PRI,ABEL HUITRON ROSETE,PAN,,0.4358967131
15037,1996,PRI,RAMIRO JAVIER CALVILLO RAMOS,PAN,,0.0751639692
15037,2000,PAN,GUILLERMO ESPINOZA CRUZ,PRI,,0.1368260028
15037,2003,PRI_PVEM,DAVID KORENFELD FEDERMAN,PRD,,0.057059448
15037,2006,PRI_PVEM,FELIZ ADRIAN FUENTES VILLALOBOS,PAN,,0.0275983558
15037,2009,PRI_PVEM_PNA_PSD_PFD,ALFREDO DEL MAZO MAZA,PAN,,0.1454994145
15037,2012,PRI_PVEM_PNA,CARLOS IRIARTE MERCADO,PAN,,0.0395986512
15037,2015,PAN,ENRIQUE VARGAS DEL VILLAR,PRI_PVEM_PNA,,0.0043345843
15037,2018,PAN_PRD_MC,ENRIQUE VARGAS DEL VILLAR,PRI,ARTURO MARTINEZ ALFARO,0.3169728954
15037,2021,PAN,ROMINA CONTRERAS CARRASCO,PT_MORENA_PNA,,0.3264577948
15038,1990,PRI,ANTONIO ROA HUITRON,PRD,,0.131127451
15038,1993,PRI,ANTONIO DAVILA DE ROSAS,PRD,,0.6503646504
15038,1996,PRD,AGUSTIN EUSEBIO VAZQUEZ,PRI,,0.2599748005
15038,2000,PRD,FRANCISCO ARANA LOPEZ,PRI,,0.026272578
15038,2003,PSN,FELIPE NOLASCO TREJO,PRI_PVEM,,0.0232758621
15038,2006,PRI_PVEM,ABEL ROSAS VARGAS,PRD,,0.042476402
15038,2009,CONVE,ENRIQUE PRUDENCIO ARANDA,PRI_PVEM_PNA_PSD_PFD,,0.0360625992
15038,2012,PRI_PVEM_PNA,LIZETH GONZALEZ MONDRAGON,PT,,0.1138085065
15038,2015,PRD,LEOBARDO MONDRAGON ORTEGA,PRI_PVEM_PNA,,0.0370853522
15038,2018,PRI,ASTRID ANITA DAVILA ORDOÑEZ,PAN_PRD_MC,,0.1954258406
15038,2021,PRI,ASTRID ANITA DAVILA ORDOÑEZ,PVEM,,0.0593461861
15039,1990,PRI,FRANCISCO MALDONADO RUIZ,PRD,,0.5177111717
15039,1993,PRI,JUAN ANTONIO SOBERANES LARA,PRD,,0.5700975524
15039,1996,PRI,FERNANDO FERNANDEZ GARCIA,PAN,,0.1278399361
15039,2000,PRI,ALBERTO MALDONADO RUIZ,PAN,,0.1344657394
15039,2003,PRI_PVEM,ARMANDO CORONA RIVERA,PRD,,0.052963108
15039,2006,PRD,MARIO MORENO CONRADO,PRI_PVEM,,0.1757988796
15039,2009,PRI_PVEM_PNA_PSD_PFD,HUMBERTO CARLOS NAVARRO DE ALBA,PRD,,0.378796908
15039,2012,PRI_PVEM_PNA,MARICELA SERRANO HERNANDEZ,PAN,,0.0053204338
15039,2015,PRI_PVEM_PNA,CARLOS ENRIQUEZ SANTOS,PRD,,0.1417585433
15039,2018,PRI,MARICELA SERRANO HERNANDEZ,PT_MORENA_PES,ARELI ESTRADA GALLARDO,0.082041168
15039,2021,PT_MORENA_PNA,FELIPE RAFAEL ARVIZU DE LA LUZ,PRI,MARICELA SERRANO HERNANDEZ,0.0681581049
15040,1990,PRI,JOSE DE JESUS TOVAR ARIZMENDI,PRD,,0.498707268
15040,1993,PRI,FRANCISCO JOSE HERNANDEZ AYALA,PAN,,0.0543056633
15040,1996,PRI,GUILLERMO ENRIQUE QUESNEY SANCHEZ,PAN,,0.1496393443
15040,2000,PRI,JOSE ADAN IGNACIO RUBI SALAZAR,PAN,,0.2369560511
15040,2003,PRI_PVEM,CESAREO ANTONIO DOMINGUEZ DIAZ,PAN,,0.035807071
15040,2006,PRI_PVEM,SALVADOR CHRISTOPHER VERGARA CRUZ,PRD_PT,,0.5787899701
15040,2009,PRI_PVEM_PNA_PSD_PFD,HUGO ANDRES HERNANDEZ VARGAS,PRD,,0.1637924427
15040,2012,PRD_PT,IGNACIO AVILA NAVARRETE,PRI_PVEM_PNA,,0.1077507201
15040,2015,PRI_PVEM_PNA,JULIO CESAR SERGIO BECERRIL ROMAN,PAN_PT,,0.2913924377
15040,2018,PAN_PRD_MC,JUAN ANTONIO PEREZ QUINTERO,PRI,,0.1606866066
15040,2021,PT_MORENA_PNA,EDGAR MISAEL OCAMPO AYALA,PAN_PRI_PRD,,0.0162296373
15041,1990,PRI,JOSE LIMAS TORRES,PRD,,0.5331098072
15041,1993,PRI,RAMON VELAZQUEZ SANTANA,PRD,,0.2538975501
15041,1996,PRI,VICTOR ERNESTO GONZALEZ HUERTA,PPM,,0.2436289501
15041,2000,PRD,BACILIO AVILA LOZA,PRI,,0.1472267537
15041,2003,PRD,HECTOR GARDUÑO BARCENAS,PRI_PVEM,,0.0714008537
15041,2006,PRD,BENIGNO ARROYO BAUTISTA,PRI_PVEM,,0.0107377901
15041,2009,PRI_PVEM_PNA_PSD_PFD,EDUARDO SUAREZ GOMEZ,PRD,,0.1433303222
15041,2012,PRI_PVEM_PNA,FIDELIO DAGOBERTO SAENZ,PRD_PT,,0.026128266
15041,2015,PAN,FRANCISCO GARCIA MORALES,PRI_PVEM_PNA,,0.134079602
15041,2018,PAN,FRANCISCO GARCIA MORALES,PRD,,0.0244295921
15041,2021,PT_MORENA_PNA,BENIGNO ARROYO BAUTISTA,PAN_PRI_PRD,,0.0131755248
15042,1990,PRI,JOSE ALBERTO BECERRIL REYES,PPS,,0.7533176471
15042,1993,PRI,FELIPE VALDES PORTOCARRERO,PRD,,0.7169974489
15042,1996,PRI,NEREO I. ALANIS ZAMUDIO,PAN,,0.4647349217
15042,2000,PRI,CARLOS ANTONIO QUIJADA ARIAS,PAN,,0.1984827989
15042,2003,CONVE,JOSE SUAREZ REYES,PRI_PVEM,,0.0079819233
15042,2006,PRI_PVEM,JUAN MANUEL TRUJILLO MONDRAGON,PRD_PT_CONVE,,0.1246140893
15042,2009,PRI_PVEM_PNA_PSD_PFD,ELDA GOMEZ LUGO,PAN,,0.0558152208
15042,2012,PRI_PVEM_PNA,ANGEL ALBERTO REBOLLO MONTES DE OCA,MC,,0.3878711417
15042,2015,PRI,JUAN CARLOS BAUTISTA SANTOS,MC,,0.1847347118
15042,2018,PAN_PRD_MC,JUAN LUIS SOLALINDE TREJO,MORENA,,0.1076813337
15042,2021,PAN_PRI_PRD,ABUZEID LOZANO CASTAÑEDA,PT_MORENA_PNA,MARIA GUADALUPE DIAZ AVILEZ,0.064625557
15043,1990,PRI,LORENZO ROMERO G.,PRD,,0.4013677012
15043,1993,PRI,AGUSTIN ORTIZ,PRD,,0.2549019608
15043,1996,PRI,FERNANDO FERREYRA OLIVARES,PRD,,0.4366453965
15043,2000,PRI,JUAN DAVILA ROSAS,PAN,,0.2276646487
15043,2003,PRI_PVEM,ARIEL EFREN CERVANTES PLIEGO,PRD,,0.0638662666
15043,2006,PT_CONVE,GUSTAVO ORTEGA CORTEZ,PRD,,0.0730735931
15043,2009,PRI_PVEM_PNA_PSD_PFD,FELIPE GABINO GALINDO ROSAS,PAN,,0.0749147205
15043,2012,PRI_PVEM_PNA,FERNANDO FERREYRA OLIVARES,PAN,,0.108725254
15043,2015,PAN_PT,ALEJANDRO DAVILA TELLEZ,PRI_PVEM_PNA,,0.0169105301
15043,2018,PVEM,JOSE ANGEL RENE REZA MOLINA,PT_MORENA_PES,,0.1593096581
15043,2021,MORENA,ABEL FLORES GUZMAN,PRI,,0.0018618672
15044,1990,PRI,CARLOS TAPIA MARTINEZ,PRD,,0.2127468582
15044,1993,PRI,TEOBALDO FLORES TAPIA,PAN,,0.0834198685
15044,1996,PRI,GABINO PARDINES RODRIGUEZ,PAN,,0.2723703583
15044,2000,PRI,RAFAEL VARELA ZAMORA,PAN,,0.0788491305
15044,2003,PRI_PVEM,JAVIER MORENO FRAGOSO,PAN,,0.1681707317
15044,2006,PRD_CONVE,GERMAN ROMERO LUGO,PRI_PVEM,,0.190190318
15044,2009,PRI_PVEM_PNA_PSD_PFD,MARCO ANTONIO REYES OLIVARES,PRD,,0.1865131579
15044,2012,PRI_PVEM_PNA,GABINO PARDINES RODRIGUEZ,PRD_PT,,0.0352220521
15044,2015,PRI_PVEM_PNA,ARMANDO RAMIREZ RAMIREZ,PAN,,0.0328044388
15044,2018,PT_MORENA_PES,JOSE ROSARIO ROMERO LUGO,PAN_PRD_MC,,0.1684294407
15044,2021,MORENA,MARIA DEL ROSARIO PAYNE ISLAS,PAN_PRI_PRD,,0.0744698755
15045,1990,PRI,?,PAN,,0.835096719
15045,1993,PRI,JOSE ROBERTO MALDONADO BARRERA,PAN,,0.4415716857
15045,1996,PRI,HERIBERTO ORTEGA RAMIREZ,PAN,,0.2284275448
15045,2000,PRI,RICARDO AGUILAR CASTILLO,PAN,,0.1266119113
15045,2003,PRI_PVEM,MARLON MARTINEZ MARTINEZ,PAN,,0.2096326666
15045,2006,PRD,FELIPE VEGA BECERRIL,PRI_PVEM,,0.0534104621
15045,2009,PRI_PVEM_PNA_PSD_PFD,JESUS SANCHEZ GARCIA,PRD,,0.2053857723
15045,2012,PRI_PVEM_PNA,EDGAR CASTILLO MARTINEZ,PAN,,0.2951244813
15045,2015,PNA,FELIPE VEGA BECERRIL,PRI,,0.1481687858
15045,2018,PT_MORENA_PES,AGUSTIN JAVIER BONILLA RODRIGUEZ,PNA,,0.0438312037
15045,2021,PAN_PRI_PRD,RODOLFO NOGUES BARAJAS,PT_MORENA_PNA,,0.035493689
15046,1990,PRI,RUBEN MAYEN GONZALEZ,PAN,,0.3266129032
15046,1993,PRI,JESUS N MAYEN MAYEN,PAN,,0.3624143384
15046,1996,PRI,REINALDO TORRES GONZALEZ,PAN,,0.0837878037
15046,2000,PRI,MIGUEL GONZALEZ MAYEN,PAN,,0.0738908131
15046,2003,PRI_PVEM,ELEUTERIO CESAR SOLIS,PRD,,0.1031874662
15046,2006,PRD,JAIME MAYEN NUÑEZ,PRI_PVEM,,0.2210238493
15046,2009,PRI_PVEM_PNA_PSD_PFD,SILVIA CASAS GONZALEZ,PRD,,0.1058670143
15046,2012,PRI_PVEM_PNA,REYNALDO TORRES GONZALEZ,PAN,,0.0720952687
15046,2015,PAN,JUAN ANTONIO MAYEN SAUCEDO,PRI_PVEM_PNA,,0.1473065839
15046,2018,PAN_PRD_MC,EVELIN MAYEN GONZALEZ,PVEM,,0.0095352712
15046,2021,PRI,ANA TERESA CASAS GONZALEZ,PAN,,0.0052900057
15047,1990,PRI,ANTONIO ESCOBAR SOTERA,PPS,,0.3175949123
15047,1993,PRI,SONIA BECERRIL QUIJADA,PRD,,0.6126675834
15047,1996,PRD,ENRIQUE GALICIA HERNANDEZ,PRI,,0.0494505495
15047,2000,PRI,PABLO DAVILA DELGADO,PRD,,0.1355691501
15047,2003,PRI_PVEM,PABLO DAVILA SANCHEZ,PT,,0.0686162477
15047,2006,PRD_PT,CARLOS SANCHEZ SANCHEZ,PRI_PVEM,,0.0025202346
15047,2009,PRI_PVEM_PNA_PSD_PFD,JORGE NAVARRETE AVILA,PT,,0.2025830401
15047,2012,PRI_PVEM_PNA,JESUS AGUILAR HERNANDEZ,PRD_PT_MC,,0.2770228832
15047,2015,PRI,MARISOL GONZALEZ TORRES,PAN_PT,,0.1371622394
15047,2018,PRI,MARISOL GONZALEZ TORRES,PT_MORENA_PES,,0.0201787174
15047,2021,PAN_PRI_PRD,FELIPE DE JESUS SANCHEZ DAVILA,MC,,0.1545142857
15048,1990,PRI,VENANCIO MONROY DAVILA,PRD,,0.4521888412
15048,1993,PRI,JOEL G MARTINEZ GONZALEZ,PRD,,0.6793005355
15048,1996,PRI,CARLOS CHIMAL CARDOSO,PAN,,0.5095829563
15048,2000,PRI,JOSE JESUS CEDILLO GONZALEZ,PAN,,0.0474953232
15048,2003,PAN,RENE COLIN PALMA,PRI_PVEM,,0.0452183527
15048,2006,PRI_PVEM,MARIO SATURNINO GOMEZ MARIN,PRD,,0.1952943552
15048,2009,PRI_PVEM_PNA_PSD_PFD,JOSE JESUS CEDILLO GONZALEZ,PAN,,0.2255455388
15048,2012,PRI_PVEM_PNA,JESUS MONROY MONROY,PAN,,0.1791018696
15048,2015,PRI_PVEM_PNA,IVAN DE JESUS ESQUER CRUZ,PAN,,0.228828206
15048,2018,PRI,IVAN DE JESUS ESQUER CRUZ,PAN_PRD_MC,,0.0055084501
15048,2021,PRI,JOSE JESUS CEDILLO GONZALEZ,PT_MORENA_PNA,,0.1363636364
15049,1990,PRI,MARCO ANTONIO PEREZ RICO,PRD,,0.6584615385
15049,1993,PRI,NICOLAS RAMOS CASTAÑEDA,,,0.5495818399
15049,1996,PRD,CASIMIRO MONTALBAN HERNANDEZ,PRI,,0.2180579216
15049,2000,PRI,PASCUAL SEGURA CATALAN,PT,,0.0605676635
15049,2003,PAN,ALBERTO DIAZ BARRERA,PRI_PVEM,,0.0967886818
15049,2006,PRI_PVEM,DOROTEO SILES GARDUÑO,PAN,,0.051535549
15049,2009,PRI_PVEM_PNA_PSD_PFD,MARINO SOLANO ORIHUELA,PT,,0.0541561713
15049,2012,PAN,AUGUSTO GONZALEZ PEREZ,PRI_PVEM_PNA,,0.1845585974
15049,2015,PRI_PVEM_PNA,ALMA DELIA PALLARES CASTAÑEDA,MORENA,,0.1366938473
15049,2018,PT_MORENA_PES,DIONISIO BECERRIL LOPEZ,PRI,,0.2020070377
15049,2021,PVEM,RAUSEL CERVANTES HUERTAS,MC,,0.0710170173
15050,1990,PRI,TOMAS ALEJANDRO CORTES GARCIA,PRD,,0.884079602
15050,1993,PRD,JESUS LOPEZ CONTRERAS,PRI,,0.1013102048
15050,1996,PRI,EDMUNDO VARGAS ROMERO,PPM,,0.1274269557
15050,2000,PRI,JOSE ARTURO CAMACHO LINARES,CONVE,,0.2922270038
15050,2003,PRI_PVEM,RAMIRO RENDON BURGOS,PT,,0.0147102089
15050,2006,PRI_PVEM,JOSE ARTURO CAMACHO LINARES,PRD,,0.1186936388
15050,2009,PRI_PVEM_PNA_PSD_PFD,GILBERTO DOMINGO QUIROS SILVA,PRD,,0.0858998768
15050,2012,PRI_PVEM_PNA,RAMIRO RENDON BURGOS,PAN,,0.1011065923
15050,2015,PRI_PVEM_PNA,ALEJANDRO MARTINEZ RUEDA,MC,,0.1577649959
15050,2018,PT_MORENA_PES,FELIPE MEJIA VALDEZ,PRI,,0.3517994657
15050,2021,PRI,MARISOL NAVA LINARES,PVEM,,0.02925576
15051,1990,PRI,MARIO FULGENCIO GARCIA MORALES,PRD,,0.4473173437
15051,1993,PRI,ALFONSO ORTEGA GARCIA,PAN,,0.4295537219
15051,1996,PAN,MARIO REYES GARCIA,PRI,,0.0959980557
15051,2000,PAN,MIGUEL DE JESUS HERNANDEZ,PRI,,0.0275093138
15051,2003,PRI_PVEM,TOMAS GARCIA VILLAR,PAN,,0.1142208059
15051,2006,PRI_PVEM,AGUSTIN GONZALEZ CABRERA,PRD,,0.0494262317
15051,2009,PRI_PVEM_PNA_PSD_PFD,FIDEL ALEJANDRO CASTILLO AMBRIZ,PRD,,0.0956079393
15051,2012,PRI_PVEM_PNA,FRANCISCO SEVILLA MONTES DE OCA,PAN,,0.0862779143
15051,2015,PRI_PVEM_PNA,JAIME CERVANTES SANCHEZ,PAN,,0.0606928425
15051,2018,PRI,JAIME CERVANTES SANCHEZ,PT_MORENA_PES,,0.0266557283
15051,2021,PRI,MIGUEL ANGEL RAMIREZ PONCE,PT_MORENA_PNA,,0.1439682326
15052,1990,PRI,LORETO PEREZ AYALA,PFCRN,,0.5958414555
15052,1993,PRI,ROGELIO JUAREZ CARDEÑO,PRD,,0.3575160772
15052,1996,PRI,GUILLERMO VERGARA MARTINEZ,PAN,,0.3984738507
15052,2000,PRI,ROBERTO POBLETE RODRIGUEZ,PAN,,0.0096475948
15052,2003,PAN,GERMAN AMILPA ORIHUELA,PRI_PVEM,,0.0925092642
15052,2006,PRI_PVEM,ARMANDO REYNOSO CARRILLO,PAN,,0.1448655257
15052,2009,PRI_PVEM_PNA_PSD_PFD,GERARDO BALDEMAR CHAQUECO REYNOSO,PAN,,0.1386108584
15052,2012,PRI_PVEM_PNA,VIDAL PEREZ VARGAS,PAN,,0.15720072399999999
15052,2015,PRI,GERARDO BALDEMAR CHAQUECO REYNOSO,PRD,,0.081053216
15052,2018,PAN_PRD_MC,ROBERTO CABAÑAS POBLETE,PRI,,0.1762843575
15052,2021,PVEM,JUAN ANTONIO MENDOZA PEDROZA,PAN_PRI_PRD,,0.1413492428
15053,1990,PRI,FRANCISCO JAVIER DELGADO RODRIGUEZ,PAN,,0.1971180491
15053,1993,PRI,ISIDRO RIVAS JUAREZ,PRD,,0.1821557607
15053,1996,PAN,JUSTINO FLORES RIVERO,PRI,,0.08667676
15053,2000,PAN,JUAN BOSCO RIVERO ROMERO,PRI,,0.016024974
15053,2003,PRI_PVEM,ISIDRO RIVAS JUAREZ,PRD,,0.093052476
15053,2006,CONVE,JOSE RESENDIZ AVILA,PRD,,0.0377991918
15053,2009,PRI_PVEM_PNA_PSD_PFD,ALEJANDRO GOMEZ SALGADO,PRD,,0.0205120815
15053,2012,PRI_PVEM_PNA,ISIDRO RIVAS JUAREZ,PAN,,0.001833619
15053,2015,PAN_PT,MIRIAM ESCALONA PIÑA,PRI,,0.047352787
15053,2018,PAN,MIRIAM ESCALONA PIÑA,MC,,0.2476312733
15053,2021,PT_MORENA_PNA,VICTORIA AURELIA VIQUEZ VEGA,PAN_PRI_PRD,,0.0153820776
15054,1990,PRI,CESAR CAMACHO QUIROZ,PRD,,0.4354330709
15054,1993,PRI,MIGUEL ANGEL TERRON MENDOZA,PAN,,0.4836106363
15054,1996,PRI,LUCINA MEDINA ALVAREZ,PAN,,0.1032458159
15054,2000,PAN,MARCOS ALVAREZ MALO BUSTAMANTE,PRI,,0.0781561627
15054,2003,PAN,SALVADOR JOAQUIN ROBLES URIBE,PRI_PVEM,,0.0408831932
