uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
15029,1992,NA,ANDRES HERNANDEZ DE LA ROSA
15029,1994,NA,ANDRES HERNANDEZ DE LA ROSA
15029,1994,PRI,MATIAS RAMIREZ PEREZ
15029,1995,PRI,MATIAS RAMIREZ PEREZ
15029,1997,PRI,MATIAS RAMIREZ PEREZ
15029,1997,PRI,DAVID HERNANDEZ CORONA
15029,1998,PRI,DAVID HERNANDEZ CORONA
15029,1999,PRI,DAVID HERNANDEZ CORONA
15029,2000,PRI,DAVID HERNANDEZ CORONA
15029,2001,PRD,JUAN MANUEL SAN MARTIN HERNANDEZ
15029,2002,PRD,JUAN MANUEL SAN MARTIN HERNANDEZ
15029,2003,PRD,JUAN MANUEL SAN MARTIN HERNANDEZ
15029,2004,PRD,DOMINGO APOLINAR HERNANDEZ HERNANDEZ
15029,2005,PRD,DOMINGO APOLINAR HERNANDEZ HERNANDEZ
15029,2006,PRD,DOMINGO APOLINAR HERNANDEZ HERNANDEZ
15029,2007,CCC,ADRIAN MANUEL GALICIA SALCEDA
15029,2008,CCC,ADRIAN MANUEL GALICIA SALCEDA
15029,2009,CCC,ADRIAN MANUEL GALICIA SALCEDA
15029,2010,COAL,RAFAEL GOMEZ ALVARADO
15029,2011,COAL,RAFAEL GOMEZ ALVARADO
15029,2012,COAL,RAFAEL GOMEZ ALVARADO
15029,2013,CPEM,ANDRES AGUIRRE ROMERO
15029,2014,CPEM,ANDRES AGUIRRE ROMERO
15029,2015,CPEM,ANDRES AGUIRRE ROMERO
15029,2016,COAL,JOSE MEDARDO ARREGUIN HERNANDEZ
15029,2017,COAL,JOSE MEDARDO ARREGUIN HERNANDEZ
15029,2018,COAL,JOSE MEDARDO ARREGUIN HERNANDEZ
15029,2019,COAL,NANCY JAZMIN GOMEZ VARGAS
15029,2020,COAL,NANCY JAZMIN GOMEZ VARGAS
15029,2021,COAL,NANCY JAZMIN GOMEZ VARGAS
15029,2022,COAL,NANCY JAZMIN GOMEZ VARGAS
15029,2023,COAL,NANCY JAZMIN GOMEZ VARGAS
15029,2024,COAL,NANCY JAZMIN GOMEZ VARGAS
15030,1991,NA,SIMON SORIANO PADILLA
15030,1992,NA,SIMON SORIANO PADILLA
15030,1994,NA,SIMON SORIANO PADILLA
15030,1994,PRI,ALBERTO MONTIEL GALICIA
15030,1995,PRI,ALBERTO MONTIEL GALICIA
15030,1997,PRI,ALBERTO MONTIEL GALICIA
15030,1997,PRD,GERMAN VENADO GUTIERREZ
15030,1998,PRD,GERMAN VENADO GUTIERREZ
15030,1999,PRD,GERMAN VENADO GUTIERREZ
15030,2000,PRD,GERMAN VENADO GUTIERREZ
15030,2001,PRI,GABRIEL DE LA CRUZ SORIANO
15030,2002,PRI,GABRIEL DE LA CRUZ SORIANO
15030,2003,PRI,GABRIEL DE LA CRUZ SORIANO
15030,2004,PT,MAURO RODRIGUEZ YESCAS
15030,2005,PT,MAURO RODRIGUEZ YESCAS
15030,2006,PT,MAURO RODRIGUEZ YESCAS
15030,2007,CONVER,LUCIANO CASTILLO RODRIGUEZ
15030,2008,CONVER,LUCIANO CASTILLO RODRIGUEZ
15030,2009,CONVER,LUCIANO CASTILLO RODRIGUEZ
15030,2010,CC,EFREN GONZALEZ DELGADO
15030,2011,CC,EFREN GONZALEZ DELGADO
15030,2012,CC,EFREN GONZALEZ DELGADO
15030,2013,PAN,JORGE ALBERTO GALVAN VELASCO
15030,2014,PAN,JORGE ALBERTO GALVAN VELASCO
15030,2015,PAN,JORGE ALBERTO GALVAN VELASCO
15030,2016,COAL,RIGOBERTO FLORES SANCHEZ
15030,2017,COAL,RIGOBERTO FLORES SANCHEZ
15030,2018,COAL,RIGOBERTO FLORES SANCHEZ
15030,2019,COAL,AGUSTINA CATALINA VELASCO VICUÑA
15030,2020,COAL,AGUSTINA CATALINA VELASCO VICUÑA
15030,2021,COAL,AGUSTINA CATALINA VELASCO VICUÑA
15030,2022,COAL,AGUSTINA CATALINA VELASCO VICUÑA
15030,2023,COAL,AGUSTINA CATALINA VELASCO VICUÑA
15030,2024,COAL,AGUSTINA CATALINA VELASCO VICUÑA
15031,1991,NA,GUILLERMO VILLA CALLEJA
15031,1992,NA,GUILLERMO VILLA CALLEJA
15031,1994,NA,GUILLERMO VILLA CALLEJA
15031,1994,PRI,ENRIQUE SUAREZ PACHECO
15031,1995,PRI,ENRIQUE SUAREZ PACHECO
15031,1997,PRI,ENRIQUE SUAREZ PACHECO
15031,1997,PRI,CARLOS CORNEJO TORRES
15031,1998,PRI,CARLOS CORNEJO TORRES
15031,1999,PRI,CARLOS CORNEJO TORRES
15031,2000,PRI,CARLOS CORNEJO TORRES
15031,2001,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2002,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2003,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2004,APT_,MIGUEL ANGEL CASIQUE PEREZ
15031,2005,APT_,MIGUEL ANGEL CASIQUE PEREZ
15031,2006,APT_,MIGUEL ANGEL CASIQUE PEREZ
15031,2007,APM,MARCO ANTONIO LAZARO CANO
15031,2008,APM,MARCO ANTONIO LAZARO CANO
15031,2009,APM,MARCO ANTONIO LAZARO CANO
15031,2010,NA,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2011,NA,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2012,NA,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2013,CPEM,TELESFORO GARCIA CARREON
15031,2014,CPEM,TELESFORO GARCIA CARREON
15031,2015,CPEM,TELESFORO GARCIA CARREON
15031,2016,COAL,ROSALBA PINEDA RAMIREZ 
15031,2017,COAL,ROSALBA PINEDA RAMIREZ 
15031,2018,COAL,ROSALBA PINEDA RAMIREZ 
15031,2019,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2020,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2021,PRI,JESUS TOLENTINO ROMAN BOJORQUEZ
15031,2022,COAL,XOCHITL FLORES JIMENEZ
15031,2023,COAL,XOCHITL FLORES JIMENEZ
15031,2024,COAL,XOCHITL FLORES JIMENEZ
15032,1991,NA,GERMAN REYES GARCIA
15032,1992,NA,GERMAN REYES GARCIA
15032,1994,NA,GERMAN REYES GARCIA
15032,1994,PRI,LAZARO REYES GONZALEZ
15032,1995,PRI,LAZARO REYES GONZALEZ
15032,1997,PRI,LAZARO REYES GONZALEZ
15032,1997,PRI,JACOBO HERNANDEZ MARIN
15032,1998,PRI,JACOBO HERNANDEZ MARIN
15032,1999,PRI,JACOBO HERNANDEZ MARIN
15032,2000,PRI,JACOBO HERNANDEZ MARIN
15032,2001,PRI,ANSELMO VEGA CHICO
15032,2002,PRI,ANSELMO VEGA CHICO
15032,2003,PRI,ANSELMO VEGA CHICO
15032,2004,PRD,TOMAS OCTAVIANO FELIX
15032,2005,PRD,TOMAS OCTAVIANO FELIX
15032,2006,PRD,TOMAS OCTAVIANO FELIX
15032,2007,PRD,ARTURO PIÑA GARCIA
15032,2008,PRD,ARTURO PIÑA GARCIA
15032,2009,PRD,ARTURO PIÑA GARCIA
15032,2010,CC,ALFREDO ALBARRAN ARRIAGA
15032,2011,CC,ALFREDO ALBARRAN ARRIAGA
15032,2012,CC,ALFREDO ALBARRAN ARRIAGA
15032,2013,CPEM,TOMAS SANTIAGO FELIX
15032,2014,CPEM,TOMAS SANTIAGO FELIX
15032,2015,CPEM,TOMAS SANTIAGO FELIX
15032,2016,PRD,LUCIO VIDAL GARCIA
15032,2017,PRD,LUCIO VIDAL GARCIA
15032,2018,PRD,LUCIO VIDAL GARCIA
15032,2019,COAL,ELIZA OJEDA RENTERIA
15032,2020,COAL,ELIZA OJEDA RENTERIA
15032,2021,COAL,ELIZA OJEDA RENTERIA
15032,2022,COAL,MARIA DEL CARMEN ALBARRAN GABRIEL
15032,2023,COAL,MARIA DEL CARMEN ALBARRAN GABRIEL
15032,2024,COAL,MARIA DEL CARMEN ALBARRAN GABRIEL
15033,1991,NA,VICENTE COSS RAMIREZ
15033,1992,NA,VICENTE COSS RAMIREZ
15033,1994,NA,VICENTE COSS RAMIREZ
15033,1994,PRI,JOSE ALFREDO TORRES MARTINEZ
15033,1995,PRI,JOSE ALFREDO TORRES MARTINEZ
15033,1997,PRI,JOSE ALFREDO TORRES MARTINEZ
15033,1997,PRI,JORGE TORRES RODRIGUEZ
15033,1998,PRI,JORGE TORRES RODRIGUEZ
15033,1999,PRI,JORGE TORRES RODRIGUEZ
15033,2000,PRI,JORGE TORRES RODRIGUEZ
15033,2001,PAN,AGUSTIN HERNANDEZ PASTRANA
15033,2002,PAN,AGUSTIN HERNANDEZ PASTRANA
15033,2003,PAN,AGUSTIN HERNANDEZ PASTRANA
15033,2004,APT_,ERUVIEL AVILA VILLEGAS
15033,2005,APT_,ERUVIEL AVILA VILLEGAS
15033,2006,APT_,ERUVIEL AVILA VILLEGAS
15033,2007,COALICIoN,JOSE LUIS GUTIERREZ CUREÑO
15033,2008,COALICIoN,JOSE LUIS GUTIERREZ CUREÑO
15033,2009,COALICIoN,JOSE LUIS GUTIERREZ CUREÑO
15033,2010,CC,INDALECIO RIOS VELAZQUEZ
15033,2011,CC,INDALECIO RIOS VELAZQUEZ
15033,2012,CC,INDALECIO RIOS VELAZQUEZ
15033,2013,CPEM,PABLO BEDOLLA LOPEZ
15033,2014,CPEM,PABLO BEDOLLA LOPEZ
15033,2015,CPEM,PABLO BEDOLLA LOPEZ
15033,2016,COAL,INDALECIO RIOS VELAZQUEZ
15033,2017,COAL,INDALECIO RIOS VELAZQUEZ
15033,2018,COAL,INDALECIO RIOS VELAZQUEZ
15033,2019,COAL,LUIS FERNANDO VILCHIS CONTRERAS
15033,2020,COAL,LUIS FERNANDO VILCHIS CONTRERAS
15033,2021,COAL,LUIS FERNANDO VILCHIS CONTRERAS
15033,2022,COAL,LUIS FERNANDO VILCHIS CONTRERAS
15033,2023,COAL,LUIS FERNANDO VILCHIS CONTRERAS
15033,2024,COAL,LUIS FERNANDO VILCHIS CONTRERAS
15034,1991,NA,PRIMITIVO SOLIS CARMONA
15034,1992,NA,PRIMITIVO SOLIS CARMONA
15034,1994,NA,PRIMITIVO SOLIS CARMONA
15034,1994,PRI,SOFONIAS MORALES ROSALES
15034,1995,PRI,SOFONIAS MORALES ROSALES
15034,1997,PRI,SOFONIAS MORALES ROSALES
15034,1997,PRI,RAYMUNDO CARMONA MARTINEZ
15034,1998,PRI,RAYMUNDO CARMONA MARTINEZ
15034,1999,PRI,RAYMUNDO CARMONA MARTINEZ
15034,2000,PRI,RAYMUNDO CARMONA MARTINEZ
15034,2001,PRI,CIRO VICTOR YAÑEZ BARRAGAN
15034,2002,PRI,CIRO VICTOR YAÑEZ BARRAGAN
15034,2003,PRI,CIRO VICTOR YAÑEZ BARRAGAN
15034,2004,APT_,MARCELINO ROBLES FLORES
15034,2005,APT_,MARCELINO ROBLES FLORES
15034,2006,APT_,MARCELINO ROBLES FLORES
15034,2007,PAN,JOSE MANUEL ORATO MARIN
15034,2008,PAN,JOSE MANUEL ORATO MARIN
15034,2009,PAN,JOSE MANUEL ORATO MARIN
15034,2010,CC,J ISABEL YAÑEZ MENDIETA
15034,2011,CC,J ISABEL YAÑEZ MENDIETA
15034,2012,CC,J ISABEL YAÑEZ MENDIETA
15034,2013,CPEM,AARON VILLA CASTILLO
15034,2014,CPEM,AARON VILLA CASTILLO
15034,2015,CPEM,AARON VILLA CASTILLO
15034,2016,PRI,MARCELINO ROBLES FLORES
15034,2017,PRI,MARCELINO ROBLES FLORES
15034,2018,PRI,MARCELINO ROBLES FLORES
15034,2019,COAL,ROCIO SOLIS ROBLES
15034,2020,COAL,ROCIO SOLIS ROBLES
15034,2021,COAL,ROCIO SOLIS ROBLES
15034,2022,PRI,REBECA PEREZ MARTINEZ
15034,2023,PRI,REBECA PEREZ MARTINEZ
15034,2024,PRI,REBECA PEREZ MARTINEZ
15035,1991,NA,VIRGINIA VILLEGAS CANO
15035,1992,NA,VIRGINIA VILLEGAS CANO
15035,1994,NA,VIRGINIA VILLEGAS CANO
15035,1994,PARM,FRANCISCO OLGUIN CERON
15035,1995,PARM,FRANCISCO OLGUIN CERON
15035,1997,PARM,FRANCISCO OLGUIN CERON
15035,1997,PAN,MARCO ANTONIO VELAZQUEZ REYNA
15035,1998,PAN,MARCO ANTONIO VELAZQUEZ REYNA
15035,1999,PAN,MARCO ANTONIO VELAZQUEZ REYNA
15035,2000,PAN,MARCO ANTONIO VELAZQUEZ REYNA
15035,2001,PRI,RAMIRO MARTINEZ ORTEGA
15035,2002,PRI,RAMIRO MARTINEZ ORTEGA
15035,2003,PRI,RAMIRO MARTINEZ ORTEGA
15035,2004,PAN,IGNACIO REYNA CORONA
15035,2005,PAN,IGNACIO REYNA CORONA
15035,2006,PAN,IGNACIO REYNA CORONA
15035,2007,APM,SALVADOR QUEZADA ORTEGA
15035,2008,APM,SALVADOR QUEZADA ORTEGA
15035,2009,APM,SALVADOR QUEZADA ORTEGA
15035,2010,CC,JUAN MANUEL LOPEZ ADAN
15035,2011,CC,JUAN MANUEL LOPEZ ADAN
15035,2012,CC,JUAN MANUEL LOPEZ ADAN
15035,2013,PAN,BENITO JIMENEZ MARTINEZ
15035,2014,PAN,BENITO JIMENEZ MARTINEZ
15035,2015,PAN,BENITO JIMENEZ MARTINEZ
15035,2016,PAN,JOSE LUIS CASTRO CHIMAL
15035,2017,PAN,JOSE LUIS CASTRO CHIMAL
15035,2018,PAN,JOSE LUIS CASTRO CHIMAL
15035,2019,COAL,JOSE LUIS CASTRO CHIMAL
15035,2020,COAL,JOSE LUIS CASTRO CHIMAL
15035,2021,COAL,JOSE LUIS CASTRO CHIMAL
15035,2022,COAL,MILTON CASTAÑEDA DIAZ
15035,2023,COAL,MILTON CASTAÑEDA DIAZ
15035,2024,COAL,MILTON CASTAÑEDA DIAZ
15036,1991,NA,JUVENTINO REYES ANGELES
15036,1992,NA,JUVENTINO REYES ANGELES
15036,1994,NA,JUVENTINO REYES ANGELES
15036,1994,PRI,REYES BALTAZAR ENRIQUEZ
15036,1995,PRI,REYES BALTAZAR ENRIQUEZ
15036,1997,PRI,REYES BALTAZAR ENRIQUEZ
15036,1997,PRD,SERGIO PICHARDO AVILA
15036,1998,PRD,SERGIO PICHARDO AVILA
15036,1999,PRD,SERGIO PICHARDO AVILA
15036,2000,PRD,SERGIO PICHARDO AVILA
15036,2001,PRD,HECTOR RIVERO ESTRADA
15036,2002,PRD,HECTOR RIVERO ESTRADA
15036,2003,PRD,HECTOR RIVERO ESTRADA
15036,2004,PRD,GERONIMO JUAREZ ENRIQUEZ
15036,2005,PRD,GERONIMO JUAREZ ENRIQUEZ
15036,2006,PRD,GERONIMO JUAREZ ENRIQUEZ
15036,2007,APM,ADRIAN VIDAL GARCIA
15036,2008,APM,ADRIAN VIDAL GARCIA
15036,2009,APM,ADRIAN VIDAL GARCIA
15036,2010,CC,DIEGO VARGAS COLIN
15036,2011,CC,DIEGO VARGAS COLIN
15036,2012,CC,DIEGO VARGAS COLIN
15036,2013,PAN,FRANCISCO JAVIER SANTILLAN SANTILLAN
15036,2014,PAN,FRANCISCO JAVIER SANTILLAN SANTILLAN
15036,2015,PAN,FRANCISCO JAVIER SANTILLAN SANTILLAN
15036,2016,COAL,ADRIAN REYES OROPEZA
15036,2017,COAL,ADRIAN REYES OROPEZA
15036,2018,COAL,ADRIAN REYES OROPEZA
15036,2019,PRI,DIEGO VARGAS COLIN
15036,2020,PRI,DIEGO VARGAS COLIN
15036,2021,PRI,DIEGO VARGAS COLIN
15036,2022,PRI,DIEGO VARGAS COLIN
15036,2023,PRI,DIEGO VARGAS COLIN
15036,2024,PRI,DIEGO VARGAS COLIN
15037,1991,NA,ANTONIO SILVA BELTRAN
15037,1992,NA,ANTONIO SILVA BELTRAN
15037,1994,NA,ANTONIO SILVA BELTRAN
15037,1994,PRI,ABEL HUITRON ROSETE
15037,1995,PRI,ABEL HUITRON ROSETE
15037,1997,PRI,ABEL HUITRON ROSETE
15037,1997,PRI,JAVIER CALVILLO RAMOS
15037,1998,PRI,JAVIER CALVILLO RAMOS
15037,1999,PRI,JAVIER CALVILLO RAMOS
15037,2000,PRI,JAVIER CALVILLO RAMOS
15037,2001,PAN,GUILLERMO ESPINOZA CRUZ
15037,2002,PAN,GUILLERMO ESPINOZA CRUZ
15037,2003,PAN,GUILLERMO ESPINOZA CRUZ
15037,2004,APT_,DAVID KORENFELD FEDERMAN
15037,2005,APT_,DAVID KORENFELD FEDERMAN
15037,2006,APT_,DAVID KORENFELD FEDERMAN
15037,2007,APM,FELIX ADRIAN FUENTES VILLALOBOS
15037,2008,APM,FELIX ADRIAN FUENTES VILLALOBOS
15037,2009,APM,FELIX ADRIAN FUENTES VILLALOBOS
15037,2010,CC,ALFREDO DEL MAZO MAZA
15037,2011,CC,ALFREDO DEL MAZO MAZA
15037,2012,CC,ALFREDO DEL MAZO MAZA
15037,2013,CPEM,CARLOS IRIARTE MERCADO
15037,2014,CPEM,CARLOS IRIARTE MERCADO
15037,2015,CPEM,CARLOS IRIARTE MERCADO
15037,2016,PAN,ENRIQUE VARGAS DEL VILLAR
15037,2017,PAN,ENRIQUE VARGAS DEL VILLAR
15037,2018,PAN,ENRIQUE VARGAS DEL VILLAR
15037,2019,COAL,ENRIQUE VARGAS DEL VILLAR
15037,2020,COAL,ENRIQUE VARGAS DEL VILLAR
15037,2021,COAL,ENRIQUE VARGAS DEL VILLAR
15037,2022,PAN,ROMINA CONTRERAS CARRASCO
15037,2023,PAN,ROMINA CONTRERAS CARRASCO
15037,2024,PAN,ROMINA CONTRERAS CARRASCO
15038,1991,NA,ANTONIO ROA HUITRON
15038,1992,NA,ANTONIO ROA HUITRON
15038,1994,NA,ANTONIO ROA HUITRON
15038,1994,PRI,ANTONIO DAVILA DE ROSAS
15038,1995,PRI,ANTONIO DAVILA DE ROSAS
15038,1997,PRI,ANTONIO DAVILA DE ROSAS
15038,1997,PRD,AGUSTIN EUSEBIO VAZQUEZ
15038,1998,PRD,AGUSTIN EUSEBIO VAZQUEZ
15038,1999,PRD,AGUSTIN EUSEBIO VAZQUEZ
15038,2000,PRD,AGUSTIN EUSEBIO VAZQUEZ
15038,2001,PRD,FRANCISCO ARANA LOPEZ
15038,2002,PRD,FRANCISCO ARANA LOPEZ
15038,2003,PRD,FRANCISCO ARANA LOPEZ
15038,2004,PSN,FELIPE NOLASCO TREJO
15038,2005,PSN,FELIPE NOLASCO TREJO
15038,2006,PSN,FELIPE NOLASCO TREJO
15038,2007,APM,ABEL ROSAS VARGAS
15038,2008,APM,ABEL ROSAS VARGAS
15038,2009,APM,ABEL ROSAS VARGAS
15038,2010,CONVER,ENRIQUE PRUDENCIO ARANDA
15038,2011,CONVER,ENRIQUE PRUDENCIO ARANDA
15038,2012,CONVER,ENRIQUE PRUDENCIO ARANDA
15038,2013,CPEM,LIZETH VIRIDIANA GONZALEZ MONDRAGON
15038,2014,CPEM,LIZETH VIRIDIANA GONZALEZ MONDRAGON
15038,2015,CPEM,LIZETH VIRIDIANA GONZALEZ MONDRAGON
15038,2016,PRD,LEONARDO MONDRAGON ORTEGA
15038,2017,PRD,LEONARDO MONDRAGON ORTEGA
15038,2018,PRD,LEONARDO MONDRAGON ORTEGA
15038,2019,PRI,ASTRID ANITA DAVILA ORDOÑEZ
15038,2020,PRI,ASTRID ANITA DAVILA ORDOÑEZ
15038,2021,PRI,ASTRID ANITA DAVILA ORDOÑEZ
15038,2022,PRI,ASTRID ANITA DAVILA ORDOÑEZ
15038,2023,PRI,ASTRID ANITA DAVILA ORDOÑEZ
15038,2024,PRI,ASTRID ANITA DAVILA ORDOÑEZ
15039,1991,NA,FRANCISCO MALDONADO RUIZ
15039,1992,NA,FRANCISCO MALDONADO RUIZ
15039,1994,NA,JUAN MARTINEZ DELGADILLO
15039,1994,NA,JUAN MARTINEZ DELGADILLO
15039,1995,PRI,JUAN ANTONIO SOBERANES LARA
15039,1997,PRI,JUAN ANTONIO SOBERANES LARA
15039,1997,PRI,FERNANDO FERNANDEZ GARCIA
15039,1998,PRI,FERNANDO FERNANDEZ GARCIA
15039,1999,PRI,FERNANDO FERNANDEZ GARCIA
15039,2000,PRI,FERNANDO FERNANDEZ GARCIA
15039,2001,PRI,ALBERTO MALDONADO RUIZ
15039,2002,PRI,ALBERTO MALDONADO RUIZ
15039,2003,PRI,ALBERTO MALDONADO RUIZ
15039,2004,APT_,ARMANDO CORONA RIVERA
15039,2005,APT_,ARMANDO CORONA RIVERA
15039,2006,APT_,ARMANDO CORONA RIVERA
15039,2007,PRD,MARIO MORENO CONRADO
15039,2008,PRD,MARIO MORENO CONRADO
15039,2009,PRD,MARIO MORENO CONRADO
15039,2010,CC,HUMBERTO CARLO NAVARRO DE ALBA
15039,2011,CC,HUMBERTO CARLO NAVARRO DE ALBA
15039,2012,CC,HUMBERTO CARLO NAVARRO DE ALBA
15039,2013,CPEM,MARISELA SERRANO HERNANDEZ
15039,2014,CPEM,MARISELA SERRANO HERNANDEZ
15039,2015,CPEM,MARISELA SERRANO HERNANDEZ
15039,2016,COAL,CARLOS ENRIQUEZ SANTOS
15039,2017,COAL,CARLOS ENRIQUEZ SANTOS
15039,2018,COAL,CARLOS ENRIQUEZ SANTOS
15039,2019,PRI,MARICELA SERRANO HERNANDEZ
15039,2020,PRI,MARICELA SERRANO HERNANDEZ
15039,2021,PRI,MARICELA SERRANO HERNANDEZ
15039,2022,COAL,FELIPE RAFAEL ARVIZU DE LA LUZ
15039,2023,COAL,FELIPE RAFAEL ARVIZU DE LA LUZ
15039,2024,COAL,FELIPE RAFAEL ARVIZU DE LA LUZ
15040,1991,NA,JOSE DE JESUS TOVAR ARIZMENDI
15040,1992,NA,JOSE DE JESUS TOVAR ARIZMENDI
15040,1994,NA,JOSE DE JESUS TOVAR ARIZMENDI
15040,1994,PRI,FRANCISCO HERNANDEZ AYALA
15040,1995,PRI,FRANCISCO HERNANDEZ AYALA
15040,1997,PRI,FRANCISCO HERNANDEZ AYALA
15040,1997,PRI,GUILLERMO E QUESNEY SANCHEZ
15040,1998,PRI,GUILLERMO E QUESNEY SANCHEZ
15040,1999,PRI,GUILLERMO E QUESNEY SANCHEZ
15040,2000,PRI,GUILLERMO E QUESNEY SANCHEZ
15040,2001,PRI,JOSE ADAN IGNACIO RUBI SALAZAR
15040,2002,PRI,JOSE ADAN IGNACIO RUBI SALAZAR
15040,2003,PRI,JOSE ADAN IGNACIO RUBI SALAZAR
15040,2004,APT_,CESAREO ANTONIO DOMINGUEZ DIAZ
15040,2005,APT_,CESAREO ANTONIO DOMINGUEZ DIAZ
15040,2006,APT_,CESAREO ANTONIO DOMINGUEZ DIAZ
15040,2007,APM,OSCAR SALVADOR TOVAR ARIZMENDI
15040,2008,APM,OSCAR SALVADOR TOVAR ARIZMENDI
15040,2009,APM,OSCAR SALVADOR TOVAR ARIZMENDI
15040,2010,CC,HUGO ANDRES HERNANDEZ VARGAS
15040,2011,CC,HUGO ANDRES HERNANDEZ VARGAS
15040,2012,CC,HUGO ANDRES HERNANDEZ VARGAS
15040,2013,ECV,IGNACIO AVILA NAVARRETE
15040,2014,ECV,IGNACIO AVILA NAVARRETE
15040,2015,ECV,IGNACIO AVILA NAVARRETE
15040,2016,COAL,JULIO CESAR BECERRIL ROMAN
15040,2017,COAL,JULIO CESAR BECERRIL ROMAN
15040,2018,COAL,JULIO CESAR BECERRIL ROMAN
15040,2019,COAL,JUAN ANTONIO PEREZ QUINTERO
15040,2020,COAL,JUAN ANTONIO PEREZ QUINTERO
15040,2021,COAL,JUAN ANTONIO PEREZ QUINTERO
15040,2022,COAL,EDGAR MISAEL OCAMPO AYALA
15040,2023,COAL,EDGAR MISAEL OCAMPO AYALA
15040,2024,COAL,EDGAR MISAEL OCAMPO AYALA
15041,1991,NA,JOSE LIMAS TORRES
15041,1992,NA,JOSE LIMAS TORRES
15041,1994,NA,JOSE LIMAS TORRES
15041,1994,PRI,RAMON VELAZQUEZ SANTANA
15041,1995,PRI,RAMON VELAZQUEZ SANTANA
15041,1997,PRI,RAMON VELAZQUEZ SANTANA
15041,1997,PRI,VICTOR E GONZALEZ HUERTA
15041,1998,PRI,VICTOR E GONZALEZ HUERTA
15041,1999,PRI,VICTOR E GONZALEZ HUERTA
15041,2000,PRI,VICTOR E GONZALEZ HUERTA
15041,2001,PRD,BACILIO AVILA LOZA
15041,2002,PRD,BACILIO AVILA LOZA
15041,2003,PRD,BACILIO AVILA LOZA
15041,2004,PRD,HECTOR GARDUÑO BARCENAS
15041,2005,PRD,HECTOR GARDUÑO BARCENAS
15041,2006,PRD,HECTOR GARDUÑO BARCENAS
15041,2007,PRD,BENIGNO ARROYO BAUTISTA
15041,2008,PRD,BENIGNO ARROYO BAUTISTA
15041,2009,PRD,BENIGNO ARROYO BAUTISTA
15041,2010,CC,EDUARDO SUAREZ GOMEZ
15041,2011,CC,EDUARDO SUAREZ GOMEZ
15041,2012,CC,EDUARDO SUAREZ GOMEZ
15041,2013,CPEM,FIDELIO DAGOBERTO OSORIO SAENZ
15041,2014,CPEM,FIDELIO DAGOBERTO OSORIO SAENZ
15041,2015,CPEM,FIDELIO DAGOBERTO OSORIO SAENZ
15041,2016,PAN,FRANCISCO GARCIA MORALES
15041,2017,PAN,FRANCISCO GARCIA MORALES
15041,2018,PAN,FRANCISCO GARCIA MORALES
15041,2019,PAN,FRANCISCO GARCIA MORALES
15041,2020,PAN,FRANCISCO GARCIA MORALES
15041,2021,PAN,FRANCISCO GARCIA MORALES
15041,2022,COAL,BENIGNO ARROYO BAUTISTA
15041,2023,COAL,BENIGNO ARROYO BAUTISTA
15041,2024,COAL,BENIGNO ARROYO BAUTISTA
15042,1991,NA,JOSE ALBERTO BECERRIL REYES
15042,1992,NA,JOSE ALBERTO BECERRIL REYES
15042,1994,NA,JOSE ALBERTO BECERRIL REYES
15042,1994,PRI,FELIPE VALDES PORTOCARRERO
15042,1995,PRI,FELIPE VALDES PORTOCARRERO
15042,1997,PRI,FELIPE VALDES PORTOCARRERO
15042,1997,PRI,NEREO ALANIS ZAMUDIO
15042,1998,NA,ELDA GOMEZ LUGO
15042,1999,NA,ELDA GOMEZ LUGO
15042,2000,NA,ELDA GOMEZ LUGO
15042,2001,PRI,CARLOS ANTONIO QUIJADA ARIAS
15042,2002,PRI,CARLOS ANTONIO QUIJADA ARIAS
15042,2003,PRI,CARLOS ANTONIO QUIJADA ARIAS
15042,2004,CONVER,JOSE SUAREZ REYES
15042,2005,CONVER,JOSE SUAREZ REYES
15042,2006,CONVER,JOSE SUAREZ REYES
15042,2007,APM,JUAN MANUEL TRUJILLO MONDRAGON
15042,2008,APM,JUAN MANUEL TRUJILLO MONDRAGON
15042,2009,APM,JUAN MANUEL TRUJILLO MONDRAGON
15042,2010,CC,ELDA GOMEZ LUGO
15042,2011,CC,ELDA GOMEZ LUGO
15042,2012,CC,ELDA GOMEZ LUGO
15042,2013,CPEM,ANGEL ALBERTO REBOLLO MONTES DE OCA
15042,2014,CPEM,ANGEL ALBERTO REBOLLO MONTES DE OCA
15042,2015,CPEM,ANGEL ALBERTO REBOLLO MONTES DE OCA
15042,2016,PRI,JUAN CARLOS BAUTISTA SANTOS
15042,2017,PRI,JUAN CARLOS BAUTISTA SANTOS
15042,2018,PRI,JUAN CARLOS BAUTISTA SANTOS
15042,2019,COAL,JUAN LUIS SOLALINDE TREJO
15042,2020,COAL,JUAN LUIS SOLALINDE TREJO
15042,2021,COAL,JUAN LUIS SOLALINDE TREJO
15042,2022,COAL,ABUZEID LOZANO CASTAÑEDA
