uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
17014,2020,PRI,MAXIMINA TRINIDAD PEREZ CORIA
17014,2021,PRI,MAXIMINA TRINIDAD PEREZ CORIA
17014,2022,PRI,MAXIMINA TRINIDAD PEREZ CORIA
17014,2023,PRI,MAXIMINA TRINIDAD PEREZ CORIA
17014,2024,PRI,MAXIMINA TRINIDAD PEREZ CORIA
17015,1991,NA,FRANCISCO LEON Y VELEZ
17015,1992,NA,FRANCISCO LEON Y VELEZ
17015,1993,NA,FRANCISCO LEON Y VELEZ
17015,1994,NA,FRANCISCO LEON Y VELEZ
17015,1995,PRI,ALBINO FRANCO ESCOBAR
17015,1996,PRI,ALBINO FRANCO ESCOBAR
17015,1997,PRI,MA CANDELARIA DELIA BELTRAN PEDROZA
17015,1998,PRI,MA CANDELARIA DELIA BELTRAN PEDROZA
17015,1999,PRI,MA CANDELARIA DELIA BELTRAN PEDROZA
17015,2000,PRI,MA CANDELARIA DELIA BELTRAN PEDROZA
17015,2001,PRI,ANGEL RIVERA BELLO
17015,2002,PRI,ANGEL RIVERA BELLO
17015,2003,PRI,ANGEL RIVERA BELLO
17015,2004,PRI,FRANCISCO LEON Y VELEZ RIVERA
17015,2005,PRI,FRANCISCO LEON Y VELEZ RIVERA
17015,2006,PRI,FRANCISCO LEON Y VELEZ RIVERA
17015,2007,PRI,ANGEL RIVERA BELLO
17015,2008,PRI,ANGEL RIVERA BELLO
17015,2009,CXBT,CLEMENTE LUNA ARRIAGA
17015,2010,PRI,ANGEL RIVERA BELLO
17015,2011,PRI,ANGEL RIVERA BELLO
17015,2012,PRI,ANGEL RIVERA BELLO
17015,2013,CC,SERGIO ARIAS CARREÑO
17015,2014,CC,SERGIO ARIAS CARREÑO
17015,2015,CC,SERGIO ARIAS CARREÑO
17015,2016,COAL,FRANCISCO LEON Y VELEZ RIVERA
17015,2017,COAL,FRANCISCO LEON Y VELEZ RIVERA
17015,2018,COAL,FRANCISCO LEON Y VELEZ RIVERA
17015,2019,CJPMOR,ABEL ESPIN GARCIA
17015,2020,CJPMOR,ABEL ESPIN GARCIA
17015,2021,CJPMOR,ABEL ESPIN GARCIA
17015,2022,COAL,FRANCISCO LEON Y VELEZ  ARRIAGA
17015,2023,COAL,FRANCISCO LEON Y VELEZ  ARRIAGA
17015,2024,COAL,FRANCISCO LEON Y VELEZ  ARRIAGA
17016,1991,NA,JOAQUIN ALEJANDRO IBARRA MENDOZA
17016,1992,NA,JOAQUIN ALEJANDRO IBARRA MENDOZA
17016,1993,NA,JOAQUIN ALEJANDRO IBARRA MENDOZA
17016,1994,PRI,LILIA IBARRA CAMPOS
17016,1995,PRI,LILIA IBARRA CAMPOS
17016,1996,PRI,LILIA IBARRA CAMPOS
17016,1997,PRI,LILIA IBARRA CAMPOS
17016,1998,PRI,MARTHA LILIA IBARRA RODRIGUEZ
17016,1999,PRI,MARTHA LILIA IBARRA RODRIGUEZ
17016,2000,PRI,MARTHA LILIA IBARRA RODRIGUEZ
17016,2001,UDO,ANTONIO N FONSECA ALTAMIRANO
17016,2002,UDO,ANTONIO N FONSECA ALTAMIRANO
17016,2003,UDO,ANTONIO N FONSECA ALTAMIRANO
17016,2004,PRD,ERNESTO MORALES PEREZ
17016,2005,PRD,ERNESTO MORALES PEREZ
17016,2006,PRD,ERNESTO MORALES PEREZ
17016,2007,PAN,ERASTO YAÑEZ SANCHEZ
17016,2008,PAN,ERASTO YAÑEZ SANCHEZ
17016,2009,PAN,ERASTO YAÑEZ SANCHEZ
17016,2010,PAN,JUVENAL CAMPOS PINEDA
17016,2011,PAN,JUVENAL CAMPOS PINEDA
17016,2012,PAN,JUVENAL CAMPOS PINEDA
17016,2013,PVEM,JUAN CARLOS FLORES ESPINOSA
17016,2014,PVEM,JUAN CARLOS FLORES ESPINOSA
17016,2015,PVEM,JUAN CARLOS FLORES ESPINOSA
17016,2016,PRI,VICTOR HUGO BOBADILLA GUTIERREZ
17016,2017,PRI,VICTOR HUGO BOBADILLA GUTIERREZ
17016,2018,PRI,VICTOR HUGO BOBADILLA GUTIERREZ
17016,2019,PVEM,JUAN JESUS ANZURES GARCIA
17016,2020,PVEM,JUAN JESUS ANZURES GARCIA
17016,2021,PVEM,JUAN JESUS ANZURES GARCIA
17016,2022,PAN,JUAN JESUS ANZURES GARCIA
17016,2023,PAN,JUAN JESUS ANZURES GARCIA
17016,2024,PAN,JUAN JESUS ANZURES GARCIA
17017,1991,NA,JORGE MORALES BARUD
17017,1992,NA,JORGE MORALES BARUD
17017,1993,NA,JORGE MORALES BARUD
17017,1994,NA,JORGE MORALES BARUD
17017,1995,PRI,LAURO OCAMPO AMANTE
17017,1996,PRI,LAURO OCAMPO AMANTE
17017,1997,PRI,LAURO OCAMPO AMANTE
17017,1998,PRI,JUAN CARLOS MORALES RODRIGUEZ
17017,1999,PRI,JUAN CARLOS MORALES RODRIGUEZ
17017,2000,PRI,JUAN CARLOS MORALES RODRIGUEZ
17017,2001,PRI,JULIO ESPIN NAVARRETE
17017,2002,PRI,JULIO ESPIN NAVARRETE
17017,2003,PRI,JULIO ESPIN NAVARRETE
17017,2004,PAN,LUCIANO ABARCA VILLALOBOS
17017,2005,PAN,LUCIANO ABARCA VILLALOBOS
17017,2006,PAN,LUCIANO ABARCA VILLALOBOS
17017,2007,PRI,JOSE MOISES PONCE MENDEZ
17017,2008,PRI,JOSE MOISES PONCE MENDEZ
17017,2009,CXBT,VICTOR SALINAS MARQUEZ
17017,2010,PRI,JOSE MOISES PONCE MENDEZ
17017,2011,PRI,JOSE MOISES PONCE MENDEZ
17017,2012,PRI,JOSE MOISES PONCE MENDEZ
17017,2013,CPM,JULIO ESPIN NAVARRETE
17017,2014,CPM,JULIO ESPIN NAVARRETE
17017,2015,CPM,JULIO ESPIN NAVARRETE
17017,2016,COAL,DULCE MARGARITA MEDINA QUINTANILLA
17017,2017,COAL,DULCE MARGARITA MEDINA QUINTANILLA
17017,2018,COAL,DULCE MARGARITA MEDINA QUINTANILLA
17017,2019,COAL,MARIO OCAMPO OCAMPO
17017,2020,COAL,MARIO OCAMPO OCAMPO
17017,2021,COAL,MARIO OCAMPO OCAMPO
17017,2022,MORENA,CLAUDIA MAZARI TORRES
17017,2023,MORENA,CLAUDIA MAZARI TORRES
17017,2024,MORENA,CLAUDIA MAZARI TORRES
17018,1991,NA,J TRINIDAD PADILLA BARRAGAN
17018,1992,NA,J TRINIDAD PADILLA BARRAGAN
17018,1993,NA,J TRINIDAD PADILLA BARRAGAN
17018,1994,PRI,HECTOR JOSE ROMAN NAVA
17018,1995,PRI,HECTOR JOSE ROMAN NAVA
17018,1996,PRI,HECTOR JOSE ROMAN NAVA
17018,1997,PRI,HECTOR JOSE ROMAN NAVA
17018,1998,PRI,ANTONIO DOMINGUEZ JARILLO
17018,1999,PRI,ANTONIO DOMINGUEZ JARILLO
17018,2000,PRI,ANTONIO DOMINGUEZ JARILLO
17018,2001,PAN,FLORIBERTO MIRANDA BAHENA
17018,2002,PAN,FLORIBERTO MIRANDA BAHENA
17018,2003,PAN,FLORIBERTO MIRANDA BAHENA
17018,2004,PAN,NOE GREGORIO SANCHEZ CRUZ
17018,2005,PAN,NOE GREGORIO SANCHEZ CRUZ
17018,2006,PAN,NOE GREGORIO SANCHEZ CRUZ
17018,2007,CXBT,JAVIER ORIHUELA GARCIA
17018,2008,CXBT,JAVIER ORIHUELA GARCIA
17018,2009,CXBT,JAVIER ORIHUELA GARCIA
17018,2010,PRI,NEREO BANDERA ZAVALETA
17018,2011,PRI,NEREO BANDERA ZAVALETA
17018,2012,PRI,NEREO BANDERA ZAVALETA
17018,2013,CC,MIGUEL ANGEL COLIN NAVA
17018,2014,CC,MIGUEL ANGEL COLIN NAVA
17018,2015,CC,MIGUEL ANGEL COLIN NAVA
17018,2016,PRD,GISELA RAQUEL MOTA OCAMPO
17018,2017,PRD,GISELA RAQUEL MOTA OCAMPO
17018,2018,PRD,JUANA OCAMPO DOMINGUEZ
17018,2019,COAL,JAZMIN JUANA SOLANO LOPEZ
17018,2020,COAL,JAZMIN JUANA SOLANO LOPEZ
17018,2021,COAL,JAZMIN JUANA SOLANO LOPEZ
17018,2022,COAL,JUANA OCAMPO DOMINGUEZ
17018,2023,COAL,JUANA OCAMPO DOMINGUEZ
17018,2024,COAL,JUANA OCAMPO DOMINGUEZ
17019,1991,NA,ERNESTO LORENZO GARCIA RAMIREZ
17019,1992,NA,ERNESTO LORENZO GARCIA RAMIREZ
17019,1993,NA,ERNESTO LORENZO GARCIA RAMIREZ
17019,1994,NA,ERNESTO LORENZO GARCIA RAMIREZ
17019,1995,PRI,BARUE LOPEZ CORONA
17019,1996,PRI,BARUE LOPEZ CORONA
17019,1997,PRI,BARUE LOPEZ CORONA
17019,1998,PRD,DAGOBERTO REYES AGUILAR
17019,1999,PRD,DAGOBERTO REYES AGUILAR
17019,2000,PRD,DAGOBERTO REYES AGUILAR
17019,2001,PRD,GALDINO RIOS MOLINA
17019,2002,PRD,GALDINO RIOS MOLINA
17019,2003,PRD,GALDINO RIOS MOLINA
17019,2004,PRI,MIGUEL ANGEL FLORES TORRES
17019,2005,PRI,MIGUEL ANGEL FLORES TORRES
17019,2006,PRI,MIGUEL ANGEL FLORES TORRES
17019,2007,PRI,JAVIER MENDOZA ARANDA
17019,2008,PRI,JAVIER MENDOZA ARANDA
17019,2009,PRI,JAVIER MENDOZA ARANDA
17019,2010,PRI,JAVIER MENDOZA ARANDA
17019,2011,PRI,JAVIER MENDOZA ARANDA
17019,2012,PRI,JAVIER MENDOZA ARANDA
17019,2013,PSD,JUAN MANUEL SANCHEZ ESPINOZA
17019,2014,PSD,JUAN MANUEL SANCHEZ ESPINOZA
17019,2015,PSD,JUAN MANUEL SANCHEZ ESPINOZA
17019,2016,PVEM,ALFREDO SANCHEZ VELEZ
17019,2017,PVEM,ALFREDO SANCHEZ VELEZ
17019,2018,PVEM,ALFREDO SANCHEZ VELEZ
17019,2019,PVEM,ALFREDO SANCHEZ VELEZ
17019,2020,PVEM,ALFREDO SANCHEZ VELEZ
17019,2021,PVEM,ALFREDO SANCHEZ VELEZ
17019,2022,PES,JESUS JUAN ROGEL SOTELO
17019,2023,PES,JESUS JUAN ROGEL SOTELO
17019,2024,PES,JESUS JUAN ROGEL SOTELO
17020,1991,NA,JOSE FLORES FERRARA
17020,1992,NA,JOSE FLORES FERRARA
17020,1993,NA,JOSE FLORES FERRARA
17020,1994,NA,JOSE FLORES FERRARA
17020,1995,PRI,ALEJANDRO F MORALES BARRAGAN
17020,1996,PRI,ALEJANDRO F MORALES BARRAGAN
17020,1997,PRI,ALEJANDRO F MORALES BARRAGAN
17020,1998,PRD,FERMIN BELLO VILLAMIL
17020,1999,PRD,FERMIN BELLO VILLAMIL
17020,2000,PRD,FERMIN BELLO VILLAMIL
17020,2001,PRD,LAZARO RODRIGUEZ CASTAÑEDA
17020,2002,PRD,LAZARO RODRIGUEZ CASTAÑEDA
17020,2003,PRD,LAZARO RODRIGUEZ CASTAÑEDA
17020,2004,PRI,LAURO SALAZAR GARRIDO
17020,2005,PRI,LAURO SALAZAR GARRIDO
17020,2006,PRI,LAURO SALAZAR GARRIDO
17020,2007,CXBT,EFREN VILLAMIL DEMESA
17020,2008,CXBT,EFREN VILLAMIL DEMESA
17020,2009,CXBT,EFREN VILLAMIL DEMESA
17020,2010,PRI,GABINO RIOS CEDILLO
17020,2011,PRI,GABINO RIOS CEDILLO
17020,2012,PRI,GABINO RIOS CEDILLO
17020,2013,CC,FRANCISCO NAVARRETE CONDE
17020,2014,CC,FRANCISCO NAVARRETE CONDE
17020,2015,CC,FRANCISCO NAVARRETE CONDE
17020,2016,PMC,LAURO SALAZAR GARRIDO
17020,2017,PMC,LAURO SALAZAR GARRIDO
17020,2018,PMC,LAURO SALAZAR GARRIDO
17020,2019,COAL,ROGELIO TORRES ORTEGA
17020,2020,COAL,ROGELIO TORRES ORTEGA
17020,2021,COAL,ROGELIO TORRES ORTEGA
17020,2022,PMC,DAVID DE MESA BARRAGAN
17020,2023,PMC,DAVID DE MESA BARRAGAN
17020,2024,PMC,DAVID DE MESA BARRAGAN
17021,1991,NA,GIL SOLANO LOPEZ
17021,1992,NA,GIL SOLANO LOPEZ
17021,1993,NA,GIL SOLANO LOPEZ
17021,1994,NA,GIL SOLANO LOPEZ
17021,1995,PRI,CONCEPCION MIGUEL ORIAK VILLEGAS
17021,1996,PRI,CONCEPCION MIGUEL ORIAK VILLEGAS
17021,1997,PRI,CONCEPCION MIGUEL ORIAK VILLEGAS
17021,1998,PRD,ARNOLDO MARTIN CASTRO
17021,1999,PRD,ARNOLDO MARTIN CASTRO
17021,2000,PRD,ARNOLDO MARTIN CASTRO
17021,2001,PRI,ADRIAN SERGIO CEBALLOS WENCES
17021,2002,PRI,ADRIAN SERGIO CEBALLOS WENCES
17021,2003,PRI,ADRIAN SERGIO CEBALLOS WENCES
17021,2004,PRI,RANULFO GARCIA ALQUICIRA
17021,2005,PRI,RANULFO GARCIA ALQUICIRA
17021,2006,PRI,RANULFO GARCIA ALQUICIRA
17021,2007,PNA,GIL SOLANO LOPEZ
17021,2008,PNA,GIL SOLANO LOPEZ
17021,2009,PNA,GIL SOLANO LOPEZ
17021,2010,PRI,VICTOR TAPIA OCAMPO
17021,2011,PRI,VICTOR TAPIA OCAMPO
17021,2012,PRI,VICTOR TAPIA OCAMPO
17021,2013,PRI,ALBERTO MARTINEZ GONZALEZ
17021,2014,PRI,ALBERTO MARTINEZ GONZALEZ
17021,2015,PRI,ALBERTO MARTINEZ GONZALEZ
17021,2016,PMC,LUZ DARY QUEVEDO MALDONADO
17021,2017,PMC,LUZ DARY QUEVEDO MALDONADO
17021,2018,PMC,LUZ DARY QUEVEDO MALDONADO
17021,2019,CC,LUZ DARY QUEVEDO MALDONADO
17021,2020,CC,LUZ DARY QUEVEDO MALDONADO
17021,2021,CC,LUZ DARY QUEVEDO MALDONADO
17021,2022,COAL,ROSBELIA BENITEZ BELLO
17021,2023,COAL,ROSBELIA BENITEZ BELLO
17021,2024,COAL,ROSBELIA BENITEZ BELLO
17022,1991,NA,PAULINO VELAZQUEZ ALVAREZ
17022,1992,NA,PAULINO VELAZQUEZ ALVAREZ
17022,1993,NA,PAULINO VELAZQUEZ ALVAREZ
17022,1994,NA,PAULINO VELAZQUEZ ALVAREZ
17022,1995,PRI,LEOPOLDO MENDOZA LAVIN
17022,1996,PRI,LEOPOLDO MENDOZA LAVIN
17022,1997,PRI,LEOPOLDO MENDOZA LAVIN
17022,1998,PRI,LEONCIO PEREZ JIMENEZ
17022,1999,PRI,LEONCIO PEREZ JIMENEZ
17022,2000,PRI,LEONCIO PEREZ JIMENEZ
17022,2001,PRI,ANTONIO LOPEZ MENDOZA
17022,2002,PRI,ANTONIO LOPEZ MENDOZA
17022,2003,PRI,ANTONIO LOPEZ MENDOZA
17022,2004,PRI,JORGE LOZADA MARTINEZ
17022,2005,PRI,JORGE LOZADA MARTINEZ
17022,2006,PRI,JORGE LOZADA MARTINEZ
17022,2007,PAN,J JORGE HERNANDEZ MENDIETA
17022,2008,PAN,J JORGE HERNANDEZ MENDIETA
17022,2009,PNA,MARIO SOBERANES PEREZ
17022,2010,PAN,J JORGE HERNANDEZ MENDIETA
17022,2011,PAN,J JORGE HERNANDEZ MENDIETA
17022,2012,PAN,J JORGE HERNANDEZ MENDIETA
17022,2013,PVEM,JAVIER MONTES ROSALES
17022,2014,PVEM,JAVIER MONTES ROSALES
17022,2015,PVEM,JAVIER MONTES ROSALES
17022,2016,PNA,ANA BERTHA HARO SANCHEZ
17022,2017,PNA,ANA BERTHA HARO SANCHEZ
17022,2018,PNA,ANA BERTHA HARO SANCHEZ
17022,2019,COAL,ISRAEL GONZALEZ PEREZ
17022,2020,COAL,ISRAEL GONZALEZ PEREZ
17022,2021,COAL,ISRAEL GONZALEZ PEREZ
17022,2022,COAL,ISRAEL GONZALEZ PEREZ
17022,2023,COAL,ISRAEL GONZALEZ PEREZ
17022,2024,COAL,ISRAEL GONZALEZ PEREZ
17023,1991,NA,MELITON LAGOS GONZALEZ
17023,1992,NA,MELITON LAGOS GONZALEZ
17023,1993,NA,MELITON LAGOS GONZALEZ
17023,1994,NA,MELITON LAGOS GONZALEZ
17023,1995,PRI,ELIAS OSORIO TORRES
17023,1996,PRI,ELIAS OSORIO TORRES
17023,1997,PRI,ELIAS OSORIO TORRES
17023,1998,PRI,GUMARO OSORIO RAMOS
17023,1999,PRI,GUMARO OSORIO RAMOS
17023,2000,PRI,GUMARO OSORIO RAMOS
17023,2001,PRI,DONATO GONZALEZ FLORES
17023,2002,PRI,DONATO GONZALEZ FLORES
17023,2003,PRI,DONATO GONZALEZ FLORES
17023,2004,PRI,ELIAS OSORIO TORRES
17023,2005,PRI,ELIAS OSORIO TORRES
17023,2006,PRI,ELIAS OSORIO TORRES
17023,2007,PAN,LAURO BARBA ELIZALDE
17023,2008,PAN,LAURO BARBA ELIZALDE
17023,2009,PAN,LAURO BARBA ELIZALDE
17023,2010,PAN,LAURO BARBA ELIZALDE
17023,2011,PAN,LAURO BARBA ELIZALDE
17023,2012,PAN,LAURO BARBA ELIZALDE
17023,2013,CC,FAUSTO RUBIO PILLADO
17023,2014,CC,FAUSTO RUBIO PILLADO
17023,2015,CC,FAUSTO RUBIO PILLADO
17023,2016,PT,GERMAN BARRERA PEREZ
17023,2017,PT,GERMAN BARRERA PEREZ
17023,2018,PT,GERMAN BARRERA PEREZ
17023,2019,PNA,RIGOBERTO ESPINDOLA GONZALEZ
17023,2020,PNA,RIGOBERTO ESPINDOLA GONZALEZ
17023,2021,PNA,RIGOBERTO ESPINDOLA GONZALEZ
17023,2022,RSP,ANGEL ESTRADA RUBIO
17023,2023,RSP,ANGEL ESTRADA RUBIO
17023,2024,RSP,ANGEL ESTRADA RUBIO
17024,1991,NA,CARLOS L CAMACHO OLEA
17024,1992,NA,CARLOS L CAMACHO OLEA
17024,1993,NA,CARLOS L CAMACHO OLEA
17024,1994,NA,CARLOS L CAMACHO OLEA
17024,1995,PRI,SILVERIO JAIMES GONZALEZ
17024,1996,PRI,SILVERIO JAIMES GONZALEZ
17024,1997,PRI,SILVERIO JAIMES GONZALEZ
17024,1998,PRD,ARTURO EDMUNDO ZUÑIGA HERNANDEZ
17024,1999,PRD,ARTURO EDMUNDO ZUÑIGA HERNANDEZ
17024,2000,PRD,ARTURO EDMUNDO ZUÑIGA HERNANDEZ
17024,2001,PRD,MATIAS QUIROZ MEDINA
17024,2002,PRD,MATIAS QUIROZ MEDINA
17024,2003,PRD,MATIAS QUIROZ MEDINA
17024,2004,PAN,ABEL ESPIN PAREDES
17024,2005,PAN,ABEL ESPIN PAREDES
17024,2006,PAN,ABEL ESPIN PAREDES
17024,2007,PRI,ENNIO PEREZ AMADOR
17024,2008,PRI,ENNIO PEREZ AMADOR
17024,2009,CXBT,JOAQUIN CARPINTERO SALAZAR
17024,2010,PRI,ENNIO PEREZ AMADOR
17024,2011,PRI,ENNIO PEREZ AMADOR
17024,2012,PRI,ENNIO PEREZ AMADOR
17024,2013,CC,MATIAS QUIROZ MEDINA
17024,2014,CC,MATIAS QUIROZ MEDINA
17024,2015,CC,MATIAS QUIROZ MEDINA
17024,2016,COAL,DAVID SALAZAR GUERRERO
17024,2017,COAL,DAVID SALAZAR GUERRERO
17024,2018,COAL,DAVID SALAZAR GUERRERO
17024,2019,CJPMOR,ALFREDO DOMINGUEZ MANDUJANO
17024,2020,CJPMOR,ALFREDO DOMINGUEZ MANDUJANO
17024,2021,CJPMOR,ALFREDO DOMINGUEZ MANDUJANO
17024,2022,MORENA,GABRIEL MORENO BRUNO
17024,2023,MORENA,GABRIEL MORENO BRUNO
17024,2024,MORENA,GABRIEL MORENO BRUNO
17025,1991,NA,ALBINO VAZQUEZ JARDON
17025,1992,NA,ALBINO VAZQUEZ JARDON
17025,1993,NA,ALBINO VAZQUEZ JARDON
17025,1994,NA,ALBINO VAZQUEZ JARDON
17025,1995,PRI,GREGORIO MANZANAREZ LOPEZ
17025,1996,PRI,GREGORIO MANZANAREZ LOPEZ
17025,1997,PRI,GREGORIO MANZANAREZ LOPEZ
17025,1998,PRI,ESTEBAN CALDERON BETO
17025,1999,PRI,ESTEBAN CALDERON BETO
17025,2000,PRI,ESTEBAN CALDERON BETO
17025,2001,PRI,BRIGIDO ALMANZA AGUILAR
17025,2002,PRI,BRIGIDO ALMANZA AGUILAR
17025,2003,PRI,BRIGIDO ALMANZA AGUILAR
17025,2004,PVEM,ROQUE MOLINA SALGADO
17025,2005,PVEM,ROQUE MOLINA SALGADO
17025,2006,PVEM,ROQUE MOLINA SALGADO
17025,2007,PRD,JORGE MARTINEZ URIOSO
17025,2008,PRD,JORGE MARTINEZ URIOSO
17025,2009,PRD,JORGE MARTINEZ URIOSO
17025,2010,PRD,JORGE MARTINEZ URIOSO
17025,2011,PRD,JORGE MARTINEZ URIOSO
17025,2012,PRD,JORGE MARTINEZ URIOSO
17025,2013,PT,MAURICIO RODRIGUEZ GONZALEZ
17025,2014,PT,MAURICIO RODRIGUEZ GONZALEZ
17025,2015,PT,MAURICIO RODRIGUEZ GONZALEZ
17025,2016,PRD,ENRIQUE ALONSO PLASCENCIA
17025,2017,PRD,ENRIQUE ALONSO PLASCENCIA
17025,2018,PRD,ENRIQUE ALONSO PLASCENCIA
17025,2019,COAL,JORGE MALDONADO ORTIZ
17025,2020,COAL,JORGE MALDONADO ORTIZ
17025,2021,COAL,JORGE MALDONADO ORTIZ
17025,2022,MORENA,CARLOS FRANCO RUIZ
17025,2023,MORENA,CARLOS FRANCO RUIZ
17025,2024,MORENA,CARLOS FRANCO RUIZ
17026,1991,NA,PRIMO VIDAL GUERRERO
17026,1992,NA,PRIMO VIDAL GUERRERO
17026,1993,NA,PRIMO VIDAL GUERRERO
17026,1994,NA,PRIMO VIDAL GUERRERO
17026,1995,PRI,RIGOBERTO FLORES MORALES
17026,1996,PRI,RIGOBERTO FLORES MORALES
17026,1997,PRI,RIGOBERTO FLORES MORALES
17026,1998,PRI,ELPIDIO POCHOTITLA CONTRERAS
17026,1999,PRI,ELPIDIO POCHOTITLA CONTRERAS
17026,2000,PRI,ELPIDIO POCHOTITLA CONTRERAS
17026,2001,PRD,ANACLETO PEDRAZA FLORES
17026,2002,PRD,ANACLETO PEDRAZA FLORES
17026,2003,PRD,ANACLETO PEDRAZA FLORES
17026,2004,PRI,AGUSTIN SANCHEZ ORTIZ
17026,2005,PRI,AGUSTIN SANCHEZ ORTIZ
17026,2006,PRI,AGUSTIN SANCHEZ ORTIZ
17026,2007,CXBT,CORNELIO SANTAMARIA PEDRAZA
17026,2008,CXBT,CORNELIO SANTAMARIA PEDRAZA
17026,2009,CXBT,CORNELIO SANTAMARIA PEDRAZA
17026,2010,PAN,RODOLFO JUAN RAMIREZ MARTINEZ
17026,2011,PAN,RODOLFO JUAN RAMIREZ MARTINEZ
17026,2012,PAN,RODOLFO JUAN RAMIREZ MARTINEZ
17026,2013,PRI,PAULINO AMARO MEZA
17026,2014,PRI,PAULINO AMARO MEZA
17026,2015,PRI,PAULINO AMARO MEZA
17026,2016,PNA,DIONISIO DE LA ROSA SANTAMARIA
17026,2017,PNA,DIONISIO DE LA ROSA SANTAMARIA
17026,2018,PNA,DIONISIO DE LA ROSA SANTAMARIA
17026,2019,COAL,MARIA DEL CARMEN POCHOTITLA TLALTZICAPA
17026,2020,COAL,MARIA DEL CARMEN POCHOTITLA TLALTZICAPA
17026,2021,COAL,MARIA DEL CARMEN POCHOTITLA TLALTZICAPA
17026,2022,PAS,EDUARDO CAMPOS ALLENDE
17026,2023,PAS,EDUARDO CAMPOS ALLENDE
17026,2024,PAS,EDUARDO CAMPOS ALLENDE
17027,1991,NA,MAURO ANDRES NOLASCO FLORES
17027,1992,NA,MAURO ANDRES NOLASCO FLORES
17027,1993,NA,MAURO ANDRES NOLASCO FLORES
17027,1994,NA,MAURO ANDRES NOLASCO FLORES
17027,1995,PRI,FRANCISCO ALFARO PERALTA
17027,1996,PRI,FRANCISCO ALFARO PERALTA
17027,1997,PRI,FRANCISCO ALFARO PERALTA
17027,1998,PRI,MARIO NOLASCO FARELAS
17027,1999,PRI,MARIO NOLASCO FARELAS
17027,2000,PRI,MARIO NOLASCO FARELAS
17027,2001,PRI,CANDIDO LIEVANOS CASTRO
17027,2002,PRI,CANDIDO LIEVANOS CASTRO
17027,2003,PRI,CANDIDO LIEVANOS CASTRO
17027,2004,PRD,DANIEL GRANADOS PEÑA
17027,2005,PRD,DANIEL GRANADOS PEÑA
17027,2006,PRD,DANIEL GRANADOS PEÑA
17027,2007,PAN,JUAN NERI SANVICENTE
17027,2008,PAN,JUAN NERI SANVICENTE
17027,2009,PAN,JUAN NERI SANVICENTE
17027,2010,PRI,PABLO GALVAN HERNANDEZ
17027,2011,PRI,PABLO GALVAN HERNANDEZ
17027,2012,PRI,PABLO GALVAN HERNANDEZ
17027,2013,PNA,JESUS ALFARO RAMIREZ
17027,2014,PNA,JESUS ALFARO RAMIREZ
17027,2015,PNA,JESUS ALFARO RAMIREZ
17027,2016,PRD,MARIA DE JESUS VITAL DIAZ
17027,2017,PRD,MARIA DE JESUS VITAL DIAZ
17027,2018,PRD,MARIA DE JESUS VITAL DIAZ
17027,2019,PNA,SERGIO OMAR LIVERA CHAVARRIA
17027,2020,PNA,SERGIO OMAR LIVERA CHAVARRIA
17027,2021,PNA,SERGIO OMAR LIVERA CHAVARRIA
17027,2022,PNA,SERGIO OMAR LIVERA CHAVARRIA
17027,2023,PNA,SERGIO OMAR LIVERA CHAVARRIA
17027,2024,PNA,SERGIO OMAR LIVERA CHAVARRIA
17028,1991,NA,FELIPE TOMAS
17028,1992,NA,FELIPE TOMAS
17028,1993,NA,FELIPE TOMAS
17028,1994,NA,FELIPE TOMAS
17028,1995,PRI,DOMINGO FRANCO RIVERA
17028,1996,PRI,DOMINGO FRANCO RIVERA
17028,1997,PRI,DOMINGO FRANCO RIVERA
17028,1998,PRI,JUAN CARLOS ORDUÑA CARRILLO
17028,1999,PRI,JUAN CARLOS ORDUÑA CARRILLO
17028,2000,PRI,JUAN CARLOS ORDUÑA CARRILLO
17028,2001,PAN,MIGUEL ANGEL PINEDA BARRERA
17028,2002,PAN,MIGUEL ANGEL PINEDA BARRERA
17028,2003,PAN,MIGUEL ANGEL PINEDA BARRERA
17028,2004,PAN,JOSE LEON DE LA ROSA LAGUNAS
17028,2005,PAN,JOSE LEON DE LA ROSA LAGUNAS
17028,2006,PAN,JOSE LEON DE LA ROSA LAGUNAS
17028,2007,CXBT,BASILISO MIRANDA ROMAN
17028,2008,CXBT,BASILISO MIRANDA ROMAN
17028,2009,CXBT,BASILISO MIRANDA ROMAN
17028,2010,PRI,JUAN CARLOS RIVERA HERNANDEZ
17028,2011,PRI,JUAN CARLOS RIVERA HERNANDEZ
17028,2012,PRI,JUAN CARLOS RIVERA HERNANDEZ
17028,2013,CC,RODOLFO TAPIA LOPEZ
17028,2014,CC,RODOLFO TAPIA LOPEZ
17028,2015,CC,RODOLFO TAPIA LOPEZ
17028,2016,PRI,ALBERTO SANCHEZ ORTEGA
17028,2017,PRI,ALBERTO SANCHEZ ORTEGA
17028,2018,PRI,ALBERTO SANCHEZ ORTEGA
17028,2019,PRI,ALBERTO SANCHEZ ORTEGA
17028,2020,PRI,ALBERTO SANCHEZ ORTEGA
17028,2021,PRI,ALBERTO SANCHEZ ORTEGA
17028,2022,PRI,ROBERTO GONZALO FLORES ZUÑIGA
17028,2023,PRI,ROBERTO GONZALO FLORES ZUÑIGA
17028,2024,PRI,ROBERTO GONZALO FLORES ZUÑIGA
