uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
13029,1999,PRI,JOSE ALFREDO LUGO GIL
13029,2000,PRI,JOSE ALFREDO LUGO GIL
13029,2001,PRI,JESUS ALBERTO PACHECO Y ROJAS
13029,2002,PRI,JESUS ALBERTO PACHECO Y ROJAS
13029,2003,PRI,JESUS ALBERTO PACHECO Y ROJAS
13029,2004,PAN,RODOLFO A MORENO GONZALEZ
13029,2005,PAN,RODOLFO A MORENO GONZALEZ
13029,2006,PAN,RODOLFO A MORENO GONZALEZ
13029,2007,PRI,JUAN FRANCISCO MENDOZA GUERRERO
13029,2008,PRI,JUAN FRANCISCO MENDOZA GUERRERO
13029,2009,PRI,JUAN FRANCISCO MENDOZA GUERRERO
13029,2010,MXH,GERARDO TORRES STRINGHINI
13029,2011,MXH,GERARDO TORRES STRINGHINI
13029,2012,MXH,GERARDO TORRES STRINGHINI
13029,2013,PVEM,FERNANDO JIMENEZ URIBE
13029,2014,PVEM,FERNANDO JIMENEZ URIBE
13029,2015,PVEM,FERNANDO JIMENEZ URIBE
13029,2016,PVEM,FERNANDO JIMENEZ URIBE
13029,2017,PRI,HUMBERTO ALEJANDRO LUGO GUERRERO
13029,2018,PRI,HUMBERTO ALEJANDRO LUGO GUERRERO
13029,2019,PRI,HUMBERTO ALEJANDRO LUGO GUERRERO
13029,2020,PRI,HUMBERTO ALEJANDRO LUGO GUERRERO
13029,2021,PVEM,EMETERIO MORENO MAGOS
13029,2022,PVEM,EMETERIO MORENO MAGOS
13029,2023,PVEM,EMETERIO MORENO MAGOS
13029,2024,PVEM,EMETERIO MORENO MAGOS
13030,1991,NA,ROBERTO PEDRAZA MARTINEZ
13030,1992,NA,ROBERTO PEDRAZA MARTINEZ
13030,1993,NA,ROBERTO PEDRAZA MARTINEZ
13030,1994,NA,ROBERTO PEDRAZA MARTINEZ
13030,1995,PRI,JORGE ROCHA TREJO
13030,1996,PRI,JORGE ROCHA TREJO
13030,1997,PRI,JORGE ROCHA TREJO
13030,1998,PRI,HERMILO RAMON BRAVO OLGUIN
13030,1999,PRI,HERMILO RAMON BRAVO OLGUIN
13030,2000,PRI,HERMILO RAMON BRAVO OLGUIN
13030,2001,PRI,CIRILO HERNANDEZ QUEZADA
13030,2002,PRI,CIRILO HERNANDEZ QUEZADA
13030,2003,PRI,CIRILO HERNANDEZ QUEZADA
13030,2004,PRI,CARLOS FELIPE HERNANDEZ
13030,2005,PRI,CARLOS FELIPE HERNANDEZ
13030,2006,PRI,CARLOS FELIPE HERNANDEZ
13030,2007,PRD,JOSE MANUEL ZUÑIGA GUERRERO
13030,2008,PRD,JOSE MANUEL ZUÑIGA GUERRERO
13030,2009,PRD,JOSE MANUEL ZUÑIGA GUERRERO
13030,2010,MXH,HERIBERTO LUGO GONZALEZ
13030,2011,MXH,HERIBERTO LUGO GONZALEZ
13030,2012,MXH,HERIBERTO LUGO GONZALEZ
13030,2013,PAN,CIPRIANO CHARREZ PEDRAZA
13030,2014,PAN,CIPRIANO CHARREZ PEDRAZA
13030,2015,PAN,CIPRIANO CHARREZ PEDRAZA
13030,2016,PAN,CIPRIANO CHARREZ PEDRAZA
13030,2017,PAN,PASCUAL CHARREZ PEDRAZA
13030,2018,PAN,PASCUAL CHARREZ PEDRAZA
13030,2019,PAN,PASCUAL CHARREZ PEDRAZA
13030,2020,PAN,PASCUAL CHARREZ PEDRAZA
13030,2021,PT,VICENTE CHARREZ PEDRAZA
13030,2022,PT,VICENTE CHARREZ PEDRAZA
13030,2023,PT,VICENTE CHARREZ PEDRAZA
13030,2024,PT,VICENTE CHARREZ PEDRAZA
13031,1991,NA,ARTEMIO ESTRADA OLGUIN
13031,1992,NA,ARTEMIO ESTRADA OLGUIN
13031,1993,NA,ARTEMIO ESTRADA OLGUIN
13031,1994,NA,ARTEMIO ESTRADA OLGUIN
13031,1995,PRI,JESUS RICARDO AMADOR ZAMUDIO
13031,1996,PRI,JESUS RICARDO AMADOR ZAMUDIO
13031,1997,PRI,JESUS RICARDO AMADOR ZAMUDIO
13031,1998,PRI,JOSAFAT ESTRADA MAYORGA
13031,1999,PRI,JOSAFAT ESTRADA MAYORGA
13031,2000,PRI,JOSAFAT ESTRADA MAYORGA
13031,2001,PRI,LEONEL ROJO MUÑOZ
13031,2002,PRI,LEONEL ROJO MUÑOZ
13031,2003,PRI,LEONEL ROJO MUÑOZ
13031,2004,PRI,JAVIER RUBIO HERNANDEZ
13031,2005,PRI,JAVIER RUBIO HERNANDEZ
13031,2006,PRI,JAVIER RUBIO HERNANDEZ
13031,2007,PRD,ANTONIO AGUILAR HERNANDEZ
13031,2008,PRD,ANTONIO AGUILAR HERNANDEZ
13031,2009,PRD,ANTONIO AGUILAR HERNANDEZ
13031,2010,PRD,SALVADOR VIDARTE SANDOVAL
13031,2011,PRD,SALVADOR VIDARTE SANDOVAL
13031,2012,PRD,SALVADOR VIDARTE SANDOVAL
13031,2013,PRI,CLAUDIO SALAS GARCIA
13031,2014,PRI,CLAUDIO SALAS GARCIA
13031,2015,PRI,CLAUDIO SALAS GARCIA
13031,2016,PRI,CLAUDIO SALAS GARCIA
13031,2017,PRD,MANUEL RIVERA PABELLO
13031,2018,PRD,MANUEL RIVERA PABELLO
13031,2019,PRD,MANUEL RIVERA PABELLO
13031,2020,PRD,MANUEL RIVERA PABELLO
13031,2021,PRI,MA MAGDALENA RUBIO PEREZ
13031,2022,PRI,MA MAGDALENA RUBIO PEREZ
13031,2023,PRI,MA MAGDALENA RUBIO PEREZ
13031,2024,PRI,MA MAGDALENA RUBIO PEREZ
13032,1991,NA,IGNACIO LARA RAMIREZ
13032,1992,NA,IGNACIO LARA RAMIREZ
13032,1993,NA,IGNACIO LARA RAMIREZ
13032,1994,NA,IGNACIO LARA RAMIREZ
13032,1995,PRI,TELESFORO HERNANDEZ HERNANDEZ
13032,1996,PRI,TELESFORO HERNANDEZ HERNANDEZ
13032,1997,PRI,TELESFORO HERNANDEZ HERNANDEZ
13032,1998,PRI,VALERIANO GARCIA HERNANDEZ
13032,1999,PRI,VALERIANO GARCIA HERNANDEZ
13032,2000,PRI,VALERIANO GARCIA HERNANDEZ
13032,2001,PRI,HERMILO HERNANDEZ MONTERRUBIO
13032,2002,PRI,HERMILO HERNANDEZ MONTERRUBIO
13032,2003,PRI,HERMILO HERNANDEZ MONTERRUBIO
13032,2004,PRI,PEDRO ROMAN BEETO ROMERO
13032,2005,PRI,PEDRO ROMAN BEETO ROMERO
13032,2006,PRI,PEDRO ROMAN BEETO ROMERO
13032,2007,PRD,GUILLERMO AMADOR LARA
13032,2008,PRD,GUILLERMO AMADOR LARA
13032,2009,PRD,CONCEPCION AMADOR LARA
13032,2010,PRD,CONCEPCION AMADOR LARA
13032,2011,PRD,CONCEPCION AMADOR LARA
13032,2012,PRI,HIPOLITO HERNANDEZ AQUINO
13032,2013,PRI,HIPOLITO HERNANDEZ AQUINO
13032,2014,PRI,HIPOLITO HERNANDEZ AQUINO
13032,2015,PRI,HIPOLITO HERNANDEZ AQUINO
13032,2016,PRI,HIPOLITO HERNANDEZ AQUINO
13032,2017,PRD,GUILLERMO AMADOR LARA
13032,2018,PRD,GUILLERMO AMADOR LARA
13032,2019,PRD,GUILLERMO AMADOR LARA
13032,2020,PRD,GUILLERMO AMADOR LARA
13032,2021,PRD,IVAN LARA TOVAR
13032,2022,PRD,IVAN LARA TOVAR
13032,2023,PRD,IVAN LARA TOVAR
13032,2024,PRD,IVAN LARA TOVAR
13033,1991,NA,FAUSTINO SANCHEZ P
13033,1992,NA,FAUSTINO SANCHEZ P
13033,1993,NA,FAUSTINO SANCHEZ P
13033,1994,NA,FAUSTINO SANCHEZ P
13033,1995,PRI,VALENTIN ZAPATA PEREZ
13033,1996,PRI,VALENTIN ZAPATA PEREZ
13033,1997,PRI,VALENTIN ZAPATA PEREZ
13033,1998,PRI,EDGAR SALCEDO RANGEL
13033,1999,PRI,EDGAR SALCEDO RANGEL
13033,2000,PRI,EDGAR SALCEDO RANGEL
13033,2001,PRI,ELMER CESPEDES GALINDO
13033,2002,PRI,ELMER CESPEDES GALINDO
13033,2003,PRI,ELMER CESPEDES GALINDO
13033,2004,PRI,FRANCISCO PEREZ LOPEZ
13033,2005,PRI,FRANCISCO PEREZ LOPEZ
13033,2006,PRI,IDALID ZAPATA PEREZ
13033,2007,PRI,IDALID ZAPATA PEREZ
13033,2008,PRI,IDALID ZAPATA PEREZ
13033,2009,PRD,NOE ZAPATA SANCHEZ
13033,2010,PRD,NOE ZAPATA SANCHEZ
13033,2011,PRD,NOE ZAPATA SANCHEZ
13033,2012,PRI,LETICIA SANTOS SALCEDO
13033,2013,PRI,LETICIA SANTOS SALCEDO
13033,2014,PRI,LETICIA SANTOS SALCEDO
13033,2015,PRI,LETICIA SANTOS SALCEDO
13033,2016,PRI,LETICIA SANTOS SALCEDO
13033,2017,PRD,JAZZMIN MONTAÑO DORANTES
13033,2018,PRD,JAZZMIN MONTAÑO DORANTES
13033,2019,PRD,JAZZMIN MONTAÑO DORANTES
13033,2020,PRD,JAZZMIN MONTAÑO DORANTES
13033,2021,PRD,NOE ZAPATA SANCHEZ
13033,2022,PRD,NOE ZAPATA SANCHEZ
13033,2023,PRD,NOE ZAPATA SANCHEZ
13033,2024,PRD,NOE ZAPATA SANCHEZ
13034,1991,NA,OCTAVIO AUSTRIA R
13034,1992,NA,OCTAVIO AUSTRIA R
13034,1993,NA,OCTAVIO AUSTRIA R
13034,1994,NA,OCTAVIO AUSTRIA R
13034,1995,PRI,LEOBARDO ESCUDERO CASTILLO
13034,1996,PRI,LEOBARDO ESCUDERO CASTILLO
13034,1997,PRI,LEOBARDO ESCUDERO CASTILLO
13034,1998,PAN,ALFONSO MARTINEZ SEVERIANO
13034,1999,PAN,ALFONSO MARTINEZ SEVERIANO
13034,2000,PAN,ALFONSO MARTINEZ SEVERIANO
13034,2001,PRI,MAGDALENO BARRERA BADILLO
13034,2002,PRI,MAGDALENO BARRERA BADILLO
13034,2003,PRI,MAGDALENO BARRERA BADILLO
13034,2004,PRD,MIGUEL ANGEL VARGAS MARTINEZ
13034,2005,PRD,MIGUEL ANGEL VARGAS MARTINEZ
13034,2006,PRD,MIGUEL ANGEL VARGAS MARTINEZ
13034,2007,PRI,ROGELIO MELO VARGAS
13034,2008,PRI,ROGELIO MELO VARGAS
13034,2009,PRI,ROGELIO MELO VARGAS
13034,2010,PRI,OSVALDO BUSTOS VARGAS
13034,2011,PRI,OSVALDO BUSTOS VARGAS
13034,2012,PRI,OSVALDO BUSTOS VARGAS
13034,2013,PRI,SABULON MELO VARGAS
13034,2014,PRI,SABULON MELO VARGAS
13034,2015,PRI,SABULON MELO VARGAS
13034,2016,PRI,SABULON MELO VARGAS
13034,2017,PRI,JORGE BUSTOS BAUTISTA
13034,2018,PRI,JORGE BUSTOS BAUTISTA
13034,2019,PRI,JORGE BUSTOS BAUTISTA
13034,2020,PRI,JORGE BUSTOS BAUTISTA
13034,2021,PRI,ERNESTINO MELO DIAZ
13034,2022,PRI,ERNESTINO MELO DIAZ
13034,2023,PRI,ERNESTINO MELO DIAZ
13034,2024,PRI,ERNESTINO MELO DIAZ
13035,1991,NA,GUMERSINDO MORALES F
13035,1992,NA,GUMERSINDO MORALES F
13035,1993,NA,GUMERSINDO MORALES F
13035,1994,PRI,ESTELA YAÑEZ TENORIO
13035,1995,PRI,ESTELA YAÑEZ TENORIO
13035,1996,PRI,ESTELA YAÑEZ TENORIO
13035,1997,PRI,FELIX GONZALO TENORIO ORTEGA
13035,1998,PRI,FELIX GONZALO TENORIO ORTEGA
13035,1999,PRI,FELIX GONZALO TENORIO ORTEGA
13035,2000,PRI,FELIX GONZALO TENORIO ORTEGA
13035,2001,PAN,ERNESTO HUAZO BADILLO
13035,2002,PAN,ERNESTO HUAZO BADILLO
13035,2003,PAN,ERNESTO HUAZO BADILLO
13035,2004,PAN,ROBERTO ELIGIO LEYVA SOSA
13035,2005,PAN,ROBERTO ELIGIO LEYVA SOSA
13035,2006,PAN,ROBERTO ELIGIO LEYVA SOSA
13035,2007,PRI,JOSE LUIS TENORIO ROMERO
13035,2008,PRI,JOSE LUIS TENORIO ROMERO
13035,2009,PRI,JOSE LUIS TENORIO ROMERO
13035,2010,PRD,IRINEO ROJAS GUZMAN
13035,2011,PRD,IRINEO ROJAS GUZMAN
13035,2012,PRD,IRINEO ROJAS GUZMAN
13035,2013,PNA,MARCELINO CARVAJAL OLIVER
13035,2014,PNA,MARCELINO CARVAJAL OLIVER
13035,2015,PNA,MARCELINO CARVAJAL OLIVER
13035,2016,PNA,MARCELINO CARVAJAL OLIVER
13035,2017,CUHCR,ALEJANDRO AMADOR FRANCO
13035,2018,CUHCR,ALEJANDRO AMADOR FRANCO
13035,2019,CUHCR,ALEJANDRO AMADOR FRANCO
13035,2020,CUHCR,ALEJANDRO AMADOR FRANCO
13035,2021,CC,JOEL HUAZO CANALES
13035,2022,CC,JOEL HUAZO CANALES
13035,2023,CC,JOEL HUAZO CANALES
13035,2024,CC,JOEL HUAZO CANALES
13036,1991,NA,JUAN ELIODORO GOMEZ OLIVARES
13036,1992,NA,JUAN ELIODORO GOMEZ OLIVARES
13036,1993,NA,JUAN ELIODORO GOMEZ OLIVARES
13036,1994,NA,JUAN ELIODORO GOMEZ OLIVARES
13036,1995,PRI,RAFAEL MORALES PEREZ
13036,1996,PRI,RAFAEL MORALES PEREZ
13036,1997,PRI,RAFAEL MORALES PEREZ
13036,1998,PRI,PEDRO MOLANO BADILLO
13036,1999,PRI,PEDRO MOLANO BADILLO
13036,2000,PRI,PEDRO MOLANO BADILLO
13036,2001,PAN,CESAR BENITEZ NOCHEBUENA
13036,2002,PAN,CESAR BENITEZ NOCHEBUENA
13036,2003,PAN,CESAR BENITEZ NOCHEBUENA
13036,2004,COALICIoN,PEDRO MELECIO OLIVARES ARELLANO
13036,2005,COALICIoN,PEDRO MELECIO OLIVARES ARELLANO
13036,2006,COALICIoN,PEDRO MELECIO OLIVARES ARELLANO
13036,2007,PAN,JOSE MARIA ORDAZ PEREZ
13036,2008,PAN,JOSE MARIA ORDAZ PEREZ
13036,2009,PAN,JOSE MARIA ORDAZ PEREZ
13036,2010,PAN,ROBERTO ORTEGA TELLEZ
13036,2011,PAN,ROBERTO ORTEGA TELLEZ
13036,2012,PAN,ROBERTO ORTEGA TELLEZ
13036,2013,PRI,PEDRO MELESIO OLIVARES ARELLANO
13036,2014,PRI,PEDRO MELESIO OLIVARES ARELLANO
13036,2015,PRI,PEDRO MELESIO OLIVARES ARELLANO
13036,2016,PRI,PEDRO MELESIO OLIVARES ARELLANO
13036,2017,CUHCR,ALEIDA ORDAZ VARGAS
13036,2018,CUHCR,ALEIDA ORDAZ VARGAS
13036,2019,CUHCR,ALEIDA ORDAZ VARGAS
13036,2020,CUHCR,ALEIDA ORDAZ VARGAS
13036,2021,PRI,MANUEL TELLEZ ROMERO
13036,2022,PRI,MANUEL TELLEZ ROMERO
13036,2023,PRI,MANUEL TELLEZ ROMERO
13036,2024,PRI,MANUEL TELLEZ ROMERO
13037,1991,NA,GAUDENCIO LOPEZ SCHEZ
13037,1992,NA,GAUDENCIO LOPEZ SCHEZ
13037,1993,NA,GAUDENCIO LOPEZ SCHEZ
13037,1994,NA,GAUDENCIO LOPEZ SCHEZ
13037,1995,PRI,JESUS GERARDO CORTES VILLEDA
13037,1996,PRI,JESUS GERARDO CORTES VILLEDA
13037,1997,PRI,JESUS GERARDO CORTES VILLEDA
13037,1998,PRI,PEDRO MOLANO BADILLO
13037,1999,PRI,PEDRO MOLANO BADILLO
13037,2000,PRI,PEDRO MOLANO BADILLO
13037,2001,PRI,HORACIO TREJO BADILLO
13037,2002,PRI,HORACIO TREJO BADILLO
13037,2003,PRI,HORACIO TREJO BADILLO
13037,2004,PRI,CRISOFORO TORRES MEJIA
13037,2005,PRI,CRISOFORO TORRES MEJIA
13037,2006,PRI,CRISOFORO TORRES MEJIA
13037,2007,PRI,EUTIQUIO BADILLO RUIZ
13037,2008,PRI,EUTIQUIO BADILLO RUIZ
13037,2009,PRI,EUTIQUIO BADILLO RUIZ
13037,2010,PRD,GABINO LOPEZ HERNANDEZ
13037,2011,PRD,GABINO LOPEZ HERNANDEZ
13037,2012,PRD,GABINO LOPEZ HERNANDEZ
13037,2013,PRD,WILIBALDO LOPEZ CERVANTES
13037,2014,PRD,WILIBALDO LOPEZ CERVANTES
13037,2015,PRD,WILIBALDO LOPEZ CERVANTES
13037,2016,PRD,WILIBALDO LOPEZ CERVANTES
13037,2017,PRD,GABINO LOPEZ HERNANDEZ
13037,2018,PRD,GABINO LOPEZ HERNANDEZ
13037,2019,PRD,GABINO LOPEZ HERNANDEZ
13037,2020,PRD,GABINO LOPEZ HERNANDEZ
13037,2021,PRI,ALFREDO MORALES MORA
13037,2022,PRI,ALFREDO MORALES MORA
13037,2023,PRI,ALFREDO MORALES MORA
13037,2024,PRI,ALFREDO MORALES MORA
13038,1991,NA,SERGIO A SANCHEZ AGUILAR
13038,1992,NA,SERGIO A SANCHEZ AGUILAR
13038,1993,NA,SERGIO A SANCHEZ AGUILAR
13038,1994,NA,SERGIO A SANCHEZ AGUILAR
13038,1995,PRI,EVARISTO BALTAZAR UBALDO
13038,1996,PRI,EVARISTO BALTAZAR UBALDO
13038,1997,PRI,EVARISTO BALTAZAR UBALDO
13038,1998,PRI,CARLOS ALBERTO RAMIREZ MATEOS
13038,1999,PRI,CARLOS ALBERTO RAMIREZ MATEOS
13038,2000,PRI,CARLOS ALBERTO RAMIREZ MATEOS
13038,2001,PRI,RAMON HERNANDEZ CORONA
13038,2002,PRI,RAMON HERNANDEZ CORONA
13038,2003,PRI,RAMON HERNANDEZ CORONA
13038,2004,PRI,JULIO PALAFOX CABRERA
13038,2005,PRI,JULIO PALAFOX CABRERA
13038,2006,PRD,VIRGINIA MEJIA BRISEÑO
13038,2007,PRD,VIRGINIA MEJIA BRISEÑO
13038,2008,PRD,VIRGINIA MEJIA BRISEÑO
13038,2009,MXH,JOSE TEJEDA TOVAR
13038,2010,MXH,JOSE TEJEDA TOVAR
13038,2011,MXH,JOSE TEJEDA TOVAR
13038,2012,MXH,JOSE TEJEDA TOVAR
13038,2013,PRD,GUILLERMO HERNANDEZ MORALES
13038,2014,PRD,GUILLERMO HERNANDEZ MORALES
13038,2015,PRD,GUILLERMO HERNANDEZ MORALES
13038,2016,PRD,GUILLERMO HERNANDEZ MORALES
13038,2017,PRD,FERNANDO BALTAZAR MONZALVO
13038,2018,PRD,FERNANDO BALTAZAR MONZALVO
13038,2019,PRD,FERNANDO BALTAZAR MONZALVO
13038,2020,PRD,FERNANDO BALTAZAR MONZALVO
13038,2021,PRD,ALFREDO HERNANDEZ MORALES
13038,2022,PRD,ALFREDO HERNANDEZ MORALES
13038,2023,PRD,ALFREDO HERNANDEZ MORALES
13038,2024,PRD,ALFREDO HERNANDEZ MORALES
13039,1991,NA,LUIS RAFAEL ARRIAGA CONDE
13039,1992,NA,LUIS RAFAEL ARRIAGA CONDE
13039,1993,NA,LUIS RAFAEL ARRIAGA CONDE
13039,1994,NA,LUIS RAFAEL ARRIAGA CONDE
13039,1995,PRI,HORACIO MENESES BARRANCO
13039,1996,PRI,HORACIO MENESES BARRANCO
13039,1997,PRI,HORACIO MENESES BARRANCO
13039,1998,PRI,FELIPE LABASTIDA DOMINGUEZ
13039,1999,PRI,FELIPE LABASTIDA DOMINGUEZ
13039,2000,PRI,ANGELINA ROSA BULOS ISLAS
13039,2001,PRI,ANGELINA ROSA BULOS ISLAS
13039,2002,PRI,ANGELINA ROSA BULOS ISLAS
13039,2003,PRI,GERARDO MORENO MOEDANO
13039,2004,PRI,GERARDO MORENO MOEDANO
13039,2005,PRI,GERARDO MORENO MOEDANO
13039,2006,PRI,GERARDO MORENO MOEDANO
13039,2007,PRI,RAFAEL AMADOR MONTIEL
13039,2008,PRI,RAFAEL AMADOR MONTIEL
13039,2009,PRI,RAFAEL AMADOR MONTIEL
13039,2010,PAN,OMAR MARIANO ARTURO SKEWES
13039,2011,PAN,OMAR MARIANO ARTURO SKEWES
13039,2012,PAN,OMAR MARIANO ARTURO SKEWES
13039,2013,PNA,CAMILO NAVA ROSALES
13039,2014,PNA,CAMILO NAVA ROSALES
13039,2015,PNA,CAMILO NAVA ROSALES
13039,2016,PNA,CAMILO NAVA ROSALES
13039,2017,PNA,JAIME SOTO JARILLO
13039,2018,PNA,JAIME SOTO JARILLO
13039,2019,PNA,JAIME SOTO JARILLO
13039,2020,PNA,JAIME SOTO JARILLO
13039,2021,PRI,ALEJANDRO SIERRA TELLO
13039,2022,PRI,ALEJANDRO SIERRA TELLO
13039,2023,PRI,ALEJANDRO SIERRA TELLO
13039,2024,PRI,ALEJANDRO SIERRA TELLO
13040,1994,PRI,EVODIO GARCIA VILLEDA
13040,1995,PRI,EVODIO GARCIA VILLEDA
13040,1996,PRI,EVODIO GARCIA VILLEDA
13040,1997,PRI,EVODIO GARCIA VILLEDA
13040,1998,PRI,CARLOS RUBIO GARCIA
13040,1999,PRI,CARLOS RUBIO GARCIA
13040,2000,PRI,CARLOS RUBIO GARCIA
13040,2001,PRI,MIGUEL ANGEL CERVANTES VILLEDA
13040,2002,PRI,MIGUEL ANGEL CERVANTES VILLEDA
13040,2003,PRI,MIGUEL ANGEL CERVANTES VILLEDA
13040,2004,PRD,GABRIEL HERNANDEZ LOZANO
13040,2005,PRD,GABRIEL HERNANDEZ LOZANO
13040,2006,PRD,GABRIEL HERNANDEZ LOZANO
13040,2007,PRD,MIGUEL ANGEL CERVANTES VILLEDA
13040,2008,PRD,MIGUEL ANGEL CERVANTES VILLEDA
13040,2009,PRD,ISABEL CRISTINA CEBALLOS GARCIA
13040,2010,PRD,ISABEL CRISTINA CEBALLOS GARCIA
13040,2011,PRD,ISABEL CRISTINA CEBALLOS GARCIA
13040,2012,PRD,ISABEL CRISTINA CEBALLOS GARCIA
13040,2013,PRD,MARGARITA RAMOS VILLEDA
13040,2014,PRD,MARGARITA RAMOS VILLEDA
13040,2015,PRD,MARGARITA RAMOS VILLEDA
13040,2016,PRD,MARGARITA RAMOS VILLEDA
13040,2017,PRD,CIRILA MARTINEZ GARAY
13040,2018,PRD,CIRILA MARTINEZ GARAY
13040,2019,PRD,CIRILA MARTINEZ GARAY
13040,2020,PRD,CIRILA MARTINEZ GARAY
13040,2021,CC,MARGARITA RAMOS VILLEDA
13040,2022,CC,MARGARITA RAMOS VILLEDA
13040,2023,CC,MARGARITA RAMOS VILLEDA
13040,2024,CC,MARGARITA RAMOS VILLEDA
13041,1991,NA,MIGUEL ANGEL LICONA ISLAS
13041,1992,NA,MIGUEL ANGEL LICONA ISLAS
13041,1993,NA,MIGUEL ANGEL LICONA ISLAS
13041,1994,NA,MIGUEL ANGEL LICONA ISLAS
13041,1995,PRI,RODOLFO MOCTEZUMA RODRIGUEZ
13041,1996,PRI,RODOLFO MOCTEZUMA RODRIGUEZ
13041,1997,PRI,RODOLFO MOCTEZUMA RODRIGUEZ
13041,1998,PRI,PABLO SERRANO GOMEZ
13041,1999,PRI,PABLO SERRANO GOMEZ
13041,2000,PRI,PABLO SERRANO GOMEZ
13041,2001,PRI,OSCAR CERON CANDELARIA
13041,2002,PRI,OSCAR CERON CANDELARIA
13041,2003,PRI,OSCAR CERON CANDELARIA
13041,2004,PRI,ARISTEO CALVA VALDEZ
13041,2005,PRI,ARISTEO CALVA VALDEZ
13041,2006,PRI,ARISTEO CALVA VALDEZ
13041,2007,PAN,ELEAZAR ROBERTO SERRANO ANGELES
13041,2008,PAN,ELEAZAR ROBERTO SERRANO ANGELES
13041,2009,PAN,ELEAZAR ROBERTO SERRANO ANGELES
13041,2010,MXH,PERFECTO ROGELIO NERIA CALVA
13041,2011,MXH,PERFECTO ROGELIO NERIA CALVA
13041,2012,MXH,PERFECTO ROGELIO NERIA CALVA
13041,2013,PRI,ISIDORO MONROY REYES
13041,2014,PRI,ISIDORO MONROY REYES
13041,2015,PRI,ISIDORO MONROY REYES
13041,2016,PRI,ISIDORO MONROY REYES
13041,2017,PT,HUMBERTO PACHECO MIRALRIO
13041,2018,PT,HUMBERTO PACHECO MIRALRIO
13041,2019,PT,HUMBERTO PACHECO MIRALRIO
13041,2020,PT,HUMBERTO PACHECO MIRALRIO
13042,1991,NA,LAURO E RAMIREZ REYES
13042,1992,NA,LAURO E RAMIREZ REYES
13042,1993,NA,LAURO E RAMIREZ REYES
13042,1994,NA,LAURO E RAMIREZ REYES
13042,1995,PRI,HERIBERTO CASTILLO MONTAÑO
13042,1996,PRI,HERIBERTO CASTILLO MONTAÑO
13042,1997,PRI,HERIBERTO CASTILLO MONTAÑO
13042,1998,PRI,AURELIO SILVA RAMIREZ
13042,1999,PRI,AURELIO SILVA RAMIREZ
13042,2000,PRI,AURELIO SILVA RAMIREZ
13042,2001,PT,ALFONSO LORENZO ABREGO VELAZCO
13042,2002,PT,ALFONSO LORENZO ABREGO VELAZCO
13042,2003,PT,ALFONSO LORENZO ABREGO VELAZCO
13042,2004,COALICIoN,JOSE ALFREDO LOZANO CANO
13042,2005,COALICIoN,JOSE ALFREDO LOZANO CANO
13042,2006,PRI,JOSE MERCADO REYES
13042,2007,PRI,JOSE MERCADO REYES
13042,2008,PRI,JOSE MERCADO REYES
13042,2009,PRI,JOSE MERCADO REYES
13042,2010,MXH,JOSE LUIS ESPINOSA SILVA
13042,2011,MXH,JOSE LUIS ESPINOSA SILVA
13042,2012,MXH,JOSE LUIS ESPINOSA SILVA
13042,2013,UPH,GABRIEL NERY HERNANDEZ VALDEZ
13042,2014,UPH,GABRIEL NERY HERNANDEZ VALDEZ
13042,2015,UPH,GABRIEL NERY HERNANDEZ VALDEZ
13042,2016,UPH,GABRIEL NERY HERNANDEZ VALDEZ
13042,2017,PES,RAUL LOZANO CANO
13042,2018,PES,RAUL LOZANO CANO
13042,2019,PES,RAUL LOZANO CANO
13042,2020,PES,RAUL LOZANO CANO
13042,2021,PRI,ALEJANDRO DIONICIO VELASCO
13042,2022,PRI,ALEJANDRO DIONICIO VELASCO
13042,2023,PRI,ALEJANDRO DIONICIO VELASCO
13042,2024,PRI,ALEJANDRO DIONICIO VELASCO
13043,1991,NA,HECTOR GARCIA LEAL
13043,1992,NA,HECTOR GARCIA LEAL
13043,1993,NA,HECTOR GARCIA LEAL
13043,1994,NA,HECTOR GARCIA LEAL
13043,1995,PRI,MISAEL TORRES FEDERICO
13043,1996,PRI,MISAEL TORRES FEDERICO
13043,1997,PRI,EVANGELINA FEDERICO MARTINEZ
13043,1998,PRI,EVANGELINA FEDERICO MARTINEZ
13043,1999,PRI,EVANGELINA FEDERICO MARTINEZ
13043,2000,PRI,ERICK TORRES GARCIA
13043,2001,PRI,ERICK TORRES GARCIA
13043,2002,PRI,ERICK TORRES GARCIA
13043,2003,PRI,ERICK TORRES GARCIA
13043,2004,PRI,SABINO OLGUIN CHAVEZ
13043,2005,PRI,SABINO OLGUIN CHAVEZ
13043,2006,PRI,SABINO OLGUIN CHAVEZ
13043,2007,PRD,JOSE LUIS CRUZ GARCIA
13043,2008,PRD,JOSE LUIS CRUZ GARCIA
13043,2009,PRD,JOSE LUIS CRUZ GARCIA
13043,2010,PRI,NICOLAS GONZALEZ ELIZALDE
13043,2011,PRI,NICOLAS GONZALEZ ELIZALDE
13043,2012,PRI,NICOLAS GONZALEZ ELIZALDE
13043,2013,PRI,EINAR SEVERIANO TORRES LEON
13043,2014,PRI,EINAR SEVERIANO TORRES LEON
13043,2015,PRI,EINAR SEVERIANO TORRES LEON
13043,2016,PRI,EINAR SEVERIANO TORRES LEON
13043,2017,PAN,NICOLAS GONZALEZ ELIZALDE
