uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
28035,2023,PAN,MAYBELLA LIZETH  RAMIREZ  SALDIVAR
28035,2024,PAN,MAYBELLA LIZETH  RAMIREZ  SALDIVAR
28036,1993,PRI,FRANCISCO JAVIER GONZALEZ ZUÑIGA
28036,1994,PRI,FRANCISCO JAVIER GONZALEZ ZUÑIGA
28036,1995,PRI,FRANCISCO JAVIER GONZALEZ ZUÑIGA
28036,1996,PRI,GABRIEL CASTELLANOS DE LA FUENTE
28036,1997,PRI,GABRIEL CASTELLANOS DE LA FUENTE
28036,1998,PRI,GABRIEL CASTELLANOS DE LA FUENTE
28036,1999,PRI,FIDEL NARVAEZ NARVAEZ
28036,2000,PRI,FIDEL NARVAEZ NARVAEZ
28036,2001,PRI,FIDEL NARVAEZ NARVAEZ
28036,2002,PRI,MANUEL GUADALUPE GONZALEZ VILLARREAL
28036,2003,PRI,MANUEL GUADALUPE GONZALEZ VILLARREAL
28036,2004,PRI,MANUEL GUADALUPE GONZALEZ VILLARREAL
28036,2005,PRI,HERCULANO RODRIGUEZ RINCON
28036,2006,PRI,HERCULANO RODRIGUEZ RINCON
28036,2007,PRI,HERCULANO RODRIGUEZ RINCON
28036,2008,CUXT,DANIEL ANTONIO CASANOVA LOSOYA
28036,2009,CUXT,DANIEL ANTONIO CASANOVA LOSOYA
28036,2010,CUXT,DANIEL ANTONIO CASANOVA LOSOYA
28036,2011,PRI,MANUEL GUADALUPE GONZALEZ VILLARREAL
28036,2012,PRI,MANUEL GUADALUPE GONZALEZ VILLARREAL
28036,2013,PRI,MANUEL GUADALUPE GONZALEZ VILLARREAL
28036,2014,PRI,JUAN GABRIEL CASTELLANOS DE LA FUENTE
28036,2015,PRI,JUAN GABRIEL CASTELLANOS DE LA FUENTE
28036,2016,PRI,JUAN GABRIEL CASTELLANOS DE LA FUENTE
28036,2017,PRI,SANDRA VERONICA BENAVIDES CASTELLANOS
28036,2018,PRI,SANDRA VERONICA BENAVIDES CASTELLANOS
28036,2019,PRI,SANDRA VERONICA BENAVIDES CASTELLANOS
28036,2020,PRI,SANDRA VERONICA BENAVIDES CASTELLANOS
28036,2021,PRI,SANDRA VERONICA BENAVIDES CASTELLANOS
28036,2022,PAN,DIANA LETICIA  CASTELLANOS DEL CASTILLO
28036,2023,PAN,DIANA LETICIA  CASTELLANOS DEL CASTILLO
28036,2024,PAN,DIANA LETICIA  CASTELLANOS DEL CASTILLO
28037,1993,PRI,LEONARDO BARRIENTOS GARZA
28037,1994,PRI,LEONARDO BARRIENTOS GARZA
28037,1995,PRI,LEONARDO BARRIENTOS GARZA
28037,1996,PRI,ARTEMIO ARELLANO CONDE
28037,1997,PRI,ARTEMIO ARELLANO CONDE
28037,1998,PRI,ARTEMIO ARELLANO CONDE
28037,1999,PRI,GUADALUPE BERNAL BARRETO
28037,2000,PRI,GUADALUPE BERNAL BARRETO
28037,2001,PRI,GUADALUPE BERNAL BARRETO
28037,2002,PAN,JUVENAL MARTINEZ VAZQUEZ
28037,2003,PAN,JUVENAL MARTINEZ VAZQUEZ
28037,2004,PAN,JUVENAL MARTINEZ VAZQUEZ
28037,2005,PRI,LEONEL ARELLANO OCHOA
28037,2006,PRI,LEONEL ARELLANO OCHOA
28037,2007,PRI,LEONEL ARELLANO OCHOA
28037,2008,PAN,RAQUEL ALONSO CARMONA
28037,2009,PAN,RAQUEL ALONSO CARMONA
28037,2010,PAN,RAQUEL ALONSO CARMONA
28037,2011,COAL,EDGAR EDELMIRO GOMEZ GANDARIA
28037,2012,COAL,EDGAR EDELMIRO GOMEZ GANDARIA
28037,2013,COAL,EDGAR EDELMIRO GOMEZ GANDARIA
28037,2014,TSTAMPS,LEONEL TAVARES FLORES
28037,2015,TSTAMPS,LEONEL TAVARES FLORES
28037,2016,TSTAMPS,LEONEL TAVARES FLORES
28037,2017,PAN,HABIEL MEDINA FLORES
28037,2018,PAN,HABIEL MEDINA FLORES
28037,2019,COAL,ABEL ENRIQUE GAMEZ CANTU
28037,2020,COAL,ABEL ENRIQUE GAMEZ CANTU
28037,2021,COAL,ABEL ENRIQUE GAMEZ CANTU
28037,2022,COAL,LUIS ANTONIO MEDINA JASSO
28037,2023,COAL,LUIS ANTONIO MEDINA JASSO
28037,2024,COAL,LUIS ANTONIO MEDINA JASSO
28038,1993,PRI,FERNANDO AZCARRAGA LOPEZ
28038,1994,PRI,FERNANDO AZCARRAGA LOPEZ
28038,1995,PRI,FERNANDO AZCARRAGA LOPEZ
28038,1996,PAN,DIEGO ALONSO HINOJOSA AGUERREVERE
28038,1997,PAN,DIEGO ALONSO HINOJOSA AGUERREVERE
28038,1998,PAN,DIEGO ALONSO HINOJOSA AGUERREVERE
28038,1999,PRI,JOSE FRANCISCO RABAGO CASTILLO
28038,2000,PRI,JOSE FRANCISCO RABAGO CASTILLO
28038,2001,PRI,JOSE FRANCISCO RABAGO CASTILLO
28038,2002,PAN,ARTURO ELIZONDO NARANJO
28038,2003,PAN,ARTURO ELIZONDO NARANJO
28038,2004,PAN,ARTURO ELIZONDO NARANJO
28038,2005,COALICIoN,FERNANDO AZCARRAGA LOPEZ
28038,2006,COALICIoN,FERNANDO AZCARRAGA LOPEZ
28038,2007,COALICIoN,FERNANDO AZCARRAGA LOPEZ
28038,2008,CUXT,OSCAR ROLANDO PEREZ INGUANZO
28038,2009,CUXT,OSCAR ROLANDO PEREZ INGUANZO
28038,2010,CUXT,OSCAR ROLANDO PEREZ INGUANZO
28038,2011,PAN,MARIA MAGDALENA PERAZA GUERRA
28038,2012,PAN,MARIA MAGDALENA PERAZA GUERRA
28038,2013,PAN,MARIA MAGDALENA PERAZA GUERRA
28038,2014,TSTAMPS,GUSTAVO TORRES SALINAS
28038,2015,TSTAMPS,GUSTAVO TORRES SALINAS
28038,2016,TSTAMPS,GUSTAVO TORRES SALINAS
28038,2017,COAL,MA MAGDALENA PERAZA GUERRA
28038,2018,COAL,MA MAGDALENA PERAZA GUERRA
28038,2019,COAL,JESUS ANTONIO NADER NASRALLAH
28038,2020,COAL,JESUS ANTONIO NADER NASRALLAH
28038,2021,PAN,JESUS ANTONIO NADER NASRALLAH
28038,2022,PAN,JESUS ANTONIO NADER NASRALLAH
28038,2023,PAN,JESUS ANTONIO NADER NASRALLAH
28038,2024,PAN,JESUS ANTONIO NADER NASRALLAH
28039,1993,PRI,GUADALUPE GOVEA ESPINOZA
28039,1994,PRI,GUADALUPE GOVEA ESPINOZA
28039,1995,PRI,GUADALUPE GOVEA ESPINOZA
28039,1996,PRI,RODOLFO LARA CASTILLO
28039,1997,PRI,RODOLFO LARA CASTILLO
28039,1998,PRI,RODOLFO LARA CASTILLO
28039,1999,PRI,RIGOBERTO GARCIA VAZQUEZ
28039,2000,PRI,RIGOBERTO GARCIA VAZQUEZ
28039,2001,PRI,RIGOBERTO GARCIA VAZQUEZ
28039,2002,PRI,JUAN ANDRES DIAZ CRUZ
28039,2003,PRI,JUAN ANDRES DIAZ CRUZ
28039,2004,PRI,JUAN ANDRES DIAZ CRUZ
28039,2005,PRI,J CRUZ WALLE MEZA
28039,2006,PRI,J CRUZ WALLE MEZA
28039,2007,PRI,J CRUZ WALLE MEZA
28039,2008,CUXT,SAUL MUÑOZ VALLEJO
28039,2009,CUXT,SAUL MUÑOZ VALLEJO
28039,2010,CUXT,SAUL MUÑOZ VALLEJO
28039,2011,COAL,RENE LARA CISNEROS
28039,2012,COAL,RENE LARA CISNEROS
28039,2013,COAL,RENE LARA CISNEROS
28039,2014,TSTAMPS,JUAN ANDRES DIAZ CRUZ
28039,2015,TSTAMPS,JUAN ANDRES DIAZ CRUZ
28039,2016,TSTAMPS,JUAN ANDRES DIAZ CRUZ
28039,2017,PAN,ANTONIO LEIJA VILLARREAL
28039,2018,PAN,ANTONIO LEIJA VILLARREAL
28039,2019,PAN,LENIN VLADIMIR CORONADO POSADAS
28039,2020,PAN,LENIN VLADIMIR CORONADO POSADAS
28039,2021,PAN,LENIN VLADIMIR CORONADO POSADAS
28039,2022,PAN,ANTONIO LEIJA VILLARREAL
28039,2023,PAN,ANTONIO LEIJA VILLARREAL
28039,2024,PAN,ANTONIO LEIJA VILLARREAL
28040,1993,PRI,CARLOS JAVIER ELIZONDO SALINAS
28040,1994,PRI,CARLOS JAVIER ELIZONDO SALINAS
28040,1995,PRI,CARLOS JAVIER ELIZONDO SALINAS
28040,1996,PAN,MARIA EUGENIA DE LEON PEREZ
28040,1997,PAN,MARIA EUGENIA DE LEON PEREZ
28040,1998,PAN,MARIA EUGENIA DE LEON PEREZ
28040,1999,PRI,JUAN JOSE CHAPA GARZA
28040,2000,PRI,JUAN JOSE CHAPA GARZA
28040,2001,PRI,JUAN JOSE CHAPA GARZA
28040,2002,PRI,OSVALDO GUTIERREZ RODRIGUEZ
28040,2003,PRI,OSVALDO GUTIERREZ RODRIGUEZ
28040,2004,PRI,OSVALDO GUTIERREZ RODRIGUEZ
28040,2005,PAN,ALBERTO ENRIQUE ALANIS VILLARREAL
28040,2006,PAN,ALBERTO ENRIQUE ALANIS VILLARREAL
28040,2007,PAN,ALBERTO ENRIQUE ALANIS VILLARREAL
28040,2008,CUXT,HANID NAME PINEDA
28040,2009,CUXT,HANID NAME PINEDA
28040,2010,CUXT,HANID NAME PINEDA
28040,2011,COAL,EFRAIN DE LEON LEON
28040,2012,COAL,EFRAIN DE LEON LEON
28040,2013,COAL,EFRAIN DE LEON LEON
28040,2014,TSTAMPS,JOSE LUIS HERNANDEZ CASTRELLON
28040,2015,TSTAMPS,JOSE LUIS HERNANDEZ CASTRELLON
28040,2016,TSTAMPS,JOSE LUIS HERNANDEZ CASTRELLON
28040,2017,COAL,DANIEL TORRES ESPINOZA
28040,2018,COAL,DANIEL TORRES ESPINOZA
28040,2019,COAL,GERARDO ALDAPE BALLESTEROS
28040,2020,COAL,GERARDO ALDAPE BALLESTEROS
28040,2021,COAL,GERARDO ALDAPE BALLESTEROS
28040,2022,COAL,LUCERO GONZALEZ MENDOZA
28040,2023,COAL,LUCERO GONZALEZ MENDOZA
28040,2024,COAL,LUCERO GONZALEZ MENDOZA
28041,1993,PAN,Gustavo Adolfo Cárdenas Gutiérrez
28041,1994,PAN,Gustavo Adolfo Cárdenas Gutiérrez
28041,1995,PAN,Gustavo Adolfo Cárdenas Gutiérrez
28041,1996,PRI,PASCUAL RUIZ GARCIA
28041,1997,PRI,PASCUAL RUIZ GARCIA
28041,1998,PRI,PASCUAL RUIZ GARCIA
28041,1999,PRI,EGIDIO TORRES CANTU
28041,2000,PRI,EGIDIO TORRES CANTU
28041,2001,PRI,EGIDIO TORRES CANTU
28041,2002,PRI,EUGENIO JAVIER HERNANDEZ FLORES
28041,2003,PRI,EUGENIO JAVIER HERNANDEZ FLORES
28041,2004,PRI,EUGENIO JAVIER HERNANDEZ FLORES
28041,2005,PRI,ALVARO GUADALUPE VILLANUEVA PERALES
28041,2006,PRI,ALVARO GUADALUPE VILLANUEVA PERALES
28041,2007,PRI,ALVARO GUADALUPE VILLANUEVA PERALES
28041,2008,CUXT,ARTURO DIEZ GUTIERREZ NAVARRO
28041,2009,CUXT,ARTURO DIEZ GUTIERREZ NAVARRO
28041,2010,CUXT,ARTURO DIEZ GUTIERREZ NAVARRO
28041,2011,COAL,MIGUEL ANGEL GONZALEZ SALUM
28041,2012,COAL,MIGUEL ANGEL GONZALEZ SALUM
28041,2013,COAL,MIGUEL ANGEL GONZALEZ SALUM
28041,2014,TSTAMPS,ALEJANDRO ETIENNE LLANO
28041,2015,TSTAMPS,ALEJANDRO ETIENNE LLANO
28041,2016,TSTAMPS,ALEJANDRO ETIENNE LLANO
28041,2017,COAL,OSCAR DE JESUS ALMARAZ SMER
28041,2018,COAL,OSCAR DE JESUS ALMARAZ SMER
28041,2019,COAL,XICOTENCATL GONZALEZ URESTI
28041,2020,COAL,XICOTENCATL GONZALEZ URESTI
28041,2021,COAL,XICOTENCATL GONZALEZ URESTI
28041,2022,COAL,EDUARDO ABRAHAM GATTAS BAEZ
28041,2023,COAL,EDUARDO ABRAHAM GATTAS BAEZ
28041,2024,COAL,EDUARDO ABRAHAM GATTAS BAEZ
28042,1993,PRI,OMAR MARTINEZ MARIN
28042,1994,PRI,OMAR MARTINEZ MARIN
28042,1995,PRI,OMAR MARTINEZ MARIN
28042,1996,PRI,MARCELO TREVIÑO NEBARES
28042,1997,PRI,MARCELO TREVIÑO NEBARES
28042,1998,PRI,MARCELO TREVIÑO NEBARES
28042,1999,PRI,JUAN VALDEZ RODRIGUEZ
28042,2000,PRI,JUAN VALDEZ RODRIGUEZ
28042,2001,PRI,JUAN VALDEZ RODRIGUEZ
28042,2002,PRI,JOSE ANGEL BERNAL DELGADO
28042,2003,PRI,JOSE ANGEL BERNAL DELGADO
28042,2004,PRI,JOSE ANGEL BERNAL DELGADO
28042,2005,PRI,JUAN ELIQUE ESTRELLA GONZALEZ
28042,2006,PRI,JUAN ELIQUE ESTRELLA GONZALEZ
28042,2007,PRI,JUAN ELIQUE ESTRELLA GONZALEZ
28042,2008,CUXT,JUAN VALDEZ RODRIGUEZ
28042,2009,CUXT,JUAN VALDEZ RODRIGUEZ
28042,2010,CUXT,JUAN VALDEZ RODRIGUEZ
28042,2011,COAL,LUIS JAVIER HERNANDEZ JUAREZ
28042,2012,COAL,LUIS JAVIER HERNANDEZ JUAREZ
28042,2013,COAL,LUIS JAVIER HERNANDEZ JUAREZ
28042,2014,TSTAMPS,BRENDA MAGALY RODRIGUEZ MUÑOZ
28042,2015,TSTAMPS,BRENDA MAGALY RODRIGUEZ MUÑOZ
28042,2016,TSTAMPS,BRENDA MAGALY RODRIGUEZ MUÑOZ
28042,2017,PAN,BLANCA ELIZABETH RODRIGUEZ GONZALEZ
28042,2018,PAN,BLANCA ELIZABETH RODRIGUEZ GONZALEZ
28042,2019,PAN,GUSTAVO ESTRELLA CABRERA
28042,2020,PAN,GUSTAVO ESTRELLA CABRERA
28042,2021,PAN,GUSTAVO ESTRELLA CABRERA
28042,2022,PAN,MA DIANA MARTINEZ ANDRADE
28042,2023,PAN,MA DIANA MARTINEZ ANDRADE
28042,2024,PAN,MA DIANA MARTINEZ ANDRADE
28043,1993,PRI,JOSE ISIDRO GUTIERREZ PERALES
28043,1994,PRI,JOSE ISIDRO GUTIERREZ PERALES
28043,1995,PRI,JOSE ISIDRO GUTIERREZ PERALES
28043,1996,PRI,ROSA MARIA CASTILLO MARROQUIN
28043,1997,PRI,ROSA MARIA CASTILLO MARROQUIN
28043,1998,PRI,ROSA MARIA CASTILLO MARROQUIN
28043,1999,PRI,JOSE DE LA TORRE VALENZUELA
28043,2000,PRI,JOSE DE LA TORRE VALENZUELA
28043,2001,PRI,JOSE DE LA TORRE VALENZUELA
28043,2002,PAN,CESAR AUGUSTO VERASTEGUI OSTOS
28043,2003,PAN,CESAR AUGUSTO VERASTEGUI OSTOS
28043,2004,PAN,CESAR AUGUSTO VERASTEGUI OSTOS
28043,2005,PAN,VICENTE JAVIER VERASTEGUI OSTOS
28043,2006,PAN,VICENTE JAVIER VERASTEGUI OSTOS
28043,2007,PAN,VICENTE JAVIER VERASTEGUI OSTOS
28043,2008,CUXT,JOSE ANDRES PICASSO SANCHEZ
28043,2009,CUXT,JOSE ANDRES PICASSO SANCHEZ
28043,2010,CUXT,JOSE ANDRES PICASSO SANCHEZ
28043,2011,PAN,CESAR AUGUSTO VERASTEGUI OSTOS
28043,2012,PAN,CESAR AUGUSTO VERASTEGUI OSTOS
28043,2013,PAN,CESAR AUGUSTO VERASTEGUI OSTOS
28043,2014,PAN,MARIELA LOPEZ SOSA
28043,2015,PAN,MARIELA LOPEZ SOSA
28043,2016,PAN,MARIELA LOPEZ SOSA
28043,2017,PAN,VICENTE JAVIER VERASTEGUI OSTOS
28043,2018,PAN,VICENTE JAVIER VERASTEGUI OSTOS
28043,2019,COAL,OFELIA NOEMY GONZALEZ MARQUEZ
28043,2020,COAL,OFELIA NOEMY GONZALEZ MARQUEZ
28043,2021,PAN,OFELIA NOEMY GONZALEZ MARQUEZ
28043,2022,PAN,OFELIA NOEMY GONZALEZ MARQUEZ
28043,2023,PAN,OFELIA NOEMY GONZALEZ MARQUEZ
28043,2024,PAN,OFELIA NOEMY GONZALEZ MARQUEZ
