uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
30048,2015,CVPA,PONCIANO VAZQUEZ PARISSI
30048,2016,CVPA,PONCIANO VAZQUEZ PARISSI
30048,2017,CVPA,PONCIANO VAZQUEZ PARISSI
30048,2018,PRI,CIRIO VAZQUEZ PARISSI
30048,2019,PRI,CIRIO VAZQUEZ PARISSI
30048,2020,PRI,CIRIO VAZQUEZ PARISSI
30048,2021,PRI,CIRIO VAZQUEZ PARISSI
30048,2022,COAL,PONCIANO VAZQUEZ PARISSI
30048,2023,COAL,PONCIANO VAZQUEZ PARISSI
30048,2024,COAL,PONCIANO VAZQUEZ PARISSI
30049,1992,PRI,BLAS GUSTAVO FLORES ESPINOZA
30049,1993,PRI,BLAS GUSTAVO FLORES ESPINOZA
30049,1994,PRI,BLAS GUSTAVO FLORES ESPINOZA
30049,1995,PRI,ARTURO MONTERO RIVERA
30049,1996,PRI,ARTURO MONTERO RIVERA
30049,1997,PRI,ARTURO MONTERO RIVERA
30049,1998,PRI,EPIGMENIO RIVERA LAGUNES
30049,1999,PRI,EPIGMENIO RIVERA LAGUNES
30049,2000,PRI,EPIGMENIO RIVERA LAGUNES
30049,2001,PRD,ALFONSO MUÑIZ MONTERO
30049,2002,PRD,ALFONSO MUÑIZ MONTERO
30049,2003,PRD,ALFONSO MUÑIZ MONTERO
30049,2004,PRD,ALFONSO MUÑIZ MONTERO
30049,2005,PAN,ADRIAN RIVERA LAGUNES
30049,2006,PAN,ADRIAN RIVERA LAGUNES
30049,2007,PAN,ADRIAN RIVERA LAGUNES
30049,2008,PAN,CIRILO PEÑA DEL VALLE
30049,2009,PAN,CIRILO PEÑA DEL VALLE
30049,2010,PAN,CIRILO PEÑA DEL VALLE
30049,2011,COAL,JOSE ANTONIO FLORES SUSUNAGA
30049,2012,COAL,JOSE ANTONIO FLORES SUSUNAGA
30049,2013,COAL,JOSE ANTONIO FLORES SUSUNAGA
30049,2014,PAN,HECTOR PEREZ CASTRO
30049,2015,PAN,HECTOR PEREZ CASTRO
30049,2016,PAN,HECTOR PEREZ CASTRO
30049,2017,PAN,HECTOR PEREZ CASTRO
30049,2018,PAN,DAVID MUÑIZ RIVERA
30049,2019,PAN,DAVID MUÑIZ RIVERA
30049,2020,PAN,DAVID MUÑIZ RIVERA
30049,2021,PAN,DAVID MUÑIZ RIVERA
30049,2022,PAN,JOSE SATURNINO BELTRAN VASQUEZ
30049,2023,PAN,JOSE SATURNINO BELTRAN VASQUEZ
30049,2024,PAN,JOSE SATURNINO BELTRAN VASQUEZ
30050,1992,PRI,ARTEMIA QUIJANO PEREZ
30050,1993,PRI,ARTEMIA QUIJANO PEREZ
30050,1994,PRI,MANUEL GARCIA GOMEZ
30050,1995,PRI,MANUEL GARCIA GOMEZ
30050,1996,PRI,MANUEL GARCIA GOMEZ
30050,1997,PRI,MANUEL GARCIA GOMEZ
30050,1998,PRD,JORGE VEGA GOMEZ
30050,1999,PRD,JORGE VEGA GOMEZ
30050,2000,PRD,JORGE VEGA GOMEZ
30050,2001,PT,JUVENCIO GONZALEZ JUAREZ
30050,2002,PT,JUVENCIO GONZALEZ JUAREZ
30050,2003,PT,JUVENCIO GONZALEZ JUAREZ
30050,2004,PT,JUVENCIO GONZALEZ JUAREZ
30050,2005,PAN,LEON HUMBERTO PEREZ CANDANEDO
30050,2006,PAN,LEON HUMBERTO PEREZ CANDANEDO
30050,2007,PAN,LEON HUMBERTO PEREZ CANDANEDO
30050,2008,CAFV,REVERIANO PEREZ VEGA
30050,2009,CAFV,REVERIANO PEREZ VEGA
30050,2010,CAFV,REVERIANO PEREZ VEGA
30050,2011,PRI,JOSE VAZQUEZ MARTIN
30050,2012,PRI,JOSE VAZQUEZ MARTIN
30050,2013,PRI,JOSE VAZQUEZ MARTIN
30050,2014,CVPA,REVERIANO PEREZ VEGA
30050,2015,CVPA,REVERIANO PEREZ VEGA
30050,2016,CVPA,REVERIANO PEREZ VEGA
30050,2017,CVPA,REVERIANO PEREZ VEGA
30050,2018,PAN,LAURO BECERRA GARCIA
30050,2019,PAN,LAURO BECERRA GARCIA
30050,2020,PAN,LAURO BECERRA GARCIA
30050,2021,PAN,LAURO BECERRA GARCIA
30050,2022,FXM,FERNANDO PEREZ VEGA
30050,2023,FXM,FERNANDO PEREZ VEGA
30050,2024,FXM,FERNANDO PEREZ VEGA
30051,1992,PRI,DAVID NASSER MARQUEZ
30051,1993,PRI,DAVID NASSER MARQUEZ
30051,1994,PRI,DAVID NASSER MARQUEZ
30051,1995,PRI,MARY CARMEN JIMENEZ ROSAS
30051,1996,PRI,MARY CARMEN JIMENEZ ROSAS
30051,1997,PRI,MARY CARMEN JIMENEZ ROSAS
30051,1998,PRI,MANUEL JIMENEZ ROSAS
30051,1999,NA,RITA QUITERIA GARCIA GARCIA
30051,2000,NA,RITA QUITERIA GARCIA GARCIA
30051,2001,COALICIoN,CAMERINO BASILIO PICAZO PEREZ
30051,2002,COALICIoN,CAMERINO BASILIO PICAZO PEREZ
30051,2003,COALICIoN,CAMERINO BASILIO PICAZO PEREZ
30051,2004,COALICIoN,CAMERINO BASILIO PICAZO PEREZ
30051,2005,CAFV,JOSE BENITO PICAZO PEREZ
30051,2006,CAFV,JOSE BENITO PICAZO PEREZ
30051,2007,CAFV,JOSE BENITO PICAZO PEREZ
30051,2008,CAFV,OMAR OCTAVIO GARCIA CASTILLO
30051,2009,CAFV,OMAR OCTAVIO GARCIA CASTILLO
30051,2010,CAFV,OMAR OCTAVIO GARCIA CASTILLO
30051,2011,COAL,FLORENCIO SOSA CANDANEDO
30051,2012,COAL,FLORENCIO SOSA CANDANEDO
30051,2013,COAL,FLORENCIO SOSA CANDANEDO
30051,2014,PMC,JOSE BENITO PICAZO PEREZ
30051,2015,PMC,JOSE BENITO PICAZO PEREZ
30051,2016,PMC,JOSE BENITO PICAZO PEREZ
30051,2017,PMC,JOSE BENITO PICAZO PEREZ
30051,2018,PRI,JESUS ANTONIO PICAZO GUTIERREZ
30051,2019,PRI,JESUS ANTONIO PICAZO GUTIERREZ
30051,2020,PRI,JESUS ANTONIO PICAZO GUTIERREZ
30051,2021,PRI,JESUS ANTONIO PICAZO GUTIERREZ
30051,2022,PMC,JOSE BENITO PICAZO PEREZ
30051,2023,PMC,JOSE BENITO PICAZO PEREZ
30051,2024,PMC,JOSE BENITO PICAZO PEREZ
30052,1992,PRI,CRISTOBAL CASTRO CASTILLO
30052,1993,PRI,CRISTOBAL CASTRO CASTILLO
30052,1994,PRI,CRISTOBAL CASTRO CASTILLO
30052,1995,PRI,ESTEBAN RAFAEL DIAZ OLMO
30052,1996,PRI,ESTEBAN RAFAEL DIAZ OLMO
30052,1997,PRI,ESTEBAN RAFAEL DIAZ OLMO
30052,1998,PRI,JUAN MANUEL TORRES CAMACHO
30052,1999,PRI,JUAN MANUEL TORRES CAMACHO
30052,2000,PRI,JUAN MANUEL TORRES CAMACHO
30052,2001,PRI,RENE RIVERA QUEZADA
30052,2002,PRI,RENE RIVERA QUEZADA
30052,2003,PRI,RENE RIVERA QUEZADA
30052,2004,PRI,RENE RIVERA QUEZADA
30052,2005,CAFV,JUAN MANUEL TORRES CAMACHO
30052,2006,CAFV,JUAN MANUEL TORRES CAMACHO
30052,2007,CAFV,JUAN MANUEL TORRES CAMACHO
30052,2008,CAFV,CARLOS EDUARDO SOTELO LEDEZMA
30052,2009,CAFV,CARLOS EDUARDO SOTELO LEDEZMA
30052,2010,CAFV,CARLOS EDUARDO SOTELO LEDEZMA
30052,2011,COAL,JUAN MARIA ROSAS MEDINA
30052,2012,COAL,JUAN MARIA ROSAS MEDINA
30052,2013,COAL,JUAN MARIA ROSAS MEDINA
30052,2014,CVPA,JUAN MANUEL TORRES CAMACHO
30052,2015,CVPA,JUAN MANUEL TORRES CAMACHO
30052,2016,CVPA,JUAN MANUEL TORRES CAMACHO
30052,2017,CVPA,JUAN MANUEL TORRES CAMACHO
30052,2018,PAN,SERGIO DIAZ ORTIZ
30052,2019,PAN,SERGIO DIAZ ORTIZ
30052,2020,PAN,SERGIO DIAZ ORTIZ
30052,2021,PAN,SERGIO DIAZ ORTIZ
30052,2022,PRI,JUAN MANUEL TORRES CAMACHO
30052,2023,PRI,JUAN MANUEL TORRES CAMACHO
30052,2024,PRI,JUAN MANUEL TORRES CAMACHO
30053,1992,PRI,GUSTAVO ROMAN ESPINOZA
30053,1993,PRI,GUSTAVO ROMAN ESPINOZA
30053,1994,PRI,GUSTAVO ROMAN ESPINOZA
30053,1995,PRI,ROBERTO SOLIS COSSIO
30053,1996,PRI,ROBERTO SOLIS COSSIO
30053,1997,PRI,ROBERTO SOLIS COSSIO
30053,1998,PAN,TOMAS ELOY PAVON RUIZ
30053,1999,PAN,TOMAS ELOY PAVON RUIZ
30053,2000,PAN,TOMAS ELOY PAVON RUIZ
30053,2001,PRI,GONZALO REYES MORALES
30053,2002,PRI,GONZALO REYES MORALES
30053,2003,PRI,GONZALO REYES MORALES
30053,2004,PRI,GONZALO REYES MORALES
30053,2005,PAN,ALEJANDRO CRISTOBAL HERNANDEZ ESPINOZA
30053,2006,PAN,ALEJANDRO CRISTOBAL HERNANDEZ ESPINOZA
30053,2007,PAN,ALEJANDRO CRISTOBAL HERNANDEZ ESPINOZA
30053,2008,CAFV,MIGUEL LARA NEGRETE
30053,2009,CAFV,MIGUEL LARA NEGRETE
30053,2010,CAFV,MIGUEL LARA NEGRETE
30053,2011,COAL,AMBROSIO BORBONIO ANNE
30053,2012,COAL,AMBROSIO BORBONIO ANNE
30053,2013,COAL,AMBROSIO BORBONIO ANNE
30053,2014,PAN,JOSE RENE SALDAÑA URUETA
30053,2015,PAN,JOSE RENE SALDAÑA URUETA
30053,2016,PAN,JOSE RENE SALDAÑA URUETA
30053,2017,PAN,JOSE RENE SALDAÑA URUETA
30053,2018,PAN,SANTIAGO GREGORIO MORALES RENDON
30053,2019,PAN,SANTIAGO GREGORIO MORALES RENDON
30053,2020,PAN,SANTIAGO GREGORIO MORALES RENDON
30053,2021,PAN,SANTIAGO GREGORIO MORALES RENDON
30053,2022,PRI,MARTIN RICO MARTINEZ
30053,2023,PRI,MARTIN RICO MARTINEZ
30053,2024,PRI,MARTIN RICO MARTINEZ
30054,1992,PRI,JUAN GONZALEZ ARMAS
30054,1993,PRI,JUAN GONZALEZ ARMAS
30054,1994,PRI,JUAN GONZALEZ ARMAS
30054,1995,PRD,FRANCISCO MUÑOZ GARCIA
30054,1996,PRD,FRANCISCO MUÑOZ GARCIA
30054,1997,PRD,FRANCISCO MUÑOZ GARCIA
30054,1998,PRD,MANUEL ENRIQUE LOYO NIETO
30054,1999,PRD,MANUEL ENRIQUE LOYO NIETO
30054,2000,PRD,MANUEL ENRIQUE LOYO NIETO
30054,2001,PRI,ELOY TORRES SOLANO
30054,2002,PRI,ELOY TORRES SOLANO
30054,2003,PRI,ELOY TORRES SOLANO
30054,2004,PRI,ELOY TORRES SOLANO
30054,2005,CAFV,JOSE MARTINEZ TORRES
30054,2006,CAFV,JOSE MARTINEZ TORRES
30054,2007,CAFV,JOSE MARTINEZ TORRES
30054,2008,CAFV,SAMUEL TORRES MONTALVO
30054,2009,CAFV,SAMUEL TORRES MONTALVO
30054,2010,CAFV,SAMUEL TORRES MONTALVO
30054,2011,COAL,PORFIRIO SOLANO PEÑA
30054,2012,COAL,PORFIRIO SOLANO PEÑA
30054,2013,COAL,PORFIRIO SOLANO PEÑA
30054,2014,AVE,JOSE MARTINEZ TORRES
30054,2015,AVE,JOSE MARTINEZ TORRES
30054,2016,AVE,JOSE MARTINEZ TORRES
30054,2017,AVE,JOSE MARTINEZ TORRES
30054,2018,PRD,MAYRA JANETH TORRES DOMINGUEZ
30054,2019,PRD,MAYRA JANETH TORRES DOMINGUEZ
30054,2020,PRD,MAYRA JANETH TORRES DOMINGUEZ
30054,2021,PRD,MAYRA JANETH TORRES DOMINGUEZ
30054,2022,COAL,BERTHA ISABEL MUÑOZ TORRES
30054,2023,COAL,BERTHA ISABEL MUÑOZ TORRES
30054,2024,COAL,BERTHA ISABEL MUÑOZ TORRES
30055,1992,PRI,ELEUTERIO REYNA ARGUELLES
30055,1993,PRI,ELEUTERIO REYNA ARGUELLES
30055,1994,PRI,ELEUTERIO REYNA ARGUELLES
30055,1995,PRI,ENRIQUE J SANCHEZ OLIVARES
30055,1996,PRI,ENRIQUE J SANCHEZ OLIVARES
30055,1997,PRI,ENRIQUE J SANCHEZ OLIVARES
30055,1998,PRI,IGNACIO LARA FLORES
30055,1999,PRI,IGNACIO LARA FLORES
30055,2000,PRI,IGNACIO LARA FLORES
30055,2001,PVEM,MARCELINO AZUARA ARGUELLES
30055,2002,PVEM,MARCELINO AZUARA ARGUELLES
30055,2003,PVEM,MARCELINO AZUARA ARGUELLES
30055,2004,PVEM,MARCELINO AZUARA ARGUELLES
30055,2005,PRV,ROSENDO SANCHEZ FLORES
30055,2006,PRV,ROSENDO SANCHEZ FLORES
30055,2007,PRV,ROSENDO SANCHEZ FLORES
30055,2008,PRD,JORGE FLORES LARA
30055,2009,PRD,JORGE FLORES LARA
30055,2010,PRD,JORGE FLORES LARA
30055,2011,COAL,HUMBERTO FLORES LARA
30055,2012,COAL,HUMBERTO FLORES LARA
30055,2013,COAL,HUMBERTO FLORES LARA
30055,2014,PMC,JONATHAN ANGEL FLORES SANCHEZ
30055,2015,PMC,JONATHAN ANGEL FLORES SANCHEZ
30055,2016,PMC,JONATHAN ANGEL FLORES SANCHEZ
30055,2017,PMC,JONATHAN ANGEL FLORES SANCHEZ
30055,2018,PRD,BERTHA MARIANA DE JESUS GALVAN ARGUELLES
30055,2019,PRD,BERTHA MARIANA DE JESUS GALVAN ARGUELLES
30055,2020,PRD,BERTHA MARIANA DE JESUS GALVAN ARGUELLES
30055,2021,PRD,BERTHA MARIANA DE JESUS GALVAN ARGUELLES
30055,2022,PVEM,JORGE FLORES LARA
30055,2023,PVEM,JORGE FLORES LARA
30055,2024,PVEM,JORGE FLORES LARA
30056,1992,PRI,LEOPOLDO BAUTISTA FLORES
30056,1993,PRI,LEOPOLDO BAUTISTA FLORES
30056,1994,PRI,LEOPOLDO BAUTISTA FLORES
30056,1995,PRI,HECTOR BARRAGAN FLORES
30056,1996,PRI,HECTOR BARRAGAN FLORES
30056,1997,PRI,HECTOR BARRAGAN FLORES
30056,1998,PRI,ROLANDO BAUTISTA ARGUELLES
30056,1999,PRI,ROLANDO BAUTISTA ARGUELLES
30056,2000,PRI,ROLANDO BAUTISTA ARGUELLES
30056,2001,COALICIoN,EMILIO CERECEDO HERNANDEZ
30056,2002,COALICIoN,EMILIO CERECEDO HERNANDEZ
30056,2003,COALICIoN,EMILIO CERECEDO HERNANDEZ
30056,2004,COALICIoN,EMILIO CERECEDO HERNANDEZ
30056,2005,CUV,LEOPOLDO C BAUTISTA FLORES
30056,2006,CUV,LEOPOLDO C BAUTISTA FLORES
30056,2007,CUV,LEOPOLDO C BAUTISTA FLORES
30056,2008,CAFV,ALDEGUNDO BARRAGAN FLORES
30056,2009,CAFV,ALDEGUNDO BARRAGAN FLORES
30056,2010,CAFV,ALDEGUNDO BARRAGAN FLORES
30056,2011,COAL,LUIS ALBERTO AZUARA CORONA
30056,2012,COAL,LUIS ALBERTO AZUARA CORONA
30056,2013,COAL,LUIS ALBERTO AZUARA CORONA
30056,2014,PRD,ALEJANDRO SANCHEZ FRANCO
30056,2015,PRD,ALEJANDRO SANCHEZ FRANCO
30056,2016,PRD,ALEJANDRO SANCHEZ FRANCO
30056,2017,PRD,ALEJANDRO SANCHEZ FRANCO
30056,2018,PRD,GEMINIANO HERNANDEZ HERNANDEZ
30056,2019,PRD,GEMINIANO HERNANDEZ HERNANDEZ
30056,2020,PRD,GEMINIANO HERNANDEZ HERNANDEZ
30056,2021,PRD,GEMINIANO HERNANDEZ HERNANDEZ
30056,2022,PRI,LUIS ALBERTO AZUARA CORONA
30056,2023,PRI,LUIS ALBERTO AZUARA CORONA
30056,2024,PRI,LUIS ALBERTO AZUARA CORONA
30057,1992,PRI,CRISOFORO REYES TRUJILLO
30057,1993,PRI,CRISOFORO REYES TRUJILLO
30057,1994,PRI,CRISOFORO REYES TRUJILLO
30057,1995,PRI,SILVESTRE MORALES HERNANDEZ
30057,1996,PRI,SILVESTRE MORALES HERNANDEZ
30057,1997,PRI,SILVESTRE MORALES HERNANDEZ
30057,1998,PAN,CARLOS CANCELA RAMIREZ
30057,1999,PAN,CARLOS CANCELA RAMIREZ
30057,2000,PAN,CARLOS CANCELA RAMIREZ
30057,2001,PRI,ISABEL TRUJILLO CASTILLO
30057,2002,PRI,ISABEL TRUJILLO CASTILLO
30057,2003,PRI,ISABEL TRUJILLO CASTILLO
30057,2004,PRI,ISABEL TRUJILLO CASTILLO
30057,2005,PAN,ALEJANDRO COLORADO GARCIA
30057,2006,PAN,ALEJANDRO COLORADO GARCIA
30057,2007,PAN,ALEJANDRO COLORADO GARCIA
30057,2008,CAFV,NAZARIO PEREA AGUILAR
30057,2009,CAFV,NAZARIO PEREA AGUILAR
30057,2010,CAFV,NAZARIO PEREA AGUILAR
30057,2011,COAL,MARICELA MORALES VIVEROS
30057,2012,COAL,MARICELA MORALES VIVEROS
30057,2013,COAL,MARICELA MORALES VIVEROS
30057,2014,PRI,GUILLERMINA ZAMORA ORTEGA
30057,2015,PRI,GUILLERMINA ZAMORA ORTEGA
30057,2016,PRI,GUILLERMINA ZAMORA ORTEGA
30057,2017,PRI,GUILLERMINA ZAMORA ORTEGA
30057,2018,PVEM,NAZARIO PEREA AGUILAR
30057,2019,PVEM,NAZARIO PEREA AGUILAR
30057,2020,PVEM,NAZARIO PEREA AGUILAR
30057,2021,PVEM,NAZARIO PEREA AGUILAR
30057,2022,COAL,LUIS SILVESTRE MORALES VIVEROS
30057,2023,COAL,LUIS SILVESTRE MORALES VIVEROS
30057,2024,COAL,LUIS SILVESTRE MORALES VIVEROS
30058,1992,PRI,ANDRES SANTOS LARIOS
30058,1993,PRI,ANDRES SANTOS LARIOS
30058,1994,PRI,ANDRES SANTOS LARIOS
30058,1995,PRI,GILBERTO OSORIO BARRALES
30058,1996,PRI,GILBERTO OSORIO BARRALES
30058,1997,PRI,GILBERTO OSORIO BARRALES
30058,1998,PAN,ABUNDIO ALVAREZ MEJIA
30058,1999,PAN,ABUNDIO ALVAREZ MEJIA
30058,2000,PAN,ABUNDIO ALVAREZ MEJIA
30058,2001,COALICIoN,UBALDO AGUILAR FLORES
30058,2002,COALICIoN,UBALDO AGUILAR FLORES
30058,2003,COALICIoN,UBALDO AGUILAR FLORES
30058,2004,COALICIoN,UBALDO AGUILAR FLORES
30058,2005,CUV,GONZALO VICENCIO FLORES
30058,2006,CUV,GONZALO VICENCIO FLORES
30058,2007,CUV,GONZALO VICENCIO FLORES
30058,2008,CAFV,MARTIN NICOLAS CRUZ
30058,2009,CAFV,MARTIN NICOLAS CRUZ
30058,2010,CAFV,MARTIN NICOLAS CRUZ
30058,2011,PAN,MANUEL FRANCISCO MARTINEZ MARTINEZ
30058,2012,PAN,MANUEL FRANCISCO MARTINEZ MARTINEZ
30058,2013,PAN,MANUEL FRANCISCO MARTINEZ MARTINEZ
30058,2014,PAN,PEDRO TORIBIO MARTINEZ
30058,2015,PAN,PEDRO TORIBIO MARTINEZ
30058,2016,PAN,PEDRO TORIBIO MARTINEZ
30058,2017,PAN,PEDRO TORIBIO MARTINEZ
30058,2018,PVEM,PEDRO ADRIAN MARTINEZ ESTRADA
30058,2019,PVEM,PEDRO ADRIAN MARTINEZ ESTRADA
30058,2020,PVEM,PEDRO ADRIAN MARTINEZ ESTRADA
30058,2021,PVEM,PEDRO ADRIAN MARTINEZ ESTRADA
30058,2022,COAL,ARMANDO FERNANDEZ DE LA CRUZ
30058,2023,COAL,ARMANDO FERNANDEZ DE LA CRUZ
30058,2024,COAL,ARMANDO FERNANDEZ DE LA CRUZ
30059,1992,PRI,JOSE MANUEL LOPEZ LARA
30059,1993,PRI,JOSE MANUEL LOPEZ LARA
30059,1994,PRI,JOSE MANUEL LOPEZ LARA
30059,1995,PRI,JOSE MARIA GUILLEN TORRES
30059,1996,PRI,JOSE MARIA GUILLEN TORRES
30059,1997,PRI,JOSE MARIA GUILLEN TORRES
30059,1998,PRI,MIGUEL ANGEL CONSTANTINO TRUJILLO
30059,1999,PRI,MIGUEL ANGEL CONSTANTINO TRUJILLO
30059,2000,PRI,MIGUEL ANGEL CONSTANTINO TRUJILLO
30059,2001,PRI,MARCOS MORALES PATRACA
30059,2002,PRI,MARCOS MORALES PATRACA
30059,2003,PRI,MARCOS MORALES PATRACA
30059,2004,PRI,MARCOS MORALES PATRACA
30059,2005,CAFV,SALVADOR GUILLEN TORRES
30059,2006,CAFV,SALVADOR GUILLEN TORRES
30059,2007,CAFV,SALVADOR GUILLEN TORRES
30059,2008,CAFV,JAVIER ALEJANDRO TRUJILLO JARA
30059,2009,CAFV,JAVIER ALEJANDRO TRUJILLO JARA
30059,2010,CAFV,JAVIER ALEJANDRO TRUJILLO JARA
30059,2011,COAL,MARTIN PADUA ZUÑIGA
30059,2012,COAL,MARTIN PADUA ZUÑIGA
30059,2013,COAL,MARTIN PADUA ZUÑIGA
30059,2014,CVPA,VICTOR SALOMON CARMONA
30059,2015,CVPA,VICTOR SALOMON CARMONA
30059,2016,CVPA,VICTOR SALOMON CARMONA
30059,2017,CVPA,VICTOR SALOMON CARMONA
30059,2018,PNA,JOSE ANTONIO CARMONA TROLLE
30059,2019,PNA,JOSE ANTONIO CARMONA TROLLE
30059,2020,PNA,JOSE ANTONIO CARMONA TROLLE
30059,2021,PNA,JOSE ANTONIO CARMONA TROLLE
30059,2022,COAL,RAMIRO ALEMAN VALENCIA
30059,2023,COAL,RAMIRO ALEMAN VALENCIA
30059,2024,COAL,RAMIRO ALEMAN VALENCIA
30060,1992,PRI,LORENZO MENDOZA REYES
30060,1993,PRI,LORENZO MENDOZA REYES
30060,1994,PRI,LORENZO MENDOZA REYES
30060,1995,PRI,FLORENTINO OLARTE LOPEZ
30060,1996,PRI,FLORENTINO OLARTE LOPEZ
30060,1997,PRI,FLORENTINO OLARTE LOPEZ
30060,1998,PRI,FERNANDO SANTOS MARTINEZ
30060,1999,PRI,FERNANDO SANTOS MARTINEZ
30060,2000,PRI,FERNANDO SANTOS MARTINEZ
30060,2001,COALICIoN,BALTAZAR AVENDAÑO DELGADO
30060,2002,COALICIoN,BALTAZAR AVENDAÑO DELGADO
30060,2003,COALICIoN,BALTAZAR AVENDAÑO DELGADO
30060,2004,COALICIoN,BALTAZAR AVENDAÑO DELGADO
30060,2005,CAFV,AQUILINO CASTELLANOS VALENTIN
30060,2006,CAFV,AQUILINO CASTELLANOS VALENTIN
30060,2007,CAFV,AQUILINO CASTELLANOS VALENTIN
30060,2008,PAN,BELISARIO BETANCOURT SANTOS
30060,2009,PAN,BELISARIO BETANCOURT SANTOS
30060,2010,PAN,BELISARIO BETANCOURT SANTOS
30060,2011,COAL,BALTAZAR AVENDAÑO DELGADO
30060,2012,COAL,BALTAZAR AVENDAÑO DELGADO
30060,2013,COAL,BALTAZAR AVENDAÑO DELGADO
30060,2014,PAN,IGNACIO PONCE BETANCOURT
30060,2015,PAN,IGNACIO PONCE BETANCOURT
30060,2016,PAN,IGNACIO PONCE BETANCOURT
30060,2017,PAN,IGNACIO PONCE BETANCOURT
30060,2018,MORENA,LAZARO AVENDAÑO PARRILLA
30060,2019,MORENA,LAZARO AVENDAÑO PARRILLA
30060,2020,MORENA,LAZARO AVENDAÑO PARRILLA
30060,2021,MORENA,LAZARO AVENDAÑO PARRILLA
30060,2022,PAN,GABRIEL MORELOS FRANCISCO
30060,2023,PAN,GABRIEL MORELOS FRANCISCO
30060,2024,PAN,GABRIEL MORELOS FRANCISCO
30061,1992,CM-PRI,JESUS PRADOS PERALTA
30061,1993,CM-PRI,JESUS PRADOS PERALTA
30061,1994,CM-PRI,JESUS PRADOS PERALTA
30061,1995,PT,ANGELICA SANTOS RUEDA
30061,1996,PT,ANGELICA SANTOS RUEDA
30061,1997,PT,ANGELICA SANTOS RUEDA
30061,1998,PRI,NICACIO REYES CRUZ
30061,1999,PRI,NICACIO REYES CRUZ
30061,2000,PRI,NICACIO REYES CRUZ
30061,2001,COALICIoN,JUAN DIEGO AYALA ORTIZ
30061,2002,COALICIoN,JUAN DIEGO AYALA ORTIZ
30061,2003,COALICIoN,JUAN DIEGO AYALA ORTIZ
30061,2004,COALICIoN,JUAN DIEGO AYALA ORTIZ
30061,2005,PAN,RENATO TRONCO GOMEZ
30061,2006,PAN,RENATO TRONCO GOMEZ
30061,2007,PAN,RENATO TRONCO GOMEZ
30061,2008,PAN,ANTONIO POUCHOULEN CARDENAS
30061,2009,PAN,ANTONIO POUCHOULEN CARDENAS
30061,2010,PAN,ANTONIO POUCHOULEN CARDENAS
30061,2011,COAL,RENATO TRONCO GOMEZ
30061,2012,COAL,RENATO TRONCO GOMEZ
30061,2013,COAL,RENATO TRONCO GOMEZ
30061,2014,PRD,MARCO ANTONIO ESTRADA MONTIEL
30061,2015,PRD,MARCO ANTONIO ESTRADA MONTIEL
30061,2016,PRD,MARCO ANTONIO ESTRADA MONTIEL
30061,2017,PRD,MARCO ANTONIO ESTRADA MONTIEL
30061,2018,PT,MIGUEL ANGEL TRONCO GOMEZ
30061,2019,PT,MIGUEL ANGEL TRONCO GOMEZ
30061,2020,PT,MIGUEL ANGEL TRONCO GOMEZ
30061,2021,PT,MIGUEL ANGEL TRONCO GOMEZ
30061,2022,COAL,MARIELA HERNANDEZ GARCIA
30061,2023,COAL,MARIELA HERNANDEZ GARCIA
30061,2024,COAL,MARIELA HERNANDEZ GARCIA
30062,1992,PRI,ROBERTO PEREZ TREJO
30062,1993,PRI,ROBERTO PEREZ TREJO
30062,1994,PRI,ROBERTO PEREZ TREJO
30062,1995,PRD,NEIL EDWING MANICA ZAVALETA
30062,1996,PRD,NEIL EDWING MANICA ZAVALETA
30062,1997,PRD,NEIL EDWING MANICA ZAVALETA
30062,1998,PRD,JOSE BALLEDOR BRINGAS TREJO
30062,1999,PRD,JOSE BALLEDOR BRINGAS TREJO
30062,2000,PRD,JOSE BALLEDOR BRINGAS TREJO
30062,2001,PRI,JOEL OJEDA MARTINEZ
30062,2002,PRI,JOEL OJEDA MARTINEZ
30062,2003,PRI,JOEL OJEDA MARTINEZ
30062,2004,PRI,JOEL OJEDA MARTINEZ
30062,2005,CAFV,ADALBERTO HERNANDEZ VAZQUEZ
30062,2006,CAFV,ADALBERTO HERNANDEZ VAZQUEZ
30062,2007,CAFV,ADALBERTO HERNANDEZ VAZQUEZ
30062,2008,PC,ESTEBAN ESCAMILLA PRADO
30062,2009,PC,ESTEBAN ESCAMILLA PRADO
30062,2010,PC,ESTEBAN ESCAMILLA PRADO
30062,2011,COAL,DAVID GERVACIO JUAREZ
30062,2012,COAL,DAVID GERVACIO JUAREZ
30062,2013,COAL,DAVID GERVACIO JUAREZ
30062,2014,PMC,LUCIO ALEJANDRO ROJAS RAMIREZ
30062,2015,PMC,LUCIO ALEJANDRO ROJAS RAMIREZ
30062,2016,PMC,LUCIO ALEJANDRO ROJAS RAMIREZ
30062,2017,PMC,LUCIO ALEJANDRO ROJAS RAMIREZ
30062,2018,PRD,NORMA LIDIA ROJAS TREJO
30062,2019,PRD,NORMA LIDIA ROJAS TREJO
30062,2020,PRD,NORMA LIDIA ROJAS TREJO
30062,2021,PRD,NORMA LIDIA ROJAS TREJO
30062,2022,PVEM,ERNESTO RUIZ GARCIA
30062,2023,PVEM,ERNESTO RUIZ GARCIA
30062,2024,PVEM,ERNESTO RUIZ GARCIA
30063,1992,PRI,ALMAQUIO DEL ANGEL CHAVEZ
