uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
7061,1995,PRI,MARIO HUMBERTO LEON BURGUETE,PRD,,0.2172804533
7061,1998,PAN,FRANCISCO JAVIER CHAMBE MORALES,PRD,,0.0033306688
7061,2001,PRD,TOMAS PIMENTEL PEREZ,PAN,,0.0173509533
7061,2004,PRI,LEDIN MENDEZ NUCAMENDI,PAN,,0.0716371601
7061,2007,PAN,FRANCISCO JAVIER CHAMBE MORALES,PRI,,0.0268336315
7061,2010,PRI,SILVER EROY CORZO LEON,PAN_PRD_CONVE_PNA,,0.0328636481
7061,2012,PVEM,MARTIN RAMIRO CHAMBE LEON,PAN,,0.0334332017
7061,2015,MC,FRANCISCO JAVIER CHAMBE MORALES,PCHU,,0.0429519203
7061,2018,PRD,ALFONSO ESTRADA PEREZ,MC,FRANCISCO JAVIER CHAMBE MORALES,0.0108301365
7062,1991,PRI,MANLIO EVERARDO OVANDO,PRD,,0.7428115016
7062,1995,PRI,HECTOR ARG[UÜ]ELLES MALPICA,PRD,,0.4726103349
7062,1998,PRI,HERADIO HERNANDEZ JIMENEZ,PAN,,0.2301868938
7062,2001,PRI,ROBERT TORRES BOUCHOT,PT,,0.0639933166
7062,2004,PRI,JUSTO THOMAS HERNANDEZ HERRERA,0,,1
7062,2007,PRI,FLOR ANGEL JIMENEZ JIMENEZ,PAN,,0.093571234
7062,2010,PAN_PRD_CONVE_PNA,JORGE MENDEZ HERNANDEZ,PRI,,0.0699451976
7062,2012,PNA,AVERCIO HERNANDEZ TORRES,PRI,,0.0061691061
7062,2015,PRI,VICTOR MANUEL LOPEZ JIMENEZ,PVEM_PNA,,0.0869336143
7062,2018,PVEM,MADAHI CADENAS JUAREZ,PRI,VICTOR MANUEL LOPEZ JIMENEZ,0.0399133663
7063,1991,PRI,JOSE GONZALEZ PEREZ,PAN,,0.3219954649
7063,1995,PRI,RAMON ARCHILA GONZALEZ,PAN,,0.3296398892
7063,1998,PRI,TOMAS B LOPEZ GONZALEZ,PAN,,0.0033927057
7063,2001,PRI,ABIMAEL GONZALEZ MENDEZ,PAN,,0.0537560303
7063,2004,PRI,GLUSTEIN ARCHILA GONZALEZ,PAN,,0.0552147239
7063,2007,PRI,LUIS ARCHILA PEREZ,PAN,,0.2652014652
7063,2010,PAN_PRD_CONVE_PNA,PANFILO LOPEZ ARCHILA,PRI,,0.0505876341
7063,2012,PAN,MAGIN GONZALEZ GONZALEZ,PRI,,0.0287494011
7063,2015,PVEM,CLAUDIA MAYELA ABADIA ORANTES,PAN,,0.0636825104
7063,2018,PAN_PRD_MC,SAMUEL ALEGRIA PEREZ,PVEM,MIRIAM RUIZ BALLINAS,0.0746084089
7064,1991,PRI,EMILIO GOMEZ SANTIZ,0,,1
7064,1995,PRI,SEBASTIAN LOPEZ SANTIZ,PRD,,0.1891768571
7064,1998,PRI,MIGUEL SANTIZ GOMEZ,PRD,,0.1647044395
7064,2001,PRI,NORBERTO SANTIZ LOPEZ,PRD,,0.1905242861
7064,2004,PRI,MARIA GLORIA SANCHEZ GOMEZ,PRD,,0.4521058233
7064,2007,PRI,JAIME SANTIZ GOMEZ,PVEM,,0.1245882198
7064,2010,PAN_PRD_CONVE_PNA,CECILIA LOPEZ SANCHEZ,PVEM,,0.0202678761
7064,2012,PRI,NORBERTO SANTIZ LOPEZ,PNA,,0.0700319943
7064,2015,PVEM,MARIA GLORIA SANCHEZ GOMEZ,PNA,,0.1291586832
7065,1991,PRI,OSCAR ALFARO,PRD,,0.4995624271
7065,1995,PRI,ARMANDO ALVAREZ FERRER,PRD,,0.2872301332
7065,1998,PRI,ISMAEL CORDOVA PIMIENTA,PRD,,0.3120608475
7065,2001,PRI,ALFREDO CRUZ GUZMAN,PRD,,0.1136416999
7065,2004,PRD,ALFREDO SALGADO CORREA,PRI,,0.1394527802
7065,2007,CONVE,ALFREDO CRUZ GUZMAN,PRD_PVEM,,0.0078742865
7065,2010,PT,CARLOS MORELOS RODRIGUEZ,PAN_PRD_CONVE_PNA,,0.1767284128
7065,2012,PRD_PT_CONVE,MARCOS MAYO MENDOZA,PAN,,0.0310795255
7065,2015,PVEM,CARLOS MORELOS RODRIGUEZ,PCHU,,0.1006830256
7065,2018,PVEM,CARLOS MORELOS RODRIGUEZ,PT_MORENA_PES,ROBERTO CONDE MENDOZA,0.0575096833
7066,1991,PRI,MANUEL CORTES PEREZ,0,,1
7066,1995,PRD,ADAN SANCHEZ SANCHEZ,PRI,,5.103343e-4
7066,1998,PRI,SEBASTIAN DIAZ SANTIZ,PRD,,0.3842039018
7066,2001,PRI,ALBERTO CRUZ GUTIERREZ,PRD,,0.0248087178
7066,2004,PRD_PT,ARMANDO JUAREZ CRUZ,PRI,,0.0127153404
7066,2007,PRD,HUMBERTO GONZALEZ LOPEZ,PRI,,0.0694600675
7066,2010,PAN_PRD_CONVE_PNA,NICOLAS GOMEZ HERNANDEZ,PRI,,0.1236758475
7066,2012,PRD_PT_CONVE,MIGUEL ENTZIN CRUZ,PVEM,,0.2338333543
7066,2015,PRD,MACARIO CRUZ GUTIERREZ,PVEM_PNA,,0.1437384998
7066,2018,PRD,SANTOS LOPEZ HERNANDEZ,PVEM,ELSA GOMEZ HERNANDEZ,0.1679295515
7067,1991,PRI,CESAR CAMACHO SUAREZ,0,,1
7067,1995,PRI,JOSE ANGEL VAZQUEZ HERNANDEZ,PRD,,0.8559253247
7067,1998,PRI,ROGER LEVI MARTINEZ AGUILAR,PRD,,0.3223661183
7067,2001,PRI,JESUS HERNANDEZ VILLARREAL,PRD,,0.0189508377
7067,2004,PRD,SILVANO RAMIREZ VILLARREAL,PRI,,0.1599718111
7067,2007,PRI,ENRIQUE HERNANDEZ VAZQUEZ,PRD,,0.0697867053
7067,2010,PRI,ROGER LEVI MARTINEZ AGUILAR,PAN_PRD_CONVE_PNA,,0.0044660983
7067,2012,PAN,BENITO HERNANDEZ HERNANDEZ,PRI,,0.0994618668
7067,2015,PAN,LUCIO HERNANDEZ HERNANDEZ,PVEM_PNA,,0.1101458777
7067,2018,PVEM,MARTHA ARACELI ZEA MENDOZA,PAN,RIGOBERTO HERNANDEZ HERNANDEZ,0.0171702163
7068,1991,PRI,AMED AGUILAR ARCE,PAN,,0.7904761905
7068,1995,PRI,ANDRES CARBALLO BUSTAMANTE,PRD,,0.4738873995
7068,1998,PRI,ENRIQUE CONTRERAS GARCIA,PAN,,0.2113037893
7068,2001,PRD,JORGE CRUZ PINEDA,PRI,,0.0377518558
7068,2004,PRD_PAN_PT,ROGER ANDRES ROBLES CRUZ,PRI,,0.17969516
7068,2007,PAN,SANTIAGO HERRERA TILCH,PRD_PT,,0.0284248591
7068,2010,PRI,ANDRES CARBALLO BUSTAMANTE,PAN_PRD_CONVE_PNA,,0.3305973182
7068,2012,PVEM,RICARDO DE JESUS CRUZ KERLEGAND,PNA,,0.1601134074
7068,2015,PVEM,LUIS MIGUEL PEREZ ORTIZ,PMCH,,0.1209765313
7068,2018,PVEM,MOISES AGUILAR TORRES,PRI,ANDRES CARBALLO CORDOVA,0.0309018568
7069,1991,PRI,RAFAEL ALFARO GONZALEZ,PRD,,0.2918515312
7069,1995,PRI,GILBERTO DE LOS SANTOS CRUZ,PRD,,0.1097651882
7069,1998,PRI,SERGIO LEY MORALES,PRD,,0.045380531
7069,2001,PRI,ELIO OCAÑA SOLIS,PRD,,0.1121032393
7069,2004,PRD,JULIO CESAR ARREOLA CARRASCO,PRI,,0.07206936
7069,2007,PRI,SAIN CRUZ TRINIDAD,PRD_PT_CONVE,,0.0821198253
7069,2010,PAN_PRD_CONVE_PNA,JOSE CINCO LEY,PRI_PVEM,,0.1987149533
7069,2012,PVEM,PEDRO HUGO IBARRA CAMPERO,PRI,,0.1597546012
7069,2015,PVEM_PNA,ARISTEO TRINIDAD NOLASCO,PCHU,,0.0487132353
7069,2018,PT_MORENA_PES,HECTOR MENESES MARCELINO,PRI,SAIN CRUZ TRINIDAD,0.1422022207
7070,1991,PRI,BILGAI ROBLERO PEREZ,PPS,,0.6550680787
7070,1995,PRI,HUGO MAGNOL ROBLERO,PRD,,0.3671720501
7070,1998,PRI,FRANCISCO DARDON MORALES,PRD,,0.1769280622
7070,2001,PRI,BILGAI ROBLERO PEREZ,PRD,,0.0198693522
7070,2004,PRI,ARIEL VAZQUEZ DIAZ,PRD_PAN_PT,,0.0633165829
7070,2007,PRI,ALEX LUGO LOPEZ VAZQUEZ,PT,,0.1009345794
7070,2010,PT,NEYMAN TOMAS ROBLERO MEJIA,PRI,,0.1208535403
7070,2012,PRD_PT_CONVE,FIDEL GONZALEZ DIAZ,PVEM,,0.1616371835
7070,2015,PCHU,JOSUE MAXIMILIANO GONZALEZ PEREZ,PVEM_PNA,,0.0523627075
7070,2018,PCHU,JOSUE MAXIMILIANO GONZALEZ PEREZ,PMCH,ARIEL VAZQUEZ,3.143171e-4
7071,1991,PRI,?,PRD,,0.4899908173
7071,1995,PRI,?,PRD,,0.1099347353
7071,1998,PRD,AGUSTIN NAJERA MORENO,PRI,,0.084375
7071,2001,PRI,ROBERTO LOPEZ VAZQUEZ,PVEM,,0.080757249
7071,2004,PVEM,RUBEN PEREZ GOMEZ,PRI,,0.1594
7071,2007,PRI,JOSE PASCUAL COELLO CASTILLO,PVEM,,0.1965249828
7071,2010,PT,JORGE LUIS LOPEZ VAZQUEZ,PAN_PRD_CONVE_PNA,,0.1079571055
7071,2012,PVEM,LUIS IBARRA REYES,PNA,,0.040727459
7071,2015,PVEM,CLAUDIA LOPEZ AGUILAR,PCHU,,0.0901052324
7071,2018,PCHU,DANIELA ESTRADA CHOY,PVEM,GERARDO PEREZ GOMEZ,0.0822208261
7072,1991,PRI,WELSAI JUAREZ ORANTES,PRD,,0.7166821994
7072,1995,PRI,CARLOS RODOLFO ROJAS SUAREZ,PRD,,0.1566740686
7072,1998,PRD,ALEJANDRO GOMEZ LOPEZ,PRI,,0.036817883
7072,2001,PRI,GILBERTO ALVARADO CENTENO,PRD,,0.0775702267
7072,2004,PRD,RANULFO OCTAVIO SAMAYOA VAZQUEZ,PRI,,0.1393133766
7072,2007,PRD,CIRO DIAZ SANCHEZ,PRI,,0.0978081286
7072,2010,PAN_PRD_CONVE_PNA,PEDRO BAUTISTA AGUILAR,PRI,,0.0885210804
7072,2012,PRD_PT_CONVE,ENOC DIAZ PEREZ,PRI,,0.0420183157
7072,2015,PRD,JOSE LUIS FLORES GOMEZ,PVEM_PNA,,0.1778794813
7072,2018,PRD,JOSE LUIS FLORES GOMEZ,PMCH,ENOC DIAS PERES,0.1812767985
7073,1991,PRI,JOSE E MAZARIEGOS ZENTENO,0,,1
7073,1995,PRI,VICTOR MANUEL FLORES GOMEZ,PRD,,0.1318528799
7073,1998,PAN,EDUARDO CAMACHO SUAREZ,PRI,,0.0277090549
7073,2001,PRI,JUAN BERSAIN DIAZ PEREZ,PAN,,0.0220099668
7073,2004,PRD,HORELIO AGUILAR AGUILAR,PAN,,0.0417104802
7073,2007,PAN,JAIME ANTONIO MAZARIEGOS ZENTENO,PRI,,0.2108262108
7073,2010,PVEM,NICACIO CAMACHO SUAREZ,PRI,,0.0350824588
7073,2012,PRI,BERZAIN FRANCISCO DIAZ PEREZ,PRD_PT_CONVE,,0.0549040512
7073,2015,PVEM_PNA,SONIA ADELIS HERNANDEZ GONZALEZ,PRD,,0.0889702714
7073,2018,PRI,ANTONIA ORTIZ SANCHEZ,PVEM,FLOR ZENTENO MORALES,0.1595700703
7074,1991,PRI,BALDOMERO HERNANDEZ GOMEZ,PFCRN,,0.4351851852
7074,1995,PRI,FRANCISCO ZAVALA HIDALGO,PRD,,0.0213458409
7074,1998,PRI,ELADIO GARCIA PINTO,PRD,,0.1232345013
7074,2001,PRI,JUAN VILLAMIL BURELO,PAN,,0.0571657693
7074,2004,PRD_PAN_PT,JOSE GUADALUPE ARISMENDI ALVAREZ,PRI,,0.0345173422
7074,2007,PVEM,ISIDRO BAEZ RANERO,FUECIU,,0.0107122177
7074,2010,PAN_PRD_CONVE_PNA,HERMINIO VALDEZ CASTILLO,PVEM,,0.1346942262
7074,2012,PRI,ANTONIO LORENZO GUZMAN,PAN,,0.0428031893
7074,2015,PVEM,HERMINIO VALDEZ CASTILLO,PRI,,0.4933348789
7074,2018,PVEM,HERMINIO VALDEZ CASTILLO,PT_MORENA_PES,PEDRO RAMIREZ RAMOS,0.0913054372
7075,1991,PRI,LUIS ENRIQUE RUIZ BERMUDEZ,0,,1
7075,1995,PRI,CESAR DAVID ARGUETA CULEBRO,PRD,,0.2040736389
7075,1998,PRD,JOSE MARIA RUIZ,PRI,,0.0541315648
7075,2001,PRI,JORGE MANUEL DIAZ PENAGOS,PRD,,0.0519675578
7075,2004,PAN,RAMIRO AGUILAR CASTAÑEDA,PVEM,,0.0400665643
7075,2007,PRD_PVEM_PT,JOSE DOMINGO ARG[ÜU]ELLO RUIZ,PAN,,0.1814202335
7075,2010,PAN_PRD_CONVE_PNA,JOSE DOMINGO MENESES VELASCO,PRI_PVEM,,0.3212744351
7075,2012,PVEM,JAIME DE JESUS SANCHEZ AREVALO,PRD_PT_CONVE,,0.1924945233
7075,2015,PVEM,BLANCA AROLI GONZALEZ GARCIA,PCHU,,0.024022201
7075,2018,PCHU,RODOLFO RIGOBERTO ROBLES DIAZ,PT_MORENA_PES,JOSE DOMINGO MENESES VELASCO,0.1002015549
7076,1991,PRI,?,0,,1
7076,1995,PRI,?,PRD,,0.129872636
7076,1998,PRI,SAMUEL ENCINO JUAREZ,PAN,,0.3512073864
7076,2001,PRD,JOSE IBER VELASCO VALDEZ ,PRI,,0.10113550340000001
7076,2004,PRI,JOSE OCIEL PEREZ PARCERO,PVEM,,0.0526875369
7076,2007,PRI,CLAUDIO RAQUEL VERA MORALES,PRD_PT_CONVE,,0.0592320261
7076,2010,PAN_PRD_CONVE_PNA,GENARO VAZQUEZ PEREZ,PRI,,0.0360957643
7076,2012,PRD_PT_CONVE,ARTEMIO GOMEZ SANCHEZ,PRI,,0.1129358466
7076,2015,PVEM_PNA,CARLOS CLEBER GONZALEZ CABELLO,PRD,,0.0884411453
7076,2018,PMCH,CARLOS CLEBER GONZALEZ CABELLO,PRI,AURELIO PEREZ CRUZ,0.4849362289
7077,1991,PRI,?,0,,1
7077,1995,PRD,FRANCISCO LOPEZ VAZQUEZ,PRI,,0.06245121
7077,1998,PRI,PEDRO VAZQUEZ PEREZ,PT,,0.2512462612
7077,2001,PRI,DOMINGO VAZQUEZ ARCOS,PRD,,0.2278886935
7077,2004,PRI,JUAN SANCHEZ TORRES,PRD_PAN_PT,,0.0726018397
7077,2007,PRD_PT_CONVE,MANUEL SANCHEZ GUZMAN,PRI,,0.0795093139
7077,2010,PAN_PRD_CONVE_PNA,JENARO VAZQUEZ PEREZ,PSD,,0.1256992432
7077,2012,PRI,MIGUEL DIAZ ARCOS,PRD_PT_CONVE,,0.0271112752
7077,2015,PVEM_PNA,FELIPE LOPEZ PEREZ,PRD,,0.1141729379
7077,2018,PMCH,ROMAN MENA DE LA CRUZ,PVEM,FELIPE LOPEZ PEREZ,0.0843021232
7078,1991,PRI,JORGE MARIO LESCIEUR TALAVERA,PRD,,0.600600464
7078,1995,PRI,ROLANDO R. VILLAFUERTE AGUILAR,PRD,,0.0913448875
7078,1998,PRI,MARIANO ALBERTO DIAZ OCHOA,JUSTA,,0.147332801
7078,2001,PAS,ENOC HERNANDEZ CRUZ,PRI,,0.0398758871
7078,2004,PRI,SERGIO LOBATO GARCIA,PVEM,,0.1967762927
7078,2007,PRI_PVEM,MARIANO ALBERTO DIAZ OCHOA,PRD,,0.0760555361
7078,2010,PAN_PRD_CONVE_PNA,VICTORIA CECILIA FLORES PEREZ,PRI_PVEM,,0.2054586382
7078,2012,PRI,FRANCISCO JOSE MARTINEZ PEDRERO,PVEM,,0.0328730556
7078,2015,PVEM_PNA,MARCO ANTONIO CANCINO GONZALEZ,MORENA,,0.086320609
7078,2018,PT_MORENA_PES,JERONIMA TOLEDO VILLALOBOS,PMCH,MARIANO ALBERTO DIAZ OCHOA,0.1133337485
7079,1991,PRI,?,0,,1
7079,1995,PRI,?,PAN,,0.388841784
7079,1998,PRI,FRANCISCO MARTINEZ HERNANDEZ,PAN,,0.3169880067
7079,2001,PRI,JUAN ANTONIO CASTILLEJOS CASTELLANOS,PRD,,0.0924048013
7079,2004,PRI,ARMANDO PEREZ MORALES,CONVE,,0.1603096677
7079,2007,PAN,MANUEL DE CHANONA HERNANDEZ,PRD_PT_CONVE,,0.197555235
7079,2010,PAN_PRD_CONVE_PNA,JUAN ANTONIO CASTILLEJOS CASTELLANOS,PRI,,0.1970653083
7079,2012,PVEM,CARMEN CASTILLEJOS CASTELLANOS,PRI,,0.023463832
7079,2015,PMCH,RAUL MARTINEZ PANIAGUA,PVEM,,0.0022997758
7079,2018,PVEM,JUAN ANTONIO CASTILLEJOS CASTELLANOS,PT_MORENA_PES,MANUEL DE JESUS CHANONA HERNANDEZ,0.1204973585
7080,1991,PRI,EFRAIN PEREZ CHAVEZ,PRD,,0.7414297103
7080,1995,PRI,JESUS GONZALEZ DIAZ,PRD,,0.3500807103
7080,1998,PRI,JOSE TRINIDAD RAMIREZ MUÑOZ,PRD,,0.2380139422
7080,2001,PRI,MARCO HILARIO ROBLERO RIVERA,PRD,,0.1347062795
7080,2004,PRI,AMILCAR PABLO VAZQUEZ GONZALEZ,PRD_PAN_PT,,0.1348126439
7080,2007,PVEM,JULIO CESAR PEREZ MUÑOZ,PRI,,0.068852734
7080,2010,PRI,BELLANER PEREZ ANZUETO,PVEM,,0.0357088818
7080,2012,PRI,JOSE TRINIDAD RAMIREZ MUÑOZ,POC,,0.1424217798
7080,2015,PCHU,LEYVER AUSEL ROBLERO ANGEL,PVEM_PNA,,0.0972460764
7080,2018,PRI,PEDRO DAMIAN GONZALEZ ARRIAGA,PMCH,SERVANDO DE JESUS RIVERA GOMEZ,0.1148509593
7081,1991,PRI,?,PRD,,0.3526204181
7081,1995,PRI,?,PRD,,0.0949211045
7081,1998,PRI,ALEJANDRO TIRSO BONIFAZ GARCIA,PRD,,0.0829281845
7081,2001,PRI,ADOLFO RUIZ LUNA,PRD,,0.0284365163
7081,2004,PRI,RAMIRO GOMEZ DOMINGUEZ,PRD_PT,,0.0636904162
7081,2007,PT_CONVE,JOSE AMIR PEREZ CONDE,PRI_PVEM,,0.0377358491
7081,2010,PRI,JUAN GOMEZ DOMINGUEZ,PAN_PRD_CONVE_PNA,,0.0059310345
7081,2012,PRI,JAVIER GUZMAN HERNANDEZ,PRD_PT_CONVE,,0.0315963817
7081,2015,PVEM_PNA,ANGEL IVAN HIDALGO MORALES,PRI,,0.0740437816
7081,2018,PVEM,VIRIDIANA HERNANDEZ SANCHEZ,PCHU,RAMIRO GOMEZ DOMINGUEZ,0.098001902900000007
7082,1991,PRI,AMETH ALEJANDRO RAMOS BONIFAZ,0,,1
7082,1995,PRD,ERNESTO MONTERROSA JIMENEZ,PRI,,0.2140039448
7082,1998,PRI,PEDRO PEREZ OSORIO,PRD,,0.0251593425
7082,2001,PRD,AGUSTIN MENDEZ GOMEZ,PRI,,0.0661094225
7082,2004,PRI,SANDRO CRUZ LOPEZ,PRD,,0.0772033705
7082,2007,PRI_PVEM,VICTOR PEREZ HERNANDEZ,PRD_PT_CONVE,,0.0234798314
7082,2010,PAN_PRD_CONVE_PNA,JUAN CARLOS MONTERROSA MERLIN,PRI,,0.0450643777
7082,2012,PRI,PABLO CRUZ LOPEZ,PRD_PT_CONVE,,0.0280081076
7082,2015,PMCH,MARCO ANTONIO NUÑEZ JIMENEZ,PVEM_PNA,,0.0127805023
7082,2018,PMCH,ANITA VELASCO SANTIZ,PNA,ABELARDO PEREZ NUÑEZ,0.0323609845
7083,1991,PRI,ANTONIO AVENDAÑO GUILLEN,0,,1
7083,1995,PRI,PATRICIO MANDUJANO CRUZ,PRD,,0.39342723
7083,1998,PRD,GILBERTO MORALES HERNANDEZ,PRI,,0.0785914774
7083,2001,PRD_PT,ISMAEL BRITO MAZARIEGOS,PRI,,0.2225373417
7083,2004,PRI_PVEM,ELDER RUIZ PONCE,PRD_PAN_PT,,0.0383281621
7083,2007,PRD_PT,RAMIRO AVENDAÑO MAZARIEGO,PAN,,0.0550329257
7083,2010,PAN_PRD_CONVE_PNA,JUAN LUIS VIDAL AVENDAÑO,PRI_PVEM,,0.1955175464
7083,2012,PVEM,ALEJANDRO AVENDAÑO LOPEZ,PRI,,0.0805028406
7083,2015,PRI,FERNANDO AMADO BASSOUL PONCE,PVEM_PNA,,0.0788606653
7083,2018,PNA,JAVIER MAZARIEGOS GUILLEN,PCHU,JUAN CARLOS MORALES HERNANDEZ,0.1147540984
7084,1991,PRI,MIGUEL ARTURO RAMIREZ LOPEZ,0,,1
7084,1995,PRI,ALFREDO MENDEZ ARIAS,PRD,,0.7588405797
7084,1998,PRI,AGUSTIN RUIZ MENDOZA,PT,,0.1488549618
7084,2001,PRI,GERARDO ESTRADA DIAZ,PRD,,0.018012008
7084,2004,PRI,ADULFO HORACIO DOMINGUEZ JUAREZ,PRD_PT,,0.0777511962
7084,2007,PAN,JOSE RAMON LOPEZ ALVAREZ,PRI_PVEM,,0.1692798299
7084,2010,PAN_PRD_CONVE_PNA,JESUS HERNANDEZ MUNGUIA,PRI,,0.0292460424
7084,2012,PAN,RAUL RAMIREZ PEREZ,PRI,,0.1180874185
7084,2015,PVEM_PNA,CARMEN DAVILA TORRES,PRI,,0.0770282589
7084,2018,PVEM,FERNANDO APARICIO TREJO,PNA,ANTONIO CRISTALES ARIAS,0.1313269494
7085,1991,PRI,NOE URBINA CORZO,PPS,,0.8490736557
7085,1995,PRI,ALBERTO PEREZ LOPEZ,PRD,,0.6631385182
7085,1998,PRI,JOSE MIGUEL TORRES HERNANDEZ,PRD,,0.1053552678
7085,2001,PRI,FELIPE DE JESUS CASTELLANOS AQUINO,PAN,,0.1275955462
7085,2004,PRD_PT,JOSE MANUEL URBINA SALAZAR,PRI,,0.1890560876
7085,2007,PRI,FREDY ESPINOZA HERNANDEZ,PVEM,,0.0367933723
7085,2010,PAN_PRD_CONVE_PNA,NOE MORALES SUAREZ,PRI,,0.0195841393
7085,2012,PVEM,JULIAN GOMEZ HERNANDEZ,PRI,,0.0412711515
7085,2015,PRI,FREDY ESPINOZA HERNANDEZ,PVEM,,0.0857250755
7085,2018,INDEP,SAMUEL ORTIZ LOPEZ,PRI,ROSA GUADALUPE DIAZ PEREZ,0.0147272727
7086,1991,PRI,EFRAIN GOMEZ NUCAMENDI,0,,1
7086,1995,PRI,NOE LLAVEN MAZA,PRD,,0.0992959456
7086,1998,PRD,JAVIER SERRANO CAMACHO,PRI,,0.0264513913
7086,2001,PVEM,RONEY ALTAMIRANO CHAMPO,PRI,,0.0125663223
7086,2004,PRI,FULVIO GRAJALES ABARCA,PVEM,,0.0539658635
7086,2007,PAN,JOSE GLUSTEIN LLAVEIN LLAVEIN,PVEM,,0.1053310404
7086,2010,PVEM,GLUSTEIN ALTAMIRANO ABARCA,PT,,0.1422643116
7086,2012,PRI,FRANCISCO JAVIER SALINAS NAFATE,PAN,,0.0016188934
7086,2015,PVEM_PNA,NORMA PATRICIA GRAJALES POLA,PCHU,,0.1217689467
7086,2018,PCHU,ALEXIS NUCAMENDI LOPEZ,PVEM,RUBEN MEDINA CUNDAPI,0.0924300828
7087,1991,PRI,BRUNO TOLEDO WONG,PARM,,0.4781033915
7087,1995,PRD,ELIAZAR SERRANO NUCAMENDI,PRI,,0.173520691
7087,1998,PRI,CESALMIRO REYNA HERNANDEZ,PRD,,0.1358741853
7087,2001,PRD,MANUEL DE JESUS GALINDO SANCHEZ,PT,,0.030511811
7087,2004,PRI,OSCAR SALINAS MORGA,PVEM,,0.1522526602
7087,2007,PAN,ELIAZAR MASERRANO DE LA TORRE,PRD_PT_CONVE,,5.074597e-4
7087,2010,PVEM,MIGUEL CHAVEZ MERIDA,PAN_PRD_CONVE_PNA,,0.0237426107
7087,2012,PVEM,JAVIER CRUZ AGUILAR,PRI,,0.0069626474
7087,2015,PVEM_PNA,MATILDE ESPINOZA TOLEDO,PRI,,0.1190379404
7087,2018,PMCH,SONIA ELOINA HERNANDEZ AGUILAR,PVEM,DAVID DE LEON CONTRERAS,0.0950108184
7088,1991,PRI,ROSELINO CASTELLANOS SANCHEZ,0,,1
7088,1995,PRI,FAUSTINO GARDUZA SANCHEZ,PAN,,0.8430493274
7088,1998,PRI,MIGUEL HERNANDEZ CASTELLANOS,PT,,0.3801652893
7088,2001,PRI,HUMBERTO GONZALEZ LOPEZ,PT,,0.1565017261
7088,2004,PT,MARTHA CASTELLANOS PEREZ,PRI,,0.1198067633
7088,2007,PRI_PVEM,LORENZO LUJANO HERNANDEZ,PRD,,0.0213289582
7088,2010,PAN_PRD_CONVE_PNA,JAVIER GONZALEZ HERNANDEZ,PRI,,0.0944
7088,2012,PVEM,LORENZO VAZQUEZ VAZQUEZ,PNA,,0.1714905933
7088,2015,PNA,DAVID HERNANDEZ SANGEADO,PVEM,,0.0393959291
7088,2018,PAN_PRD_MC,ELI CAMAS CASTELLANOS,PMCH,MARTHA CASTELLANOS PEREZ,0.3187114462
7089,1991,PRI,NORBERTO ANTONIO DE GIVES CORDOVA,PARM,,0.5826515996
7089,1995,PRD,LUIS AGUILAR CUETO- ADOLFO ZAMORA CRUZ,PRI,,0.1537084559
7089,1998,PRI,ANTONIO DE JESUS DIAZ ATHIE,PRD,,0.080398891
7089,2001,PRI,MANUEL DE JESUS PANO BECERRA,PAN,,0.1243392626
7089,2004,PRD_PAN_PT,ANGEL BARRIOS ZEA,PRI_PVEM,,0.0840515388
7089,2007,PRI,EZEQUIEL SAUL ORDUÑA MORGAN,PAN_PNA,,0.0333366842
7089,2010,PAN_PRD_CONVE_PNA,EMANUEL NIVON GONZALEZ,PRI_PVEM,,0.0427411683
7089,2012,PRI,SAMUEL ALEXIS CHACON MORALES,PAN,,0.1362448773
7089,2015,PRI_PVEM_PNA_PCHU,NEFTALI ARMANDO DEL TORO GUZMAN,MORENA,,0.1881152926
7089,2018,PT_MORENA_PES,OSCAR GURRIA PEÑAGOS,PRI_PVEM_PNA_PCHU,ENRIQUE ZAMORA MORLET,0.4022788691
7090,1991,PRI,?,PRD,,0.060311284
7090,1995,PRI,?,PRD,,0.211033275
7090,1998,PRD,EFRAIN VAZQUEZ MORALES,PRI,,0.0527018012
7090,2001,PRI,GUADALUPE GOMEZ GARCIA,PRD,,0.0206703911
7090,2004,PRD_PAN,FAUSTINO LOPEZ SANCHEZ,PRI,,0.0020181635
7090,2007,PRI,CELSO MORALES HERNANDEZ,PRD_PT_CONVE,,0.1482320943
7090,2010,PAN_PRD_CONVE_PNA,MOISES HERNANDEZ MORALES,PRI,,0.063464837
7090,2012,PRI,SILVIANO DIAZ URQUIN,PRD_PT_CONVE,,0.0069958848
7090,2015,PRD,MARIO HUMBERTO GONZALEZ VAZQUEZ,PRI,,0.0288644132
7090,2018,PRI,GRACIELA VAZQUEZ VAZQUEZ,PRD,ORALIA DIAZ VAZQUEZ,0.0592399404
7091,1991,PRI,?,0,,1
7091,1995,PRI,?,PRD,,0.4863044454
7091,1998,PRI,ARBEY HERNANDEZ DIAZ,PAN,,0.1825470244
7091,2001,PAN,LEOCADIO GONZALO LOPEZ,PRI,,0.1212211025
7091,2004,PRI,HERNAN DE JESUS ORANTES LOPEZ,PRD_PAN,,0.0212765957
7091,2007,PAN,JUAN PABLO LOPEZ LOPEZ,PRD_PT_CONVE,,0.0312117503
7091,2010,PRI,DAVID GARCIA URBINA,PAN_PRD_CONVE_PNA,,0.037082565
