uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
7001,1992,NA,MARIO MATIAS SALAS
7001,1993,NA,MARIO MATIAS SALAS
7001,1994,NA,MARIO MATIAS SALAS
7001,1995,NA,MARIO MATIAS SALAS
7001,1996,PRI,SILVERIO ANTONIO ANTOLIN
7001,1997,PRI,SILVERIO ANTONIO ANTOLIN
7001,1998,PRI,SILVERIO ANTONIO ANTOLIN
7001,1999,PRI,ANGEL GALILEO KOMUKAY MATSUI
7001,2000,PRI,ANGEL GALILEO KOMUKAY MATSUI
7001,2001,PRI,ANGEL GALILEO KOMUKAY MATSUI
7001,2002,PRI,VALENTIN ANTONIO ORDOÑEZ
7001,2003,PRI,VALENTIN ANTONIO ORDOÑEZ
7001,2004,PRI,VALENTIN ANTONIO ORDOÑEZ
7001,2005,COALICIoN,JOSE MARTIN NOMURA HERNANDEZ
7001,2006,COALICIoN,JOSE MARTIN NOMURA HERNANDEZ
7001,2007,COALICIoN,JOSE MARTIN NOMURA HERNANDEZ
7001,2008,PAN,ANGEL GALILEO KOMUKAI MATSUI
7001,2009,PAN,ANGEL GALILEO KOMUKAI MATSUI
7001,2010,PAN,ANGEL GALILEO KOMUKAI MATSUI
7001,2011,PRI,FELIX GUSTAVO SOSA HERNANDEZ
7001,2012,PRI,FELIX GUSTAVO SOSA HERNANDEZ
7001,2013,PRI,OLEGARIO ORTIZ GARCIA
7001,2014,PRI,OLEGARIO ORTIZ GARCIA
7001,2015,PRI,OLEGARIO ORTIZ GARCIA
7001,2016,PMACH,PATRICIO ELI MATIAS SALAS
7001,2017,PMACH,PATRICIO ELI MATIAS SALAS
7001,2018,PMACH,PATRICIO ELI MATIAS SALAS
7001,2019,PCHU,ELMER CAMPOS GUTIERREZ
7001,2020,PCHU,ELMER CAMPOS GUTIERREZ
7001,2021,PCHU,ELMER CAMPOS GUTIERREZ
7001,2022,PVEM,ISMAEL DIAZ ESTRADA
7001,2023,PVEM,ISMAEL DIAZ ESTRADA
7001,2024,PVEM,ISMAEL DIAZ ESTRADA
7002,1992,PRI,RIGOBERTO GONZALEZ YUCA
7002,1993,PRI,RIGOBERTO GONZALEZ YUCA
7002,1994,PRI,RIGOBERTO GONZALEZ YUCA
7002,1995,PRI,RIGOBERTO GONZALEZ YUCA
7002,1996,PRI,PEDRO MATUSALEN LUNA GONZALEZ
7002,1997,PRI,PEDRO MATUSALEN LUNA GONZALEZ
7002,1998,PRI,PEDRO MATUSALEN LUNA GONZALEZ
7002,1999,PRD,JESUS ABUNDIO NARCIA COELLO
7002,2000,PRD,JESUS ABUNDIO NARCIA COELLO
7002,2001,PRD,JESUS ABUNDIO NARCIA COELLO
7002,2002,AXA,JUAN CARLOS CAMACHO RUIZ
7002,2003,AXA,JUAN CARLOS CAMACHO RUIZ
7002,2004,AXA,JUAN CARLOS CAMACHO RUIZ
7002,2005,PAN,RODRIGO TRINIDAD ROSALES FRANCO
7002,2006,PAN,RODRIGO TRINIDAD ROSALES FRANCO
7002,2007,PAN,RODRIGO TRINIDAD ROSALES FRANCO
7002,2008,PRI,MARIO ALBERTO COELLO LAVARIEGA
7002,2009,PRI,MARIO ALBERTO COELLO LAVARIEGA
7002,2010,PRI,MARIO ALBERTO COELLO LAVARIEGA
7002,2011,PVEM,JESUS ABUNDIO NARCIA COELLO
7002,2012,PVEM,JESUS ABUNDIO NARCIA COELLO
7002,2013,CC,DAGOBERTO SANTIAGO ROMAN FLORES
7002,2014,CC,DAGOBERTO SANTIAGO ROMAN FLORES
7002,2015,CC,DAGOBERTO SANTIAGO ROMAN FLORES
7002,2016,PMACH,MARCO ANTONIO RUIZ PASCACIO
7002,2017,PMACH,MARCO ANTONIO RUIZ PASCACIO
7002,2018,PMACH,MARCO ANTONIO RUIZ PASCACIO
7002,2019,PCHU,RODRIGO TRINIDAD ROSALES FRANCO
7002,2020,PCHU,RODRIGO TRINIDAD ROSALES FRANCO
7002,2021,PCHU,RODRIGO TRINIDAD ROSALES FRANCO
7002,2022,PCHU,RODRIGO TRINIDAD ROSALES FRANCO
7002,2023,PCHU,RODRIGO TRINIDAD ROSALES FRANCO
7002,2024,PCHU,RODRIGO TRINIDAD ROSALES FRANCO
7003,1992,PRI,GONZALO ESPINOSA CRUZ
7003,1993,PRI,GONZALO ESPINOSA CRUZ
7003,1994,PRI,GONZALO ESPINOSA CRUZ
7003,1995,PRI,GONZALO ESPINOSA CRUZ
7003,1996,PRI,JOSE MANUEL CHOY ESPINOSA
7003,1997,PRI,JOSE MANUEL CHOY ESPINOSA
7003,1998,PRI,JOSE MANUEL CHOY ESPINOSA
7003,1999,PRI,EDUARDO HILERIO CHIRINO
7003,2000,PRI,EDUARDO HILERIO CHIRINO
7003,2001,PRI,EDUARDO HILERIO CHIRINO
7003,2002,PVEM,JAIME CHOY ESPINOZA
7003,2003,PVEM,JAIME CHOY ESPINOZA
7003,2004,PVEM,JAIME CHOY ESPINOZA
7003,2005,PVEM,ARIEL ESPINOSA DOMINGUEZ
7003,2006,PVEM,ARIEL ESPINOSA DOMINGUEZ
7003,2007,PVEM,ARIEL ESPINOSA DOMINGUEZ
7003,2008,PVEM,ADALBERTO MORENO GALLEGOS
7003,2009,PVEM,ADALBERTO MORENO GALLEGOS
7003,2010,PVEM,ADALBERTO MORENO GALLEGOS
7003,2011,PT,ANGEL PEREZ ESPINOZA
7003,2012,PT,ANGEL PEREZ ESPINOZA
7003,2013,PVEM,AURELIO AGUSTIN ORANTES OVALLE
7003,2014,PVEM,AURELIO AGUSTIN ORANTES OVALLE
7003,2015,PVEM,AURELIO AGUSTIN ORANTES OVALLE
7003,2016,PCHU,RODOLFO CERDA GUTIERREZ
7003,2017,PCHU,RODOLFO CERDA GUTIERREZ
7003,2018,PCHU,RODOLFO CERDA GUTIERREZ
7003,2019,PVEM,JAVIER NIEVES CRUZ
7003,2020,PVEM,JAVIER NIEVES CRUZ
7003,2021,PVEM,JAVIER NIEVES CRUZ
7003,2022,PVEM,GERARDO SANCHEZ ROJAS
7003,2023,PVEM,GERARDO SANCHEZ ROJAS
7003,2024,PVEM,GERARDO SANCHEZ ROJAS
7004,1992,PRI,JOSE ARNULFO CRUZ DESELIS
7004,1993,PRI,JOSE ARNULFO CRUZ DESELIS
7004,1994,PRI,JOSE ARNULFO CRUZ DESELIS
7004,1995,PRI,JOSE ARNULFO CRUZ DESELIS
7004,1996,PRD,ROGELIO SANTIZ MENDEZ
7004,1997,PRD,ROGELIO SANTIZ MENDEZ
7004,1998,PRD,ROGELIO SANTIZ MENDEZ
7004,1999,PRI,ABELINO LOPEZ CRUZ
7004,2000,PRI,ABELINO LOPEZ CRUZ
7004,2001,PRI,ABELINO LOPEZ CRUZ
7004,2002,PRI,ARMANDO PINTO KANTER
7004,2003,PRI,ARMANDO PINTO KANTER
7004,2004,PRI,ARMANDO PINTO KANTER
7004,2005,PVEM,PEDRO RODRIGUEZ HERNANDEZ
7004,2006,PVEM,PEDRO RODRIGUEZ HERNANDEZ
7004,2007,PVEM,PEDRO RODRIGUEZ HERNANDEZ
7004,2008,PRI,HEIDI PINO ESCOBAR
7004,2009,PRI,HEIDI PINO ESCOBAR
7004,2010,PRI,HEIDI PINO ESCOBAR
7004,2011,PRI,JOSE IGNACIO GARCIA PINTO
7004,2012,PRI,JOSE IGNACIO GARCIA PINTO
7004,2013,PVEM,ROBERTO PINTO KANTER
7004,2014,PVEM,ROBERTO PINTO KANTER
7004,2015,PVEM,ROBERTO PINTO KANTER
7004,2016,PVEM,GERARDO MORENO AGUILAR
7004,2017,PVEM,GERARDO MORENO AGUILAR
7004,2018,PVEM,GERARDO MORENO AGUILAR
7004,2019,PVEM,ROBERTO PINTO KANTER
7004,2020,PVEM,ROBERTO PINTO KANTER
7004,2021,PVEM,ROBERTO PINTO KANTER
7004,2022,PVEM,GABRIELA ROQUE TIPACAMU
7004,2023,PVEM,GABRIELA ROQUE TIPACAMU
7004,2024,PVEM,GABRIELA ROQUE TIPACAMU
7005,1992,CM-PRI,GABINO GOMEZ MENDEZ
7005,1993,CM-PRI,GABINO GOMEZ MENDEZ
7005,1994,CM-PRI,GABINO GOMEZ MENDEZ
7005,1995,CM-PRI,GABINO GOMEZ MENDEZ
7005,1996,PRI,LUIS ARTURO GOMEZ PEREZ
7005,1997,PRI,LUIS ARTURO GOMEZ PEREZ
7005,1998,PRI,LUIS ARTURO GOMEZ PEREZ
7005,1999,PRI,NATONAEL RAMIREZ LOPEZ
7005,2000,PRI,NATONAEL RAMIREZ LOPEZ
7005,2001,PRI,NATONAEL RAMIREZ LOPEZ
7005,2002,PAN,MANUEL DE JESUS CARPIO MAYORGA
7005,2003,PAN,MANUEL DE JESUS CARPIO MAYORGA
7005,2004,PAN,MANUEL DE JESUS CARPIO MAYORGA
7005,2005,PAN,ORBELIN AUBANEL GARCIA BONIFAZ
7005,2006,PAN,ORBELIN AUBANEL GARCIA BONIFAZ
7005,2007,PAN,ORBELIN AUBANEL GARCIA BONIFAZ
7005,2008,PRD,JOSE GUADALUPE LOMASTO TORRES
7005,2009,PRD,JOSE GUADALUPE LOMASTO TORRES
7005,2010,PRD,JOSE GUADALUPE LOMASTO TORRES
7005,2011,PRI,APOLINAR ROGER POLA ALEGRIA
7005,2012,PRI,APOLINAR ROGER POLA ALEGRIA
7005,2013,PVEM,MANUEL DE JESUS CARPIO MAYORGA
7005,2014,PVEM,MANUEL DE JESUS CARPIO MAYORGA
7005,2015,PVEM,MANUEL DE JESUS CARPIO MAYORGA
7005,2016,COAL,WILBER CARPIO MAYORGA
7005,2017,COAL,WILBER CARPIO MAYORGA
7005,2018,COAL,WILBER CARPIO MAYORGA
7005,2019,CM,LILIA ARIAZ MENDEZ
7005,2020,CM,LILIA ARIAZ MENDEZ
7005,2021,CM,LILIA ARIAZ MENDEZ
7005,2022,PVEM,JOSE GUADALUPE LOMASTO TORRES
7005,2023,PVEM,JOSE GUADALUPE LOMASTO TORRES
7005,2024,PVEM,JOSE GUADALUPE LOMASTO TORRES
7006,1992,PRI,PRUDENCIO GUTIERREZ CAMPOSECO
7006,1993,PRI,PRUDENCIO GUTIERREZ CAMPOSECO
7006,1994,PRI,PRUDENCIO GUTIERREZ CAMPOSECO
7006,1995,PRI,PRUDENCIO GUTIERREZ CAMPOSECO
7006,1996,PRD,AMILCAR HIDALGO DE LEON
7006,1997,PRD,AMILCAR HIDALGO DE LEON
7006,1998,PRD,AMILCAR HIDALGO DE LEON
7006,1999,PRI,ROMEO ERMINIO ESTEBAN FIGUEROA
7006,2000,PRI,ROMEO ERMINIO ESTEBAN FIGUEROA
7006,2001,PRI,ROMEO ERMINIO ESTEBAN FIGUEROA
7006,2002,PRI,OVILIO MAURICIO VAZQUEZ
7006,2003,PRI,OVILIO MAURICIO VAZQUEZ
7006,2004,PRI,OVILIO MAURICIO VAZQUEZ
7006,2005,COALICIoN,FELIX TOLEDO RODRIGUEZ
7006,2006,COALICIoN,FELIX TOLEDO RODRIGUEZ
7006,2007,COALICIoN,FELIX TOLEDO RODRIGUEZ
7006,2008,PT,JOSE LUIS RODRIGUEZ CARRILLO
7006,2009,PT,JOSE LUIS RODRIGUEZ CARRILLO
7006,2010,PT,JOSE LUIS RODRIGUEZ CARRILLO
7006,2011,UXCH,SAMUEL GOMEZ CARBAJAL
7006,2012,UXCH,SAMUEL GOMEZ CARBAJAL
7006,2013,PVEM,EDDIE MAGNOL JIMENEZ FERNANDEZ
7006,2014,PVEM,EDDIE MAGNOL JIMENEZ FERNANDEZ
7006,2015,PVEM,EDDIE MAGNOL JIMENEZ FERNANDEZ
7006,2016,PRI,EDWIN MARTINEZ MARTINEZ
7006,2017,PRI,EDWIN MARTINEZ MARTINEZ
7006,2018,PRI,EDWIN MARTINEZ MARTINEZ
7006,2019,PRI,SAMUEL GOMEZ CARBAJAL
7006,2020,PRI,SAMUEL GOMEZ CARBAJAL
7006,2021,PRI,SAMUEL GOMEZ CARBAJAL
7006,2022,PVEM,ERNESTO TEODOMIRO OSORIO ESCOBAR
7006,2023,PVEM,ERNESTO TEODOMIRO OSORIO ESCOBAR
7006,2024,PVEM,ERNESTO TEODOMIRO OSORIO ESCOBAR
7007,1992,CM-PRD,ANDRES LOPEZ GOMEZ
7007,1993,CM-PRD,ANDRES LOPEZ GOMEZ
7007,1994,CM-PRD,ANDRES LOPEZ GOMEZ
7007,1995,CM-PRD,ANDRES LOPEZ GOMEZ
7007,1996,PRD,FELICIANO BAUTISTA LOPEZ
7007,1997,PRD,FELICIANO BAUTISTA LOPEZ
7007,1998,PRD,FELICIANO BAUTISTA LOPEZ
7007,1999,PRI,JACINTO LOPEZ BAUTISTA
7007,2000,PRI,JACINTO LOPEZ BAUTISTA
7007,2001,PRI,JACINTO LOPEZ BAUTISTA
7007,2002,PRI,JUAN GOMEZ DIAZ
7007,2003,PRI,JUAN GOMEZ DIAZ
7007,2004,PRI,JUAN GOMEZ DIAZ
7007,2005,PRI,JOSE DIAZ ZEPEDA
7007,2006,PRI,JOSE DIAZ ZEPEDA
7007,2007,PRI,JOSE DIAZ ZEPEDA
7007,2008,PRI,VICTOR ALVAREZ GOMEZ
7007,2009,PRI,VICTOR ALVAREZ GOMEZ
7007,2010,PRI,VICTOR ALVAREZ GOMEZ
7007,2011,PRI,JOSE LOPEZ PEREZ
7007,2012,PRI,JOSE LOPEZ PEREZ
7007,2013,COAL,MOYSES LOPEZ LEON
7007,2014,COAL,MOYSES LOPEZ LEON
7007,2015,COAL,MOYSES LOPEZ LEON
7007,2016,PCHU,MARCELINO GOMEZ NAVARRO
7007,2017,PCHU,MARCELINO GOMEZ NAVARRO
7007,2018,PCHU,MARCELINO GOMEZ NAVARRO
7007,2019,PRI,JULIAN BAUTISTA GOMEZ
7007,2020,PRI,JULIAN BAUTISTA GOMEZ
7007,2021,PRI,JULIAN BAUTISTA GOMEZ
7007,2022,PRI,ANDREA DIAZ MARTINEZ
7007,2023,PRI,ANDREA DIAZ MARTINEZ
7007,2024,PRI,ANDREA DIAZ MARTINEZ
7008,1992,PRI,ALFONSO RAMIREZ RAMOS
7008,1993,PRI,ALFONSO RAMIREZ RAMOS
7008,1994,PRI,ALFONSO RAMIREZ RAMOS
7008,1995,PRI,ALFONSO RAMIREZ RAMOS
7008,1996,PRI,ARIEL DAVID ROBLERO HERNANDEZ
7008,1997,PRI,ARIEL DAVID ROBLERO HERNANDEZ
7008,1998,PRI,ARIEL DAVID ROBLERO HERNANDEZ
7008,1999,PRI,SOCRATES GALENO RIVERA ROBLERO
7008,2000,PRI,SOCRATES GALENO RIVERA ROBLERO
7008,2001,PRI,SOCRATES GALENO RIVERA ROBLERO
7008,2002,PRI,MANUEL VENTURA VENTURA
7008,2003,PRI,MANUEL VENTURA VENTURA
7008,2004,PRI,MANUEL VENTURA VENTURA
7008,2005,COALICIoN,MAGDALENA DIAZ MOLINA
7008,2006,COALICIoN,MAGDALENA DIAZ MOLINA
7008,2007,COALICIoN,MAGDALENA DIAZ MOLINA
7008,2008,PRI,RITO MEZA ZUÑIGA
7008,2009,PRI,RITO MEZA ZUÑIGA
7008,2010,PRI,RITO MEZA ZUÑIGA
7008,2011,PSD,JUAN ENRIQUE FARRERA ESPONDA
7008,2012,PSD,JUAN ENRIQUE FARRERA ESPONDA
7008,2013,PNA,AUSTREBERTO ENRIQUE SANCHEZ GARCIA
7008,2014,PNA,AUSTREBERTO ENRIQUE SANCHEZ GARCIA
7008,2015,PNA,AUSTREBERTO ENRIQUE SANCHEZ GARCIA
7008,2016,COAL,MARIA DEL CARMEN FERNANDEZ BENAVENTE
7008,2017,COAL,MARIA DEL CARMEN FERNANDEZ BENAVENTE
7008,2018,PVEM,MARIA DEL CARMEN FERNANDEZ BENAVENTE
7008,2019,PVEM,MARIA DEL CARMEN FERNANDEZ BENAVENTE
7008,2020,PVEM,MARIA DEL CARMEN FERNANDEZ BENAVENTE
7008,2021,PVEM,MARIA DEL CARMEN FERNANDEZ BENAVENTE
7008,2022,CHIPAS UNIDO,LAZARO ESCALANTE LOPEZ
7008,2023,CHIPAS UNIDO,LAZARO ESCALANTE LOPEZ
7008,2024,CHIPAS UNIDO,LAZARO ESCALANTE LOPEZ
7009,1992,CM-PRI,NOE VAZQUEZ LARA
7009,1993,CM-PRI,NOE VAZQUEZ LARA
7009,1994,CM-PRI,NOE VAZQUEZ LARA
7009,1995,CM-PRI,NOE VAZQUEZ LARA
7009,1996,PRI,NEFTALI CASTILLEJOS TOLEDO
7009,1997,PRI,NEFTALI CASTILLEJOS TOLEDO
7009,1998,PRI,NEFTALI CASTILLEJOS TOLEDO
7009,1999,PRI,SERGIO ANGEL FONSECA BARRIENTOS
7009,2000,PRI,SERGIO ANGEL FONSECA BARRIENTOS
7009,2001,PRI,SERGIO ANGEL FONSECA BARRIENTOS
7009,2002,PAN,NESTOR CAMACHO EGREMY
7009,2003,PAN,NESTOR CAMACHO EGREMY
7009,2004,PAN,NESTOR CAMACHO EGREMY
7009,2005,PRI,GUSTAVO MALDONADO RINCON
7009,2006,PRI,GUSTAVO MALDONADO RINCON
7009,2007,PRI,GUSTAVO MALDONADO RINCON
7009,2008,CXBCH,CARLOS BEDWELL ITURBE
7009,2009,CXBCH,CARLOS BEDWELL ITURBE
7009,2010,CXBCH,CARLOS BEDWELL ITURBE
7009,2011,PSD,WILLIAMS DE LOS SANTOS CRUZ
7009,2012,PSD,WILLIAMS DE LOS SANTOS CRUZ
7009,2013,CC,NOE LOPEZ DUQUE DE ESTRADA
7009,2014,CC,NOE LOPEZ DUQUE DE ESTRADA
7009,2015,CC,NOE LOPEZ DUQUE DE ESTRADA
7009,2016,PCHU,ALEJANDRO AQUILES PATRINOS FERNANDEZ
7009,2017,PCHU,ALEJANDRO AQUILES PATRINOS FERNANDEZ
7009,2018,PCHU,ALEJANDRO AQUILES PATRINOS FERNANDEZ
7009,2019,PCHU,DAVID PARADA VAZQUEZ
7009,2020,CHIAPAS UNIDO,JOSE ALFREDO TOLEDO BLAS (SUPLENTE)
7009,2021,CHIAPAS UNIDO,JOSE ALFREDO TOLEDO BLAS (SUPLENTE)
7009,2022,MORENA,YOLANDA ALONSO DE LOS SANTOS
7009,2023,MORENA,YOLANDA ALONSO DE LOS SANTOS
7009,2024,MORENA,YOLANDA ALONSO DE LOS SANTOS
7010,1992,PRI,ARMANDO MANLIO LOPEZ GONZALEZ
7010,1993,PRI,ARMANDO MANLIO LOPEZ GONZALEZ
7010,1994,PRI,ARMANDO MANLIO LOPEZ GONZALEZ
7010,1995,PRI,ARMANDO MANLIO LOPEZ GONZALEZ
7010,1996,PRI,MAGIN GOMEZ DE LEON
7010,1997,PRI,MAGIN GOMEZ DE LEON
7010,1998,PRI,MAGIN GOMEZ DE LEON
7010,1999,PRD,JOSE FRANCISCO HERNANDEZ RUIZ
7010,2000,PRD,JOSE FRANCISCO HERNANDEZ RUIZ
7010,2001,PRD,JOSE FRANCISCO HERNANDEZ RUIZ
7010,2002,PRI,ADELFO ROBLERO MORALES
7010,2003,PRI,ADELFO ROBLERO MORALES
7010,2004,PRI,ADELFO ROBLERO MORALES
7010,2005,COALICIoN,FIDEL NOLASCO PEREZ
7010,2006,COALICIoN,FIDEL NOLASCO PEREZ
7010,2007,COALICIoN,FIDEL NOLASCO PEREZ
7010,2008,CXBDT,ZEILER MORALES MORALES
7010,2009,CXBDT,ZEILER MORALES MORALES
7010,2010,CXBDT,ZEILER MORALES MORALES
7010,2011,UXCH,BERNABE PEREZ MORALES
7010,2012,UXCH,BERNABE PEREZ MORALES
7010,2013,COAL,ELIDIO DE LEON MORALES
7010,2014,COAL,ELIDIO DE LEON MORALES
7010,2015,COAL,ELIDIO DE LEON MORALES
7010,2016,PRI,CARLA YADIRA PEREZ VAZQUEZ
7010,2017,PRI,CARLA YADIRA PEREZ VAZQUEZ
7010,2018,PRI,CARLA YADIRA PEREZ VAZQUEZ
7010,2019,MORENA,PRIMITIVA ROBLEDO RAMIREZ
7010,2020,MORENA,PRIMITIVA ROBLEDO RAMIREZ
7010,2021,MORENA,PRIMITIVA ROBLEDO RAMIREZ
7010,2022,PES,ONECIMO ESAU SANTIZO ROBLERO
7010,2023,PES,ONECIMO ESAU SANTIZO ROBLERO
7010,2024,PES,ONECIMO ESAU SANTIZO ROBLERO
7011,1991,NA,ALVARO AGÜERO BOLAÑOS
7011,1992,NA,ALVARO AGÜERO BOLAÑOS
7011,1993,NA,ALVARO AGÜERO BOLAÑOS
7011,1994,NA,ALVARO AGÜERO BOLAÑOS
7011,1995,PRI,FORTINO OSVALDO DE LEON ROBLEDO
7011,1996,NA,LEOPOLDO TOVAR ENRIQUEZ
7011,1997,NA,LEOPOLDO TOVAR ENRIQUEZ
7011,1998,PRI,FLORENCIO VELAZQUEZ VELAZQUEZ
7011,1999,NA,ADOLFO BARRAGAN CENA
7011,2000,NA,ADOLFO BARRAGAN CENA
7011,2001,PRI,SANTIAGO JEREMIAS BARTOLON SANTIZ
7011,2002,NA,LIBORIO ROMAN CRUZ MEJIA
7011,2003,NA,LIBORIO ROMAN CRUZ MEJIA
7011,2004,PRI,ABIDAIL MAGDALENO ESCOBAR LOPEZ
7011,2005,COALICIoN,MARBEL GABRIEL PEREZ
7011,2006,COALICIoN,MARBEL GABRIEL PEREZ
7011,2007,COALICIoN,MARBEL GABRIEL PEREZ
7011,2008,NA,RABINDRANATH SALAZAR SOLORIO
7011,2009,NA,RABINDRANATH SALAZAR SOLORIO
7011,2010,PRI,ANIBAL ROBLERO GONZALEZ
7011,2011,UXCH,AGUSTIN ORTIZ ANTONIO
7011,2012,UXCH,AGUSTIN ORTIZ ANTONIO
7011,2013,CC,ROBERT BENJAMIN ESCOBAR MARROQUIN
7011,2014,CC,ROBERT BENJAMIN ESCOBAR MARROQUIN
7011,2015,CC,ROBERT BENJAMIN ESCOBAR MARROQUIN
7011,2016,COAL,OLINDA FLOR MORENO VELAZQUEZ
7011,2017,COAL,OLINDA FLOR MORENO VELAZQUEZ
7011,2018,COAL,OLINDA FLOR MORENO VELAZQUEZ
7011,2019,PRD,OCTAVIO HUGO MORALES SANTIZO
7011,2020,PRD,OCTAVIO HUGO MORALES SANTIZO
7011,2021,PRD,OCTAVIO HUGO MORALES SANTIZO
7011,2022,PT,FABIO LOPEZ ROBLERO
7011,2023,PT,FABIO LOPEZ ROBLERO
7011,2024,PT,FABIO LOPEZ ROBLERO
7012,1992,CM-PRI,FRANCISCO JAVIER VILLANUEVA ARREDONDO
7012,1993,CM-PRI,FRANCISCO JAVIER VILLANUEVA ARREDONDO
7012,1994,CM-PRI,FRANCISCO JAVIER VILLANUEVA ARREDONDO
7012,1995,CM-PRI,FRANCISCO JAVIER VILLANUEVA ARREDONDO
7012,1996,PRI,MAGIN GOMEZ MEJIA
7012,1997,PRI,MAGIN GOMEZ MEJIA
7012,1998,PRI,MAGIN GOMEZ MEJIA
7012,1999,PRD,ERNESTO BENJAMIN SARMIENTO CASTELLANOS
7012,2000,PRD,ERNESTO BENJAMIN SARMIENTO CASTELLANOS
7012,2001,PRD,ERNESTO BENJAMIN SARMIENTO CASTELLANOS
7012,2002,PRD,PEDRO OVANDO MORALES
7012,2003,PRD,PEDRO OVANDO MORALES
7012,2004,PRD,PEDRO OVANDO MORALES
7012,2005,PRI,HERNAN MANCILLA LOPEZ
7012,2006,PRI,HERNAN MANCILLA LOPEZ
7012,2007,PRI,HERNAN MANCILLA LOPEZ
7012,2008,PRI,ISIDRO SANCHEZ GUTIERREZ
7012,2009,PRI,ISIDRO SANCHEZ GUTIERREZ
7012,2010,PRI,ISIDRO SANCHEZ GUTIERREZ
7012,2011,UXCH,ROBERTO CASTAÑON GUTIERREZ
7012,2012,UXCH,ROBERTO CASTAÑON GUTIERREZ
7012,2013,PVEM,ALDERT ZEPEDA VALENCIA
7012,2014,PVEM,ALDERT ZEPEDA VALENCIA
7012,2015,PVEM,ALDERT ZEPEDA VALENCIA
7012,2016,PMACH,REYNALDO DAVID MANCILLA LOPEZ
7012,2017,PMACH,REYNALDO DAVID MANCILLA LOPEZ
7012,2018,PMACH,REYNALDO DAVID MANCILLA LOPEZ
7012,2019,COAL,JOAQUIN ZEBADUA ALVA
7012,2020,COAL,JOAQUIN ZEBADUA ALVA
7012,2021,COAL,JOAQUIN ZEBADUA ALVA
7012,2022,MORENA,JORGE ARTURO ACERO GOMEZ
7012,2023,MORENA,JORGE ARTURO ACERO GOMEZ
7012,2024,MORENA,JORGE ARTURO ACERO GOMEZ
7013,1992,CM-PRD,MARCELINO NUÑEZ PEREZ
7013,1993,CM-PRD,MARCELINO NUÑEZ PEREZ
7013,1994,CM-PRD,MARCELINO NUÑEZ PEREZ
7013,1995,CM-PRD,MARCELINO NUÑEZ PEREZ
7013,1996,PRD,APOLINAR DIAZ DIAZ
7013,1997,PRD,APOLINAR DIAZ DIAZ
7013,1998,PRD,APOLINAR DIAZ DIAZ
7013,1999,PRI,ALEJANDRO FREGOSO ZENTENO
7013,2000,PRI,ALEJANDRO FREGOSO ZENTENO
7013,2001,PRI,ALEJANDRO FREGOSO ZENTENO
7013,2002,PVEM,BELISARIO ZENTENO VELAZQUEZ
7013,2003,PVEM,BELISARIO ZENTENO VELAZQUEZ
7013,2004,PVEM,BELISARIO ZENTENO VELAZQUEZ
7013,2005,COALICIoN,DANIEL MORALES ALVAREZ
7013,2006,COALICIoN,DANIEL MORALES ALVAREZ
7013,2007,COALICIoN,DANIEL MORALES ALVAREZ
7013,2008,AXU,ALEJANDRO FREGOSO ZENTENO
7013,2009,AXU,ALEJANDRO FREGOSO ZENTENO
7013,2010,AXU,ALEJANDRO FREGOSO ZENTENO
7013,2011,PRI,MILTON FERNANDO HERNANDEZ PEREZ
7013,2012,PRI,MILTON FERNANDO HERNANDEZ PEREZ
7013,2013,PVEM,MIGUEL SANCHEZ DIAZ
7013,2014,PVEM,MIGUEL SANCHEZ DIAZ
7013,2015,PVEM,MIGUEL SANCHEZ DIAZ
7013,2016,PRI,SERGIO ANTONIO ZENTENO ALBORES
7013,2017,PRI,SERGIO ANTONIO ZENTENO ALBORES
7013,2018,PRI,SERGIO ANTONIO ZENTENO ALBORES
7013,2019,PVEM,GILDARDO ZENTENO MORENO
7013,2020,PVEM,GILDARDO ZENTENO MORENO
7013,2021,PVEM,GILDARDO ZENTENO MORENO
7013,2022,COAL,SERGIO LUIS ZENTENO MENESES
7013,2023,COAL,SERGIO LUIS ZENTENO MENESES
7013,2024,COAL,SERGIO LUIS ZENTENO MENESES
7014,1992,CM-PI,DIEGO DIAZ HERNANDEZ
7014,1993,CM-PI,DIEGO DIAZ HERNANDEZ
7014,1994,CM-PI,DIEGO DIAZ HERNANDEZ
7014,1995,CM-PI,DIEGO DIAZ HERNANDEZ
7014,1996,PRI,RAMON GONZALEZ SANCHEZ
7014,1997,PRI,RAMON GONZALEZ SANCHEZ
7014,1998,PRI,RAMON GONZALEZ SANCHEZ
7014,1999,PRI,MANUEL GOMEZ RUIZ
7014,2000,PRI,MANUEL GOMEZ RUIZ
7014,2001,PRI,MANUEL GOMEZ RUIZ
7014,2002,PRI,MARIANO PEREZ SANCHEZ
7014,2003,PRI,MARIANO PEREZ SANCHEZ
7014,2004,PRI,MARIANO PEREZ SANCHEZ
7014,2005,PRI,RAFAEL ISRAEL DIAZ DONIFAZ
7014,2006,PRI,RAFAEL ISRAEL DIAZ DONIFAZ
7014,2007,PRI,RAFAEL ISRAEL DIAZ DONIFAZ
7014,2008,PRI,JUAN MANUEL CORTES RODAS
7014,2009,PRI,JUAN MANUEL CORTES RODAS
7014,2010,PRI,JUAN MANUEL CORTES RODAS
7014,2011,PRI,PEDRO GOMEZ GOMEZ
7014,2012,PRI,PEDRO GOMEZ GOMEZ
