uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
5028,1992,NA,DAVID YUTANI KURI
5028,1993,NA,DAVID YUTANI KURI
5028,1994,PRI,LUIS ALFONSO RODRIGUEZ BENAVIDES
5028,1995,PRI,LUIS ALFONSO RODRIGUEZ BENAVIDES
5028,1996,PRI,LUIS ALFONSO RODRIGUEZ BENAVIDES
5028,1997,PRI,GONZALO ZERTUCHE GARZA
5028,1998,PRI,GONZALO ZERTUCHE GARZA
5028,1999,PRI,GONZALO ZERTUCHE GARZA
5028,2000,PRI,REGULO ZAPATA JAIME
5028,2001,PRI,REGULO ZAPATA JAIME
5028,2002,PRI,REGULO ZAPATA JAIME
5028,2003,PCD,DAVID YUTANI KURI
5028,2004,PCD,DAVID YUTANI KURI
5028,2005,PCD,DAVID YUTANI KURI
5028,2006,PRI,MARTHA CAROLINA MORALES IRIBARREN
5028,2007,PRI,MARTHA CAROLINA MORALES IRIBARREN
5028,2008,PRI,MARTHA CAROLINA MORALES IRIBARREN
5028,2009,PRI,MARTHA CAROLINA MORALES IRIBARREN
5028,2010,COAL,JESUS MARIA MONTEMAYOR GARZA
5028,2011,COAL,JESUS MARIA MONTEMAYOR GARZA
5028,2012,COAL,JESUS MARIA MONTEMAYOR GARZA
5028,2013,COAL,JESUS MARIA MONTEMAYOR GARZA
5028,2014,COAL,IGNACIO LENIN FLORES LUCIO
5028,2015,COAL,IGNACIO LENIN FLORES LUCIO
5028,2016,COAL,IGNACIO LENIN FLORES LUCIO
5028,2017,COAL,IGNACIO LENIN FLORES LUCIO
5028,2018,NA,CUAUHTEMOC RODRIGUEZ VILLARREAL
5028,2019,CPCOAHAF,CUAUHTEMOC RODRIGUEZ VILLARREAL
5028,2020,CPCOAHAF,CUAUHTEMOC RODRIGUEZ VILLARREAL
5028,2021,CPCOAHAF,CUAUHTEMOC RODRIGUEZ VILLARREAL
5028,2022,COAL,DIANA GUADALUPE HARO MARTINEZ
5028,2023,COAL,DIANA GUADALUPE HARO MARTINEZ
5028,2024,COAL,DIANA GUADALUPE HARO MARTINEZ
5029,1991,NA,RAUL GONZALEZ CASTILLA
5029,1992,NA,RAUL GONZALEZ CASTILLA
5029,1993,NA,RAUL GONZALEZ CASTILLA
5029,1994,PRI,ROGELIO VILLARREAL VILLARREAL
5029,1995,PRI,ROGELIO VILLARREAL VILLARREAL
5029,1996,PRI,ROGELIO VILLARREAL VILLARREAL
5029,1997,PRI,JUAN FIDENCIO LOPEZ CHAVEZ
5029,1998,PRI,JUAN FIDENCIO LOPEZ CHAVEZ
5029,1999,PRI,JUAN FIDENCIO LOPEZ CHAVEZ
5029,2000,PRI,RICARDO OVALLE BARBOZA
5029,2001,PRI,RICARDO OVALLE BARBOZA
5029,2002,PRI,RICARDO OVALLE BARBOZA
5029,2003,PRI,RICARDO DE LA PAZ RAMOS
5029,2004,PRI,RICARDO DE LA PAZ RAMOS
5029,2005,PRI,RICARDO DE LA PAZ RAMOS
5029,2006,PRD,HUMBERTO ALFARO HEREDIA
5029,2007,PRD,HUMBERTO ALFARO HEREDIA
5029,2008,PRD,HUMBERTO ALFARO HEREDIA
5029,2009,PRD,HUMBERTO ALFARO HEREDIA
5029,2010,COAL,RAUL GUADALUPE VILLARREAL ZOZAYA
5029,2011,COAL,RAUL GUADALUPE VILLARREAL ZOZAYA
5029,2012,COAL,RAUL GUADALUPE VILLARREAL ZOZAYA
5029,2013,COAL,RAUL GUADALUPE VILLARREAL ZOZAYA
5029,2014,COAL,JUAN ANTONIO VELASCO LOZANO
5029,2015,COAL,JUAN ANTONIO VELASCO LOZANO
5029,2016,COAL,JUAN ANTONIO VELASCO LOZANO
5029,2017,COAL,JUAN ANTONIO VELASCO LOZANO
5029,2018,NA,SILVIA OVALLE REYNA
5029,2019,CPCOAHAF,YAJAIRA IUSIRI REYNA RAMOS
5029,2020,CPCOAHAF,YAJAIRA IUSIRI REYNA RAMOS
5029,2021,CPCOAHAF,YAJAIRA IUSIRI REYNA RAMOS
5029,2022,COAL,ANDREA WENDOLIN OVALLE REYNA
5029,2023,COAL,ANDREA WENDOLIN OVALLE REYNA
5029,2024,COAL,ANDREA WENDOLIN OVALLE REYNA
5030,1991,NA,ROSENDO VILLARREAL
5030,1992,NA,ROSENDO VILLARREAL
5030,1993,NA,ROSENDO VILLARREAL
5030,1994,PRI,MIGUEL ARIZPE JIMENEZ
5030,1995,PRI,MIGUEL ARIZPE JIMENEZ
5030,1996,PRI,MIGUEL ARIZPE JIMENEZ
5030,1997,PAN,MANUEL IGNACIO LOPEZ VILLARREAL
5030,1998,PAN,MANUEL IGNACIO LOPEZ VILLARREAL
5030,1999,PAN,MANUEL IGNACIO LOPEZ VILLARREAL
5030,2000,PRI,OSCAR PIMENTEL GONZALEZ
5030,2001,PRI,OSCAR PIMENTEL GONZALEZ
5030,2002,PRI,OSCAR PIMENTEL GONZALEZ
5030,2003,PRI,HUMBERTO MOREIRA VALDES
5030,2004,PRI,HUMBERTO MOREIRA VALDES
5030,2005,PRI,HUMBERTO MOREIRA VALDES
5030,2006,PRI,FERNANDO DONATO DE LAS FUENTES HERNANDEZ
5030,2007,PRI,FERNANDO DONATO DE LAS FUENTES HERNANDEZ
5030,2008,PRI,FERNANDO DONATO DE LAS FUENTES HERNANDEZ
5030,2009,PRI,JORGE TORRES LOPEZ
5030,2010,COAL,JERICO ABRAMO MASSO
5030,2011,COAL,JERICO ABRAMO MASSO
5030,2012,COAL,JERICO ABRAMO MASSO
5030,2013,COAL,JERICO ABRAMO MASSO
5030,2014,COAL,ISIDRO LOPEZ VILLARREAL
5030,2015,COAL,ISIDRO LOPEZ VILLARREAL
5030,2016,COAL,ISIDRO LOPEZ VILLARREAL
5030,2017,PRI,JOSE ANGEL (INTERINO) RODRIGUEZ CALVILLO
5030,2018,CPUCS(PRI-PVEM-PNA-SDI-PJ-PDRC-PCP),MANOLO JIMENEZ SALINAS
5030,2019,COAL,MANOLO JIMENEZ SALINAS
5030,2020,COAL,MANOLO JIMENEZ SALINAS
5030,2021,COAL,MANOLO JIMENEZ SALINAS
5030,2022,COAL,JOSE MARIA FRAUSTRO SILLER
5030,2023,COAL,JOSE MARIA FRAUSTRO SILLER
5030,2024,COAL,JOSE MARIA FRAUSTRO SILLER
5031,1991,NA,JOSE LUIS DE LOS SANTOS MARTINEZ
5031,1992,NA,JOSE LUIS DE LOS SANTOS MARTINEZ
5031,1993,NA,JOSE LUIS DE LOS SANTOS MARTINEZ
5031,1994,PRI,MIRNA GUADALUPE PEREZ GUTIERREZ
5031,1995,PRI,MIRNA GUADALUPE PEREZ GUTIERREZ
5031,1996,PRI,MIRNA GUADALUPE PEREZ GUTIERREZ
5031,1997,PAN,JOSE CRUZ RODRIGUEZ GONZALEZ
5031,1998,PAN,JOSE CRUZ RODRIGUEZ GONZALEZ
5031,1999,PAN,JOSE CRUZ RODRIGUEZ GONZALEZ
5031,2000,PRI,VIRGILIO GALINDO PEREZ
5031,2001,PRI,VIRGILIO GALINDO PEREZ
5031,2002,PRI,VIRGILIO GALINDO PEREZ
5031,2003,PRI,SEVERINO GARZA GUAJARDO
5031,2004,PRI,SEVERINO GARZA GUAJARDO
5031,2005,PRI,SEVERINO GARZA GUAJARDO
5031,2006,PRI,DAVID ACENCION ALVAREZ JIMENEZ
5031,2007,PRI,DAVID ACENCION ALVAREZ JIMENEZ
5031,2008,PRI,DAVID ACENCION ALVAREZ JIMENEZ
5031,2009,PRI,DAVID ACENCION ALVAREZ JIMENEZ
5031,2010,PAN,OSCAR LUIS LEOS POMPA
5031,2011,PAN,OSCAR LUIS LEOS POMPA
5031,2012,PAN,OSCAR LUIS LEOS POMPA
5031,2013,PAN,OSCAR LUIS LEOS POMPA
5031,2014,COAL,OSCAR FLORES LUGO
5031,2015,COAL,OSCAR FLORES LUGO
5031,2016,COAL,OSCAR FLORES LUGO
5031,2017,COAL,OSCAR FLORES LUGO
5031,2018,COAL,GLADYS AYALA FLORES
5031,2019,COAL,GLADYS AYALA FLORES
5031,2020,COAL,GLADYS AYALA FLORES
5031,2021,COAL,GLADYS AYALA FLORES
5031,2022,COAL,HUGO IVAN LOZANO SANCHEZ
5031,2023,COAL,HUGO IVAN LOZANO SANCHEZ
5031,2024,COAL,HUGO IVAN LOZANO SANCHEZ
5032,1991,NA,JULIAN MUÑOZ URESTI
5032,1992,NA,JULIAN MUÑOZ URESTI
5032,1993,NA,JULIAN MUÑOZ URESTI
5032,1994,PRI,ALFREDO HABIB GARCIA
5032,1995,PRI,ALFREDO HABIB GARCIA
5032,1996,PRI,ALFREDO HABIB GARCIA
5032,1997,PRI,ANTONIO NERIO RODRIGUEZ
5032,1998,PRI,ANTONIO NERIO RODRIGUEZ
5032,1999,PRI,ANTONIO NERIO RODRIGUEZ
5032,2000,PAN,CESAR BENJAMIN CASTRO IBAÑEZ
5032,2001,PAN,CESAR BENJAMIN CASTRO IBAÑEZ
5032,2002,PAN,CESAR BENJAMIN CASTRO IBAÑEZ
5032,2003,PAN,JORGE ALBERTO GUAJARDO GARZA
5032,2004,PAN,JORGE ALBERTO GUAJARDO GARZA
5032,2005,PAN,JORGE ALBERTO GUAJARDO GARZA
5032,2006,PRI,OSCAR RIOS RAMIREZ
5032,2007,PRI,OSCAR RIOS RAMIREZ
5032,2008,PRI,OSCAR RIOS RAMIREZ
5032,2009,PRI,OSCAR RIOS RAMIREZ
5032,2010,COAL,ANTONIO NERIO MALTOS
5032,2011,COAL,ANTONIO NERIO MALTOS
5032,2012,COAL,ANTONIO NERIO MALTOS
5032,2013,COAL,ANTONIO NERIO MALTOS
5032,2014,COAL,CESAR ALFONSO GUTIERREZ SALINAS
5032,2015,COAL,CESAR ALFONSO GUTIERREZ SALINAS
5032,2016,COAL,CESAR ALFONSO GUTIERREZ SALINAS
5032,2017,COAL,CESAR ALFONSO GUTIERREZ SALINAS
5032,2018,NA,JULIO IVAN LONG HERNANDEZ
5032,2019,CPCOAHAF,JULIO IVAN LONG HERNANDEZ
5032,2020,CPCOAHAF,JULIO IVAN LONG HERNANDEZ
5032,2021,CPCOAHAF,JULIO IVAN LONG HERNANDEZ
5032,2022,MORENA,MARIO ALBERTO LOPEZ GAMEZ
5032,2023,MORENA,MARIO ALBERTO LOPEZ GAMEZ
5032,2024,MORENA,MARIO ALBERTO LOPEZ GAMEZ
5033,1991,NA,JOSE LUIS FLORES MENDEZ
5033,1992,NA,JOSE LUIS FLORES MENDEZ
5033,1993,NA,JOSE LUIS FLORES MENDEZ
5033,1994,PRI,GABRIEL GUADALUPE SANCHEZ GARZA
5033,1995,PRI,GABRIEL GUADALUPE SANCHEZ GARZA
5033,1996,PRI,GABRIEL GUADALUPE SANCHEZ GARZA
5033,1997,PRI,JORGE ABDALA DABDOUB
5033,1998,PRI,JORGE ABDALA DABDOUB
5033,1999,PRI,JORGE ABDALA DABDOUB
5033,2000,PRI,EMILIO FRANCISCO BILBAO MARCOS
5033,2001,PRI,EMILIO FRANCISCO BILBAO MARCOS
5033,2002,PRI,EMILIO FRANCISCO BILBAO MARCOS
5033,2003,COALICIoN,EMILIO BICHARA MARCOS WONG
5033,2004,COALICIoN,EMILIO BICHARA MARCOS WONG
5033,2005,COALICIoN,EMILIO BICHARA MARCOS WONG
5033,2006,PRD,JORGE ARTURO BABUN MORENO
5033,2007,PRD,JORGE ARTURO BABUN MORENO
5033,2008,PRD,JORGE ARTURO BABUN MORENO
5033,2009,PRD,JORGE ARTURO BABUN MORENO
5033,2010,COAL,JORGE ANTONIO ABDALA SERNA
5033,2011,COAL,JORGE ANTONIO ABDALA SERNA
5033,2012,COAL,JORGE ANTONIO ABDALA SERNA
5033,2013,COAL,JORGE ANTONIO ABDALA SERNA
5033,2014,COAL,JUAN FRANCISCO GONZALEZ GONZALEZ
5033,2015,COAL,JUAN FRANCISCO GONZALEZ GONZALEZ
5033,2016,COAL,JUAN FRANCISCO GONZALEZ GONZALEZ
5033,2017,COAL,JUAN FRANCISCO GONZALEZ GONZALEZ
5033,2018,NA,ANA ISABEL DURAN PIÑA
5033,2019,CPCOAHAF,PATRICIA ORALIA GRADO FALCON
5033,2020,CPCOAHAF,PATRICIA ORALIA GRADO FALCON
5033,2021,CPCOAHAF,PATRICIA ORALIA GRADO FALCON
5033,2022,COAL,DAVID RUIZ MEJIA
5033,2023,COAL,DAVID RUIZ MEJIA
5033,2024,COAL,DAVID RUIZ MEJIA
5034,1991,NA,MANUEL MORALES ESTRADA
5034,1992,NA,MANUEL MORALES ESTRADA
5034,1993,NA,MANUEL MORALES ESTRADA
5034,1994,PRI,FELIPE HERNANDEZ ALCALA
5034,1995,PRI,FELIPE HERNANDEZ ALCALA
5034,1996,PRI,FELIPE HERNANDEZ ALCALA
5034,1997,PRI,PORFIRIO GARCIA GARCIA
5034,1998,PRI,PORFIRIO GARCIA GARCIA
5034,1999,PRI,PORFIRIO GARCIA GARCIA
5034,2000,PRI,FRANCISCO GARAY CORRALES
5034,2001,PRI,FRANCISCO GARAY CORRALES
5034,2002,PRI,FRANCISCO GARAY CORRALES
5034,2003,PRI,CLEMENTE DE JESUS DE LA ROSA PALACIOS
5034,2004,PRI,CLEMENTE DE JESUS DE LA ROSA PALACIOS
5034,2005,PRI,CLEMENTE DE JESUS DE LA ROSA PALACIOS
5034,2006,PRI,PORFIRIO GARCIA GARCIA
5034,2007,PRI,PORFIRIO GARCIA GARCIA
5034,2008,PRI,PORFIRIO GARCIA GARCIA
5034,2009,PRI,PORFIRIO GARCIA GARCIA
5034,2010,COAL,CARLOS RIVERA SILVA
5034,2011,COAL,CARLOS RIVERA SILVA
5034,2012,COAL,CARLOS RIVERA SILVA
5034,2013,COAL,CARLOS RIVERA SILVA
5034,2014,COAL,JESUS FERNANDO VILLALOBOS SANCHEZ
5034,2015,COAL,JESUS FERNANDO VILLALOBOS SANCHEZ
5034,2016,COAL,JESUS FERNANDO VILLALOBOS SANCHEZ
5034,2017,COAL,JESUS FERNANDO VILLALOBOS SANCHEZ
5034,2018,NA,ARACELI ROJAS TOVAR
5034,2019,CPCOAHAF,EDGAR RAMON TAVAREZ OLIVAS
5034,2020,CPCOAHAF,EDGAR RAMON TAVAREZ OLIVAS
5034,2021,CPCOAHAF,EDGAR RAMON TAVAREZ OLIVAS
5034,2022,COAL,ELIAS PORTILLO VASQUEZ
5034,2023,COAL,ELIAS PORTILLO VASQUEZ
5034,2024,COAL,ELIAS PORTILLO VASQUEZ
5035,1991,NA,CARLOS ROMAN CEPEDA GONZALEZ
5035,1992,NA,CARLOS ROMAN CEPEDA GONZALEZ
5035,1993,NA,CARLOS ROMAN CEPEDA GONZALEZ
5035,1994,PRI,ALEJANDRO PEREZ DE LA VEGA
5035,1995,PRI,ALEJANDRO PEREZ DE LA VEGA
5035,1996,PRI,ALEJANDRO PEREZ DE LA VEGA
5035,1997,PAN,JORGE ZERMEÑO INFANTE
5035,1998,PAN,JORGE ZERMEÑO INFANTE
5035,1999,PAN,JORGE ZERMEÑO INFANTE
5035,2000,PRI,SALOMON JUAN MARCOS ISSA
5035,2001,PRI,SALOMON JUAN MARCOS ISSA
5035,2002,PRI,SALOMON JUAN MARCOS ISSA
5035,2003,PAN,JOSE GUILLERMO ANAYA LLAMAS
5035,2004,PAN,JOSE GUILLERMO ANAYA LLAMAS
5035,2005,PAN,JOSE GUILLERMO ANAYA LLAMAS
5035,2006,PAN,JOSE ANGEL PEREZ HERNANDEZ
5035,2007,PAN,JOSE ANGEL PEREZ HERNANDEZ
5035,2008,PAN,JOSE ANGEL PEREZ HERNANDEZ
5035,2009,PAN,JOSE ANGEL PEREZ HERNANDEZ
5035,2010,PRI,EDUARDO OLMOS CASTRO
5035,2011,PRI,EDUARDO OLMOS CASTRO
5035,2012,PRI,EDUARDO OLMOS CASTRO
5035,2013,PRI,EDUARDO OLMOS CASTRO
5035,2014,COAL,MIGUEL ANGEL ROQUELME SOLIS
5035,2015,COAL,MIGUEL ANGEL ROQUELME SOLIS
5035,2016,COAL,MIGUEL ANGEL ROQUELME SOLIS
5035,2017,COAL,MIGUEL ANGEL ROQUELME SOLIS
5035,2018,NA,JORGE ZERMEÑO INFANTE
5035,2019,CPCOAHAF,JORGE ZERMEÑO INFANTE
5035,2020,CPCOAHAF,JORGE ZERMEÑO INFANTE
5035,2021,CPCOAHAF,JORGE ZERMEÑO INFANTE
5035,2022,COAL,ROMAN ALBERTO CEPEDA GONZALEZ
5035,2023,COAL,ROMAN ALBERTO CEPEDA GONZALEZ
5035,2024,COAL,ROMAN ALBERTO CEPEDA GONZALEZ
5036,1991,NA,NABOR RODRIGUEZ GARCIA
5036,1992,NA,NABOR RODRIGUEZ GARCIA
5036,1993,NA,NABOR RODRIGUEZ GARCIA
5036,1994,PRI,GERMAN GARCIA REY
5036,1995,PRI,GERMAN GARCIA REY
5036,1996,PRI,GERMAN GARCIA REY
5036,1997,PRI,JOSE HADAD DE LA ROSA
5036,1998,PRI,JOSE HADAD DE LA ROSA
5036,1999,PRI,JOSE HADAD DE LA ROSA
5036,2000,PRI,MELITON FERNANDEZ GONZALEZ
5036,2001,PRI,MELITON FERNANDEZ GONZALEZ
5036,2002,PRI,MELITON FERNANDEZ GONZALEZ
5036,2003,PRI,GERMAN GARCIA REY
5036,2004,PRI,GERMAN GARCIA REY
5036,2005,PRI,GERMAN GARCIA REY
5036,2006,PRI,MARIO ALCOCER GALLARDO
5036,2007,PRI,MARIO ALCOCER GALLARDO
5036,2008,PRI,MARIO ALCOCER GALLARDO
5036,2009,PRI,ARMANDO SOSA FABELA
5036,2010,COAL,FRANCISCO JAVIER ESCOBEDO REY
5036,2011,COAL,FRANCISCO JAVIER ESCOBEDO REY
5036,2012,COAL,FRANCISCO JAVIER ESCOBEDO REY
5036,2013,COAL,FRANCISCO JAVIER ESCOBEDO REY
5036,2014,COAL,MARCELO QUIRINO LOPEZ
5036,2015,COAL,MARCELO QUIRINO LOPEZ
5036,2016,COAL,MARCELO QUIRINO LOPEZ
5036,2017,COAL,MARCELO QUIRINO LOPEZ
5036,2018,NA,OSCAR JARAMILLO MURUAGA
5036,2019,COAL,NADIA HAIDE JARAMILLO RODRIGUEZ
5036,2020,COAL,NADIA HAIDE JARAMILLO RODRIGUEZ
5036,2021,COAL,NADIA HAIDE JARAMILLO RODRIGUEZ
5036,2022,COAL,HILARIO SILVET ECOBEDO DE LA PAZ
5036,2023,COAL,HILARIO SILVET ECOBEDO DE LA PAZ
5036,2024,COAL,HILARIO SILVET ECOBEDO DE LA PAZ
5037,1991,NA,ARNOLDO PEREZ PEREZ
5037,1992,NA,ARNOLDO PEREZ PEREZ
5037,1993,NA,ARNOLDO PEREZ PEREZ
5037,1994,PRI,MARICELA PEREZ ARREOLA
5037,1995,PRI,MARICELA PEREZ ARREOLA
5037,1996,PRI,MARICELA PEREZ ARREOLA
5037,1997,PAN,JOSE HUMPREY TORRES GARCIA
5037,1998,PAN,JOSE HUMPREY TORRES GARCIA
5037,1999,PAN,JOSE HUMPREY TORRES GARCIA
5037,2000,PRI,ROBERTO GUADALUPE NAVARRO VILLARREAL
5037,2001,PRI,ROBERTO GUADALUPE NAVARRO VILLARREAL
5037,2002,PRI,ROBERTO GUADALUPE NAVARRO VILLARREAL
5037,2003,PRI,MARIO HUMBERTO GONZALEZ VELA
5037,2004,PRI,MARIO HUMBERTO GONZALEZ VELA
5037,2005,PRI,MARIO HUMBERTO GONZALEZ VELA
5037,2006,PRI,JESUS PEREZ TREVIÑO
5037,2007,PRI,JESUS PEREZ TREVIÑO
5037,2008,PRI,JESUS PEREZ TREVIÑO
5037,2009,PRI,JESUS PEREZ TREVIÑO
5037,2010,COAL,GABRIEL ELIZONDO VALDES
5037,2011,COAL,GABRIEL ELIZONDO VALDES
5037,2012,COAL,GABRIEL ELIZONDO VALDES
5037,2013,COAL,GABRIEL ELIZONDO VALDES
5037,2014,COAL,EZEQUIEL FUENTES MUÑOZ
5037,2015,COAL,EZEQUIEL FUENTES MUÑOZ
5037,2016,COAL,EZEQUIEL FUENTES MUÑOZ
5037,2017,COAL,EZEQUIEL FUENTES MUÑOZ
5037,2018,NA,SERGIO CARDENAS CHAPA
5037,2019,CPCOAHAF,NARCEDALIA PADRON ARIZPE
5037,2020,CPCOAHAF,NARCEDALIA PADRON ARIZPE
5037,2021,CPCOAHAF,NARCEDALIA PADRON ARIZPE
5037,2022,COAL,MARIO HUMBERTO GONZALEZ VELA
5037,2023,COAL,MARIO HUMBERTO GONZALEZ VELA
5037,2024,COAL,MARIO HUMBERTO GONZALEZ VELA
5038,1991,NA,REYNALDO SALINAS VARA
5038,1992,NA,REYNALDO SALINAS VARA
5038,1993,NA,ERVEY ZULAICA
5038,1994,PRI,ELEUTERIO VILLALOBOS VICENCIO
5038,1995,PRI,ELEUTERIO VILLALOBOS VICENCIO
5038,1996,PRI,ELEUTERIO VILLALOBOS VICENCIO
5038,1997,PAN,MATIAS BERRONES VELARDE
5038,1998,PAN,MATIAS BERRONES VELARDE
5038,1999,PAN,MATIAS BERRONES VELARDE
5038,2000,PRI,JESUS RODRIGUEZ GARCIA
5038,2001,PRI,JESUS RODRIGUEZ GARCIA
5038,2002,PRI,JESUS RODRIGUEZ GARCIA
5038,2003,PRI,SAUL VARA RIVERA
5038,2004,PRI,SAUL VARA RIVERA
5038,2005,PRI,SAUL VARA RIVERA
5038,2006,PRI,JORGE ALBERTO SANTOS CHAVARRIA
5038,2007,PRI,JORGE ALBERTO SANTOS CHAVARRIA
5038,2008,PRI,JORGE ALBERTO SANTOS CHAVARRIA
5038,2009,PRI,JORGE ALBERTO SANTOS CHAVARRIA
5038,2010,COAL,VICTOR SAUCEDO GOMEZ
5038,2011,COAL,VICTOR SAUCEDO GOMEZ
5038,2012,COAL,VICTOR SAUCEDO GOMEZ
5038,2013,COAL,VICTOR SAUCEDO GOMEZ
5038,2014,COAL,LEONCIO MARTINEZ SANCHEZ
5038,2015,COAL,LEONCIO MARTINEZ SANCHEZ
5038,2016,COAL,LEONCIO MARTINEZ SANCHEZ
5038,2017,COAL,LEONCIO MARTINEZ SANCHEZ
5038,2018,NA,ANGELES ELOIZA FLORES TORRES
5038,2019,COAL,ANGELES ELOISA FLORES TORRES
5038,2020,COAL,ANGELES ELOISA FLORES TORRES
5038,2021,COAL,ANGELES ELOISA FLORES TORRES
5038,2022,COAL,LAURA MARIA GALINDO DOVALINA
5038,2023,COAL,LAURA MARIA GALINDO DOVALINA
5038,2024,COAL,LAURA MARIA GALINDO DOVALINA
