uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
32001,1992,PRI,ABRAHAM CORTEZ VALLEJO
32001,1993,PRI,ABRAHAM CORTEZ VALLEJO
32001,1994,PRI,ABRAHAM CORTEZ VALLEJO
32001,1995,PRI,ABRAHAM CORTEZ VALLEJO
32001,1996,PRI,SERGIO VAZQUEZ JAUREGUI
32001,1997,PRI,SERGIO VAZQUEZ JAUREGUI
32001,1998,PRI,SERGIO VAZQUEZ JAUREGUI
32001,1999,PAN,FRANCISCO JAUREGUI SERRANO
32001,2000,PAN,FRANCISCO JAUREGUI SERRANO
32001,2001,PAN,FRANCISCO JAUREGUI SERRANO
32001,2002,PRD,J JESUS ESTRADA MERCADO
32001,2003,PRD,J JESUS ESTRADA MERCADO
32001,2004,PRD,J JESUS ESTRADA MERCADO
32001,2005,PRI,JOAQUIN ROBLES GONZALEZ
32001,2006,PRI,JOAQUIN ROBLES GONZALEZ
32001,2007,PRI,JOAQUIN ROBLES GONZALEZ
32001,2008,PRI,MIGUEL SANDOVAL BAÑUELOS
32001,2009,PRI,MIGUEL SANDOVAL BAÑUELOS
32001,2010,PRI,MIGUEL SANDOVAL BAÑUELOS
32001,2011,PRIZAC,AGUSTIN GARAY VILLALPANDO
32001,2012,PRIZAC,AGUSTIN GARAY VILLALPANDO
32001,2013,PRIZAC,AGUSTIN GARAY VILLALPANDO
32001,2014,PRI,MARTIN VALDEZ HUERTA
32001,2015,PRI,MARTIN VALDEZ HUERTA
32001,2016,PRI,MARTIN VALDEZ HUERTA
32001,2017,COAL,OSVALDO VALADEZ CORTES
32001,2018,COAL,OSVALDO VALADEZ CORTES
32001,2019,PRI,DORA ISABEL JAUREGUI ESTRADA
32001,2020,PRI,DORA ISABEL JAUREGUI ESTRADA
32001,2021,PRI,DORA ISABEL JAUREGUI ESTRADA
32001,2022,MORENA,GABRIELA ARELLANO QUEZADA
32001,2023,MORENA,GABRIELA ARELLANO QUEZADA
32001,2024,MORENA,GABRIELA ARELLANO QUEZADA
32002,1992,PRI,GERONIMO TORRES LECHUGA
32002,1993,PRI,GERONIMO TORRES LECHUGA
32002,1994,PRI,GERONIMO TORRES LECHUGA
32002,1995,PRI,GERONIMO TORRES LECHUGA
32002,1996,PRI,EFREN RODRIGUEZ VALDIVIA
32002,1997,PRI,EFREN RODRIGUEZ VALDIVIA
32002,1998,PRI,EFREN RODRIGUEZ VALDIVIA
32002,1999,PRI,RAUL IBARRA RAMIREZ
32002,2000,PRI,RAUL IBARRA RAMIREZ
32002,2001,PRI,RAUL IBARRA RAMIREZ
32002,2002,PRI,RAMON GARCIA HUIZAR
32002,2003,PRI,RAMON GARCIA HUIZAR
32002,2004,PRI,RAMON GARCIA HUIZAR
32002,2005,PRD,MARTIN CARVAJAL MARTINEZ
32002,2006,PRD,MARTIN CARVAJAL MARTINEZ
32002,2007,PRD,MARTIN CARVAJAL MARTINEZ
32002,2008,PRI,FIDEL RODRIGUEZ LEDEZMA
32002,2009,PRI,FIDEL RODRIGUEZ LEDEZMA
32002,2010,PRI,FIDEL RODRIGUEZ LEDEZMA
32002,2011,PRIZAC,JOSE SOCORRO RAMIREZ HERNANDEZ
32002,2012,PRIZAC,JOSE SOCORRO RAMIREZ HERNANDEZ
32002,2013,PRIZAC,JOSE SOCORRO RAMIREZ HERNANDEZ
32002,2014,PVEM,DANIEL DONOSO RINCON
32002,2015,PVEM,DANIEL DONOSO RINCON
32002,2016,PVEM,DANIEL DONOSO RINCON
32002,2017,COAL,MARIA DEL ROSARIO RAMIREZ HERNANDEZ
32002,2018,COAL,MARIA DEL ROSARIO RAMIREZ HERNANDEZ
32002,2019,PRI,YANET MORALES HUIZAR
32002,2020,PRI,YANET MORALES HUIZAR
32002,2021,COAL,YANET MORALES HUIZAR
32002,2022,COAL,YANET MORALES HUIZAR
32002,2023,COAL,YANET MORALES HUIZAR
32002,2024,COAL,YANET MORALES HUIZAR
32003,1992,PRI,RUBEN ROSALES PAREDES
32003,1993,PRI,RUBEN ROSALES PAREDES
32003,1994,PRI,RUBEN ROSALES PAREDES
32003,1995,PRI,RUBEN ROSALES PAREDES
32003,1996,PRI,RUTILIO CASTAÑEDA CASAS
32003,1997,PRI,RUTILIO CASTAÑEDA CASAS
32003,1998,PRI,RUTILIO CASTAÑEDA CASAS
32003,1999,PAN,VICTOR ALEJANDRO CASTAÑEDA OROZCO
32003,2000,PAN,VICTOR ALEJANDRO CASTAÑEDA OROZCO
32003,2001,PAN,VICTOR ALEJANDRO CASTAÑEDA OROZCO
32003,2002,PRD,PEDRO JARA DELGADO
32003,2003,PRD,PEDRO JARA DELGADO
32003,2004,PRD,PEDRO JARA DELGADO
32003,2005,PAN,RODOLFO CASTRO LOPEZ
32003,2006,PAN,RODOLFO CASTRO LOPEZ
32003,2007,PAN,RODOLFO CASTRO LOPEZ
32003,2008,PRD,CAMERINA BUGARIN ROSALES
32003,2009,PRD,CAMERINA BUGARIN ROSALES
32003,2010,PRD,CAMERINA BUGARIN ROSALES
32003,2011,ZANUNE,ELIZABETH CORTES SANDOVAL
32003,2012,ZANUNE,ELIZABETH CORTES SANDOVAL
32003,2013,ZANUNE,ELIZABETH CORTES SANDOVAL
32003,2014,PRI,GERMAIN ABEL CASTAÑEDA DELGADO
32003,2015,PRI,GERMAIN ABEL CASTAÑEDA DELGADO
32003,2016,PRI,GERMAIN ABEL CASTAÑEDA DELGADO
32003,2017,COAL,GLORIA MARILU COVARRUBIAS FIGUEROA
32003,2018,COAL,GLORIA MARILU COVARRUBIAS FIGUEROA
32003,2019,PVEM,ALONSO CASTAÑEDA RODRIGUEZ
32003,2020,PVEM,ALONSO CASTAÑEDA RODRIGUEZ
32003,2021,PVEM,ALONSO CASTAÑEDA RODRIGUEZ
32003,2022,COAL,ROSAURA SANCHEZ BAÑUELOS
32003,2023,COAL,ROSAURA SANCHEZ BAÑUELOS
32003,2024,COAL,ROSAURA SANCHEZ BAÑUELOS
32004,1992,PRI,ASTROBERTO LAMAS ARELLANO
32004,1993,PRI,ASTROBERTO LAMAS ARELLANO
32004,1994,PRI,ASTROBERTO LAMAS ARELLANO
32004,1995,PRI,ASTROBERTO LAMAS ARELLANO
32004,1996,PAN,LUIS ARELLANO GONZALEZ
32004,1997,PAN,LUIS ARELLANO GONZALEZ
32004,1998,PAN,LUIS ARELLANO GONZALEZ
32004,1999,PAN,MAXIMILIANO CORREA CORREA
32004,2000,PAN,MAXIMILIANO CORREA CORREA
32004,2001,PAN,MAXIMILIANO CORREA CORREA
32004,2002,PRI,J ASCENCION CORREA ALVAREZ
32004,2003,PRI,J ASCENCION CORREA ALVAREZ
32004,2004,PRI,J ASCENCION CORREA ALVAREZ
32004,2005,PAN,J REFUGIO COVARRUBIAS AVILA
32004,2006,PAN,J REFUGIO COVARRUBIAS AVILA
32004,2007,PAN,J REFUGIO COVARRUBIAS AVILA
32004,2008,PRI,VICTOR JAVIER CAMPOS GONZALEZ
32004,2009,PRI,VICTOR JAVIER CAMPOS GONZALEZ
32004,2010,PRI,VICTOR JAVIER CAMPOS GONZALEZ
32004,2011,PRIZAC,FORTINO CORTES SANDOVAL
32004,2012,PRIZAC,FORTINO CORTES SANDOVAL
32004,2013,PRIZAC,FORTINO CORTES SANDOVAL
32004,2014,COAL,JOSE GUADALUPE CORREA VALDEZ
32004,2015,COAL,JOSE GUADALUPE CORREA VALDEZ
32004,2016,COAL,JOSE GUADALUPE CORREA VALDEZ
32004,2017,COAL,JOSE ALONZO ARELLANO CORTES
32004,2018,COAL,JOSE ALONZO ARELLANO CORTES
32004,2019,COAL,JOSE ALONZO ARELLANO CORTES
32004,2020,COAL,JOSE ALONZO ARELLANO CORTES
32004,2021,COAL,JOSE ALONZO ARELLANO CORTES
32004,2022,COAL,ERIKA YANETH CORREA CORTES
32004,2023,COAL,ERIKA YANETH CORREA CORTES
32004,2024,COAL,ERIKA YANETH CORREA CORTES
32005,1992,PRI,ANSELMO TOVAR NAVARRO
32005,1993,PRI,ANSELMO TOVAR NAVARRO
32005,1994,PRI,ANSELMO TOVAR NAVARRO
32005,1995,PRI,ANSELMO TOVAR NAVARRO
32005,1996,PAN,PEDRO MARTINEZ FLORES
32005,1997,PAN,PEDRO MARTINEZ FLORES
32005,1998,PAN,PEDRO MARTINEZ FLORES
32005,1999,PRD,MANUEL REVELES HERNANDEZ
32005,2000,PRD,MANUEL REVELES HERNANDEZ
32005,2001,PRD,MANUEL REVELES HERNANDEZ
32005,2002,PAN,ANGEL GERARDO HERNANDEZ VAZQUEZ
32005,2003,PAN,ANGEL GERARDO HERNANDEZ VAZQUEZ
32005,2004,PAN,ANGEL GERARDO HERNANDEZ VAZQUEZ
32005,2005,COALICIoN,JOSE SALOME MARTINEZ MARTINEZ
32005,2006,COALICIoN,JOSE SALOME MARTINEZ MARTINEZ
32005,2007,COALICIoN,JOSE SALOME MARTINEZ MARTINEZ
32005,2008,PRD,HORACIO MEJIA HARO
32005,2009,PRD,HORACIO MEJIA HARO
32005,2010,PRD,HORACIO MEJIA HARO
32005,2011,PRIZAC,RODRIGO SAUCEDO RAMIREZ
32005,2012,PRIZAC,RODRIGO SAUCEDO RAMIREZ
32005,2013,PRIZAC,RODRIGO SAUCEDO RAMIREZ
32005,2014,PRI,IVANHOE ESCOBAR VAZQUEZ DEL MERCADO
32005,2015,PRI,IVANHOE ESCOBAR VAZQUEZ DEL MERCADO
32005,2016,PRI,IVANHOE ESCOBAR VAZQUEZ DEL MERCADO
32005,2017,COAL,REYNALDO DELGADILLO MORENO
32005,2018,COAL,REYNALDO DELGADILLO MORENO
32005,2019,COAL,REYNALDO DELGADILLO MORENO
32005,2020,COAL,REYNALDO DELGADILLO MORENO
32005,2021,COAL,REYNALDO DELGADILLO MORENO
32005,2022,COAL,ANGEL GERARDO HERNANDEZ VAZQUEZ
32005,2023,COAL,ANGEL GERARDO HERNANDEZ VAZQUEZ
32005,2024,COAL,ANGEL GERARDO HERNANDEZ VAZQUEZ
32006,1992,PRI,MARIA ENCARNACION BARRIOS SIFUENTES
32006,1993,PRI,MARIA ENCARNACION BARRIOS SIFUENTES
32006,1994,PRI,MARIA ENCARNACION BARRIOS SIFUENTES
32006,1995,PRI,MARIA ENCARNACION BARRIOS SIFUENTES
32006,1996,PAN,MANUEL DE J DEL RIO OJEDA
32006,1997,PAN,MANUEL DE J DEL RIO OJEDA
32006,1998,PAN,MANUEL DE J DEL RIO OJEDA
32006,1999,PT,FRANCISCO JAVIER CARRILLO RINCON
32006,2000,PT,FRANCISCO JAVIER CARRILLO RINCON
32006,2001,PT,FRANCISCO JAVIER CARRILLO RINCON
32006,2002,CDPPN,LUIS MARIO CASTRUITA QUIRINO
32006,2003,CDPPN,LUIS MARIO CASTRUITA QUIRINO
32006,2004,CDPPN,LUIS MARIO CASTRUITA QUIRINO
32006,2005,PRD,ROGELIO MONREAL DURAN
32006,2006,PRD,ROGELIO MONREAL DURAN
32006,2007,PRD,ROGELIO MONREAL DURAN
32006,2008,PT,MARCO ANTONIO REGIS ZUÑIGA
32006,2009,PT,MARCO ANTONIO REGIS ZUÑIGA
32006,2010,PT,MARCO ANTONIO REGIS ZUÑIGA
32006,2011,COAL,OSWALDO SABAG HAMADANI
32006,2012,COAL,OSWALDO SABAG HAMADANI
32006,2013,COAL,OSWALDO SABAG HAMADANI
32006,2014,PRI,HORACIO AGUILAR TORRES
32006,2015,PRI,HORACIO AGUILAR TORRES
32006,2016,PRI,HORACIO AGUILAR TORRES
32006,2017,COAL,OSWALDO SABAG HAMADANI
32006,2018,COAL,OSWALDO SABAG HAMADANI
32006,2019,PVEM,MARCO ANTONIO REGIS ZUÑIGA
32006,2020,PVEM,MARCO ANTONIO REGIS ZUÑIGA
32006,2021,PVEM,MARCO ANTONIO REGIS ZUÑIGA
32006,2022,PVEM,MARCO ANTONIO REGIS ZUÑIGA
32006,2023,PVEM,MARCO ANTONIO REGIS ZUÑIGA
32006,2024,PVEM,MARCO ANTONIO REGIS ZUÑIGA
32007,1992,PRI,JESUS URESTI SAUCEDO
32007,1993,PRI,JESUS URESTI SAUCEDO
32007,1994,PRI,JESUS URESTI SAUCEDO
32007,1995,PRI,JESUS URESTI SAUCEDO
32007,1996,PRI,J JESUS MARTINEZ HORTA
32007,1997,PRI,J JESUS MARTINEZ HORTA
32007,1998,PRI,J JESUS MARTINEZ HORTA
32007,1999,PRI,ARTURO DOMINGUEZ ALVAREZ
32007,2000,PRI,ARTURO DOMINGUEZ ALVAREZ
32007,2001,PRI,ARTURO DOMINGUEZ ALVAREZ
32007,2002,PRD,JUAN CLAUDIO ESPARZA CASTILLO
32007,2003,PRD,JUAN CLAUDIO ESPARZA CASTILLO
32007,2004,PRD,JUAN CLAUDIO ESPARZA CASTILLO
32007,2005,PRI,J JESUS MARTINEZ HORTA
32007,2006,PRI,J JESUS MARTINEZ HORTA
32007,2007,PRI,J JESUS MARTINEZ HORTA
32007,2008,PRI,ANASTACIO MALDONADO FALCON
32007,2009,PRI,ANASTACIO MALDONADO FALCON
32007,2010,PRI,ANASTACIO MALDONADO FALCON
32007,2011,PRIZAC,ROSA HUERTA BRIONES
32007,2012,PRIZAC,ROSA HUERTA BRIONES
32007,2013,PRIZAC,ROSA HUERTA BRIONES
32007,2014,COAL,RAMON MONTEJANO CEPEDA
32007,2015,COAL,RAMON MONTEJANO CEPEDA
32007,2016,COAL,RAMON MONTEJANO CEPEDA
32007,2017,COAL,ANASTACIO MALDONADO FALCON
32007,2018,PRI,ANASTACIO MALDONADO FALCON
32007,2019,PRI,ANASTACIO MALDONADO FALCON
32007,2020,PRI,ANASTACIO MALDONADO FALCON
32007,2021,PRI,ANASTACIO MALDONADO FALCON
32007,2022,PNA,JOSE LUIS MARTINEZ LOPEZ
32007,2023,PNA,JOSE LUIS MARTINEZ LOPEZ
32007,2024,PNA,JOSE LUIS MARTINEZ LOPEZ
32008,1992,PRI,MARCIAL MONTOYA PIZAÑA
32008,1993,PRI,MARCIAL MONTOYA PIZAÑA
32008,1994,PRI,MARCIAL MONTOYA PIZAÑA
32008,1995,PRI,MARCIAL MONTOYA PIZAÑA
32008,1996,PRD,J MANUEL RODRIGUEZ CARREON
32008,1997,PRD,J MANUEL RODRIGUEZ CARREON
32008,1998,PRD,J MANUEL RODRIGUEZ CARREON
32008,1999,PRI,SERGIO SAENZ GARCIA
32008,2000,PRI,SERGIO SAENZ GARCIA
32008,2001,PRI,SERGIO SAENZ GARCIA
32008,2002,PAN,RAMON ELIAS ESQUIVEL
32008,2003,PAN,RAMON ELIAS ESQUIVEL
32008,2004,PAN,RAMON ELIAS ESQUIVEL
32008,2005,PRD,ANGEL RUIZ ZAPATA
32008,2006,PRD,ANGEL RUIZ ZAPATA
32008,2007,PRD,ANGEL RUIZ ZAPATA
32008,2008,PRI,JOSE RODRIGUEZ ELIAS ACEVEDO
32008,2009,PRI,JOSE RODRIGUEZ ELIAS ACEVEDO
32008,2010,PRI,JOSE RODRIGUEZ ELIAS ACEVEDO
32008,2011,PAN,ELEAZAR ESPARZA GONZALEZ
32008,2012,PAN,ELEAZAR ESPARZA GONZALEZ
32008,2013,PAN,ELEAZAR ESPARZA GONZALEZ
32008,2014,PVEM,ADOLFO ALBERTO ZAMARRIPA SANDOVAL
32008,2015,PVEM,ADOLFO ALBERTO ZAMARRIPA SANDOVAL
32008,2016,PVEM,ADOLFO ALBERTO ZAMARRIPA SANDOVAL
32008,2017,COAL,JUAN JOSE ALVAREZ MARTINEZ
32008,2018,PRI,JUAN JOSE ALVAREZ MARTINEZ
32008,2019,PRI,JUAN JOSE ALVAREZ MARTINEZ
32008,2020,PRI,JUAN JOSE ALVAREZ MARTINEZ
32008,2021,PRI,JUAN JOSE ALVAREZ MARTINEZ
32008,2022,PVEM,FRANCISCO JAVIER ARCOS RUIZ
32008,2023,PVEM,FRANCISCO JAVIER ARCOS RUIZ
32008,2024,PVEM,FRANCISCO JAVIER ARCOS RUIZ
32009,1992,PRI,JULIO HARO RAMIREZ
32009,1993,PRI,JULIO HARO RAMIREZ
32009,1994,PRI,JULIO HARO RAMIREZ
32009,1995,PRI,JULIO HARO RAMIREZ
32009,1996,PAN,GREGORIO GALLEGOS SANCHEZ
32009,1997,PAN,GREGORIO GALLEGOS SANCHEZ
32009,1998,PAN,GREGORIO GALLEGOS SANCHEZ
32009,1999,PRI,JUAN FERNANDO NAVA PEÑA
32009,2000,PRI,JUAN FERNANDO NAVA PEÑA
32009,2001,PRI,JUAN FERNANDO NAVA PEÑA
32009,2002,PAN,FEDERICO ESPARZA HERNANDEZ
32009,2003,PAN,FEDERICO ESPARZA HERNANDEZ
32009,2004,PAN,FEDERICO ESPARZA HERNANDEZ
32009,2005,PRI,JESUS PEREZ BLANCO
32009,2006,PRI,JESUS PEREZ BLANCO
32009,2007,PRI,JESUS PEREZ BLANCO
32009,2008,PRI,JUAN FERNANDO NAVA PEÑA
32009,2009,PRI,JUAN FERNANDO NAVA PEÑA
32009,2010,PRI,JUAN FERNANDO NAVA PEÑA
32009,2011,PAN,ALFONSO ESTRADA HERNANDEZ
32009,2012,PAN,ALFONSO ESTRADA HERNANDEZ
32009,2013,PAN,ALFONSO ESTRADA HERNANDEZ
32009,2014,PRI,PEDRO MIRANDA MORALES
32009,2015,PRI,PEDRO MIRANDA MORALES
32009,2016,PRI,PEDRO MIRANDA MORALES
32009,2017,COAL,MANUEL ROSALES PEREZ
32009,2018,COAL,MANUEL ROSALES PEREZ
32009,2019,PRI,LAURA NAVA REVELES
32009,2020,PRI,LAURA NAVA REVELES
32009,2021,PRI,LAURA NAVA REVELES
32009,2022,COAL,JULIO ALFREDO LAZALDE LOPEZ
32009,2023,COAL,JULIO ALFREDO LAZALDE LOPEZ
32009,2024,COAL,JULIO ALFREDO LAZALDE LOPEZ
32010,1992,PRI,HERON ROJAS SANCHEZ
32010,1993,PRI,HERON ROJAS SANCHEZ
32010,1994,PRI,HERON ROJAS SANCHEZ
32010,1995,PRI,HERON ROJAS SANCHEZ
32010,1996,PRI,CRESCENCIO HERRERA HERRERA
32010,1997,PRI,CRESCENCIO HERRERA HERRERA
32010,1998,PRI,CRESCENCIO HERRERA HERRERA
32010,1999,PRD,JOSE CHAVEZ SANCHEZ
32010,2000,PRD,JOSE CHAVEZ SANCHEZ
32010,2001,PRD,JOSE CHAVEZ SANCHEZ
32010,2002,PRD,GONZALO LEDESMA BRETADO
32010,2003,PRD,GONZALO LEDESMA BRETADO
32010,2004,PRD,GONZALO LEDESMA BRETADO
32010,2005,PRD,RODOLFO MONREAL AVILA
32010,2006,PRD,RODOLFO MONREAL AVILA
32010,2007,PRD,RODOLFO MONREAL AVILA
32010,2008,PT,DAVID MONREAL AVILA
32010,2009,PT,DAVID MONREAL AVILA
32010,2010,PT,DAVID MONREAL AVILA
32010,2011,PT,JUAN GARCIA PAEZ
32010,2012,PT,JUAN GARCIA PAEZ
32010,2013,PT,JUAN GARCIA PAEZ
32010,2014,PRI,BENJAMIN MEDRANO QUEZADA
32010,2015,PRI,BENJAMIN MEDRANO QUEZADA
32010,2016,PRI,BENJAMIN MEDRANO QUEZADA
32010,2017,COAL,JOSE HARO DE LA TORRE
32010,2018,COAL,JOSE HARO DE LA TORRE
32010,2019,COAL,SAUL MONREAL AVILA
32010,2020,COAL,SAUL MONREAL AVILA
32010,2021,MORENA,SAUL MONREAL AVILA
32010,2022,MORENA,SAUL MONREAL AVILA
32010,2023,MORENA,SAUL MONREAL AVILA
32010,2024,MORENA,SAUL MONREAL AVILA
32011,1992,PRI,DAMIAN GUZMAN MURO
32011,1993,PRI,DAMIAN GUZMAN MURO
32011,1994,PRI,DAMIAN GUZMAN MURO
32011,1995,PRI,DAMIAN GUZMAN MURO
32011,1996,PRI,EZEQUIEL MARTINEZ ROBLES
32011,1997,PRI,EZEQUIEL MARTINEZ ROBLES
32011,1998,PRI,EZEQUIEL MARTINEZ ROBLES
32011,1999,PRI,SIGILFREDO CERVANTES NUÑEZ
32011,2000,PRI,SIGILFREDO CERVANTES NUÑEZ
32011,2001,PRI,SIGILFREDO CERVANTES NUÑEZ
32011,2002,PRI,J JESUS GONZALEZ NUÑEZ
32011,2003,PRI,J JESUS GONZALEZ NUÑEZ
32011,2004,PRI,J JESUS GONZALEZ NUÑEZ
32011,2005,PRD,RUTH ISELA MENA GUZMAN
32011,2006,PRD,RUTH ISELA MENA GUZMAN
32011,2007,PRD,RUTH ISELA MENA GUZMAN
32011,2008,PRI,MARIO CASTRO GUZMAN
32011,2009,PRI,MARIO CASTRO GUZMAN
32011,2010,PRI,MARIO CASTRO GUZMAN
32011,2011,PRIZAC,ARNULFO GUZMAN GUZMAN
32011,2012,PRIZAC,ARNULFO GUZMAN GUZMAN
32011,2013,PRIZAC,ARNULFO GUZMAN GUZMAN
32011,2014,PRI,RAFAEL MARTINEZ PEREZ
32011,2015,PRI,RAFAEL MARTINEZ PEREZ
32011,2016,PRI,RAFAEL MARTINEZ PEREZ
32011,2017,COAL,ROSIO MARGARITA CONTRERAS TOVAR
32011,2018,COAL,ROSIO MARGARITA CONTRERAS TOVAR
32011,2019,PVEM,MARIO CASTRO GUZMAN
32011,2020,PVEM,MARIO CASTRO GUZMAN
32011,2021,PVEM,MARIO CASTRO GUZMAN
32011,2022,COAL,ARCELIA MURO GUZMAN
32011,2023,COAL,ARCELIA MURO GUZMAN
32011,2024,COAL,ARCELIA MURO GUZMAN
32012,1992,PRI,HERMINIA HERNANDEZ CASTRO
32012,1993,PRI,HERMINIA HERNANDEZ CASTRO
32012,1994,PRI,HERMINIA HERNANDEZ CASTRO
32012,1995,PRI,HERMINIA HERNANDEZ CASTRO
32012,1996,PRI,BERNARDO HERNANDEZ HERNANDEZ
32012,1997,PRI,BERNARDO HERNANDEZ HERNANDEZ
32012,1998,PRI,BERNARDO HERNANDEZ HERNANDEZ
32012,1999,PRI,ANTONIO ARTEAGA HERNANDEZ
32012,2000,PRI,ANTONIO ARTEAGA HERNANDEZ
32012,2001,PRI,ANTONIO ARTEAGA HERNANDEZ
32012,2002,PRD,OLIVERIO MUÑOZ CHAVEZ
32012,2003,PRD,OLIVERIO MUÑOZ CHAVEZ
32012,2004,PRD,OLIVERIO MUÑOZ CHAVEZ
32012,2005,PRD,JAIME ARTEAGA HERNANDEZ
32012,2006,PRD,JAIME ARTEAGA HERNANDEZ
32012,2007,PRD,JAIME ARTEAGA HERNANDEZ
32012,2008,PAN,OTONIEL CHAVEZ NORATO
32012,2009,PAN,OTONIEL CHAVEZ NORATO
32012,2010,PAN,OTONIEL CHAVEZ NORATO
32012,2011,ZANUNE,DANIEL HERNANDEZ ORTIZ
32012,2012,ZANUNE,DANIEL HERNANDEZ ORTIZ
32012,2013,ZANUNE,DANIEL HERNANDEZ ORTIZ
32012,2014,PRI,MATIAS EVELIO SAUCEDO ARTEAGA
32012,2015,PRI,MATIAS EVELIO SAUCEDO ARTEAGA
32012,2016,PRI,MATIAS EVELIO SAUCEDO ARTEAGA
32012,2017,COAL,ARMANDO HERNANDEZ ORTIZ
32012,2018,COAL,ARMANDO HERNANDEZ ORTIZ
32012,2019,COAL,MA ORALIA LOPEZ CHAVEZ
32012,2020,COAL,MA ORALIA LOPEZ CHAVEZ
32012,2021,COAL,MA ORALIA LOPEZ CHAVEZ
32012,2022,FXM,MARIO ADRIAN REYES SANTANA
32012,2023,FXM,MARIO ADRIAN REYES SANTANA
32012,2024,FXM,MARIO ADRIAN REYES SANTANA
32013,1992,PRI,JAVIER BANDA GOMEZ
32013,1993,PRI,JAVIER BANDA GOMEZ
32013,1994,PRI,JAVIER BANDA GOMEZ
32013,1995,PRI,JAVIER BANDA GOMEZ
32013,1996,PRI,PASCUAL BAÑUELOS CARRILLO
32013,1997,PRI,PASCUAL BAÑUELOS CARRILLO
32013,1998,PRI,PASCUAL BAÑUELOS CARRILLO
32013,1999,PRD,ROGELIO CAMPA AMBRIZ
32013,2000,PRD,ROGELIO CAMPA AMBRIZ
32013,2001,PRD,ROGELIO CAMPA AMBRIZ
32013,2002,PRI,SAUL MARTINEZ MONTOYA
32013,2003,PRI,SAUL MARTINEZ MONTOYA
32013,2004,PRI,SAUL MARTINEZ MONTOYA
32013,2005,PRI,LEOBARDO DOMINGUEZ RAMIREZ
32013,2006,PRI,LEOBARDO DOMINGUEZ RAMIREZ
32013,2007,PRI,LEOBARDO DOMINGUEZ RAMIREZ
32013,2008,PAN,RAUL DE LUNA TOVAR
32013,2009,PAN,RAUL DE LUNA TOVAR
32013,2010,PAN,RAUL DE LUNA TOVAR
32013,2011,PRIZAC,JORGE LUIS ORTIZ DE SANTIAGO
32013,2012,PRIZAC,JORGE LUIS ORTIZ DE SANTIAGO
32013,2013,PRIZAC,JORGE LUIS ORTIZ DE SANTIAGO
32013,2014,PI,RAUL DE LUNA TOVAR
32013,2015,PI,RAUL DE LUNA TOVAR
32013,2016,PI,RAUL DE LUNA TOVAR
32013,2017,COAL,HECTOR ALEJANDRO CORDERO MARTINEZ
32013,2018,COAL,HECTOR ALEJANDRO CORDERO MARTINEZ
32013,2019,PAZ,SABINO DORADO RODRIGUEZ
32013,2020,PAZ,SABINO DORADO RODRIGUEZ
32013,2021,PAZ,SABINO DORADO RODRIGUEZ
32013,2022,FXM,ROGELIO CAMPA ARTEAGA
32013,2023,FXM,ROGELIO CAMPA ARTEAGA
32013,2024,FXM,ROGELIO CAMPA ARTEAGA
32014,1992,PRI,JUAN FRANCISCO MUÑOZ HERNANDEZ
32014,1993,PRI,JUAN FRANCISCO MUÑOZ HERNANDEZ
32014,1994,PRI,JUAN FRANCISCO MUÑOZ HERNANDEZ
32014,1995,PRI,JUAN FRANCISCO MUÑOZ HERNANDEZ
32014,1996,PRI,RAFAEL LIRA DE LA ROSA
32014,1997,PRI,RAFAEL LIRA DE LA ROSA
32014,1998,PRI,RAFAEL LIRA DE LA ROSA
32014,1999,PRI,JOSE MANUEL BALDERAS CASTAÑEDA
32014,2000,PRI,JOSE MANUEL BALDERAS CASTAÑEDA
32014,2001,PRI,JOSE MANUEL BALDERAS CASTAÑEDA
32014,2002,PRI,MANUEL LORENZO CAMPA MARES
32014,2003,PRI,MANUEL LORENZO CAMPA MARES
32014,2004,PRI,MANUEL LORENZO CAMPA MARES
32014,2005,PRD,ULISES FERNIZA MONTES
32014,2006,PRD,ULISES FERNIZA MONTES
32014,2007,PRD,ULISES FERNIZA MONTES
32014,2008,PRI,BLAS AVALOS MIRELES
32014,2009,PRI,BLAS AVALOS MIRELES
32014,2010,PRI,BLAS AVALOS MIRELES
32014,2011,PRIZAC,ALFREDO ORTIZ DEL RIO
32014,2012,PRIZAC,ALFREDO ORTIZ DEL RIO
32014,2013,PRIZAC,ALFREDO ORTIZ DEL RIO
32014,2014,PRI,MANUEL BENIGNO GALLARDO SANDOVAL
32014,2015,PRI,MANUEL BENIGNO GALLARDO SANDOVAL
32014,2016,PRI,MANUEL BENIGNO GALLARDO SANDOVAL
32014,2017,NA,BLAS AVALOS MIRELES
32014,2018,PRI,BLAS AVALOS MIRELES
32014,2019,PRI,BLAS AVALOS MIRELES
32014,2020,PRI,BLAS AVALOS MIRELES
32014,2021,PRI,BLAS AVALOS MIRELES
32014,2022,MORENA,JAVIER GARCIA CASTAÑEDA
32014,2023,MORENA,JAVIER GARCIA CASTAÑEDA
32014,2024,MORENA,JAVIER GARCIA CASTAÑEDA
32015,1992,PRI,RAYMUNDO RODRIGUEZ GARCIA
32015,1993,PRI,RAYMUNDO RODRIGUEZ GARCIA
32015,1994,PRI,RAYMUNDO RODRIGUEZ GARCIA
32015,1995,PRI,RAYMUNDO RODRIGUEZ GARCIA
32015,1996,PRI,SALVADOR LOERA SOLIS
32015,1997,PRI,SALVADOR LOERA SOLIS
