uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
32052,1998,PRI,ROGELIO GUZMAN GUERRERO,PRD,HUMBERTO CRUZ ARTEAGA,0.0112660944
32052,2001,PRD,EFREN MONREAL CRUZ,PRI,,0.1455686022
32052,2004,PRD,JORGE LUIS RINCON GOMEZ,PRI,,0.018127786
32052,2007,PRI,JUAN FRANCISCO CUEVAS ARREDONDO,PRD_CONVE,,0.1054995916
32052,2010,PRI_PVEM_PNA,ABEL VAZQUEZ SALAS,PRD_CONVE,VICTOR HUGO CHAVARRIA JUAREZ,0.1555043228
32052,2013,PRI,GILDARDO CRUZ ARTEAGA,PT,CARLOS SANTOS RODRIGUEZ,0.0301003344
32052,2016,MC,LUIS SANTOS HERNANDEZ,PRI_PVEM_PNA,AMILKAR OCEGUEDA CRUZ,0.0372814635
32052,2018,PRI,BARBARO FLORES LOZANO,PT_MORENA_PES,CRISOFORO VAZQUEZ CHAVARRIA,0.0445933215
32053,1992,PRI,SALVADOR HERNANDEZ CASTILLO,PRD,,0.500798722
32053,1995,PRI,JORGE ESPARZA SOTO,PT,ELIVERTO MARTINEZ ALONZO,0.287886873
32053,1998,PRI,JUAN ANTONIO ESPARZA FRAUSTO,PRD,,0.2198652358
32053,2001,PRI,ALBERTO RODRIGUEZ BAEZ,PRD,,0.0165709236
32053,2004,PRD,IMELDA MAURICIO ESPARZA,PRI,,0.0645227366
32053,2007,PRI,MARIO ALBERTO PONCE ESPARZA,PRD_CONVE,,0.1766990291
32053,2010,PAN,JOSE ANGEL FACIO VAZQUEZ,PRD_CONVE,EMMANUEL GUZMAN LOPEZ,0.0485658409
32053,2013,PRI,VIDAL FRAUSTO ESPARZA,PAN_PRD,HERIBERTO MEJIA SILVA,0.1610410095
32053,2016,PAN_PRD,IMELDA MAURICIO ESPARZA,PNA,JUAN ANTONIO ESPARZA FRAUSTO,0.1396189225
32053,2018,PAN_PRD_MC,IMELDA MAURICIO ESPARZA,PRI,RONAL GARCIA REYES,0.061218243
32054,1992,PRI,LUIS GAYTAN MUÑOZ,PRD,,0.7461139896
32054,1995,PRI,HUMBERTO MARTINEZ GALLEGOS,PRD,GUSTAVO DELMIRO LOZANO ESCOBEDO,0.3310486635
32054,1998,PRD,LAURO PEREZ MARIN,PRI,,0.1424184261
32054,2001,PRD,MARTIN MORALES CHAVEZ,CONVE,,0.0527036277
32054,2004,PRI,JUAN CARLOS SAUCEDO SANCHEZ,PRD,,0.0901821413
32054,2007,PRD_CONVE,JUAN DELGADO MARTINEZ,PRI,,0.0509562484
32054,2010,PRI_PVEM_PNA,VICTOR MANUEL YAÑEZ TORRES,PRD_CONVE,JUAN MANUEL CERVANTES ARAUJO,0.1722240934
32054,2013,PAN_PRD,JAVIER HUERTA GARZA EMMANUEL HUERTA GARZA,PRI,JUAN CARLOS SAUCEDO SANCHEZ,0.1328249126
32054,2016,PRI_PVEM,JUAN CARLOS SAUCEDO SANCHEZ,PAN_PRD,MARTIN MORALES CHAVEZ,0.0647466198
32054,2018,PRI,JUAN CARLOS SAUCEDO SANCHEZ,PAN_PRD_MC,MARTIN MORALES CHAVEZ,0.0309278351
32055,1992,PRI,SANTIAGO JAVIER MORALES DAVILA,PAN,,0.1419689119
32055,1995,PRI,JORGE LANDEROS CARRILLO,PAN,ADAN GALVEZ HERRERA,0.2996474736
32055,1998,PRI,MARIANO UREÑO GURROLA,PAN,MARTIN SALVADOR MARQUEZ VILLEGAS,0.0760283931
32055,2001,PRD,MIGUEL ANGEL TORRES ROSALES,PRI,,0.0675480973
32055,2004,PRI_PVEM_PT,ARTURO MARQUEZ SALAS,PRD,,0.0474395739
32055,2007,PRI,ANTONIO DE LA TORRE DEL RIO,PRD_CONVE,,0.0609765078
32055,2010,PRD_CONVE,IVAN DE SANTIAGO BELTRAN,PRI_PVEM_PNA,AGUSTIN HEREDIA SOLIS,0.0093948001
32055,2013,PAN_PRD,MIGUEL ANGEL TORRES ROSALES,PRI,GUSTAVO AVILA QUIROZ,0.0156903093
32055,2016,PRI_PVEM_PNA,JORGE LUIS GARCIA VERA,PAN_PRD,MARTIN SALVADOR MARQUEZ VILLEGAS,0.1028736386
32055,2018,PAN_PRD_MC,MIGUEL ANGEL TORRES ROSALES,PRI,ADRIAN CARRILLO VAZQUEZ,0.1504806507
32056,1992,PRI,JAVIER SUAREZ DEL REAL BERUMEN,PAN,,0.4451747932
32056,1995,PRI,JOSE MANUEL MALDONADO ROMERO,PAN,LUIS GARZA VERASTEGUI,0.0244314602
32056,1998,PRD,MAGDALENA NUÑEZ MONREAL,PRI,JAIME SANTOYO CASTRO,0.1816769304
32056,2001,PRD,MIGUEL ALONSO REYES,PAN,,0.1676204491
32056,2004,PRD,GERARDO DE JESUS FELIX DOMINGUEZ,PRI_PVEM_PT,,0.1931057489
32056,2007,PAN,CUAUHTEMOC CALDERON GALVAN,PRD_CONVE,,0.0861003505
32056,2010,PRI_PVEM_PNA,ARNOLDO ALFREDO RODRIGUEZ REYES,PRD_CONVE,RAFAEL MEDINA BRIONES,0.3066253974
32056,2013,PRI,CARLOS AURELIO PEÑA BADILLO,PVEM,JOSE XERARDO RAMIREZ MUÑOZ,0.0406599406
32056,2016,PRI_PVEM_PNA,JUDIT MAGDALENA GUERRERO LOPEZ,PAN_PRD_PT,MARIA GUADALUPE MEDINA PADILLA,0.1604365359
32056,2018,PT_MORENA_PES,ULISES MEJIA HARO,PAN_PRD_MC,ARTURO LOPEZ DE LARA DIAZ,0.3481901752
32057,2001,PRD,RICARDO DE LA ROSA TREJO,PRI,,0.0021043771
32057,2004,PRI,JORGE ALMANZA REYES,PRD,,0.0538750671
32057,2007,PAN,DANIEL HERNANDEZ JUAREZ,PRD_CONVE,,0.1299793956
32057,2010,PT,HUGO DE LA TORRE GARCIA,PRD_CONVE,JUAN MANUEL REYES CARDONA,0.0796550716
32057,2013,PAN_PRD,RICARDO DE LA ROSA TREJO,PT,FELIPE HERNANDEZ GUERRERO,0.0446358653
32057,2016,PAN_PRD,GLORIA ESTELA ROSALES DIAZ,PT,MARTIN LOPEZ RAUDALES,0.0556243806
32057,2018,PRI,CESAR ORTIZ CANIZALES,PT_MORENA_PES,HUGO DE LA TORRE GARCIA,0.2738903104
32058,2007,PRI,ANGEL TORRES RIVAS,PRD_CONVE,,0.1006564551
32058,2010,PAN,MARIO CERVANTES GONZALEZ,PRI_PVEM_PNA,OLEGARIO CERVANTES AYALA,0.1927392739
32058,2013,PAN_PRD,OMAR RAMIREZ ORTIZ,PRI,GREGORIO ARANZAZU GONZALEZ,0.1289490651
32058,2016,PAN_PRD,ROLANDO ZAMARRIPA ARAUJO,PRI_PVEM,ROSALVA RIOS GONZALEZ,0.061952862
32058,2018,PAN_PRD_MC,ESTELA CARLOS CARLOS,PRI,ROSALVA RIOS GONZALEZ,0.1471172962
32001,2021,MORENA,GABRIELA ARELLANO QUEZADA,PRI,DORA ISABEL JAUREGUI ESTRADA,0.1520073552
32001,2024,MORENA_PVEM,GABRIELA ARELLANO QUEZADA,,,0.0351
32002,2021,PAN_PRI_PRD,YANET MORALES HUIZAR,PNA,REYNA HUIZAR GARCIA,0.6514497224
32002,2024,MC,MAURO YURUEL JAUREGUI MUÑOZ,,,0.2607
32003,2021,PAN_PRI_PRD,ROSAURA SANCHEZ BAÑUELOS,PVEM,FRANCISCO JAVIER BUGARIN OROZCO,0.2542144302
32003,2024,MORENA_PVEM,TERESITA DE JESUS ARTEAGA PEREZ,,,0.1006
32004,2021,PAN_PRI_PRD,ERIKA YANETH CORREA CORTES,PVEM,FORTINO CORTES RAMIREZ,0.0473251029
32004,2024,MORENA_PVEM,FORTINO CORTES RAMIREZ,,,0.0683
32005,2021,PAN_PRI_PRD,ANGEL GERARDO HERNANDEZ VAZQUEZ,PAZ,MIGUEL ANGEL MURILLO GARCIA,0.0058630243
32005,2024,PT_PNA_PES,MIGUEL ANGEL MURILLO GARCIA,,,0.0882
32006,2021,PVEM,MARCO ANTONIO REGIS ZUÑIGA,PES,OSVALDO SABAG HAMADANI,0.1514806378
32006,2024,PRD,OSWALDO SABAG HAMADANI,PNA,DAVID VILLARREAL MONSIVAIS,0.048
32007,2021,PNA,JOSE LUIS MARTINEZ LOPEZ,PAN_PRI_PRD,UBALDO RAMIREZ VALERO,0.1012077664
32007,2024,PNA,JOSE LUIS MARTINEZ LOPEZ,,,0.0408
32008,2021,PVEM,FRANCISCO JAVIER ARCOS RUIZ,PNA,JOSE DE JESUS GUTIERREZ RAMIREZ,0.1223370927
32008,2024,MORENA_PVEM,FRANCISCO JAVIER ARCOS RUIZ,,,0.1485
32009,2021,PAN_PRI_PRD,JULIO ALFREDO LAZALDE LOPEZ,MORENA,SUSANA OCHOA ESPARZA,0.0548733691
32009,2024,PAN_PRI_PRD,PEDRO MIRANDA MORALES,,,0.1842
32010,2021,MORENA,SAUL MONREAL AVILA,PAN_PRI_PRD,JAVIER TORRES RODRIGUEZ,0.0572814686
32010,2024,PAN_PRI_PRD,JAVIER TORRES RODRIGUEZ,MORENA_PVEM,BENELLY JOCABETH HERNANDEZ RUEDAS,0.167
32011,2021,PAN_PRI_PRD,ARCELIA MURO GUZMAN,PVEM,MIGUEL GUZMAN GUZMAN,0.0307510349
32011,2024,PAN_PRI_PRD,ARMIDA NUÑEZ GUZMAN,MORENA_PVEM,SILVIA GUZMAN GUZMAN,0.0044
32012,2021,FXM,MARIO ADRIAN REYES SANTANA,PAN_PRI_PRD,MARIA ORALIA LOPEZ CHAVEZ,0.1225775194
32012,2024,MORENA_PVEM,ERICK HERNANDEZ SAUCEDO,PNA,,0.011
32013,2021,FXM,ROGELIO CAMPA ARTEAGA,PAN_PRI_PRD,CLAUDIA LORENA MURO TINAJERO ,0.1100033234
32013,2024,MORENA_PVEM,MARTHA MILAGROS DE LOERA RODRIGUEZ,PAN_PRI_PRD,HECTOR IBARRA RODRIGUEZ,0.0514
32014,2021,MORENA,JAVIER GARCIA CASTAÑEDA,PRI,MARIA BELEN ARENAS RAMIREZ ,0.022586552700000002
32014,2024,PAN_PRI_PRD,JOSE NIEVES BALDERAS SANCHEZ,MORENA,JOSE OMAR LIRA CALDERON,0.1818
32015,2021,PP1,OSCAR MEDINA PEREZ,PT_PVEM_MORENA_PNA,LAURA ELISA VILLALPANDO SANDOVAL,0.0377697842
32015,2024,PVEM,JAIRO CUEVAS PEREZ,MORENA,LAURA ELISA VILLALPANDO SANDOVAL,0.0364
32016,2021,PAZ,FREDY GONZALEZ VAZQUEZ,PAN_PRI_PRD,ERGUIN ERASMO AGUILERA ESPARZA ,0.0294064748
32016,2024,PT_PNA_PES,FREDY GONZALEZ VAZQUEZ,,,0.1329
32017,2021,MORENA,JULIO CESAR CHAVEZ PADILLA,PAN_PRI_PRD,JOSE OSVALDO AVILA TIZCAREÑO ,0.09873371
32017,2024,MORENA_PVEM,JOSE SALVIVAR ALCALDE,,,0.0336
32018,2021,PAN_PRI_PRD,JULIETA ISAMAR CAMACHO GARCIA,MORENA,ADRIANA VELASCO REYES,0.0368271955
32018,2024,PAN_PRI_PRD,JULIETA ISAMAR CAMACHO GARCIA,,,0.057
32019,2021,PT_PVEM_MORENA_PNA,NOE GUADALUPE ESPARZA MARTINEZ,MC,OLEGARIO VIRAMONTES GOMEZ,0.1820400195
32019,2024,PAN_PRI_PRD,OLEGARIO VIRAMONTES GOMEZ,,,0.083
32020,2021,PT_PVEM_MORENA_PNA,JOSE HUMBERTO SALAZAR CONTRERAS,PRI,DAVID GARCIA VALDEZ,0.1269470096
32020,2024,PRD,RODRIGO UREÑO BAÑUELOS,,,0.0978
32021,2021,PT_PVEM_MORENA_PNA,MARICELA HERRERA VAZQUEZ,PAN_PRI_PRD,ILLIANA NAYELY HERRERA MURO,0.1488469602
32021,2024,PT,DANIEL CISMEROS ESPARZA,,,0.0215
32022,2021,PP1,SILVANO HASSAN GARDUÑO SERRANO,PAN_PRI_PRD,MANUEL DE JESUS ESTRADA PEREZ,0.1091198303
32022,2024,MORENA_PVEM,MARIA GRISELDA ROMERO ZUÑIGA,PRI,SILVANO HASSAN GARDUÑO SERRANO,0.1087
32023,2021,MORENA,MARIA DEL ROCIO MORENO SANCHEZ,PAN_PRI_PRD,DANIEL CERVANTES BAÑUELOS ,0.0293230563
32023,2024,PT,JOSE MARIA CASTILLO FELIX,,,0.1016
32024,2021,PP1,GUSTAVO AGUILAR ANDRADE,MORENA,JUAN MANUEL SANDOVAL ELIAS,0.0461109024
32024,2024,MORENA,ANTONIO TISCAREÑO DE ANDA,MC,SERGIO HURTADO ESQUIVEL,0.0011
32025,2021,PVEM,JOSE GUADALUPE SILVA MEDINA,MORENA,JUAN RAMON LOMELI LOPEZ ,0.0215629053
32025,2024,MORENA_PVEM,JOSE GUADALUPE SILVA MEDINA,,,0.0607
32026,2021,PNA,MARIO MACIAS ZUÑIGA,PT,ISAAC MANCILLAS MEDINA,0.2355610171
32026,2024,PNA,MARIO MACIAS ZUÑIGA,,,0.3059
32027,2021,PNA,RODOLFO CISNEROS GALLEGOS,PRD,MAURO MONTOYA AVILES ,0.0821854913
32027,2024,PNA,RODOLFO CISNEROS GALLEGOS,MC,LAZARO GARZA CISNEROS,0.2784
32028,2021,MORENA,MONICA RODARTE DAVILA,PRD,MARIA GUADALUPE QUINTERO RODRIGUEZ,0.0543545398
32028,2024,MORENA,MONICA RODARTE DAVILA,PRD,HUMBERTO SALAS CASTRO,0.1561
32029,2021,MORENA,ARMANDO PERALES GANDARA,PAN_PRI_PRD,JOSE ELPIDIO YAÑEZ IBAÑEZ ,0.0590153244
32029,2024,MORENA_PVEM,ARTURO CALDERON RUEDA,MC,ALFREDO ESPARZA MARTINEZ,0.046
32030,2021,PAN,SALVADOR CABRAL MOTA,PRI,IRMA AVILA LAMAS ,0.2388852024
32030,2024,PAN,SALVADOR CABRAL MOTA,MORENA,ARTURO ROBLES ARELLANO,0.0597
32031,2021,PAN_PRI_PRD,MANUEL ACOSTA GALVAN,PT_PVEM_MORENA_PNA,ANGELICA IVON OCAMPO BARRAGAN,0.0987872663
32031,2024,PAN_PRI_PRD,MANUEL ACOSTA GALVAN,MORENA_PVEM,,0.2234
32032,2021,PAN_PRI_PRD,MARGARITA ROBLES DE SANTIAGO,PVEM,JESUS SAMUEL FAJARDO MONTOYA,0.0176628292
32032,2024,MORENA_PVEM,SERGIO VAZQUEZ LUJAN,FXM,SERGIO ALEXANDER PADILLA GUTIERREZ,0.025
32033,2021,MORENA,RAMON ROJAS REYNOSO,PAN_PRI_PRD,ANA MARIA DE LOS ANGELES ONTIVEROS GONZALEZ,0.0450837269
32033,2024,MORENA_PVEM,NORMA CASTAÑEDA ROMERO,PAN_PRI_PRD,ANA MARIA DE LOS ANGELES ONTIVEROS GONZALEZ,0.0414
32034,2021,PT_PVEM_MORENA_PNA,JOSE MANUEL JIMENEZ FUENTES,PAN_PRI_PRD,MARIA HILDA RAMOS MARTINEZ,0.0549595643
32034,2024,MORENA_PVEM,JOSE MANUEL JIMENEZ FUENTES,MC,MOISES ORNELAS AGUAYO,0.0877
32035,2021,PAN_PRI_PRD,MANUEL BECERRA DE LA ROSA,PT,NOEMI ALFARO PIÑA ,0.1178825048
32035,2024,MORENA,GABRIELA CUEVAS SILVA,PRI,NOEMI ZUÑIGA RAMIREZ,0.1172
32036,2021,PT_PVEM_MORENA_PNA,DANIEL LOPEZ MARTINEZ,PRI,HECTOR ARTURO BERNAL GALLEGOS,0.0879120879
32036,2024,PRD,JUAN MANUEL ZAMBRANO JIMENEZ,MORENA,,0.0553
32037,2021,PAN_PRI_PRD,JUAN RODRIGUEZ VALDEZ,PNA,ABRAHAM CASTRO TREJO,0.1789970501
32037,2024,PRI,JUAN RODRIGUEZ VALDEZ,MORENA_PVEM,,0.2742
32038,2021,PRI,OMAR TELLEZ AGUAYO,MORENA,J JESUS ALVAREZ GOMEZ,0.0179415687
32038,2024,MORENA,ARMANDO CONTRERAS MATA,PRI,JUAN MANUEL GARCIA HERNANDEZ,0.0839
32039,2021,PRD,MARIO CORDOVA LONGORIA,MORENA,JESUS SALVADOR ROSALES MARES ,0.0156824017
32039,2024,PRI,MARIO CORDOVA LONGORIA,MORENA,JOSE NIEVES GARCIA ALTAMIRA,0.0079
32040,2021,MORENA,JOSE LUIS SALAS CORDERO,PVEM,JUAN MANUEL VACIO ZAMORA ,0.1365634557
32040,2024,PRI,IGNACIO GOMEZ ALMARAZ,MORENA_PVEM,ANA KARINA PORTILLO CANALES,0.1273
32041,2021,PVEM,MIGUEL CORONADO GAMEZ,PP1,JORGE ALBERTO COSTILLA COLUNGA ,0.6498381877
32041,2024,PVEM,MIGUEL CORONADO GAMEZ,MORENA,LAURA MALDONADO AMADOR,0.6908
32042,2021,PRI,MANUEL ALAN MURILLO MURILLO,PT_PVEM_MORENA_PNA,KARINA PEREZ FLORES,0.0639908693
32042,2024,MORENA_PVEM,J SANTOS RAMIRO HINOJOZA AGUAYO,PRI,JAIME ARTURO VIEDMA CECEÑAS,0.2074
32043,2021,PAN_PRI_PRD,FABIOLA RODRIGUEZ SALDIVAR,FXM,ENRIQUE MIRANDA DE LA ROSA,0.024691358
32043,2024,PAN_PRI_PRD,FABIOLA RODRIGUEZ SALDIVAR,MC,JUAN CUAHUTLE MARIN,0.007
32044,2021,MORENA,GILBERTO MARTINEZ ROBLES,PAN_PRI_PRD,MARIA CONCEPCION RUIZ RODRIGUEZ,0.1214558342
32044,2024,PAN,CARLOS FABIAN VERA LOERA,MC,GILBERTO MARTINEZ ROBLES,0.1017
32045,2021,MORENA,GLORIA VANESSA RODRIGUEZ GARCIA,PAN_PRI_PRD,MARIA GUADALUPE CASTRO ROMERO,0.1058670708
32045,2024,PT_PNA_PES,ADOLFO CORTES SANTILLAN,,GLORIA VANESSA RODRIGUEZ GARCIA,0.227
32046,2021,PAN_PRI_PRD,CUAUHTEMOC DE LA TORRE FLORES,PVEM,FILIBERTO VENEGAS NAVA,0.1938556068
32046,2024,MORENA_PVEM,FILIBERTO VENEGAS NAVA,PAN_PRI_PRD,HILDA ESPARZA CABRAL,0.081
32047,2021,PT,FRANCISCO REYES TORRES PEREZ,PAN_PRI_PRD,WENDY YAZMIN GONZALEZ DAVILA,0.0332409972
32047,2024,PT,FRANCISCO REYES TORRES PEREZ,PVEM,JOSE GUADALUPE CERVANTES LEON,0.1653
32048,2021,PAN_PRI_PRD,SALVADOR ARELLANO ANAYA,PT_PVEM_MORENA_PNA,GERARDO SANDOVAL CARRILLO,0.1404159132
32048,2024,MORENA_PVEM,FRANCISCO DELGADO MIRAMONTES,PAN_PRI_PRD,SALVADOR ARELLANO ANAYA,0.3009
32049,2021,PAN_PRI_PRD,ELEUTERIO RAMOS LEAL,PT_PVEM_MORENA_PNA,JUAN FRANCISCO BAÑUELOS MARQUEZ ,0.0440267765
32049,2024,MORENA_PVEM,MARIA GUADALUPE ORTIZ ROBLES,PAN_PRI_PRD,CLAUDIA SIMONITA RAMOS LEAL,0.103
32050,2021,PNA,J REFUGIO AVITUD GUERRERO,PAZ,MANUEL DE JESUS GONZALEZ ACOSTA,0.0337246134
32050,2024,FXM,JUAN ANTONIO HERRERA MORUA,PNA,J REFUGIO AVITUD GUERRERO,0.0409
32051,2021,PRI,PIER MICHEL RIOS RUIZ,MORENA,JUAN CARLOS REGIS ADAME,0.0554683728
32051,2024,PAN_PRI_PRD,PIER MICHEL RIOS RUIZ,PT_PNA_PES,,0.2764
32052,2021,PAN_PRI_PRD,BARBARO FLORES LOZANO,FXM,LUIS SANTOS HERNANDEZ,0.0390568319
32052,2024,MC,JOSE ERNESTO MORA HURTADO,MORENA,,0.0856
32053,2021,PAN,RONAL GARCIA REYES,PT_PVEM_MORENA_PNA,JOSE MIGUEL RODRIGUEZ BAEZ,0.1208469055
32053,2024,MORENA,MARIA MAGDALENA ALVARADO GARCIA,MC,RONAL GARCIA REYES,4e-4
32054,2021,PAN_PRI_PRD,OMAR BAUDELIO MARIN SANCHEZ,PT,ELEAZAR GARZA ESCAMILLA,0.2158655891
32054,2024,MORENA,ELEAZAR GARZA ESCAMILLA,PRI,OMAR BAUDELIO MARIN SANCHEZ,0.0115
32055,2021,MORENA,ROGELIO GONZALEZ ALVAREZ,PAN_PRI_PRD,ZAYD ANTONIO HAZEL TORRES CARRILLO ,0.0834315489
32055,2024,MORENA_PVEM,ROGELIO GONZALEZ ALVAREZ,PRD,VERONICA ORTEGA PEREZ,0.1081
32056,2021,PT_PVEM_MORENA_PNA,JORGE MIRANDA CASTRO,PAN_PRI_PRD,HELADIO GERARDO VERVER Y VARGAS RAMIREZ,0.0569805303
32056,2024,PAN_PRI_PRD,MIGUEL ANGEL VARELA PINEDO,MORENA_PVEM,JORGE MIRANDA CASTRO,0.0471
32057,2021,PT,ANTONIO ROCHA ROMO,MORENA,SAUL DE JESUS CORDERO BECERRIL,0.0249861802
32057,2024,PT,ANTONIO ROCHA ROMO,PRD,RICARDO DE LA ROSA TREJO,0.111
32058,2021,PAN_PRI_PRD,JOSE MANUEL GONZALEZ DORADO,MC,CARLOS MAURICIO CARLOS GUARDADO,0.2978863937
32058,2024,MC,YOALLI MAGALLANES VELAZQUEZ,PAN_PRI_PRD,ESTELA CARLOS CARLOS,0.1057
