uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
19023,2021,PAN,MARIBEL HINOJOSA GARCIA,PRI_PRD,KARINA BARCO MALDONADO,0.1920529801
19023,2024,PAN_PRI_PRD,MARIBEL HINOJOSA GARCIA,MC,ELIA HINOJOSA GARCIA,0.1266
19024,2021,PT_PVEM_MORENA_PNA,JUAN ARTURO GUEVARA SOTO,PRI_PRD,MENTOR OSVALDO TORRES DE LEON,0.0393364929
19024,2024,ESO,JUDITH AMARANTA IBARRA RODRIGUEZ,MC,MILDRED HERMELINDA MIRELES RIVERA,0.1499
19025,2021,MC,NANCY OLINDA GUTIERREZ ARRAMBIDE,MORENA_PT_PVEM_PNA,ALMA ROSA MONTEMAYOR MARTINEZ,0.152784623
19025,2024,MORENA,ELVA DEYANIRA MARTINEZ GONZALEZ,MC,NANCY OLINDA GUTIERREZ ARRAMBIDE,0.0739
19026,2021,PRI_PRD,MARIA CRISTINA DIAZ SALAZAR,PAN,ERNESTO ALFONSO ROBLEDO LEAL,0.0122290063
19026,2024,MC,HECTOR GARCIA GARCIA,PVEM_MORENA,ARTURO BENAVIDES CASTILLO,0.0799
19027,2021,PVEM,LUIS ALFONSO TIJERINA LOPEZ,PRI_PRD,DARIA GLORIA BENAVIDES BENAVIDES,0.0779029887
19027,2024,MC,HECTOR RAUL GONZALEZ GARZA,PAN_PRI_PRD,DARIA GLORIA BENAVIDES BENAVIDES,0.0014
19028,2021,PAN,RAFAEL RENE GONZALEZ MARTINEZ,PRD,GIOVANI MONDRAGON ALARCON,0.239379085
19028,2024,PAN_PRI_PRD,RAFAEL RENE GONZALEZ MARTINEZ,ESO,ADRIAN EDUARDO VILLARREAL GARCIA,0.4896
19029,2021,PRI_PRD,JOSE GARCIA SALCE,INDEP,JOEL ALEJANDRO DE LEON AGUIRRE,0.0119189511
19029,2024,PAN_PRI_PRD,JESUS HOMERO AGUILAR HERNANDEZ,MC,JOEL ALEJANDRO DE LEON AGUIRRE,0.0628
19030,2021,PRI_PRD,CRISTINA YAVIDIA RODRIGUEZ GONZALEZ,PAN,CANDELARIO SANCHEZ DE LA ROSA,0.1201838105
19030,2024,MC,ARNOLDO CARREON RODRIGUEZ,PVEM_MORENA,JUAN JOSE BAZALDUA BERNAL,0.3298
19031,2021,PRI_PRD,FRANCISCO HECTOR TREVIÑO CANTU,PAN,NOE GERARDO CHAVEZ MONTEMAYOR,0.1554850224
19031,2024,MC,FELIX GUADALUPE ARRATIA CRUZ,PAN_PRI_PRD,FRANCISCO HECTOR TREVIÑO CANTU,0.2399
19032,2021,PAN,JOSE LUIS SANTOS MARTINEZ,MORENA,JUAN ALBERTO LOZANO HERNANDEZ,0.5426997245
19032,2024,PAN_PRI_PRD,ADRIANA DEYANIRA MARTINEZ ZUÑIGA,MC,ROSA LINDA QUIROGA TELLEZ,0.39
19033,2021,PAN,SERGIO EDUARDO ELIZONDO GUZMAN,INDEP,GERARDO GUZMAN GONZALEZ,0.1129715355
19033,2024,PVEM_MORENA,GERARDO GUZMAN GONZALEZ,PAN_PRI_PRD,SERGIO EDUARDO ELIZONDO GUZMAN,0.0762
19034,2021,PVEM,JOSE SANTAMARIA GUTIERREZ,PAN,MARIA GUADALUPE GONZALEZ CORTEZ,0.5214626391
19034,2024,PVEM_MORENA,JUAN CARLOS ROSALES HERRERA,MC,SAMUEL MARES GONZALEZ,0.0742
19035,2021,PT_PVEM_MORENA_PNA,ORLANDO RAMOS GARCIA,PAN,PONCIANO LOPEZ RAMOS,0.3729166667
19035,2024,PT,OMAR RAMOS GARCIA,ESO,ENRIQUE LOPEZ LOPEZ,0.4352
19036,2021,PAN,SANTANA MARTINEZ PENA,PVEM,JOSE CONCEPCION ROBLES PARDO,0.0198786357
19036,2024,PVEM_MORENA,FIDENCIO GERARDO ZAVALA GONZALEZ,PAN,JOSE CONCEPCION ROBLES PARDO,0.1636
19037,2021,PRI_PRD,EDGAR CANDELARIO MOLINA ELIZONDO,PVEM,RAFAEL ENRIQUE VELASCO AMARO,0.2612221257
19037,2024,MC,EDGAR CANDELARIO MOLINA ELIZONDO,PAN_PRI_PRD,MARIANA CAROLINA SILVA DE LA GARZA,0.7037
19038,2021,PRI_PRD,MIGUEL ANGEL SALAZAR RANGEL,PT_PVEM_MORENA_PNA,LUIS FERNANDO GUERRERO GARZA,0.1216440861
19038,2024,PAN_PRI_PRD,MIGUEL ANGEL SALAZAR RANGEL,MC,MARISELDA DE LEON IBARRA,0.2889
19039,2021,MC,LUIS DONALDO COLOSIO RIOJAS,PRI_PRD,FRANCISCO REYNALDO CIENFUEGOS MARTINEZ,0.1578216932
19039,2024,PAN_PRI_PRD,ADRIAN EMILIO DE LA GARZA SANTOS,MC,MARIANA RODRIGUEZ CANTU,0.0697
19040,2021,PAN,ANA IZA OLIVEIRA TREVINO,PRI_PRD,BLANCA DALIA CANALES GOMEZ,0.0764449969
19040,2024,PAN,ANA IZA OLIVEIRA TREVINO,MC,DENNISE MARQUEZ OLIVEIRA,0.4327
19041,2021,PAN,IVAN PATRICIO LOZANO RAMOS,PT_PVEM_MORENA_PNA,FRANCISCO ESQUIVEL GARZA,0.1858918257
19041,2024,MC,FRANCISCO ESQUIVEL GARZA,PAN,MIGUEL ANGEL LOZANO MUNGUIA,0.0523
19042,2021,PNA,JESUS PLACIDO RODRIGUEZ TREVINO,PAN,JUAN ANTONIO GUAJARDO MORA,0.027892562
19042,2024,PAN_PRI_PRD,DELIA LIZETH LEAL RIOS,PT,JESUS PLACIDO RODRIGUEZ TREVIÑO,0.1036
19043,2021,PAN,SANDRA MARGARITA TORRES SALAZAR,PT_PVEM_MORENA_PNA,ADRIANA LORENA DE LA FUENTE GARCIA,0.5857863751
19043,2024,PAN_PRI_PRD,ROLANDO MONTOYA DEL BOSQUE,MC,ZULEMA FABIOLA RAMOS GONZALEZ,0.5484
19044,2021,MC,DAVID GONZALEZ MORTON,PAN,HECTOR CESAREO GARZA SOLIS,0.2062042692
19044,2024,PAN_PRI_PRD,DANIEL OMAR GONZALEZ GARZA,MC,DORYS MARTINEZ LOZANO,0.0107
19045,2021,MC,RAUL CANTU DE LA GARZA,PAN,MAYRA VERONICA GUAJARDO ELIZONDO,0.0853283946
19045,2024,MC,RAUL CANTU DE LA GARZA,PVEM_MORENA,JESSICA LIZBETH GONGORA RAMIREZ,0.6084
19046,2021,PAN,DANIEL CARRILLO MARTINEZ,MC,ETHEL MARIA MALDONADO GUERRA,0.4278309312
19046,2024,PAN,DANIEL CARRILLO MARTINEZ,MC,MAYRA ALEJANDRA MORALES MARISCAL,0.0473
19047,2021,MC,GUADALUPE JESUS RODRIGUEZ LOZANO,INDEP,CRISTHIAN OMAR PEREZ ALVAREZ,0.0349334004
19047,2024,PT,ADRIANA MARGARITA GARZA GUTIERREZ,MC,BLANCA IDALIA LOZANO GARZA,0.0461
19048,2021,PAN,JESUS ANGEL NAVA RIVERA,MC,LAURA MONICA MADRIGAL GONZALEZ,0.3685794425
19048,2024,MC,JESUS ANGEL NAVA RIVERA,PAN_PRI_PRD,HECTOR ISRAEL CASTILLO OLIVARES,0.0231
19049,2021,PRI_PRD,DAVID DE LA PEÑA MARROQUIN,INDEP,JOSE ALEJANDRO REYNA AGUILAR,0.1201068696
19049,2024,PAN_PRI_PRD,DAVID DE LA PEÑA MARROQUIN,MORENA,ALICIA MARIBEL VILLALON GONZALEZ,0.5891
19050,2021,PT_PVEM_MORENA_PNA,MARIA LINA MARGARITA MARTINEZ SERNA,PRI_PRD,LUDIVINA GUZMAN VAZQUEZ,0.1600481348
19050,2024,PT,ERASMO SERNA VAZQUEZ,PAN_PRI_PRD,LUDIVINA GUZMAN VAZQUEZ,0.2874
19051,2021,MC,LUIS EDUARDO SEPULVEDA DE LEON,PVEM,LUIS RAYMUNDO ROBLES ROSALES,0.0290247678018576
19051,2024,MC,LUIS EDUARDO SEPULVEDA DE LEON,PVEM,GONZALO ROBLES ROSALES,0.2744
