uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
19038,2004,CAC,JOSE FRANCISCO HERNANDEZ SANCHEZ
19038,2005,CAC,JOSE FRANCISCO HERNANDEZ SANCHEZ
19038,2006,CAC,JOSE FRANCISCO HERNANDEZ SANCHEZ
19038,2007,PAN,GERARDO JAVIER MARTINEZ MENDEZ
19038,2008,PAN,GERARDO JAVIER MARTINEZ MENDEZ
19038,2009,PAN,GERARDO JAVIER MARTINEZ MENDEZ
19038,2010,JXNL,PABLO ELIZONDO GARCIA
19038,2011,JXNL,PABLO ELIZONDO GARCIA
19038,2012,JXNL,PABLO ELIZONDO GARCIA
19038,2013,CPNL,GERARDO NICOLAS ALANIS ALANIS
19038,2014,CPNL,GERARDO NICOLAS ALANIS ALANIS
19038,2015,CPNL,GERARDO NICOLAS ALANIS ALANIS
19038,2016,PRI,GERARDO JAVIER TREVIÑO RODRIGUEZ
19038,2017,PRI,GERARDO JAVIER TREVIÑO RODRIGUEZ
19038,2018,PRI,GERARDO JAVIER TREVIÑO RODRIGUEZ
19038,2019,COAL,LUIS FERNANDO GARZA GUERRERO
19038,2020,COAL,LUIS FERNANDO GARZA GUERRERO
19038,2021,COAL,LUIS FERNANDO GARZA GUERRERO
19038,2022,COAL,MIGUEL ANGEL SALAZAR RANGEL
19038,2023,COAL,MIGUEL ANGEL SALAZAR RANGEL
19038,2024,COAL,MIGUEL ANGEL SALAZAR RANGEL
19039,1992,PRI,BENJAMIN CLARIOND REYES-RETANA
19039,1993,PRI,BENJAMIN CLARIOND REYES-RETANA
19039,1994,PRI,BENJAMIN CLARIOND REYES-RETANA
19039,1995,PAN,JESUS HINOJOSA TIJERINA
19039,1996,PAN,JESUS HINOJOSA TIJERINA
19039,1997,PAN,JESUS HINOJOSA TIJERINA
19039,1998,PAN,JESUS MARIA ELIZONDO GONZALEZ
19039,1999,PAN,JESUS MARIA ELIZONDO GONZALEZ
19039,2000,PAN,JESUS MARIA ELIZONDO GONZALEZ
19039,2001,PAN,FELIPE DE JESUS CANTU RODRIGUEZ
19039,2002,PAN,FELIPE DE JESUS CANTU RODRIGUEZ
19039,2003,PAN,FELIPE DE JESUS CANTU RODRIGUEZ
19039,2004,CAC,JESUS RICARDO CANAVATI TAFICH
19039,2005,CAC,JESUS RICARDO CANAVATI TAFICH
19039,2006,CAC,JESUS RICARDO CANAVATI TAFICH
19039,2007,PAN,ADALBERTO ARTURO MADERO QUIROGA
19039,2008,PAN,ADALBERTO ARTURO MADERO QUIROGA
19039,2009,PAN,ADALBERTO ARTURO MADERO QUIROGA
19039,2010,PAN,JAIME ANTONIO BAZALDUA ROBLEDO
19039,2011,PAN,JAIME ANTONIO BAZALDUA ROBLEDO
19039,2012,PAN,JAIME ANTONIO BAZALDUA ROBLEDO
19039,2013,PAN,MARGARITA ALICIA ARELLANES CERVANTES
19039,2014,PAN,MARGARITA ALICIA ARELLANES CERVANTES
19039,2015,PAN,MARGARITA ALICIA ARELLANES CERVANTES
19039,2016,APTS,ADRIAN EMILIO DE LA GARZA SANTOS
19039,2017,APTS,ADRIAN EMILIO DE LA GARZA SANTOS
19039,2018,APTS,ADRIAN EMILIO DE LA GARZA SANTOS
19039,2019,PC,BERNARDO GONZALEZ GARZA (INTERINO
19039,2020,PRI,ADRIAN EMILIO DE LA GARZA SANTOS
19039,2021,PRI,ADRIAN EMILIO DE LA GARZA SANTOS
19039,2022,PMC,LUIS DONALDO COLOSIO RIOJAS
19039,2023,PMC,LUIS DONALDO COLOSIO RIOJAS
19039,2024,PMC,LUIS DONALDO COLOSIO RIOJAS
19040,1992,PRI,CRESCENCIO OLIVEIRA CANTU
19040,1993,PRI,CRESCENCIO OLIVEIRA CANTU
19040,1994,PRI,CRESCENCIO OLIVEIRA CANTU
19040,1995,PRI,HECTOR HINOJOSA RUIZ
19040,1996,PRI,HECTOR HINOJOSA RUIZ
19040,1997,PRI,HECTOR HINOJOSA RUIZ
19040,1998,PRI,RAMIRO GARZA VELA
19040,1999,PRI,RAMIRO GARZA VELA
19040,2000,PRI,RAMIRO GARZA VELA
19040,2001,PRI,CRESCENCIO OLIVEIRA CANTU
19040,2002,PRI,CRESCENCIO OLIVEIRA CANTU
19040,2003,PRI,CRESCENCIO OLIVEIRA CANTU
19040,2004,CAC,JOSE ENRIQUE TREVIÑO HINOJOSA
19040,2005,CAC,JOSE ENRIQUE TREVIÑO HINOJOSA
19040,2006,CAC,JOSE ENRIQUE TREVIÑO HINOJOSA
19040,2007,COALICIoN,CRESCENCIO OLIVEIRA CANTU
19040,2008,COALICIoN,CRESCENCIO OLIVEIRA CANTU
19040,2009,COALICIoN,CRESCENCIO OLIVEIRA CANTU
19040,2010,JXNL,ARMANDO VICTOR GUTIERREZ OLIVEIRA
19040,2011,JXNL,ARMANDO VICTOR GUTIERREZ OLIVEIRA
19040,2012,JXNL,ARMANDO VICTOR GUTIERREZ OLIVEIRA
19040,2013,CPNL,BLANCA DALIA CANALES GOMEZ
19040,2014,CPNL,BLANCA DALIA CANALES GOMEZ
19040,2015,CPNL,BLANCA DALIA CANALES GOMEZ
19040,2016,PAN,CRESCENCIO OLIVEIRA CANTU
19040,2017,PAN,CRESCENCIO OLIVEIRA CANTU
19040,2018,PAN,CRESCENCIO OLIVEIRA CANTU
19040,2019,PAN,CRESCENCIO OLIVEIRA CANTU
19040,2020,PAN,CRESCENCIO OLIVEIRA CANTU
19040,2021,PAN,CRESCENCIO OLIVEIRA CANTU
19040,2022,PAN,ANA IZA OLIVEIRA TREVIÑO
19040,2023,PAN,ANA IZA OLIVEIRA TREVIÑO
19040,2024,PAN,ANA IZA OLIVEIRA TREVIÑO
19041,1992,PRI,ROGELIO GONZALEZ GUAJARDO
19041,1993,PRI,ROGELIO GONZALEZ GUAJARDO
19041,1994,PRI,ROGELIO GONZALEZ GUAJARDO
19041,1995,PRI,JESUS M LIZARRAGA LOZANO
19041,1996,PRI,JESUS M LIZARRAGA LOZANO
19041,1997,PRI,JESUS M LIZARRAGA LOZANO
19041,1998,PRI,YOLANDA PEREZ ZAPATA
19041,1999,PRI,YOLANDA PEREZ ZAPATA
19041,2000,PRI,YOLANDA PEREZ ZAPATA
19041,2001,PRI,JESUS OSCAR GONZALEZ GUAJARDO
19041,2002,PRI,JESUS OSCAR GONZALEZ GUAJARDO
19041,2003,PRI,JESUS OSCAR GONZALEZ GUAJARDO
19041,2004,PRD,MARIA ANGELA GUERRERO NAVA
19041,2005,PRD,MARIA ANGELA GUERRERO NAVA
19041,2006,PRD,MARIA ANGELA GUERRERO NAVA
19041,2007,AXM,MIGUEL ANGEL LOZANO MUNGUIA
19041,2008,AXM,MIGUEL ANGEL LOZANO MUNGUIA
19041,2009,AXM,MIGUEL ANGEL LOZANO MUNGUIA
19041,2010,JXNL,ROGELIO ALEJANDRO PEREZ ARRAMBIDE
19041,2011,JXNL,ROGELIO ALEJANDRO PEREZ ARRAMBIDE
19041,2012,JXNL,ROGELIO ALEJANDRO PEREZ ARRAMBIDE
19041,2013,PAN,JOSE GLORIA LOPEZ
19041,2014,PAN,JOSE GLORIA LOPEZ
19041,2015,PAN,JOSE GLORIA LOPEZ
19041,2016,PRI,MIGUEL ANGEL LOZANO MUNGUIA
19041,2017,PRI,MIGUEL ANGEL LOZANO MUNGUIA
19041,2018,PRI,MIGUEL ANGEL LOZANO MUNGUIA
19041,2019,PRI,MIGUEL ANGEL LOZANO MUNGUIA
19041,2020,PRI,MIGUEL ANGEL LOZANO MUNGUIA
19041,2021,PRI,MIGUEL ANGEL LOZANO MUNGUIA
19041,2022,PAN,IVAN PATRICIO LOZANO RAMOS
19041,2023,PAN,IVAN PATRICIO LOZANO RAMOS
19041,2024,PAN,IVAN PATRICIO LOZANO RAMOS
19042,1992,PRI,ABIUD FEDERICO GONZALEZ SALINAS
19042,1993,PRI,ABIUD FEDERICO GONZALEZ SALINAS
19042,1994,PRI,ABIUD FEDERICO GONZALEZ SALINAS
19042,1995,PRI,NORA ELIA PEREZ ARCE
19042,1996,PRI,NORA ELIA PEREZ ARCE
19042,1997,PRI,NORA ELIA PEREZ ARCE
19042,1998,PAN,AMADEO RAMIREZ RAMIREZ
19042,1999,PAN,AMADEO RAMIREZ RAMIREZ
19042,2000,PAN,AMADEO RAMIREZ RAMIREZ
19042,2001,PAN,JOSE ALBERTO TREVIÑO OVIEDO
19042,2002,PAN,JOSE ALBERTO TREVIÑO OVIEDO
19042,2003,PAN,JOSE ALBERTO TREVIÑO OVIEDO
19042,2004,PAN,JOSE LUIS CORTEZ OCHOA
19042,2005,PAN,JOSE LUIS CORTEZ OCHOA
19042,2006,PAN,JOSE LUIS CORTEZ OCHOA
19042,2007,PAN,AMADEO RAMIREZ RAMIREZ
19042,2008,PAN,AMADEO RAMIREZ RAMIREZ
19042,2009,PAN,AMADEO RAMIREZ RAMIREZ
19042,2010,PAN,SANTOS SALINAS GARZA
19042,2011,PAN,SANTOS SALINAS GARZA
19042,2012,PAN,SANTOS SALINAS GARZA
19042,2013,PAN,SERGIO GOMEZ CASTILLO
19042,2014,PAN,SERGIO GOMEZ CASTILLO
19042,2015,PAN,SERGIO GOMEZ CASTILLO
19042,2016,PRI,ROSENDO GALVAN MEDINA
19042,2017,PRI,ROSENDO GALVAN MEDINA
19042,2018,PRI,ROSENDO GALVAN MEDINA
19042,2019,PAN,JUAN ANTONIO GUAJARDO MORA
19042,2020,PAN,JUAN ANTONIO GUAJARDO MORA
19042,2021,PAN,JUAN ANTONIO GUAJARDO MORA
19042,2022,PNA,JESUS PLACIDO RODRIGUEZ TREVIÑO
19042,2023,PNA,JESUS PLACIDO RODRIGUEZ TREVIÑO
19042,2024,PNA,JESUS PLACIDO RODRIGUEZ TREVIÑO
19043,1992,PRI,JUAN OYERVIDES VALDEZ
19043,1993,PRI,JUAN OYERVIDES VALDEZ
19043,1994,PRI,JUAN OYERVIDES VALDEZ
19043,1995,PRI,ARMANDO ESPINOZA NAVEJAR
19043,1996,PRI,ARMANDO ESPINOZA NAVEJAR
19043,1997,PRI,ARMANDO ESPINOZA NAVEJAR
19043,1998,PRI,ARTURO REYES VALDEZ
19043,1999,PRI,ARTURO REYES VALDEZ
19043,2000,PRI,ARTURO REYES VALDEZ
19043,2001,PRI,JUAN MANUEL GALLARDO LUNA
19043,2002,PRI,JUAN MANUEL GALLARDO LUNA
19043,2003,PRI,JUAN MANUEL GALLARDO LUNA
19043,2004,CAC,SERGIO DE LA FUENTE VALADEZ
19043,2005,CAC,SERGIO DE LA FUENTE VALADEZ
19043,2006,CAC,SERGIO DE LA FUENTE VALADEZ
19043,2007,AXM,ARTEMIO DE LA FUENTE ESPINOSA
19043,2008,AXM,ARTEMIO DE LA FUENTE ESPINOSA
19043,2009,AXM,ARTEMIO DE LA FUENTE ESPINOSA
19043,2010,PAN,JAIME SALINAS VALDEZ
19043,2011,PAN,JAIME SALINAS VALDEZ
19043,2012,PAN,JAIME SALINAS VALDEZ
19043,2013,PAN,ROLANDO MONTOYA DEL BOSQUE
19043,2014,PAN,ROLANDO MONTOYA DEL BOSQUE
19043,2015,PAN,ROLANDO MONTOYA DEL BOSQUE
19043,2016,PAN,ANTONIO GARCIA RAMOS
19043,2017,PAN,ANTONIO GARCIA RAMOS
19043,2018,PAN,ANTONIO GARCIA RAMOS
19043,2019,PAN,SANDRA MARGARITA TORRES SALAZAR
19043,2020,PAN,SANDRA MARGARITA TORRES SALAZAR
19043,2021,PAN,SANDRA MARGARITA TORRES SALAZAR
19043,2022,PAN,SANDRA MARGARITA TORRES SALAZAR
19043,2023,PAN,SANDRA MARGARITA TORRES SALAZAR
19043,2024,PAN,SANDRA MARGARITA TORRES SALAZAR
19044,1992,PRI,RODOLFO GARZA ANCIRA
19044,1993,PRI,RODOLFO GARZA ANCIRA
19044,1994,PRI,RODOLFO GARZA ANCIRA
19044,1995,PRI,ELOY TREVIÑO RODRIGUEZ
19044,1996,PRI,ELOY TREVIÑO RODRIGUEZ
19044,1997,PRI,ELOY TREVIÑO RODRIGUEZ
19044,1998,PRI,GILBERTO HERNANDEZ GARZA
19044,1999,PRI,GILBERTO HERNANDEZ GARZA
19044,2000,PRI,GILBERTO HERNANDEZ GARZA
19044,2001,PAN,FERNANDO GONZALEZ VIEJO
19044,2002,PAN,FERNANDO GONZALEZ VIEJO
19044,2003,PAN,FERNANDO GONZALEZ VIEJO
19044,2004,CAC,LEOPOLDO GONZALEZ GONZALEZ
19044,2005,CAC,LEOPOLDO GONZALEZ GONZALEZ
19044,2006,CAC,LEOPOLDO GONZALEZ GONZALEZ
19044,2007,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2008,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2009,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2010,JXNL,RAUL MARIO MIRELES GARZA
19044,2011,JXNL,RAUL MARIO MIRELES GARZA
19044,2012,JXNL,RAUL MARIO MIRELES GARZA
19044,2013,CPNL,ROSENDO CHAPA CONTRERAS
19044,2014,CPNL,ROSENDO CHAPA CONTRERAS
19044,2015,CPNL,ROSENDO CHAPA CONTRERAS
19044,2016,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2017,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2018,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2019,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2020,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2021,PAN,DANIEL OMAR GONZALEZ GARZA
19044,2022,PMC,DAVID GONZALEZ MORTON
19044,2023,PMC,DAVID GONZALEZ MORTON
19044,2024,PMC,DAVID GONZALEZ MORTON
19045,1992,PRI,OSCAR DE LA GARZA CANTU
19045,1993,PRI,OSCAR DE LA GARZA CANTU
19045,1994,PRI,OSCAR DE LA GARZA CANTU
19045,1995,PRI,MIGUEL ANGEL RODRIGUEZ LOZANO
19045,1996,PRI,MIGUEL ANGEL RODRIGUEZ LOZANO
19045,1997,PRI,MIGUEL ANGEL RODRIGUEZ LOZANO
19045,1998,PRI,ISMAEL DE LA GARZA MIRANDA
19045,1999,PRI,ISMAEL DE LA GARZA MIRANDA
19045,2000,PRI,ISMAEL DE LA GARZA MIRANDA
19045,2001,PRI,HUMBERTO APOLONIO DE LA GARZA MIRANDA
19045,2002,PRI,HUMBERTO APOLONIO DE LA GARZA MIRANDA
19045,2003,PRI,HUMBERTO APOLONIO DE LA GARZA MIRANDA
19045,2004,CAC,DANIEL MORALES GARZA
19045,2005,CAC,DANIEL MORALES GARZA
19045,2006,CAC,DANIEL MORALES GARZA
19045,2007,AXM,HELIODORO GERARDO TREVIÑO GUTIERREZ
19045,2008,AXM,HELIODORO GERARDO TREVIÑO GUTIERREZ
19045,2009,AXM,HELIODORO GERARDO TREVIÑO GUTIERREZ
19045,2010,JXNL,REBECA LOZANO DEBORA
19045,2011,JXNL,REBECA LOZANO DEBORA
19045,2012,JXNL,REBECA LOZANO DEBORA
19045,2013,CPNL,HELIODORO GERARDO TREVIÑO GUTIERREZ
19045,2014,CPNL,HELIODORO GERARDO TREVIÑO GUTIERREZ
19045,2015,CPNL,HELIODORO GERARDO TREVIÑO GUTIERREZ
19045,2016,PRD,GONZALO ELIZONDO LIRA
19045,2017,PRD,GONZALO ELIZONDO LIRA
19045,2018,PAN,GONZALO ELIZONDO LIRA
19045,2019,PAN,GONZALO ELIZONDO LIRA
19045,2020,PAN,GONZALO ELIZONDO LIRA
19045,2021,PAN,GONZALO ELIZONDO LIRA
19045,2022,PMC,RAUL CANTU DE LA GARZA
19045,2023,PMC,RAUL CANTU DE LA GARZA
19045,2024,PMC,RAUL CANTU DE LA GARZA
19046,1992,PAN,JOSE LUIS GARDUÑO TORRES
19046,1993,PAN,JOSE LUIS GARDUÑO TORRES
19046,1994,PAN,JOSE LUIS GARDUÑO TORRES
19046,1995,PAN,ADALBERTO NUÑEZ RAMOS
19046,1996,PAN,ADALBERTO NUÑEZ RAMOS
19046,1997,PAN,ADALBERTO NUÑEZ RAMOS
19046,1998,PAN,JORGE LUIS HINOJOSA MORENO
19046,1999,PAN,JORGE LUIS HINOJOSA MORENO
19046,2000,PAN,JORGE LUIS HINOJOSA MORENO
19046,2001,PAN,FERNANDO ALEJANDRO LARRAZABAL BRETON
19046,2002,PAN,FERNANDO ALEJANDRO LARRAZABAL BRETON
19046,2003,PAN,FERNANDO ALEJANDRO LARRAZABAL BRETON
19046,2004,PAN,MIGUEL ANGEL GARCIA DOMINGUEZ
19046,2005,PAN,MIGUEL ANGEL GARCIA DOMINGUEZ
19046,2006,PAN,MIGUEL ANGEL GARCIA DOMINGUEZ
19046,2007,PAN,ZEFERINO SALGADO ALMAGUER
19046,2008,PAN,ZEFERINO SALGADO ALMAGUER
19046,2009,PAN,ZEFERINO SALGADO ALMAGUER
19046,2010,PAN,CARLOS ALBERTO DE LA FUENTE FLORES
19046,2011,PAN,CARLOS ALBERTO DE LA FUENTE FLORES
19046,2012,PAN,CARLOS ALBERTO DE LA FUENTE FLORES
19046,2013,PAN,PEDRO SALGADO ALMAGUER
19046,2014,PAN,PEDRO SALGADO ALMAGUER
19046,2015,PAN,PEDRO SALGADO ALMAGUER
19046,2016,PAN,VICTOR OSWALDO FUENTES SOLIS
19046,2017,PAN,VICTOR OSWALDO FUENTES SOLIS
19046,2018,PAN,VICTOR OSWALDO FUENTES SOLIS
19046,2019,PAN,ZEFERINO SALGADO ALMAGUER
19046,2020,PAN,ZEFERINO SALGADO ALMAGUER
19046,2021,PAN,ZEFERINO SALGADO ALMAGUER
19046,2022,PAN,DANIEL CARRILLO MARTINEZ
19046,2023,PAN,DANIEL CARRILLO MARTINEZ
19046,2024,PAN,DANIEL CARRILLO MARTINEZ
19047,1992,PRI,ARTURO LEANDRO GARZA GUTIERREZ
19047,1993,PRI,ARTURO LEANDRO GARZA GUTIERREZ
19047,1994,PRI,ARTURO LEANDRO GARZA GUTIERREZ
19047,1995,PT,JOSE ALVAREZ RODRIGUEZ
19047,1996,PT,JOSE ALVAREZ RODRIGUEZ
19047,1997,PT,JOSE ALVAREZ RODRIGUEZ
19047,1998,PRI,GERARDO EFRAIN LOZANO OSUNA
19047,1999,PRI,GERARDO EFRAIN LOZANO OSUNA
19047,2000,PRI,GERARDO EFRAIN LOZANO OSUNA
19047,2001,PAN,ADRIANA MARGARITA GARZA GUTIERREZ
19047,2002,PAN,ADRIANA MARGARITA GARZA GUTIERREZ
19047,2003,PAN,ADRIANA MARGARITA GARZA GUTIERREZ
19047,2004,PAN,CESAR AGUSTIN VIZCAYA FRAIRE
19047,2005,PAN,CESAR AGUSTIN VIZCAYA FRAIRE
19047,2006,PAN,CESAR AGUSTIN VIZCAYA FRAIRE
19047,2007,AXM,JAIME ANASTACIO RODRIGUEZ SERNA
19047,2008,AXM,JAIME ANASTACIO RODRIGUEZ SERNA
19047,2009,AXM,JAIME ANASTACIO RODRIGUEZ SERNA
19047,2010,PAN,ELIUD ALBERTO LOZANO CISNEROS
19047,2011,PAN,ELIUD ALBERTO LOZANO CISNEROS
19047,2012,PAN,ELIUD ALBERTO LOZANO CISNEROS
19047,2013,CPNL,GUADALUPE JESUS RODRIGUEZ LOZANO
19047,2014,CPNL,GUADALUPE JESUS RODRIGUEZ LOZANO
19047,2015,CPNL,GUADALUPE JESUS RODRIGUEZ LOZANO
19047,2016,PMC,FRANCISCO JAVIER LOZANO OVALLE
19047,2017,PMC,FRANCISCO JAVIER LOZANO OVALLE
19047,2018,PMC,FRANCISCO JAVIER LOZANO OVALLE
19047,2019,COAL,HERNAN CORTES LOZANO
19047,2020,COAL,HERNAN CORTES LOZANO
19047,2021,COAL,HERNAN CORTES LOZANO
19047,2022,PMC,GUADALUPE JESUS RODRIGUEZ LOZANO
19047,2023,PMC,GUADALUPE JESUS RODRIGUEZ LOZANO
19047,2024,PMC,GUADALUPE JESUS RODRIGUEZ LOZANO
19048,1992,PAN,ATANASIO GONZALEZ PUENTE
19048,1993,PAN,ATANASIO GONZALEZ PUENTE
19048,1994,PAN,ATANASIO GONZALEZ PUENTE
19048,1995,PAN,ARTURO AYALA MARTINEZ
19048,1996,PAN,ARTURO AYALA MARTINEZ
19048,1997,PAN,ARTURO AYALA MARTINEZ
19048,1998,PAN,ALEJANDRO ALBERTO C PAEZ Y ARAGON
19048,1999,PAN,ALEJANDRO ALBERTO C PAEZ Y ARAGON
19048,2000,PAN,ALEJANDRO ALBERTO C PAEZ Y ARAGON
19048,2001,PAN,HUMBERTO GONZALEZ GARIBALDI
19048,2002,PAN,HUMBERTO GONZALEZ GARIBALDI
19048,2003,PAN,HUMBERTO GONZALEZ GARIBALDI
19048,2004,CAC,IRMA ADRIANA GARZA VILLARREAL
19048,2005,CAC,IRMA ADRIANA GARZA VILLARREAL
19048,2006,CAC,IRMA ADRIANA GARZA VILLARREAL
19048,2007,PAN,DIONISIO HERRERA DUQUE
19048,2008,PAN,DIONISIO HERRERA DUQUE
19048,2009,PAN,DIONISIO HERRERA DUQUE
19048,2010,PAN,GABRIEL ALBERTO NAVARRO RODRIGUEZ
19048,2011,PAN,GABRIEL ALBERTO NAVARRO RODRIGUEZ
19048,2012,PAN,GABRIEL ALBERTO NAVARRO RODRIGUEZ
19048,2013,PAN,VICTOR MANUEL PEREZ DIAZ
19048,2014,PAN,VICTOR MANUEL PEREZ DIAZ
19048,2015,PAN,VICTOR MANUEL PEREZ DIAZ
19048,2016,PAN,HECTOR ISRAEL CASTILLO OLIVARES
19048,2017,PAN,HECTOR ISRAEL CASTILLO OLIVARES
19048,2018,PAN,HECTOR ISRAEL CASTILLO OLIVARES
19048,2019,PAN,HECTOR ISRAEL CASTILLO OLIVARES
19048,2020,PAN,HECTOR ISRAEL CASTILLO OLIVARES
19048,2021,PAN,HECTOR ISRAEL CASTILLO OLIVARES
19048,2022,PAN,JESUS ANGEL NAVA RIVERA
19048,2023,PAN,JESUS ANGEL NAVA RIVERA
19048,2024,PAN,JESUS ANGEL NAVA RIVERA
19049,1992,PAN,ROBERTO ALMAGUER TAMEZ
19049,1993,PAN,ROBERTO ALMAGUER TAMEZ
19049,1994,PAN,ROBERTO ALMAGUER TAMEZ
19049,1995,PRI,JUAN MANUEL CEPEDA FLORES
19049,1996,PRI,JUAN MANUEL CEPEDA FLORES
19049,1997,PRI,JUAN MANUEL CEPEDA FLORES
19049,1998,PAN,EDUARDO MANUEL GARCIA GARZA
19049,1999,PAN,EDUARDO MANUEL GARCIA GARZA
19049,2000,PAN,EDUARDO MANUEL GARCIA GARZA
19049,2001,PRI,RUY MONTEMAYOR SALAZAR
19049,2002,PRI,RUY MONTEMAYOR SALAZAR
19049,2003,PRI,RUY MONTEMAYOR SALAZAR
19049,2004,CAC,JUAN JOSE VALDES RODRIGUEZ
19049,2005,CAC,JUAN JOSE VALDES RODRIGUEZ
19049,2006,CAC,JUAN JOSE VALDES RODRIGUEZ
19049,2007,AXM,JAIME RAFAEL PAZ FERNANDEZ
19049,2008,AXM,JAIME RAFAEL PAZ FERNANDEZ
19049,2009,AXM,JAIME RAFAEL PAZ FERNANDEZ
19049,2010,PAN,BLADIMIRO MONTALVO SALAS
19049,2011,PAN,BLADIMIRO MONTALVO SALAS
19049,2012,PAN,BLADIMIRO MONTALVO SALAS
19049,2013,PT,HOMAR ALMAGUER SALAZAR
19049,2014,PT,HOMAR ALMAGUER SALAZAR
19049,2015,PT,HOMAR ALMAGUER SALAZAR
19049,2016,APTS,JAVIER CABALLERO GAONA
19049,2017,APTS,JAVIER CABALLERO GAONA
19049,2018,PRI,JAVIER CABALLERO GAONA
19049,2019,PRI,JAVIER CABALLERO GAONA
19049,2020,PRI,JAVIER CABALLERO GAONA
19049,2021,PRI,JAVIER CABALLERO GAONA
19049,2022,COAL,DAVID DE LA PEÑA MARROQUIN
19049,2023,COAL,DAVID DE LA PEÑA MARROQUIN
19049,2024,COAL,DAVID DE LA PEÑA MARROQUIN
19050,1992,PRI,JOSE MA CASTELLANOS RAMOS
19050,1993,PRI,JOSE MA CASTELLANOS RAMOS
19050,1994,PRI,JOSE MA CASTELLANOS RAMOS
19050,1995,PRI,RODOMIRO DE LEON SERNA
19050,1996,PRI,RODOMIRO DE LEON SERNA
19050,1997,PRI,RODOMIRO DE LEON SERNA
19050,1998,PRI,ARNULFO DE LEON VILLARREAL
19050,1999,PRI,ARNULFO DE LEON VILLARREAL
19050,2000,PRI,ARNULFO DE LEON VILLARREAL
19050,2001,PRI,JOSE ANDRES LOPEZ ELIZONDO
19050,2002,PRI,JOSE ANDRES LOPEZ ELIZONDO
19050,2003,PRI,JOSE ANDRES LOPEZ ELIZONDO
19050,2004,CAC,ARNULFO DE LEON VILLARREAL
19050,2005,CAC,ARNULFO DE LEON VILLARREAL
19050,2006,CAC,ARNULFO DE LEON VILLARREAL
19050,2007,AXM,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2008,AXM,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2009,AXM,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2010,JXNL,NUMBERTO SERNA GUZMAN
19050,2011,JXNL,NUMBERTO SERNA GUZMAN
19050,2012,JXNL,NUMBERTO SERNA GUZMAN
19050,2013,PT,ARNULFO DE LEON VILLARREAL
19050,2014,PT,ARNULFO DE LEON VILLARREAL
19050,2015,PT,ARNULFO DE LEON VILLARREAL
19050,2016,CPYB,ADOLFO CHAPA RAMON
19050,2017,CPYB,ADOLFO CHAPA RAMON
19050,2018,CPYB,ADOLFO CHAPA RAMON
19050,2019,COAL,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2020,COAL,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2021,COAL,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2022,COAL,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2023,COAL,MARIA LINA MARGARITA MARTINEZ SERNA
19050,2024,COAL,MARIA LINA MARGARITA MARTINEZ SERNA
19051,1992,PRI,PEDRO GONZALEZ VAZQUEZ
19051,1993,PRI,PEDRO GONZALEZ VAZQUEZ
19051,1994,PRI,PEDRO GONZALEZ VAZQUEZ
19051,1995,PRI,GERARDO E GUERRERO GUTIERREZ
19051,1996,PRI,GERARDO E GUERRERO GUTIERREZ
19051,1997,PRI,GERARDO E GUERRERO GUTIERREZ
19051,1998,PRI,JUAN GILBERTO RAMOS RAMIREZ
19051,1999,PRI,JUAN GILBERTO RAMOS RAMIREZ
19051,2000,PRI,JUAN GILBERTO RAMOS RAMIREZ
19051,2001,PRI,CARLOS GUADALUPE TREVIÑO SALINAS
19051,2002,PRI,CARLOS GUADALUPE TREVIÑO SALINAS
19051,2003,PRI,CARLOS GUADALUPE TREVIÑO SALINAS
19051,2004,CAC,JUAN ANTONIO PALOMO ACEVEDO
19051,2005,CAC,JUAN ANTONIO PALOMO ACEVEDO
19051,2006,CAC,JUAN ANTONIO PALOMO ACEVEDO
19051,2007,AXM,PEDRO GONZALEZ VAZQUEZ
19051,2008,AXM,PEDRO GONZALEZ VAZQUEZ
19051,2009,AXM,PEDRO GONZALEZ VAZQUEZ
19051,2010,JXNL,GERARDO EUGENIO GUERRERO GUTIERREZ
19051,2011,JXNL,GERARDO EUGENIO GUERRERO GUTIERREZ
19051,2012,JXNL,GERARDO EUGENIO GUERRERO GUTIERREZ
19051,2013,PRD,ERASMO VILLARREAL HERNANDEZ
19051,2014,PRD,ERASMO VILLARREAL HERNANDEZ
19051,2015,PRD,ERASMO VILLARREAL HERNANDEZ
19051,2016,CPYB,GONZALO ROBLES ROSALES
19051,2017,CPYB,GONZALO ROBLES ROSALES
19051,2018,MC,GONZALO ROBLES ROSALES
19051,2019,MC,GONZALO ROBLES ROSALES
19051,2020,MC,GONZALO ROBLES ROSALES
