uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
12015,2021,MORENA,ANA LILIA BOTELLO FIGUEROA
12015,2022,PT,RUBEN SALGADO ALEMAN
12015,2023,PT,RUBEN SALGADO ALEMAN
12015,2024,PT,RUBEN SALGADO ALEMAN
12016,1993,PRD,MARIO SANCHEZ BASURTO
12016,1994,PRD,MARIO SANCHEZ BASURTO
12016,1995,PRD,MARIO SANCHEZ BASURTO
12016,1996,PRD,MARIO SANCHEZ BASURTO
12016,1997,PRD,JUAN CORREA VILLANUEVA
12016,1998,PRD,JUAN CORREA VILLANUEVA
12016,1999,PRD,JUAN CORREA VILLANUEVA
12016,2000,PRD,AUDIFAZ FLORES VALDEZ
12016,2001,PRD,AUDIFAZ FLORES VALDEZ
12016,2002,PRD,AUDIFAZ FLORES VALDEZ
12016,2003,PRD,OMAR CORREA CABRERA
12016,2004,PRD,OMAR CORREA CABRERA
12016,2005,PRD,OMAR CORREA CABRERA
12016,2006,PRI,JOSE CORREA HUERTA
12016,2007,PRI,JOSE CORREA HUERTA
12016,2008,PRI,JOSE CORREA HUERTA
12016,2009,PRD,GILBERTO DORANTES BASURTO
12016,2010,PRD,GILBERTO DORANTES BASURTO
12016,2011,PRD,GILBERTO DORANTES BASURTO
12016,2012,PRD,GILBERTO DORANTES BASURTO
12016,2013,PRD,EVERARDO BARRON RIOS
12016,2014,PRD,EVERARDO BARRON RIOS
12016,2015,PRD,EVERARDO BARRON RIOS
12016,2016,PVEM,FELIPE HEREDIA HERNANDEZ
12016,2017,PVEM,FELIPE HEREDIA HERNANDEZ
12016,2018,PVEM,FELIPE HEREDIA HERNANDEZ
12016,2019,MORENA,RAFAEL MARTINEZ RAMIREZ
12016,2020,MORENA,RAFAEL MARTINEZ RAMIREZ
12016,2021,MORENA,RAFAEL MARTINEZ RAMIREZ
12016,2022,MORENA,RAFAEL MARTINEZ RAMIREZ
12016,2023,MORENA,RAFAEL MARTINEZ RAMIREZ
12016,2024,MORENA,RAFAEL MARTINEZ RAMIREZ
12017,1993,PRI,JOSE DANIEL ROMAN SALAZAR
12017,1994,PRI,JOSE DANIEL ROMAN SALAZAR
12017,1995,PRI,JOSE DANIEL ROMAN SALAZAR
12017,1996,PRI,JOSE DANIEL ROMAN SALAZAR
12017,1997,PRD,JACOBO GUADARRAMA OCAMPO
12017,1998,PRD,JACOBO GUADARRAMA OCAMPO
12017,1999,PRD,JACOBO GUADARRAMA OCAMPO
12017,2000,NA,CESAR PEÑALOZA ESPINOZA
12017,2001,NA,CESAR PEÑALOZA ESPINOZA
12017,2002,NA,CESAR PEÑALOZA ESPINOZA
12017,2003,COALICIoN,ALCIBIADES RAMIREZ CHAVEZ
12017,2004,COALICIoN,ALCIBIADES RAMIREZ CHAVEZ
12017,2005,COALICIoN,ALCIBIADES RAMIREZ CHAVEZ
12017,2006,PRD,JACOBO GUADARRAMA OCAMPO
12017,2007,PRD,JACOBO GUADARRAMA OCAMPO
12017,2008,PRD,JACOBO GUADARRAMA OCAMPO
12017,2009,PRI,TERESA DE JESUS MANJARREZ SEGURA
12017,2010,PRI,TERESA DE JESUS MANJARREZ SEGURA
12017,2011,PRI,TERESA DE JESUS MANJARREZ SEGURA
12017,2012,PRI,TERESA DE JESUS MANJARREZ SEGURA
12017,2013,PRI,CESAR MIGUEL PEÑALOZA SANTANA
12017,2014,PRI,CESAR MIGUEL PEÑALOZA SANTANA
12017,2015,PRI,CESAR MIGUEL PEÑALOZA SANTANA
12017,2016,PRD,ERIK ULISES RAMIREZ CRESPO
12017,2017,PRD,ERIK ULISES RAMIREZ CRESPO
12017,2018,PRD,ERIK ULISES RAMIREZ CRESPO
12017,2019,PNA,CARLOS ALBERTO DUARTE BAHENA
12017,2020,PNA,CARLOS ALBERTO DUARTE BAHENA
12017,2021,MORENA,CARLOS ALBERTO DUARTE BAHENA
12017,2022,MORENA,CARLOS ALBERTO DUARTE BAHENA
12017,2023,MORENA,CARLOS ALBERTO DUARTE BAHENA
12017,2024,MORENA,CARLOS ALBERTO DUARTE BAHENA
12018,1993,PRI,JOSE ARTURO BIBIANO GUERRERO
12018,1994,PRI,JOSE ARTURO BIBIANO GUERRERO
12018,1995,PRI,JOSE ARTURO BIBIANO GUERRERO
12018,1996,PRI,JOSE ARTURO BIBIANO GUERRERO
12018,1997,NA,ARTURO BIBIANO GUERRERO
12018,1998,PRI,PABLO CESAR CLEMENTE TENORIO
12018,1999,PRI,PABLO CESAR CLEMENTE TENORIO
12018,2000,PRI,LUIS JAVIER GONZALEZ GUERRERO
12018,2001,PRI,LUIS JAVIER GONZALEZ GUERRERO
12018,2002,PRI,LUIS JAVIER GONZALEZ GUERRERO
12018,2003,PRD,OSCAR BONILLA PEREZ
12018,2004,PRD,OSCAR BONILLA PEREZ
12018,2005,PRD,OSCAR BONILLA PEREZ
12018,2006,PVEM,GONZALO GALLARDO GARCIA
12018,2007,PVEM,GONZALO GALLARDO GARCIA
12018,2008,PVEM,GONZALO GALLARDO GARCIA
12018,2009,PRI,NAZARIO DAMIAN CESPEDES
12018,2010,PRI,NAZARIO DAMIAN CESPEDES
12018,2011,PRI,NAZARIO DAMIAN CESPEDES
12018,2012,PRI,NAZARIO DAMIAN CESPEDES
12018,2013,CPG,SADOT BELLO GARCIA
12018,2014,CPG,SADOT BELLO GARCIA
12018,2015,CPG,SADOT BELLO GARCIA
12018,2016,PRI,NAZARIO DAMIAN CESPEDES
12018,2017,PRI,NAZARIO DAMIAN CESPEDES
12018,2018,PRI,NAZARIO DAMIAN CESPEDES
12018,2019,PRD,GUADALUPE GARCIA VILLALBA
12018,2020,PRD,GUADALUPE GARCIA VILLALBA
12018,2021,PRD,GUADALUPE GARCIA VILLALBA
12018,2022,PRD,GUADALUPE GARCIA VILLALVA
12018,2023,PRD,GUADALUPE GARCIA VILLALVA
12018,2024,PRD,GUADALUPE GARCIA VILLALVA
12019,1993,PRT,EDGARDO SANCHEZ HERNANDEZ
12019,1994,PRT,EDGARDO SANCHEZ HERNANDEZ
12019,1995,PRT,EDGARDO SANCHEZ HERNANDEZ
12019,1996,PRT,EDGARDO SANCHEZ HERNANDEZ
12019,1997,PRT,GETULIO RAMIREZ CHINO
12019,1998,PRT,GETULIO RAMIREZ CHINO
12019,1999,PRT,GETULIO RAMIREZ CHINO
12019,2000,PRD,MARIO RODRIGUEZ SANCHEZ
12019,2001,PRD,MARIO RODRIGUEZ SANCHEZ
12019,2002,PRD,MARIO RODRIGUEZ SANCHEZ
12019,2003,COALICIoN,ELEAZAR MORALES RAMIREZ
12019,2004,COALICIoN,ELEAZAR MORALES RAMIREZ
12019,2005,COALICIoN,ELEAZAR MORALES RAMIREZ
12019,2006,PRI,SERGIO CENOBIO MORALES
12019,2007,PRI,SERGIO CENOBIO MORALES
12019,2008,PRI,SERGIO CENOBIO MORALES
12019,2009,CONVER,RUBEN ESTRADA GUADALUPE
12019,2010,CONVER,RUBEN ESTRADA GUADALUPE
12019,2011,CONVER,RUBEN ESTRADA GUADALUPE
12019,2012,CONVER,RUBEN ESTRADA GUADALUPE
12019,2013,PRD,BERNARDO ROSAS LINARES
12019,2014,PRD,BERNARDO ROSAS LINARES
12019,2015,PRD,BERNARDO ROSAS LINARES
12019,2016,PT,GETULIO RAMIREZ CHINO
12019,2017,PT,GETULIO RAMIREZ CHINO
12019,2018,PT,GETULIO RAMIREZ CHINO
12019,2019,PAN,JULIAN CASTRO SANTOS
12019,2020,PAN,JULIAN CASTRO SANTOS
12019,2021,PAN,JULIAN CASTRO SANTOS
12019,2022,PAN,JULIAN CASTRO SANTOS
12019,2023,PAN,JULIAN CASTRO SANTOS
12019,2024,PAN,JULIAN CASTRO SANTOS
12020,1993,PRI,DIEGO GUZMAN VERDIZ
12020,1994,PRI,DIEGO GUZMAN VERDIZ
12020,1995,PRI,DIEGO GUZMAN VERDIZ
12020,1996,PRI,DIEGO GUZMAN VERDIZ
12020,1997,PRI,SANTIAGO MEJIA GARCIA
12020,1998,PRI,SANTIAGO MEJIA GARCIA
12020,1999,PRI,SANTIAGO MEJIA GARCIA
12020,2000,PRI,MIGUEL REYES BELLO
12020,2001,PRI,MIGUEL REYES BELLO
12020,2002,PRI,MIGUEL REYES BELLO
12020,2003,PRD,PANFILO SOLANO RODRIGUEZ
12020,2004,PRD,PANFILO SOLANO RODRIGUEZ
12020,2005,PRD,PANFILO SOLANO RODRIGUEZ
12020,2006,PRI,ENTERBIO REYES BELLO
12020,2007,PRI,ENTERBIO REYES BELLO
12020,2008,PRI,ENTERBIO REYES BELLO
12020,2009,PRI,JORGE AGUILAR VAZQUEZ
12020,2010,PRI,JORGE AGUILAR VAZQUEZ
12020,2011,PRI,JORGE AGUILAR VAZQUEZ
12020,2012,PRI,JORGE AGUILAR VAZQUEZ
12020,2013,PRI,MANUEL AYALA VELAZQUEZ
12020,2014,PRI,MANUEL AYALA VELAZQUEZ
12020,2015,PRI,MANUEL AYALA VELAZQUEZ
12020,2016,PRI,FRANCISCO CAMPOS RAMIREZ
12020,2017,PRI,FRANCISCO CAMPOS RAMIREZ
12020,2018,PRI,FRANCISCO CAMPOS RAMIREZ
12020,2019,PRI,JORGE AGUILAR VAZQUEZ
12020,2020,PRI,JORGE AGUILAR VAZQUEZ
12020,2021,PRI,JORGE AGUILAR VAZQUEZ
12020,2022,PRI,ELEUTERIO REYES CALLEJA
12020,2023,PRI,ELEUTERIO REYES CALLEJA
12020,2024,PRI,ELEUTERIO REYES CALLEJA
12021,1993,PRI,ELIDEO BENITEZ TORRES
12021,1994,PRI,ELIDEO BENITEZ TORRES
12021,1995,PRI,ELIDEO BENITEZ TORRES
12021,1996,PRI,ELIDEO BENITEZ TORRES
12021,1997,PRI,JOSE LUIS DE LA CRUZ RESENDIZ
12021,1998,PRI,JOSE LUIS DE LA CRUZ RESENDIZ
12021,1999,PRI,JOSE LUIS DE LA CRUZ RESENDIZ
12021,2000,PRI,JULIO CESAR DIEGO GALEANA
12021,2001,PRI,JULIO CESAR DIEGO GALEANA
12021,2002,PRI,JULIO CESAR DIEGO GALEANA
12021,2003,PRD,RAFAEL ARIZA BIBIANO
12021,2004,PRD,RAFAEL ARIZA BIBIANO
12021,2005,PRD,RAFAEL ARIZA BIBIANO
12021,2006,PRI,ALBERTO DE LOS SANTOS DIAZ
12021,2007,PRI,ALBERTO DE LOS SANTOS DIAZ
12021,2008,PRI,ALBERTO DE LOS SANTOS DIAZ
12021,2009,COAL,MERCED BALDOVINO DIEGO
12021,2010,COAL,MERCED BALDOVINO DIEGO
12021,2011,COAL,MERCED BALDOVINO DIEGO
12021,2012,COAL,MERCED BALDOVINO DIEGO
12021,2013,PRI,RAMIRO AVILA MORALES
12021,2014,PRI,RAMIRO AVILA MORALES
12021,2015,PRI,RAMIRO AVILA MORALES
12021,2016,PRI,JAVIER ESCOBAR PARRA
12021,2017,PRI,JAVIER ESCOBAR PARRA
12021,2018,PRI,JAVIER ESCOBAR PARRA
12021,2019,MORENA,ALBERTO DE LOS SANTOS DIAZ
12021,2020,MORENA,ALBERTO DE LOS SANTOS DIAZ
12021,2021,MORENA,ALBERTO DE LOS SANTOS DIAZ
12021,2022,MORENA,OSSIEL PACHECHO SALAS
12021,2023,MORENA,OSSIEL PACHECHO SALAS
12021,2024,MORENA,OSSIEL PACHECHO SALAS
12022,1993,PRI,EMILIO MARTIN MONTAÑO BUITRON
12022,1994,PRI,EMILIO MARTIN MONTAÑO BUITRON
12022,1995,PRI,EMILIO MARTIN MONTAÑO BUITRON
12022,1996,PRI,EMILIO MARTIN MONTAÑO BUITRON
12022,1997,PRI,ABEL ECHEVERRIA PINEDA
12022,1998,PRI,ABEL ECHEVERRIA PINEDA
12022,1999,PRI,ABEL ECHEVERRIA PINEDA
12022,2000,PRI,RAFAEL HIGUERA SANDOVAL
12022,2001,PRI,RAFAEL HIGUERA SANDOVAL
12022,2002,PRI,RAFAEL HIGUERA SANDOVAL
12022,2003,COALICIoN,ALFONSO MANJARREZ GOMEZ
12022,2004,COALICIoN,ALFONSO MANJARREZ GOMEZ
12022,2005,COALICIoN,ALFONSO MANJARREZ GOMEZ
12022,2006,NA,ORBELIN PINEDA MALDONADO
12022,2007,NA,ORBELIN PINEDA MALDONADO
12022,2008,NA,ORBELIN PINEDA MALDONADO
12022,2009,PRD,GERZAIN CHAVEZ GOMEZ
12022,2010,PRD,GERZAIN CHAVEZ GOMEZ
12022,2011,PRD,GERZAIN CHAVEZ GOMEZ
12022,2012,PRD,GERZAIN CHAVEZ GOMEZ
12022,2013,PRD,REY HILARIO SERRANO
12022,2014,PRD,REY HILARIO SERRANO
12022,2015,PRD,REY HILARIO SERRANO
12022,2016,PRI,ABEL MONTUFAR MENDOZA
12022,2017,PRI,ABEL MONTUFAR MENDOZA
12022,2018,PRI,ABEL MONTUFAR MENDOZA
12022,2019,PRD,EUSEBIO ECHEVERRIA TABARES
12022,2020,PRD,EUSEBIO ECHEVERRIA TABARES
12022,2021,COAL,EUSEBIO ECHEVERRIA TABARES
12022,2022,COAL,EUSEBIO ECHEVERRIA TABARES
12022,2023,COAL,EUSEBIO ECHEVERRIA TABARES
12022,2024,COAL,EUSEBIO ECHEVERRIA TABARES
12023,1993,PRI,JOAQUIN SIMITRIO CLAVEL PEÑA
12023,1994,PRI,JOAQUIN SIMITRIO CLAVEL PEÑA
12023,1995,PRI,JOAQUIN SIMITRIO CLAVEL PEÑA
12023,1996,PRI,JOAQUIN SIMITRIO CLAVEL PEÑA
12023,1997,PRD,ANDRES MANZANO AÑORVE
12023,1998,PRD,ANDRES MANZANO AÑORVE
12023,1999,PRD,ANDRES MANZANO AÑORVE
12023,2000,PRI,CONSTANTINO GARCIA CISNERO
12023,2001,PRI,CONSTANTINO GARCIA CISNERO
12023,2002,PRI,CONSTANTINO GARCIA CISNERO
12023,2003,PAN,ALEJANDRO MARIN MENDOZA
12023,2004,PAN,ALEJANDRO MARIN MENDOZA
12023,2005,PAN,ALEJANDRO MARIN MENDOZA
12023,2006,PRD,VICENTE CORTES RODRIGUEZ
12023,2007,PRD,VICENTE CORTES RODRIGUEZ
12023,2008,PRD,VICENTE CORTES RODRIGUEZ
12023,2009,PAN,JOSE GUADALUPE SALVADOR CRUZ CASTRO
12023,2010,PAN,JOSE GUADALUPE SALVADOR CRUZ CASTRO
12023,2011,PAN,JOSE GUADALUPE SALVADOR CRUZ CASTRO
12023,2012,PAN,JOSE GUADALUPE SALVADOR CRUZ CASTRO
12023,2013,PAN,YRINEO LOYA FLORES
12023,2014,PAN,YRINEO LOYA FLORES
12023,2015,PAN,YRINEO LOYA FLORES
12023,2016,PRI,CONSTANTINO GARCIA CISNERO
12023,2017,PRI,CONSTANTINO GARCIA CISNERO
12023,2018,PRI,CONSTANTINO GARCIA CISNERO
12023,2019,MORENA,OSCAR ALEJANDRO MARIN MENDOZA
12023,2020,MORENA,OSCAR ALEJANDRO MARIN MENDOZA
12023,2021,MORENA,OSCAR ALEJANDRO MARIN MENDOZA
12023,2022,PVEM,EDGARDO MIGUEL PAZ ROJAS
12023,2023,PVEM,EDGARDO MIGUEL PAZ ROJAS
12023,2024,PVEM,EDGARDO MIGUEL PAZ ROJAS
12024,1993,PRI,MERCED SALGADO NAJERA
12024,1994,PRI,MERCED SALGADO NAJERA
12024,1995,PRI,MERCED SALGADO NAJERA
12024,1996,PRI,MERCED SALGADO NAJERA
12024,1997,PRI,JUDITH SOSA ORTEGA
12024,1998,PRI,JUDITH SOSA ORTEGA
12024,1999,PRI,JUDITH SOSA ORTEGA
12024,2000,PRI,VICTORIO ABURTO VAZQUEZ
12024,2001,PRI,VICTORIO ABURTO VAZQUEZ
12024,2002,PRI,VICTORIO ABURTO VAZQUEZ
12024,2003,PRD,FORTUNATO SANCHEZ SANCHEZ
12024,2004,PRD,FORTUNATO SANCHEZ SANCHEZ
12024,2005,PRD,FORTUNATO SANCHEZ SANCHEZ
12024,2006,PRI,MARIO SOSA ORTEGA
12024,2007,PRI,MARIO SOSA ORTEGA
12024,2008,PRI,MARIO SOSA ORTEGA
12024,2009,PRI,ROLANDO SANCHEZ SOSA
12024,2010,PRI,ROLANDO SANCHEZ SOSA
12024,2011,PRI,ROLANDO SANCHEZ SOSA
12024,2012,PRI,ROLANDO SANCHEZ SOSA
12024,2013,GNU,LEOPOLDO SANCHEZ MORALES
12024,2014,GNU,LEOPOLDO SANCHEZ MORALES
12024,2015,GNU,LEOPOLDO SANCHEZ MORALES
12024,2016,PRI,EVELIA GONZALEZ ORTEGA
12024,2017,PRI,EVELIA GONZALEZ ORTEGA
12024,2018,PRI,EVELIA GONZALEZ ORTEGA
12024,2019,PT,EUGENIO CORNELIO GARCIA MEZA
12024,2020,PT,EUGENIO CORNELIO GARCIA MEZA
12024,2021,PT,EUGENIO CORNELIO GARCIA MEZA
12024,2022,PRI,HAZAEL ABURTO ORTEGA
12024,2023,PRI,HAZAEL ABURTO ORTEGA
12024,2024,PRI,HAZAEL ABURTO ORTEGA
12025,1993,PRI,ROMULO CHULA OLAYO
12025,1994,PRI,ROMULO CHULA OLAYO
12025,1995,PRI,ROMULO CHULA OLAYO
12025,1996,PRI,ROMULO CHULA OLAYO
12025,1997,PRI,NURI DOMINGUEZ TEUTLA
12025,1998,PRI,NURI DOMINGUEZ TEUTLA
12025,1999,PRI,NURI DOMINGUEZ TEUTLA
12025,2000,PRD,MIGUEL ANGEL GALLEGOS PANFILO
12025,2001,PRD,MIGUEL ANGEL GALLEGOS PANFILO
12025,2002,PRD,MIGUEL ANGEL GALLEGOS PANFILO
12025,2003,PRI,HILARIO CIRIACO TENORIO
12025,2004,PRI,HILARIO CIRIACO TENORIO
12025,2005,PRI,HILARIO CIRIACO TENORIO
12025,2006,PRD,MERCED GOMEZ GARCIA
12025,2007,PRD,MERCED GOMEZ GARCIA
12025,2008,PRD,MERCED GOMEZ GARCIA
12025,2009,PRI,HERMELINDO GUTIERREZ TORREBLANCA
12025,2010,PRI,HERMELINDO GUTIERREZ TORREBLANCA
12025,2011,PRI,HERMELINDO GUTIERREZ TORREBLANCA
12025,2012,PRI,HERMELINDO GUTIERREZ TORREBLANCA
12025,2013,PRD,ARQUIMIDES QUINTERO DIAZ
12025,2014,PRD,ARQUIMIDES QUINTERO DIAZ
12025,2015,PRD,ARQUIMIDES QUINTERO DIAZ
12025,2016,PRD,EMMANUEL GUTIERREZ ANDRACA
12025,2017,PRD,EMMANUEL GUTIERREZ ANDRACA
12025,2018,PRD,EMMANUEL GUTIERREZ ANDRACA
12025,2019,PRI,BONERJE ARREDONDO CARMONA
12025,2020,PRI,BONERJE ARREDONDO CARMONA
12025,2021,PRI,BONERJE ARREDONDO CARMONA
12025,2022,PRD,CESAR IVAN PEREZVARGAS RIOS
12025,2023,PRD,CESAR IVAN PEREZVARGAS RIOS
12025,2024,PRD,CESAR IVAN PEREZVARGAS RIOS
12026,1993,PRI,FILIBERTA FIGUEROA SANTANA
12026,1994,PRI,FILIBERTA FIGUEROA SANTANA
12026,1995,PRI,FILIBERTA FIGUEROA SANTANA
12026,1996,PRI,FILIBERTA FIGUEROA SANTANA
12026,1997,PRI,ERNESTO CLAVIJO MAXINES
12026,1998,PRI,ERNESTO CLAVIJO MAXINES
12026,1999,PRI,ERNESTO CLAVIJO MAXINES
12026,2000,PRI,MARIO RIOS COLIMA
12026,2001,PRI,MARIO RIOS COLIMA
12026,2002,PRI,MARIO RIOS COLIMA
12026,2003,PRD,MIGUEL VILLANUEVA GONZALEZ
12026,2004,PRD,MIGUEL VILLANUEVA GONZALEZ
12026,2005,PRD,MIGUEL VILLANUEVA GONZALEZ
12026,2006,PRI,ERNESTO CLAVIJO MAXINES
12026,2007,PRI,ERNESTO CLAVIJO MAXINES
12026,2008,PRI,ERNESTO CLAVIJO MAXINES
12026,2009,PRD,J SANTOS GONZAGA MIRANDA
12026,2010,PRD,J SANTOS GONZAGA MIRANDA
12026,2011,PRD,J SANTOS GONZAGA MIRANDA
12026,2012,PRD,J SANTOS GONZAGA MIRANDA
12026,2013,PRD,FELICIANO ALVAREZ MECINO
12026,2014,PRD,FELICIANO ALVAREZ MECINO
12026,2015,PRD,ISRAEL LEON TABARES
12026,2016,PRI,RAMIRO GUTIERREZ BAIZA
12026,2017,PRI,RAMIRO GUTIERREZ BAIZA
12026,2018,PRI,RAMIRO GUTIERREZ BAIZA
12026,2019,MORENA,ELIZABETH MENDOZA DAMACIO
12026,2020,MORENA,ELIZABETH MENDOZA DAMACIO
12026,2021,MORENA,ELIZABETH MENDOZA DAMACIO
12026,2022,MORENA,ELIZABETH MENDOZA DAMACIO
12026,2023,MORENA,ELIZABETH MENDOZA DAMACIO
12026,2024,MORENA,ELIZABETH MENDOZA DAMACIO
12027,1993,PRI,RANFERI SUAREZ BERRUM
12027,1994,PRI,RANFERI SUAREZ BERRUM
12027,1995,PRI,RANFERI SUAREZ BERRUM
12027,1996,PRI,RANFERI SUAREZ BERRUM
12027,1997,PRD,ESTEBAN JULIAN MIRELES MARTINEZ
12027,1998,PRD,ESTEBAN JULIAN MIRELES MARTINEZ
12027,1999,PRD,ESTEBAN JULIAN MIRELES MARTINEZ
12027,2000,PRI,JUSTINIANO ARMENDARIS YAÑEZ
12027,2001,PRI,JUSTINIANO ARMENDARIS YAÑEZ
12027,2002,PRI,JUSTINIANO ARMENDARIS YAÑEZ
12027,2003,COALICIoN,ISIDRO DUARTE CABRERA
12027,2004,COALICIoN,ISIDRO DUARTE CABRERA
12027,2005,COALICIoN,ISIDRO DUARTE CABRERA
12027,2006,PRI,JOSE LUIS FERNANDEZ MORALES
12027,2007,PRI,JOSE LUIS FERNANDEZ MORALES
12027,2008,PRI,JOSE LUIS FERNANDEZ MORALES
12027,2009,PRI,FRANCISCO ESTRADA CAMPOS
12027,2010,PRI,FRANCISCO ESTRADA CAMPOS
12027,2011,PRI,FRANCISCO ESTRADA CAMPOS
12027,2012,PRI,FRANCISCO ESTRADA CAMPOS
12027,2013,PRD,ISIDRO DUARTE CABRERA
12027,2014,PRD,ISIDRO DUARTE CABRERA
12027,2015,PRD,ISIDRO DUARTE CABRERA
12027,2016,PRD,KARIME BENITEZ FLORES
12027,2017,PRD,KARIME BENITEZ FLORES
12027,2018,PRD,KARIME BENITEZ FLORES
12027,2019,PRI,TIMOTEO ARCE SOLIS
12027,2020,PRI,TIMOTEO ARCE SOLIS
12027,2021,PRI,TIMOTEO ARCE SOLIS
12027,2022,PRI,ROSA JAIMES LOPEZ
12027,2023,PRI,ROSA JAIMES LOPEZ
12027,2024,PRI,ROSA JAIMES LOPEZ
12028,1993,PRI,MARIA VERONICA MUÑOZ PARRA
12028,1994,PRI,MARIA VERONICA MUÑOZ PARRA
12028,1995,PRI,MARIA VERONICA MUÑOZ PARRA
12028,1996,PRI,MARIA VERONICA MUÑOZ PARRA
12028,1997,PRI,SAUL ACEVEDO DIONICIO
12028,1998,PRI,SAUL ACEVEDO DIONICIO
12028,1999,PRI,SAUL ACEVEDO DIONICIO
12028,2000,PRI,GUSTAVO MIRANDA GONZALEZ
12028,2001,PRI,GUSTAVO MIRANDA GONZALEZ
12028,2002,PRI,GUSTAVO MIRANDA GONZALEZ
12028,2003,COALICIoN,MACLOVIO ARIZA ACEVEDO
12028,2004,COALICIoN,MACLOVIO ARIZA ACEVEDO
12028,2005,COALICIoN,MACLOVIO ARIZA ACEVEDO
12028,2006,PRI,ALICIA ELIZABETH ZAMORA VILLALBA
12028,2007,PRI,ALICIA ELIZABETH ZAMORA VILLALBA
12028,2008,PRI,ALICIA ELIZABETH ZAMORA VILLALBA
12028,2009,PRI,JESUS CHABELAS GUTIERREZ
12028,2010,PRI,JESUS CHABELAS GUTIERREZ
12028,2011,PRI,JESUS CHABELAS GUTIERREZ
12028,2012,PRI,JESUS CHABELAS GUTIERREZ
12028,2013,CPG,FRANCISCO JAVIER GARCIA GONZALEZ
12028,2014,CPG,FRANCISCO JAVIER GARCIA GONZALEZ
12028,2015,CPG,FRANCISCO JAVIER GARCIA GONZALEZ
12028,2016,PRI,JESUS PARRA GARCIA
12028,2017,PRI,JESUS PARRA GARCIA
12028,2018,PRI,JESUS PARRA GARCIA
12028,2019,PRI,JESUS PARRA GARCIA
12028,2020,PRI,JESUS PARRA GARCIA
12028,2021,PRI,JESUS PARRA GARCIA
12028,2022,PRI,ALDY ESTEBAN ROMAN
12028,2023,PRI,ALDY ESTEBAN ROMAN
12028,2024,PRI,ALDY ESTEBAN ROMAN
12029,1993,PRI,JORGE LEON ROBLEDO
12029,1994,PRI,JORGE LEON ROBLEDO
12029,1995,PRI,JORGE LEON ROBLEDO
12029,1996,PRI,JORGE LEON ROBLEDO
12029,1997,PRI,REYES BETANCOURT LINARES
12029,1998,NA,REYES BETANCOURT LINARES
12029,1999,NA,REYES BETANCOURT LINARES
12029,2000,PRI,JOSE LUIS PERALTA LOBATO
12029,2001,PRI,JOSE LUIS PERALTA LOBATO
12029,2002,PRI,JOSE LUIS PERALTA LOBATO
12029,2003,COALICIoN,SAUL ALARCON ABARCA
12029,2004,COALICIoN,SAUL ALARCON ABARCA
12029,2005,COALICIoN,SAUL ALARCON ABARCA
12029,2006,PRI,MARIO MORENO ARCOS
12029,2007,PRI,MARIO MORENO ARCOS
12029,2008,PRI,MARIO MORENO ARCOS
12029,2009,PRI,TULIO SAMUEL PEREZ CALVO
12029,2010,PRI,TULIO SAMUEL PEREZ CALVO
12029,2011,PRI,TULIO SAMUEL PEREZ CALVO
12029,2012,PRI,TULIO SAMUEL PEREZ CALVO
12029,2013,PRI,MARIO MORENO ARCOS
12029,2014,PRI,MARIO MORENO ARCOS
12029,2015,PRI,MARIO MORENO ARCOS
12029,2016,PRI,MARCO ANTONIO LEYVA MENA
12029,2017,PRI,MARCO ANTONIO LEYVA MENA
12029,2018,PRI,MARCO ANTONIO LEYVA MENA
12029,2019,COAL,ANTONIO GASPAR BELTRAN
12029,2020,COAL,ANTONIO GASPAR BELTRAN
12029,2021,COAL,ANTONIO GASPAR BELTRAN
12029,2022,MORENA,NORMA OTILIA HERNANDEZ MARTINEZ
12029,2023,MORENA,NORMA OTILIA HERNANDEZ MARTINEZ
12029,2024,MORENA,NORMA OTILIA HERNANDEZ MARTINEZ
12030,1993,PRI,RODOLFO PIZA MOLINA
12030,1994,PRI,RODOLFO PIZA MOLINA
12030,1995,PRI,RODOLFO PIZA MOLINA
12030,1996,PRI,RODOLFO PIZA MOLINA
12030,1997,PRD,VISMAR MOLINA GUTIERREZ
12030,1998,PRD,VISMAR MOLINA GUTIERREZ
12030,1999,PRD,VISMAR MOLINA GUTIERREZ
12030,2000,PRI,ALVIS GALLARDO CARMONA
12030,2001,PRI,ALVIS GALLARDO CARMONA
12030,2002,PRI,ALVIS GALLARDO CARMONA
12030,2003,COALICIoN,TEODORO LUVIO BERNAL
12030,2004,COALICIoN,TEODORO LUVIO BERNAL
12030,2005,COALICIoN,TEODORO LUVIO BERNAL
12030,2006,PRD,MARGARITO GENCHI CASIANO
12030,2007,PRD,MARGARITO GENCHI CASIANO
12030,2008,PRD,MARGARITO GENCHI CASIANO
12030,2009,PRI,FULGENCIO GARIBO ONOFRE
12030,2010,PRI,FULGENCIO GARIBO ONOFRE
12030,2011,PRI,FULGENCIO GARIBO ONOFRE
12030,2012,PRI,FULGENCIO GARIBO ONOFRE
12030,2013,PRD,OCIEL HUGAR GARCIA TRUJILLO
12030,2014,PRD,OCIEL HUGAR GARCIA TRUJILLO
12030,2015,PRD,OCIEL HUGAR GARCIA TRUJILLO
12030,2016,PRD,EMISEL LIOSOL MOLINA GONZALEZ
12030,2017,PRD,EMISEL LIOSOL MOLINA GONZALEZ
12030,2018,PRD,EMISEL LIOSOL MOLINA GONZALEZ
