uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
14031,1995,PRI,LAURO BRAMASCO PALACIOS,PAN,,0.5277525023
14031,1997,PRI,BACILIO GONZALEZ RODRIGUEZ,PAN,,0.5159235669
14031,2000,PRI,MARCOS MIGUEL BRAMASCO PALACIOS,PAN,,0.3140432099
14031,2003,PRI,RUBEN OROZCO BIGARIN,PAN,,0.2761413844
14031,2006,PRI,BACILIO GONZALEZ RODRIGUEZ,PAN,,0.059893859
14031,2009,PAN,RUBEN OROZCO BUGARIN,PRI_PNA,,0.0415394013
14031,2012,PAN,ALBERTO GARAY DE LA O,PRI_PVEM,,0.05510907
14031,2015,PAN,MARCOS MIGUEL BRAMASCO PALACIOS,PRI,,0.0185
14031,2018,PRI,VICENTA TORRES TORRES,PAN,MARIA DE JESUS RAMIREZ ALEGRIA,0.0240963855
14032,1992,PRI,J MANUEL ASUNCION LEPE SANTANA,PRD,,0.5904637492
14032,1995,PRI,ANTONIO CORONA MONROY,PRD,,0.4062671798
14032,1997,PRI,JOSE LUIS SANTANA MENDOZA,PAN,,0.3735632184
14032,2000,PRI,JAIME AGUILAR CASTAÑEDA,PAN,,0.0094637224
14032,2003,PAN,PABLO BALTAZAR PEREZ,PRI,,0.0524526469
14032,2006,PAN,JOSEFAT SANTANA CASTILLO,PRI,,0.0250424448
14032,2009,PRI_PNA,JUAN CARLOS GUDIÑO RUELAS,PVEM,,0.1299531317
14032,2012,PRI_PVEM,JESUS SALVADOR CUENCA CISNEROS,PRD,,0.078977059
14032,2015,PRD,CARLOS ALBERTO CORONA BAYARDO,PRI,,0.1634073583
14032,2018,PRI,MARIA PEREZ ENRIQUEZ,PAN_PRD_MC,RICARDO REYNAGA PEREZ,0.0589242891
14033,1992,PRI,JUAN MANUEL LOPEZ GARCIA,PAN,,0.7161066049
14033,1995,PRI,JOSE DE JESUS AYALA GUZMAN,PAN,,0.3711515787
14033,1997,PRI,ROBERTO QUEZADA OÑATE,PAN,,0.5251788663
14033,2000,PRI,JESUS AYALA GUZMAN,PAN,,0.1055876686
14033,2003,PRI,JUAN BRAVO VILLASEÑOR,PAN,,0.2428765265
14033,2006,PAN,JUAN JOSE SERRATO GUZMAN,PRI,,0.0885339418
14033,2009,PRI_PNA,FELIPE VILLASEÑOR QUEZADA,PAN,,0.1921993951
14033,2012,PRI_PVEM,JOSE LOPEZ SILVA,PAN,,0.0939721492
14033,2015,PAN,J GUADALUPE DOMINGUEZ HERRERA,PRI,,0.0841726619
14033,2018,PRI,ANTONIO MEDINA FUENTES,PAN_PRD_MC,MA. GUADALUPE ROCHA ALVAREZ,0.1801315931
14034,1992,PRI,MIGUEL AGUSTIN HERNANDEZ MICHEL,PAN,,0.8785046729
14034,1995,PRI,JORGE GONZALEZ ZARATE,PAN,,0.6410564226
14034,1997,PRI,ROSA ANGELICA RIVERA GONZALEZ,PAN,,0.2474226804
14034,2000,PAN,CESAR EUGENIO RAMOS GARCIA,PRI,,0.0651260504
14034,2003,PRI,JORGE GONZALEZ ZARATE,PAN,,0.0709812109
14034,2006,PAN,J JESUS GONZALEZ MURILLO,PRI,,0.0229147571
14034,2009,PAN,ANDREA MICHEL SANTANA,CONVE,,0.0765805877
14034,2012,PRI_PVEM,IGNACIO RAMIREZ RODRIGUEZ,PAN,,0.0579470199
14034,2015,PRI,ERICK ROSENDO COVARUBIAS MICHEL,MC,,0.0714285714
14034,2018,PRD,RAUL GARCIA RAMIREZ,PRI,ALEJANDRA RAMIREZ SANTANA,0.1068580542
14035,1992,PRI,MARTIN LOZANO VILLALOBOS,PAN,,0.1270184361
14035,1995,PAN,MARIA ANTONIA DURAN LOPEZ,PRI,,0.1427925892
14035,1997,PRI,HORACIO VERDIN PEREZ,PAN,,0.1226294933
14035,2000,PRI,JOSE PEREZ QUEZADA,PAN,,0.2189838007
14035,2003,PAN,JOSE ALBA LUJANO,PRI,,0.0970578512
14035,2006,PRI,JOSE PEREZ QUEZADA,PAN,,0.001959642
14035,2009,PRI_PNA,RAUL FERMIN GUTIERREZ PEREZ,PAN,,0.1676393347
14035,2012,PAN,FELIPE DE JESUS ROMO CUELLAR,PRI_PVEM,,0.3143101277
14035,2015,PAN,JOSE DEL REFUGIO QUESADA JASSO,PRI_PVEM,,0.2419683719
14035,2018,PAN_PRD_MC,FELIPE DE JESUS ROMO CUELLAR,PRI,ERIKA DEL SAN JUAN LOPEZ JIMENEZ,0.3312065788
14036,1992,PRI,CARLOS CESAR SIERRA ROMERO,PAN,,0.1291186161
14036,1995,PAN,JUAN MANUEL CHAVEZ JORDAN,PRI,,0.7799442897
14036,1997,PRI,JOSE RICARDO RON SIORDIA,PAN,,0.0048719158
14036,2000,PAN,VICENTE RENTERIA LOZA,PRI,,0.04736769
14036,2003,PRI,JUAN MANUEL CHAVEZ JORDAN,PAN,,0.1407231607
14036,2006,PAN,IGNACIO TELLEZ GONZALEZ,PRI,,0.092495408
14036,2009,PVEM,LUIS MANUEL VELEZ FREGOSO,PAN,,0.0610877711
14036,2012,PAN,BONIFACIO ROMERO VELADOR,PT_MC,,0.0489255164
14036,2015,MC,EDUARDO RON RAMOS,PAN,,0.0872546951
14036,2018,MC,MARIO CAMARENA GONZALEZ RUBIO,PAN,BONIFACIO ROMERO VELADOR,0.2122335496
14037,1992,PRI,JOSE CRUZ GOMEZ MICHEL,PAN,,0.1531039505
14037,1995,PAN,ENRIQUE GARCIA ROBLES,PRI,,0.2045862688
14037,1997,PRI,ANTONIO MENDOZA OLIVARES,PAN,,0.2746487949
14037,2000,PRI,ARMANDO NUÑEZ RAMOS,PAS,,0.1704320254
14037,2003,PRI,ANTONIO MENDOZA OLIVARES,PRD,,0.1307831481
14037,2006,PRI,ENRIQUE GUERRERO SANTANA,PAN,,0.3690869714
14037,2009,PRI_PNA,GABRIEL GOMEZ MICHEL,PAN,,0.2992548762
14037,2012,PAN,ENRIQUE GUERRERO SANTANA,PRI_PVEM,,0.3377962728
14037,2015,PRI,J JESUS CHAGOLLAN HERNANDEZ,PAN,,0.1521884026
14037,2018,PAN_PRD_MC,MONICA MARIN BUENROSTRO,PRI,MILTON CARLOS CARDENAS OSORIO,0.2252735907
14038,1992,PRI,MANUEL EFRAIN PONCE ARREOLA,PAN,,0.4108231707
14038,1995,PRI,ARTURO ARREOLA CARO,PAN,,0.2965847813
14038,1997,PRI,JOSE RODRIGO O'BRIEN CORONADO,PAN,,0.0191412312
14038,2000,PAN,JORGE VILLASEÑOR BARAJAS,PRI,,0.1201608849
14038,2003,PRI,J GIL TERRIQUEZ ROBLES,PAN,,0.4847494553
14038,2006,PRI,MANUEL CARO AGUIRRE,PAN,,0.2228541882
14038,2009,PVEM,J GIL TERRIQUEZ ROBLES,PAN,,0.1047312816
14038,2012,PAN,LAURA CRUZ TOPETE,PRI_PVEM,,0.0313676286
14038,2015,PRI,ALBINO LOPEZ PAINO,MC,,0.1170595286
14038,2018,PVEM,DOMINGO VELIZ PEÑA,PRI,ACSIRY FRANCISCA MENDOZA DIAZ,0.0473445862
14039,1992,PRI,ALBERTO MORA LOPEZ,PAN,,0.2200578846
14039,1995,PAN,CESAR L. COLL CARABIAS,PRI,,0.2545315878
14039,1997,PAN,FRANCISCO JAVIER RAMIREZ ACUÑA,PRI,,0.1778130315
14039,2000,PAN,FERNANDO GARZA MARTINEZ,PRI,,0.1048206138
14039,2003,PAN,EMILIO GONZALEZ MARQUEZ,PRI,,0.0120795186
14039,2006,PAN,ALFONSO PETERSEN FARAH,PRI,,0.107170111
14039,2009,PRI_PNA,JORGE ARISTOTELES SANDOVAL DIAZ,PAN,,0.1562001341
14039,2012,PRI_PVEM,RAMIRO HERNANDEZ GARCIA,PAN,,0.058852114
14039,2015,MC,ENRIQUE ALFARO RAMIREZ,PRI_PVEM,,0.2366144024
14039,2018,MC,ISMAEL DEL TORO CASTRO,PT_MORENA_PES,CLAUDIA DELGADILLO GONZALEZ,0.0901205768
14040,1992,PRI,JOSE DE JESUS CALDERA RUBIO,PAN,,0.2233273056
14040,1995,PRI,ABRAHAM RODRIGUEZ GOMEZ,PAN,,0.3254477864
14040,1997,PRI,MANUEL TORRES FLORES,PAN,,0.0929618768
14040,2000,PRI,HIGINIO SANTILLAN GARCIA,PAN,,0.0845373501
14040,2003,PRI,HUGO DANIEL GAETA ESPARZA,PAN,,0.3493382579
14040,2006,PAN,HUGO MORENO MIRAMONTES,PRI,,0.0414937759
14040,2009,PRD,JORGE ARMANDO LEON ROSALES,PAN,,0.1232142857
14040,2012,PRI_PVEM,LUIS ANTONIO LEON RUIZ,PRD,,0.1947158082
14040,2015,PRI,LUIS ALBERTO CAMACHO FLORES,PRD,,0.0539592016
14040,2018,PAN_PRD_MC,ILIANA CRISTINA ESPARZA RIOS,PRI,HUGO DANIEL GAETA ESPARZA,0.1937984496
14041,1992,PRI,J EVERARDO CHAVEZ SOTELO,PAN,,0.1134954697
14041,1995,PRI,FRANCISCO SANTOS SALAS,PAN,,0.0290948276
14041,1997,PAN,MIGUEL ANGEL MARTINEZ BAÑUELOS,PRI,,0.2597014925
14041,2000,PAN,BONIFACIO RODRIGUEZ SILVA DE LA TORRE,PRI,,0.1517482517
14041,2003,PAN,MIGUEL ANGEL MARTINEZ BAÑUELOS,PRI,,0.0305025997
14041,2006,PRI,EDGAR HUMBERTO VILLARREAL MACIAS,PAN,,0.0182555781
14041,2009,PAN,BONIFACIO RODRIGO SILVA DE LA TORRE,PVEM,,0.0477047705
14041,2012,PRI_PVEM,FRANCISCO SANTACRUZ ACUÑA,PAN,,0.1160269558
14041,2015,PRI,ALVARO GARCIA SANCHEZ,PAN,,0.1292731974
14041,2018,MC,ARCELIA DIAZ MARQUEZ,PRI,MARIA DE LOS ANGELES ESPARZA MARQUEZ,0.2023945268
14042,1992,PRI,AVELINO RIMOLDI RENTERIA,PAN,,0.4764705882
14042,1995,PAN,JOSE MEDINA SANDOVAL,PRI,,0.3441624365
14042,1997,PRI,REYNALDO ARMAS JAIME,PAN,,0.1119109948
14042,2000,PAN,JOSE MEDINA SANDOVAL,PRI,,0.0696761531
14042,2003,PRI,REYNALDO ARMAS JAIME,PAN,,0.0070648683
14042,2006,PAN,MIGUEL ANGEL MEDINA LOPEZ,PRI,,0.1538901602
14042,2009,PAN,FREDY MEDINA SANCHEZ,PRI_PNA,,0.1373793804
14042,2012,PRI_PVEM,MARTIN MADERA ESCALANTE,PAN,,0.1597938144
14042,2015,PAN,FREDY MEDINA SANCHEZ,PRI,,0.133605852
14042,2018,PAN,JOSE ACUÑA RUIZ,PRI,BLANCA ESTHELA RENTERIA RAMIREZ,0.1417710197
14043,1992,PRI,FERNANDO FLORES CASTAÑEDA,PFCRN,,0.7304019543
14043,1995,PRI,J DOLORES LARA RAMIREZ,PAN,,0.0779627493
14043,1997,PRI,IGNACIO GARCIA DE ALBA PELAYO,PRD,,0.0161647764
14043,2000,PRD,RICARDO HERNANDEZ PRECIADO,PAN,,0.0263998035
14043,2003,PAN,ALBERTO SANTIAGO OCHOA VAZQUEZ,PRD,,0.1241954708
14043,2006,PVEM,MAGDALENO GONZALEZ CARRILLO,PRI,,0.0563539663
14043,2009,PAN,CARLOS ROMAN RAMIREZ NUÑEZ,PRI_PNA,,0.016776915
14043,2012,PRI_PVEM,JESUS JULIAN DE NIZ SANCHEZ,PAN,,0.1545199422
14043,2015,PRI_PVEM,CARLOS CUAUHTEMOC CAÑEDO DIAZ,MC,,4.312204e-4
14043,2018,PAN_PRD_MC,ADAN ISRAEL MENDOZA RODRIGUEZ,PRI,LUIS ARIAS MADRIGAL,0.1184553835
14044,1992,PRI,CONRADO RAMIREZ GARCIA,PAN,,0.1259858863
14044,1995,PAN,JOSE ANTONIO AGUILAR ENCISO,PRI,,0.1959378734
14044,1997,PRI,JOSE DE JESUS LOPEZ COVARRUBIAS,PAN,,0.1034026215
14044,2000,PRI,AURELIO DIAZ AGUILAR,PARM,,0.196559633
14044,2003,PAN,RAMON RAMIREZ HERNANDEZ,PRI,,0.031097343
14044,2006,PAN,OCTAVIO CORONADO VARGAS,PRI,,0.0661157025
14044,2009,PRI_PNA,CARLOS MENDEZ GUTIERREZ,PAN,,0.1801185591
14044,2012,PRI_PVEM,SERGIO RAMON QUINTERO GONZALEZ,PRD,,0.1144769285
14044,2015,PRI,EDUARDO CERVANTES AGUILAR,PAN_PRD,,0.362810543
14044,2018,PRI,EDUARDO CERVANTES AGUILAR,PAN_PRD_MC,OTILIA DIAZ ENCISO,0.1733325594
14045,1992,PRI,GABRIEL SANCHEZ MARTINEZ,PAN,,0.8736842105
14045,1995,PAN,MIGUEL LOERA GARCIA,PRI,,0.1085354621
14045,1997,PRI,JAVIER HARO TELLO,PRD,,0.2314310295
14045,2000,PRI,JOSE JUAN SALDAÑA AVILA,PAN,,0.0868775541
14045,2003,PRI,JAVIER SANCHEZ DIAZ,PRD,,0.253996713
14045,2006,PRI,FRANCISCO ZANCHEZ GARCIA,PVEM,,0.0234406574
14045,2009,PVEM,ROBERTO MARTINEZ DELGADO,CONVE,,0.0076439403
14045,2012,PRI_PVEM,GERARDO GODOY JIMENEZ,PT_MC,,0.1796891863
14045,2015,PT,SALVADOR RAMIREZ MANCILLA,PRI,,0.0780516432
14045,2018,MC,PEDRO HARO OCAMPO,PRI,GERARDO GODOY JIMENEZ,0.0753796095
14046,1992,PRI,SALVADOR SOTO REYNOSO,PAN,,0.0596915714
14046,1995,PAN,ALFONSO MERCADO REYNOSO,PRI,,0.0344863622
14046,1997,PAN,ROBERTO PEREZ HERNANDEZ,PRI,,0.1384427954
14046,2000,PAN,LUIS TARCISIO RAMIREZ GUTIERREZ,PRI,,0.1555417572
14046,2003,PAN,SALVADOR RAZO ARIAS,PRI,,0.263256785
14046,2006,PAN,ROBERTO PEREZ HERNANDEZ,PRI,,0.2389396544
14046,2009,PRI_PNA,JUAN CARLOS REYNOSO REYNOSO,PAN,,0.2548262548
14046,2012,PRI_PVEM,JORGE OCTAVIO MARTINEZ REYNOSO,PAN,,0.0095807465
14046,2015,PAN,GUADALUPE ROMO ROMO,PRI,,0.1286901934
14046,2018,PAN,JOSE DE JESUS GONZALEZ GUTIERREZ,MC,ALEJANDRO ROMO RODRIGUEZ,0.0042886164
14047,1992,PRI,JOSE GOMEZ CASTELLANOS,PAN,,0.1205177541
14047,1995,PRI,FRANCISCO JAVIER JIMENEZ BAÑUELOS,PAN,,0.0095338983
14047,1997,PRI,EDUARDO GARCIA GONZALEZ,PT,,0.1627263581
14047,2000,PAN,MANUEL GONZALEZ FLORES,PRI,,0.1585302519
14047,2003,PVEM,JESUS VELASCO ORTEGA,PRI,,0.1885087153
14047,2006,PAN,MATIN ROMERO MARTINEZ,PRI,,0.0425917535
14047,2009,PRI_PNA,EFRAIN SAHAGUN LOPEZ,PAN,,0.0401720159
14047,2012,PAN,AGUSTIN VELASCO SAHAGUN,PNA,,0.1044378979
14047,2015,PRI,JUAN LUIS AGUILAR GARCIA,PAN,,0.1824060865
14047,2018,PRI,JUAN LUIS AGUILAR GARCIA,PAN_PRD_MC,AGUSTIN VELASCO SAHAGUN,0.2369604317
14048,1992,PRI,ARTURO HERNANDEZ,PAN,,0.3737179487
14048,1995,PAN,RAMON PLASCENCIA,PRI,,0.1588865096
14048,1997,PAN,RICARDO IVAN GONZALEZ GARCIA,PRI,,0.1094366197
14048,2000,PAN,JOSE ANTONIO HERNANDEZ AGUIRRE,PRI,,0.2880338382
14048,2003,PRI,RICARDO LOPEZ PEREZ,PAN,,0.0082021431
14048,2006,PAN,JUAN PABLO CERRILLO HERNANDEZ,PRI,,0.2758490566
14048,2009,PAN,FERNANDO OSCAR HERNANDEZ,PRI_PNA,,0.2572529192
14048,2012,PRI_PVEM,MARIA DE JESUS LOPEZ MELENDEZ,PAN,,0.2087564884
14048,2015,PRI,GILBERTO LOPEZ ORNELAS,PAN,,0.0172127255
14048,2018,PAN,RICARDO IVAN GONZALEZ GARCIA,MC,JUAN PABLO CERRILLO HERNANDEZ,0.1106831313
14049,1992,PRI,EMILIANO DOÑAN ALVAREZ,PFCRN,,0.9151094501
14049,1995,PRI,JAIME SOTO ISAIS,PRD,,0.1445131376
14049,1997,PAN,JESUS VALENCIA OROZCO,PRI,,0.0604679429
14049,2000,PAN,JESUS GARCIA TORRES,PRI,,0.0648991991
14049,2003,PRI,HERMILIA MENDOZA MENDOZA,PAN,,0.0309684685
14049,2006,PRI,LUIS MANUEL GODINES GONZALEZ,PAN,,0.0366220279
14049,2009,PRI_PNA,HERMILA MENDOZA MENDOZA,PAN,,0.0754257908
14049,2012,PRI_PVEM,CARLOS ENRIQUE LLAMAS GONZALEZ,PAN,,0.1490651844
14049,2015,MC,JUAN CARLOS ANDRADE MAGAÑA,PRI,,0.1711135612
14049,2018,PAN_PRD_MC,YDALIA CHAVEZ CONTREAS,PRI,HERMILA MENDOZA MENDOZA,0.5005711675
14050,1992,PRI,CESAR RAMON LOPEZ JARA,PAN,,0.5869659667
14050,1995,PAN,LORENZO CAMARENA MARTINEZ,PRI,,0.066435797
14050,1997,PAN,JOSE OLMEDO ALONSO,PRI,,0.1295008363
14050,2000,PRI,MIGUEL CUEVAS JARA,PAN,,0.0922963509
14050,2003,PVEM,JESUS PALOS VACA,PRI,,0.0102571617
14050,2006,PAN,FELIPE DE JESUS RANGEL VARGAS,PRI,,0.1480480084
14050,2009,PAN,MARIO GUADALUPE CHAVEZ MORALES,PVEM,,0.0137003133
14050,2012,PRI_PVEM,JOHN FRANCIS OSHEA CUEVAS,PT_MC,,0.1459400146
14050,2015,MC,HECTOR MANUEL HARO PEREZ,PRI_PVEM,,0.1900479616
14050,2018,PAN_PRD_MC,JOSE MIGUEL GOMEZ LOPEZ,PRI,HECTOR SALVADOR HUERTA GARCIA,0.1630674306
14051,1992,PAN,MARIO VENEGAS VIZCARRA,PRI,,0.0251270469
14051,1995,PAN,JUAN OLMOS FLORES,PRI,,0.1427031688
14051,1997,PRI,ALFREDO TORRES IBARRA,PAN,,0.1187891441
14051,2000,PAN,RAYMUNCO OROZCO RAMIREZ,PRI,,0.0719091674
14051,2003,PAN,SOCORRO RAMIREZ MARQUEZ,PRI,,0.0699665831
14051,2006,PRI,RAMON TAPIA ORNELAS,PAN,,0.1066956995
14051,2009,PRI_PNA,LUCIO CARRERO GARCIA,CONVE,,0.0193011647
14051,2012,PRI_PVEM,JOSE PASTOR MARTINEZ TORRES,PAN,,0.0791948281
14051,2015,MC,J REFUGIO VELAZQUEZ VALIN,PRI,,0.0962973594
14051,2018,MC,ADRIANA CORTES GONZALEZ,PAN,FRANCISCO DE LA CERDA SUAREZ,0.0690433749
14052,1992,PRI,ENRIQUE GALLARDO CARDENAS,PFCRN,,0.7612456747
14052,1995,PRI,RODOLFO COVARRUBIAS CASTILLO,PAN,,0.0655611261
14052,1998,PAN,CRESCENCIO FLETES COBIAN,PRI,RAFAEL COVARRUBIAS FLETES,0.0278343517
14052,2000,PRI,GILBERTO GOMEZ RUIZ,PAN,,0.1569683908
14052,2003,PAN,FILEMON RODRIGUEZ VILLALPANDO,PRI,,0.0925175083
14052,2006,PAN,MARTIN RAMON COVARRUBIAS LOPEZ,PRD_PT,,0.0165901871
14052,2009,PAN,RICARDO RANGEL FLETES,PRI_PNA,,0.0042057587
14052,2012,PRI_PVEM,FRANCISCO JAVIER GARCIA RAMOS,PAN,,0.0885236448
14052,2015,PRI,FRANCISCO JAVIER COVARUBIAS FLETES,PAN_PRD,,0.0933567457
14052,2018,PAN_PRD_MC,RICARDO RANGEL FLETES,PRI,ELVIRA PATRICIA COVARRUBIAS JARA,0.3286059143
14053,1992,PRI,?,PAN,,0.246140387
14053,1995,PAN,?,PRI,,0.2227620899
14053,1997,PRI,FRANCISCO JAVIER PEREZ ROMERO,PAN,,0.06301207
14053,2000,PAN,FRANCISCO RAFAEL TORRES MARMOLEJO,PRI,,0.1958280934
14053,2003,PAN,SAUL GONZALEZ FUENTES,PRI,,0.1307046197
14053,2006,PAN,FRANCISCO RAFAEL TORRES MARMOLEJO,PRI,,0.2493322472
14053,2009,PRI_PNA,JOSE BRIZUELA LOPEZ,PAN,,0.1394896576
14053,2012,PRI_PVEM,HUGO RENE RUIZ ESPARZA HERMOILLO,PAN,,0.0309803054
14053,2015,PRI_PVEM,JUAN ALBERTO MARQUEZ DE ANDA,MC,,0.1101458659
14053,2018,PAN_PRD_MC,TECUTLI JOSE GUADALUPE GOMEZ VILLALOBOS,PRI,HUGO RENE RUIZ ESPARZA HERMOSILLO,0.416328523
14054,1992,PRI,JOEL RICO PIÑA,PRD,,0.2050824788
14054,1995,PRI,DANIEL RAMIREZ SANCHEZ,PRD,,0.3853541417
14054,1997,PRD,DAVID MICHEL CAMARENA,PRI,,0.0419993058
14054,2000,PAN,NARCISO MICHEL ZAMORA,PRD,,0.0108264165
14054,2003,PRI,DANIEL RAMIREZ SANCHEZ,PAN,,0.0631466286
14054,2006,PRI,JAIME HERNANDEZ CAMACHO,PRD_PT,,0.026638626
14054,2009,PAN,JOSE GUADALUPE CORONA CHAVEZ,PRD,,0.0888348038
14054,2012,PRD,ABEL TORRES ZEPEDA,PRI_PVEM,,0.0400843882
14054,2015,PRD,ROBERTO DURAN MICHEL,PRI,,0.1367308888
14054,2018,PT_MORENA_PES,DAVID MICHEL CAMARENA,PRI,ROSA MARIA PINAL GONZALEZ,0.1811049363
14055,1992,PAN,SALVADOR AVILA LORETO,PRI,,0.0806178587
14055,1995,PAN,J JESUS RUBEN ARCE VELADOR,PRI,,0.0762889688
14055,1997,PRI,JUAN MANUEL OCHOA ORNELAS,PAN,,0.0261115032
14055,2000,PRI,JOSE ROSARIO GARCIA ROSALES,PAN,,0.0187894435
14055,2003,PAN,ARTURO ASCENCIO CECEÑA,PRI,,0.0126874279
14055,2006,PRI,GONZALO BAÑUELOS RIESTRA,PAN,,0.1005529124
14055,2009,PAN,MARIA DE LOS DOLORES JUAREZ ACEVEDO,PRI_PNA,,0.0307225258
14055,2012,PRI_PVEM,RAFAEL PONCE LOPEZ,PAN,,0.2899043571
14055,2015,PRI,FABIOLA PULIDO FRANCO,PAN,,0.0587345894
14055,2018,PRI,HUGO RENE RUIZ ESPARZA HERMOSILLO,PAN_PRD_MC,VICTORIO MONTAÑO CASTELLON,0.0912245355
14056,1992,PRI,AUDON SANCHEZ OCHOA,PRD,,0.6363636364
14056,1995,PAN,JESUS MENDOZA VALENCIA,PRI,,0.0492146597
14056,1997,PAN,LUIS SANDOVAL GARCIA,PRI,,0.4610619469
14056,2000,PAN,FERNANDO FARIAS CARRANZA,PRI,,0.3843902439
14056,2003,PAN,ODOCIO SANDOVAL GARCIA,PRI,,0.3759723423
14056,2006,PAN,AUDEL OCHOA PEREZ,PRI,,0.2398648649
14056,2009,PRI_PNA,RAFAEL LOPEZ NUÑEZ,PAN,,0.0621428571
14056,2012,PRI_PVEM,MARIA ARACELI ESPINOZA GONZALEZ,PAN,,0.0402930403
14056,2015,PRI,ELEAZAR MEDINA CHAVEZ,PAN,,0.0669610007
14056,2018,PRI,SILVIA MARQUEZ LEAL,MC,ELISEO LOPEZ NUÑEZ,0.1510530138
14057,1992,PRI,DANIEL FIGUEROA DIAZ,PAN,,0.9324009324
14057,1995,PFCRN,JOSE DE JESUS BERROSPE DIAZ,PRI,,0.0243277849
14057,1997,PRI,VICTOR HUGO SANCHEZ LOPEZ,PRD,,0.13714603
14057,2000,PRD,JUAN MARTIN ESPINOZA CARDENAS,PRI,,0.0472312704
14057,2003,PRI,RAFAEL CONTRERAS AGUILAR,PRD,,0.1968631693
14057,2006,PRD_PT,JUAN MARTIN ESPINOZA CARDENAS,PAN,,0.0706185567
14057,2009,PAN,RAFAEL ALEJANDRO ALVAREZ ESPINOZA,PRD,,0.0827067669
14057,2012,MC,JUAN MARTIN ESPINOZA CARDENAS,PAN,,0.0465018852
14057,2015,PRI,CARLOS ANDRES LOPEZ BARBOSA,PAN,,0.1399752985
14057,2018,PVEM,CARLOS ANDRES LOPEZ BARBOSA,PAN_PRD_MC,MARCELA YANET TRUJILLO SALCEDO,0.3202802968
14058,1992,PAN,HUMBERTO RODRIGUEZ RODRIGUEZ,PRI,,0.0252513966
14058,1995,PAN,LEONARDO GOMEZ GONZALEZ,PVEM,,0.111754386
14058,1997,PAN,HUMBERTO RODRIGUEZ RODRIGUEZ,PRI,,0.2509850951
14058,2000,PRI,ALVARO LOPEZ ESPARZA,PAN,,0.1476426799
14058,2003,PVEM,VICENTE MADRIGAL OCHOA,PRI,,0.051859263
14058,2006,PVEM,MARTIN RAFAEL PEREZ HERNANDEZ,PRI,,0.1830213041
14058,2009,PAN,JOSE PLACIDO DUÑAS MEDINA,PRI_PNA,,0.1114630468
14058,2012,PT_MC,MIGUEL CASTILLON LOPEZ,PRI_PVEM,,0.063724799100000007
14058,2015,PRI_PVEM,NICOLAS BRISEÑO LOPEZ,MC,,0.2895071318
14058,2018,MC,SARA EUGENIA CASTILLON OCHOA,PRI,NICOLAS BRISEÑO LOPEZ,0.0099037523
14059,1992,PRI,ENRIQUE GONZALEZ GALVEZ,PAN,,0.0910629655
14059,1995,PRI,AURELIO BONIFACIO TOSCANO HERNANDEZ,PAN,,0.3385979496
14059,1997,PRD,ISMAEL ROGELIO PULIDO MATA,PRI,,0.1070190641
14059,2000,PRI,EDUARDO ANAYA RUAN,PRD,,0.0971201589
14059,2003,PRI,MIGUEL MEJIA CONTRERAS,PRD,,0.0164494766
14059,2006,PRI,EDUARDO ANAYA RUAN,PRD_PT,,0.1310305988
14059,2009,PRD,JORGE BERNAL LARA,PRI_PNA,,0.0369033951
14059,2012,PRI_PVEM,EDUARDO ANAYA RUAN,PRD,,0.3932213557
14059,2015,PRI_PVEM,ANTONIO DE JESUS RAMIREZ RAMOS,MC,,0.0624369142
14059,2018,PVEM,ANTONIO DE JESUS RAMIREZ RAMOS,PRI,EDUARDO ANAYA RUAN,0.1598192276
14060,1992,PRI,MIGUEL GARCIA SANTIBAÑEZ,PAN,,0.9110529758
14060,1995,PRI,JOSE GENARO TORRES PLASCENCIA,PAN,,0.2438916037
14060,1997,PAN,RENE MARTIN AGUIRRE CORDERO,PRI,,0.1013621795
14060,2000,PAN,RUBEN PEREZ LOMELI,PRI,,0.074834923
14060,2003,PAN,JESUS YAÑEZ GONZALEZ,PRI,,0.1814946619
14060,2006,PAN,BENITO PEREZ SANDOVAL,PRI,,0.2255694342
14060,2009,PRI_PNA,JOSE ALBERTO TORRES GARCIA,PAN,,0.1102791014
14060,2012,PAN,RAFAEL ESTRADA JAUREGUI,PRI_PVEM,,0.0632333768
14060,2015,PRI,JUAN RAMON JAUREGUI LOZANO,PAN,,0.0369209335
14060,2018,PAN,NADIA NOEMI ORTIZ PEREZ,PRI,ANABEL ALCALA ,0.05963991
14061,1992,PRI,JOSE ANTONIO LOPEZ MACIAS,PAN,,0.4433374844
14061,1995,PRI,TOMAS TORRES SANCHEZ,PAN,,0.4454081633
14061,1997,PRI,ABEL MADERA SIERRA,PAN,,0.0134255492
14061,2000,PRI,MARIO MEDRANO DE LA TORRE,PAN,,0.0943043884
14061,2003,PRI,FRANCISCO DE LA TORRE NAVA,PAN,,0.1449237244
14061,2006,PAN,ERNESTO DE LA TORE,PRI,,0.1278181818
14061,2009,PAN,RAMON BAÑUELOS BONILLA,PRI_PNA,,0.0773799968
14061,2012,PRI_PVEM,ALVARO MADERA LOPEZ,PAN,,0.16487853
14061,2015,PRI,MISAEL CRUZ DE HARO,PAN,,0.0642833716
14061,2018,PAN,CESAR ROLANDO DE LA TORRE MARTINEZ,PRI,MARIO TORRES SANCHEZ,0.1943991702
14062,1992,PRI,SEBASTIAN ANAYA GUERRERO,PAN,,0.8929313929
