uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
14001,1992,PAN,JOSE GUADALUPE RAMIREZ CAMARENA
14001,1993,PAN,JOSE GUADALUPE RAMIREZ CAMARENA
14001,1994,PAN,JOSE GUADALUPE RAMIREZ CAMARENA
14001,1995,NA,MIGUEL VAZQUEZ MARTINEZ
14001,1996,NA,MIGUEL VAZQUEZ MARTINEZ
14001,1997,NA,MIGUEL VAZQUEZ MARTINEZ
14001,1998,PAN,JOSE GUADALUPE RAMIREZ CAMARENA
14001,1999,PAN,JOSE GUADALUPE RAMIREZ CAMARENA
14001,2000,PAN,JOSE GUADALUPE RAMIREZ CAMARENA
14001,2001,PRI,EZEQUIEL GONZALEZ JIMENEZ
14001,2002,PRI,EZEQUIEL GONZALEZ JIMENEZ
14001,2003,PRI,EZEQUIEL GONZALEZ JIMENEZ
14001,2004,PRI,RIGOBERTO DE LA TORRE ANAYA
14001,2005,PRI,RIGOBERTO DE LA TORRE ANAYA
14001,2006,PRI,RIGOBERTO DE LA TORRE ANAYA
14001,2007,PAN,MARTIN HERNANDEZ GUERRERO
14001,2008,PAN,MARTIN HERNANDEZ GUERRERO
14001,2009,PAN,MARTIN HERNANDEZ GUERRERO
14001,2010,PAN,HECTOR MANUEL CAMACHO HERALDEZ
14001,2011,PAN,HECTOR MANUEL CAMACHO HERALDEZ
14001,2012,PAN,HECTOR MANUEL CAMACHO HERALDEZ
14001,2013,CPJ,ARTURO HERNANDEZ CARBAJAL
14001,2014,CPJ,ARTURO HERNANDEZ CARBAJAL
14001,2015,CPJ,ARTURO HERNANDEZ CARBAJAL
14001,2016,PAN,ANTONIO CRUZ DE LA TORRE RUVALCABA
14001,2017,PAN,ANTONIO CRUZ DE LA TORRE RUVALCABA
14001,2018,PAN,ANTONIO CRUZ DE LA TORRE RUVALCABA
14001,2019,COAL,MARCO TULIO MOYA DIAZ
14001,2020,COAL,MARCO TULIO MOYA DIAZ
14001,2021,PAN,MARCO TULIO MOYA DIAZ
14001,2022,PAN,MARCO TULIO MOYA DIAZ
14001,2023,PAN,MARCO TULIO MOYA DIAZ
14001,2024,PAN,MARCO TULIO MOYA DIAZ
14002,1992,PRI,JOSE ORTIZ BORRAYO
14002,1993,PRI,JOSE ORTIZ BORRAYO
14002,1994,PRI,JOSE ORTIZ BORRAYO
14002,1995,PRI,JOSE ORTIZ BORRAYO
14002,1996,PRI,FELIPE DE JESUS LOPEZ GARCIA
14002,1997,PRI,FELIPE DE JESUS LOPEZ GARCIA
14002,1998,PRI,FELIPE DE JESUS LOPEZ GARCIA
14002,1999,PVEM,MIGUEL ANGEL CARRASCO
14002,2000,PVEM,MIGUEL ANGEL CARRASCO
14002,2001,PRI,MARTIN DAVALOS GOMEZ
14002,2002,PRI,MARTIN DAVALOS GOMEZ
14002,2003,PRI,MARTIN DAVALOS GOMEZ
14002,2004,PRI,REMIGIO GARCIA VILLEGAS
14002,2005,PRI,REMIGIO GARCIA VILLEGAS
14002,2006,PRI,REMIGIO GARCIA VILLEGAS
14002,2007,COALICIoN,LUIS CARRILLO BUENO
14002,2008,COALICIoN,LUIS CARRILLO BUENO
14002,2009,COALICIoN,LUIS CARRILLO BUENO
14002,2010,PAN,EDGAR SANTIAGO AVIÑA MEJIA
14002,2011,PAN,EDGAR SANTIAGO AVIÑA MEJIA
14002,2012,PAN,EDGAR SANTIAGO AVIÑA MEJIA
14002,2013,CPJ,EMETERIO CORONA VAZQUEZ
14002,2014,CPJ,EMETERIO CORONA VAZQUEZ
14002,2015,CPJ,EMETERIO CORONA VAZQUEZ
14002,2016,PMC,GERARDO UVALDO OCHOA ALVARADO
14002,2017,PMC,GERARDO UVALDO OCHOA ALVARADO
14002,2018,MC,GERARDO UVALDO OCHOA ALVARADO
14002,2019,MC,GERARDO UVALDO OCHOA ALVARADO
14002,2020,MC,GERARDO UVALDO OCHOA ALVARADO
14002,2021,MC,GERARDO UVALDO OCHOA ALVARADO
14002,2022,PMC,JAIME ENRIQUE VELASCO LOPEZ
14002,2023,PMC,JAIME ENRIQUE VELASCO LOPEZ
14002,2024,PMC,JAIME ENRIQUE VELASCO LOPEZ
14003,1992,PRI,EUGENIO RIVERA URIBE
14003,1993,PRI,EUGENIO RIVERA URIBE
14003,1994,PRI,EUGENIO RIVERA URIBE
14003,1995,PRI,EUGENIO RIVERA URIBE
14003,1996,PRI,GERARDO MAURICIO GUIZAR MACIAS
14003,1997,PRI,GERARDO MAURICIO GUIZAR MACIAS
14003,1998,PRI,GERARDO MAURICIO GUIZAR MACIAS
14003,1999,PRD,GERARDO LEDEZMA OLMOS
14003,2000,PRD,GERARDO LEDEZMA OLMOS
14003,2001,PRD,RODOLFO ENCISO BENITEZ
14003,2002,PRD,RODOLFO ENCISO BENITEZ
14003,2003,PRD,RODOLFO ENCISO BENITEZ
14003,2004,PVEM,LUIS GUILLERMO MEDRANO BARBA
14003,2005,PVEM,LUIS GUILLERMO MEDRANO BARBA
14003,2006,PVEM,LUIS GUILLERMO MEDRANO BARBA
14003,2007,PVEM,MIGUEL ANGEL BAYARDO TIZNADO
14003,2008,PVEM,MIGUEL ANGEL BAYARDO TIZNADO
14003,2009,PVEM,MIGUEL ANGEL BAYARDO TIZNADO
14003,2010,PRD,JOSE FRANCISCO MORA OAXACA
14003,2011,PRD,JOSE FRANCISCO MORA OAXACA
14003,2012,PRD,JOSE FRANCISCO MORA OAXACA
14003,2013,CPJ,GERARDO MAURICIO GUIZAR MACIAS
14003,2014,CPJ,GERARDO MAURICIO GUIZAR MACIAS
14003,2015,CPJ,GERARDO MAURICIO GUIZAR MACIAS
14003,2016,PRI,VICTOR EDUARDO CASTAÑEDA LUQUIN
14003,2017,PRI,VICTOR EDUARDO CASTAÑEDA LUQUIN
14003,2018,PRI,VICTOR EDUARDO CASTAÑEDA LUQUIN
14003,2019,COAL,JOSE MANUEL MEDRANO BARBA
14003,2020,COAL,JOSE MANUEL MEDRANO BARBA
14003,2021,COAL,JOSE MANUEL MEDRANO BARBA
14003,2022,PMC,JOSE BLADIMIR ARREOLA ALVAREZ
14003,2023,PMC,JOSE BLADIMIR ARREOLA ALVAREZ
14003,2024,PMC,JOSE BLADIMIR ARREOLA ALVAREZ
14004,1992,PAN,LUIS FRANCO LLAMAS
14004,1993,PAN,LUIS FRANCO LLAMAS
14004,1994,PAN,LUIS FRANCO LLAMAS
14004,1995,PAN,LUIS FRANCO LLAMAS
14004,1996,PAN,LUIS FRANCO LLAMAS
14004,1997,PAN,LUIS FRANCO LLAMAS
14004,1998,PAN,LUIS FRANCO LLAMAS
14004,1999,PRI,RIGOBERTO MUÑOZ RODRIGUEZ
14004,2000,PRI,RIGOBERTO MUÑOZ RODRIGUEZ
14004,2001,PAN,LUIS FRANCO LLAMAS
14004,2002,PAN,LUIS FRANCO LLAMAS
14004,2003,PAN,LUIS FRANCO LLAMAS
14004,2004,PAN,JESUS GONZALEZ GUARDADO
14004,2005,PAN,JESUS GONZALEZ GUARDADO
14004,2006,PAN,JESUS GONZALEZ GUARDADO
14004,2007,PRI,ENRIQUE ROJAS DIAZ
14004,2008,PRI,ENRIQUE ROJAS DIAZ
14004,2009,PRI,ENRIQUE ROJAS DIAZ
14004,2010,AXJ,NO HAY PRESIDENTE NO APLICA NO APLICA
14004,2011,AXJ,NO HAY PRESIDENTE NO APLICA NO APLICA
14004,2012,AXJ,NO HAY PRESIDENTE NO APLICA NO APLICA
14004,2013,CPJ,ENRIQUE ROJAS DIAZ
14004,2014,CPJ,ENRIQUE ROJAS DIAZ
14004,2015,CPJ,ENRIQUE ROJAS DIAZ
14004,2016,PRI,CESAR AUGUSTO ANAYA VALENZUELA
14004,2017,PRI,CESAR AUGUSTO ANAYA VALENZUELA
14004,2018,PRI,CESAR AUGUSTO ANAYA VALENZUELA
14004,2019,COAL,LUZ ELVIRA DURAN VALENZUELA
14004,2020,COAL,LUZ ELVIRA DURAN VALENZUELA
14004,2021,PMC,LUZ ELVIRA DURAN VALENZUELA
14004,2022,PMC,LUZ ELVIRA DURAN VALENZUELA
14004,2023,PMC,LUZ ELVIRA DURAN VALENZUELA
14004,2024,PMC,LUZ ELVIRA DURAN VALENZUELA
14005,1992,PRI,ZENON VARGAS GUTIERREZ
14005,1993,PRI,ZENON VARGAS GUTIERREZ
14005,1994,PRI,ZENON VARGAS GUTIERREZ
14005,1995,PRI,ZENON VARGAS GUTIERREZ
14005,1996,PRI,BENJAMIN ALDANA GONZALEZ
14005,1997,PRI,BENJAMIN ALDANA GONZALEZ
14005,1998,PRI,BENJAMIN ALDANA GONZALEZ
14005,1999,PRI,JOSE RAUL ANDRES ONTIVEROS BAHNSEN
14005,2000,PRI,JOSE RAUL ANDRES ONTIVEROS BAHNSEN
14005,2001,PRI,BENJAMIN ALDANA GONZALEZ
14005,2002,PRI,BENJAMIN ALDANA GONZALEZ
14005,2003,PRI,BENJAMIN ALDANA GONZALEZ
14005,2004,PAN,JOEL RODRIGUEZ SALDIVAR
14005,2005,PAN,JOEL RODRIGUEZ SALDIVAR
14005,2006,PAN,JOEL RODRIGUEZ SALDIVAR
14005,2007,PRI,RUBEN NUÑEZ YERA
14005,2008,PRI,RUBEN NUÑEZ YERA
14005,2009,PRI,RUBEN NUÑEZ YERA
14005,2010,AXJ,NO HAY PRESIDENTE NO APLICA NO APLICA
14005,2011,AXJ,NO HAY PRESIDENTE NO APLICA NO APLICA
14005,2012,AXJ,NO HAY PRESIDENTE NO APLICA NO APLICA
14005,2013,CPJ,JAIME VILLALOBOS RIVERA
14005,2014,CPJ,JAIME VILLALOBOS RIVERA
14005,2015,CPJ,JAIME VILLALOBOS RIVERA
14005,2016,COAL,DAVID CALDERON GONZALEZ
14005,2017,COAL,DAVID CALDERON GONZALEZ
14005,2018,COAL,DAVID CALDERON GONZALEZ
14005,2019,PNA,GILDARDO PARTIDA MELENDREZ
14005,2020,PNA,GILDARDO PARTIDA MELENDREZ
14005,2021,PNA,GILDARDO PARTIDA MELENDREZ
14005,2022,MORENA,JOSUE SAUL PEREZ OCAMPO
14005,2023,MORENA,JOSUE SAUL PEREZ OCAMPO
14005,2024,MORENA,JOSUE SAUL PEREZ OCAMPO
14006,1992,PRI,ROBERTO RUBIO ZARATE
14006,1993,PRI,ROBERTO RUBIO ZARATE
14006,1994,PRI,ROBERTO RUBIO ZARATE
14006,1995,PRI,ROBERTO RUBIO ZARATE
14006,1996,PAN,RAMON AHUMADA MEZA
14006,1997,PAN,RAMON AHUMADA MEZA
14006,1998,PAN,RAMON AHUMADA MEZA
14006,1999,PRI,MARCO ANTONIO PEREZ HERNANDEZ
14006,2000,PRI,MARCO ANTONIO PEREZ HERNANDEZ
14006,2001,PAN,J JESUS GUERRERO HERNANDEZ
14006,2002,PAN,J JESUS GUERRERO HERNANDEZ
14006,2003,PAN,J JESUS GUERRERO HERNANDEZ
14006,2004,PVEM,RUBEN ARMANDO SALAZAR PRADO
14006,2005,PVEM,RUBEN ARMANDO SALAZAR PRADO
14006,2006,PVEM,RUBEN ARMANDO SALAZAR PRADO
14006,2007,PAN,GILBERTO AREVALO AHUMADA
14006,2008,PAN,GILBERTO AREVALO AHUMADA
14006,2009,PAN,GILBERTO AREVALO AHUMADA
14006,2010,AXJ,MIRIAM JUDITH SANCHEZ HERNANDEZ
14006,2011,AXJ,MIRIAM JUDITH SANCHEZ HERNANDEZ
14006,2012,AXJ,MIRIAM JUDITH SANCHEZ HERNANDEZ
14006,2013,PAN,MARGARITO PACHECO OLIVA
14006,2014,PAN,MARGARITO PACHECO OLIVA
14006,2015,PAN,MARGARITO PACHECO OLIVA
14006,2016,COAL,MARCO ANTONIO CASTRO ROSAS
14006,2017,COAL,MARCO ANTONIO CASTRO ROSAS
14006,2018,COAL,MARCO ANTONIO CASTRO ROSAS
14006,2019,COAL,JUAN VALENTIN SERRANO JIMENEZ
14006,2020,COAL,JUAN VALENTIN SERRANO JIMENEZ
14006,2021,PMC,JUAN VALENTIN SERRANO JIMENEZ
14006,2022,PMC,JUAN VALENTIN SERRANO JIMENEZ
14006,2023,PMC,JUAN VALENTIN SERRANO JIMENEZ
14006,2024,PMC,JUAN VALENTIN SERRANO JIMENEZ
14007,1992,PRI,EZEQUIEL ORENDAIN HERNANDEZ
14007,1993,PRI,EZEQUIEL ORENDAIN HERNANDEZ
14007,1994,PRI,EZEQUIEL ORENDAIN HERNANDEZ
14007,1995,PRI,EZEQUIEL ORENDAIN HERNANDEZ
14007,1996,PRD,JOSE GUADALUPE AVILA HERNANDEZ
14007,1997,PRD,JOSE GUADALUPE AVILA HERNANDEZ
14007,1998,PRD,JOSE GUADALUPE AVILA HERNANDEZ
14007,1999,PRI,PEDRO CORONA ACEVES
14007,2000,PRI,PEDRO CORONA ACEVES
14007,2001,PRI,CUAUHTEMOC DOMINGUEZ FARIAS
14007,2002,PRI,CUAUHTEMOC DOMINGUEZ FARIAS
14007,2003,PRI,CUAUHTEMOC DOMINGUEZ FARIAS
14007,2004,PRI,PEDRO CORONA ACEVES
14007,2005,PRI,PEDRO CORONA ACEVES
14007,2006,PRI,PEDRO CORONA ACEVES
14007,2007,PAN,CASIMIRO FLORES PACHECO
14007,2008,PAN,CASIMIRO FLORES PACHECO
14007,2009,PAN,CASIMIRO FLORES PACHECO
14007,2010,PAN,JOSE DE JESUS ARANA MONTES
14007,2011,PAN,JOSE DE JESUS ARANA MONTES
14007,2012,PAN,JOSE DE JESUS ARANA MONTES
14007,2013,CPJ,PEDRO CORONA ACEVES
14007,2014,CPJ,PEDRO CORONA ACEVES
14007,2015,CPJ,PEDRO CORONA ACEVES
14007,2016,PRI,JOSE ANTONIO SANCHEZ GONZALEZ
14007,2017,PRI,JOSE ANTONIO SANCHEZ GONZALEZ
14007,2018,PRI,JOSE ANTONIO SANCHEZ GONZALEZ
14007,2019,MC,MARIA GUADALUPE DURAN NUÑO
14007,2020,MC,MARIA GUADALUPE DURAN NUÑO
14007,2021,MC,MARIA GUADALUPE DURAN NUÑO
14007,2022,PAN,OCTAVIO GONZALEZ RUIZ
14007,2023,PAN,OCTAVIO GONZALEZ RUIZ
14007,2024,PAN,OCTAVIO GONZALEZ RUIZ
14008,1992,PAN,JUAN ANTONIO GONZALEZ HERNANDEZ
14008,1993,PAN,JUAN ANTONIO GONZALEZ HERNANDEZ
14008,1994,PAN,JUAN ANTONIO GONZALEZ HERNANDEZ
14008,1995,PAN,JUAN ANTONIO GONZALEZ HERNANDEZ
14008,1996,PAN,J GUADALUPE TEJEDA VAZQUEZ
14008,1997,PAN,J GUADALUPE TEJEDA VAZQUEZ
14008,1998,PAN,J GUADALUPE TEJEDA VAZQUEZ
14008,1999,PAN,EDUARDO LOPEZ CAMARENA
14008,2000,PAN,EDUARDO LOPEZ CAMARENA
14008,2001,PRI,JORGE DIAZ PEREZ
14008,2002,PRI,JORGE DIAZ PEREZ
14008,2003,PRI,JORGE DIAZ PEREZ
14008,2004,PAN,JOSE LUIS MAGAÑA COSS Y LEON
14008,2005,PAN,JOSE LUIS MAGAÑA COSS Y LEON
14008,2006,PAN,JOSE LUIS MAGAÑA COSS Y LEON
14008,2007,PAN,J GUADALUPE TEJEDA VAZQUEZ
14008,2008,PAN,J GUADALUPE TEJEDA VAZQUEZ
14008,2009,PAN,J GUADALUPE TEJEDA VAZQUEZ
14008,2010,CONVER,JOSE LUIS VALLE MAGAÑA
14008,2011,CONVER,JOSE LUIS VALLE MAGAÑA
14008,2012,CONVER,JOSE LUIS VALLE MAGAÑA
14008,2013,CPJ,OMAR HERNANDEZ HERNANDEZ
14008,2014,CPJ,OMAR HERNANDEZ HERNANDEZ
14008,2015,CPJ,OMAR HERNANDEZ HERNANDEZ
14008,2016,COAL,SALVADOR LOPEZ HERNANDEZ
14008,2017,COAL,SALVADOR LOPEZ HERNANDEZ
14008,2018,COAL,SALVADOR LOPEZ HERNANDEZ
14008,2019,COAL,ANA ISABEL BAÑUELOS RAMIREZ
14008,2020,COAL,ANA ISABEL BAÑUELOS RAMIREZ
14008,2021,PMC,ANA ISABEL BAÑUELOS RAMIREZ
14008,2022,PMC,ANA ISABEL BAÑUELOS RAMIREZ
14008,2023,PMC,ANA ISABEL BAÑUELOS RAMIREZ
14008,2024,PMC,ANA ISABEL BAÑUELOS RAMIREZ
14009,1992,PRI,LOURDES ELIZABETH VIZCAINO GONZALEZ
14009,1993,PRI,LOURDES ELIZABETH VIZCAINO GONZALEZ
14009,1994,PRI,LOURDES ELIZABETH VIZCAINO GONZALEZ
14009,1995,PAN,RUBEN ROSALES JIMENEZ
14009,1996,PAN,RUBEN ROSALES JIMENEZ
14009,1997,PAN,RUBEN ROSALES JIMENEZ
14009,1998,PAN,RUBEN ROSALES JIMENEZ
14009,1999,PRI,RICARDO SANDOVAL GONZALEZ
14009,2000,PRI,RICARDO SANDOVAL GONZALEZ
14009,2001,PAN,RIGOBERTO OCAMPO VAZQUEZ
14009,2002,PAN,RIGOBERTO OCAMPO VAZQUEZ
14009,2003,PAN,RIGOBERTO OCAMPO VAZQUEZ
14009,2004,PRI,RODRIGO GONZALEZ FLORES
14009,2005,PRI,RODRIGO GONZALEZ FLORES
14009,2006,PRI,RODRIGO GONZALEZ FLORES
14009,2007,PAN,JOAQUIN GONZALEZ LARA
14009,2008,PAN,JOAQUIN GONZALEZ LARA
14009,2009,PAN,JOAQUIN GONZALEZ LARA
14009,2010,PAN,ALEJANDRO ROMERO SERNA
14009,2011,PAN,ALEJANDRO ROMERO SERNA
14009,2012,PAN,ALEJANDRO ROMERO SERNA
14009,2013,CPJ,ALEJANDRO OCAMPO ALDANA
14009,2014,CPJ,ALEJANDRO OCAMPO ALDANA
14009,2015,CPJ,ALEJANDRO OCAMPO ALDANA
14009,2016,PAN,JOAQUIN GONZALEZ LARA
14009,2017,PAN,JOAQUIN GONZALEZ LARA
14009,2018,PAN,JOAQUIN GONZALEZ LARA
14009,2019,MC,JORGE ABEL HERMOSILLO PULIDO
14009,2020,MC,JORGE ABEL HERMOSILLO PULIDO
14009,2021,MC,JORGE ABEL HERMOSILLO PULIDO
14009,2022,HAGAMOS,JORGE MARTIN CAMARENA BALTAZAR
14009,2023,HAGAMOS,JORGE MARTIN CAMARENA BALTAZAR
14009,2024,HAGAMOS,JORGE MARTIN CAMARENA BALTAZAR
14010,1992,PRI,MARTINIANO LEON LEON
14010,1993,PRI,MARTINIANO LEON LEON
14010,1994,PRI,MARTINIANO LEON LEON
14010,1995,PRI,MARTINIANO LEON LEON
14010,1996,PRI,JOSE RAMIRO DAVILA VAZQUEZ
14010,1997,PRI,JOSE RAMIRO DAVILA VAZQUEZ
14010,1998,PRI,JOSE RAMIRO DAVILA VAZQUEZ
14010,1999,PAN,JOSE MENDOZA ECHEVERRIA
14010,2000,PAN,JOSE MENDOZA ECHEVERRIA
14010,2001,PRI,MANUEL FRANCISCO REYNOSO DAVILA
14010,2002,PRI,MANUEL FRANCISCO REYNOSO DAVILA
14010,2003,PRI,MANUEL FRANCISCO REYNOSO DAVILA
14010,2004,PAN,ESTHER LEON DAVILA
14010,2005,PAN,ESTHER LEON DAVILA
14010,2006,PAN,ESTHER LEON DAVILA
14010,2007,PRI,MIRELLA RAFAELA LEON CASTRO
14010,2008,PRI,MIRELLA RAFAELA LEON CASTRO
14010,2009,PRI,MIRELLA RAFAELA LEON CASTRO
14010,2010,AXJ,AMADO LEAL DE LA CRUZ
14010,2011,AXJ,AMADO LEAL DE LA CRUZ
14010,2012,AXJ,AMADO LEAL DE LA CRUZ
14010,2013,CPJ,BELEN CORDOVA DAVILA
14010,2014,CPJ,BELEN CORDOVA DAVILA
14010,2015,CPJ,BELEN CORDOVA DAVILA
14010,2016,COAL,MARIA FELICITAS AGUILAR IBARRA
14010,2017,COAL,MARIA FELICITAS AGUILAR IBARRA
14010,2018,COAL,MARIA FELICITAS AGUILAR IBARRA
14010,2019,PNA,J JESUS MONROY MORENO
14010,2020,PNA,J JESUS MONROY MORENO
14010,2021,PNA,J JESUS MONROY MORENO
14010,2022,PAN,SANTIAGO LEON CASTRO
14010,2023,PAN,SANTIAGO LEON CASTRO
14010,2024,PAN,SANTIAGO LEON CASTRO
14011,1992,PRI,JOSE DE JESUS MANUEL PATIÑO PELAYO
14011,1993,PRI,JOSE DE JESUS MANUEL PATIÑO PELAYO
14011,1994,PRI,JOSE DE JESUS MANUEL PATIÑO PELAYO
14011,1995,PRI,JOSE DE JESUS MANUEL PATIÑO PELAYO
14011,1996,PRI,JOSE SANCHEZ BARRIOS
14011,1997,PRI,JOSE SANCHEZ BARRIOS
14011,1998,PRI,JOSE SANCHEZ BARRIOS
14011,1999,PRI,TOMAS QUEZADA GOMEZ
14011,2000,PRI,TOMAS QUEZADA GOMEZ
14011,2001,PAN,RAUL ALVAREZ CARDENAS
14011,2002,PAN,RAUL ALVAREZ CARDENAS
14011,2003,PAN,RAUL ALVAREZ CARDENAS
14011,2004,PAN,JAVIER DUEÑAS ALVAREZ
14011,2005,PAN,JAVIER DUEÑAS ALVAREZ
14011,2006,PAN,JAVIER DUEÑAS ALVAREZ
14011,2007,PAN,SAUL CARDENAS MORELOS
14011,2008,PAN,SAUL CARDENAS MORELOS
14011,2009,PAN,SAUL CARDENAS MORELOS
14011,2010,AXJ,GRISELDA ARIAS MORENO
14011,2011,AXJ,GRISELDA ARIAS MORENO
14011,2012,AXJ,GRISELDA ARIAS MORENO
14011,2013,CPJ,ROSENDO PEREZ LEPE
14011,2014,CPJ,ROSENDO PEREZ LEPE
14011,2015,CPJ,ROSENDO PEREZ LEPE
14011,2016,PRI,JOSE DE LA CRUZ GONZALEZ REGALADO
14011,2017,PRI,JOSE DE LA CRUZ GONZALEZ REGALADO
14011,2018,PRI,JOSE DE LA CRUZ GONZALEZ REGALADO
14011,2019,PAN,NANCY MALDONADO GOMEZ
14011,2020,PAN,NANCY MALDONADO GOMEZ
14011,2021,PAN,NANCY MALDONADO GOMEZ
14011,2022,PRI,LUZ TERESA VALLE GONZALEZ
14011,2023,PRI,LUZ TERESA VALLE GONZALEZ
14011,2024,PRI,LUZ TERESA VALLE GONZALEZ
14012,1992,PRI,MIGUEL ARCEO DUEÑAS
14012,1993,PRI,MIGUEL ARCEO DUEÑAS
14012,1994,PRI,MIGUEL ARCEO DUEÑAS
14012,1995,PRI,MIGUEL ARCEO DUEÑAS
14012,1996,PRI,ANGEL HERIBERTO LOPEZ VILLASEÑOR
14012,1997,PRI,ANGEL HERIBERTO LOPEZ VILLASEÑOR
14012,1998,PRI,ANGEL HERIBERTO LOPEZ VILLASEÑOR
14012,1999,PAN,FILIBERTO NOVOA NOVOA
14012,2000,PAN,FILIBERTO NOVOA NOVOA
14012,2001,PRI,ANGEL HERIBERTO LOPEZ VILLASEÑOR
14012,2002,PRI,ANGEL HERIBERTO LOPEZ VILLASEÑOR
14012,2003,PRI,ANGEL HERIBERTO LOPEZ VILLASEÑOR
14012,2004,PRI,MANUEL MARTIN VELASCO PRECIADO
14012,2005,PRI,MANUEL MARTIN VELASCO PRECIADO
14012,2006,PRI,MANUEL MARTIN VELASCO PRECIADO
14012,2007,PAN,JOSE DE JESUS RUBIO ROBLES
14012,2008,PAN,JOSE DE JESUS RUBIO ROBLES
14012,2009,PAN,JOSE DE JESUS RUBIO ROBLES
14012,2010,PAN,IRMA CHAVOYA SERRANO
14012,2011,PAN,IRMA CHAVOYA SERRANO
14012,2012,PAN,IRMA CHAVOYA SERRANO
14012,2013,CPJ,JUAN CARLOS DE ROBLES ARCEO
14012,2014,CPJ,JUAN CARLOS DE ROBLES ARCEO
14012,2015,CPJ,JUAN CARLOS DE ROBLES ARCEO
14012,2016,PMC,ROSALIO VILLASEÑOR ALVAREZ
14012,2017,PMC,ROSALIO VILLASEÑOR ALVAREZ
14012,2018,PMC,ROSALIO VILLASEÑOR ALVAREZ
14012,2019,COAL,MAYRA ISELA GUITRON CONTRERAS
14012,2020,COAL,MAYRA ISELA GUITRON CONTRERAS
14012,2021,PMC,MAYRA ISELA GUITRON CONTRERAS
14012,2022,PMC,MAYRA ISELA GUITRON CONTRERAS
14012,2023,PMC,MAYRA ISELA GUITRON CONTRERAS
14012,2024,PMC,MAYRA ISELA GUITRON CONTRERAS
14013,1992,PRI,CARLOS PADILLA VILLARUEL
14013,1993,PRI,CARLOS PADILLA VILLARUEL
14013,1994,PRI,CARLOS PADILLA VILLARUEL
14013,1995,PRI,CARLOS PADILLA VILLARUEL
14013,1996,PRI,HECTOR MANUEL CAMACHO HERNANDEZ
14013,1997,PRI,HECTOR MANUEL CAMACHO HERNANDEZ
14013,1998,PRI,HECTOR MANUEL CAMACHO HERNANDEZ
14013,1999,PRI,CARLOS PADILLA VILLARRUEL
14013,2000,PRI,CARLOS PADILLA VILLARRUEL
14013,2001,PAN,GUSTAVO RIOS AGUINAGA
14013,2002,PAN,GUSTAVO RIOS AGUINAGA
14013,2003,PAN,GUSTAVO RIOS AGUINAGA
14013,2004,PRI,CARLOS PADILLA VILLARRUEL
14013,2005,PRI,CARLOS PADILLA VILLARRUEL
14013,2006,PRI,CARLOS PADILLA VILLARRUEL
14013,2007,PAN,J TRINIDAD GARCIA SEPULVEDA
14013,2008,PAN,J TRINIDAD GARCIA SEPULVEDA
14013,2009,PAN,J TRINIDAD GARCIA SEPULVEDA
14013,2010,PAN,FRANCISCO GODINEZ ARIAS
14013,2011,PAN,FRANCISCO GODINEZ ARIAS
14013,2012,PAN,FRANCISCO GODINEZ ARIAS
14013,2013,CPJ,RAMON BAÑALES ARAMBULA
14013,2014,CPJ,RAMON BAÑALES ARAMBULA
14013,2015,CPJ,RAMON BAÑALES ARAMBULA
14013,2016,PRI,MIGUEL ORTEGA GUZMAN
14013,2017,PRI,MIGUEL ORTEGA GUZMAN
14013,2018,PRI,MIGUEL ORTEGA GUZMAN
14013,2019,COAL,CRUZ CARRILLO SOLIS
14013,2020,COAL,CRUZ CARRILLO SOLIS
14013,2021,COAL,CRUZ CARRILLO SOLIS
14013,2022,PRI,JOSE AURELIO FONSECA OLIVARES
14013,2023,PRI,JOSE AURELIO FONSECA OLIVARES
14013,2024,PRI,JOSE AURELIO FONSECA OLIVARES
14014,1992,PRI,J JESUS VILLALOBOS RAMOS
14014,1993,PRI,J JESUS VILLALOBOS RAMOS
14014,1994,PRI,J JESUS VILLALOBOS RAMOS
14014,1995,PRI,J JESUS VILLALOBOS RAMOS
14014,1996,PRI,VICENTE FAJARDO MERCADO
14014,1997,PRI,VICENTE FAJARDO MERCADO
14014,1998,PRI,VICENTE FAJARDO MERCADO
14014,1999,PAN,JESUS GONZALEZ FREGOSO
14014,2000,PAN,JESUS GONZALEZ FREGOSO
14014,2001,PAN,J ROSARIO JIMENEZ CASTAÑEDA
14014,2002,PAN,J ROSARIO JIMENEZ CASTAÑEDA
14014,2003,PAN,J ROSARIO JIMENEZ CASTAÑEDA
14014,2004,PRI,SALVADOR QUIÑONES CORONEL
14014,2005,PRI,SALVADOR QUIÑONES CORONEL
14014,2006,PRI,SALVADOR QUIÑONES CORONEL
14014,2007,PAN,MARTIN ARREOLA JIMENEZ
14014,2008,PAN,MARTIN ARREOLA JIMENEZ
14014,2009,PAN,MARTIN ARREOLA JIMENEZ
14014,2010,PAN,GERARDO HERMOSILLO BAEZA
14014,2011,PAN,GERARDO HERMOSILLO BAEZA
14014,2012,PAN,GERARDO HERMOSILLO BAEZA
14014,2013,CPJ,HUGO CONTRERAS GARCIA
14014,2014,CPJ,HUGO CONTRERAS GARCIA
14014,2015,CPJ,HUGO CONTRERAS GARCIA
14014,2016,PRI,RUBEN VELASCO GUTIERREZ
14014,2017,PRI,RUBEN VELASCO GUTIERREZ
14014,2018,PRI,RUBEN VELASCO GUTIERREZ
