uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
10016,1993,PT,EDUARDO ESCOBEDO OROZCO
10016,1994,PT,EDUARDO ESCOBEDO OROZCO
10016,1995,PT,EDUARDO ESCOBEDO OROZCO
10016,1996,PT,FERNANDO TOVAR SOTO
10016,1997,PT,FERNANDO TOVAR SOTO
10016,1998,PT,FERNANDO TOVAR SOTO
10016,1999,PRI,VALENTIN CHAVEZ GARCIA
10016,2000,PRI,VALENTIN CHAVEZ GARCIA
10016,2001,PRI,VALENTIN CHAVEZ GARCIA
10016,2002,PT,EDUARDO ESCOBEDO OROZCO
10016,2003,PT,EDUARDO ESCOBEDO OROZCO
10016,2004,PT,EDUARDO ESCOBEDO OROZCO
10016,2005,PAN,JUAN VAZQUEZ DERAS
10016,2006,PAN,JUAN VAZQUEZ DERAS
10016,2007,PAN,JUAN VAZQUEZ DERAS
10016,2008,PRI,SERGIO JOSE LUIS MARTINEZ GONZALEZ
10016,2009,PRI,SERGIO JOSE LUIS MARTINEZ GONZALEZ
10016,2010,PRI,SERGIO JOSE LUIS MARTINEZ GONZALEZ
10016,2011,NA,NANCI CAROLINA VAZQUEZ LUNA
10016,2012,NA,NANCI CAROLINA VAZQUEZ LUNA
10016,2013,NA,NANCI CAROLINA VAZQUEZ LUNA
10016,2014,PRI,JESUS ROLDAN SOTO
10016,2015,PRI,JESUS ROLDAN SOTO
10016,2016,PRI,JESUS ROLDAN SOTO
10016,2017,PT,JUAN FERNANDO SOLIS RIOS
10016,2018,PT,JUAN FERNANDO SOLIS RIOS
10016,2019,PT,JUAN FERNANDO SOLIS RIOS
10016,2020,PRD,DANIEL SIFUENTES SALAS
10016,2021,PRD,DANIEL SIFUENTES SALAS
10016,2022,PRD,DANIEL SIFUENTES SALAS
10017,1992,PRI,OSCAR GARCIA BARRON
10017,1993,PRI,OSCAR GARCIA BARRON
10017,1994,PRI,OSCAR GARCIA BARRON
10017,1995,PRI,OSCAR GARCIA BARRON
10017,1996,PAN,DANIEL O MENDOZA MUÑOZ
10017,1997,PAN,DANIEL O MENDOZA MUÑOZ
10017,1998,PAN,DANIEL O MENDOZA MUÑOZ
10017,1999,PAN,PEDRO TOQUERO GUTIERREZ
10017,2000,PAN,PEDRO TOQUERO GUTIERREZ
10017,2001,PAN,PEDRO TOQUERO GUTIERREZ
10017,2002,PRI,MANUEL GOMEZ ARMENDARIZ
10017,2003,PRI,MANUEL GOMEZ ARMENDARIZ
10017,2004,PRI,MANUEL GOMEZ ARMENDARIZ
10017,2005,PRI,JESUS RAUL SOTO ARZOLA
10017,2006,PRI,JESUS RAUL SOTO ARZOLA
10017,2007,PRI,JESUS RAUL SOTO ARZOLA
10017,2008,PAN,LUIS CARLOS RAMIREZ LOPEZ
10017,2009,PAN,LUIS CARLOS RAMIREZ LOPEZ
10017,2010,PAN,LUIS CARLOS RAMIREZ LOPEZ
10017,2011,PRI,LORENZO CONTRERAS BORREGO
10017,2012,PRI,LORENZO CONTRERAS BORREGO
10017,2013,PRI,LORENZO CONTRERAS BORREGO
10017,2014,PAN,DANIEL IVAN MENDOZA MARTINEZ
10017,2015,PAN,DANIEL IVAN MENDOZA MARTINEZ
10017,2016,PAN,DANIEL IVAN MENDOZA MARTINEZ
10017,2017,PRI,MARIA DEL SOCORRO GARCIA ARMENDARIZ
10017,2018,PRI,MARIA DEL SOCORRO GARCIA ARMENDARIZ
10017,2019,PRI,MARIA DEL SOCORRO GARCIA ARMENDARIZ
10017,2020,PRI,MARIA DEL SOCORRO GARCIA ARMENDARIZ
10017,2021,PRI,MARIA DEL SOCORRO GARCIA ARMENDARIZ
10017,2022,PRI,MARIA DEL SOCORRO GARCIA ARMENDARIZ
10018,1992,PRI,JOSE BERNABE SILVESTRE FEDERICO
10018,1993,PRI,JOSE BERNABE SILVESTRE FEDERICO
10018,1994,PRI,JOSE BERNABE SILVESTRE FEDERICO
10018,1995,PRI,JOSE BERNABE SILVESTRE FEDERICO
10018,1996,PAN,VICTOR MANUEL DELGADO SOLIS
10018,1997,PAN,VICTOR MANUEL DELGADO SOLIS
10018,1998,PAN,VICTOR MANUEL DELGADO SOLIS
10018,1999,PRI,OCTAVIO CARRETE CARRETE
10018,2000,PRI,OCTAVIO CARRETE CARRETE
10018,2001,PRI,OCTAVIO CARRETE CARRETE
10018,2002,PAN,ENRIQUE RUBIO VERA
10018,2003,PAN,ENRIQUE RUBIO VERA
10018,2004,PAN,ENRIQUE RUBIO VERA
10018,2005,PRI,MIGUEL CARRETE SAENZ
10018,2006,PRI,MIGUEL CARRETE SAENZ
10018,2007,PRI,MIGUEL CARRETE SAENZ
10018,2008,PRI,MARTIN SILVESTRE HERRERA
10018,2009,PRI,MARTIN SILVESTRE HERRERA
10018,2010,PRI,MARTIN SILVESTRE HERRERA
10018,2011,PAN,ADAN SAENZ SEGOVIA
10018,2012,PAN,ADAN SAENZ SEGOVIA
10018,2013,PAN,ADAN SAENZ SEGOVIA
10018,2014,PRI,ERNESTO RIOS LAURENZANA SAENZ
10018,2015,PRI,ERNESTO RIOS LAURENZANA SAENZ
10018,2016,PRI,ERNESTO RIOS LAURENZANA SAENZ
10018,2017,PAN,ISMAEL MATA ALVARADO
10018,2018,PAN,ISMAEL MATA ALVARADO
10018,2019,PAN,ISMAEL MATA ALVARADO
10018,2020,PAN,ISMAEL MATA ALVARADO
10018,2021,PAN,ISMAEL MATA ALVARADO
10018,2022,PAN,ISMAEL MATA ALVARADO
10019,1992,PRI,VALENTIN ESTRADA RIVAS
10019,1993,PRI,VALENTIN ESTRADA RIVAS
10019,1994,PRI,VALENTIN ESTRADA RIVAS
10019,1995,PRI,VALENTIN ESTRADA RIVAS
10019,1996,PRI,URIEL MEJORADO OLAGUEZ
10019,1997,PRI,URIEL MEJORADO OLAGUEZ
10019,1998,PRI,URIEL MEJORADO OLAGUEZ
10019,1999,PRI,EDUARDO GUERRERO PANIAGUA
10019,2000,PRI,EDUARDO GUERRERO PANIAGUA
10019,2001,PRI,EDUARDO GUERRERO PANIAGUA
10019,2002,PRI,ESTEBAN ESTRADA CORRAL
10019,2003,PRI,ESTEBAN ESTRADA CORRAL
10019,2004,PRI,ESTEBAN ESTRADA CORRAL
10019,2005,PAN,LUIS ESTRADA NEVAREZ
10019,2006,PAN,LUIS ESTRADA NEVAREZ
10019,2007,PAN,LUIS ESTRADA NEVAREZ
10019,2008,PRI,ALFREDO SARABIA PANIAGUA
10019,2009,PRI,ALFREDO SARABIA PANIAGUA
10019,2010,PRI,ALFREDO SARABIA PANIAGUA
10019,2011,PRD,JAIME ESTRADA CORRAL
10019,2012,PRD,JAIME ESTRADA CORRAL
10019,2013,PRD,JAIME ESTRADA CORRAL
10019,2014,PAN,JOSE JOEL ESTRADA CORRAL
10019,2015,PAN,JOSE JOEL ESTRADA CORRAL
10019,2016,PAN,JOSE JOEL ESTRADA CORRAL
10019,2017,PMC,ISMAEL MEJORADO BRETADO
10019,2018,PMC,ISMAEL MEJORADO BRETADO
10019,2019,PMC,ISMAEL MEJORADO BRETADO
10019,2020,MORENA,HECTOR HERRERA NUÑEZ
10019,2021,MORENA,HECTOR HERRERA NUÑEZ
10019,2022,MORENA,HECTOR HERRERA NUÑEZ
10020,1992,PRI,J ISAIAS BERUMEN AGUILAR
10020,1993,PRI,J ISAIAS BERUMEN AGUILAR
10020,1994,PRI,J ISAIAS BERUMEN AGUILAR
10020,1995,PRI,J ISAIAS BERUMEN AGUILAR
10020,1996,PAN,JORGE GERARDO SICSICK ROCHA
10020,1997,PAN,JORGE GERARDO SICSICK ROCHA
10020,1998,PAN,JORGE GERARDO SICSICK ROCHA
10020,1999,PRI,SERGIO ORONA DUARTE
10020,2000,PRI,SERGIO ORONA DUARTE
10020,2001,PRI,SERGIO ORONA DUARTE
10020,2002,PRI,HECTOR CARLOS QUIÐONES AVALOS
10020,2003,PRI,HECTOR CARLOS QUIÐONES AVALOS
10020,2004,PRI,HECTOR CARLOS QUIÐONES AVALOS
10020,2005,PRI,ISAIAS BERUMEN AGUILAR
10020,2006,PRI,ISAIAS BERUMEN AGUILAR
10020,2007,PRI,ISAIAS BERUMEN AGUILAR
10020,2008,PRI,EDMUNDO MAURICIO GANDARA GONZALEZ
10020,2009,PRI,EDMUNDO MAURICIO GANDARA GONZALEZ
10020,2010,PRI,EDMUNDO MAURICIO GANDARA GONZALEZ
10020,2011,NA,JOSE LUIS ROCHA MEDINA
10020,2012,NA,JOSE LUIS ROCHA MEDINA
10020,2013,NA,JOSE LUIS ROCHA MEDINA
10020,2014,PRI,MARCO SERGIO QUIÑONES PRADO
10020,2015,PRI,MARCO SERGIO QUIÑONES PRADO
10020,2016,PRI,MARCO SERGIO QUIÑONES PRADO
10020,2017,PAN,JOSE DAVID BERUMEN BERUMEN
10020,2018,PAN,JOSE DAVID BERUMEN BERUMEN
10020,2019,PAN,JOSE DAVID BERUMEN BERUMEN
10020,2020,PRI,EDMUNDO MAURICIO GANDARA GONZALEZ
10020,2021,PRI,EDMUNDO MAURICIO GANDARA GONZALEZ
10020,2022,PRI,EDMUNDO MAURICIO GANDARA GONZALEZ
10021,1992,PRI,GILBERTO REYES MORENO
10021,1993,PRI,GILBERTO REYES MORENO
10021,1994,PRI,GILBERTO REYES MORENO
10021,1995,PRI,GILBERTO REYES MORENO
10021,1996,PRI,JESUS AARON AMAYA MELENDEZ
10021,1997,PRI,JESUS AARON AMAYA MELENDEZ
10021,1998,PRI,JESUS AARON AMAYA MELENDEZ
10021,1999,NA,JOEL REZA LUNA
10021,2000,NA,JOEL REZA LUNA
10021,2001,NA,JOEL REZA LUNA
10021,2002,PRD,JOSE LUIS DEL RIO NAVA
10021,2003,PRD,JOSE LUIS DEL RIO NAVA
10021,2004,PRD,JOSE LUIS DEL RIO NAVA
10021,2005,PAN,SILVANO VENEGAS ANTUNA
10021,2006,PAN,SILVANO VENEGAS ANTUNA
10021,2007,PAN,SILVANO VENEGAS ANTUNA
10021,2008,PRI,ALEJANDRO AMAYA MELENDEZ
10021,2009,PRI,ALEJANDRO AMAYA MELENDEZ
10021,2010,PRI,ALEJANDRO AMAYA MELENDEZ
10021,2011,PRD,ARTURO RAMOS BETANCOURT
10021,2012,PRD,ARTURO RAMOS BETANCOURT
10021,2013,PRD,ARTURO RAMOS BETANCOURT
10021,2014,PRI,JOSE NAUM AMAYA LOPEZ
10021,2015,PRI,JOSE NAUM AMAYA LOPEZ
10021,2016,PRI,JOSE NAUM AMAYA LOPEZ
10021,2017,PRI,BLANCA ERCILIA RODARTE BORREGO
10021,2018,PRI,BLANCA ERCILIA RODARTE BORREGO
10021,2019,PRI,BLANCA ERCILIA RODARTE BORREGO
10021,2020,PRI,JOSE NAUM AMAYA LOPEZ
10021,2021,PRI,JOSE NAUM AMAYA LOPEZ
10021,2022,PRI,JOSE NAUM AMAYA LOPEZ
10022,1992,PRI,ALDO RAYMUNDO GARCIA HERNANDEZ
10022,1993,PRI,ALDO RAYMUNDO GARCIA HERNANDEZ
10022,1994,PRI,ALDO RAYMUNDO GARCIA HERNANDEZ
10022,1995,PRI,ALDO RAYMUNDO GARCIA HERNANDEZ
10022,1996,PRD,MIGUEL RODRIGUEZ MACIAS
10022,1997,PRD,MIGUEL RODRIGUEZ MACIAS
10022,1998,PRD,MIGUEL RODRIGUEZ MACIAS
10022,1999,PRI,RODOLFO VALADEZ FERNANDEZ
10022,2000,PRI,RODOLFO VALADEZ FERNANDEZ
10022,2001,PRI,RODOLFO VALADEZ FERNANDEZ
10022,2002,PT,CARLOS GONZALEZ MARTINEZ
10022,2003,PT,CARLOS GONZALEZ MARTINEZ
10022,2004,PT,CARLOS GONZALEZ MARTINEZ
10022,2005,PRI,JOSE ILDEFONSO RAMIREZ RODRIGUEZ
10022,2006,PRI,JOSE ILDEFONSO RAMIREZ RODRIGUEZ
10022,2007,PRI,JOSE ILDEFONSO RAMIREZ RODRIGUEZ
10022,2008,PAN,JOSE GERARDO GUTIERREZ CERVANTES
10022,2009,PAN,JOSE GERARDO GUTIERREZ CERVANTES
10022,2010,PAN,JOSE GERARDO GUTIERREZ CERVANTES
10022,2011,PRI,RAUL PIEDRA MACIAS
10022,2012,PRI,RAUL PIEDRA MACIAS
10022,2013,PRI,RAUL PIEDRA MACIAS
10022,2014,PRI,CARLOS GONZALEZ MARTINEZ
10022,2015,PRI,CARLOS GONZALEZ MARTINEZ
10022,2016,PRI,CARLOS GONZALEZ MARTINEZ
10022,2017,PAN,JOSE GERARDO GUTIERREZ CERVANTES
10022,2018,PAN,JOSE GERARDO GUTIERREZ CERVANTES
10022,2019,PAN,JOSE GERARDO GUTIERREZ CERVANTES
10022,2020,PMC,JOSE LUIS VALDEZ VALENCIANO
10022,2021,PMC,JOSE LUIS VALDEZ VALENCIANO
10022,2022,PMC,JOSE LUIS VALDEZ VALENCIANO
10023,1992,PRI,FRANCISCO GURROLA ROCHIN
10023,1993,PRI,FRANCISCO GURROLA ROCHIN
10023,1994,PRI,FRANCISCO GURROLA ROCHIN
10023,1995,PRI,FRANCISCO GURROLA ROCHIN
10023,1996,PAN,OCTAVIO CAMPA VALENZUELA
10023,1997,PAN,OCTAVIO CAMPA VALENZUELA
10023,1998,PAN,OCTAVIO CAMPA VALENZUELA
10023,1999,PRI,FELIPE NORBERTO CORIA QUIÑONES
10023,2000,PRI,FELIPE NORBERTO CORIA QUIÑONES
10023,2001,PRI,FELIPE NORBERTO CORIA QUIÑONES
10023,2002,PRI,SERGIO GAMERO DUEÐEZ
10023,2003,PRI,SERGIO GAMERO DUEÐEZ
10023,2004,PRI,SERGIO GAMERO DUEÐEZ
10023,2005,PRI,JOSE FRANCISCO DERAS CABRAL
10023,2006,PRI,JOSE FRANCISCO DERAS CABRAL
10023,2007,PRI,JOSE FRANCISCO DERAS CABRAL
10023,2008,PAN,DANIEL DELGADO MERAZ
10023,2009,PAN,DANIEL DELGADO MERAZ
10023,2010,PAN,DANIEL DELGADO MERAZ
10023,2011,PRI,JOSE GUADALUPE BARRIOS TELLEZ
10023,2012,PRI,JOSE GUADALUPE BARRIOS TELLEZ
10023,2013,PRI,JOSE GUADALUPE BARRIOS TELLEZ
10023,2014,PAN,OSCAR LEONEL MARTINEZ HERRERA
10023,2015,PAN,OSCAR LEONEL MARTINEZ HERRERA
10023,2016,PAN,OSCAR LEONEL MARTINEZ HERRERA
10023,2017,PRI,JOSE ENCARNACION LUJAN SOTO
10023,2018,PRI,JOSE ENCARNACION LUJAN SOTO
10023,2019,PRI,JOSE ENCARNACION LUJAN SOTO
10023,2020,PRI,ADRIAN NOEL CHAPARRO GANDARA
10023,2021,PRI,ADRIAN NOEL CHAPARRO GANDARA
10023,2022,PRI,ADRIAN NOEL CHAPARRO GANDARA
10024,1992,PRI,MANUEL VILLA SILERIO
10024,1993,PRI,MANUEL VILLA SILERIO
10024,1994,PRI,MANUEL VILLA SILERIO
10024,1995,PRI,MANUEL VILLA SILERIO
10024,1996,PRI,GLORIA OROZCO SILERIO
10024,1997,PRI,GLORIA OROZCO SILERIO
10024,1998,PRI,GLORIA OROZCO SILERIO
10024,1999,PRI,MIGUEL ANGEL ASTORGA ARREOLA
10024,2000,PRI,MIGUEL ANGEL ASTORGA ARREOLA
10024,2001,PRI,MIGUEL ANGEL ASTORGA ARREOLA
10024,2002,PAN,GERARDO MARCOS PEREZ IBARRA
10024,2003,PAN,GERARDO MARCOS PEREZ IBARRA
10024,2004,PAN,GERARDO MARCOS PEREZ IBARRA
10024,2005,PRI,MANUEL VILLA SILERIO
10024,2006,PRI,MANUEL VILLA SILERIO
10024,2007,PRI,MANUEL VILLA SILERIO
10024,2008,PRI,RODRIGO MEZA RENTERIA
10024,2009,PRI,RODRIGO MEZA RENTERIA
10024,2010,PRI,RODRIGO MEZA RENTERIA
10024,2011,PAN,GUILLERMO RENTERIA VARGAS
10024,2012,PAN,GUILLERMO RENTERIA VARGAS
10024,2013,PAN,GUILLERMO RENTERIA VARGAS
10024,2014,PRI,RODRIGO MEZA RENTERIA
10024,2015,PRI,RODRIGO MEZA RENTERIA
10024,2016,PRI,RODRIGO MEZA RENTERIA
10024,2017,PRI,ESEQUIEL JURADO MEDINA
10024,2018,PRI,ESEQUIEL JURADO MEDINA
10024,2019,PRI,ESEQUIEL JURADO MEDINA
10024,2020,PRD,MA DE LA LUZ AMAYA PARRA
10024,2021,PRD,MA DE LA LUZ AMAYA PARRA
10024,2022,PRD,MA DE LA LUZ AMAYA PARRA
10025,1992,PRI,ROMAN HERRERA HERRERA
10025,1993,PRI,ROMAN HERRERA HERRERA
10025,1994,PRI,ROMAN HERRERA HERRERA
10025,1995,PRI,ROMAN HERRERA HERRERA
10025,1996,PRI,TEODULO HERRERA FIGUEROA
10025,1997,PRI,TEODULO HERRERA FIGUEROA
10025,1998,PRI,TEODULO HERRERA FIGUEROA
10025,1999,PRI,DIONICIO ARELLANES BOLIVAR
10025,2000,PRI,DIONICIO ARELLANES BOLIVAR
10025,2001,PRI,DIONICIO ARELLANES BOLIVAR
10025,2002,PRI,OSCAR GARCIA BARRON
10025,2003,PRI,OSCAR GARCIA BARRON
10025,2004,PRI,OSCAR GARCIA BARRON
10025,2005,PRI,MANUEL UGARTE RAMIREZ
10025,2006,PRI,MANUEL UGARTE RAMIREZ
10025,2007,PRI,MANUEL UGARTE RAMIREZ
10025,2008,PRD,JOSE CARMEN TORRES ROMERO
10025,2009,PRD,JOSE CARMEN TORRES ROMERO
10025,2010,PRD,JOSE CARMEN TORRES ROMERO
10025,2011,PRD,JAIME LOZOYA AVILA
10025,2012,PRD,JAIME LOZOYA AVILA
10025,2013,PRD,JAIME LOZOYA AVILA
10025,2014,PRI,HERIBERTO HERRERA HERRERA
10025,2015,PRI,HERIBERTO HERRERA HERRERA
10025,2016,PRI,HERIBERTO HERRERA HERRERA
10025,2017,PRI,SILVIA CARREON FAVELA
10025,2018,PRI,SILVIA CARREON FAVELA
10025,2019,PRI,SILVIA CARREON FAVELA
10025,2020,PAN,ALEJANDRO MUÑOZ HERNANDEZ
10025,2021,PAN,ALEJANDRO MUÑOZ HERNANDEZ
10025,2022,PAN,ALEJANDRO MUÑOZ HERNANDEZ
10026,1992,PRI,FAUSTINO ALVARADO HERRERA
10026,1993,PRI,FAUSTINO ALVARADO HERRERA
10026,1994,PRI,FAUSTINO ALVARADO HERRERA
10026,1995,PRI,FAUSTINO ALVARADO HERRERA
10026,1996,PT,JOSE RICARDO REYES ZAMUDIO
10026,1997,PT,JOSE RICARDO REYES ZAMUDIO
10026,1998,PT,JOSE RICARDO REYES ZAMUDIO
10026,1999,PRI,FRANCISCO FAVELA LOPEZ
10026,2000,PRI,FRANCISCO FAVELA LOPEZ
10026,2001,PRI,FRANCISCO FAVELA LOPEZ
10026,2002,PRI,MIGUEL ANGEL BERMUDEZ PEREZ
10026,2003,PRI,MIGUEL ANGEL BERMUDEZ PEREZ
10026,2004,PRI,MIGUEL ANGEL BERMUDEZ PEREZ
10026,2005,PRI,JESUS ALEJANDRO GURROLA ROMERO
10026,2006,PRI,JESUS ALEJANDRO GURROLA ROMERO
10026,2007,PRI,JESUS ALEJANDRO GURROLA ROMERO
10026,2008,PAN,CECILIO RODRIGUEZ RODRIGUEZ
10026,2009,PAN,CECILIO RODRIGUEZ RODRIGUEZ
10026,2010,PAN,CECILIO RODRIGUEZ RODRIGUEZ
10026,2011,PRI,JOSE RAFAEL RODRIGUEZ FAVELA
10026,2012,PRI,JOSE RAFAEL RODRIGUEZ FAVELA
10026,2013,PRI,JOSE RAFAEL RODRIGUEZ FAVELA
10026,2014,PMC,ALMA LETICIA REYES GUERRA
10026,2015,PMC,ALMA LETICIA REYES GUERRA
10026,2016,PMC,ALMA LETICIA REYES GUERRA
10026,2017,PRI,JAIME RESENDIZ ALVARADO
10026,2018,PRI,JAIME RESENDIZ ALVARADO
10026,2019,PRI,JAIME RESENDIZ ALVARADO
10026,2020,PAN,JESUS ALEJANDRO GURROLA ROMERO
10026,2021,PAN,JESUS ALEJANDRO GURROLA ROMERO
10026,2022,PAN,JESUS ALEJANDRO GURROLA ROMERO
10027,1992,PRI,JOSE LUIS GALVAN OLVERA
10027,1993,PRI,JOSE LUIS GALVAN OLVERA
10027,1994,PRI,JOSE LUIS GALVAN OLVERA
10027,1995,PRI,JOSE LUIS GALVAN OLVERA
10027,1996,PAN,FRANCISCO JAVIER DE LEON CASTAÑEDA
10027,1997,PAN,FRANCISCO JAVIER DE LEON CASTAÑEDA
10027,1998,PAN,FRANCISCO JAVIER DE LEON CASTAÑEDA
10027,1999,PRI,ROBERTO ARTURO DE LEON HERNANDEZ
10027,2000,PRI,ROBERTO ARTURO DE LEON HERNANDEZ
10027,2001,PRI,ROBERTO ARTURO DE LEON HERNANDEZ
10027,2002,PAN,LORENZO MARTINEZ DELGADILLO
10027,2003,PAN,LORENZO MARTINEZ DELGADILLO
10027,2004,PAN,LORENZO MARTINEZ DELGADILLO
10027,2005,PD,EFRAIN PADILLA FLORES
10027,2006,PD,EFRAIN PADILLA FLORES
10027,2007,PD,EFRAIN PADILLA FLORES
10027,2008,PAN,JUAN FRANCISCO GARCIA SOTO
10027,2009,PAN,JUAN FRANCISCO GARCIA SOTO
10027,2010,PAN,JUAN FRANCISCO GARCIA SOTO
10027,2011,PRI,EFRAIN PADILLA FLORES
10027,2012,PRI,EFRAIN PADILLA FLORES
10027,2013,PRI,EFRAIN PADILLA FLORES
10027,2014,PRI,JOEL DELGADILLO DELGADILLO
10027,2015,PRI,JOEL DELGADILLO DELGADILLO
10027,2016,PRI,JOEL DELGADILLO DELGADILLO
10027,2017,PRD,JUAN FRANCISCO GARCIA SOTO
10027,2018,PRD,JUAN FRANCISCO GARCIA SOTO
10027,2019,PRD,JUAN FRANCISCO GARCIA SOTO
10027,2020,PRI,EFRAIN PADILLA FLORES
10027,2021,PRI,EFRAIN PADILLA FLORES
10027,2022,PRI,EFRAIN PADILLA FLORES
10028,1992,PRI,JOSE RUBEN ESCAJEDA JIMENEZ
10028,1993,PRI,JOSE RUBEN ESCAJEDA JIMENEZ
10028,1994,PRI,JOSE RUBEN ESCAJEDA JIMENEZ
10028,1995,PRI,JOSE RUBEN ESCAJEDA JIMENEZ
10028,1996,PRI,JOSE ANGEL PONCE OLIVAS
10028,1997,PRI,JOSE ANGEL PONCE OLIVAS
10028,1998,PRI,JOSE ANGEL PONCE OLIVAS
10028,1999,PT,JUAN MARCELINO MARTINEZ FRAYRE
10028,2000,PT,JUAN MARCELINO MARTINEZ FRAYRE
10028,2001,PT,JUAN MARCELINO MARTINEZ FRAYRE
10028,2002,PRI,VICTOR HUGO RAMIREZ RAMIREZ
10028,2003,PRI,VICTOR HUGO RAMIREZ RAMIREZ
10028,2004,PRI,VICTOR HUGO RAMIREZ RAMIREZ
10028,2005,PRI,LUIS ALONSO VILLARREAL JIMENEZ
10028,2006,PRI,LUIS ALONSO VILLARREAL JIMENEZ
10028,2007,PRI,LUIS ALONSO VILLARREAL JIMENEZ
10028,2008,PRI,EDUARDO GANDARA VARELA
10028,2009,PRI,EDUARDO GANDARA VARELA
10028,2010,PRI,EDUARDO GANDARA VARELA
10028,2011,PAN,HECTOR MANUEL REYES CHAIREZ
10028,2012,PAN,HECTOR MANUEL REYES CHAIREZ
10028,2013,PAN,HECTOR MANUEL REYES CHAIREZ
10028,2014,PRI,JOSE ROLANDO VILLARREAL VARGAS
10028,2015,PRI,JOSE ROLANDO VILLARREAL VARGAS
10028,2016,PRI,JOSE ROLANDO VILLARREAL VARGAS
10028,2017,PRI,VICTOR HUGO RAMIREZ RAMIREZ
10028,2018,PRI,VICTOR HUGO RAMIREZ RAMIREZ
10028,2019,PRI,VICTOR HUGO RAMIREZ RAMIREZ
10028,2020,PRI,JAIME ESCAJEDA MARTINEZ
10028,2021,PRI,JAIME ESCAJEDA MARTINEZ
10028,2022,PRI,JAIME ESCAJEDA MARTINEZ
10029,1992,PRI,ALFONSO ALVARADO RAMIREZ
10029,1993,PRI,ALFONSO ALVARADO RAMIREZ
10029,1994,PRI,ALFONSO ALVARADO RAMIREZ
10029,1995,PRI,ALFONSO ALVARADO RAMIREZ
10029,1996,PAN,JESUS RENTERIA MALDONADO
10029,1997,PAN,JESUS RENTERIA MALDONADO
10029,1998,PAN,JESUS RENTERIA MALDONADO
10029,1999,PRI,FACUNDO JIMENEZ MARRUFO
10029,2000,PRI,FACUNDO JIMENEZ MARRUFO
10029,2001,PRI,FACUNDO JIMENEZ MARRUFO
10029,2002,PRI,MARTIN CORCHADO CHAVARRIA
10029,2003,PRI,MARTIN CORCHADO CHAVARRIA
10029,2004,PRI,MARTIN CORCHADO CHAVARRIA
10029,2005,PAN,JESUS RENTERIA MALDONADO
10029,2006,PAN,JESUS RENTERIA MALDONADO
10029,2007,PAN,JESUS RENTERIA MALDONADO
10029,2008,PRI,FACUNDO JIMENEZ MARRUFO
10029,2009,PRI,FACUNDO JIMENEZ MARRUFO
10029,2010,PRI,FACUNDO JIMENEZ MARRUFO
10029,2011,PRI,MARTIN CORCHADO CHAVARRIA
10029,2012,PRI,MARTIN CORCHADO CHAVARRIA
10029,2013,PRI,MARTIN CORCHADO CHAVARRIA
10029,2014,PRI,MARTIN ALONSO ALVARADO COMPEAN
10029,2015,PRI,MARTIN ALONSO ALVARADO COMPEAN
10029,2016,PRI,MARTIN ALONSO ALVARADO COMPEAN
10029,2017,PRI,SANDRA LUZ ARREOLA ALVARADO
10029,2018,PRI,SANDRA LUZ ARREOLA ALVARADO
10029,2019,PRI,SANDRA LUZ ARREOLA ALVARADO
10029,2020,PAN,MA MAYELA RUIZ
10029,2021,PAN,MA MAYELA RUIZ
10029,2022,PAN,MA MAYELA RUIZ
10030,1992,PRI,JESUS TORRES RIOS
10030,1993,PRI,JESUS TORRES RIOS
10030,1994,PRI,JESUS TORRES RIOS
10030,1995,PRI,JESUS TORRES RIOS
10030,1996,PRI,APOLONIO CARRILLO VALDEZ
10030,1997,PRI,APOLONIO CARRILLO VALDEZ
10030,1998,PRI,APOLONIO CARRILLO VALDEZ
10030,1999,PAN,MARIA ELENA ASTORGA CARRILLO
10030,2000,PAN,MARIA ELENA ASTORGA CARRILLO
10030,2001,PAN,MARIA ELENA ASTORGA CARRILLO
10030,2002,PRI,ALFREDO CARRILLO VALDEZ
10030,2003,PRI,ALFREDO CARRILLO VALDEZ
10030,2004,PRI,ALFREDO CARRILLO VALDEZ
10030,2005,PRI,HECTOR NUÑEZ VALDEZ
10030,2006,PRI,HECTOR NUÑEZ VALDEZ
10030,2007,PRI,HECTOR NUÑEZ VALDEZ
10030,2008,PT,JESUS ENRIQUE SEGOVIA AVILA
10030,2009,PT,JESUS ENRIQUE SEGOVIA AVILA
10030,2010,PT,JESUS ENRIQUE SEGOVIA AVILA
10030,2011,PRI,PATRICIO VALDEZ ANTUNEZ
10030,2012,PRI,PATRICIO VALDEZ ANTUNEZ
10030,2013,PRI,PATRICIO VALDEZ ANTUNEZ
10030,2014,PT,REGINALDO CARRILLO VALDEZ
10030,2015,PT,REGINALDO CARRILLO VALDEZ
10030,2016,PT,REGINALDO CARRILLO VALDEZ
10030,2017,PRI,MARIA TERESA CARRILLO VALDEZ
10030,2018,PRI,MARIA TERESA CARRILLO VALDEZ
10030,2019,PRI,MARIA TERESA CARRILLO VALDEZ
10030,2020,PAN,REGINALDO CARRILLO VALDEZ
10030,2021,PAN,REGINALDO CARRILLO VALDEZ
10030,2022,PAN,REGINALDO CARRILLO VALDEZ
10031,1992,PRI,ALFONSO PUENTES CARRANZA
10031,1993,PRI,ALFONSO PUENTES CARRANZA
10031,1994,PRI,ALFONSO PUENTES CARRANZA
10031,1995,PRI,ALFONSO PUENTES CARRANZA
