uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
10028,2001,PRI,VICTOR HUGO RAMIREZ RAMIREZ,PD1,,0.0671510348
10028,2004,PRI,LUIS ALONSO VILLARREAL JIMENEZ,PAN,,0.106895829
10028,2007,PRI_PNA,EDUARDO GANDARA VARELA,PAN,,0.0510107689
10028,2010,PAN_PRD_CONVE,HECTOR MANUEL REYES CHAIREZ,PRI_PVEM_PNA_PD1,,0.0924232528
10028,2013,PRI_PVEM_PNA_PD,JOSE ROLANDO VILLARREAL VARGAS,PAN,,0.0764341332
10028,2016,PRI_PVEM_PD_PNA,VICTOR HUGO RAMIREZ RAMIREZ,PAN_PRD,,0.3347680536
10028,2019,PRI,JAIME ESCAJEDA MARTINEZ,MORENA,,0.1181979654
10029,1989,PRI,MANUEL RUBIO ALVARADO,0,,1
10029,1992,PRI,?,PAN,,0.1394422311
10029,1995,PAN,JESUS RENTERIA MALDONADO,PRI,,0.1230769231
10029,1998,PRI,FACUNDO JIMENEZ MARRUFO,PAN,,0.1584699454
10029,2001,PRI,MARTIN CORCHADO CHAVARRIA,PAN,,0.1516483516
10029,2004,PAN,JESUS RENTERIA MALDONADO,PRI,,0.0553780618
10029,2007,PRI_PNA,FACUNDO JIMENEZ MARUFO,PAN,,0.0157992565
10029,2010,PRI_PVEM_PNA_PD,MARTIN CORCHADO CHAVARRIA,PAN_PRD_CONVE,,0.0816158285
10029,2013,PRI_PVEM_PNA_PD,MARTIN ALONSO ALVARADO COMPEAN,PT,,0.0686037127
10029,2016,PRI_PVEM_PD_PNA,SANDRA LUZ ARREOLA ALVARADO,PAN_PRD,,0.0220768602
10029,2019,PAN_PRD,MARIA MAYELA RUIZ,MORENA,,0.2823920266
10030,1989,PRI,HECTOR NUÑEZ VALDEZ,PAN,,0.492
10030,1992,PRI,JESUS TORRES RIOS,PT,,0.6317169069
10030,1995,PRI,APOLONIO CARRILLO VALDEZ,PAN,,0.184531886
10030,1998,PAN,MARIA ELENA ASTORGA CARRILLO,PRI,,0.160987074
10030,2001,PRI,ALFREDO CARRILLO VALDEZ,PAN,,0.1830635118
10030,2004,PRI,HECTOR NUÑEZ VALDEZ,PAN,,0.1428571429
10030,2007,PT_CONVE,JESUS ENRIQUE SEGOVIA AVILA,PRI_PNA,,0.130777903
10030,2010,PRI_PVEM_PNA_PD,PATRICIO VALDEZ ANTUNEZ,PT,,0.069259962
10030,2013,PT,REGINALDO CARRILLO VALDEZ,PRI_PVEM_PNA_PD1,,0.1358457493
10030,2016,PRI,MARIA TERESA CARRILLO VALDEZ,PAN_PRD,,0.1451905626
10030,2019,PAN_PRD,REGINALDO CARRILLO VALDEZ,PRI,,0.0774193548
10031,1989,PRI,JOSE LUIS ESQUIVEL ESQUIVEL,PAN,,0.5731452456
10031,1992,PRI,ALFONSO PUENTES CARRANZA,PAN,,0.6233766234
10031,1995,PT,RAMON CARRANZA CASTAÑEDA,PRI,,0.0295454545
10031,1998,PRI,MANUEL TOBIAS ESQUIVEL ESQUIVEL,PRD,,0.2769431744
10031,2001,PRI,NOE GUANGORENA CRUZ,PRD,,0.1470690253
10031,2004,PRI,ROSALIO ESQUIVEL CRUZ,PD1,,0.1755982474
10031,2007,PRD,BENJAMIN FRAIRE CARRILLO,PRI_PD1_PNA,,0.0921139828
10031,2010,PAN_PRD_CONVE,NOE GUANGORENA CRUZ,PRI_PVEM_PNA_PD1,,0.0418282548
10031,2013,PRI_PVEM_PNA_PD,ROGELIO GONZALEZ GALINDO,PAN,,0.1101859561
10031,2016,PRI,NORMA LETICIA FRAIRE MUÑOZ,PAN_PRD,,0.1088337182
10031,2019,PRI,MARIA ABIGAIL FRAYRE CARRANZA,MORENA,,0.0026838433
10032,1989,PRI,RODRIGO T. ALMODOVAR RODRIGUEZ,PAN,,0.5012787724
10032,1992,PRI,DAVID AVITIA TORRES,PAN,,0.2254666806
10032,1995,PAN,MIGUEL ANGEL JAQUEZ REYES,PRI,,0.298428013
10032,1998,PAN,HUGO JAQUEZ HERRERA,PRI,,0.0656542762
10032,2001,PRI,ENRIQUE MEDINA NEVAREZ,PAN,,0.0397156333
10032,2004,PAN,MIGUEL ANGEL JAQUEZ REYES,PRI,,0.0479748823
10032,2007,PRI_PNA,JOSE MANUEL RIVERA CARRASCO,PAN,,0.0515432843
10032,2010,PAN_PRD_CONVE,RICARDO DEL RIVERO MARTINEZ,PRI_PVEM_PNA_PD1,,0.0140023337
10032,2013,PRI_PVEM_PNA_PD,JOSE MANUEL RIVERA CARRASCO,PAN,,0.0990340673
10032,2016,PRI_PVEM_PD_PNA,ALBINO PONCE BARRON,PAN_PRD,,0.0483749435
10032,2019,PAN_PRD,JULIAN CESAR RIVAS B. NEVAREZ,MORENA,,0.5465918654
10033,1989,PRI,JAIME SARMIENTO MICHACA,PCDP,,0.0674292595
10033,1992,PRI,HORTENSIA CORRES PATRACA,PFCRN,,0.2
10033,1995,PRD,JAIME SARMIENTO MICHACA,PRI,,0.0767932489
10033,1998,PRI,JORGE PAEZ GALVAN,PRD,,0.078613694
10033,2001,PRI,PEDRO GABINO GALVAN CORRAL,PRD,,0.0464201416
10033,2004,PRD_PT_CONVE,MARIO CORONA PEREZ,PRI,,0.0706460144
10033,2007,PAN,FRANCISCO MORA HERNANDEZ,PRI_PD1_PNA,,0.2104722793
10033,2010,PRI_PVEM_PNA_PD,GUILLERMO HERNANDEZ DAVALOS,PT,,0.1422608696
10033,2013,PRI_PVEM_PNA_PD,CINTHYA GUADALUPE MIER GOMEZ,MC,,0.0770642202
10033,2016,PT,JAIME SARMIENTO MICHACA,PRI,,0.0858895706
10033,2019,PAN_PRD,ABEL SANTOYO SALAS,PRI,,0.0027662517
10034,1989,PRI,JESUS SICAIROS BELTRAN,0,,1
10034,1992,PRI,JAIME RIVAS LOAIZA,PAN,,0.9984104908
10034,1995,PRI,CIPRIANO GONZALEZ GOMEZ,PAN,,0.3929524826
10034,1998,PRI,JOSE LUIS FELIX LEON,PAN,,0.3749186374
10034,2001,PRI,LUIS CHAIDEZ QUINTERO,PAN,,0.2932709608
10034,2004,PRI,JAIME RIVAS LOAIZA,PAN,,0.1174382965
10034,2007,PRI_PNA,RIGOBERTO RIOS CASTILLO,PAN,,0.2473862673
10034,2010,PRI_PVEM_PNA_PD,JOSE ANGEL BELTRAN FELIX,PAN_PRD_CONVE,,0.0970991625
10034,2013,PRI_PVEM_PNA_PD,RICARDO OCHOA BELTRAN,PAN,,0.8447170337
10034,2016,PRI,HECTOR MANUEL CASTILLO MEDINA,PAN_PRD,,0.2606428138
10034,2019,PRI,JOSE ANGEL BELTRAN FELIX,MORENA,,0.0427042704
10035,1989,PRI,RAUL DE LA PAZ MARTINEZ,PAN,,0.1144038594
10035,1992,PRI,GABRIEL CORRAL CORRAL,PAN,,0.3281012658
10035,1995,PRI,JOSE CRUZ GALINDO LAZCANO,PAN,,0.0422181652
10035,1998,PRI,GABRIEL CORRAL CORRAL,PT,,0.0885805763
10035,2001,PRI,JAVIER SAUCEDO SAUCEDO,PAN,,0.1110586011
10035,2004,PRI,MIGUEL HERNANDEZ,PAN,,0.0822622108
10035,2007,PAN,ALFONSO PEÑA PEÑA,PRI_PD1_PNA,,0.0880204529
10035,2010,PAN_PRD_CONVE,JOSE FAVELA MENDOZA,PRI_PVEM_PNA_PD1,,0.113878327
10035,2013,PRI_PVEM_PNA_PD,CESAREO ALBERTO ALVAREZ NAVARRO,PAN,,0.2843851133
10035,2016,PRI_PVEM_PD_PNA,ENRIQUE CORRAL LOPEZ,MC,,0.0241891149
10035,2019,PRI,EDER RAUL GUTIERREZ DIAZ,PVEM,,0.0711997152
10036,1989,PRI,MOISES CAMACHO MUÑIZ,PRD,,0.2910200967
10036,1992,PRD,ESTANISLAO TORRES VAZQUEZ,PRI,,0.0158730159
10036,1995,PRI,PEDRO PABLO BARRAZA VILLA,PRD,,0.0515605493
10036,1998,PRI,AMALIO SORIA TORRES,PT,,0.1044112196
10036,2001,PD,FIDEL VAZQUEZ CHAIRES,PRI,,0.0269799826
10036,2004,PRI,HORACIO GONZALEZ ALVARADO,PRD_PT_CONVE,,0.0811163895
10036,2007,PRI_PNA,JOSE GUADALUPE SORIA JAQUE,PT_CONVE,,0.21394146
10036,2010,PRI_PVEM_PNA_PD,HORACIO GONZALEZ ALVARADO,PAN_PRD_CONVE,,0.0069536762
10036,2013,PRI_PVEM_PNA_PD,ARMANDO RODRIGUEZ BELMONTES,PAN,,0.073211478
10036,2016,PAN_PRD,SERGIO NEVAREZ NAVA,PRI,,3.925032e-4
10036,2019,PRI,ALEJANDRO RODRIGUEZ BELMONTES,PAN_PRD,,0.0471527408
10037,1989,PRI,JOSE MARIA FELIX CRUZ,PAN,,0.9852941176
10037,1992,PRI,JUAN MANUEL GONZALEZ MEZA,PARM,,0.8138646288
10037,1995,PRI,OSCAR RAMIRO ESPINO CARDENAS,PAN,,0.1175487465
10037,1998,PAN,JUAN MANUEL GONZALEZ MEZA,PRI,,0.2291180588
10037,2001,PRI,GUILLERMO ROBLES ORTEGA,PAN,,0.0277379244
10037,2004,PAN,JOSE ALONSO RAMOS REYES,PRD_PT_CONVE,,0.1140035907
10037,2007,PRI_PD1_PNA,MANUEL DE JESUS ANGULO TORRES,PAN,,0.1956035768
10037,2010,PAN_PRD_CONVE,SERGIO IVAN CELIS RINCON,PRI_PVEM_PNA_PD1,,0.2145708583
10037,2013,PRI_PVEM_PNA_PD,JULIA RAMOS RODRIGUEZ,PRD,,0.0365892459
10037,2016,PRI,JUAN MANUEL ALTAMIRANO MENDOZA,PVEM,,0.3493449782
10037,2019,PAN_PRD,CARMEN CESILIA NEVAREZ GARCIA,MORENA,,0.0909090909
10038,1989,PRI,HERIBERTO MEZA SOTO,PAN,,0.0949130148
10038,1992,PAN,JOSE ANTONIO OCHOA SOLANO,PRI,,0.3015647226
10038,1995,PAN,JAIME GUZMAN FRANCO,PRI,,0.1471146822
10038,1998,PRI,MANUEL ANGEL VARGAS ECHEVERRIA,PAN,,0.0823290257
10038,2001,PAN,JOSE ANTONIO OCHOA SOLANO,PT,,0.0391484498
10038,2004,PRD_PT_CONVE,BERNARDO NEVAREZ GUZMAN,PAN,,0.1566520759
10038,2007,PRI_PD1_PNA,FERNANDO ENRIQUE GARCIA SOLIS,PAN,,0.2590315142
10038,2010,PAN_PRD_CONVE,LUIS ORLANDO CALZADA RIVERA,PRI_PVEM_PNA_PD1,,0.0612065722
10038,2013,PRI_PVEM_PNA_PD,J SALVADOR VAZQUEZ HINOJOSA,PAN,,0.1807160014
10038,2016,PRI_PVEM_PD_PNA,MANUEL ASUNCION MERAZ HERNANDEZ,PES,,0.0415312008
10038,2019,PAN_PRD,ORLANDO GREGORIO HERRERA AVIÑA,PT,,0.0142629058
10039,1989,PRI,VICTOR NEVAREZ ROBLES,PAN,,0.5551144325
10039,1992,PRI,JOSE ALEJO QUEZADA QUIÑONES,PAN,,0.3599865047
10039,1995,PRI,GUSTAVO A. NEVAREZ MONTELONGO,PT,,0.2487929994
10039,1998,PRI,ANGEL MONSIVAIS MEDINA,PT,,0.0170744824
10039,2001,PAN,JOSE ALFREDO VILLA HUERTA,PRI,,0.0730647709
10039,2004,PAN,GILBERTO NEVAREZ FALLAD,PRI,,0.0759141033
10039,2007,PRI_PNA,FERNANDO BARRAGAN GUTIERREZ,PAN,,0.0774524798
10039,2010,PRI_PVEM_PNA_PD,ERNESTO VELAZQUEZ VELAZQUEZ,PAN_PRD_CONVE,,0.103048042
10039,2013,PAN,MIGUEL ANGEL QUIÑONES ROMERO,PRI_PVEM_PNA_PD1,,0.007428973
10039,2016,PAN_PRD,GERARDO GALAVIZ MARTINEZ,PNA,,0.1546320857
10039,2019,PAN_PRD,GERARDO GALAVIZ MARTINEZ,PRI,,0.2739489345
10001,2022,PVEM_PT_MORENA_RSP,MARIA DE LOS ANGELES ROJAS RIVERA,PAN_PRI_PRD,,0.0627328772
10001,2025,PAN_PRI,DORA ELENA GONZALEZ TREMILLO,PVEM_PT_MORENA,MARIA DE LOS ANGELES ROJAS RIVERA,0.2017
10002,2022,PVEM_PT_MORENA_RSP,YAZMIN ARRIETA VIZCARRA,PAN,,0.2315996075
10002,2025,PAN_PRI,VERONICA JIMENEZ ZAVALA,PVEM_PT_MORENA,YAZMIN ARRIETA VIZCARRA,0.3526
10003,2022,PAN_PRI_PRD,GERINO MORALES ARREOLA,PVEM_PT_MORENA_RSP,,0.156529517
10003,2025,PVEM_PT_MORENA,JAIME SOTO OCHOA,PAN_PRI,GERINO MORALES ARREOLA,0.1585
10004,2022,PVEM_PT_MORENA_RSP,NORMA ELIZABETH SOTELO OCHOA,PAN_PRI_PRD,,0.108544328
10004,2025,PAN_PRI,EDITH BERNARDA OROZCO MACHADO,PVEM_PT_MORENA,NORMA ELIZABETH SOTELO OCHOA,0.0333
10005,2022,PAN_PRI_PRD,JOSE ANTONIO OCHOA RODRIGUEZ,PVEM_PT_MORENA_RSP,,0.1851590504
10005,2025,PAN_PRI,JOSE ANTONIO OCHOA RODRIGUEZ,MC,FRANCISCO FRANCO SOLER,0.203
10006,2022,PRI,SILVIA RANGEL ORONA,PVEM_PT_MORENA_RSP,,0.1530888031
10006,2025,PAN_PRI,SILVIA RANGEL ORONA,PVEM_PT_MORENA,ROMAN ESQUIVEL RODRIGUEZ,0.1256
10007,2022,PAN_PRI_PRD,JUANA LETICIA HERRERA ALE,PVEM_PT_MORENA_RSP,,0.1690736503
10007,2025,PVEM_PT_MORENA,BETZABE MARTINEZ ARANGO,MC,OMAR ENRIQUE CASTAÑEDA GONZALEZ,0.1173
10008,2022,PAN_PRI_PRD,DAVID RAMOS ZEPEDA,PVEM_PT_MORENA_RSP,,0.0230930721
10008,2025,PRI,J. CARMEN FERNANDEZ PADILLA,PAN,DAVID RAMOS ZEPEDA,0.0328
10009,2022,PRI,RAMON MANUEL SALAZAR CELIS,MORENA,,0.5876310721
10009,2025,PRI,ROGELIO AYALA ARZOLA,PVEM_PT_MORENA,CHRISTIAN VANESSA ARZOLA LUNA,0.3191
10010,2022,PRD,JOSE LUIS COVARRUBIAS FAUDOA,PRI,,0.008466604
10010,2025,PRI,ROCIO AVILA HERNANDEZ,MC,DORA MARIA BUSTAMANTE FAVELA,0.108
10011,2022,PAN_PRI_PRD,JUAN JOSE CORRAL MIRANDA,PVEM_PT_MORENA_RSP,,0.5340471092
10011,2025,PRI,LORENA LUCERO BUSTAMANTE,PVEM_PT_MORENA,LUIS CARLOS BUSTAMANTE BUSTAMANTE,0.191
10012,2022,PAN_PRI_PRD,HOMERO MARTINEZ CABRERA,PVEM_PT_MORENA_RSP,,0.0679334327
10012,2025,PAN_PRI,SUSY CAROLINA TORRECILLAS SALAZAR,PVEM_PT_MORENA,FLORA ISELA LEAL MENDEZ,0.3008
10013,2022,PVEM_PT_MORENA_RSP,FERNANDO REVERTE GRANADOS,PAN_PRI_PRD,,0.0723721999
10013,2025,PAN_PRI,MARINA DE LOS ANGELES DE LLANO MARIN,PVEM_PT_MORENA,BEATRIZ ADRIANA MARTINEZ VAZQUEZ,0.0211
10014,2022,PRI,IVAN SOTO MENDIA,PVEM_PT_MORENA_RSP,,0.2179618487
10014,2025,PVEM_PT_MORENA,NICOLAS RODRIGUEZ LUNA,PAN_PRI,JOSE REFUGIO IBARRA RODRIGUEZ,0.0216
10015,2022,PVEM_PT_MORENA_RSP,DIANA BERENICE GONZALEZ TORRES,PAN_PRI_PRD,,0.0875648483
10015,2025,PAN_PRI,DARIO MEDINA REYES,PVEM_PT_MORENA,ERNESTO ALONSO RIOS JUAREZ,0.0148
10016,2022,PAN_PRI_PRD,NANCI CAROLINA VAZQUEZ LUNA,PVEM_PT_MORENA_RSP,,0.0684693624
10016,2025,PAN_PRI,NANCI CAROLINA VASQUEZ LUNA,PVEM_PT_MORENA,JUAN FERNANDO SOLIS RIOS,0.0187
10017,2022,PAN_PRI_PRD,MARISELA BARRAZA GARCIA,PVEM_PT_MORENA_RSP,,0.3161350844
10017,2025,PRI,TERESA DE JESUS ROSALES REYES,PVEM_PT_MORENA,NIEVES BORREGO HERNANDEZ,0.0261
10018,2022,PAN_PRI_PRD,OCTAVIO CARRETE CARRETE,PVEM_PT_MORENA_RSP,,0.0971950424
10018,2025,PVEM_PT_MORENA,TITO JESUS LOPEZ,PAN_PRI,OCTAVIO CARRETE CARRETE,0.2473
10019,2022,PVEM_PT_MORENA_RSP,HECTOR HERRERA NUÑEZ,PAN,,0.2639391745
10019,2025,MORENA,DANIEL GUERRERO SARABIA,PAN_PRI,ROCIO CORAL MENDOZA PANIAGUA,0.4028
10020,2022,PVEM_PT_MORENA_RSP,ROGELIO FLORES GUERRERO,PAN_PRI_PRD,,0.0852134394
10020,2025,PAN_PRI,GASTON ARMANDO BRISEÑO CASTAÑEDA,PVEM_PT_MORENA,MARIO SERGIO QUIÑONES PRADO,0.0168
10021,2022,PAN_PRI_PRD,RITA ESTHER LOZANO REYES,PVEM_PT_MORENA_RSP,,0.0184397163
10021,2025,PVEM_PT_MORENA,ELIAS BUSTAMANTE HERNANDEZ,PAN_PRI,VERONICA PATRICIA OCHOA SANCHEZ,0.2313
10022,2022,PAN_PRI_PRD,IRMA ARACELI AISPURO AISPURO,PVEM_PT_MORENA_RSP,,0.007430511
10022,2025,PVEM_PT_MORENA,ARMANDO GARCIA MEZA,PAN_PRI,VICTOR GIOVANNI CAPURRO AISPURO,0.0568
10023,2022,PRI,ADRIAN CHAPARRO GANDARA,PVEM_PT_MORENA_RSP,,0.050249584
10023,2025,PVEM_PT_MORENA,NANCY FLORES ORNELAS,PAN_PRI,EDGAR OMAR RODRIGUEZ RAMOS,0.1328
10024,2022,PAN_PRI_PRD,MARIA DE LUZ AMAYA PARRA,PVEM_PT_MORENA_RSP,,0.05281878
10024,2025,MC,JESUS EDUARDO ESTRADA MERAZ,PAN_PRI,RODRIGO MEZA RENTERIA,0.1764
10025,2022,PVEM_PT_MORENA_RSP,MANUEL EULOGIO RODRIGUEZ AGUIRRE,PRD,,0.0071428571
10025,2025,PVEM_PT_MORENA,MANUEL EULOGIO RODRIGUEZ AGUIRRE,PAN_PRI,JESUS ARIEL CABRIALES MENDEZ,0.0126
10026,2022,PVEM_PT_MORENA_RSP,ARMANDO BARRON ALVARADO,PAN_PRI_PRD,,0.1672065786
10026,2025,PAN_PRI,JOSE ANTONIO VILLEGAS SARABIA,PVEM_PT_MORENA,ELIDA DE LOS RIOS LOPEZ,0.0962
10027,2022,PVEM_PT_MORENA_RSP,LUZ MARIA CASTAÑEDA URIBE,PRI,,0.012195122
10027,2025,PVEM_PT_MORENA,MA. ALEJANDRINA RAMIREZ ACOSTA,PAN_PRI,EFRAIN PADILLA FLORES,0.1073
10028,2022,PAN_PRI_PRD,HUGO ALBERTO GANDARA,PVEM_PT_MORENA_RSP,,0.1682983683
10028,2025,PAN_PRI,JOSE MANUEL GALLEGOS RANGEL,PVEM_PT_MORENA,GLORIA GONZALES ARANGO,0.2119
10029,2022,PVEM_PT_MORENA_RSP,MARIA GUADALUPE CHAVARRIA CORCHADO,PRI,,0.0448717949
10029,2025,MC,ANDRES RUBIO CASTRO,PVEM_PT_MORENA,MARIA GUADALUPE CHAVARRIA CORCHADO,0.221
10030,2022,MC,SALVADOR CARRASCO SAENZ PARDO,PAN_PRI_PRD,,0.005005005
10030,2025,PVEM_PT_MORENA,REGINALDO CARRILLO VALDEZ,PAN_PRI,FLOR MATILDE CARDOZA JIMENEZ,0.0465
10031,2022,PVEM_PT_MORENA_RSP,SANDRA ALICIA MARTINEZ AGUILAR,PAN_PRI_PRD,,0.2230941704
10031,2025,PAN_PRI,HERMELINDA CRUZ RIVERA,PVEM_PT_MORENA,MARIA GUADALUPE AGUILAR FRAIRE,0.0841
10032,2022,PAN_PRI_PRD,JULIAN CESAR RIVAS B. NEVAREZ,PVEM_PT_MORENA_RSP,,0.5485003356
10032,2025,PVEM_PT_MORENA,KAREN FERNANDA PEREZ HERRERA,PAN_PRI,JOSE RAQUEL RAMIREZ NEVAREZ,0.2073
10033,2022,PVEM_PT_MORENA_RSP,RODOLFO ALONSO VIDALES,PAN_PRI_PRD,,0.2824730573
10033,2025,PVEM_PT_MORENA,BENJAMIN PAEZ PEREZ,PAN_PRI,CINTHYA GUADALUPE MIER GOMEZ,0.2964
10034,2022,PVEM_PT_MORENA_RSP,RICARDO OCHOA BELTRAN,PAN_PRI_PRD,,0.0597944818
10034,2025,MORENA,RICARDO OCHOA BELTRAN,PAN_PRI,JUAN ELIGIO ANGULO ZAMUDIO,0.0606
10035,2022,PAN_PRI_PRD,MARISELA CORRAL LOPEZ,PVEM_PT_MORENA_RSP,,0.3306729548
10035,2025,PVEM_PT_MORENA,JOSE RAMON SANCHEZ ABDALA,PAN_PRI,OLIVIA MENDOZA SANCHEZ,0.4171
10036,2022,PVEM_PT_MORENA_RSP,JUDITH RODRIGUEZ OLIVARES,PRI,,0.179158055
10036,2025,MC,ALFREDO HERNANDEZ MARTINEZ,PAN_PRI,ERIKA JANETT LOPEZ NAVA,0.0591
10037,2022,PVEM_PT_MORENA_RSP,MIRNA YUNELI ROBLES VIZCARRA,PAN_PRI_PRD,,0.2518306272
10037,2025,PVEM_PT_MORENA,MIRNA YUNELI ROBLES VIZCARRA,PES,JULIA RAMOS RORIGUEZ,0.3742
10038,2022,PVEM_PT_MORENA_RSP,JUANA ACEVEDO IBARRA,PAN_PRI_PRD,,0.028257776
10038,2025,PAN_PRI,CESAR SALAS ORTIZ,PVEM_PT_MORENA,JUANA ACEVEDO IBARRA,0.2818
10039,2022,PVEM_PT_MORENA_RSP,FRANCISCO LUIS GRACIA MARQUEZ,PRI,,0.0302913371
10039,2025,PAN_PRI,ZAIRA GUADALUPE QUIÑONES VALENZUELA,PVEM_PT_MORENA,NORMA ALICIA RUIZ GONZALEZ,0.0481
