uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
20263,2002,UYC,BENITO JIMENEZ JARQUIN
20263,2003,UYC,BENITO JIMENEZ JARQUIN
20263,2004,UYC,BENITO JIMENEZ JARQUIN
20263,2005,UYC,PEDRO HERNANDEZ JIMENEZ
20263,2006,UYC,PEDRO HERNANDEZ JIMENEZ
20263,2007,UYC,PEDRO HERNANDEZ JIMENEZ
20263,2008,UYC,EUGENIO JUAREZ
20263,2009,UYC,EUGENIO JUAREZ
20263,2010,UYC,EUGENIO JUAREZ
20263,2011,UYC,FLORENCIO PACHECO MENDOZA
20263,2012,UYC,FLORENCIO PACHECO MENDOZA
20263,2013,UYC,FLORENCIO PACHECO MENDOZA
20263,2014,UYC,FORTINO LOPEZ DIAZ
20263,2015,UYC,FORTINO LOPEZ DIAZ
20263,2016,UYC,FORTINO LOPEZ DIAZ
20263,2017,UYC,MIGUEL A BAUTISTA HERNANDEZ
20263,2018,UYC,MIGUEL A BAUTISTA HERNANDEZ
20263,2019,UYC,MIGUEL A BAUTISTA HERNANDEZ
20264,1993,PRI,GREGORIO GUZMAN GUZMAN
20264,1994,PRI,GREGORIO GUZMAN GUZMAN
20264,1995,PRI,GREGORIO GUZMAN GUZMAN
20264,1996,UYC,CIRIACO CRUZ CRUZ
20264,1997,UYC,CIRIACO CRUZ CRUZ
20264,1998,UYC,CIRIACO CRUZ CRUZ
20264,1999,UYC,PASTOR CRUZ CRUZ
20264,2000,UYC,PASTOR CRUZ CRUZ
20264,2001,UYC,PASTOR CRUZ CRUZ
20264,2002,UYC,FELIX LOPEZ JIMENEZ
20264,2003,UYC,FELIX LOPEZ JIMENEZ
20264,2004,UYC,FELIX LOPEZ JIMENEZ
20264,2005,UYC,ALEJANDRO GUZMAN JIMENEZ
20264,2006,UYC,ALEJANDRO GUZMAN JIMENEZ
20264,2007,UYC,ALEJANDRO GUZMAN JIMENEZ
20264,2008,UYC,RICARDO MAXIMO GUZMAN LOPEZ
20264,2009,UYC,RICARDO MAXIMO GUZMAN LOPEZ
20264,2010,UYC,RICARDO MAXIMO GUZMAN LOPEZ
20264,2011,UYC,FRANCISCO JAVIER RODRIGUEZ GUZMAN
20264,2012,UYC,FRANCISCO JAVIER RODRIGUEZ GUZMAN
20264,2013,UYC,FRANCISCO JAVIER RODRIGUEZ GUZMAN
20264,2014,UYC,VICTOR HERNANDEZ HERNANDEZ
20264,2015,UYC,VICTOR HERNANDEZ HERNANDEZ
20264,2016,UYC,VICTOR HERNANDEZ HERNANDEZ
20264,2017,UYC,MARIO SANTIAGO CRUZ
20264,2018,UYC,MARIO SANTIAGO CRUZ
20264,2019,UYC,MARIO SANTIAGO CRUZ
20264,2020,UYC,ESTER GUZMAN JIMENEZ
20264,2021,UYC,ESTER GUZMAN JIMENEZ
20264,2022,UYC,ESTER GUZMAN JIMENEZ
20265,1993,PRI,ALBERTO CRUZ SANCHEZ
20265,1994,PRI,ALBERTO CRUZ SANCHEZ
20265,1995,PRI,ALBERTO CRUZ SANCHEZ
20265,1996,PRI,LEANDRO MORALES CRUZ
20265,1997,PRI,LEANDRO MORALES CRUZ
20265,1998,PRI,LEANDRO MORALES CRUZ
20265,1999,UYC,FAUSTO JIMENEZ REYES
20265,2000,UYC,FAUSTO JIMENEZ REYES
20265,2001,UYC,FAUSTO JIMENEZ REYES
20265,2002,UYC,JOSE ALFREDO JIMENEZ CRUZ
20265,2003,UYC,JOSE ALFREDO JIMENEZ CRUZ
20265,2004,UYC,JOSE ALFREDO JIMENEZ CRUZ
20265,2005,UYC,RAUL SANCHEZ DOMINGUEZ
20265,2006,UYC,RAUL SANCHEZ DOMINGUEZ
20265,2007,UYC,RAUL SANCHEZ DOMINGUEZ
20265,2008,UYC,JOSE ANTONIO CRUZ ORDAZ
20265,2009,UYC,JOSE ANTONIO CRUZ ORDAZ
20265,2010,UYC,JOSE ANTONIO CRUZ ORDAZ
20265,2011,UYC,JOSE MEDEL JIMENEZ CRUZ
20265,2012,UYC,JOSE MEDEL JIMENEZ CRUZ
20265,2013,UYC,JOSE MEDEL JIMENEZ CRUZ
20265,2014,UYC,GEU GUZMAN CASTILLEJOS
20265,2015,UYC,GEU GUZMAN CASTILLEJOS
20265,2016,UYC,GEU GUZMAN CASTILLEJOS
20265,2017,UYC,FERNANDO MIGUEL CONTRERAS
20265,2018,UYC,FERNANDO MIGUEL CONTRERAS
20265,2019,UYC,FERNANDO MIGUEL CONTRERAS
20265,2020,UYC,FRANCISCO SANCHEZ GUTIERREZ
20265,2021,UYC,FRANCISCO SANCHEZ GUTIERREZ
20265,2022,UYC,FRANCISCO SANCHEZ GUTIERREZ
20266,1993,PRI,JOSE F HERNANDEZ RODRIGUEZ
20266,1994,PRI,JOSE F HERNANDEZ RODRIGUEZ
20266,1995,PRI,JOSE F HERNANDEZ RODRIGUEZ
20266,1996,UYC,ELISEO CANSECO SANGINES
20266,1997,UYC,ELISEO CANSECO SANGINES
20266,1998,UYC,ELISEO CANSECO SANGINES
20266,1999,UYC,TAURINO GOPAR PEREZ
20266,2000,UYC,TAURINO GOPAR PEREZ
20266,2001,UYC,TAURINO GOPAR PEREZ
20266,2002,UYC,CLAUDIO OJEDA GUTIERREZ
20266,2003,UYC,CLAUDIO OJEDA GUTIERREZ
20266,2004,UYC,CLAUDIO OJEDA GUTIERREZ
20266,2005,UYC,FRANCISCO GIJON VAZQUEZ
20266,2006,UYC,FRANCISCO GIJON VAZQUEZ
20266,2007,UYC,FRANCISCO GIJON VAZQUEZ
20266,2008,UYC,SILVIANO SANTOS FABIAN
20266,2009,UYC,SILVIANO SANTOS FABIAN
20266,2010,UYC,SILVIANO SANTOS FABIAN
20266,2011,UYC,PABLO RODRIGUEZ SANTIAGO
20266,2012,UYC,PABLO RODRIGUEZ SANTIAGO
20266,2013,UYC,PABLO RODRIGUEZ SANTIAGO
20266,2014,UYC,FRANCISCO FIDEL GIJON VASQUEZ
20266,2015,UYC,FRANCISCO FIDEL GIJON VASQUEZ
20266,2016,UYC,FRANCISCO FIDEL GIJON VASQUEZ
20266,2017,UYC,JOSE A MATTER ALCAZAR
20266,2018,UYC,JOSE A MATTER ALCAZAR
20266,2019,UYC,JOSE A MATTER ALCAZAR
20266,2020,UYC,JOSE GONZALEZ RODRIGUEZ
20266,2021,UYC,JOSE GONZALEZ RODRIGUEZ
20266,2022,UYC,JOSE GONZALEZ RODRIGUEZ
20267,1993,PRI,TOMAS CRUZ LEON
20267,1994,PRI,TOMAS CRUZ LEON
20267,1995,PRI,TOMAS CRUZ LEON
20267,1996,PRI,EMILIO CRUZ CRUZ
20267,1997,PRI,EMILIO CRUZ CRUZ
20267,1998,PRI,EMILIO CRUZ CRUZ
20267,1999,UYC,ARTEMIO PEREZ CRUZ
20267,2000,UYC,ARTEMIO PEREZ CRUZ
20267,2001,UYC,ARTEMIO PEREZ CRUZ
20267,2002,UYC,JAIME CRUZ SANTIAGO
20267,2003,UYC,JAIME CRUZ SANTIAGO
20267,2004,UYC,JAIME CRUZ SANTIAGO
20267,2005,UYC,JESUS JUAN LUNA HERNANDEZ
20267,2006,UYC,JESUS JUAN LUNA HERNANDEZ
20267,2007,UYC,JESUS JUAN LUNA HERNANDEZ
20267,2008,UYC,DELFINO MANUEL RAMIREZ SANTIAGO
20267,2009,UYC,DELFINO MANUEL RAMIREZ SANTIAGO
20267,2010,UYC,DELFINO MANUEL RAMIREZ SANTIAGO
20267,2011,UYC,EMILIO CRUZ CRUZ
20267,2012,UYC,EMILIO CRUZ CRUZ
20267,2013,UYC,EMILIO CRUZ CRUZ
20267,2014,UYC,BRAULIO CRUZ HERNANDEZ
20268,1993,PRI,ARTEMIO RAMIREZ SANTOS
20268,1994,PRI,ARTEMIO RAMIREZ SANTOS
20268,1995,PRI,ARTEMIO RAMIREZ SANTOS
20268,1996,UYC,ANGEL SORIANO SIERRA
20268,1997,UYC,ANGEL SORIANO SIERRA
20268,1998,UYC,ANGEL SORIANO SIERRA
20268,1999,UYC,FRANCISCO JAVIER PEREZ CRUZ
20268,2000,UYC,FRANCISCO JAVIER PEREZ CRUZ
20268,2001,UYC,FRANCISCO JAVIER PEREZ CRUZ
20268,2002,UYC,JUAN CRUZ MENDOZA
20268,2003,UYC,JUAN CRUZ MENDOZA
20268,2004,UYC,JUAN CRUZ MENDOZA
20268,2005,UYC,PASCUAL JOSE MENDEZ LOPEZ
20268,2006,UYC,PASCUAL JOSE MENDEZ LOPEZ
20268,2007,UYC,PASCUAL JOSE MENDEZ LOPEZ
20268,2008,UYC,BONIFACIO REYES ORTIZ
20268,2009,UYC,BONIFACIO REYES ORTIZ
20268,2010,UYC,BONIFACIO REYES ORTIZ
20268,2011,UYC,PEDRO RAMIREZ SANTOS
20268,2012,UYC,PEDRO RAMIREZ SANTOS
20268,2013,UYC,PEDRO RAMIREZ SANTOS
20268,2014,UYC,ANDRES LOPEZ SOTO
20268,2015,UYC,ANDRES LOPEZ SOTO
20268,2016,UYC,ANDRES LOPEZ SOTO
20268,2017,UYC,CONSTANTINO V MENDOZA RAMIREZ
20268,2018,UYC,CONSTANTINO V MENDOZA RAMIREZ
20268,2019,UYC,CONSTANTINO V MENDOZA RAMIREZ
20268,2020,UYC,RODRIGO LUCAS HERNANDEZ
20268,2021,UYC,RODRIGO LUCAS HERNANDEZ
20268,2022,UYC,RODRIGO LUCAS HERNANDEZ
20269,1993,PRI,ELEUTERIO SANCHEZ CRUZ
20269,1994,PRI,ELEUTERIO SANCHEZ CRUZ
20269,1995,PRI,ELEUTERIO SANCHEZ CRUZ
20269,1996,UYC,PANFILO MENDOZA GARCIA
20269,1997,UYC,PANFILO MENDOZA GARCIA
20269,1998,UYC,PANFILO MENDOZA GARCIA
20269,1999,UYC,MAXIMINO A CRUZ MENDOZA
20269,2000,UYC,MAXIMINO A CRUZ MENDOZA
20269,2001,UYC,MAXIMINO A CRUZ MENDOZA
20269,2002,UYC,DANIEL SANCHEZ CUEVAS
20269,2003,UYC,DANIEL SANCHEZ CUEVAS
20269,2004,UYC,DANIEL SANCHEZ CUEVAS
20269,2005,UYC,CLAUDIO MAURILIO MARTINEZ APARICIO
20269,2006,UYC,CLAUDIO MAURILIO MARTINEZ APARICIO
20269,2007,UYC,CLAUDIO MAURILIO MARTINEZ APARICIO
20269,2008,UYC,JOSE ESQUEDA PEREZ SANCHEZ
20269,2009,UYC,JOSE ESQUEDA PEREZ SANCHEZ
20269,2010,UYC,JOSE ESQUEDA PEREZ SANCHEZ
20269,2011,UYC,SAUL CLAUDIO APARICIO APARICIO
20269,2012,UYC,SAUL CLAUDIO APARICIO APARICIO
20269,2013,UYC,SAUL CLAUDIO APARICIO APARICIO
20269,2014,UYC,MARIO SANCHEZ CUEVAS
20269,2015,UYC,MARIO SANCHEZ CUEVAS
20269,2016,UYC,MARIO SANCHEZ CUEVAS
20269,2017,UYC,OSCAR FILEMON MIGUEL RAMIREZ
20269,2018,UYC,OSCAR FILEMON MIGUEL RAMIREZ
20269,2019,UYC,OSCAR FILEMON MIGUEL RAMIREZ
20269,2020,UYC,SERGIO LOPEZ SANCHEZ
20269,2021,UYC,SERGIO LOPEZ SANCHEZ
20269,2022,UYC,SERGIO LOPEZ SANCHEZ
20270,1993,PRI,GELACIO LOPEZ CRUZ
20270,1994,PRI,GELACIO LOPEZ CRUZ
20270,1995,PRI,GELACIO LOPEZ CRUZ
20270,1996,PRI,MAXIMILIANO SANTIAGO CORDOVA
20270,1997,PRI,MAXIMILIANO SANTIAGO CORDOVA
20270,1998,PRI,MAXIMILIANO SANTIAGO CORDOVA
20270,1999,UYC,VENANCIO PEREZ SANTIAGO
20270,2000,UYC,VENANCIO PEREZ SANTIAGO
20270,2001,UYC,VENANCIO PEREZ SANTIAGO
20270,2002,UYC,HERMELINDO GARCIA LOPEZ
20270,2003,UYC,HERMELINDO GARCIA LOPEZ
20270,2004,UYC,HERMELINDO GARCIA LOPEZ
20270,2005,UYC,INOCENCIO LOPEZ
20270,2006,UYC,INOCENCIO LOPEZ
20270,2007,UYC,INOCENCIO LOPEZ
20270,2008,UYC,PERFECTO LOPEZ
20270,2009,UYC,PERFECTO LOPEZ
20270,2010,UYC,PERFECTO LOPEZ
20270,2011,UYC,ISAAC GOMEZ
20270,2012,UYC,ISAAC GOMEZ
20270,2013,UYC,ISAAC GOMEZ
20270,2014,UYC,MAXIMILIANO LOPEZ VELASCO
20270,2015,UYC,MAXIMILIANO LOPEZ VELASCO
20270,2016,UYC,MAXIMILIANO LOPEZ VELASCO
20270,2017,UYC,ZEFERINO CASTRO LOPEZ
20270,2018,UYC,ZEFERINO CASTRO LOPEZ
20270,2019,UYC,ZEFERINO CASTRO LOPEZ
20270,2020,UYC,TOMAS CRUZ VELASCO
20270,2021,UYC,TOMAS CRUZ VELASCO
20270,2022,UYC,TOMAS CRUZ VELASCO
20271,1993,PRI,ERMILO SANCHEZ CRUZ
20271,1994,PRI,ERMILO SANCHEZ CRUZ
20271,1995,PRI,ERMILO SANCHEZ CRUZ
20271,1996,NA,TIBURCIO BAUTISTA MARTINEZ
20271,1997,UYC,WENCESLAO CRUZ AMAYA
20271,1998,UYC,WENCESLAO CRUZ AMAYA
20271,1999,NA,NICOLAS CARDOZA MANZANO
20271,2000,UYC,HILARIO RAMIREZ SANTIAGO
20271,2001,UYC,HILARIO RAMIREZ SANTIAGO
20271,2002,UYC,FELIPE SANTIAGO GARCIA
20271,2003,UYC,FELIPE SANTIAGO GARCIA
20271,2004,UYC,FELIPE SANTIAGO GARCIA
20271,2005,UYC,JUAN MARGARITO HERNANDEZ GARCIA
20271,2006,UYC,JUAN MARGARITO HERNANDEZ GARCIA
20271,2007,UYC,JUAN MARGARITO HERNANDEZ GARCIA
20271,2008,UYC,RAYMUNDO PEREZ AMAYA
20271,2009,UYC,RAYMUNDO PEREZ AMAYA
20271,2010,UYC,RAYMUNDO PEREZ AMAYA
20271,2011,UYC,ELEUTERIO CRUZ HERNANDEZ
20271,2012,UYC,ELEUTERIO CRUZ HERNANDEZ
20271,2013,UYC,ELEUTERIO CRUZ HERNANDEZ
20271,2014,UYC,PONCIANO CASIANO NOLASCO GARCIA
20271,2015,UYC,PONCIANO CASIANO NOLASCO GARCIA
20271,2016,UYC,PONCIANO CASIANO NOLASCO GARCIA
20271,2017,UYC,GENARO PEDRO CRUZ PEREZ
20271,2018,UYC,GENARO PEDRO CRUZ PEREZ
20271,2019,UYC,GENARO PEDRO CRUZ PEREZ
20272,1993,PRI,MARCIANO MENDOZA SALVADOR
20272,1994,PRI,MARCIANO MENDOZA SALVADOR
20272,1995,PRI,MARCIANO MENDOZA SALVADOR
20272,1996,UYC,NARCISO MENDOZA GARCIA
20272,1997,UYC,NARCISO MENDOZA GARCIA
20272,1998,UYC,NARCISO MENDOZA GARCIA
20272,1999,UYC,LORENZO SANCHEZ SALVADOR
20272,2000,UYC,LORENZO SANCHEZ SALVADOR
20272,2001,UYC,LORENZO SANCHEZ SALVADOR
20272,2002,UYC,ROBERTO SANCHEZ JIMENEZ
20272,2003,UYC,ROBERTO SANCHEZ JIMENEZ
20272,2004,UYC,ROBERTO SANCHEZ JIMENEZ
20272,2005,UYC,MOISES SORIANO MENDOZA
20272,2006,UYC,MOISES SORIANO MENDOZA
20272,2007,UYC,MOISES SORIANO MENDOZA
20272,2008,UYC,JOAQUIN DE LOS SANTOS GARCIA
20272,2009,UYC,JOAQUIN DE LOS SANTOS GARCIA
20272,2010,UYC,JOAQUIN DE LOS SANTOS GARCIA
20272,2011,UYC,LUCINO SORIANO ROMAN
20272,2012,UYC,LUCINO SORIANO ROMAN
20272,2013,UYC,LUCINO SORIANO ROMAN
20272,2014,UYC,ISAAC VELASCO SANCHEZ
20272,2015,UYC,ISAAC VELASCO SANCHEZ
20272,2016,UYC,ISAAC VELASCO SANCHEZ
20272,2017,UYC,FELIPE MENDOZA RUIZ
20272,2018,UYC,FELIPE MENDOZA RUIZ
20272,2019,UYC,FELIPE MENDOZA RUIZ
20272,2020,UYC,CIRINO SANCHEZ GARCIA
20272,2021,UYC,CIRINO SANCHEZ GARCIA
20272,2022,UYC,CIRINO SANCHEZ GARCIA
20273,1993,PRI,JACINTO RAMIREZ MOTES
20273,1994,PRI,JACINTO RAMIREZ MOTES
20273,1995,PRI,JACINTO RAMIREZ MOTES
20273,1996,UYC,ENRIQUE RESENDIZ BALSECA
20273,1997,UYC,ENRIQUE RESENDIZ BALSECA
20273,1998,UYC,ENRIQUE RESENDIZ BALSECA
20273,1999,UYC,ALFONSO SANTIAGO MORALES
20273,2000,UYC,ALFONSO SANTIAGO MORALES
20273,2001,UYC,ALFONSO SANTIAGO MORALES
20273,2002,UYC,EVERARDO REVILLA GARCIA
20273,2003,UYC,EVERARDO REVILLA GARCIA
20273,2004,UYC,EVERARDO REVILLA GARCIA
20273,2005,UYC,PEDRO GARCIA LUIS
20273,2006,UYC,PEDRO GARCIA LUIS
20273,2007,UYC,PEDRO GARCIA LUIS
20273,2008,UYC,TRANQUILINO RAMOS GARCIA
20273,2009,UYC,TRANQUILINO RAMOS GARCIA
20273,2010,UYC,TRANQUILINO RAMOS GARCIA
20273,2011,UYC,JUAN CRUZ REVILLA
20273,2012,UYC,JUAN CRUZ REVILLA
20273,2013,UYC,JUAN CRUZ REVILLA
20273,2014,UYC,EFREN RAMIRO RAMIREZ CRUZ
20273,2015,UYC,EFREN RAMIRO RAMIREZ CRUZ
20273,2016,UYC,EFREN RAMIRO RAMIREZ CRUZ
20273,2017,UYC,AGUSTIN GARCIA OSORIO
20273,2018,UYC,AGUSTIN GARCIA OSORIO
20273,2019,UYC,AGUSTIN GARCIA OSORIO
20273,2020,UYC,ARTURO RESENDEZ RAMIREZ
20273,2021,UYC,ARTURO RESENDEZ RAMIREZ
20273,2022,UYC,ARTURO RESENDEZ RAMIREZ
20274,1993,PRI,JUAN SABINO CURIEL ORTIZ
20274,1994,PRI,JUAN SABINO CURIEL ORTIZ
20274,1995,PRI,JUAN SABINO CURIEL ORTIZ
20274,1996,PRI,JAQUELINO APARICIO AVILA
20274,1997,PRI,JAQUELINO APARICIO AVILA
20274,1998,PRI,JAQUELINO APARICIO AVILA
20274,1999,UYC,LUIS P MARTINEZ ORTIZ
20274,2000,UYC,LUIS P MARTINEZ ORTIZ
20274,2001,UYC,LUIS P MARTINEZ ORTIZ
20274,2002,UYC,RICARDO DOMINGUEZ HERNANDEZ
20274,2003,UYC,RICARDO DOMINGUEZ HERNANDEZ
20274,2004,UYC,RICARDO DOMINGUEZ HERNANDEZ
20274,2005,UYC,JAVIER SORIANO LOPEZ
20274,2006,UYC,JAVIER SORIANO LOPEZ
20274,2007,UYC,JAVIER SORIANO LOPEZ
20274,2008,UYC,EPITACIO SANTIAGO SANTIAGO
20274,2009,UYC,EPITACIO SANTIAGO SANTIAGO
20274,2010,UYC,EPITACIO SANTIAGO SANTIAGO
20274,2011,UYC,PABLO LOPEZ LOPEZ
20274,2012,UYC,PABLO LOPEZ LOPEZ
20274,2013,UYC,PABLO LOPEZ LOPEZ
20274,2014,UYC,FEDERICO LOPEZ SANTIAGO
20274,2015,UYC,FEDERICO LOPEZ SANTIAGO
20274,2016,UYC,FEDERICO LOPEZ SANTIAGO
20274,2017,UYC,AURELIO MARTINEZ ORTIZ
20274,2018,UYC,AURELIO MARTINEZ ORTIZ
20274,2019,UYC,AURELIO MARTINEZ ORTIZ
20274,2020,UYC,NEMECIO MENDOZA JUAREZ
20274,2021,UYC,NEMECIO MENDOZA JUAREZ
20274,2022,UYC,NEMECIO MENDOZA JUAREZ
20275,1993,PRI,ZEFERINO MORALES SANCHEZ
20275,1994,PRI,ZEFERINO MORALES SANCHEZ
20275,1995,PRI,ZEFERINO MORALES SANCHEZ
20275,1996,UYC,FLORIBERTO VASQUEZ VASQUEZ
20275,1997,UYC,FLORIBERTO VASQUEZ VASQUEZ
20275,1998,UYC,FLORIBERTO VASQUEZ VASQUEZ
20275,1999,UYC,GABINO SANCHEZ VASQUEZ
20275,2000,UYC,GABINO SANCHEZ VASQUEZ
20275,2001,UYC,GABINO SANCHEZ VASQUEZ
20275,2002,UYC,GREGORIO RAMIREZ AGUILAR
20275,2003,UYC,GREGORIO RAMIREZ AGUILAR
20275,2004,UYC,GREGORIO RAMIREZ AGUILAR
20275,2005,UYC,BALDOMERO SANCHEZ OLIVERA
20275,2006,UYC,BALDOMERO SANCHEZ OLIVERA
20275,2007,UYC,BALDOMERO SANCHEZ OLIVERA
20275,2008,UYC,PASCACIO MARTINEZ NOLASCO
20275,2009,UYC,PASCACIO MARTINEZ NOLASCO
20275,2010,UYC,PASCACIO MARTINEZ NOLASCO
20275,2011,UYC,JOSE REYES FLORES
20275,2012,UYC,JOSE REYES FLORES
20275,2013,UYC,JOSE REYES FLORES
20275,2014,UYC,TOMAS MARTINEZ RAMIREZ
20276,1993,PRI,FELIPE OTAÑEZ VILLAVICENCIO
20276,1994,PRI,FELIPE OTAÑEZ VILLAVICENCIO
20276,1995,PRI,FELIPE OTAÑEZ VILLAVICENCIO
20276,1996,PRI,ABRAHAM VILLAVICENCIO CANSINO
20276,1997,PRI,ABRAHAM VILLAVICENCIO CANSINO
20276,1998,PRI,ABRAHAM VILLAVICENCIO CANSINO
20276,1999,UYC,JUAN OTAÑEZ VILLAVICENCIO
20276,2000,UYC,JUAN OTAÑEZ VILLAVICENCIO
20276,2001,UYC,JUAN OTAÑEZ VILLAVICENCIO
20276,2002,UYC,GIL JURADO PANTOJA
20276,2003,UYC,GIL JURADO PANTOJA
20276,2004,UYC,GIL JURADO PANTOJA
20276,2005,UYC,VICTOR VILLAGRAN VERA
20276,2006,UYC,VICTOR VILLAGRAN VERA
20276,2007,UYC,VICTOR VILLAGRAN VERA
20276,2008,UYC,JUAN ARROYO TRUJEQUE
20276,2009,UYC,JUAN ARROYO TRUJEQUE
20276,2010,UYC,JUAN ARROYO TRUJEQUE
20276,2011,UYC,CONSTANTINO TROVAMALA CRUZ
20276,2012,UYC,CONSTANTINO TROVAMALA CRUZ
20276,2013,UYC,CONSTANTINO TROVAMALA CRUZ
20276,2014,UYC,VALERIANO VASQUEZ MENDEZ
20276,2015,UYC,VALERIANO VASQUEZ MENDEZ
20276,2016,UYC,VALERIANO VASQUEZ MENDEZ
20276,2017,UYC,MELQUIADES ZARAUT MENDEZ
20276,2018,UYC,MELQUIADES ZARAUT MENDEZ
20276,2019,UYC,MELQUIADES ZARAUT MENDEZ
20276,2020,UYC,CONSTANTINO GAYTAN CARDENAS
20276,2021,UYC,CONSTANTINO GAYTAN CARDENAS
20276,2022,UYC,CONSTANTINO GAYTAN CARDENAS
20277,1993,PRD,CARLOS ABRAHAM ARAGON GARCIA
20277,1994,PRD,CARLOS ABRAHAM ARAGON GARCIA
20277,1995,PRD,CARLOS ABRAHAM ARAGON GARCIA
20277,1996,PRD,CARMEN DEL MARIA ROMERO MANCEBO
20277,1997,PRD,CARMEN DEL MARIA ROMERO MANCEBO
20277,1998,PRD,CARMEN DEL MARIA ROMERO MANCEBO
20277,1999,PRI,JOSE HERMILO RIOS ARREOLA
20277,2000,PRI,JOSE HERMILO RIOS ARREOLA
20277,2001,PRI,JOSE HERMILO RIOS ARREOLA
20277,2002,PRI,RAYMUNDO ARAGON SAUCEDO
20277,2003,PRI,RAYMUNDO ARAGON SAUCEDO
20277,2004,PRI,RAYMUNDO ARAGON SAUCEDO
20277,2005,PAN,JUAN ALFONSO ARREOLA CALVO
20277,2006,PAN,JUAN ALFONSO ARREOLA CALVO
20277,2007,PAN,JUAN ALFONSO ARREOLA CALVO
20277,2008,PRI,ALBERTO LEON SAUCEDO GARCIA
20277,2009,PRI,ALBERTO LEON SAUCEDO GARCIA
20277,2010,PRI,ALBERTO LEON SAUCEDO GARCIA
20277,2011,PAN,JUAN SILVA BARRAGAN
20277,2012,PAN,JUAN SILVA BARRAGAN
20277,2013,PAN,JUAN SILVA BARRAGAN
20277,2014,PRD,MAURILIO BARRAGAN ROJAS
20277,2015,PRD,MAURILIO BARRAGAN ROJAS
20277,2016,PRD,MAURILIO BARRAGAN ROJAS
20277,2017,PNA,DANIEL QUIROZ RAMIREZ
20277,2018,PNA,DANIEL QUIROZ RAMIREZ
20277,2019,COAL,ESAU NUÑEZ CALVO
20277,2020,COAL,ESAU NUÑEZ CALVO
20277,2021,COAL,ESAU NUÑEZ CALVO
20277,2022,CI,IVAN OSAEL QUIROZ MARTINEZ
20277,2023,CI,IVAN OSAEL QUIROZ MARTINEZ
20277,2024,CI,IVAN OSAEL QUIROZ MARTINEZ
20278,1993,PRI,CASTO VIRGEN ALCALA
20278,1994,PRI,CASTO VIRGEN ALCALA
20278,1995,PRI,CASTO VIRGEN ALCALA
20278,1996,PRI,MIGUEL RAMOS ORTELA
20278,1997,PRI,MIGUEL RAMOS ORTELA
20278,1998,PRI,MIGUEL RAMOS ORTELA
20278,1999,PRI,APOLONIO BARTOLO RONQUILLO
20278,2000,PRI,APOLONIO BARTOLO RONQUILLO
20278,2001,PRI,APOLONIO BARTOLO RONQUILLO
20278,2002,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2003,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2004,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2005,PRI,PEDRO MAURO CLARA
20278,2006,PRI,PEDRO MAURO CLARA
20278,2007,PRI,PEDRO MAURO CLARA
20278,2008,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2009,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2010,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2011,PRI,HERMINIO ELVIRA CINTURA
20278,2012,PRI,HERMINIO ELVIRA CINTURA
20278,2013,PRI,HERMINIO ELVIRA CINTURA
20278,2014,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2015,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2016,PRI,HERIBERTO RAMIREZ MARTINEZ
20278,2017,PRI,JULIAN MARGARITO PEDRO
20278,2018,PRI,JULIAN MARGARITO PEDRO
20278,2019,CC,NAZARIO ANTONIO HERNANDEZ VELASQUEZ
20278,2020,CC,NAZARIO ANTONIO HERNANDEZ VELASQUEZ
20278,2021,CC,NAZARIO ANTONIO HERNANDEZ VELASQUEZ
20278,2022,COAL,NAZARIO ANTONIO HERNANDEZ VELAZQUEZ
20278,2023,COAL,NAZARIO ANTONIO HERNANDEZ VELAZQUEZ
20278,2024,COAL,NAZARIO ANTONIO HERNANDEZ VELAZQUEZ
20279,1993,PRI,RUTILIO SANCHEZ SALINAS
20279,1994,PRI,RUTILIO SANCHEZ SALINAS
20279,1995,PRI,RUTILIO SANCHEZ SALINAS
20279,1996,UYC,HUMBERTO REYES HERNANDEZ
20279,1997,UYC,HUMBERTO REYES HERNANDEZ
20279,1998,UYC,HUMBERTO REYES HERNANDEZ
20279,1999,UYC,MARIO HERNANDEZ MENDOZA
20279,2000,UYC,MARIO HERNANDEZ MENDOZA
20279,2001,UYC,MARIO HERNANDEZ MENDOZA
20279,2002,UYC,CONSTANTINO HERNANDEZ CRUZ
20279,2003,UYC,CONSTANTINO HERNANDEZ CRUZ
20279,2004,UYC,CONSTANTINO HERNANDEZ CRUZ
20279,2005,UYC,PORFIRIO HERNANDEZ HERNANDEZ
20279,2006,UYC,PORFIRIO HERNANDEZ HERNANDEZ
20279,2007,UYC,PORFIRIO HERNANDEZ HERNANDEZ
20279,2008,UYC,ALFONSO SANCHEZ RAMIREZ
20279,2009,UYC,ALFONSO SANCHEZ RAMIREZ
20279,2010,UYC,ALFONSO SANCHEZ RAMIREZ
20279,2011,UYC,ATANACIO HERNANDEZ SANCHEZ
20279,2012,UYC,ATANACIO HERNANDEZ SANCHEZ
