uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
20285,2001,PRI,FLORENCIO ABELARDO REYES ALBERTO,PAN,,0.1789772727
20285,2004,PRD,FELIPE DE JESUS CISNEROS BAÑOS,PRI,,0.0758180367
20285,2007,PRI,ANDRES FRANCO CISNEROS TORRES,PRD,,0.1778093883
20285,2010,PAN_PRD_PT_CONVE,JOSE BAÑOS DOMINGUEZ,PRI_PVEM,,0.0571776156
20285,2014,PRI_PVEM,CONRADO ORTIZ LOPEZ,PUP,,0.0058855003
20285,2016,PUP,ROSALBA DOMINGUEZ SANITAGO,PRI_PVEM,,0.1601621896
20285,2018,PRI,FLORENCIO ABELARDO REYES ALBERTO,PUP,,0.1031787389
20285,2021,PAN_PRI_PRD,FELIPE DE JESUS CISNEROS BAÑOS,RSP,,0.1870229008
20290,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20290,1992,PRD,ROBERTO PABLO TAPIA GUZMAN ,PRI,,0.1726907631
20290,1995,PRI,ISIDRO VARGAS FRANCO,PRD,,0.0102389078
20290,1998,PRI,REY FREDY VARGAS REYES,PRD,,0.0526315789
20290,2001,PRD,ABRAHAM MENDEZ BARRAGAN,PRI,,0.125
20290,2004,PRD,ARMANDO FRANCISCO SILVA RAMOS,PRI,,0.0955710956
20290,2007,PRD,PEDRO JOAQUIN MUÑOZ ,PRI,,0.0839002268
20290,2010,PAN_PRD_PT_CONVE,ROGELIO VARGAS MARTINEZ,PRI_PVEM,,0.0680412371
20290,2013,PRI_PVEM,REY FREDY VARGAS REYES,PAN_PRD_PT,,0.0056710775
20290,2016,PAN_PRD,GLADIS BERENICE RAMIREZ AQUINO,MC,,0.1796733212
20290,2018,PAN_PRD_MC,ISIDORA DEL ROCIO GALINDO RAMIREZ,PT_MORENA_PES,,0.0298507463
20290,2021,PAN_PRI_PRD,JOSE MANUEL SILVA BARRERA,MORENA,,0.0085910653
20294,1989,PRI,ANTONIO NOLASCO FLORES,PAN,,0.2951111111
20294,1992,PRI,MARCELINO FIDEL SANTIAGO ROJAS,PAN,,0.2488755622
20294,1995,PRI,CONRADO JOSE HERNANDEZ NOLASCO,PAN,,0.3134839151
20294,1998,PRI,HECTOR FLORENTINO FLORES AQUINO,PAN,,0.4373219373
20294,2001,PRI,PEDRO OMAR RUIZ CRUZ,CONVE,,0.1260145237
20294,2004,PAN,REYNA CONSTANCIA AUDELO YGNACIO,PVEM,,0.07454483
20294,2007,PRI,ALFONSO FLORES AGUILAR,CONVE,,0.1109478325
20294,2010,PUP,CRISTOBAL ALFREDO MESA RUIZ,PRI_PVEM,,0.1451195863
20294,2013,PAN_PRD_PT,LEONARDO GONZALEZ ZARATE,PRI_PVEM,,0.0762934814
20294,2016,PAN_PRD,FILADELFO JESUS SOSA CRUZ,PRI,,0.0449375867
20294,2018,PT_MORENA_PES,FRANCISCO ULBERTO MARTINEZ SANTIAGO,PRI_PVEM_PNA,,0.0795011691
20294,2021,MORENA,FARID ACEVEDO LOPEZ,MC,,0.1074208614
20295,1989,PRI,ABRAHAM AQUINO,PAN,,0.2485294118
20295,1992,PRI,ANTONIO GOMEZ,PAN,,0.2951167728
20295,1995,PAN,RAYMUNDO CRUZ,PRI,,0.0069565217
20295,1998,PRI,NEREO JUANILLO,PAN,,0.0967521368
20295,2001,PRI,EDMUNDO A. MIJANGOS HERNANDEZ,PAN,,0.10066305
20295,2004,PRI,FAUSTINO JOSE ARAMGO CORRES,PAN,,0.0713460427
20295,2007,PRI,OTHON SILVIO ROLANDO MORALES ARANGO ,PAN,,0.0726329442
20295,2010,PRI_PVEM,OCTAVIO EDMUNDO MORALES ARANGO,PAN_PRD_PT_CONVE,,0.1025524157
20295,2013,PAN_PRD_PT,LORENZO MIGUEL CONTRERAS LUIS,PRI_PVEM,,0.0490049219
20295,2016,PRI,ALEJANDRO JUSTINO CRUZ DIAZ,PT,,0.0972420838
20295,2018,PRI_PVEM_PNA,GERARDO ARANGO ROMERO,PT_MORENA_PES,,0.0137012012
20295,2021,PVEM,ANDRES DIAZ IBAÑEZ,CI_LUIS,,0.0467422096
20298,1989,PRI,?,PRD,,0.4
20298,1992,PRI,AMADO SOSA HERNANDEZ,PRD,,0.6820428336
20298,1995,PRI,CRISPIN BAUTISTA MENDEZ,PAN,,0.3482954545
20298,1998,PRI,LUIS MONTERRUBIO MENDEZ,PRD,,0.1493716338
20298,2001,PAN,ROLANDO HERNANDEZ BAUTISTA,PRI,,0.061615566
20298,2004,PVEM,MARIO ALBERTO GONZALEZ GONZALEZ,PRI,,0.1580361505
20298,2007,PAN,JACIEL GARCIA RUIZ ,PRI,,0.0279531109
20298,2010,PAN_PRD_PT_CONVE,ALEJANDRO GALO BAUTISTA MARTINEZ,PRI_PVEM,,0.0448979592
20298,2013,PAN_PRD_PT,JACIEL GARCIA RUIZ,PRI_PVEM,,0.0986648171
20298,2016,PRI_PVEM,ABELARDO RUIZ ACEVEDO,PAN_PRD,,0.0224364592
20298,2018,PVEM,ABELARDO RUIZ ACEVEDO,PRI,,0.0657117543
20298,2022,PAN_PNA,LUIS ARMANDO OLIVERA LOPEZ,PRI_PRD,WILMER SOSA GARCIA,0.4058375163
20300,1989,PRI,GRACIANO HERNANDEZ GARCIA,0,,1
20300,1992,PRI,CELERINO LOPEZ HERNANDEZ,0,,1
20300,1995,PRI,MELCHOR CAMERINO LOPEZ VASQUEZ,PRD,,0.0539483972
20300,1998,PRI,PEDRO LOPEZ TAPIA,PRD,,0.1897555297
20300,2001,PRI,MANUEL E. HERNANDEZ MARTINEZ,PRD,,0.0502136752
20300,2004,PRI,TEODULO ALEJANDRO VASQUEZ GARCIA,PRD,,0.0061601643
20300,2007,PRD,FRANCISCO MERINO GARCIA,PRI,,0.1061046512
20300,2010,PAN_PRD_PT_CONVE,ADRIAN JOEL JACHIN MORENO,PRI_PVEM,,0.0691949434
20300,2013,PAN_PRD_PT,VULFRANO VICTORIA VELAZQUEZ,PRI_PVEM,,0.0656698915
20300,2016,PRI_PVEM,JESUS VASQUEZ LOPEZ,PAN_PRD,,0.0698891626
20300,2018,PAN_PRD_MC,VULFRANO VICTORIA VELAZQUEZ,PRI_PVEM_PNA,,0.1018018018
20300,2021,PRD,CAMERINO EMILIANO GARCIA BERNABE,PAN_PRI,,0.0781590414
20302,1989,PRI,VICTORIANO VAZQUEZ MENDOZA,PARM,,0.2479474548
20302,1992,PRI,MARIO A. GUZMAN GIL,0,,1
20302,1995,PRI,SEBASTIAN MEJIA MIGUEL,PRD,,0.121751026
20302,1998,PRI,RICARDO GAYTAN MEJIA,PRD,,0.262195122
20302,2001,PRD,FAUSTINO D. MORALES CRUZ,PRI,,0.0694227769
20302,2004,PRD,HELADIO GUZMAN GIL,PRI,,0.0748396294
20302,2007,PRI,FLORENCIO FUENTES CRUZ ,PRD,,0.1918568785
20302,2010,PAN_PRD_PT_CONVE,FAUSTO MIGUEL MARTINEZ MARQUEZ,PRI_PVEM,,0.1660252886
20302,2013,PRI_PVEM,GABRIEL MEJIA ALONSO,PAN_PRD_PT,,0.1346153846
20302,2016,PAN_PRD,IRMA AGUILAR RAYMUNDO,PRI_PVEM,,0.1113172542
20302,2018,PAN_PRD_MC,ELIEZER SILVINO GUTIERREZ MARTINEZ,PNA,,0.047680971
20302,2021,PNA,URIEL GARCIA MEJIA,PT,,0.1012606751
20305,1989,CONCEJO MUNICIPAL,HERMILO CABRERA CRUZ,0,,NA
20305,1992,PRD,SANTIAGO CRUZ LOPEZ,PRI,,0.031358885
20305,1995,PRD,REGULO CASTILLEJOS TOLEDO,PRI,,0.0638540479
20305,1998,PRD,JOEL SOLORZANO VARGAS,PRI,,0.0018050542
20305,2001,PRD,EDEN TOLEDO CRUZ,PRI,,0.1945679012
20305,2004,PRD,RUBEN CABRERA SANTIAGO,PRI,,0.1229471815
20305,2007,PRD,FREDI VALENCIA SANTOS ,PRI,,0.0680713128
20305,2010,PAN_PRD_PT_CONVE,DONACIANO CABRERA ORDAZ,PRI_PVEM,,0.1916738942
20305,2013,PAN_PRD_PT,VICENTE SANCHEZ CRUZ,PRI_PVEM,,0.0063719634
20305,2016,PRI_PVEM,ARTURO CRUZ GIRON,PAN_PRD,,0.0343796712
20305,2018,PT_MORENA_PES,MARIA FRANCISCA ANTONIO SANTIAGO,PAN_PRD_MC,,0.0576636905
20305,2021,INDEP,ULISES SANCHEZ ANTONIO,FXM,,0.1009946442
20307,1989,PRI,?,PPS,,0.912195122
20307,1992,PRI,RUSBEL BENDE LOPEZ,0,,1
20307,1995,PRI,MIGUEL ANGEL RAMIREZ SANTIAGO,PRD,,0.0879917184
20307,1998,PRD,NOE AHUMADA SANTIAGO,PRI,,0.0203278689
20307,2001,PRI,ELEAZAR REY MARTINEZ,PRD,,0.0584745763
20307,2004,PRD,AZAEL GARCIA MARTINEZ,PRI,,0.1065685473
20307,2007,PRI,JOSEFAT ZARATE ESCAMILLA ,PT,,0.14314264300000001
20307,2010,PRI_PVEM,ELISEO JIMENEZ BENDE,PAN_PRD_PT_CONVE,,0.0328096118
20307,2013,PRI_PVEM,JOEL VAZQUEZ ROJAS,PAN_PRD_PT,,0.0018560528
20307,2016,PRS,VICTOR AGUILAR RICARDEZ,PRD,,0.0926584397
20307,2018,PUP,JOSE VIRGILIO FUENTES ZARATE,PT_MORENA_PES,,0.0354354354
20307,2021,PES,VICTOR HUGO SOSA GARCIA,PAN_PRI_PRD,,0.0679558011
20308,1989,PRI,ENCARNACION SALINAS VALDIVIESO,PRD,,0.99031477
20308,1992,PRI,BRIGIDO MOLANO TERAN,PRD,,0.3248175182
20308,1995,PRI,GILBERTO ITURRIGARAY BUENAVISTA,PRD,,0.3408833522
20308,1998,PRI,ISAIAS FRAGOSO GARCIA,PRD,,0.3261648746
20308,2001,PRI,JAIME JUAREZ MORENO,PAN,,0.2464854733
20308,2004,PRI,JAVIER LOPEZ RUIZ,PAN,,0.3131672598
20308,2007,PRD,APOLINAR GARCIA HERNANDEZ ,PRI,,0.1434846266
20308,2010,PAN_PRD_PT_CONVE,LUIS RAMOS SARABIA,PRI_PVEM,,0.1291611185
20308,2013,MC,EPIFANIO GUTIERRES TERAN,PRI_PVEM,,0.027724049
20308,2016,PRI_PVEM,ALEJANDRO PALACIOS PALACIOS,PUP,,0.0977397679
20308,2018,PRI_PVEM_PNA,MARGARITO MORENO DESALEZ,PAN_PRD_MC,,0.0594560405
20308,2021,PT,YESENIA ORTIZ MENDEZ,PRI,,0.0976878613
20309,1989,CONCEJO MUNICIPAL,PEDRO SARMIENTO MARTINEZ,0,,NA
20309,1992,PRI,PROSPERO AGUIRRE SILVA,0,,1
20309,1995,PRI,PRIMO SUAREZ GUZMAN,PFCRN,,0.2525366404
20309,1998,PRI,ANTONIO VIRGEN ALCALA,PAN,,0.0501888829
20309,2001,PAN,HIPOLITO RENE SUAREZ VELAZQUEZ,PRI,,0.0982595285
20309,2004,PAN,PEDRO PALACIOS SILVA,PVEM,,0.0229386237
20309,2007,PT,ABEL HERNANDEZ FIGUEROA ,PRI,,0.0139188394
20309,2010,PRI_PVEM,FIDEL FERNANDEZ FIGUEROA,PAN_PRD_PT_CONVE,,0.0028398334
20309,2013,PRI_PVEM,BENITO FERNANDEZ FIGUEROA,PAN_PRD_PT,,0.0840851064
20309,2016,MORENA,BARTOLO CARRERA PALACIOS,PRI_PVEM,,0.0698224852
20309,2018,PT_MORENA_PES,BARTOLO CARRERA PALACIOS,PRI_PVEM_PNA,,0.2598109883
20309,2021,MORENA,GILDARDO VICENTE MATIAS,PAN_PRI_PRD,,0.2338244715
20312,1989,PRD,SATURNINO SANCHEZ SEVILLA,PARM,,0.0939490446
20312,1992,PRI,TIBURCIO BAUTISTA MARTINEZ,0,,1
20312,1995,PRI,NICOLAS CARDOZA MANZANO,0,,1
20312,1998,PRI,ANTONIO GARCIA LOPEZ,PRD,,0.5512885296
20312,2001,PRI,NICOLAS CARDOZA MANZANO,PAN,,0.4648805214
20312,2004,PRD,SILVANO CALDERON SANCHEZ,PRI,,0.0096409574
20312,2007,PRI,JOSE ESTEBAN MEDINA CASANOVA ,PRD,,0.186695279
20312,2010,PAN_PRD_PT_CONVE,JUAN MARTINEZ DAMIAN,PRI_PVEM,,0.1040515654
20312,2013,PRI_PVEM,EDUARDO MEJIA MERINO,PAN_PRD_PT,,0.2092041801
20312,2016,PAN_PRD,HONORIO VENUSTIANO GUTIERREZ MELO,PRI_PVEM,,0.1558766859
20312,2018,PAN_PRD_MC,ANATOLIO DAMIAN GARCIA,PRI,,0.0168792198
20312,2021,PRD,ANATOLIO DAMIAN GARCIA,PNA,,0.0090010589
20319,1989,PRI,FILIBERTO HERNANDEZ PEREZ,PAN,,0.7067226891
20319,1992,PRI,CONSTANTINO HERNANDEZ,PRD,,0.4958726415
20319,1995,PRI,MARCELINO CRUZ,PAN,,0.2510452645
20319,1998,PRI,ALVARO ESPINOZA FABIAN,PRD,,0.0654618981
20319,2001,PRI,RUFINO MARTINEZ MARTINEZ,PRD,,0.164003455
20319,2004,PRD,SAUL CERON PATIÑO,PRI,,0.024895854
20319,2007,PT,ABRAHAM RAMIREZ,PRI,,0.0521223939
20319,2010,PRI_PVEM,JAVIER SILVA VASQUEZ,PUP,,0.1140459306
20319,2013,PAN_PRD_PT,LUGARDO RAMOS MARTINEZ,PRI_PVEM,,0.1342261905
20319,2016,PRI_PVEM,FREDDY GIL PINEDA GOPAR,PAN_PRD,,0.1281490792
20319,2018,PRI_PVEM,FREDDY GIL PINEDA GOPAR,PT_MORENA_PES,,0.0370687325
20319,2021,MORENA,JAVIER CRUZ JIMENEZ,PRI_PRD,,0.1982242412
20324,1989,PARM,JOSE NICOLAS CORTES GASPAR,PRI,,0.0303323653
20324,1992,PRI,NICOLAS RUSCHKE ZIGA,PRD,,0.2004662005
20324,1995,PRD,RAYMUNDO CARMONA LAREDO,PRI,,0.0253411306
20324,1998,PRI,JUAN JOSE GALGUERA GARCIA,PRD,,0.0262362076
20324,2001,PRD,RAYMUNDO CARMONA LAREDO,PRI,,0.0413563004
20324,2004,PRI,FLORENCIA CAROLINA APARICIO SANCHEZ,PRD,,0.0457323976
20324,2007,PRD,JOSE MANUEL RICARDEZ LOPEZ ,PRI,,0.0141270059
20324,2010,PRI_PVEM,ENRIQUE ENSALDO MARTINEZ,PAN_PRD_PT_CONVE,,0.0033569564
20324,2013,PAN_PRD_PT,RAYMUNDO CARMONA LAREDO,PRI_PVEM,,0.0572048032
20324,2016,PT,VICTOR CRUZ VASQUEZ,PAN_PRD,,0.3071800521
20324,2018,PT_MORENA_PES,SAYMI ADRIANA PINEDA VELASCO,PRI_PVEM_PNA,,0.0159494149
20324,2021,MORENA,SAYMI ADRIANA PINEDA VELASCO,PNA,,0.0260987678
20327,1989,PRI,ISRAEL ANTONIO PUENTE,PAN,,0.999365348
20327,1992,PRI,LUIS SILVA RUIZ,0,,1
20327,1995,0,ANGEL VENTURA LOPEZ,0,,NA
20327,1998,PRI,ADAN DIAZ RUIZ,PRD,,0.0603889458
20327,2001,PAN,SERAFIN BAUTISTA BLANCA,PRI,,0.0341340076
20327,2004,PAN,ANIBAL CRUZ ALVAREZ,PT,,0.0543327384
20327,2007,PRI,LUIS REY SIBAJA RAMOS ,PAN,,0.1212390956
20327,2010,PAN_PRD_PT_CONVE,RICARDO ESCOBAR MESA,PRI_PVEM,,0.1375584583
20327,2013,PAN_PRD_PT,FRANCISCO JAVIER MELENDEZ ALVAREZ,PRI_PVEM,,0.0638107988
20327,2016,PRI_PVEM,GUSTAVO ARGYL GONZALEZ RIOS,PAN_PRD,,0.0478776619
20327,2018,INDEP,RUFFO EDER SORIANO GONZALEZ,PT_MORENA_PES,,0.0552845528
20327,2021,MORENA,HUMBERTO LOPEZ PARRAZALES,PAN,,0.3826127383
20334,1989,PRI,TIBURCIO PAEZ BOIJSEAUNEAU,PRD,,0.2777984381
20334,1992,PRI,LUISA CORTES CARRILLO,PAN,,0.9393316195
20334,1995,PRI,EFRAIN SANTOS MATA,PAN,,0.128547885
20334,1998,PRI,RAMIRO TOMAS HERRERA ARRAZOLA,PRD,,0.1119033928
20334,2001,PRD,HELADIO REYES CRUZ,PRI,,0.1668997286
20334,2004,PRI,ETELBERTO GOMEZ FUENTES,PRD,,0.0531675152
20334,2007,PRD,AGUSTIN MIGUEL CASTRO PEREZ ,PRI,,0.043867851
20334,2010,PRI_PVEM,JOSE FELIPE QUINTANA SANCHEZ,PUP,,0.1467949977
20334,2013,PUP,HELADIO REYES CRUZ,PNA,,0.0120196475
20334,2016,MORENA,JAVIER JUAREZ HERNANDEZ,PRI_PVEM,,0.027956403300000002
20334,2018,PT_MORENA_PES,JAVIER JUAREZ HERNANDEZ,PRI_PVEM_PNA,,0.0399192754
20334,2021,PAN_PRI_PRD,JESUHANDY ALBERTO CONDE GOMEZ,MORENA,,0.0116226642
20338,1989,CONCEJO MUNICIPAL,LUIS MENDEZ VASQUEZ,0,,NA
20338,1992,PRI,MIGUEL ANGEL GARCIA DIAZ,PRD,,0.4594594595
20338,1995,PRD,MANUEL SANCHEZ GARCIA,PRI,,0.073943662
20338,1998,PRI,EDMUNDO HERNANDEZ ALTAMIRANO,PRD,,0.1862244898
20338,2001,PRI,GUSTAVO ADOLFO MARTINEZ SILVA,PVEM,,0.0979929162
20338,2004,PAN,JOSE MANUEL RUIZ ARANGO,PRI,,0.1302770449
20338,2007,PRI,DELIA MENDEZ PALACIOS ,PRD,,0.0272020725
20338,2010,PAN_PRD_PT_CONVE,DANIEL RAMIREZ RAMIREZ,PRI_PVEM,,0.0302525673
20338,2013,PRI_PVEM,TOMAS LUIS GONZALEZ LUNA,MC,,0.095545977
20338,2016,MC,ELIAS ROBERTO MENDOZA PEREZ,PAN_PRD,,0.0577997422
20338,2018,PAN_PRD_MC,ELIAS ROBERTO MENDOZA PEREZ,PUP,,0.1272217025
20338,2021,MORENA,MIGUEL ANGEL MARTINEZ MERLIN,PRI,,0.0352848413
20339,1989,PPS,FELIZ MARTINEZ LOPEZ,PRI,,0.3588516746
20339,1992,PRI,SAUL BOLAÑOS BOLAÑOS,0,,1
20339,1995,0,LEONCIO ZAMBRANO GARCIA,0,,NA
20339,1998,PRI,JOSE MARTINEZ ESPINOSA,PT,,0.9287531807
20339,2001,PRI,RAMIRO NICOLAS PALMA MARTINEZ,0,,1
20339,2004,PRI,LEONCIO ZAMBRANO GARCIA,0,,1
20339,2007,PVEM,JAVIER HORACIO GARCIA SANTA CRUZ ,PRI,,0.1563497128
20339,2010,PRI_PVEM,JOSE MARTINEZ ESPINOSA,PAN_PRD_PT_CONVE,,0.098351336
20339,2013,PRI_PVEM,FELIPE DE JESUS MORALES LARA,PAN_PRD_PT,,0.093877551
20339,2016,MORENA,PEDRO JUAN GARCIA MONTES,PRI_PVEM,,0.1350968351
20339,2018,PT_MORENA_PES,PEDRO JUAN GARCIA MONTES,PRI_PVEM_PNA,,0.0688741722
20339,2021,MORENA,BRIGIDA SANTIAGO HERNANDEZ,PRI,,0.0211171662
20345,1989,PRI,FERMIN CRUZ ROJAS,PARM,,0.9299065421
20345,1992,PRI,RUFINO ESPINOZA PASTRANA,0,,1
20345,1995,PRD,JOSE BORNIOS SANTIAGO,PRI,,0.0854054054
20345,1998,PRD,PEDRO MARCOS ROJAS JIMENEZ,PRI,,0.1463414634
20345,2001,PRD,JOSE BORNIOS SANTIAGO,PRI,,0.2438843588
20345,2004,PRD,RICARDO ROBLES GALLEGOS,PRI,,6.472492e-4
20345,2007,PRD,POLICARPIO CARITIN CRUZ DELGADO,PRI,,0.0114547537
20345,2010,PRI_PVEM,VICTOR MANUEL VASQUEZ ROJAS,PAN_PRD_PT_CONVE,,0.1011235955
20345,2013,PRI_PVEM,RICARDO ESTEVEZ MERINO,PAN_PRD_PT,,0.0144186047
20345,2016,PAN_PRD,JOSE BORNIOS SANTIAGO,PRI_PVEM,,0.0746402878
20345,2018,PRI_PVEM_PNA,MAGALY RAMIREZ GUZMAN,PT_MORENA_PES,,0.1693766938
20345,2021,PAN_PRI_PRD,RICARDO ESTEVEZ MERINO,MORENA,,0.1075794621
20360,1989,PRI,TOMAS CRUZ JIMENEZ,PAN,,0.3776223776
20360,1992,PRI,RAFAEL MENDEZ RAYMUNDO,PAN,,0.1222222222
20360,1995,PRI,BARTOLO AMBROCIO OSORIO,PAN,,0.2515856237
20360,1998,PRD,ZACARIAS LORENZO,PRI,,0.0288888889
20360,2001,PRI,PROCURO HERNANDEZ MARTINEZ,PRD,,0.0421052632
20360,2004,PRI,MARIANO BARRIOS MORALES,PRD,,0.1437066402
20360,2007,PRD,PEDRO GASPAR CHOMPA ,PRI,,0.1450858034
20360,2010,PAN_PRD_PT_CONVE,JUAN VELASCO MESA,PRI_PVEM,,0.0710659898
20360,2013,PAN_PRD_PT,ELMER GASPAR GUERRA,PRI_PVEM,,0.0859550562
20360,2016,PRI_PVEM,ROSARIO GALVAN SALVADOR,PAN_PRD,,0.0205128205
20360,2018,PAN_PRD_MC,ELMER GASPAR GUERRA,PVEM_PNA,,0.3535108959
20360,2021,PVEM,VICENTE VENTURA BARRIOS,PT,,0.1912568306
20364,1989,PRI,HERIBERTO ZARATE ROSSETTE,PARM,,0.4209650582
20364,1992,PRI,AGUSTIN ARANGO,PRD,,0.075638051
20364,1995,PRD,JORGE URBANO GUZMAN LOPEZ,PRI,,0.224137931
20364,1998,PRI,FRANCISCO VENEGAS MARCIAL,PRD,,0.1963123644
20364,2001,PRI,MANUEL RAFAEL LEON SANCHEZ,PAN,,0.0470612843
20364,2004,PRI,MIGUEL ANGEL SANCHEZ RIOS,PRD,,0.0973816356
20364,2007,PRD,GALINDO CRUZ CRUZ ,PRI,,0.0301184433
20364,2010,PAN_PRD_PT_CONVE,MARIA MAGDALENA MELGAR DAMIAN,PRI_PVEM,,0.0345729227
20364,2013,PRI_PVEM,MANUEL RAFAEL LEON SANCHEZ,PAN_PRD_PT,,0.2020874103
20364,2016,PT,FRANCISCO ZARATE PACHECO,PRI_PVEM,,0.2112622347
20364,2018,PT_MORENA_PES,FRANCISCO ZARATE PACHECO,PAN_PRD_MC,,0.2661183017
20364,2021,MORENA,FELIPE JUAREZ GUZMAN,PAN_PRD,,0.0497773718
20375,1989,PRI,JUAN CARREÑO MORALES,0,,1
20375,1992,PRI,ERNESTO ENOC MARTINEZ VICENTE,0,,1
20375,1995,PRI,CRUZ VICENTE ANTONIO,0,,1
20375,1998,PRI,JULIAN MATIAS LOPEZ,PRD,,0.2544642857
20375,2001,PRI,WILFRIDO SANCHEZ CRUZ,PRD,,0.1711711712
20375,2004,PRI,JESUS MIGUEL GARZA QUINTANA,CONVE,,0.1047656558
20375,2007,PRI,CARLOS MANUEL SOSA GIL ,CONVE,,0.0248466258
20375,2010,PAN_PRD_PT_CONVE,JUAN VICENTE ANTONIO,PRI_PVEM,,0.3029284686
20375,2013,MC,RODRIGO JARQUIN SANTOS,PRI_PVEM,,0.0129936306
20375,2016,MC,ERNESTO ENOC MARTINEZ VICENTE,PUP,,0.0507593925
20375,2018,PAN_PRD_MC,NATIVIDAD MATIAS MORALES,PT_MORENA_PES,,0.010289074
20375,2021,INDEP,CHRISTIAN BARUCH CASTELLANOS RODRIGUEZ,MORENA,,0.0027086508
20377,1989,PRI,ISIDRO SANCHEZ SANCHEZ,0,,1
20377,1992,PRI,JUSTINO BARRIOS ZUÑIGA,0,,1
20377,1995,0,ALEJANDRINO SARMIENTO RIAÑO,0,,NA
20377,1998,PRD,CARLOS A. SANCHEZ GARCIA,PRI,,0.1797024037
20377,2001,PRD,ROMUALDO GARCIA LOPEZ,PRI,,0.0496760259
20377,2004,PRD,LORENZO JOSE JOSE,PRI,,0.0444316215
20377,2007,PRI,GABRIEL ASUNCION CARRASCO JUAREZ,PRD,,0
20377,2010,PAN_PRD_PT_CONVE,GONZALO LOPEZ SANCHEZ,PRI_PVEM,,0.0107436276
20377,2013,PRI_PVEM,ALEJANDRO ERIC CRUZ JUAREZ,PAN_PRD_PT,,0.0310880829
20377,2016,PRI_PVEM,PABLO LORENZO GARCIA AGUILAR,PAN_PRD,,0.1468268196
20377,2018,PAN_PRD_MC,MIGUEL ANGEL TRUJILLO AGUILAR,PRI_PVEM_PNA,,0.0888407367
20377,2021,PAN_PRI_PRD,IRMA JOSE CASTRO,PT,,0.0065158371
20381,1989,CONCEJO MUNICIPAL,PASCUAL HERNANDEZ MARIN,0,,NA
20381,1992,PRI,FELIPE SOLIS MENDEZ,0,,1
20381,1995,PRI,EUSTORGIO SILVA CORTES,PRD,,0.0416666667
20381,1998,PRI,MACLOVIO RAFAEL CORTES SIERRA,PRD,,0.1043307087
20381,2001,PAN,RAMIRO RAFAEL RAMIREZ SOLIS,PRI,,0.0323212537
20381,2004,PRI,MAXIMILIANO RAUL F. SANCHEZ SILVA,PRD,,0.1382978723
20381,2007,PRI,JUSTINO SOLIS RAMIREZ,PRD,,0.0261496844
20381,2010,PAN_PRD_PT_CONVE,ARCADIO SALVADOR CORTES MARTINEZ,PRI_PVEM,,0.0476900149
20381,2013,PRI_PVEM,JAVIER CRESCENCIANO RAMIREZ SIG[UÜ]ENZA,PSD,,0.1470180305
20381,2016,PAN_PRD,EUTIQUIO SIERRA CORTES,PRI_PVEM,,0.043833581
20381,2018,PAN_PRD_MC,ANA LAURA MARTINEZ PALAFOX,PRI_PVEM_PNA,,0.0760795065
20381,2021,MC,ANGELA CORTES BALBUENA,PES,,0.0659340659
20385,1989,PRI,INOCENCIO GARCIA BALTAZAR,PRD,,0.136920385
20385,1992,PRI,LEONARDO REYES MORALES,PAN,,0.7131868132
20385,1995,PRI,ERASMO MEDINA RUIZ,PRD,,0.1620689655
20385,1998,PRD,JOSE JULIO ANTONIO AQUINO,PRI,,0.0154274695
20385,2001,PRI,GILBERTO CARLOS RAMIREZ LEYVA,PRD,,0.0157744257
20385,2004,PRD,ROBERTO EFREN MOLINA HERNANDEZ,PRI,,0.0210359647
20385,2007,PRI,ARGEO AQUINO SANTIAGO,PRD,,7.598372e-4
20385,2010,PAN_PRD_PT_CONVE,JOSE JULIO ANTONIO AQUINO,PRI_PVEM,,0.0616518617
20385,2013,PRI_PVEM,HECTOR SANTIAGO BARRAGAN,PSD,,0.0769294709
20385,2016,PAN_PRD,EMMANUEL ALEJANDRO LOPEZ JARQUIN,PRI_PVEM,,0.073734795
20385,2018,PAN_PRD_MC,EMMANUEL ALEJANDRO LOPEZ JARQUIN,PT_MORENA_PES,,0.1699963676
20385,2022,PAN_PRI_PRD_PNA,INOCENTE CASTELLANOS ALEJOS,PT_PVEM_PUP_MORENA,TANIA LOPEZ LOPEZ,0.0721663496
20387,1989,PRI,?,PFCRN,,0.1982378855
20387,1992,PRI,ADOLFO DIAZ JUAREZ,0,,1
20387,1995,PRI,ALEJANDRO RAMIREZ PACHECO,PFCRN,,0.0064308682
20387,1998,PRD,ISIDRO MALDONADO GAZGA,PRI,,0.0073800738
20387,2001,PRD,ROGELIO CONTRERAS PEREZ,PRI,,0.0872698159
20387,2004,PRI,ARTEMIO MALDONADO AQUINO,PRD,,0.0030395137
20387,2007,PRI,ROMEO SIXTO HERNANDEZ DIAZ,PRD,,0.0858806405
20387,2010,PRI_PVEM,JULIO NUÑEZ ROBLES,PAN_PRD_PT_CONVE,,0.0952059419
20387,2013,PRI_PVEM,DAVID MALDONADO CASTELLANOS,PAN_PRD_PT,,0.0116564417
20387,2016,PAN_PRD,RODIMIRO CASTELLANOS IBAÑEZ,PRI_PVEM,,0.0460327075
20387,2018,PRI_PVEM_PNA,OFELIA MIREYA MENDEZ PEREZ,PT_MORENA_PES,,0.050625711
